id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
2097,Lionel Messi,Barcelona,2,0,0,1,0,2,1,1,0,0,0,3,0,3,0,2,0,1,3,1,1,1,2,0,1,2,1,0,0,1,1,1,1,1,2,0,1,2,38
2371,Cristiano Ronaldo,Real Madrid,1,-,0,3,2,1,3,1,0,1,1,1,0,2,2,0,0,2,0,-,-,0,0,1,0,0,0,1,5,1,1,1,0,0,3,0,3,2,38
2270,Antoine Griezmann,Atletico Madrid,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,3,2,0,0,2,1,1,0,2,0,-,0,0,1,1,2,2,2,0,0,0,0,0,22
2099,Neymar,Barcelona,-,0,2,1,0,3,1,1,1,0,1,1,0,0,-,-,0,1,0,2,1,1,1,0,0,-,0,0,0,-,1,0,1,1,0,1,0,0,21
2098,Luis Suárez,Barcelona,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,1,0,1,0,-,0,1,1,0,1,2,0,1,0,2,0,1,0,2,3,0,-,-,16
2370,Karim Benzema,Real Madrid,1,0,0,0,-,0,2,-,1,1,1,1,1,0,0,0,0,0,1,2,0,0,1,1,0,0,0,0,2,0,-,-,-,-,-,-,0,-,15
4119,Alberto Bueno,Rayo Vallecano,0,2,0,1,0,0,0,0,-,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,4,0,2,0,1,0,0,0,-,0,0,0,0,1,15
2480,Jonathas,Elche,0,0,1,0,0,0,1,-,1,2,0,1,0,0,0,0,1,0,1,0,-,0,1,0,-,0,0,0,0,0,0,1,0,1,1,0,2,-,14
1125,Carlos Bacca,Sevilla,0,1,0,1,0,0,1,1,0,0,0,0,2,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,2,0,0,-,0,14
2410,Aduriz,Athletic Club,0,1,0,0,1,0,-,0,0,1,-,1,0,-,0,0,-,0,0,0,2,1,0,1,0,1,0,-,0,1,-,1,0,0,-,1,0,1,13
2249,James Rodríguez,Real Madrid,0,0,0,1,0,0,0,1,0,2,0,1,0,0,-,0,1,0,0,1,1,-,-,-,-,-,-,-,0,1,-,1,1,1,0,0,0,1,13
4060,Sergio García,Espanyol,1,0,0,0,1,0,0,0,-,0,0,0,1,1,0,2,0,0,0,0,0,1,1,-,0,0,0,-,1,0,1,0,0,1,0,1,0,0,12
2274,Luciano Vietto,Villarreal,0,0,0,2,0,0,0,-,1,0,0,0,1,0,1,2,1,0,0,1,1,-,0,1,0,1,0,0,0,0,-,0,-,-,0,0,0,-,12
2251,Gareth Bale,Real Madrid,0,1,0,2,1,0,0,-,-,-,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,2,0,1,0,-,0,-,-,0,0,0,-,12
4038,Joaquín Larrivey,Celta Vigo,1,0,1,0,1,0,1,0,2,1,0,0,0,0,0,0,-,-,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,-,0,0,11
2380,Paco Alcácer,Valencia,0,1,1,1,1,0,0,0,0,0,0,-,0,0,-,1,0,0,0,0,0,0,-,-,-,-,1,1,0,0,1,0,0,0,1,1,0,1,11
1709,Cristhian Stuani,Espanyol,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,-,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,10
1732,Nolito,Celta Vigo,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,-,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,-,0,1,10
2116,Felipe Caicedo,Espanyol,0,-,0,1,0,-,0,0,-,0,0,0,1,0,1,0,1,0,1,1,-,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,9
2087,David Barral,Levante,0,0,-,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-,0,0,1,0,1,0,1,0,0,3,0,0,0,0,1,0,1,-,0,9
1295,Mario Mandzukic,Atletico Madrid,0,1,0,-,-,0,1,0,1,1,1,0,0,1,0,-,0,0,0,0,2,1,0,0,0,0,-,-,0,-,-,-,-,0,0,0,0,-,9
897,Juanmi,Malaga,0,0,0,0,0,0,0,0,1,1,1,0,-,-,-,-,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,8
2184,Casadesús,Levante,0,-,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-,1,0,0,1,1,0,0,-,0,0,8
2416,Carlos Vela,Real Sociedad,0,1,0,0,0,0,0,0,0,0,1,0,3,0,1,-,0,0,0,0,0,-,-,-,-,-,-,0,-,-,0,0,0,0,1,0,0,1,8
2378,Daniel Parejo,Valencia,0,1,1,0,0,0,0,0,1,-,-,1,0,0,-,0,0,0,1,1,0,0,0,0,0,0,0,0,0,-,0,0,0,1,1,0,0,0,8
2065,Vicente Iborra,Sevilla,0,1,0,0,-,-,-,0,-,-,-,-,-,-,-,-,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-,1,0,1,0,2,0,7
2535,Imanol Agirretxe,Real Sociedad,0,0,1,0,0,0,0,0,-,0,1,0,0,-,-,-,-,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,-,0,-,0,1,7
2591,Mikel Arruabarrena,Eibar,0,0,0,0,1,0,0,-,0,1,1,0,0,0,0,0,-,0,1,0,0,0,0,0,0,0,-,0,0,1,0,0,0,0,1,-,0,1,7
2382,Pablo Piatti,Valencia,0,1,1,0,0,-,0,0,0,0,0,0,-,-,1,0,0,-,-,-,-,1,0,1,2,0,0,0,0,0,-,-,-,0,0,0,0,0,7
191,Chicharito,Real Madrid,-,-,0,2,0,-,-,1,-,-,0,-,0,0,-,0,-,-,-,0,-,0,-,-,0,0,0,-,0,0,1,0,2,0,0,0,0,1,7
2304,Leo Baptistao,Rayo Vallecano,-,0,0,0,2,2,0,0,0,2,0,0,0,0,0,1,0,-,-,-,0,0,0,0,-,0,0,0,-,-,-,-,-,-,-,-,0,0,7
2120,Gerard Moreno,Villarreal,-,-,0,0,1,-,-,-,-,0,-,1,0,0,-,-,-,-,0,0,-,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,7
611,Nicolás Otamendi,Valencia,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-,0,0,-,0,0,0,0,0,1,0,0,-,0,0,0,1,0,1,1,6
2511,Vitolo,Sevilla,0,0,0,0,-,0,1,-,-,0,1,0,0,0,0,0,0,-,0,1,0,-,0,0,0,2,-,1,0,0,0,0,-,-,-,0,0,-,6
687,Pedro,Barcelona,0,0,0,1,0,-,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,-,0,0,0,0,-,0,0,1,0,0,6
2384,Santi Mina,Celta Vigo,-,-,-,-,-,-,-,-,0,-,-,-,-,0,0,0,0,-,-,0,0,0,0,-,-,-,0,0,0,0,4,0,1,0,1,0,-,0,6
1674,Sofiane Feghouli,Valencia,0,0,0,0,1,0,0,0,-,0,0,0,0,0,2,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,6
4046,Tomer Hemed,Almeria,0,0,0,0,0,0,1,0,0,0,0,-,0,0,0,1,1,0,2,0,0,-,1,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,6
2200,Álvaro Vázquez,Getafe,0,1,0,-,-,-,-,-,-,-,-,-,-,0,0,0,1,0,0,1,0,0,0,1,2,0,0,0,0,0,0,-,-,-,-,-,-,-,6
2442,Kevin Gameiro,Sevilla,-,-,-,-,-,-,-,1,0,0,0,0,1,0,0,0,0,0,0,-,-,-,-,0,0,0,1,-,0,1,1,0,0,0,0,1,0,0,6
4133,Federico Piovaccari,Eibar,0,-,0,0,-,0,1,0,0,1,-,-,-,1,0,0,1,0,0,-,1,0,0,-,0,0,0,0,0,-,0,0,0,1,0,0,-,-,6
2094,Ivan Rakitic,Barcelona,0,0,0,1,0,1,0,-,0,0,0,1,0,0,0,0,-,0,0,-,0,0,0,0,1,0,0,0,0,0,0,0,0,-,1,-,0,-,5
4074,Kalu Uche,Levante,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,-,-,5
2395,San José,Athletic Club,0,0,-,0,-,-,-,-,0,-,-,0,1,-,0,0,0,1,0,1,0,0,0,0,0,-,1,-,0,0,0,0,0,0,0,0,1,0,5
4068,Florin Andone,Cordoba,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0,1,0,0,0,-,0,0,1,0,1,0,1,0,0,0,-,0,0,0,0,5
2542,Nabil Ghilas,Cordoba,-,-,0,0,0,0,0,1,0,2,0,0,0,1,0,0,1,-,0,0,0,0,0,0,-,0,0,-,0,-,0,0,-,0,-,-,-,-,5
2285,Fabián Orellana,Celta Vigo,1,1,1,0,0,0,0,0,-,0,0,0,0,0,0,0,0,1,0,0,0,-,1,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,5
2171,Manucho,Rayo Vallecano,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,-,0,5
2549,Gaël Kakuta,Rayo Vallecano,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,-,0,-,-,5
2092,Gerard Piqué,Barcelona,-,0,0,-,0,-,0,0,0,-,-,0,0,1,0,1,-,0,0,1,0,0,-,0,-,1,0,0,0,-,0,0,0,-,1,0,0,-,5
2300,Samu García,Malaga,0,0,0,-,-,0,-,1,1,0,0,0,0,0,1,-,1,0,0,-,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-,0,5
1700,Lucas Pérez,Deportivo La Coruna,-,-,-,-,-,-,-,1,0,-,-,-,-,-,-,-,-,-,0,1,0,1,0,0,0,0,0,0,0,-,1,0,0,0,0,0,0,1,5
2349,Ikechukwu Uche,Villarreal,1,-,-,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-,-,-,-,-,0,-,-,0,0,-,-,-,-,-,-,5
2089,Robert Ibáñez,Granada,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,0,0,-,0,1,0,0,1,1,0,0,-,0,0,-,1,0,5
