id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
1732,Nolito,Celta Vigo,4,2,0,0,4,2,3,0,5,2,4,5,3,3,1,0,-,1,3,3,7,1,4,3,1,2,3,3,1,6,6,2,5,1,1,-,4,1,96
2097,Lionel Messi,Barcelona,3,4,6,5,1,5,1,3,3,2,0,2,3,1,2,1,1,2,0,4,6,5,1,2,1,3,2,4,0,2,1,3,1,6,4,1,3,1,95
2249,James Rodríguez,Real Madrid,1,3,4,1,5,0,2,5,3,1,1,3,3,0,-,2,5,5,0,5,0,-,-,-,-,-,-,-,5,3,-,3,2,2,2,6,2,3,77
2371,Cristiano Ronaldo,Real Madrid,2,-,5,0,3,2,3,4,1,5,3,4,5,1,1,0,1,1,2,-,-,0,1,2,2,3,3,1,2,3,3,3,2,2,1,1,3,1,76
2285,Fabián Orellana,Celta Vigo,3,4,3,1,0,2,2,1,-,5,1,1,5,0,2,4,3,3,0,0,0,-,0,2,1,5,2,2,1,-,4,2,4,3,1,3,3,2,75
2443,Michael Krohn-Dehli,Celta Vigo,1,0,1,1,3,3,2,0,1,0,4,0,5,0,4,0,4,2,0,1,5,3,4,0,3,-,5,4,1,-,3,2,5,0,1,2,0,1,71
2369,Toni Kroos,Real Madrid,3,3,3,1,2,3,0,1,2,0,4,0,4,6,2,4,1,2,1,0,2,2,1,4,5,3,-,2,3,1,-,2,0,2,0,0,1,1,71
2199,Pablo Sarabia,Getafe,3,2,1,1,2,4,2,2,1,6,3,3,1,-,1,2,2,1,1,3,2,2,1,2,1,2,0,0,6,1,1,0,3,-,2,2,-,3,69
2319,Faycal Fajr,Elche,0,-,1,1,1,0,-,1,1,-,0,1,3,4,1,3,5,1,5,1,-,4,0,1,0,3,4,0,1,1,3,1,3,5,1,4,4,3,67
2269,Koke,Atletico Madrid,3,1,2,4,3,2,2,5,1,4,1,2,3,0,1,-,1,1,1,-,1,0,-,-,1,1,2,4,2,1,0,2,4,2,2,3,2,1,65
