id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
2371,Cristiano Ronaldo,Real Madrid,3,-,5,8,11,4,10,8,5,4,5,4,6,8,7,6,4,7,3,-,-,1,6,9,13,3,9,4,13,5,7,7,3,9,7,5,9,7,225
2097,Lionel Messi,Barcelona,3,8,2,3,2,3,8,8,4,6,6,5,2,6,7,4,2,7,7,4,3,4,9,1,6,6,4,5,4,5,6,4,4,5,8,4,7,5,187
1732,Nolito,Celta Vigo,5,3,3,1,4,7,5,4,3,4,4,2,5,4,1,1,-,1,0,1,2,5,5,1,0,4,3,3,1,3,3,6,3,3,2,-,1,2,105
2251,Gareth Bale,Real Madrid,2,3,2,4,3,1,6,-,-,-,3,4,7,5,3,3,5,3,3,10,4,1,4,1,2,1,7,1,4,3,-,0,-,-,0,5,3,-,103
2099,Neymar,Barcelona,-,3,3,4,1,7,1,3,5,4,2,4,3,0,-,-,0,5,1,2,3,5,1,2,1,-,3,4,2,-,2,2,6,2,6,4,2,2,95
4119,Alberto Bueno,Rayo Vallecano,3,3,2,3,3,3,5,0,-,2,3,2,0,3,3,6,0,8,3,1,3,1,2,1,5,1,6,1,3,2,4,2,-,1,1,1,3,4,94
2410,Aduriz,Athletic Club,1,4,1,2,3,2,-,4,1,1,-,1,1,-,3,2,-,3,4,2,6,7,2,3,1,4,5,-,1,2,-,8,2,4,-,2,0,6,88
2480,Jonathas,Elche,1,5,2,2,1,2,3,-,2,3,3,5,5,2,2,2,5,2,5,0,-,3,2,0,-,5,3,4,3,2,0,1,0,3,1,3,5,-,87
4060,Sergio García,Espanyol,2,2,1,2,3,0,3,1,-,4,1,1,3,2,3,4,3,2,4,4,1,1,2,-,3,3,1,-,2,3,1,1,1,2,4,3,2,5,80
2270,Antoine Griezmann,Atletico Madrid,0,2,1,3,2,1,3,3,3,6,0,2,0,0,0,3,3,0,1,6,1,5,2,3,3,-,2,0,2,2,3,3,3,3,1,2,2,2,78
2274,Luciano Vietto,Villarreal,0,2,3,4,1,6,0,-,2,2,2,0,3,7,2,7,2,0,6,5,3,-,4,1,2,1,3,2,2,0,-,4,-,-,2,0,0,-,78
2098,Luis Suárez,Barcelona,-,-,-,-,-,-,-,-,0,4,2,0,3,1,4,3,5,2,3,-,4,5,1,2,2,5,1,4,2,5,3,1,2,5,5,1,-,-,75
2087,David Barral,Levante,1,3,-,3,1,0,4,0,1,5,0,2,3,0,2,3,0,4,-,5,2,5,2,3,2,2,1,1,6,0,2,2,3,2,2,1,-,1,74
2535,Imanol Agirretxe,Real Sociedad,3,3,1,8,2,5,6,1,-,0,4,5,0,-,-,-,-,0,5,4,1,3,2,4,1,4,3,5,0,0,0,1,0,-,1,-,0,2,74
4046,Tomer Hemed,Almeria,2,2,4,3,2,2,3,0,2,2,0,-,2,1,3,2,3,6,3,0,3,-,4,1,3,3,3,2,5,-,1,0,1,1,0,0,1,0,70
2285,Fabián Orellana,Celta Vigo,5,2,2,0,3,3,1,0,-,0,4,1,4,1,1,3,4,4,0,1,1,-,2,2,2,1,2,4,0,-,1,6,2,1,2,2,0,3,70
1125,Carlos Bacca,Sevilla,1,2,3,7,2,0,2,1,1,1,4,0,2,1,0,1,5,5,2,0,0,1,2,2,3,1,3,3,2,1,2,2,0,4,2,1,-,0,69
2549,Gaël Kakuta,Rayo Vallecano,1,4,2,2,2,0,1,0,2,3,3,2,3,3,4,2,2,3,1,1,1,3,1,2,2,2,1,1,0,3,0,1,6,2,-,3,-,-,69
2370,Karim Benzema,Real Madrid,1,2,3,2,-,1,2,-,5,2,2,4,2,2,1,1,1,3,4,5,1,1,5,2,2,2,3,3,4,2,-,-,-,-,-,-,1,-,69
2494,Denis Cheryshev,Villarreal,5,1,2,6,5,-,0,3,1,4,1,5,1,4,4,1,5,2,6,-,3,0,0,0,-,0,0,-,-,-,1,5,-,-,-,-,-,-,65
4038,Joaquín Larrivey,Celta Vigo,4,1,4,1,2,0,2,0,3,2,2,3,6,0,0,0,-,-,3,0,7,1,1,1,0,0,3,2,2,1,5,0,5,0,0,-,2,0,63
2416,Carlos Vela,Real Sociedad,1,1,2,4,1,1,1,2,1,0,3,6,5,4,5,-,0,4,1,4,0,-,-,-,-,-,-,2,-,-,1,0,1,6,1,0,2,2,61
