id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
1710,Marten de Roon,Atalanta,0.898,0.138,0.0554,0.0428,0.7204,0.0874,0.1862,0.2291,1.2752,0.3781,0.4324,1.462,0.2877,0.1833,0.9697,0.0409,0.0,-,-,0.4939,0.7335,0.1196,1.1034,0.1297,-,0.6247,0.1665,0.8117,2.3699,0.255,0.2707,0.5408,0.9727,0.0362,0.2746,0.5067,0.0,0.1442,16.9404
1376,Kalidou Koulibaly,Napoli,0.6913,0.3297,0.4897,0.5131,0.8694,0.582,0.0418,0.4993,0.1329,0.686,0.6048,0.5815,0.5129,0.0,0.9112,0.5135,0.3013,0.0527,-,-,0.0777,0.639,0.4057,0.8716,0.2807,0.5823,0.5163,0.578,0.4048,0.1582,0.9353,0.1681,0.4151,0.672,0.6239,0.7143,0.5389,-,16.895
1379,Allan,Napoli,0.5332,0.4919,0.1848,0.4735,0.1578,0.6394,0.7731,0.0,0.6196,0.305,0.4258,0.5784,0.1208,0.7789,1.8484,0.2214,-,0.1084,0.0626,-,-,0.4379,1.8623,0.199,0.837,0.6196,0.1372,0.6808,0.761,0.2336,0.8028,0.0,0.4664,-,0.0454,0.8231,0.2488,-,16.4779
1491,Alejandro Gomez,Atalanta,0.5213,-,0.0312,0.0,0.1435,0.0,0.093,0.6016,1.1758,0.2118,0.3052,1.6349,0.1697,0.0995,0.955,0.0,0.0416,0.2196,0.0638,0.9761,0.3826,0.0431,0.2002,0.0685,-,1.0172,0.9598,0.0688,2.1543,0.0,0.3151,1.512,0.9727,0.8188,0.2531,-,0.2196,0.1109,16.3403
1511,Marcelo Brozovic,Inter,0.594,0.1511,0.6641,0.3746,0.4427,0.4336,0.3916,-,0.9232,0.1989,0.4201,0.1625,-,0.9342,0.0609,0.6933,0.9364,0.0785,-,0.4829,0.0742,0.2234,1.4543,0.102,0.2847,0.4053,0.0681,0.48,0.0996,0.5416,0.0681,-,-,0.4718,0.681,-,0.2664,0.9531,14.1162
2447,Fabián,Napoli,-,-,-,-,-,0.3405,0.0151,-,0.5101,0.7852,0.4683,0.0886,-,0.021,-,0.2742,0.0886,0.1087,0.1618,0.901,0.2221,-,2.4066,0.9125,0.2762,0.8263,-,-,0.7066,0.1034,1.4188,0.2152,0.2814,0.6806,0.4942,0.479,0.2396,1.0651,14.0907
1488,Remo Freuler,Atalanta,1.1548,-,0.0422,0.177,0.2512,0.0874,0.0288,0.1616,1.3243,0.3686,0.3805,0.5909,0.1938,0.0995,0.9797,0.0,0.1655,0.3938,0.5231,-,-,0.1414,0.2513,0.1334,0.0698,0.1178,0.4592,0.4762,1.6861,0.1406,0.221,1.2488,0.0,0.2404,0.1886,0.9527,0.1379,0.1763,13.5642
1587,Kwadwo Asamoah,Inter,0.6333,0.3116,0.1857,0.0,0.3969,0.3517,-,0.3038,0.4571,0.313,-,0.0,1.11,0.457,0.0547,0.722,-,0.0818,0.1284,0.5405,-,-,1.0623,-,0.2847,0.8456,0.0733,0.4133,0.2667,0.9943,0.4855,0.0336,0.4487,0.3948,0.6996,0.184,0.3297,0.2661,12.8297
308,Ricardo Rodríguez,AC Milan,0.2253,0.6268,0.8431,0.4928,-,0.9529,0.6523,0.1803,1.5014,0.493,0.0854,0.0267,0.155,0.12,0.2929,0.1626,0.1018,1.2241,0.4763,0.5057,0.0661,0.701,0.1881,0.2722,0.356,0.1613,-,0.0204,0.0564,-,0.105,0.2592,0.4093,0.0954,0.1771,0.1117,0.1955,0.4219,12.715
1382,José Callejón,Napoli,0.0,0.5439,-,0.221,1.4828,-,0.0418,0.1115,0.1561,0.4888,0.0267,0.5121,0.5974,0.0381,-,0.0,0.2149,0.1002,0.2386,0.2163,0.2018,0.8091,1.0058,0.178,0.689,0.3713,-,0.1098,0.6019,0.3154,0.6096,0.192,0.0221,0.7004,0.0749,0.8938,0.376,0.5564,12.6975
