id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
1148,Duván Zapata,Atalanta,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,1,0,2,1,4,1,0,1,0,0,0,1,0,2,1,-,0,1,0,1,0,0,1,22
1230,Fabio Quagliarella,Sampdoria,0,1,1,0,0,0,0,0,0,1,1,-,1,2,1,1,1,1,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,1,1,0,0,0,17
1583,Arkadiusz Milik,Napoli,1,0,0,0,-,2,0,-,0,0,1,0,0,1,2,1,-,0,2,1,0,1,0,0,2,0,0,1,1,0,0,1,0,0,0,0,0,0,17
2371,Cristiano Ronaldo,Juventus,0,0,0,2,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,2,1,1,0,0,-,-,-,-,-,-,0,1,1,0,0,-,16
1104,Leonardo Pavoletti,Cagliari,0,2,0,0,-,0,0,1,1,1,0,1,0,0,-,-,-,0,-,1,0,0,0,2,0,1,0,0,-,0,1,1,0,0,1,1,1,1,16
1384,Dries Mertens,Napoli,0,1,0,0,0,0,1,0,0,1,3,0,0,0,-,0,0,0,1,0,0,-,0,0,0,0,0,1,1,0,1,0,1,1,1,-,1,1,15
6980,Francesco Caputo,Empoli,1,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,13
1426,Josip Ilicic,Atalanta,-,-,-,0,0,0,-,0,3,0,0,0,0,-,-,0,0,0,3,0,0,0,1,0,0,1,0,1,0,2,0,0,0,-,0,0,1,0,12
1252,Stephan El Shaarawy,Roma,0,-,0,1,-,1,0,0,0,1,0,2,0,-,-,-,-,-,-,1,1,0,1,0,0,0,1,0,-,-,0,0,1,0,1,0,0,0,11
1209,Ciro Immobile,Lazio,1,0,0,0,2,0,1,1,0,0,2,0,0,1,0,0,0,0,0,1,0,0,-,0,0,1,-,0,0,0,0,0,0,0,0,0,0,1,11
