id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
1381,Marek Hamsik,Napoli,0.1625,1.0978,0.6534,0.8702,0.2556,0.1731,0.8897,0.0156,0.6502,0.311,0.1775,0.1073,1.3857,0.2385,0.8256,0.1776,0.7042,0.0659,0.3483,0.2512,1.1675,1.914,0.484,0.0674,0.1068,0.5101,0.0,1.5082,0.6039,0.8945,0.0,1.6483,0.0612,0.4396,0.0109,1.3415,0.9807,1.2427,22.3422
1389,Jorginho,Napoli,-,0.0659,0.1486,1.2812,0.0787,0.0209,0.5047,0.0799,0.5865,0.5025,0.2807,0.0508,2.1556,0.382,0.8715,0.2118,0.7511,-,0.5569,0.4537,1.0199,1.6912,1.0076,-,0.0578,0.4501,0.1417,0.5986,0.7554,0.6622,0.0128,1.2992,0.0332,0.6073,0.3022,1.3824,1.0778,1.6697,21.7521
1375,Elseid Hysaj,Napoli,0.0495,0.35,0.6642,0.5083,0.198,0.1251,0.377,0.0643,0.3081,0.3799,0.5069,0.0294,1.1029,0.0316,0.2353,0.0484,0.7256,0.4214,0.7007,0.1679,0.1343,1.5251,-,0.167,0.0235,0.4281,0.1569,0.784,0.5088,0.6825,0.1007,0.3176,0.1142,0.0,0.0978,0.2599,0.794,1.9204,15.0093
1387,Faouzi Ghoulam,Napoli,-,0.0577,-,1.4348,0.2351,0.206,0.4815,0.0799,0.4499,0.4802,0.2264,0.2104,0.7907,0.1174,0.6625,0.0834,0.1616,0.5,-,0.0642,0.3101,1.0592,-,0.2698,0.0235,0.2569,0.0,0.8506,0.6039,0.7045,0.1571,1.0701,0.1022,0.1984,0.0,0.9618,0.7908,0.8299,14.4305
1588,Raúl Albiol,Napoli,0.1123,0.859,0.1412,0.1347,0.6888,0.1028,0.0401,0.306,0.0967,0.1329,0.2879,0.0776,0.4114,0.126,1.0354,0.0484,0.0803,0.3875,0.2933,0.1849,1.0888,1.5439,0.2956,0.283,0.0389,0.3994,0.0,-,0.5028,0.9992,0.0,0.8995,0.0172,0.2471,0.0795,0.9481,0.8792,-,13.7694
1376,Kalidou Koulibaly,Napoli,-,0.1655,-,0.9812,0.5365,0.0789,0.0,0.1347,0.4849,-,0.2312,0.1246,-,0.2161,0.8118,0.0373,0.1012,0.2302,0.3072,0.0811,0.8981,0.7613,0.3751,0.0613,0.0343,0.306,0.1488,1.5241,0.5345,0.7834,0.1571,-,0.0754,0.3122,0.0795,0.6366,0.8716,0.1233,12.205
1379,Allan,Napoli,-,0.232,0.1412,0.3193,0.1303,0.0657,0.5786,0.0156,0.1884,0.0,0.0371,0.0508,1.5616,0.1053,0.0293,0.0638,0.0428,0.0,0.3645,0.2477,0.4541,1.8258,-,0.1325,0.1234,0.1142,0.0,0.138,0.6644,1.0008,0.0297,-,0.0878,0.4476,0.0579,0.758,0.2021,1.8549,12.0652
1740,Paul Pogba,Juventus,0.3023,0.0922,0.078,0.2252,0.7257,0.0595,1.1587,0.0549,1.4553,0.1223,0.85,0.7402,0.6171,0.0978,-,0.2695,0.025,0.0833,0.0246,-,0.2576,1.0925,0.1144,0.4818,0.1055,0.0556,0.1554,0.134,0.0,0.0,0.3862,0.0182,0.4091,0.7123,0.3442,0.2073,-,0.1264,11.5821
1251,Radja Nainggolan,Roma,0.1085,0.0689,0.1891,0.4737,0.0637,0.329,1.1147,0.5225,0.0293,1.0151,0.1798,0.1071,0.0953,0.2468,0.0,0.0825,0.0748,-,0.1773,0.0,0.0168,0.0995,1.2677,-,0.4799,0.3253,0.0,0.7061,0.3077,0.174,0.0275,-,0.4668,0.0381,0.0625,1.2128,0.7416,0.1322,10.9366
1250,Mohamed Salah,Roma,0.0132,0.0684,0.5456,0.1513,0.0418,0.6469,0.5988,0.5137,0.0,-,0.0343,0.0759,-,-,-,0.0825,0.0512,0.2231,0.1126,0.3237,0.0,0.0669,1.4383,0.2756,0.245,0.077,0.225,0.8279,1.0412,0.0473,0.0275,0.0,0.4886,0.0707,0.1183,1.6368,0.0495,0.6788,10.7974
1099,Tomás Rincón,Genoa,-,0.3617,0.248,0.0,0.0427,0.1646,0.085,0.1221,0.2223,0.0191,0.0,0.8246,0.0923,0.0543,0.0467,0.9505,0.1369,0.3823,0.9265,0.7374,0.0861,0.7088,-,0.0,-,0.6605,0.1194,0.0599,0.2342,0.0,0.5701,0.1411,-,-,0.4111,0.6876,0.6926,0.683,10.4714
1422,Borja Valero,Fiorentina,0.5127,0.1764,0.0653,0.1523,0.7118,1.1942,0.4131,0.3939,0.2748,0.0363,0.5353,0.2748,0.7533,0.0998,0.6221,0.0383,0.227,0.045,0.1414,0.0922,0.1379,0.0124,0.1871,0.1945,0.0115,0.7559,0.0186,0.0402,0.2768,0.268,0.49,0.3724,0.1646,0.0,0.1186,0.2309,0.131,-,10.1704
1290,Miralem Pjanic,Roma,0.1138,0.0607,-,0.1657,0.0,1.1066,0.7543,0.1053,0.0,0.4219,0.1798,-,0.0,0.0206,0.0,0.1458,0.0512,-,0.1773,0.3237,0.0,0.4155,1.6648,0.2316,0.2356,0.3089,0.0892,0.845,0.0,0.4789,0.1978,0.6214,-,0.0,0.0625,-,0.1995,0.6784,9.6558
1589,Lucas Biglia,Lazio,0.517,-,-,-,-,0.5166,0.7078,-,0.5949,0.0489,0.1767,1.2045,0.0178,0.0988,0.0946,0.2269,0.0266,-,0.494,0.1231,-,-,-,-,0.5616,0.2206,0.0956,0.0601,0.3331,0.0734,0.0832,0.8468,0.663,0.0208,0.9109,0.0,0.7938,-,9.5111
1254,Alessandro Florenzi,Roma,0.0665,0.1046,0.1583,0.0593,0.1386,-,0.9001,0.0,0.0,0.5706,0.0934,0.1071,0.0,0.0774,0.0,0.0825,0.0786,0.7292,0.2704,0.9528,0.0,-,-,0.2787,1.5821,0.4988,-,0.1324,0.2567,0.0,0.046,0.084,0.4664,0.0938,0.0,-,0.7733,0.8741,9.4757
1423,Matías Vecino,Fiorentina,-,-,0.0,-,0.1863,1.1942,0.4623,0.2687,0.2431,0.7977,-,0.7983,1.0928,0.0859,0.0986,0.0174,0.1926,0.036,0.2259,0.2183,-,0.193,0.2901,0.1816,0.0679,0.3719,0.1187,0.0198,-,0.209,0.0523,0.4113,0.1646,0.0994,-,-,0.0129,1.0781,9.1887
1246,Kostas Manolas,Roma,0.0549,0.0335,0.0384,0.5705,0.0418,0.8754,0.4861,0.5688,0.0,0.0595,0.2121,0.0783,0.0096,0.0,0.0,0.0825,0.0512,0.1398,0.0,0.3086,0.0,0.2034,-,0.0765,1.037,0.3494,0.0344,0.3051,0.2223,0.4184,0.422,0.092,0.3474,0.0388,0.0,0.8695,0.8386,0.1298,8.9956
1466,Francesco Magnanelli,Sassuolo,0.4248,0.0685,0.0681,0.1598,0.3087,0.201,0.1893,0.1725,0.0359,0.0,-,0.4131,0.1109,0.4824,-,-,1.2151,0.1452,0.0,0.5615,-,0.0761,0.0679,0.6481,0.148,0.0,0.0,0.0747,0.3472,0.0492,0.5163,0.2496,0.3829,0.7062,0.784,0.0,0.2353,0.0821,8.9244
1419,Davide Astori,Fiorentina,0.0,-,0.0975,-,0.6702,1.1395,0.7849,0.2989,0.3548,0.0548,-,0.3911,0.5875,0.0505,0.0,0.032,0.1468,0.7339,0.23,0.1531,0.1209,0.028,0.2717,0.0804,0.0271,0.0814,0.0812,0.027,0.3582,0.2075,0.476,0.4542,-,-,0.1156,0.1314,0.0977,0.599,8.8828
1286,Andrea Barzagli,Juventus,0.6878,-,0.187,0.8374,0.4765,-,1.0076,0.1257,-,0.1379,0.1285,1.0628,0.4243,0.0183,0.0372,0.1189,0.3408,-,-,-,0.2817,0.2299,0.0192,0.1761,0.0662,0.1161,0.0678,0.134,0.0483,0.3237,0.0214,0.0,0.0888,0.689,0.7237,-,0.0931,0.1005,8.7702
1287,Leonardo Bonucci,Juventus,0.6533,0.1745,0.0868,-,0.6161,0.2291,0.6308,0.1198,0.4991,0.1379,0.1118,0.0176,0.0146,0.2663,0.0372,0.0,0.7911,0.0457,0.6206,0.0,0.2954,0.4264,0.1448,0.4017,0.0802,0.1171,0.1395,0.134,0.0998,0.1506,-,0.3861,0.1059,0.1957,0.7019,0.0655,0.0931,0.1137,8.7037
