id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
1138,Orestis Karnezis,Udinese,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,3420
1532,Emiliano Viviano,Sampdoria,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,3330
1374,José Reina,Napoli,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,90,90,90,90,90,90,90,3330
1416,Ciprian Tatarusanu,Fiorentina,90,90,90,90,90,90,90,90,90,90,72,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,3312
1375,Elseid Hysaj,Napoli,90,72,90,90,90,90,90,90,90,90,90,90,90,90,64,90,90,90,90,90,90,90,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,3286
1460,Andrea Consigli,Sassuolo,90,90,90,90,90,90,90,90,28,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,3268
1381,Marek Hamsik,Napoli,90,90,90,60,86,83,76,90,77,90,90,90,78,82,90,90,90,89,79,88,90,87,90,90,90,90,90,86,74,90,90,82,90,82,90,90,81,85,3265
1505,Samir Handanovic,Inter,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,90,90,90,90,90,90,90,90,90,-,3240
1463,Francesco Acerbi,Sassuolo,90,90,90,90,90,-,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,3240
1588,Raúl Albiol,Napoli,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,90,90,90,90,90,90,90,90,90,-,3240
1501,Marco Sportiello,Atalanta,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,3240
1792,Mário Rui,Empoli,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,90,-,90,90,90,90,90,90,90,90,90,90,3240
1836,Franco Vázquez,Palermo,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,90,90,90,90,90,90,90,90,90,90,67,76,90,90,90,90,-,90,90,79,90,90,90,3192
1125,Carlos Bacca,AC Milan,79,90,63,90,82,7,90,33,90,90,90,90,90,90,90,90,90,90,90,87,90,86,84,90,89,73,90,90,90,90,90,90,83,73,90,90,90,90,3179
1287,Leonardo Bonucci,Juventus,90,90,90,-,90,90,90,90,90,90,90,90,43,90,90,90,90,90,90,90,90,90,90,90,53,90,90,90,90,90,-,90,90,90,90,90,90,90,3156
1196,Emiliano Moretti,Torino,90,90,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,-,90,3150
1195,Daniele Padelli,Torino,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,-,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,3150
1285,Gianluigi Buffon,Juventus,90,90,90,90,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,-,3150
1160,Albano Bizzarri,Chievo,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,-,90,90,90,90,90,90,90,90,90,90,90,90,90,-,3150
1418,Gonzalo Rodríguez,Fiorentina,90,90,-,90,90,90,90,90,84,90,90,90,90,90,90,90,90,90,90,-,90,90,90,90,90,90,90,90,-,90,90,90,90,90,90,90,90,90,3144
1534,Giancarlo Gonzalez,Palermo,90,90,90,90,90,90,90,90,90,90,78,90,90,90,90,90,90,-,90,90,90,90,90,90,90,90,90,90,90,90,-,90,90,90,90,-,90,90,3138
1246,Kostas Manolas,Roma,90,90,90,90,90,90,90,90,90,70,90,90,90,90,90,90,90,90,46,90,90,90,-,90,90,90,15,90,90,90,90,90,90,90,20,90,90,90,3121
1710,Marten de Roon,Atalanta,90,90,90,90,90,90,81,90,76,90,90,90,90,5,90,90,78,90,-,90,90,90,90,90,90,90,90,90,90,90,80,90,-,90,90,83,90,90,3103
