id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
2371,Cristiano Ronaldo,Juventus,7,3,3,10,-,6,7,6,-,7,7,1,-,9,2,7,4,8,3,8,3,4,7,-,9,9,6,7,6,6,4,5,10,11,7,6,10,-,208
1209,Ciro Immobile,Lazio,5,7,1,3,1,2,3,6,1,3,3,5,5,7,6,7,5,4,5,1,3,5,5,3,2,3,1,2,5,-,5,4,2,3,4,4,10,1,142
7006,Lautaro Martínez,Inter,8,3,2,2,3,3,4,6,7,3,2,6,4,6,3,2,-,5,2,9,5,-,-,0,1,1,2,7,4,7,1,6,1,1,4,1,1,3,125
1253,Edin Dzeko,Roma,6,0,6,5,2,3,5,1,1,3,0,2,6,0,0,3,3,5,3,6,8,5,8,2,9,-,7,1,0,3,3,3,5,0,-,7,1,-,122
1393,Lorenzo Insigne,Napoli,3,2,3,4,2,-,2,3,1,4,2,0,4,4,1,7,3,7,2,4,3,6,6,0,2,4,4,1,3,4,2,2,1,7,5,4,5,3,120
1612,Domenico Berardi,Sassuolo,-,4,4,7,4,7,5,5,2,3,1,-,-,6,5,3,-,1,-,4,1,6,6,3,3,4,2,3,1,2,3,-,7,-,5,3,3,6,119
1433,Federico Chiesa,Fiorentina,8,5,3,1,8,6,5,1,3,5,3,3,-,-,3,0,-,2,1,3,4,3,4,5,3,2,5,-,3,2,1,1,2,3,1,1,7,4,111
1493,Andrea Petagna,SPAL 2013,2,1,3,2,4,2,2,2,2,2,4,2,4,3,6,2,6,5,1,4,9,-,2,3,4,4,4,1,2,5,3,0,4,5,1,1,3,-,110
1186,Andrea Belotti,Torino,4,2,4,0,3,2,1,3,1,4,1,6,0,-,-,2,3,7,3,4,4,3,2,1,1,5,4,4,2,2,7,5,2,3,4,3,0,2,104
189,Hakan Calhanoglu,AC Milan,2,2,4,2,3,2,0,6,5,2,3,5,-,7,2,4,1,3,1,-,3,4,3,-,1,3,3,4,6,1,2,0,4,4,3,2,3,1,101
1294,Paulo Dybala,Juventus,-,1,-,2,4,6,5,0,6,7,3,3,2,6,3,5,1,4,0,2,0,2,2,8,2,1,4,2,4,2,-,2,3,2,6,0,-,-,100
1230,Fabio Quagliarella,Sampdoria,5,2,3,4,-,5,3,3,4,5,-,1,1,5,4,0,-,0,10,-,8,5,3,4,3,-,-,-,-,-,-,2,0,7,0,4,3,6,100
594,Romelu Lukaku,Inter,1,2,0,3,4,2,1,3,3,3,7,8,3,1,2,3,5,4,1,2,5,3,2,4,0,4,4,3,2,2,1,-,-,2,4,3,1,1,99
1219,Luis Alberto,Lazio,1,4,4,3,1,4,3,2,5,3,1,7,3,2,2,2,-,3,6,1,1,6,4,0,1,3,0,4,0,2,3,2,4,-,4,2,6,0,99
1491,Alejandro Gomez,Atalanta,4,1,3,3,4,3,9,3,4,2,1,0,2,2,8,-,2,2,0,1,4,3,4,2,2,1,5,3,1,0,0,2,-,6,2,2,2,2,95
6160,Riccardo Orsolini,Bologna,4,6,2,1,3,4,3,2,3,3,1,3,4,0,0,2,6,1,2,0,1,4,2,1,5,4,3,3,1,2,1,5,1,2,1,2,3,-,91
1148,Duván Zapata,Atalanta,5,6,5,3,3,3,3,-,-,-,-,-,-,-,-,-,-,0,2,9,4,2,3,0,5,4,3,1,3,1,2,3,1,5,3,5,2,3,89
1543,Sergej Milinkovic-Savic,Lazio,4,2,0,4,1,2,3,3,0,4,0,5,1,1,1,2,3,3,1,1,1,2,-,3,2,2,1,1,4,2,5,1,4,2,3,4,6,3,87
1592,João Pedro,Cagliari,3,2,0,4,0,1,3,0,1,4,1,2,1,5,2,4,2,3,2,7,0,4,4,0,3,-,5,5,3,2,2,2,2,1,2,2,3,-,87
1383,Manolo Gabbiadini,Sampdoria,4,-,1,3,0,-,0,1,2,-,3,-,7,2,4,1,1,3,7,1,5,4,4,6,1,-,2,2,1,1,3,2,4,0,4,2,1,4,86
1102,Giovanni Simeone,Cagliari,-,0,3,2,0,3,1,4,3,5,3,5,1,1,0,4,1,2,2,5,2,5,0,2,0,4,2,1,2,2,3,7,1,0,3,2,3,2,86
7973,Marco Mancosu,Lecce,1,3,3,2,2,4,1,2,3,0,2,5,-,-,-,-,3,5,4,2,0,-,1,3,5,0,3,2,4,1,3,4,0,3,3,5,3,3,85
1145,Rodrigo de Paul,Udinese,0,8,0,-,-,-,3,4,0,1,4,3,2,0,0,0,2,2,4,1,3,5,4,2,1,3,2,-,5,2,3,3,6,2,1,5,3,1,85
1426,Josip Ilicic,Atalanta,-,9,2,2,2,0,4,1,5,4,1,-,-,7,0,-,6,11,1,3,4,5,1,2,5,-,1,0,-,2,1,2,-,-,-,-,-,-,81
1826,Nicola Sansone,Bologna,3,3,4,3,5,2,3,2,2,2,2,1,2,5,4,1,6,3,5,3,-,0,-,-,-,2,2,1,3,1,0,2,-,0,1,2,4,1,80
7947,Ruslan Malinovskiy,Atalanta,0,0,-,3,2,0,0,7,3,-,4,4,-,2,4,6,1,0,3,1,1,2,1,0,2,1,4,3,-,6,1,3,3,3,1,1,3,4,79
1386,Piotr Zielinski,Napoli,2,2,2,2,7,2,2,1,0,1,3,3,0,3,4,5,2,4,1,2,3,0,2,3,0,0,2,-,2,5,0,1,0,4,0,3,4,1,78
1809,Joaquín Correa,Lazio,4,4,0,7,6,3,3,3,3,2,2,3,4,5,3,0,2,-,-,1,-,-,2,1,2,3,2,0,4,2,-,-,-,-,1,2,2,2,78
1903,Kevin Lasagna,Udinese,4,2,1,4,3,1,1,0,1,1,1,2,1,-,2,4,1,2,1,3,4,4,5,5,2,1,0,3,2,3,3,3,3,1,-,1,0,3,78
1229,Luis Muriel,Atalanta,4,2,1,4,-,-,3,5,4,0,4,3,2,3,4,3,1,3,3,0,2,0,-,1,3,1,2,5,0,6,1,1,-,0,2,1,3,0,77
1384,Dries Mertens,Napoli,4,2,7,-,4,4,1,1,0,0,3,6,2,3,3,3,3,-,-,-,-,1,3,5,4,0,0,2,2,2,4,4,1,0,-,0,-,1,75
1293,Gonzalo Higuaín,Juventus,1,1,0,1,5,-,1,5,5,-,2,4,8,3,0,5,1,2,1,1,3,2,2,6,-,1,-,3,1,1,2,0,1,-,-,2,3,2,75
6980,Francesco Caputo,Sassuolo,3,2,2,7,2,-,1,1,0,-,5,2,1,2,2,2,0,1,1,1,2,3,4,4,4,2,1,2,0,1,2,2,3,1,1,0,4,2,73
621,Aleksandar Kolarov,Roma,3,3,0,3,1,4,2,2,1,2,4,1,5,1,1,4,1,5,3,-,1,-,2,-,4,1,5,-,4,-,0,1,0,1,3,2,2,-,72
1817,Mario Balotelli,Brescia,-,-,-,-,8,7,1,1,7,8,0,-,5,5,5,4,3,3,5,0,-,-,2,1,3,4,-,-,-,-,-,-,-,-,-,-,-,-,72
2447,Fabián,Napoli,2,3,2,3,-,2,4,3,3,3,1,3,-,3,2,4,2,2,1,2,2,-,-,1,3,1,0,2,1,3,2,1,0,1,4,2,-,3,71
1583,Arkadiusz Milik,Napoli,-,-,-,3,2,-,-,2,8,5,5,-,-,-,-,5,1,3,3,1,3,5,4,-,0,5,2,0,0,2,0,1,0,3,-,4,1,-,68
6512,Musa Barrow,Bologna,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,0,2,4,5,4,2,2,4,3,7,3,3,2,3,-,4,10,2,5,67
1741,Zlatan Ibrahimovic,AC Milan,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,6,4,-,4,5,2,8,-,-,3,1,3,1,9,1,5,0,4,5,66
1251,Radja Nainggolan,Cagliari,2,3,-,-,-,1,1,4,1,2,3,3,2,5,3,3,3,3,1,8,4,3,3,-,1,-,-,2,2,0,1,1,-,-,-,-,-,-,65
7084,Dusan Vlahovic,Fiorentina,2,1,-,1,0,-,-,1,-,0,2,4,5,6,4,1,4,1,4,1,1,0,1,4,5,1,3,1,-,-,1,0,1,1,-,3,-,6,65
7993,Ernesto Torregrossa,Brescia,-,1,-,-,-,-,-,-,-,-,-,0,2,1,1,2,3,0,1,5,8,2,-,-,-,0,0,0,2,4,5,3,2,5,5,1,6,5,64
6691,Dejan Kulusevski,Parma Calcio 1913,0,0,1,0,0,2,0,3,2,0,2,2,7,2,1,1,3,0,1,0,4,-,2,-,2,1,2,3,4,0,0,2,1,2,1,5,2,4,62
1518,Rodrigo Palacio,Bologna,1,0,4,0,2,0,3,1,4,0,2,1,3,3,1,4,4,1,4,-,0,3,2,1,3,3,0,0,2,0,1,1,1,-,1,3,-,1,60
1136,Gianluca Lapadula,Lecce,3,3,2,2,-,-,-,0,1,1,2,2,5,-,-,1,-,-,2,2,1,6,4,1,3,1,2,-,-,-,-,-,-,2,4,7,1,2,60
1471,Lorenzo Pellegrini,Roma,1,0,2,6,1,1,-,-,-,-,-,-,3,3,1,3,2,8,4,1,4,4,-,3,2,-,0,1,-,2,2,1,0,0,1,2,-,-,58
1134,Mario Pasalic,Atalanta,2,0,3,0,1,1,-,3,3,1,1,1,5,4,1,1,2,-,1,1,1,2,3,2,3,1,-,0,1,3,1,0,3,4,2,0,0,1,58
1763,Stefano Okaka,Udinese,-,-,-,0,0,3,1,4,2,2,0,1,-,1,0,0,5,1,3,3,4,1,7,2,2,2,1,0,1,0,1,0,1,-,1,3,2,3,57
3544,Jeremie Boga,Sassuolo,5,1,-,0,1,0,1,3,2,0,4,2,2,1,2,0,2,1,4,2,1,3,4,1,3,0,0,2,1,1,1,2,3,2,0,-,-,-,57
1943,Gervinho,Parma Calcio 1913,0,3,4,0,3,3,0,0,3,5,4,3,-,1,2,4,2,-,1,-,-,-,-,1,5,1,4,3,1,0,1,-,1,2,0,0,0,0,57
1979,Filippo Falco,Lecce,1,3,1,0,1,2,1,2,-,3,2,-,-,-,3,3,2,1,5,1,-,2,4,0,-,-,2,0,1,1,2,1,-,0,0,5,4,3,56
1511,Marcelo Brozovic,Inter,4,0,4,3,0,2,1,2,3,2,0,6,1,3,2,0,-,1,1,3,-,0,3,0,3,-,-,-,-,1,2,2,2,2,0,1,1,0,55
3821,Rolando Mandragora,Udinese,3,1,0,-,3,3,0,3,1,0,6,6,0,2,0,2,3,2,1,1,5,3,1,3,1,4,1,-,-,-,-,-,-,-,-,-,-,-,55
1445,Simone Verdi,Torino,-,-,0,1,1,2,3,1,0,0,1,4,3,1,0,3,0,0,1,2,1,1,1,-,0,-,-,2,0,4,5,1,4,0,1,4,2,4,53
7944,Gabriel Strefezza,SPAL 2013,-,-,2,1,1,0,6,-,2,1,3,2,1,0,-,-,3,1,1,2,4,2,2,2,2,-,1,0,1,4,1,0,1,1,2,2,2,0,53
6155,Robin Gosens,Atalanta,2,1,2,0,0,3,5,1,-,3,0,-,1,1,-,2,3,2,2,1,4,2,1,0,2,1,3,0,1,1,0,-,2,1,1,0,3,1,52
4895,Andrea Pinamonti,Genoa,1,5,3,-,0,-,1,2,0,1,3,4,2,0,2,1,0,-,-,-,1,2,2,1,-,0,0,3,2,3,2,3,1,0,3,3,1,0,52
1424,Federico Bernardeschi,Juventus,0,-,2,-,2,2,1,3,5,4,1,2,1,0,1,1,-,-,-,-,0,0,-,-,0,0,3,2,4,3,0,1,0,-,1,4,6,1,50
2547,Theo Hernández,AC Milan,-,-,-,1,0,1,1,1,1,0,1,2,0,2,2,1,-,2,1,3,2,4,1,3,2,1,2,1,2,2,0,1,3,4,0,-,1,2,50
7909,Gaetano Castrovilli,Fiorentina,1,2,3,1,0,1,2,2,2,2,2,0,-,0,2,1,0,0,1,3,2,-,0,0,2,1,5,2,2,1,-,4,0,3,2,-,0,-,49
1642,Simone Zaza,Torino,4,-,0,2,1,0,-,3,1,0,1,-,1,-,6,3,0,-,-,-,-,-,-,0,1,3,0,-,-,-,5,-,0,0,4,7,2,5,49
1434,Khouma Babacar,Lecce,-,-,4,-,2,2,1,4,1,1,1,4,-,1,2,1,4,5,2,3,0,-,-,-,-,-,1,1,2,0,2,3,1,1,-,-,-,-,49
1123,Juraj Kucka,Parma Calcio 1913,-,0,-,-,-,2,1,3,2,3,1,2,1,2,4,-,1,1,3,2,2,5,1,-,-,1,0,1,-,1,3,2,-,-,-,3,1,-,48
7090,Krzysztof Piatek,AC Milan,4,3,4,3,7,0,0,3,0,3,3,3,4,4,3,3,0,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48
1492,Jasmin Kurtic,SPAL 2013,1,3,7,3,3,-,2,5,3,5,2,3,3,2,2,-,0,3,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,47
6686,Nicolo Zaniolo,Roma,1,3,0,1,2,1,5,0,3,2,3,3,0,-,2,4,3,1,1,-,-,-,-,-,-,-,-,-,-,0,1,2,1,-,2,2,1,3,47
6986,Hamed Junior Traore,Sassuolo,3,3,2,2,2,2,1,-,0,1,1,-,3,1,1,4,2,1,4,1,1,-,1,-,-,-,-,0,1,1,0,0,1,0,1,0,4,2,46
1144,Seko Fofana,Udinese,3,2,1,1,1,2,-,-,2,-,-,1,-,1,2,2,1,2,2,2,0,2,3,2,0,1,3,2,1,1,0,2,0,0,2,-,2,0,46
6156,Andreas Cornelius,Parma Calcio 1913,-,1,0,1,0,4,3,6,-,-,-,4,-,0,1,0,-,-,1,1,4,3,0,2,1,1,5,3,1,2,0,-,0,-,-,-,-,2,46
7193,Rafael Leão,AC Milan,0,-,-,0,2,2,1,4,2,-,0,0,0,1,-,2,1,3,2,4,1,4,1,0,-,0,1,0,2,-,2,1,2,3,-,0,2,2,45
