id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
1209,Ciro Immobile,Lazio,2,0,1,1,0,1,2,2,1,2,1,1,1,2,0,0,2,1,3,0,2,0,0,1,1,0,0,1,1,-,0,0,0,1,1,3,1,1,36
2371,Cristiano Ronaldo,Juventus,0,1,0,1,-,1,0,1,-,1,0,0,-,1,1,2,1,3,1,2,1,2,1,-,1,0,1,1,1,1,1,2,0,2,0,1,0,-,31
594,Romelu Lukaku,Inter,1,1,0,1,0,0,0,2,1,1,2,0,1,0,0,0,2,2,0,0,0,2,1,0,0,1,1,0,0,1,0,-,-,1,0,2,0,0,23
6980,Francesco Caputo,Sassuolo,1,0,0,2,0,-,0,0,0,-,2,1,1,0,0,1,0,0,0,0,0,2,1,0,2,0,1,0,0,1,0,1,1,1,1,0,2,0,21
1592,João Pedro,Cagliari,0,1,0,1,0,0,1,0,0,2,0,1,1,2,1,0,1,0,0,2,0,1,0,0,2,-,0,1,0,0,0,0,0,1,0,0,0,-,18
1148,Duván Zapata,Atalanta,0,2,1,0,1,1,1,-,-,-,-,-,-,-,-,-,-,0,0,0,1,0,1,0,3,2,0,1,0,0,0,1,1,1,0,1,0,0,18
1229,Luis Muriel,Atalanta,2,0,1,0,-,-,0,2,3,0,0,0,0,0,1,0,1,0,0,0,2,0,-,0,1,0,0,2,0,1,1,0,-,0,1,0,0,0,18
1253,Edin Dzeko,Roma,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,-,2,0,0,0,0,0,1,0,-,0,1,-,16
1426,Josip Ilicic,Atalanta,-,0,0,1,0,0,0,0,2,1,0,-,-,1,0,-,2,2,0,1,3,1,0,0,1,-,0,0,-,0,0,0,-,-,-,-,-,-,15
1186,Andrea Belotti,Torino,0,0,1,0,2,1,0,0,0,0,0,2,0,-,-,0,0,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,15
7973,Marco Mancosu,Lecce,0,0,1,1,2,0,0,0,1,0,0,0,-,-,-,-,0,0,0,1,0,-,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0,14
7006,Lautaro Martínez,Inter,0,1,0,0,0,0,1,2,0,1,0,0,1,2,0,0,-,1,1,0,1,-,-,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,14
1612,Domenico Berardi,Sassuolo,-,3,2,0,0,0,1,0,0,1,0,-,-,1,0,0,-,0,-,1,0,0,0,0,0,0,1,0,0,1,1,-,1,-,0,0,1,0,14
6156,Andreas Cornelius,Parma Calcio 1913,-,0,0,0,0,1,0,3,-,-,-,1,-,0,0,0,-,-,1,1,0,1,0,0,0,0,3,0,0,0,0,-,0,-,-,-,-,1,12
1493,Andrea Petagna,SPAL 2013,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,-,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-,12
1102,Giovanni Simeone,Cagliari,-,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,12
3544,Jeremie Boga,Sassuolo,0,0,-,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,2,0,1,0,0,0,0,0,-,-,-,11
1852,Ante Rebic,AC Milan,-,-,0,0,0,-,-,0,-,-,0,0,0,-,-,-,-,-,0,2,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0,-,11
1294,Paulo Dybala,Juventus,-,0,-,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,-,0,0,0,0,0,-,-,11
1583,Arkadiusz Milik,Napoli,-,-,-,0,0,-,-,2,1,1,1,-,-,-,-,1,0,1,0,0,0,1,1,-,0,0,1,0,0,0,0,0,0,1,-,0,0,-,11
1230,Fabio Quagliarella,Sampdoria,0,1,0,0,-,0,0,0,0,0,-,0,0,2,0,0,-,0,2,-,0,1,1,0,2,-,-,-,-,-,-,1,0,1,0,0,0,0,11
1136,Gianluca Lapadula,Lecce,0,0,0,0,-,-,-,0,0,1,1,1,1,-,-,0,-,-,0,0,0,1,2,0,0,0,0,-,-,-,-,-,-,0,2,0,1,1,11
1383,Manolo Gabbiadini,Sampdoria,0,-,0,1,0,-,0,0,1,-,0,-,1,0,0,1,0,0,0,0,0,1,0,1,0,-,1,0,0,1,0,1,1,0,1,0,0,0,11
1433,Federico Chiesa,Fiorentina,0,0,0,0,1,0,0,0,1,0,0,0,-,-,0,0,-,0,0,1,0,0,1,2,0,0,0,-,0,0,0,0,1,0,0,0,3,0,10
1741,Zlatan Ibrahimovic,AC Milan,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,0,-,1,0,0,1,-,-,0,1,1,0,0,0,2,0,2,1,10
1903,Kevin Lasagna,Udinese,0,1,0,0,0,0,0,0,0,0,1,0,0,-,1,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,1,1,0,0,-,0,0,0,10
