id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
1491,Alejandro Gomez,Atalanta,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,-,1,1,0,0,2,0,1,0,0,1,1,2,1,0,0,1,-,0,0,0,0,0,16
1219,Luis Alberto,Lazio,2,0,0,1,0,1,1,0,0,1,1,1,1,0,2,0,-,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,-,1,0,0,0,15
1612,Domenico Berardi,Sassuolo,-,0,0,2,0,0,0,0,0,0,0,-,-,0,0,1,-,0,-,0,0,1,1,0,0,0,0,0,0,1,0,-,1,-,0,0,3,0,10
1209,Ciro Immobile,Lazio,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,-,0,0,0,0,0,0,1,0,9
189,Hakan Calhanoglu,AC Milan,0,0,0,0,0,0,0,1,0,0,0,0,-,0,0,0,0,0,0,-,0,0,0,-,0,0,2,0,0,0,0,0,2,1,2,0,1,0,9
1471,Lorenzo Pellegrini,Roma,0,0,3,1,0,0,-,-,-,-,-,-,1,1,0,0,0,0,0,1,0,1,-,0,0,-,1,0,-,0,0,0,0,0,0,0,-,-,9
498,Alexis Sánchez,Inter,-,-,0,-,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,1,0,0,0,1,0,2,0,0,2,1,1,0,0,0,0,8
6691,Dejan Kulusevski,Parma Calcio 1913,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8
7958,Sandro Tonali,Brescia,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-,2,0,0,0,-,1,-,0,0,0,1,0,0,1,0,0,0,0,0,7
6155,Robin Gosens,Atalanta,0,0,0,0,0,0,1,1,-,0,0,-,0,0,-,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-,2,0,0,0,0,0,7
