id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
1219,Luis Alberto,Lazio,3,4,3,4,1,3,2,1,1,7,3,5,5,2,3,3,-,1,3,0,4,2,4,4,5,2,2,2,4,0,3,2,2,-,4,1,7,4,106
1491,Alejandro Gomez,Atalanta,4,2,1,1,5,0,7,3,2,2,0,0,4,2,3,-,4,6,2,1,5,3,2,3,2,4,4,2,4,2,4,2,-,7,4,2,1,1,101
1393,Lorenzo Insigne,Napoli,4,3,0,3,0,-,0,3,3,3,4,0,0,5,0,4,2,5,1,0,5,1,2,0,2,5,1,5,0,2,4,4,0,8,1,2,3,0,85
1448,Erick Pulgar,Fiorentina,6,4,3,1,2,2,7,6,2,4,4,0,-,2,4,1,2,2,3,2,2,1,1,0,0,0,5,0,2,1,1,3,2,1,0,3,1,3,83
1145,Rodrigo de Paul,Udinese,1,6,0,-,-,-,0,4,0,2,4,4,0,3,2,1,1,3,1,2,2,3,6,2,3,1,2,-,5,1,1,2,1,0,2,2,4,6,77
6691,Dejan Kulusevski,Parma Calcio 1913,1,3,2,3,2,4,0,4,2,6,1,3,2,1,0,3,3,0,2,2,0,-,0,-,1,1,3,1,4,1,2,4,4,3,0,4,3,2,77
189,Hakan Calhanoglu,AC Milan,1,1,1,0,0,1,0,5,2,2,2,0,-,6,1,2,0,2,3,-,1,3,2,-,2,3,5,1,4,0,1,0,5,3,4,1,2,3,69
1294,Paulo Dybala,Juventus,-,0,-,2,2,2,1,0,3,4,1,1,4,2,0,2,3,0,0,4,3,2,2,6,2,1,1,2,4,3,-,1,1,7,3,0,-,-,69
7958,Sandro Tonali,Brescia,2,1,1,3,2,5,2,0,3,1,3,2,1,0,0,4,3,2,-,4,5,1,0,-,3,-,2,0,1,2,3,2,1,2,2,2,2,0,67
1471,Lorenzo Pellegrini,Roma,2,2,3,3,5,5,-,-,-,-,-,-,3,2,1,2,0,7,4,3,3,2,-,2,3,-,2,2,-,1,3,1,3,1,0,0,-,-,65
1382,José Callejón,Napoli,4,2,3,2,7,4,1,3,0,2,1,4,0,-,1,4,3,2,1,1,3,2,1,3,-,-,-,0,0,1,-,1,0,1,1,5,0,0,63
1612,Domenico Berardi,Sassuolo,-,0,3,4,1,0,1,3,1,3,1,-,-,2,3,1,-,0,-,2,2,1,3,2,0,2,4,4,0,2,4,-,2,-,1,0,5,2,59
1209,Ciro Immobile,Lazio,3,3,2,3,0,3,1,3,1,1,0,2,3,2,0,0,1,3,3,1,3,0,3,1,2,3,0,0,1,-,0,1,2,1,1,2,4,0,59
1098,Miguel Veloso,Verona,0,1,0,0,4,4,4,5,-,2,1,-,-,1,1,0,4,2,0,2,1,2,3,2,-,0,1,0,1,4,1,1,1,3,2,3,0,2,58
1290,Miralem Pjanic,Juventus,2,0,0,1,1,3,1,1,1,-,6,1,1,5,1,-,0,1,0,2,0,0,0,0,-,-,0,7,3,3,4,-,5,-,-,4,3,-,56
621,Aleksandar Kolarov,Roma,6,1,2,3,1,5,1,0,0,3,2,2,2,1,1,2,0,2,1,-,2,-,4,-,2,2,4,-,5,-,0,0,0,0,1,0,1,-,56
6160,Riccardo Orsolini,Bologna,1,5,4,0,4,0,2,1,0,1,1,3,2,0,1,0,3,2,1,3,2,2,2,2,2,0,1,2,2,0,2,1,1,0,0,1,1,-,55
1810,Roberto Soriano,Bologna,2,1,0,0,3,1,-,0,3,3,0,-,-,-,-,-,2,2,4,0,1,4,2,-,-,3,1,0,4,1,-,4,4,1,0,2,1,5,54
1253,Edin Dzeko,Roma,2,1,0,0,0,1,1,2,1,0,1,3,3,1,1,1,3,2,2,1,2,3,1,0,3,-,2,0,0,1,4,0,3,3,-,3,3,-,54
1518,Rodrigo Palacio,Bologna,0,1,5,0,4,1,1,2,2,0,1,2,0,0,2,1,5,2,1,-,1,2,1,2,1,2,3,1,1,1,0,1,0,-,1,4,-,2,53
6980,Francesco Caputo,Sassuolo,0,1,0,1,1,-,2,0,1,-,3,2,2,1,3,1,1,0,5,0,0,2,2,0,1,3,0,4,0,0,0,2,5,0,3,2,3,2,53
1386,Piotr Zielinski,Napoli,0,2,1,1,2,2,1,0,1,0,2,1,2,3,0,2,3,0,2,1,1,1,3,1,0,2,2,-,3,2,0,0,2,1,1,4,2,2,53
594,Romelu Lukaku,Inter,4,2,0,1,1,0,0,0,1,0,1,1,1,2,1,0,1,2,5,5,2,2,2,1,1,2,1,1,0,3,1,-,-,0,2,2,1,4,53
1384,Dries Mertens,Napoli,1,1,3,-,3,2,3,1,2,1,3,3,1,1,2,2,0,-,-,-,-,0,3,2,1,2,0,3,1,1,2,2,0,0,-,2,-,5,53
1426,Josip Ilicic,Atalanta,-,5,3,1,0,2,2,1,1,2,0,-,-,7,0,-,1,2,2,3,4,4,3,3,4,-,0,0,-,0,1,2,-,-,-,-,-,-,53
1106,Darko Lazovic,Verona,0,2,1,1,0,3,0,2,1,0,1,1,2,0,1,0,1,1,5,2,1,2,0,2,4,1,2,2,0,1,2,0,2,1,1,2,4,2,53
2371,Cristiano Ronaldo,Juventus,0,2,0,3,-,3,1,3,-,5,1,1,-,2,1,2,0,2,0,4,1,2,1,-,0,3,1,2,0,3,0,0,1,1,1,2,3,-,51
1979,Filippo Falco,Lecce,4,5,3,1,1,2,2,1,-,3,2,-,-,-,3,0,2,4,1,0,-,1,1,0,-,-,2,1,2,0,2,0,-,0,3,4,0,1,51
2447,Fabián,Napoli,4,0,1,0,-,2,3,4,0,2,0,2,-,1,0,3,0,3,2,2,1,-,-,1,0,1,0,2,1,4,5,1,0,2,2,0,-,2,51
1122,Manuel Locatelli,Sassuolo,4,1,0,1,0,-,-,-,-,4,1,4,0,0,1,2,4,2,-,1,0,2,0,3,2,0,0,3,0,2,1,3,2,4,1,1,1,1,51
