id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
1393,Lorenzo Insigne,Napoli,0.0827,0.0129,0.543,0.1609,0.3633,-,0.0,0.1474,0.5307,0.3561,0.0,0.0638,0.4258,0.5821,0.0,0.096,1.0821,0.0661,0.0552,0.2786,0.2746,0.496,2.1093,0.149,0.3581,0.2843,0.0534,0.2692,0.0694,0.7225,0.2373,0.0932,0.0357,0.1007,0.3599,0.8519,0.2824,0.3301,11.9237
1134,Mario Pasalic,Atalanta,0.0252,0.3388,0.0796,0.0804,0.0,0.5449,-,0.1185,0.9511,0.1589,0.141,0.1326,0.0838,0.7221,0.1186,0.7009,1.2669,-,0.0427,0.9281,0.0,0.0835,0.6519,0.0,2.324,0.0199,-,0.3636,0.0,0.554,0.1421,0.0212,1.0075,0.108,0.1,0.0,0.0832,0.0,11.893
1287,Leonardo Bonucci,Juventus,0.471,0.6291,0.0,0.1329,0.46,0.0777,0.4533,0.2785,1.0048,0.2948,0.169,0.2906,0.0953,0.5094,1.2306,0.3262,0.5704,0.2555,0.1251,0.5094,0.3857,0.2374,0.4161,0.5209,-,0.0659,0.0,0.499,0.2417,0.0,0.4187,0.1282,-,0.2583,-,0.5219,0.2469,0.0,11.8243
1122,Manuel Locatelli,Sassuolo,0.1287,0.2205,0.0645,0.0532,0.0258,-,-,-,-,0.706,0.159,0.0322,0.0426,1.0013,0.173,0.1382,0.6924,0.245,-,0.2293,0.0,1.2863,0.8402,0.2036,1.1177,0.7039,0.0,0.3209,0.1108,0.0999,0.1779,0.1319,1.096,0.1628,0.1324,0.4902,0.3735,0.2579,11.4176
6155,Robin Gosens,Atalanta,0.1614,0.1204,0.6654,0.0804,0.0,0.1744,1.0304,0.1935,-,0.3169,0.022,-,0.1081,0.4229,-,0.0466,0.6555,0.443,0.0664,0.1077,0.0588,0.0835,0.4506,0.0,2.2782,0.5288,0.1425,0.0,0.0138,0.0625,0.0159,-,1.0917,0.0276,0.1683,0.4786,0.5019,0.4603,10.978
1219,Luis Alberto,Lazio,0.0828,0.2998,0.2707,1.0243,0.178,0.515,0.1632,0.1772,0.9633,0.5053,0.4201,0.8468,0.2536,0.117,0.1018,0.3369,-,0.9995,0.06,0.0197,0.1612,0.1378,0.4301,0.0959,0.0,0.2445,0.026,0.1747,0.1019,0.0228,0.4034,0.1481,0.2321,-,0.0,0.3185,0.5879,0.437,10.8569
1426,Josip Ilicic,Atalanta,-,0.8076,0.0393,0.1058,0.0589,1.0375,0.1002,0.1386,1.9853,0.2048,0.0311,-,-,0.6815,0.0,-,0.0866,0.739,0.1102,0.3259,0.3446,0.164,0.4295,0.523,2.1041,-,0.2609,0.0,-,0.1665,0.1266,0.0519,-,-,-,-,-,-,10.6234
1927,Berat Gjimshiti,Atalanta,0.3975,0.3111,0.0796,0.048,-,0.5019,0.2501,-,1.2153,0.0892,0.065,0.0454,0.02,0.9572,0.0316,0.2939,1.2847,0.3183,0.0319,0.0634,0.0909,0.0595,0.6104,0.0724,-,1.1673,0.6437,0.3977,0.0138,-,0.1056,0.0918,0.4949,0.0755,0.0458,0.0762,0.1462,0.3595,10.4553
1448,Erick Pulgar,Fiorentina,0.1863,0.2046,0.1668,0.0,0.9279,0.1694,0.0,0.1108,0.0418,0.0323,0.4552,0.3714,-,0.071,0.145,0.0828,0.0,0.0262,1.1128,0.4382,0.0831,0.6338,0.0848,0.0827,0.7345,0.0,0.4948,0.0,0.5312,0.0251,0.0,0.6406,0.9816,0.2061,0.0,0.4575,0.2015,0.6013,10.3011
1289,Alex Sandro,Juventus,0.4567,0.8201,0.0,0.1147,0.7545,-,0.5337,0.1859,0.073,0.6278,-,0.6595,-,0.1254,0.6151,-,0.601,0.3625,0.3759,0.0651,0.4005,0.1667,0.419,1.1203,0.4118,0.1547,-,-,-,-,0.0,0.0,0.4923,0.2543,0.1442,0.0844,0.2448,-,10.2639
6108,Rodrigo Bentancur,Juventus,-,-,0.0,0.0552,-,0.4305,0.3288,0.0318,0.1115,0.7507,0.1136,0.722,0.1401,0.7588,0.6703,0.3112,-,-,-,-,0.2196,0.2188,0.1158,0.7744,0.4931,0.315,0.4653,0.1172,0.3199,0.7525,0.1185,0.168,0.4932,0.3236,0.1488,0.4375,0.2265,-,10.1322
1119,Alessio Romagnoli,AC Milan,0.2566,0.17,0.43,0.0,0.9312,0.4418,0.0281,0.3302,0.0117,0.5888,0.0428,0.1017,0.2376,0.4209,0.2297,0.3899,0.0734,0.0884,0.0468,0.2671,0.5854,0.1648,0.0,0.0,0.3375,0.5228,0.8439,0.0,0.5097,0.5886,0.3907,0.4842,0.2566,0.1482,0.0283,-,-,-,9.9474
1106,Darko Lazovic,Verona,0.0,0.3762,0.049,0.289,0.0,0.0894,0.0,0.2283,0.1468,0.027,0.1096,0.0,0.8679,0.8489,0.0,0.0629,0.8806,0.6033,0.3744,0.1772,0.8244,0.0183,0.0565,0.6867,0.6226,0.0704,0.152,0.1074,0.0,0.121,0.3951,0.0,0.014,0.0207,0.1588,0.1175,1.2574,0.1244,9.8777
1792,Mário Rui,Napoli,0.1344,0.0474,0.9894,-,0.0764,-,-,-,-,-,0.639,-,-,-,0.5223,0.1923,0.7099,0.0788,0.0707,-,0.278,0.274,0.8007,0.0,0.193,-,-,0.2751,0.0955,1.0383,1.0475,0.7389,-,0.4122,0.4532,-,0.3246,0.3059,9.6975
1223,Milan Skriniar,Inter,0.7343,0.751,0.1456,0.5246,0.5325,0.1181,0.4681,0.2552,0.6154,0.1168,0.2266,0.4731,0.2516,0.1533,0.4202,0.0,0.3907,0.0363,-,0.2708,0.0,0.2228,0.3787,0.0401,0.0895,0.6974,0.0529,-,-,-,0.0753,0.1214,0.7556,0.0,-,0.6264,-,0.0913,9.6356
1294,Paulo Dybala,Juventus,-,0.0,-,0.1499,0.6502,0.9299,0.0842,0.0,0.0907,0.6764,0.0602,0.5474,0.6776,0.1541,0.6595,0.7487,0.3221,0.1809,0.0,0.1981,0.1429,0.076,0.1749,0.446,0.4349,0.2249,0.1453,0.5286,0.2517,0.2557,-,0.0,0.3546,0.2708,0.1125,0.0142,-,-,9.5629
1168,Bryan Cristante,Roma,0.696,0.0,1.2386,0.2619,1.256,0.0241,0.122,0.0,-,-,-,-,-,-,-,-,-,-,0.0788,0.0,0.7915,0.1222,1.1808,-,0.5976,0.7752,0.4533,0.0117,0.2078,0.0,0.6201,-,0.0757,0.0,0.3213,0.0401,0.5021,0.1266,9.5034
7902,Matthijs de Ligt,Juventus,-,0.1118,0.0,-,0.3295,0.5867,0.3957,0.2633,0.1391,-,0.2752,0.4593,0.1401,0.0369,0.6151,0.0825,-,-,0.1251,0.2191,0.309,0.242,0.5948,-,0.7217,0.0901,0.5915,1.1833,0.2779,0.5981,-,0.1282,0.6572,0.1633,0.1097,0.0142,-,-,9.4604
1543,Sergej Milinkovic-Savic,Lazio,0.2745,0.4761,0.0188,0.7815,0.5473,0.0239,0.0195,0.1049,0.3704,0.3006,0.4201,0.5266,0.1615,0.6435,0.0317,0.2387,0.2463,0.0,0.158,0.0197,0.7921,0.0844,-,0.4901,0.4303,0.0515,0.5471,0.0,0.0553,0.0313,0.0882,0.0739,0.0881,0.1653,0.0332,0.0991,0.6188,0.437,9.4493
