id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
619,Sergio Agüero,Manchester City,6,4,5,-,-,4,7,2,3,5,8,4,7,6,-,-,-,-,2,4,3,3,0,2,5,5,3,5,4,6,5,6,9,5,-,0,3,8,139
646,Christian Eriksen,Tottenham,3,1,3,3,-,4,4,6,4,5,2,3,4,7,4,7,7,5,3,4,2,0,3,4,2,3,3,4,6,5,2,6,4,3,3,2,-,2,133
498,Alexis Sánchez,Arsenal,1,2,3,2,5,4,4,2,4,3,2,2,4,5,3,2,0,9,8,3,4,8,5,0,6,1,2,1,3,4,2,2,4,2,2,2,9,4,129
714,Gylfi Sigurdsson,Swansea,1,4,4,4,3,3,1,3,5,3,1,4,7,1,3,1,5,3,4,0,3,2,6,2,5,1,4,4,4,7,0,1,6,2,5,1,1,2,116
1741,Zlatan Ibrahimovic,Manchester United,2,3,7,10,5,5,6,3,4,12,2,-,4,3,2,4,2,4,4,4,3,1,4,1,7,7,-,-,3,3,0,-,-,-,-,-,-,-,115
802,Diego Costa,Chelsea,3,1,5,5,2,2,4,2,3,4,6,3,1,2,1,3,2,-,5,4,-,6,1,3,2,3,2,3,9,1,4,1,6,2,3,4,-,3,111
594,Romelu Lukaku,Everton,-,2,4,9,1,2,3,2,2,4,0,3,1,0,5,2,1,1,4,5,3,2,1,5,1,5,2,4,6,0,5,3,6,1,5,3,1,6,110
647,Harry Kane,Tottenham,0,6,0,3,3,-,-,-,-,-,3,3,1,8,1,2,5,3,4,0,11,0,1,3,0,6,6,-,-,-,2,5,5,7,3,4,10,5,110
488,Philippe Coutinho,Liverpool,3,8,4,2,2,6,4,2,6,4,5,3,0,-,-,-,-,-,-,-,1,0,0,5,3,6,6,0,1,2,5,3,4,7,0,3,6,5,106
606,Christian Benteke,Crystal Palace,-,-,3,1,0,8,3,4,5,3,4,3,2,4,2,1,1,2,2,0,0,2,3,8,0,6,2,1,2,5,6,5,5,2,3,1,4,2,105
482,Roberto Firmino,Liverpool,4,2,1,3,-,4,3,1,4,4,5,3,4,2,3,2,5,5,0,5,2,6,2,3,2,0,3,-,4,0,3,3,3,2,0,3,-,4,100
735,Jermain Defoe,Sunderland,2,2,2,4,2,6,3,3,4,1,2,1,1,3,5,1,2,1,2,5,2,3,2,3,0,2,2,0,0,6,5,3,3,8,5,2,1,-,99
645,Dele Alli,Tottenham,1,1,2,5,3,4,1,4,1,2,-,1,0,5,1,4,6,3,4,3,0,1,2,2,1,4,3,2,4,4,2,2,3,2,1,2,4,4,94
813,Salomón Rondón,West Bromwich Albion,6,2,4,0,1,4,5,1,2,2,3,4,2,2,2,6,2,2,0,2,0,2,2,3,2,2,0,0,2,0,1,6,0,4,4,3,3,7,93
1740,Paul Pogba,Manchester United,-,4,6,1,2,2,6,2,2,6,2,1,3,2,3,4,3,8,7,2,2,4,4,2,3,3,-,-,1,3,0,3,-,-,-,-,-,1,92
592,Ross Barkley,Everton,4,2,4,0,4,4,1,-,4,5,0,2,1,-,2,3,1,0,5,2,0,5,3,2,1,2,1,6,1,2,0,3,7,0,2,0,4,6,89
447,Kevin De Bruyne,Manchester City,5,1,2,6,4,3,-,8,0,0,4,2,0,2,3,3,3,3,1,4,2,3,1,3,2,1,0,1,2,0,-,2,3,2,4,2,2,2,86
790,Nathan Redmond,Southampton,5,1,3,2,4,4,1,7,1,0,1,0,2,1,1,2,5,1,-,4,3,4,3,2,2,3,0,2,4,3,0,0,1,1,3,2,3,2,83
453,Son Heung-Min,Tottenham,-,-,-,3,7,4,4,1,1,2,0,0,1,3,3,0,2,1,5,0,0,1,1,3,2,0,-,3,2,5,6,5,0,3,1,4,5,2,80
531,Michail Antonio,West Ham,0,4,1,7,8,2,5,1,1,2,3,3,1,-,2,2,2,3,5,2,1,4,1,1,2,3,-,6,3,-,1,1,-,-,-,-,-,-,77
701,Eden Hazard,Chelsea,3,4,7,2,0,2,1,5,4,3,3,0,2,3,1,-,0,5,2,2,0,0,0,2,2,1,1,-,3,4,2,0,3,3,0,3,2,2,77
750,Riyad Mahrez,Leicester,5,2,3,2,4,0,1,0,5,0,0,4,1,2,2,2,3,1,2,3,-,-,4,2,1,0,3,2,6,1,0,1,2,2,3,1,3,3,76
535,Manuel Lanzini,West Ham,-,-,0,3,6,0,1,2,1,3,1,2,0,1,1,2,1,-,0,2,3,2,1,0,4,4,4,2,3,1,3,4,1,3,3,3,1,1,69
1715,Álvaro Negredo,Middlesbrough,1,1,0,2,1,1,0,2,5,2,1,5,2,3,-,0,2,1,0,2,0,4,2,4,0,1,-,6,3,5,1,4,2,0,4,0,2,0,69
465,Joshua King,Bournemouth,2,2,2,1,1,-,1,0,0,4,3,2,0,0,1,1,1,0,1,1,0,4,2,4,1,2,3,5,4,0,2,2,1,3,4,2,5,-,67
618,Raheem Sterling,Manchester City,1,2,4,1,5,2,1,1,2,4,-,1,1,-,0,1,4,3,2,1,3,3,3,1,3,0,-,1,0,0,3,0,3,2,3,3,-,-,64
840,Dusan Tadic,Southampton,4,4,1,1,2,3,1,7,0,3,1,-,-,-,0,0,0,0,2,1,7,1,0,-,2,3,1,4,2,4,1,1,6,0,0,-,1,0,63
503,Theo Walcott,Arsenal,2,3,3,3,5,2,5,6,3,-,1,0,1,3,6,1,4,-,-,-,-,-,3,0,2,0,1,2,3,0,-,1,1,-,-,0,1,-,62
595,Kevin Mirallas,Everton,2,1,4,1,2,2,0,0,5,0,1,0,1,1,0,0,-,1,6,3,1,2,2,1,-,2,2,1,-,1,2,1,8,0,1,3,1,3,61
771,Georginio Wijnaldum,Liverpool,1,1,2,2,1,3,1,-,1,0,1,2,4,0,4,0,2,2,2,1,3,0,2,-,1,2,3,3,0,0,4,1,1,1,1,1,3,4,60
865,Marko Arnautovic,Stoke,5,1,2,3,1,1,1,4,2,1,-,3,1,1,2,0,-,-,-,1,4,0,2,1,2,0,2,-,1,3,4,3,3,2,1,2,1,-,60
