id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
617,David Silva,Manchester City,0.2905,0.7052,1.3585,0.2285,-,0.7681,0.2966,0.274,0.6791,0.1667,0.5963,0.4335,-,1.3936,0.2757,0.355,0.331,0.2595,0.024,0.1244,0.2071,0.0108,0.2036,0.2164,1.4467,0.3482,0.3398,0.6755,0.0,0.0194,0.2679,1.4813,-,-,0.1798,0.2549,0.3962,1.3248,15.9326
447,Kevin De Bruyne,Manchester City,0.0518,0.1403,0.6753,1.027,2.1891,0.7661,-,0.4191,0.0,0.0,0.699,0.3201,0.0184,0.5261,0.4952,0.644,0.0,1.0425,0.0225,0.1866,0.1336,0.4396,0.1183,0.0,0.4521,0.2007,0.8658,0.9984,0.5427,0.0361,-,0.6563,0.7692,0.0992,0.3656,0.0911,0.0747,0.6874,15.7539
499,Mesut Özil,Arsenal,-,0.0571,0.5074,0.6337,0.5741,0.7681,0.1982,0.0,0.0153,0.3515,0.2044,0.4721,1.1893,0.9847,0.466,0.1966,0.0692,0.6176,-,-,0.6989,0.1491,0.1162,0.0187,0.8332,-,-,0.0667,0.8767,0.2683,0.0934,0.0725,0.0,0.4554,1.003,0.6408,1.0562,1.0743,14.7287
614,Fernandinho,Manchester City,0.3435,0.4543,1.8918,0.2276,0.4814,0.2546,0.4032,0.3198,0.6115,0.1482,0.4109,0.1412,0.1619,0.5261,-,-,-,0.2064,0.0713,0.0927,-,-,0.0,0.1255,1.0044,0.6353,0.0156,0.576,0.4696,0.4651,-,0.0338,0.2828,1.2965,0.3452,0.2937,0.5838,1.0352,13.9089
621,Aleksandar Kolarov,Manchester City,0.1298,0.542,0.2212,0.3778,1.3607,0.3147,0.4043,-,0.2054,0.4098,1.0395,0.0,0.0783,0.6673,0.4517,0.4837,0.4001,0.1156,0.0488,0.2026,-,0.0,0.0,0.6615,0.6859,1.1578,0.5111,-,-,-,0.5106,-,0.2423,0.9697,-,-,0.4661,-,12.6583
489,James Milner,Liverpool,-,0.1639,0.1793,1.2631,0.1228,1.0465,0.0282,0.035,0.8008,-,0.1383,0.8732,0.2283,0.8678,0.2346,0.6873,0.5279,0.3401,0.0345,0.165,0.0,0.5462,0.0767,0.0929,0.524,0.1599,0.1269,0.1218,0.0,0.2838,0.8532,0.1935,0.0328,0.4298,0.0395,0.0488,0.6652,0.5239,12.4555
613,Gaël Clichy,Manchester City,0.284,-,1.3366,-,0.5761,-,-,0.1811,-,-,0.9917,-,0.3044,0.0,-,0.0511,0.4699,0.381,-,0.1299,0.1521,0.1566,-,0.3044,-,1.1339,0.3554,1.191,0.4108,0.2425,0.5708,0.0891,-,1.2694,0.4001,0.2249,-,1.2067,12.4135
204,Granit Xhaka,Arsenal,0.0182,0.0781,0.3907,-,0.0248,0.1904,0.1544,0.4743,-,-,0.0947,0.4598,0.6134,1.7705,0.9542,0.1966,0.0692,0.9091,0.6232,0.442,0.2565,0.1912,-,-,-,0.204,0.2042,0.154,0.5074,0.2683,0.3078,0.0955,0.0387,0.1422,0.3506,0.9383,0.9533,0.0249,12.1005
751,N&#039;Golo Kanté,Chelsea,0.0168,0.0653,0.6637,0.2107,0.7264,0.0952,0.146,1.0038,1.1641,0.3954,0.4472,0.3397,0.345,0.1915,0.0511,0.3113,0.1759,-,0.2527,0.0811,0.095,0.4342,0.0499,0.1652,0.2708,0.2607,0.8183,0.0827,0.744,0.1484,0.9086,0.081,0.2744,0.1228,-,-,0.2631,0.4948,11.8968
482,Roberto Firmino,Liverpool,0.8267,0.137,0.1261,1.1485,-,1.0534,0.0282,0.0937,0.1611,0.0,0.7678,0.7346,0.1079,0.0098,0.2858,0.7287,0.313,0.1457,0.075,1.2387,0.243,0.3784,0.0177,0.0992,0.6765,0.2182,0.0,-,0.1536,0.1592,0.7909,0.0603,0.3528,0.1955,0.0197,0.1111,-,0.1912,11.649
