id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
594,Romelu Lukaku,Everton,-,0,0,3,1,0,1,1,0,1,0,0,0,0,2,0,0,1,0,1,1,0,0,4,0,1,1,1,2,0,0,2,1,0,0,0,0,0,24
647,Harry Kane,Tottenham,0,0,0,1,1,-,-,-,-,-,0,1,0,1,0,0,0,1,2,0,3,0,0,0,0,3,2,-,-,-,0,1,0,0,0,1,4,3,24
498,Alexis Sánchez,Arsenal,0,0,1,0,2,1,0,0,0,2,0,0,2,3,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,2,1,22
802,Diego Costa,Chelsea,1,1,0,2,1,0,1,1,0,1,1,1,0,1,1,0,1,-,1,0,-,1,0,0,0,1,1,0,0,0,0,0,2,0,1,0,-,0,20
645,Dele Alli,Tottenham,0,0,0,1,0,0,1,1,0,0,-,0,0,0,0,0,1,2,2,2,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,17
619,Sergio Agüero,Manchester City,0,1,0,-,-,1,0,0,0,2,1,0,2,0,-,-,-,-,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,-,0,0,2,16
1728,Fernando Llorente,Swansea,0,0,0,0,0,1,-,-,0,0,0,-,2,0,2,0,0,1,0,0,0,2,0,0,0,1,2,0,0,-,-,0,0,1,0,1,1,1,15
1741,Zlatan Ibrahimovic,Manchester United,1,1,0,1,0,0,0,0,0,0,2,-,1,1,0,1,2,1,0,1,1,0,0,1,0,0,-,-,0,1,0,-,-,-,-,-,-,-,15
453,Son Heung-Min,Tottenham,-,-,-,2,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,-,0,1,1,2,1,0,0,0,0,2,0,14
701,Eden Hazard,Chelsea,0,0,1,0,0,0,0,1,1,1,2,0,0,1,0,-,0,0,0,0,0,0,0,1,0,0,1,-,0,2,1,0,1,0,0,0,0,1,14
465,Joshua King,Bournemouth,0,0,1,0,0,-,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,3,0,0,1,1,0,1,1,0,1,-,14
838,Sadio Mané,Liverpool,1,-,0,1,0,1,0,0,1,0,2,0,0,1,0,0,1,0,0,1,-,-,0,0,2,0,1,0,0,1,-,-,-,-,-,-,-,-,13
488,Philippe Coutinho,Liverpool,2,0,0,0,0,1,0,0,1,0,1,0,0,-,-,-,-,-,-,-,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,2,1,13
606,Christian Benteke,Crystal Palace,-,-,0,1,0,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,2,0,0,0,1,0,13
755,Jamie Vardy,Leicester,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,-,-,-,0,0,0,0,0,2,0,1,1,1,0,1,0,1,0,0,0,1,13
502,Olivier Giroud,Arsenal,-,0,-,0,-,0,-,-,-,2,0,1,0,-,0,0,0,1,1,1,1,0,0,1,-,0,0,0,1,0,0,0,0,0,1,2,0,-,12
482,Roberto Firmino,Liverpool,0,0,0,2,-,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,-,0,0,0,1,1,0,0,0,-,0,11
735,Jermain Defoe,Sunderland,1,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,-,10
503,Theo Walcott,Arsenal,1,0,0,0,1,1,0,2,0,-,0,0,1,0,1,0,1,-,-,-,-,-,0,0,0,0,0,1,1,0,-,0,0,-,-,0,0,-,10
531,Michail Antonio,West Ham,0,1,1,2,1,0,0,0,0,0,0,1,0,-,1,0,0,1,0,0,0,0,0,0,0,0,-,1,0,-,0,0,-,-,-,-,-,-,9
687,Pedro,Chelsea,0,0,0,-,0,0,0,0,1,0,1,0,1,0,0,0,-,1,-,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,9
499,Mesut Özil,Arsenal,-,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,-,-,0,0,0,0,0,-,-,0,1,0,1,0,0,0,0,1,0,0,8
