id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,total
754,Shinji Okazaki,Mainz 05,0.7335,0.0578,1.0484,0.8261,0.2057,-,0.0291,0.0748,0.2286,0.5574,0.0,0.175,0.8441,0.7065,0.1579,0.0898,0.0,0.0,-,0.0478,0.0,0.017,0.6595,0.6009,0.4548,0.0371,0.0696,0.5809,1.2741,0.0489,0.0,0.036,0.2718,0.0,9.8331
291,Haris Seferovic,Eintracht Frankfurt,0.338,0.0991,0.2239,0.1576,0.3264,0.1272,0.4854,0.1293,0.8411,-,0.0,0.1704,0.9886,0.7613,1.193,0.5632,0.037,0.1949,0.0221,0.1708,0.4669,0.0216,-,0.068,0.0364,0.6724,0.0863,0.0314,0.1104,0.0595,0.1782,0.4786,0.0,0.3954,9.4344
420,Patrick Herrmann,Borussia M.Gladbach,-,-,0.0682,0.0,0.0512,0.5346,0.0222,0.1331,0.0447,1.0865,0.0335,0.0,0.2391,0.0277,0.3804,0.0,0.0,0.3382,0.4966,0.0135,0.1363,0.1033,0.253,0.0,2.2028,0.0,0.8355,0.3322,0.7554,0.3714,0.0,0.7768,0.0347,0.1136,9.3845
407,Martin Harnik,VfB Stuttgart,0.0,0.0904,0.0,0.1544,-,-,0.0,0.8242,0.8802,0.1124,0.1102,0.0562,1.7826,0.3305,-,0.383,0.0,0.0,0.0346,0.0,0.0,0.0542,0.0344,-,-,0.1029,0.6344,1.0588,-,0.7536,0.1963,0.058,0.7328,0.7546,9.1387
482,Roberto Firmino,Hoffenheim,0.1201,0.963,0.023,0.161,0.0,0.2464,1.1799,0.5143,0.1598,0.119,0.3162,0.0765,0.1052,0.0148,0.7133,0.1214,0.156,0.1057,0.0182,0.3607,0.2913,0.1003,0.7061,0.184,0.6118,0.0,0.5684,0.2882,0.0277,0.147,0.0126,0.3758,-,0.3344,9.1221
392,Arjen Robben,Bayern Munich,0.8853,-,-,-,0.2141,0.0621,1.0463,0.4572,-,0.3295,0.2286,0.4319,0.252,0.1778,0.3108,0.7057,0.4099,0.5539,0.073,0.0343,0.4513,0.9411,1.0569,0.1011,-,0.1262,-,-,-,-,-,-,-,-,8.849
155,Max Kruse,Borussia M.Gladbach,-,-,0.3596,0.3394,1.5986,0.0206,0.2464,0.6667,0.3199,0.1496,0.0,0.0,0.0395,0.0826,0.0442,0.0202,0.0385,0.0,0.1986,0.0218,0.0675,0.1463,0.0,0.6062,0.4763,0.132,0.3127,0.0744,0.0285,0.6251,1.0009,1.0355,0.0,0.1537,8.8053
426,Daniel Ginczek,VfB Stuttgart,-,-,-,-,-,-,-,-,-,-,-,0.0425,0.0,0.0,0.3275,0.0,0.0,-,-,-,-,-,0.0921,0.5425,0.8465,1.4501,0.4642,1.0311,1.4772,0.1982,0.0,0.8623,0.0487,1.2619,8.6448
866,Joselu,Hannover 96,0.3763,0.413,0.4963,0.0724,0.1521,0.6093,0.0,0.1783,0.2015,0.4396,0.0,0.0898,0.6595,0.5613,0.578,0.3189,0.6199,0.0791,0.5113,0.2061,0.0,0.8448,0.6816,0.0377,0.0839,0.177,-,0.0,0.0,0.1773,0.0205,-,-,-,8.5855
137,Anthony Modeste,Hoffenheim,0.0,-,0.7359,0.0629,0.0,0.4612,-,0.4005,-,0.3768,-,0.4767,-,0.0,0.2227,0.0,-,0.1723,0.0077,0.5576,0.1517,0.3605,-,0.8801,-,0.0,0.6597,0.4506,0.3136,0.515,1.092,0.0346,0.0834,0.1459,8.1614
4280,Davie Selke,Werder Bremen,0.0434,0.0269,0.3348,0.4936,0.0487,0.0,0.0,-,0.0,-,-,0.0596,1.495,0.0,0.6399,0.0607,0.7509,0.2314,0.1604,0.4692,0.2075,0.0,0.0964,0.0,0.1135,0.1017,0.0,0.1023,0.358,0.581,1.0302,0.0,0.6609,-,8.066
319,Marco Reus,Borussia Dortmund,0.0,0.5753,-,-,-,-,-,0.2802,0.8803,0.1213,0.4439,0.5645,-,-,-,-,-,0.0,0.0544,0.8258,1.0177,0.5982,1.0456,0.0799,0.1123,0.3989,0.2129,-,-,0.4089,-,-,0.0773,0.2543,7.9517
119,Anthony Ujah,FC Cologne,0.2394,0.3197,0.0431,0.0167,0.0119,0.4711,0.0,-,0.1824,0.0,0.9212,0.9207,0.0,0.483,0.1804,0.1256,0.2091,0.1078,0.0,0.0,0.0251,0.3009,0.1868,0.9929,0.1658,0.1465,0.1419,1.2008,0.1208,0.2762,0.0383,0.1204,-,0.0,7.9485
248,Elias Kachunga,Paderborn,0.0392,0.4615,0.1758,1.2105,0.0656,0.16,0.0963,0.4785,0.0422,1.0934,0.1226,0.0,0.234,0.5453,0.0,0.1505,0.0,-,0.4762,0.4095,0.0853,0.1351,0.1821,-,0.0,0.0,0.0,0.8908,0.0,0.2222,0.1843,0.086,0.017,0.1683,7.7322
447,Kevin De Bruyne,Wolfsburg,0.0195,0.0286,0.6635,0.0996,0.099,0.0976,0.0635,0.3351,0.6256,0.6549,0.207,0.0448,0.2029,0.3502,0.2176,0.7221,0.0446,0.5994,0.6762,0.3041,0.0,0.1207,0.0627,0.0449,0.3866,0.1648,0.1438,0.0861,0.2803,0.0249,0.1622,0.1275,0.0,0.0637,7.724
422,Mario Götze,Bayern Munich,0.0367,0.0,0.1312,0.0,1.414,1.2385,-,0.168,0.1758,0.0,0.1767,0.1922,0.0,0.0,0.0,0.2956,0.0,0.0,0.0669,0.0,0.848,-,0.0547,0.0,0.0243,0.1391,0.0273,0.6411,0.1502,0.0289,0.7038,0.2034,0.8003,0.0774,7.5941
288,Stefan Aigner,Eintracht Frankfurt,-,-,-,0.0144,0.0,0.057,0.0,0.0646,0.8307,0.0125,0.0338,0.1579,0.1413,1.5376,0.4198,0.5246,-,0.0,0.1907,1.0093,0.0214,0.2739,0.0419,0.041,0.5882,0.1651,0.3638,0.0,0.4922,-,-,0.0627,0.0,0.0,7.0444
397,Tobias Werner,Augsburg,0.0312,0.1018,0.5963,0.9361,0.1263,0.1459,0.093,0.5979,-,0.0436,0.9954,0.0085,0.0949,0.1315,0.1081,-,-,0.1904,0.1593,0.5107,0.1932,0.2617,0.0,0.3624,0.0091,0.0306,0.043,0.1002,0.3109,0.1423,0.0599,0.0636,0.0,0.0172,6.465
341,Franco Di Santo,Werder Bremen,1.2153,0.4567,0.4276,0.0789,0.0405,0.0,0.3372,0.0,0.1067,0.9053,0.2457,-,-,-,-,-,-,0.1775,0.1594,-,0.0,0.2336,0.5614,0.1056,-,0.1429,0.0543,0.0229,0.1204,0.1519,0.7563,0.0325,0.0,0.0542,6.3868
26,Salomon Kalou,Hertha Berlin,-,-,0.0465,0.0,0.3693,0.0415,0.5555,0.1594,0.3334,0.3399,0.0246,0.0265,0.0,0.0,-,-,0.0,-,-,-,0.0585,0.0768,1.0815,0.0453,0.0929,0.3939,0.3311,0.0904,0.2936,0.144,0.4778,0.0,0.5338,0.2302,5.7464
317,Henrikh Mkhitaryan,Borussia Dortmund,0.0837,0.1852,0.2811,0.0103,-,-,-,0.0172,0.0665,0.0715,0.5393,0.0,0.1538,0.3857,0.0217,-,-,0.0,0.0821,0.0644,0.0,0.0851,1.1925,0.0335,0.1104,-,0.0,0.1595,0.6114,0.2491,0.0437,0.108,0.1382,1.0423,5.7362
83,Kevin Volland,Hoffenheim,0.058,0.0241,0.0755,0.0673,0.1569,0.0795,0.0193,0.035,0.2522,-,0.1942,0.1901,0.8049,0.0,0.4767,0.0635,0.1862,0.0,0.0859,0.0775,0.146,0.0551,0.6178,0.1528,0.1041,0.1004,0.0367,0.5501,0.2438,-,0.3947,0.0972,0.243,0.1215,5.71
4296,Moritz Stoppelkamp,Paderborn,0.0525,1.1654,0.1197,0.3587,0.0,0.12,0.6274,0.0823,0.4442,0.057,0.2528,0.0,0.1384,-,0.0328,0.0682,0.5032,0.3465,0.0382,0.0,0.0,-,0.0,0.1385,-,-,-,-,-,0.5827,0.0884,0.0511,0.2078,0.1162,5.592
173,Pierre-Michel Lasogga,Hamburger SV,0.1985,0.7463,0.1732,0.0,0.1574,0.2008,0.5478,0.6398,0.0435,0.0,0.0769,0.0955,0.8328,0.1106,0.1264,0.0,-,0.0916,-,-,-,-,-,-,-,0.0948,0.028,0.0,0.1223,0.761,0.1588,0.0697,0.0679,0.0154,5.359
453,Son Heung-Min,Bayer Leverkusen,0.0852,0.0,0.0924,-,0.1732,0.1654,0.1025,0.7271,0.0992,0.0317,0.0185,0.1692,0.196,0.0,0.035,0.2199,0.0463,-,-,0.0,0.9939,0.2056,0.2295,0.5224,0.3582,0.0,-,0.3572,0.0572,0.0,0.2067,0.0698,0.072,0.1021,5.3362
208,Lars Stindl,Hannover 96,-,-,-,-,-,-,-,-,-,-,0.0,0.2198,0.6373,0.5428,0.8547,0.0463,0.2676,0.0995,0.2707,0.2878,0.1011,0.0376,0.5503,-,-,0.2137,0.1934,0.0199,0.0,0.1061,-,0.4604,0.253,0.1733,5.3353
448,Ivan Perisic,Wolfsburg,-,-,-,-,0.0732,0.0188,0.0158,0.0479,1.1299,0.8771,0.1357,0.1077,0.2015,0.0,0.0,0.0642,0.0193,0.0,0.4208,-,-,-,-,-,-,0.0283,0.0,0.0504,0.273,0.0139,0.6837,0.1136,0.4329,0.623,5.3307
189,Hakan Calhanoglu,Bayer Leverkusen,0.1522,0.2075,0.2268,0.138,0.1051,0.0317,0.0263,0.0192,0.2427,0.072,0.1672,0.282,0.2657,0.0129,0.1499,0.2391,0.0777,0.1026,0.0789,0.9986,0.0783,0.0871,0.0513,-,0.0954,0.0254,0.2375,0.1134,0.293,0.109,0.0734,0.1196,0.1125,0.1602,5.1522
81,Jonathan Schmid,Freiburg,0.6729,0.1179,0.0356,0.2664,0.1121,0.0759,0.0362,0.0,0.099,0.0,0.205,0.2737,0.283,0.0,0.0779,-,0.1363,0.1191,0.4725,0.0,0.1495,0.0308,0.2514,0.0735,0.0501,0.4395,0.0,0.0802,0.5475,0.1708,0.1288,0.0706,0.0699,0.1023,5.1484
45,Yunus Malli,Mainz 05,0.0,0.0575,0.0,-,0.0,-,0.0193,-,0.0,0.1235,0.0878,0.0,0.0,0.0385,0.2074,0.1025,0.4056,0.3442,0.0,0.225,0.3523,0.1126,0.6571,0.0284,0.1,0.2765,0.4338,0.0,0.7077,0.0402,0.3782,0.0,0.372,0.0763,5.1464
321,Shinji Kagawa,Borussia Dortmund,-,-,0.1527,0.0204,0.5995,0.0237,0.0,0.0,0.0,0.1494,0.0589,0.0,0.0,-,-,-,0.1431,-,0.0,0.1869,0.0992,0.0971,0.2882,0.0,0.0,0.6401,0.0407,0.0422,0.5453,0.6496,0.364,0.4742,0.0,0.4769,5.0521
4248,Nils Petersen,Freiburg,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.0707,0.102,0.0,-,-,-,-,-,0.6674,0.0,0.0,0.0794,0.5134,0.5404,0.4563,0.3672,0.0598,4.8566
78,Tarik Elyounoussi,Hoffenheim,0.5885,0.0,0.0433,1.1825,0.3326,0.0,0.8713,0.4617,0.0,0.0,0.2314,0.0083,0.0,0.0,0.7668,0.0,-,0.0,0.0217,0.034,-,0.0,-,-,0.0717,0.0,-,-,-,-,-,0.04,0.1651,0.0,4.8189
157,Daniel Caligiuri,Wolfsburg,0.3081,0.0,0.1069,0.2706,0.0969,0.0,-,0.6293,0.7059,0.0,-,-,-,-,0.0,0.1035,0.0,0.0473,0.0,0.1155,0.0,0.0,0.9903,0.0638,0.0505,-,0.042,0.419,0.0,0.0173,0.0245,0.0,0.6401,0.1829,4.8144
339,Eric Maxim Choupo-Moting,Schalke 04,0.1261,0.1823,0.3359,0.0398,0.0128,0.2333,0.0822,0.0305,0.0,0.1392,0.1796,0.502,0.2406,0.2748,0.0929,0.1693,0.3645,0.0877,0.036,0.1058,0.3129,0.1913,0.0,0.0895,-,-,0.0815,0.1148,-,0.2438,0.0,0.0,0.1549,0.3748,4.7988
360,Ádám Szalai,Hoffenheim,0.6655,0.0563,0.0786,-,0.1663,0.0,0.4763,0.0,0.0,0.0,0.3765,0.6117,-,-,1.0769,0.2253,-,0.1091,0.1228,-,-,0.0,0.1604,0.0,0.0,0.0,-,0.0178,0.0,0.0532,0.0683,0.3495,0.0,-,4.6145
60,Christian Gentner,VfB Stuttgart,0.0967,0.3483,0.0,0.0,0.3204,0.0,0.0,0.1437,1.236,0.1192,0.4699,0.0149,0.1215,0.105,0.0412,0.1596,0.0125,0.0,0.0,0.0,0.0582,-,0.4857,0.0285,0.0,0.0161,0.0737,0.127,0.0918,0.1997,0.0183,0.0547,0.1161,0.0997,4.5584
2633,Julian Schieber,Hertha Berlin,1.2277,0.7125,0.4533,0.0,-,0.0204,-,-,-,-,-,0.0,0.0606,0.4025,0.2721,0.6608,0.0331,0.0212,0.0,0.075,0.1622,0.4566,-,-,-,-,-,-,-,-,-,-,-,-,4.558
194,Admir Mehmedi,Freiburg,0.1748,0.0526,0.0767,-,-,-,0.0763,0.509,0.3476,0.0,0.1177,0.1202,0.0532,0.0736,0.1103,0.0132,0.0128,0.092,-,-,-,0.0,0.0,0.0601,0.0823,0.5539,0.0268,0.0,0.1103,0.4445,0.3896,0.5458,0.0526,0.2912,4.3871
135,Yuya Osako,FC Cologne,0.0774,0.6245,0.0247,0.0095,0.5314,-,0.1336,0.0,-,0.2596,0.0,0.0,0.0,-,-,-,0.0,-,0.07,0.0455,0.0261,0.445,0.0,0.3364,0.0,0.5927,0.0,0.0417,0.0,0.0499,0.0,0.0,0.2732,0.5445,4.0857
1209,Ciro Immobile,Borussia Dortmund,0.1576,-,0.146,0.0564,0.3731,0.1032,0.3501,0.3427,0.0649,-,0.0,-,-,0.0,0.4214,0.6476,0.1817,0.249,0.4179,-,-,-,-,0.0,0.0,-,-,0.0349,0.0,0.0259,0.3663,0.0,0.0,0.0869,4.0256
115,Fin Bartels,Werder Bremen,-,0.0,0.4465,0.1061,0.0,0.0,0.0851,0.0,0.1536,0.0,0.0569,0.0722,0.5039,0.0944,0.3459,0.0184,0.9599,0.0476,0.0656,0.0486,0.2804,0.1664,-,0.1,0.0089,0.0176,0.1489,0.0,-,-,-,0.1103,0.0,0.0636,3.9008
280,Halil Altintop,Augsburg,0.0,0.0259,0.0,0.0807,0.0,0.018,0.3571,0.0868,0.1931,0.0554,0.1169,0.5051,0.5687,0.0195,0.0,0.0198,0.158,0.4987,0.0,0.2352,0.0883,0.1307,0.0,0.0287,0.0635,-,-,-,0.0,0.0355,0.0375,0.4197,0.0,0.1344,3.8772
301,Zlatko Junuzovic,Werder Bremen,0.1237,0.0,0.0,0.0,0.1245,0.0,0.1743,0.0,0.0156,0.0522,0.0598,0.3196,0.2906,0.3202,0.202,0.1045,0.0,0.0172,-,0.1551,0.2697,0.2086,0.6278,0.042,0.0,0.1357,0.0,0.0499,0.054,0.1091,0.0627,0.1381,0.1605,0.0308,3.8482
2666,Artjoms Rudnevs,Hamburger SV,-,0.0578,0.3761,-,0.0817,0.0297,0.0,-,-,0.0,-,1.0622,0.0603,0.2511,0.1547,0.1077,0.2684,-,0.0,-,0.0862,0.2127,0.326,-,-,-,-,-,0.0,0.0,0.0,0.0854,0.0185,0.6192,3.7977
387,Luiz Gustavo,Wolfsburg,0.0,0.016,0.0307,0.0246,0.0,0.2057,0.1369,0.308,0.1583,0.0,0.0,0.0235,-,0.0159,0.0604,0.0,0.0342,0.0477,0.0,0.0,0.0215,0.0178,0.0,0.0236,0.0547,0.5793,0.8261,-,0.0837,0.0,0.0,0.1105,-,1.0027,3.7818
209,Josip Drmic,Bayer Leverkusen,-,-,0.0922,0.2858,0.0,0.0,0.0,0.0489,-,0.0,0.0921,0.0,0.7093,0.0,-,-,0.0727,0.0,-,0.0,0.0701,0.8534,0.0548,0.0401,0.723,-,0.4699,0.0,-,0.0,0.1513,0.0819,-,0.0,3.7455
303,Ivica Olic,Wolfsburg,0.0353,0.03,0.1212,-,0.0,0.3539,0.0,0.0635,0.6123,0.6182,0.938,0.628,0.1342,0.0845,-,0.0,-,-,-,-,-,-,-,-,-,-,-,0.0285,-,-,-,-,-,-,3.6476
170,Nicolai Müller,Hamburger SV,-,-,0.2418,0.025,0.0336,0.4801,0.1975,0.6575,0.0,0.0529,0.0,0.4366,0.0,0.4757,0.0336,0.0336,0.0,0.0245,0.6118,0.0,0.0593,0.1778,0.0,0.1062,-,0.0,0.0,0.0,0.0,-,0.0,-,-,-,3.6475
412,André Hahn,Borussia M.Gladbach,0.0882,0.0263,1.1055,0.156,0.0489,0.0,0.1732,0.4326,0.1658,0.7209,0.0,0.251,0.0322,0.0,0.0622,-,0.1601,-,-,-,-,0.1412,-,-,0.0254,0.0359,-,0.0,-,-,-,0.0,0.0,0.0212,3.6466
153,Maximilian Arnold,Wolfsburg,0.0,0.1854,0.1515,-,-,-,0.1268,0.0,0.3014,-,0.0,-,0.0951,0.3884,0.4743,0.0,0.0,0.7062,0.0,0.0246,0.0155,0.0146,0.1427,-,0.6241,0.0,-,0.1451,0.062,0.0,0.0,0.1248,0.0,0.0,3.5825
271,Ja-Cheol Koo,Mainz 05,0.0327,0.0562,0.3631,-,-,-,-,-,0.0,0.0146,0.0,0.1124,0.7984,0.0147,-,0.0,0.0,-,-,-,0.2788,0.0,-,0.0595,0.4731,0.1333,0.1285,0.0,0.0476,0.5345,0.0492,0.0233,0.4214,-,3.5413
4246,Mike Frantz,Freiburg,0.0931,0.0,0.0,0.0,1.0842,-,0.0,0.2159,-,0.0,0.141,0.0,0.0,0.0,-,-,0.6444,0.0291,0.0494,0.0278,-,-,-,0.1268,0.7297,0.0,0.1701,0.0,0.1818,-,0.0,-,0.0,0.0,3.4933
4297,Stefan Kutschke,Paderborn,0.0,0.0,-,0.0162,-,0.3395,0.0,0.7398,0.0,-,-,-,0.046,0.0,0.1019,0.6112,0.1618,0.0,-,-,-,-,-,0.435,0.2469,-,0.068,0.5777,-,0.0674,-,-,0.0319,-,3.4433
350,Felix Klaus,Freiburg,0.0605,0.0,0.0,0.2262,0.0,0.3971,0.0473,0.0,0.041,-,-,0.1284,0.3714,0.0521,0.0,0.0,0.0369,0.3902,0.0701,0.0141,0.1957,0.0169,0.0198,0.0,0.1083,0.2503,0.048,0.1485,-,0.0263,0.0,0.6089,0.1193,0.0465,3.4238
4304,Sami Allagui,Mainz 05,-,-,0.9419,0.0211,0.0,0.0423,-,0.0387,0.9987,0.0742,0.1346,0.0,0.0861,0.1745,0.2687,0.0592,-,0.553,0.0,0.0,-,-,-,-,-,-,0.0,-,-,-,0.0213,-,0.0,-,3.4143
176,Sven Schipplock,Hoffenheim,0.0,-,-,0.0,0.0,0.0,0.1737,0.0,0.1191,-,0.0,0.0,0.2904,0.0114,0.0,0.0,1.069,0.0149,0.0626,-,0.1048,-,0.0,-,0.2602,0.045,0.7373,0.0589,0.0,0.428,0.0282,-,-,-,3.4035
64,Filip Kostic,VfB Stuttgart,0.0,0.0167,0.0,0.0809,0.0,0.0,0.0761,0.0362,0.4433,0.0464,0.0,0.0388,-,-,0.0881,-,0.0,0.0083,-,-,-,0.0,0.0,0.1735,0.0,0.0,0.4247,0.0257,0.16,0.054,0.7373,0.2065,0.6626,0.1023,3.3814
3477,Jimmy Briand,Hannover 96,-,-,0.0,0.0,0.0901,0.0,-,0.079,0.0,0.1856,0.0825,0.0535,0.0,0.0662,0.0,0.0458,0.1875,0.1139,0.5314,0.2025,0.127,0.0,0.0,0.0,0.0615,0.1042,0.0661,0.0969,-,-,0.5345,0.4589,0.0176,0.2505,3.3552
154,André Schürrle,Wolfsburg,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.3669,0.7087,0.7174,0.0385,0.0408,0.0,0.0266,0.9615,0.0,0.0798,-,0.1725,0.0,0.0,0.1667,3.2794
2648,Änis Ben-Hatira,Hertha Berlin,-,-,0.0663,-,-,0.0,0.1828,0.0947,1.0546,-,-,0.0435,0.0,0.0764,0.1236,0.4166,0.3699,-,-,-,-,-,0.0,-,0.7095,0.1063,-,-,-,-,0.0,-,-,-,3.2442
316,Gonzalo Castro,Bayer Leverkusen,0.0,0.0881,0.1392,0.0183,-,-,-,-,-,-,-,0.0,0.0586,0.0,0.1004,0.4293,-,0.1985,0.046,0.0931,0.0072,0.0,-,0.0,0.0651,0.4397,1.2813,0.137,0.0,-,-,-,0.0,0.0,3.1018
452,Takashi Inui,Eintracht Frankfurt,0.187,0.0,0.0722,0.0,0.2322,0.0,0.3835,0.2576,0.0363,-,-,0.5082,0.0,0.2836,0.0218,0.1699,0.0316,0.0381,0.2291,0.0,-,-,0.089,0.0,0.0677,0.0264,0.0508,0.0,-,0.0096,0.2429,0.1138,-,-,3.0513
32,Valentin Stocker,Hertha Berlin,-,-,-,0.0,-,0.0487,0.0586,0.0,0.0767,0.0318,0.1556,0.0141,0.0,-,-,0.0,0.0961,0.0203,-,0.0887,0.1663,0.0,-,0.1802,0.1075,0.0613,0.7507,0.1639,0.0374,0.1537,0.6872,0.1148,0.0,0.0,3.0136
110,Theodor Gebre Selassie,Werder Bremen,-,-,-,-,-,-,-,-,0.0719,0.0,0.0,0.0,0.0,0.4473,0.4165,0.014,0.0,0.0,0.0,0.1327,0.5133,0.0,0.0132,0.0534,0.072,0.0,0.0411,0.0,0.0,0.0,0.6764,0.0,0.0866,0.4426,2.981
324,Adrián Ramos,Borussia Dortmund,-,0.6694,0.2919,0.9825,0.0,0.0345,0.312,0.0,0.3719,0.0,-,0.0,0.181,0.0742,0.0186,-,-,0.0,-,-,0.0,-,-,-,-,0.0,0.0228,0.0,-,-,-,-,-,-,2.9588
216,Branimir Hrgota,Borussia M.Gladbach,0.3579,0.093,0.3733,0.0,0.0,0.1242,-,-,-,-,-,0.0,0.0,-,0.0,0.7385,0.0,0.5232,0.4156,0.0,0.0792,0.0487,0.1435,-,-,-,-,-,-,-,-,-,-,-,2.8971
179,Zoltán Stieber,Hamburger SV,-,0.0,0.0423,0.0,0.0721,0.0444,0.0,0.1019,-,-,0.062,-,-,-,0.0,0.0,-,0.0,0.5585,0.3879,0.0148,0.4762,0.4889,0.0484,0.0549,0.0937,0.0,-,0.1237,0.1396,0.0,0.178,0.0,-,2.8873
332,Joel Matip,Schalke 04,0.1321,0.0,-,-,0.0,0.4145,0.0,-,-,-,-,0.0756,-,-,-,-,-,0.0,0.0,0.0289,0.0,0.4334,-,0.0,1.009,0.3198,0.1245,0.1076,0.0,0.1187,0.0,-,0.0433,0.0433,2.8507
147,Naldo,Wolfsburg,0.0,0.123,0.1753,0.0182,0.0699,0.0152,0.1672,0.0,0.3911,0.0426,0.0,0.1807,0.0513,0.0952,0.1037,0.109,0.064,0.0,0.0307,0.0,0.112,0.0869,0.0416,0.0385,-,0.0267,0.0712,0.471,0.064,0.0417,0.0489,0.0409,0.1692,-,2.8497
338,Max Meyer,Schalke 04,0.0,0.0,-,0.3007,0.0684,0.0,0.0,0.0,0.0,0.0,0.0958,-,0.1319,0.4063,0.096,0.0323,-,0.0139,0.0151,-,0.0,0.0841,-,1.042,0.0548,0.0,0.1045,0.2756,0.0147,-,0.0352,0.0,0.0674,0.0,2.8387
4265,Süleyman Koc,Paderborn,0.0263,0.0443,-,0.2919,0.0767,0.0395,0.3372,0.0795,0.1185,0.0,0.0,0.369,0.011,0.0606,-,-,-,0.0,0.0,0.0,0.592,0.0,0.0,0.0136,0.0109,0.033,-,0.0,0.0,0.2556,0.0,0.1754,0.2836,0.0,2.8186
134,Marcel Risse,FC Cologne,0.1269,0.018,0.0,0.031,0.0291,0.0,0.3618,0.0181,0.0512,-,-,-,-,0.0,0.0,0.0,0.0,0.4665,0.0,0.0936,0.0402,0.0,0.0693,0.0593,0.0513,0.0383,0.2243,0.057,-,0.1832,0.0863,0.5001,0.0855,0.1208,2.7118
300,Daniel Didavi,VfB Stuttgart,0.0,0.0553,-,0.0924,0.9637,0.0802,-,-,-,-,-,-,-,-,-,-,0.1671,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0173,0.8692,0.3021,0.1636,2.7109
