id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,total
179,Zoltán Stieber,Hamburger SV,-,0,3,0,0,3,0,0,-,-,0,-,-,-,1,0,-,2,3,0,1,4,4,0,5,0,0,-,1,4,0,0,0,-,31
907,Bastian Schweinsteiger,Bayern Munich,-,-,-,-,-,-,-,-,-,-,-,1,1,0,4,1,2,4,1,0,5,-,2,0,0,4,0,-,-,1,1,4,0,0,31
218,Philipp Lahm,Bayern Munich,2,2,0,2,4,2,5,3,1,5,0,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,2,-,1,1,0,0,1,31
134,Marcel Risse,FC Cologne,1,1,1,1,2,0,2,1,1,-,-,-,-,3,0,0,0,0,2,3,0,1,1,3,2,1,0,2,-,0,0,1,1,1,31
289,Marc Stendera,Eintracht Frankfurt,-,0,-,-,3,-,-,-,2,3,0,3,0,2,1,1,0,1,2,-,1,1,1,1,2,3,1,0,-,0,1,2,0,0,31
2153,Rafael van der Vaart,Hamburger SV,5,0,-,-,-,-,-,2,3,0,1,1,0,0,2,1,-,1,2,1,0,-,0,0,-,2,-,1,2,1,1,3,1,-,30
115,Fin Bartels,Werder Bremen,-,1,0,0,3,1,1,0,1,1,2,1,2,2,2,0,2,1,3,3,2,0,-,1,0,0,0,0,-,-,-,1,0,0,30
62,Lukas Rupp,Paderborn,0,0,1,-,0,1,1,1,0,-,0,0,1,1,1,2,2,2,0,1,0,1,4,0,0,0,0,1,0,-,0,3,5,2,30
338,Max Meyer,Schalke 04,1,0,-,0,0,2,1,0,0,3,0,-,2,0,1,0,-,0,2,-,0,4,-,1,0,2,2,2,0,-,1,0,4,2,30
132,Matthias Lehmann,FC Cologne,0,1,1,1,3,0,0,0,1,3,2,0,0,-,1,2,1,0,0,3,2,1,2,0,0,0,0,0,3,1,0,0,-,1,29
131,Jonas Hector,FC Cologne,1,0,0,1,1,0,3,1,1,0,1,1,2,0,0,0,0,1,0,0,0,1,0,1,0,5,2,1,2,3,1,0,0,-,29
329,Franck Ribéry,Bayern Munich,-,-,1,-,-,-,-,0,0,1,2,3,3,1,4,6,1,-,-,-,1,3,2,1,-,-,-,-,-,-,-,-,-,-,29
268,Daniel Baier,Augsburg,1,2,2,3,1,1,0,1,0,0,0,2,0,1,0,2,0,0,0,2,3,1,1,0,0,2,1,2,0,1,0,0,0,0,29
340,Klaas-Jan Huntelaar,Schalke 04,1,-,0,0,3,2,0,0,0,1,2,0,2,1,1,3,0,0,-,-,-,-,0,2,2,1,1,3,0,3,1,-,0,0,29
194,Admir Mehmedi,Freiburg,0,2,0,-,-,-,0,2,0,2,2,2,0,0,0,1,2,0,-,-,-,0,0,0,3,1,0,3,4,1,1,2,1,0,29
133,Kevin Vogt,FC Cologne,0,2,0,1,0,0,3,0,1,1,0,3,0,1,0,0,-,3,0,3,1,1,0,2,0,0,2,0,1,3,0,1,0,-,29
288,Stefan Aigner,Eintracht Frankfurt,-,-,-,0,1,0,0,0,2,2,0,1,2,1,1,2,-,2,2,0,1,1,1,1,0,1,2,1,2,-,-,1,0,1,28
314,Ilkay Gündogan,Borussia Dortmund,-,-,-,-,-,-,-,0,1,-,-,1,0,2,2,2,1,-,1,1,2,0,2,1,2,0,0,2,1,-,2,2,1,2,28
32,Valentin Stocker,Hertha Berlin,-,-,-,0,-,0,3,1,3,2,1,2,0,-,-,0,0,1,-,3,2,2,-,0,1,0,2,0,3,0,0,0,2,0,28
157,Daniel Caligiuri,Wolfsburg,0,0,2,1,1,0,-,1,3,0,-,-,-,-,0,0,0,1,1,2,0,1,0,1,3,-,0,1,3,1,1,2,1,1,27
80,Pirmin Schwegler,Hoffenheim,-,-,-,1,0,0,0,1,0,0,1,1,2,0,4,0,2,2,0,0,2,0,1,4,3,-,-,-,1,0,2,0,0,0,27
4270,Andreas Beck,Hoffenheim,1,0,0,0,0,0,1,0,1,2,1,1,0,0,1,1,1,1,0,1,1,1,1,2,2,0,2,1,0,-,1,0,2,1,26
754,Shinji Okazaki,Mainz 05,0,1,0,1,0,-,0,0,0,0,0,0,2,2,0,1,1,0,-,1,0,1,2,1,1,1,0,1,1,2,2,0,4,1,26
282,Makoto Hasebe,Eintracht Frankfurt,0,1,2,1,3,1,1,1,2,0,1,1,0,0,1,1,0,0,1,1,0,-,0,0,0,0,1,0,3,2,0,0,0,2,26
170,Nicolai Müller,Hamburger SV,-,-,1,1,1,2,1,2,0,1,1,0,1,1,0,2,1,1,3,2,1,0,1,1,-,0,1,0,0,-,1,-,-,-,26
448,Ivan Perisic,Wolfsburg,-,-,-,-,0,1,1,0,1,1,2,2,3,3,3,1,0,1,0,-,-,-,-,-,-,0,0,1,1,1,0,2,1,1,26
331,Sascha Riether,Freiburg,-,-,-,-,0,0,-,-,2,1,3,-,-,-,3,0,0,1,-,-,0,3,1,-,3,0,1,0,5,0,2,-,-,-,25
3477,Jimmy Briand,Hannover 96,-,-,0,1,1,0,-,2,1,0,2,0,2,2,1,0,0,2,1,1,0,0,2,1,0,1,0,0,-,-,2,1,2,0,25
187,Christoph Kramer,Borussia M.Gladbach,2,1,1,1,1,1,2,-,0,1,0,-,1,0,1,0,1,1,1,-,2,0,1,1,2,1,0,-,0,0,1,0,2,0,25
261,Julian Brandt,Bayer Leverkusen,0,2,-,-,-,-,-,2,-,0,2,-,-,-,1,3,1,0,1,2,1,0,0,0,0,3,1,0,2,0,1,1,1,1,25
153,Maximilian Arnold,Wolfsburg,1,0,1,-,-,-,0,0,0,-,0,-,6,2,1,1,0,2,0,0,0,0,2,-,0,1,-,2,2,1,0,0,1,1,24
360,Ádám Szalai,Hoffenheim,2,0,0,-,0,0,3,2,5,1,1,0,-,-,1,0,-,0,2,-,-,0,2,1,0,0,-,1,0,2,0,1,0,-,24
4243,Christian Günter,Freiburg,1,1,1,0,0,2,0,1,1,1,2,0,2,1,2,0,1,0,0,0,0,0,0,2,2,1,0,1,2,0,0,0,0,0,24
169,Lewis Holtby,Hamburger SV,-,-,1,1,3,2,3,1,1,0,2,1,-,1,1,1,2,-,-,-,-,-,-,-,1,0,0,2,0,-,-,0,0,1,24
27,Vladimir Darida,Freiburg,3,3,0,3,0,-,1,0,0,0,1,1,3,1,1,-,0,0,1,0,1,0,0,0,0,1,0,-,0,2,1,0,1,0,24
228,Sebastian Rode,Bayern Munich,2,1,-,-,2,-,1,-,-,0,2,0,0,0,3,-,-,0,0,-,-,1,2,-,1,0,0,1,3,3,-,-,1,1,24
359,Timothy Chandler,Eintracht Frankfurt,-,0,-,1,1,0,0,0,-,0,0,1,1,3,1,2,2,0,-,1,1,0,1,0,1,1,2,1,0,2,-,2,0,0,24
684,Abdul Rahman Baba,Augsburg,0,3,0,0,2,1,0,1,0,3,0,3,1,0,1,0,1,-,-,-,0,0,1,0,1,1,0,1,0,1,0,2,0,1,24
4277,Daniel Halfar,FC Cologne,3,1,0,2,1,1,0,0,0,0,-,0,-,-,-,1,3,1,1,4,3,2,0,-,-,0,1,-,-,-,-,-,0,-,24
341,Franco Di Santo,Werder Bremen,2,2,0,1,2,1,1,0,1,0,0,-,-,-,-,-,-,0,1,-,2,2,1,1,-,0,1,1,1,1,2,1,0,0,24
391,David Alaba,Bayern Munich,1,3,1,0,1,3,0,2,1,0,-,-,-,-,-,-,-,2,2,0,1,1,2,1,2,0,-,-,-,-,-,-,-,-,23
185,Wendell,Bayer Leverkusen,-,-,-,1,0,3,2,-,1,1,1,-,-,1,0,-,2,0,1,2,-,2,0,0,0,1,1,2,0,1,0,1,0,0,23
78,Tarik Elyounoussi,Hoffenheim,0,0,4,1,2,1,1,0,1,2,3,1,2,0,2,2,-,1,0,0,-,0,-,-,0,0,-,-,-,-,-,0,0,0,23
4299,Jefferson Farfán,Schalke 04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,6,1,3,1,1,3,4,23
383,Florian Klein,VfB Stuttgart,0,0,0,2,0,0,1,2,4,0,0,0,1,2,0,2,1,0,0,0,1,3,0,0,0,0,0,2,0,0,0,0,1,1,23
182,Roberto Hilbert,Bayer Leverkusen,-,-,-,-,3,1,0,1,0,-,-,3,1,-,-,1,-,2,1,0,0,2,0,1,1,0,-,1,2,0,2,0,1,-,23
220,Jérôme Boateng,Bayern Munich,-,0,2,1,0,0,-,1,-,3,1,1,0,0,0,0,0,0,0,-,-,1,0,0,1,3,1,-,0,4,-,2,1,0,22
204,Granit Xhaka,Borussia M.Gladbach,1,0,0,1,0,0,2,1,1,-,-,2,-,1,0,0,0,2,1,0,1,-,4,0,3,0,1,0,1,0,0,0,0,0,22
426,Daniel Ginczek,VfB Stuttgart,-,-,-,-,-,-,-,-,-,-,-,0,1,1,2,0,0,-,-,-,-,-,0,1,1,0,2,2,2,0,5,0,3,2,22
92,Hiroki Sakai,Hannover 96,1,0,0,0,0,0,2,1,-,2,0,3,0,1,0,1,1,1,1,0,-,-,2,-,-,2,1,2,0,-,1,0,0,-,22
356,Alexander Meier,Eintracht Frankfurt,0,-,0,1,0,0,0,0,4,0,1,3,1,2,0,1,1,0,2,1,1,0,2,0,2,0,0,-,-,-,-,-,-,-,22
24,Per Skjelbred,Hertha Berlin,-,-,2,-,0,0,0,1,3,1,0,1,0,1,1,-,-,-,-,0,2,0,0,-,1,1,2,0,1,1,2,0,1,0,21
213,Thorgan Hazard,Borussia M.Gladbach,0,0,0,-,1,-,1,1,0,0,0,0,0,2,2,2,2,-,0,1,1,0,-,-,5,0,0,1,0,-,1,0,0,1,21
4262,Alban Meha,Paderborn,-,-,-,-,-,0,-,-,-,0,2,-,0,2,0,3,0,0,0,0,1,2,5,3,1,2,0,-,-,-,-,-,-,-,21
36,Roy Beerens,Hertha Berlin,2,1,0,1,0,0,1,3,2,0,1,2,0,0,0,0,-,-,0,1,1,0,2,2,0,1,0,1,-,-,-,-,-,0,21
248,Elias Kachunga,Paderborn,1,0,1,1,1,1,0,0,3,1,1,2,0,0,1,0,0,-,1,1,0,2,0,-,0,0,0,0,0,2,2,0,0,0,21
207,Ibrahima Traoré,Borussia M.Gladbach,2,1,-,-,-,0,-,-,0,0,0,0,1,0,1,2,1,-,-,0,4,2,2,1,0,-,1,-,1,1,0,0,-,1,21
4275,Lucas Piazon,Eintracht Frankfurt,1,1,1,-,1,0,-,3,1,-,0,1,-,-,3,0,1,0,-,1,1,0,3,2,-,-,0,0,0,0,-,-,-,-,20
4280,Davie Selke,Werder Bremen,0,0,0,1,0,1,1,-,0,-,-,0,2,2,0,1,3,0,1,0,0,0,0,0,1,1,0,0,0,1,2,0,3,-,20
108,Manuel Schmiedebach,Hannover 96,0,0,2,0,-,1,1,1,0,1,1,0,1,1,2,1,4,0,0,1,0,-,-,0,0,-,-,-,0,2,0,1,-,0,20
110,Theodor Gebre Selassie,Werder Bremen,-,-,-,-,-,-,-,-,1,1,0,2,0,0,0,0,0,4,1,0,0,0,0,1,0,2,1,0,3,0,0,0,2,1,19
38,Daniel Brosinski,Mainz 05,0,0,0,0,2,1,3,0,1,0,0,0,1,2,0,1,1,0,0,0,0,0,1,2,0,1,1,0,1,0,1,-,-,0,19
44,Pablo De Blasis,Mainz 05,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,0,0,4,1,0,1,2,2,3,1,0,0,0,-,0,0,0,4,1,19
421,Lars Bender,Bayer Leverkusen,-,-,1,1,0,2,1,-,2,2,0,1,2,0,2,0,1,1,0,1,0,-,0,-,-,0,1,0,1,0,-,0,-,0,19
343,Pierre-Emile Højbjerg,Augsburg,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,2,1,2,1,0,0,-,0,0,2,3,0,1,1,3,0,3,19
4234,Simon Rolfes,Bayer Leverkusen,1,0,-,-,-,-,-,-,-,-,-,1,0,0,1,0,0,1,0,-,1,4,0,0,0,4,1,0,0,0,2,1,2,0,19
4259,Daniel Brückner,Paderborn,0,2,1,1,0,1,0,1,0,0,1,-,-,2,0,-,0,-,0,0,-,-,1,-,-,1,1,-,-,2,1,1,3,-,19
387,Luiz Gustavo,Wolfsburg,0,0,1,1,1,1,1,0,0,1,1,1,-,0,0,0,0,1,2,0,0,1,0,0,2,0,2,-,0,0,1,1,-,1,19
414,Juan Bernat,Bayern Munich,0,0,0,1,0,0,1,1,1,1,0,0,3,0,2,2,0,1,0,0,1,0,-,1,0,1,1,0,0,-,-,0,0,1,18
407,Martin Harnik,VfB Stuttgart,0,0,3,2,-,-,0,1,0,1,0,1,0,0,-,0,0,1,1,0,1,0,1,-,-,1,0,1,-,0,0,0,2,2,18
26,Salomon Kalou,Hertha Berlin,-,-,1,0,0,1,2,1,1,0,1,1,1,0,-,-,0,-,-,-,0,0,1,1,3,0,1,1,0,0,1,0,1,0,18
443,Peter Pekarík,Hertha Berlin,1,-,-,0,0,0,0,1,0,0,0,-,-,2,0,0,1,0,0,1,0,0,0,1,0,2,1,1,2,2,0,1,0,2,18
95,Miiko Albornoz,Hannover 96,1,0,3,-,0,1,0,-,-,-,-,0,0,1,0,1,2,0,0,2,0,1,0,0,2,0,0,0,-,1,0,0,0,2,17
156,Sebastian Jung,Wolfsburg,1,0,3,1,0,0,1,4,0,0,-,-,1,2,0,1,1,-,-,0,0,1,0,-,-,1,-,-,-,-,-,-,0,0,17
866,Joselu,Hannover 96,0,1,1,1,2,1,0,0,1,1,0,1,1,0,0,0,2,0,2,0,1,0,1,0,0,0,-,0,1,0,0,-,-,-,17
350,Felix Klaus,Freiburg,1,0,1,1,0,0,0,0,1,-,-,0,2,0,1,0,0,3,1,1,0,1,0,0,0,2,0,0,-,0,0,0,1,1,17
303,Ivica Olic,Hamburger SV,-,-,-,-,-,-,-,-,-,-,2,-,-,-,-,-,-,1,0,0,0,1,-,0,2,2,0,0,1,4,2,0,0,2,17
56,Daniel Schwaab,VfB Stuttgart,0,0,0,2,0,1,0,0,0,2,0,1,-,0,0,1,0,3,0,0,-,0,0,0,0,0,-,0,1,1,1,2,1,1,17
327,Fabian Johnson,Borussia M.Gladbach,0,0,1,0,0,-,1,0,0,-,-,-,-,0,-,-,0,0,2,-,-,-,2,2,0,1,0,1,1,2,1,1,1,1,17
324,Adrián Ramos,Borussia Dortmund,-,0,4,1,0,4,1,0,1,0,-,0,1,4,1,-,-,0,-,-,0,-,-,-,-,0,0,0,-,-,-,-,-,-,17
427,Marco Höger,Schalke 04,-,1,0,0,0,0,0,-,1,0,0,1,2,-,-,0,3,0,-,1,1,2,0,1,0,0,2,0,-,0,-,2,-,0,17
334,Dennis Aogo,Schalke 04,-,0,0,0,0,2,1,0,0,0,1,-,0,0,0,3,1,-,-,0,-,0,0,-,-,-,1,3,2,0,2,0,1,-,17
310,Lukasz Piszczek,Borussia Dortmund,0,1,0,1,3,0,1,1,1,0,0,0,0,1,0,-,2,1,-,2,0,1,-,-,-,-,-,-,-,-,-,0,1,-,16
262,Leonardo Bittencourt,Hannover 96,2,1,1,1,1,2,0,2,0,0,1,0,0,0,0,-,1,3,0,0,0,0,0,0,-,1,-,0,0,-,-,-,-,-,16
167,Matthias Ostrzolek,Hamburger SV,-,0,0,1,1,1,1,1,1,0,1,3,0,-,-,-,0,-,-,-,0,2,0,-,0,-,0,0,1,1,0,1,1,0,16
381,Ronny,Hertha Berlin,3,-,0,1,1,0,-,-,-,2,0,-,1,1,1,3,1,1,0,-,1,0,-,-,-,-,-,-,-,-,0,0,0,-,16
1217,Moritz Leitner,VfB Stuttgart,0,-,3,2,0,3,0,1,-,0,-,1,2,1,-,-,1,1,1,0,0,0,-,0,-,-,0,-,-,-,-,-,-,-,16
270,Alexander Esswein,Augsburg,-,-,-,-,0,-,1,0,2,0,1,-,0,0,0,1,5,1,-,-,-,-,-,-,-,-,-,0,1,1,1,0,0,2,16
203,Julian Korb,Borussia M.Gladbach,3,1,-,1,1,-,1,0,0,0,0,0,-,1,0,0,1,0,0,-,0,3,2,0,-,-,-,-,-,2,0,0,-,0,16
65,Timo Werner,VfB Stuttgart,-,1,0,1,1,0,0,0,1,0,0,0,0,3,1,0,0,0,0,-,0,1,1,2,1,1,1,0,0,0,0,0,0,0,15
1966,Jakub Blaszczykowski,Borussia Dortmund,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,0,-,-,1,-,0,0,0,0,3,0,4,2,1,1,-,-,-,15
164,Gotoku Sakai,VfB Stuttgart,0,2,0,1,1,0,3,-,0,-,1,-,2,-,0,2,0,-,-,0,0,1,1,-,1,-,-,-,-,-,-,-,-,-,15
158,Bas Dost,Wolfsburg,-,-,-,-,-,-,-,0,-,-,-,-,0,0,0,0,1,1,0,2,0,1,2,0,1,-,0,3,0,-,0,0,0,4,15
4309,Atsuto Uchida,Schalke 04,-,-,-,-,1,0,3,1,1,1,2,0,0,0,6,0,0,0,0,0,0,-,0,0,-,-,-,-,-,-,-,-,-,-,15
2664,Kevin Großkreutz,Borussia Dortmund,0,4,1,2,2,0,1,1,-,0,0,0,1,0,-,1,0,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15
42,Julian Baumgartlinger,Mainz 05,3,1,0,2,0,1,0,0,-,0,0,-,-,-,-,-,-,0,4,0,0,0,-,0,0,1,0,0,0,2,0,0,1,0,15
264,Paul Verhaegh,Augsburg,2,0,0,0,0,0,1,0,0,2,1,1,1,1,0,0,0,1,0,0,-,-,-,-,-,-,0,1,0,2,0,1,1,-,15
86,Eugen Polanski,Hoffenheim,0,0,0,0,2,2,0,0,1,1,0,-,1,0,0,-,0,0,0,0,-,0,1,0,1,0,-,0,1,2,0,0,2,1,15
278,Markus Feulner,Augsburg,1,1,1,-,-,-,-,-,1,-,0,1,0,-,1,0,1,0,0,0,1,-,1,0,1,0,1,-,0,0,3,0,0,0,14
271,Ja-Cheol Koo,Mainz 05,0,2,0,-,-,-,-,-,0,2,0,0,0,0,-,0,1,-,-,-,0,1,-,0,2,0,4,1,0,0,1,0,0,-,14
173,Pierre-Michel Lasogga,Hamburger SV,0,0,0,1,0,0,1,2,0,0,1,2,0,2,1,0,-,0,-,-,-,-,-,-,-,0,0,0,1,1,2,0,0,0,14
128,Pawel Olkowski,FC Cologne,0,0,-,0,0,0,0,1,1,1,2,0,0,1,0,0,1,1,0,1,1,0,0,1,1,0,1,1,-,-,-,-,-,-,14
77,Jin-Su Kim,Hoffenheim,0,-,-,-,-,-,-,-,-,-,-,0,1,0,0,1,0,-,3,1,0,0,0,2,2,0,3,1,-,-,0,-,0,-,14
410,Levent Aycicek,Werder Bremen,-,-,-,-,1,-,-,-,-,-,1,-,1,1,2,-,-,1,-,-,1,0,-,-,-,-,4,2,-,0,-,-,-,-,14
118,Levin Öztunali,Werder Bremen,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,0,0,0,-,2,3,0,0,0,0,0,0,1,1,2,1,14
201,Tony Jantschke,Borussia M.Gladbach,0,0,1,0,0,0,0,1,-,1,0,0,1,1,0,0,0,1,0,4,0,0,0,0,1,0,0,1,0,-,0,0,2,-,14
