id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,total
189,Hakan Calhanoglu,Bayer Leverkusen,81,90,90,90,46,69,68,77,82,90,90,90,83,90,72,76,90,74,66,46,46,90,78,-,90,43,8,88,90,90,75,90,90,90,2528
231,Sven Ulreich,VfB Stuttgart,90,90,90,90,90,-,-,-,-,-,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,2520
187,Christoph Kramer,Borussia M.Gladbach,17,78,90,79,90,90,90,-,90,90,90,-,90,90,90,90,90,90,90,-,90,79,6,90,90,90,90,-,90,90,90,90,90,90,2509
184,Ömer Toprak,Bayer Leverkusen,90,90,90,-,-,21,90,90,90,90,90,90,-,90,90,90,90,90,90,90,-,90,90,90,90,43,90,90,90,90,90,90,90,-,2494
227,Robert Lewandowski,Bayern Munich,78,90,87,24,76,90,90,-,90,89,68,90,90,90,90,47,-,73,34,90,90,90,90,59,90,90,90,90,90,90,-,75,90,73,2493
333,Benedikt Höwedes,Schalke 04,90,90,90,-,-,-,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,90,90,90,90,90,90,57,-,2487
280,Halil Altintop,Augsburg,72,90,74,90,90,90,90,90,87,90,85,90,87,90,74,90,90,90,90,90,73,90,90,90,79,-,-,-,30,67,58,47,66,56,2485
866,Joselu,Hannover 96,90,90,90,77,90,90,46,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,32,90,90,-,25,90,90,47,-,-,-,2477
340,Klaas-Jan Huntelaar,Schalke 04,90,-,27,83,90,90,90,90,90,90,90,90,90,90,90,90,90,85,-,-,-,-,90,84,90,90,90,90,90,90,90,-,90,90,2439
79,Tobias Strobl,Hoffenheim,1,47,90,90,90,90,90,90,90,90,90,90,17,-,81,90,90,90,90,90,-,-,90,90,90,90,90,90,90,90,-,43,90,90,2439
346,Roman Neustädter,Schalke 04,90,51,90,90,90,90,48,90,70,90,90,90,90,90,90,90,90,90,90,-,-,90,90,90,90,65,-,-,90,56,90,90,-,63,2423
27,Vladimir Darida,Freiburg,90,90,81,90,81,-,90,90,90,90,90,90,90,90,90,-,80,90,90,90,90,90,90,90,46,9,5,-,12,43,90,90,90,85,2422
115,Fin Bartels,Werder Bremen,-,28,90,90,90,90,90,90,90,85,82,90,90,90,90,90,89,90,90,90,90,85,-,90,90,90,90,46,-,-,-,44,71,90,2420
4279,Raphael Wolf,Werder Bremen,90,90,90,90,90,90,90,90,90,90,90,90,90,60,-,90,90,90,90,90,90,90,90,90,90,90,90,90,-,-,-,-,-,-,2400
210,Raffael,Borussia M.Gladbach,90,90,83,90,75,61,90,82,90,90,65,90,90,65,1,-,-,3,-,90,82,28,84,89,90,83,74,89,74,90,90,88,90,90,2386
224,Thomas Müller,Bayern Munich,90,90,90,90,90,55,-,90,74,82,90,60,80,89,12,90,90,73,56,44,66,90,69,90,90,67,81,90,90,67,-,75,26,46,2382
130,Dominic Maroh,FC Cologne,90,90,90,90,90,90,90,-,12,-,8,-,78,-,22,90,90,90,90,90,-,90,90,90,90,90,90,90,90,90,90,90,90,90,2370
119,Anthony Ujah,FC Cologne,90,78,77,75,31,88,18,-,32,18,90,90,90,90,90,90,90,90,76,59,63,90,78,87,90,83,90,76,85,90,56,59,-,48,2357
56,Daniel Schwaab,VfB Stuttgart,90,90,90,90,90,90,90,90,90,90,65,26,-,60,90,90,90,78,90,46,-,78,90,90,90,1,-,4,76,22,90,90,90,90,2346
264,Paul Verhaegh,Augsburg,90,90,90,90,90,72,90,90,90,90,90,90,90,90,90,90,90,90,90,17,-,-,-,-,-,-,90,90,90,90,90,90,90,-,2339
359,Timothy Chandler,Eintracht Frankfurt,-,34,-,90,90,90,1,21,-,90,90,90,90,90,90,90,90,90,-,90,90,90,90,90,90,90,90,90,25,90,-,90,90,90,2331
92,Hiroki Sakai,Hannover 96,90,90,90,90,90,90,90,90,-,90,90,90,47,90,90,90,90,90,90,47,-,-,90,-,-,85,90,90,90,-,90,90,77,-,2326
151,Vieirinha,Wolfsburg,60,69,-,90,70,44,31,14,90,75,90,90,90,83,90,63,90,90,90,73,90,77,77,90,79,44,90,90,90,-,90,-,13,90,2312
42,Julian Baumgartlinger,Mainz 05,90,90,90,90,90,90,90,90,-,84,90,-,-,-,-,-,-,80,90,90,90,90,-,90,90,90,90,83,90,90,84,90,90,90,2311
2445,Heiko Westermann,Hamburger SV,90,90,-,90,90,90,90,90,90,90,90,90,34,-,-,-,-,90,90,47,90,5,-,90,71,90,90,90,90,90,90,90,90,83,2310
453,Son Heung-Min,Bayer Leverkusen,77,47,28,-,90,90,90,90,90,74,68,90,90,63,58,90,76,-,-,44,90,76,90,90,90,47,-,90,90,56,90,90,61,90,2305
341,Franco Di Santo,Werder Bremen,90,90,90,90,90,90,90,79,90,84,90,-,-,-,-,-,-,78,89,-,87,90,90,84,-,90,90,90,90,90,90,90,90,90,2301
308,Ricardo Rodríguez,Wolfsburg,90,90,90,90,90,90,90,90,-,-,-,90,-,90,-,90,90,90,90,90,90,90,-,78,90,-,90,82,90,90,90,78,77,-,2295
161,Robin Knoche,Wolfsburg,90,90,90,90,-,90,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,90,90,13,90,90,-,32,-,-,-,90,2295
206,Oscar Wendt,Borussia M.Gladbach,-,90,90,90,-,90,90,-,90,-,44,90,90,-,-,90,-,90,90,90,-,90,90,90,90,90,90,90,90,90,90,90,90,90,2294
110,Theodor Gebre Selassie,Werder Bremen,-,-,-,-,-,-,-,-,28,90,90,88,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,2276
312,Neven Subotic,Borussia Dortmund,-,90,90,-,90,90,-,1,90,43,90,90,90,90,84,90,-,44,30,90,90,90,90,90,90,90,90,90,-,-,90,90,90,90,2272
80,Pirmin Schwegler,Hoffenheim,-,-,-,83,28,90,90,90,85,77,81,90,73,79,90,90,88,90,78,65,90,45,44,90,90,-,-,-,90,90,90,90,90,90,2266
134,Marcel Risse,FC Cologne,79,72,90,90,90,31,90,90,90,-,-,-,-,71,68,62,52,79,90,32,86,61,44,89,90,90,90,90,-,90,90,90,90,90,2266
117,Clemens Fritz,Werder Bremen,90,90,83,60,-,-,-,90,90,90,90,89,-,90,90,90,90,24,90,90,47,90,78,90,90,90,-,80,90,90,90,90,-,-,2261
108,Manuel Schmiedebach,Hannover 96,90,90,90,57,-,90,90,90,90,90,90,90,85,90,77,75,90,88,90,90,90,-,-,76,65,-,-,-,22,90,90,90,-,90,2255
194,Admir Mehmedi,Freiburg,90,87,41,-,-,-,81,90,90,88,90,85,85,79,90,90,90,67,-,-,-,17,82,90,90,90,16,90,90,90,90,90,86,90,2254
185,Wendell,Bayer Leverkusen,-,-,-,90,1,90,90,-,90,90,90,-,-,90,90,-,90,90,90,90,-,90,90,90,90,90,90,90,90,90,90,90,90,90,2251
263,Marwin Hitz,Augsburg,90,90,90,90,90,90,90,90,90,90,90,90,-,-,-,-,-,-,-,-,-,90,90,90,90,90,90,90,90,90,90,90,90,90,2250
330,Ralf Fährmann,Schalke 04,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,-,-,-,-,-,-,-,-,90,90,90,90,90,90,90,90,2250
325,Roman Weidenfeller,Borussia Dortmund,-,90,90,90,90,90,90,90,90,90,90,90,90,-,-,-,-,90,90,90,90,90,90,90,90,90,90,90,90,-,-,-,-,90,2250
422,Mario Götze,Bayern Munich,62,57,68,29,90,90,-,90,84,71,90,78,66,47,15,90,77,17,26,90,90,-,90,53,82,72,9,90,90,75,90,90,90,90,2248
407,Martin Harnik,VfB Stuttgart,90,46,90,70,-,-,17,90,90,90,90,75,90,90,-,77,62,90,87,44,87,90,90,-,-,90,73,84,-,90,88,90,87,90,2247
90,Sebastian Rudy,Hoffenheim,90,85,84,90,90,90,90,90,90,90,20,90,8,79,-,84,12,-,12,-,90,90,90,-,90,90,90,90,90,90,-,90,62,90,2246
24,Per Skjelbred,Hertha Berlin,-,-,54,-,90,90,90,90,90,90,90,90,90,90,71,-,-,-,-,67,90,90,82,-,77,90,90,90,90,90,90,90,90,90,2241
350,Felix Klaus,Freiburg,43,83,83,90,90,53,24,11,70,-,-,75,54,90,83,52,90,90,79,90,90,90,43,90,83,90,85,71,-,90,19,90,73,70,2234
248,Elias Kachunga,Paderborn,77,90,78,89,90,90,76,65,90,90,90,43,90,44,85,13,10,-,90,78,83,59,90,-,41,1,19,89,90,90,90,90,14,90,2224
293,Marco Russ,Eintracht Frankfurt,90,90,57,90,90,90,90,90,90,90,90,90,90,90,90,28,-,90,90,90,90,69,90,90,-,-,-,-,-,-,90,90,-,90,2224
420,Patrick Herrmann,Borussia M.Gladbach,-,-,44,4,10,70,71,75,81,87,75,76,90,90,80,58,29,90,80,75,90,90,17,27,88,90,69,90,81,81,73,83,83,67,2214
356,Alexander Meier,Eintracht Frankfurt,21,-,33,90,90,90,90,90,90,90,90,90,90,85,90,90,90,90,90,90,90,90,90,90,90,90,90,-,-,-,-,-,-,-,2209
25,Fabian Lustenberger,Hertha Berlin,-,90,90,77,90,90,90,71,90,90,56,-,-,-,7,-,-,90,90,59,-,90,90,90,69,90,90,73,90,90,71,90,90,90,2193
95,Miiko Albornoz,Hannover 96,61,90,90,-,75,90,46,-,-,-,-,14,90,90,90,80,90,88,90,90,90,74,90,90,90,18,23,90,-,90,90,90,90,90,2189
45,Yunus Malli,Mainz 05,6,70,30,-,47,-,11,-,28,77,90,72,27,24,83,90,87,80,88,90,90,89,86,88,90,90,90,90,90,74,58,90,90,71,2186
22,John Brooks,Hertha Berlin,-,90,90,90,-,-,-,19,6,-,34,90,90,90,90,90,90,90,-,90,90,90,90,90,90,90,90,90,90,90,90,56,90,-,2185
4296,Moritz Stoppelkamp,Paderborn,90,90,90,90,90,90,90,90,90,90,90,90,74,-,73,8,80,74,90,90,7,-,66,90,-,-,-,-,-,90,90,90,90,90,2182
4266,Marvin Bakalorz,Paderborn,90,78,90,11,-,-,73,-,-,90,90,90,90,69,90,90,90,90,73,90,67,71,60,25,90,-,11,90,90,90,90,66,90,46,2180
221,Rafinha,Bayern Munich,-,-,-,61,44,90,90,90,66,-,90,90,90,90,90,90,90,-,-,-,90,76,90,90,85,90,90,84,90,-,90,15,90,90,2141
220,Jérôme Boateng,Bayern Munich,-,60,90,90,46,55,-,90,-,90,90,74,90,90,90,52,90,90,16,-,-,90,90,90,83,90,90,-,43,90,-,90,90,90,2139
12,Mario Vrancic,Paderborn,90,85,90,90,28,86,14,90,47,90,90,90,58,21,-,90,72,37,27,-,90,14,30,-,90,90,90,90,90,90,-,77,86,90,2122
39,Niko Bungert,Mainz 05,90,90,90,-,90,90,90,90,90,90,90,90,-,-,-,-,-,10,2,43,90,90,90,90,90,90,90,-,-,90,90,87,90,90,2122
128,Pawel Olkowski,FC Cologne,11,18,-,83,7,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,59,65,70,-,-,-,-,-,-,2113
401,Álvaro Domínguez,Borussia M.Gladbach,90,-,90,-,90,90,-,90,90,90,90,90,90,90,90,90,90,-,43,90,90,-,-,-,90,90,90,90,90,90,-,-,90,-,2113
288,Stefan Aigner,Eintracht Frankfurt,-,-,-,17,31,87,4,12,42,90,82,90,90,90,90,90,-,77,90,90,90,90,78,90,90,90,90,71,90,-,-,72,90,81,2094
170,Nicolai Müller,Hamburger SV,-,-,90,87,90,90,87,90,90,90,79,81,73,90,73,90,90,58,90,90,68,90,71,90,-,90,67,28,19,-,38,-,-,-,2089
427,Marco Höger,Schalke 04,-,90,63,90,67,80,48,-,89,84,90,90,90,-,-,75,90,70,-,90,90,90,90,56,90,90,90,90,-,12,-,90,-,90,2084
36,Roy Beerens,Hertha Berlin,90,90,90,90,90,80,90,90,90,67,90,90,90,90,90,26,-,-,70,79,44,17,90,90,90,90,74,65,-,-,-,-,-,26,2078
3477,Jimmy Briand,Hannover 96,-,-,1,13,55,1,-,90,90,83,90,90,76,69,90,90,90,90,72,90,65,90,84,68,90,72,67,58,-,-,43,86,83,90,2076
203,Julian Korb,Borussia M.Gladbach,90,90,-,90,90,-,90,90,90,90,90,90,-,90,90,18,78,90,90,-,90,90,90,90,-,-,-,-,-,90,90,90,-,90,2076
84,Ermin Bicakcic,Hoffenheim,90,90,90,-,-,-,-,-,-,-,70,90,90,90,90,90,90,90,90,90,90,90,90,90,90,65,-,90,90,90,90,47,-,-,2072
348,Oliver Sorg,Freiburg,90,90,90,48,-,90,90,90,78,-,-,90,90,90,-,47,-,43,90,90,86,90,-,90,90,90,90,90,90,90,46,-,-,-,2058
266,Jan-Ingwer Callsen-Bracker,Augsburg,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,-,90,90,-,73,90,90,90,90,90,90,-,-,-,-,-,-,-,-,2053
167,Matthias Ostrzolek,Hamburger SV,-,18,62,90,90,90,90,90,90,90,90,90,90,-,-,-,90,-,-,-,33,90,65,-,81,-,90,90,90,90,90,79,90,90,2048
421,Lars Bender,Bayer Leverkusen,-,-,70,47,90,83,64,-,90,89,90,90,67,63,90,90,90,90,90,90,46,-,66,-,-,11,90,90,82,90,-,90,-,90,2038
373,Mats Hummels,Borussia Dortmund,-,-,-,-,16,81,90,90,90,47,-,-,-,90,90,90,90,90,90,90,-,-,90,90,90,90,90,90,90,90,90,90,-,90,2034
4259,Daniel Brückner,Paderborn,90,90,87,90,90,90,90,90,90,90,90,-,-,90,47,-,90,-,90,90,-,-,90,-,-,90,90,-,-,90,90,90,90,-,2024
62,Lukas Rupp,Paderborn,8,25,73,-,76,79,90,65,77,-,18,90,32,90,90,82,90,90,63,90,23,90,90,90,29,77,79,19,35,-,26,90,90,44,2010
178,Jaroslav Drobny,Hamburger SV,-,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,18,-,-,-,-,-,-,-,-,-,1998
148,Dante,Bayern Munich,90,30,90,90,90,35,90,90,90,-,90,16,90,-,-,90,90,90,64,90,-,12,-,31,7,-,90,90,90,90,90,90,-,90,1995
4280,Davie Selke,Werder Bremen,44,67,72,90,87,24,18,-,16,-,-,20,90,90,32,69,90,90,81,63,76,72,90,6,90,67,62,44,90,90,83,90,90,-,1993
433,Nico Schulz,Hertha Berlin,90,80,90,90,-,-,90,90,46,-,-,90,90,28,90,90,90,46,20,90,46,90,57,44,-,3,16,90,81,83,-,90,90,90,1990
3286,Kevin Trapp,Eintracht Frankfurt,90,90,90,90,90,-,-,-,-,-,-,-,-,-,-,-,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1980
230,Xabi Alonso,Bayern Munich,-,68,90,37,80,90,82,61,90,90,90,90,90,90,75,61,-,90,90,90,-,73,21,68,-,63,90,90,-,-,-,-,64,54,1977
278,Markus Feulner,Augsburg,90,70,16,-,-,-,-,-,31,-,90,83,90,-,90,70,90,90,90,90,90,-,90,90,90,90,80,-,90,60,68,90,55,90,1973
334,Dennis Aogo,Schalke 04,-,14,71,90,90,90,90,90,90,90,90,-,90,90,90,90,90,-,-,5,-,17,90,-,-,-,76,90,90,78,90,90,90,-,1971
4260,Patrick Ziegler,Paderborn,90,90,90,90,90,90,90,90,90,90,90,-,47,46,17,-,90,90,90,-,69,90,90,65,-,90,71,-,8,1,90,-,4,-,1948
4265,Süleyman Koc,Paderborn,82,65,-,79,44,90,80,89,65,11,58,90,90,90,-,-,-,61,90,72,90,90,24,70,61,20,-,71,90,90,46,44,76,14,1942
4241,Pavel Krmas,Freiburg,90,90,90,90,90,79,-,90,90,-,-,-,-,85,-,73,90,-,-,84,-,-,90,90,-,90,90,90,90,-,90,90,90,90,1941
313,Marcel Schmelzer,Borussia Dortmund,-,-,-,-,90,-,90,-,-,-,-,-,-,90,90,90,90,90,90,90,90,90,90,90,90,-,90,70,82,90,90,73,76,90,1921
317,Henrikh Mkhitaryan,Borussia Dortmund,90,90,90,25,-,-,-,68,90,90,90,88,90,90,34,-,-,28,18,10,20,44,90,77,61,-,9,90,90,87,90,90,90,90,1919
570,Valon Behrami,Hamburger SV,90,90,80,90,90,90,90,90,90,90,90,90,90,-,90,71,90,-,-,-,-,-,-,61,90,90,90,90,83,-,-,-,-,-,1915
314,Ilkay Gündogan,Borussia Dortmund,-,-,-,-,-,-,-,90,66,-,-,90,15,90,90,75,90,-,90,80,90,90,84,90,90,72,81,90,90,-,90,90,90,90,1913
321,Shinji Kagawa,Borussia Dortmund,-,-,65,65,90,32,90,90,24,72,73,59,75,-,-,-,44,-,18,90,78,69,77,47,61,90,21,63,90,90,74,85,70,81,1883
165,Emir Spahic,Bayer Leverkusen,90,90,90,90,90,27,-,90,90,90,90,90,90,90,90,90,90,90,-,90,82,-,90,55,-,90,-,-,-,-,-,-,-,-,1874
113,Santiago García,Werder Bremen,90,90,90,90,90,90,90,90,90,90,90,90,-,90,52,90,90,-,90,4,90,90,3,90,83,20,-,-,-,-,-,-,-,-,1872
32,Valentin Stocker,Hertha Berlin,-,-,-,20,-,20,90,73,84,90,61,62,76,-,-,22,30,90,-,64,90,77,-,90,90,77,76,90,90,73,82,90,78,78,1863
173,Pierre-Michel Lasogga,Hamburger SV,90,90,90,76,90,90,83,90,74,84,90,90,17,90,90,44,-,18,-,-,-,-,-,-,-,26,23,72,90,90,90,90,59,26,1862
338,Max Meyer,Schalke 04,16,90,-,75,79,90,90,11,1,90,47,-,80,69,83,70,-,90,90,-,21,86,-,90,57,79,85,78,85,-,19,26,90,74,1861
842,Oriol Romeu,VfB Stuttgart,90,90,90,76,90,90,73,90,90,68,90,90,-,44,58,90,90,90,90,90,90,-,-,-,26,37,32,-,-,90,2,1,1,-,1858
26,Salomon Kalou,Hertha Berlin,-,-,21,42,77,90,65,90,75,90,90,6,28,18,-,-,17,-,-,-,75,90,90,90,90,87,90,90,90,66,90,47,90,64,1858
