id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,total
291,Haris Seferovic,Eintracht Frankfurt,0.5064,0.08,0.573,0.2003,0.6234,0.1272,1.1726,0.2962,1.0685,-,0.0,0.3032,1.3766,1.3717,1.3283,0.7748,0.5837,0.408,0.5332,0.2132,0.4882,0.2812,-,0.6078,0.4711,0.6724,0.4308,0.2087,0.2148,0.1472,0.4106,0.6135,0.0,0.5633,16.6499
204,Granit Xhaka,Borussia M.Gladbach,1.1302,0.0416,0.9001,0.1987,0.3556,0.4812,0.6716,0.8343,0.3332,-,-,0.0846,-,1.1322,0.0442,0.1677,0.5864,0.4312,0.9906,0.1066,0.2207,-,0.2785,0.9134,2.0235,0.3439,1.4976,0.1536,0.2809,0.3986,0.7113,0.3466,0.6903,0.1222,16.4711
420,Patrick Herrmann,Borussia M.Gladbach,-,-,1.1834,0.0,0.0512,0.7175,0.3484,0.1331,0.0985,1.0711,0.0335,0.2105,0.2603,0.0556,0.3804,0.0,0.5265,0.3639,0.4725,0.0868,0.1897,0.2866,0.253,0.9626,2.6109,0.5682,1.9897,1.1023,0.7837,0.4761,0.188,0.5208,0.191,0.2376,16.3534
158,Bas Dost,Wolfsburg,-,-,-,-,-,-,-,0.0,-,-,-,-,0.0,0.8567,1.7715,0.4278,0.2332,1.9204,0.7373,0.9967,1.2055,0.7656,1.8227,0.1298,0.4634,-,0.4885,1.2635,0.0,-,0.3501,1.1456,0.7471,0.5864,15.9118
319,Marco Reus,Borussia Dortmund,0.0751,1.1177,-,-,-,-,-,0.5807,0.8772,0.3422,0.8768,1.613,-,-,-,-,-,0.0,0.1067,1.0905,1.5416,1.1242,1.5034,0.125,0.1918,1.4743,0.1441,-,-,0.732,-,-,0.1241,1.908,15.5484
321,Shinji Kagawa,Borussia Dortmund,-,-,0.7817,0.4568,1.2288,0.018,0.4771,0.4109,0.0137,0.3821,0.1765,0.2664,0.3592,-,-,-,0.2589,-,0.0821,0.488,1.06,0.5933,0.882,0.0335,0.0206,1.5115,0.0,0.0868,0.7471,1.3969,0.364,0.6668,0.5207,1.6278,14.9112
83,Kevin Volland,Hoffenheim,0.0993,0.0338,0.0755,0.6226,0.8419,0.1113,2.1338,0.4928,0.2026,-,0.4785,0.6755,0.9925,0.0,0.4914,0.1484,0.2634,0.2611,0.1272,0.5115,0.5866,0.2372,0.8888,0.2148,1.297,0.0321,0.6363,0.6225,0.2629,-,0.6036,0.3241,0.2275,0.1256,14.6221
317,Henrikh Mkhitaryan,Borussia Dortmund,0.1256,0.9609,0.7561,0.0666,-,-,-,0.0936,0.7324,0.5637,1.1328,0.6891,0.2755,0.4851,0.0217,-,-,0.0,0.5541,0.0484,0.0219,0.0851,1.3269,0.2315,0.2266,-,0.0,0.5385,1.7135,0.658,0.4261,0.4102,0.7507,1.7,14.5946
190,Stefan Kießling,Bayer Leverkusen,0.8717,0.3869,0.744,0.041,1.1402,0.0542,0.24,1.4519,0.0808,0.0,0.7295,1.0721,0.0218,0.0079,0.0754,1.3922,0.2435,0.021,0.9272,0.3467,0.101,0.0884,0.1046,0.2198,0.0,0.0687,1.3091,0.642,0.2537,0.1544,0.1409,0.053,0.6553,0.0817,13.7206
340,Klaas-Jan Huntelaar,Schalke 04,0.5144,-,0.6033,0.5072,1.1748,0.3166,0.202,0.6465,0.0787,0.903,0.2337,0.0309,1.1245,0.605,0.2031,0.5716,0.1438,0.6741,-,-,-,-,0.0,0.748,0.0407,0.6838,0.3463,0.1908,0.0434,0.5642,1.6657,-,0.1024,0.1723,13.0908
866,Joselu,Hannover 96,0.9547,0.458,1.9906,0.1123,0.1915,0.5712,0.0,0.1783,0.5109,0.867,0.0,0.2238,1.1059,0.6663,0.578,0.2857,0.8551,0.1244,1.2891,0.2229,0.0576,0.4798,0.6816,0.0377,0.0755,0.2405,-,0.0,0.0171,0.174,0.0,-,-,-,12.9495
60,Christian Gentner,VfB Stuttgart,0.2141,0.3401,0.0361,0.1305,0.4281,0.0972,0.9793,0.0886,0.4751,0.1396,0.5309,0.1528,0.9374,0.3647,0.342,0.2153,0.4818,0.0274,0.0346,0.0265,0.0582,-,0.6199,0.064,0.7874,0.7203,0.6064,1.5344,0.7291,0.0837,0.4215,0.1285,0.1823,0.7646,12.7424
119,Anthony Ujah,FC Cologne,0.2646,0.446,0.352,0.049,0.0119,0.8907,0.0083,-,0.1387,0.0,0.9582,0.8974,0.1657,0.8825,0.3721,0.1837,0.2427,0.5782,0.0,0.0461,0.0791,0.7397,0.1769,1.3689,0.8791,0.6625,0.2602,1.2425,0.1208,0.5301,0.0,0.1204,-,0.0,12.668
280,Halil Altintop,Augsburg,0.0,0.1985,0.2902,1.144,0.2011,0.2707,0.5748,0.6214,0.9707,0.2795,1.1762,1.1693,0.0428,0.161,0.1081,0.376,0.8205,0.5354,0.2467,0.8051,0.1155,1.1148,0.0285,0.0274,0.3869,-,-,-,0.0203,0.1435,0.0,0.5566,0.1067,0.1344,12.6266
754,Shinji Okazaki,Mainz 05,0.0708,0.098,1.0484,0.7927,0.2057,-,0.0,0.4116,0.2286,0.3913,0.0,0.1392,0.9056,0.2076,0.2867,0.1514,0.0368,0.1955,-,0.225,0.3523,0.6398,1.0941,0.6596,0.877,0.2273,0.2578,0.6023,0.7511,0.649,0.139,0.0,0.9231,0.0,12.5673
157,Daniel Caligiuri,Wolfsburg,0.3081,0.0,0.2797,0.379,0.2153,0.0633,-,0.8,1.8127,0.0,-,-,-,-,0.0137,0.1035,0.0,1.2695,0.1619,0.1342,0.5492,0.0,1.2299,0.1817,0.4867,-,0.2345,1.0335,0.1998,0.106,0.0797,0.6744,1.1554,1.0632,12.5349
314,Ilkay Gündogan,Borussia Dortmund,-,-,-,-,-,-,-,0.0804,0.0292,-,-,0.2418,0.0119,0.9352,0.4771,0.0809,0.3135,-,0.1467,0.726,1.3292,0.5657,0.948,0.0239,0.0379,1.6369,0.0553,0.4018,0.3579,-,0.9431,0.4361,0.6223,2.0948,12.4956
356,Alexander Meier,Eintracht Frankfurt,0.0266,-,0.0726,0.1159,0.7234,0.0,1.6555,0.138,0.5352,0.1543,0.1153,0.357,1.2001,1.0746,0.2969,0.9326,0.6025,0.3266,0.2942,0.5196,0.0136,0.401,0.3951,1.3391,0.756,0.2535,0.1094,-,-,-,-,-,-,-,12.4086
218,Philipp Lahm,Bayern Munich,0.978,1.012,0.0215,0.4194,2.3258,1.0862,1.1694,1.0051,0.3738,0.7686,0.4729,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.05,0.0405,1.3165,-,0.1738,0.028,0.0,0.4782,0.5665,12.2862
387,Luiz Gustavo,Wolfsburg,0.0201,0.016,0.1238,0.2383,0.1947,0.0621,0.1901,0.0208,0.8638,0.6182,0.1876,0.1314,-,0.0159,0.535,0.3646,0.0134,0.9094,0.9401,0.3162,1.1778,1.0002,1.2,0.0236,0.1632,0.0345,0.6165,-,0.3702,0.1026,0.2186,0.8261,-,0.6243,12.1191
414,Juan Bernat,Bayern Munich,0.6691,0.0464,0.0429,0.2542,0.1687,1.0636,1.3437,0.0232,0.1533,0.2486,0.0685,0.9191,0.3918,0.1559,0.3627,1.1944,0.4099,1.1878,0.1007,0.0,0.8151,0.4812,-,0.1405,0.0415,0.4076,0.1011,0.1462,0.0536,-,-,0.5562,0.019,0.5233,12.0898
189,Hakan Calhanoglu,Bayer Leverkusen,0.5004,1.2221,0.4142,0.0955,0.0977,0.0358,0.1368,0.3712,0.1426,0.1942,0.7178,1.2608,0.5479,0.0208,0.0919,0.6398,0.0673,0.0391,0.0359,1.0368,0.2363,0.4081,0.0513,-,1.2063,0.3927,0.2375,0.2925,0.0572,0.1371,0.209,0.1222,0.8901,0.1415,12.0504
273,Raúl Bobadilla,Augsburg,-,0.2789,0.2853,0.1893,0.1178,0.1445,0.0692,0.0731,1.0286,0.288,0.0606,0.4819,0.6772,0.4127,0.0432,0.2344,0.9114,0.4428,0.743,0.0852,0.0146,1.3652,0.33,0.3402,0.3143,0.1898,0.0577,0.101,0.54,0.1081,0.2767,1.6045,0.1067,-,11.9159
230,Xabi Alonso,Bayern Munich,-,0.1742,0.3152,0.1036,1.7032,1.8204,1.3729,0.1569,0.3614,0.2904,0.3467,0.4888,0.3571,0.1645,0.32,1.2153,-,0.3162,0.0505,0.0,-,0.5104,0.1448,0.0388,-,0.1033,0.0405,0.6588,-,-,-,-,0.6191,0.235,11.908
407,Martin Harnik,VfB Stuttgart,0.0528,0.0904,0.1281,0.3469,-,-,0.2847,0.2264,0.9378,0.4851,0.1243,0.194,1.0409,0.3608,-,0.8171,0.3836,0.1073,0.0707,0.0,0.0424,0.0725,0.1536,-,-,0.9579,0.571,1.6376,-,0.6874,0.4919,0.1883,0.1687,0.9727,11.5949
221,Rafinha,Bayern Munich,-,-,-,0.0962,0.1368,1.4983,0.8217,0.601,0.3016,-,0.3612,0.2004,0.0703,0.2817,0.552,0.5577,0.0893,-,-,-,0.5305,0.5548,0.8451,0.2749,0.1642,0.2893,0.1416,0.6187,0.2451,-,0.4943,0.0489,1.0668,0.5824,11.4248
45,Yunus Malli,Mainz 05,0.0417,0.1157,1.4062,-,0.4415,-,0.0193,-,0.3754,0.1442,0.0971,0.0,0.1379,0.0226,0.2968,0.1922,0.4056,0.6883,0.0763,0.5092,0.631,0.7524,1.037,0.1349,0.2908,0.3831,0.6026,0.023,1.4112,0.1239,0.3782,0.0,0.4873,0.1705,11.3959
220,Jérôme Boateng,Bayern Munich,-,0.3756,0.1567,0.1814,0.4167,0.3638,-,0.1551,-,0.9712,0.4236,0.1298,0.5434,0.1764,0.5884,0.2127,0.0,0.4421,0.0,-,-,1.1378,1.3857,0.1907,0.6718,0.3804,0.3891,-,0.2287,0.3024,-,0.8376,0.4973,0.1774,11.3358
268,Daniel Baier,Augsburg,0.055,0.4035,0.4019,0.9493,0.1767,0.2461,0.115,0.6162,0.5715,0.2037,0.0667,1.0383,0.6068,0.3906,0.1513,0.0546,0.8206,0.099,0.522,0.1207,0.1511,0.4116,0.0594,0.0056,0.709,0.0775,0.0859,0.309,0.0176,0.1826,0.1072,1.3251,0.0748,0.1864,11.3123
453,Son Heung-Min,Bayer Leverkusen,0.4672,0.4425,0.1846,-,0.1941,0.1186,0.1887,1.263,0.2719,0.0157,0.0622,1.3214,0.4248,0.0,0.0754,1.5283,0.014,-,-,0.1014,0.861,0.7267,0.2021,0.5853,0.4977,0.0617,-,0.4125,0.1481,0.0,0.4228,0.0485,0.1469,0.2074,10.9945
396,Hiroshi Kiyotake,Hannover 96,0.8445,0.126,1.6035,0.1135,0.0265,0.6193,0.36,0.0794,0.3348,0.7945,0.2698,0.4139,0.4886,0.6663,0.6107,0.3752,0.2278,0.1544,0.0178,0.0378,0.0576,-,0.0204,0.0962,0.0902,0.3545,0.2005,0.1375,0.2572,-,1.0859,0.0,0.2215,0.0706,10.7564
448,Ivan Perisic,Wolfsburg,-,-,-,-,0.102,0.1195,0.0512,0.0479,0.5847,1.3531,0.3456,0.0655,0.4113,1.0008,1.041,0.4288,0.0451,0.737,0.3743,-,-,-,-,-,-,0.0,0.2062,0.6364,0.3394,0.1026,0.1979,0.7992,0.5743,1.1597,10.7235
151,Vieirinha,Wolfsburg,0.0844,0.0355,-,0.1813,0.3714,0.3432,0.1792,0.0955,0.1924,0.954,0.2413,0.0244,0.3648,0.011,0.617,0.4539,0.0585,0.0607,0.0356,0.5756,0.7444,0.6507,1.7067,0.0754,0.6329,0.0,0.9923,0.0921,0.4232,-,0.1909,-,0.0,0.2836,10.6719
206,Oscar Wendt,Borussia M.Gladbach,-,0.0477,1.3142,0.156,-,0.0793,0.5218,-,0.0406,-,0.0,0.0406,0.0608,-,-,0.8418,-,0.3702,0.3415,0.0733,-,0.1833,0.1335,0.7767,0.89,0.3439,1.5431,1.2842,0.4454,0.365,0.2826,0.0475,0.0923,0.3257,10.601
397,Tobias Werner,Augsburg,0.0746,0.0636,0.6509,1.3649,0.233,0.2724,0.093,0.5376,-,0.1175,1.0592,0.0754,0.6967,0.2321,0.1081,-,-,0.2978,0.5071,0.5652,0.1415,0.4344,0.0214,0.3624,0.0717,0.0127,0.0839,0.2877,0.8509,0.3249,0.147,0.7045,0.0,0.0277,10.4198
339,Eric Maxim Choupo-Moting,Schalke 04,0.5685,0.1279,0.3359,0.5072,0.0375,0.2015,0.3068,0.2484,0.0667,0.2252,0.1191,0.8274,0.7828,0.0846,0.3465,0.2975,0.3671,0.2447,0.0659,0.721,0.4308,0.1921,0.0165,1.1026,-,-,0.2157,0.3721,-,0.6862,0.2164,0.1354,0.1903,0.3748,10.4151
187,Christoph Kramer,Borussia M.Gladbach,0.7041,0.1447,1.2891,0.2529,0.6395,0.1025,0.5134,-,0.0833,0.9025,0.0,-,0.093,0.5251,0.0442,0.4106,0.0624,0.0881,0.5139,-,0.0675,0.2386,0.0,0.8169,0.9092,0.3439,0.376,-,0.0765,0.2766,0.7549,0.0,0.1476,0.0087,10.3857
4296,Moritz Stoppelkamp,Paderborn,0.0,1.2417,0.2351,1.1304,0.3041,0.7198,0.4027,0.6061,0.4659,0.509,0.3099,0.1174,0.207,-,0.1157,0.1049,0.5032,0.4572,0.0382,0.0224,0.0126,-,0.1406,0.1889,-,-,-,-,-,0.6055,0.53,0.8423,0.3359,0.1034,10.2499
288,Stefan Aigner,Eintracht Frankfurt,-,-,-,0.0483,0.3998,0.0306,0.0332,0.0646,0.9318,0.3298,0.0338,0.336,0.7917,1.032,0.7083,1.2992,-,0.1881,0.3631,0.0665,0.1906,0.346,0.0601,0.041,0.5882,0.1807,0.4302,0.103,1.0826,-,-,0.0338,0.0,0.4677,10.1807
64,Filip Kostic,VfB Stuttgart,0.0716,0.0864,0.0,0.0809,0.0,0.0526,0.0959,0.0803,0.7885,0.035,0.0288,0.0562,-,-,0.0698,-,0.0,0.0,-,-,-,0.0,0.0,0.6586,0.4553,0.6278,1.3801,0.9698,0.7038,0.6712,0.7983,0.4949,0.9578,1.0158,10.1794
426,Daniel Ginczek,VfB Stuttgart,-,-,-,-,-,-,-,-,-,-,-,0.0425,0.0969,0.2636,0.416,0.0,0.0327,-,-,-,-,-,0.0921,0.6449,0.819,1.4501,1.1477,1.3796,0.734,0.1376,0.5087,0.7809,0.1531,1.3958,10.0952
308,Ricardo Rodríguez,Wolfsburg,0.2135,0.6188,0.4531,0.2545,0.1975,0.4372,0.0158,0.2661,-,-,-,0.1079,-,0.4921,-,0.4278,0.042,0.7227,1.378,0.0535,0.6397,1.0223,-,0.0,0.4966,-,0.4038,0.1167,0.3098,0.175,0.2474,0.6547,0.1896,-,9.9361
452,Takashi Inui,Eintracht Frankfurt,1.0038,0.5465,0.1537,0.1286,0.5915,0.0306,1.3561,0.3311,0.1194,-,-,0.613,0.3166,0.3457,0.1662,1.3936,0.4651,0.2782,0.3197,0.0,-,-,0.2996,0.0,0.7241,0.2009,0.072,0.0,-,0.0096,0.3231,0.1239,-,-,9.9126
115,Fin Bartels,Werder Bremen,-,0.5553,1.1875,0.1061,0.5149,0.0974,0.1216,0.0,0.2286,0.0481,0.0952,0.0893,1.1428,0.8788,0.4864,0.0184,1.3528,0.2036,0.3202,0.5941,0.466,0.1484,-,0.0343,0.0089,0.1829,0.1673,0.0,-,-,-,0.1428,0.066,0.4283,9.686
391,David Alaba,Bayern Munich,0.3517,0.4173,0.67,0.2408,1.2607,1.0046,0.5628,0.3305,0.2543,0.1724,-,-,-,-,-,-,-,0.7745,0.1401,0.0,0.7393,1.7483,0.3794,0.1663,0.1962,0.2347,-,-,-,-,-,-,-,-,9.6439
63,Alexandru Maxim,VfB Stuttgart,0.1174,0.1209,0.0,0.3571,-,-,-,0.0606,1.4512,0.5318,0.5451,-,-,-,0.0146,0.6689,-,0.0,0.0,-,0.0,-,0.0683,0.1871,0.3321,1.9879,0.9992,0.083,0.7274,0.0837,0.4568,0.1303,0.0,0.7161,9.6395
26,Salomon Kalou,Hertha Berlin,-,-,0.1128,0.0,0.3693,0.0638,0.6288,0.1933,0.9058,0.3399,0.1923,0.0898,0.0898,0.0138,-,-,0.0961,-,-,-,0.0585,0.0768,1.112,0.5555,0.285,0.5073,0.8377,0.2381,0.3954,0.2744,1.0012,0.0,0.8403,0.2582,9.5359
341,Franco Di Santo,Werder Bremen,1.2926,1.0787,0.8664,0.1061,0.5683,0.1033,0.3877,0.0,0.125,0.6122,0.2936,-,-,-,-,-,-,0.1775,0.3173,-,0.1302,0.2806,0.6218,0.1056,-,0.1429,0.0463,0.0332,0.4146,0.1492,1.3072,0.1592,0.1495,0.0636,9.5326
228,Sebastian Rode,Bayern Munich,0.641,0.6734,-,-,1.2974,-,0.445,-,-,0.0,1.0507,0.4954,0.5398,0.2612,0.373,-,-,0.0,0.0315,-,-,1.1582,0.1749,-,1.2365,0.0483,0.0,0.1833,0.3515,0.1959,-,-,0.019,0.2862,9.4622
201,Tony Jantschke,Borussia M.Gladbach,0.8059,0.0263,0.0887,0.1758,0.0807,0.0587,0.4271,0.5657,-,0.4863,0.0335,0.0,0.1187,0.4436,0.0,0.0193,0.021,0.3931,0.5085,0.1295,0.0858,0.0,0.0672,0.4931,2.5662,0.4363,0.3648,0.429,0.1391,-,0.2828,0.0,0.1026,-,9.3493
301,Zlatko Junuzovic,Werder Bremen,0.5383,0.0884,0.4062,0.4765,0.5549,0.0536,0.3779,0.0,0.2158,0.0,0.3207,0.2509,0.4854,0.3202,0.1751,0.0287,1.2368,0.2583,-,0.5456,0.3867,0.1141,0.6621,0.1667,0.0496,0.2896,0.0594,0.0411,0.0,0.0533,0.5685,0.1317,0.0546,0.3773,9.288
213,Thorgan Hazard,Borussia M.Gladbach,0.6467,0.0,0.3934,-,0.7628,-,0.406,0.3074,0.0,0.0,0.0,0.0151,0.0,1.8434,0.0973,1.1106,0.5679,-,0.0,0.0666,0.0,0.0,-,-,2.5303,0.0,0.0301,0.0447,0.091,-,0.1338,0.0,0.072,0.124,9.2431
81,Jonathan Schmid,Freiburg,0.769,0.1617,0.0882,0.239,0.6248,0.4191,0.0362,0.0512,0.1004,0.0369,0.2891,0.4109,0.3472,0.0,0.1059,-,0.1129,1.5028,0.5891,0.0141,0.1096,0.0214,0.2123,0.0773,0.2074,0.6256,0.1083,0.0802,0.5254,0.1218,0.5931,0.1094,0.4594,0.0,9.1497
208,Lars Stindl,Hannover 96,-,-,-,-,-,-,-,-,-,-,0.0,0.3421,1.4885,0.7614,0.7389,0.2718,0.9439,0.8059,1.0382,0.2148,0.0576,0.5175,0.0603,-,-,0.3076,0.3269,0.027,0.035,0.3573,-,0.4585,0.3082,0.0849,9.1463
329,Franck Ribéry,Bayern Munich,-,-,0.5074,-,-,-,-,0.1504,0.0513,0.0554,0.47,0.8865,0.4132,0.1553,0.8526,0.8922,0.4886,-,-,-,0.8423,1.8091,1.3158,0.1017,-,-,-,-,-,-,-,-,-,-,8.9918
316,Gonzalo Castro,Bayer Leverkusen,0.1558,0.5679,0.4362,0.0687,-,-,-,-,-,-,-,0.6589,0.2655,0.0079,0.1228,1.5208,-,0.1985,0.0,0.4687,0.1738,0.4893,-,0.4274,0.4977,0.3672,1.731,0.3903,0.2615,-,-,-,0.0527,0.034,8.8966
170,Nicolai Müller,Hamburger SV,-,-,0.3829,0.1303,0.0336,0.5563,0.5952,1.3081,0.3765,0.0,0.059,0.5041,0.1713,0.7376,0.0336,0.1501,0.7748,0.1819,0.676,0.4139,0.0874,0.2718,0.6898,0.623,-,0.0639,0.0,0.0,0.0,-,0.0223,-,-,-,8.8434
153,Maximilian Arnold,Wolfsburg,0.0,0.2024,0.2432,-,-,-,0.225,0.0208,0.2844,-,0.0,-,0.4102,0.867,1.6289,0.1035,0.0134,2.038,0.0,0.1023,0.0,0.241,0.2055,-,0.7159,0.0266,-,0.3111,0.2827,0.1199,0.449,0.1248,0.1828,0.0295,8.8279
401,Álvaro Domínguez,Borussia M.Gladbach,0.7157,-,0.5527,-,0.7225,0.4668,-,0.396,0.0,0.0804,0.0,0.0406,0.082,0.4826,0.0792,0.8611,0.5864,-,0.0,0.0733,0.0335,-,-,-,0.7714,0.0,1.959,0.1089,0.3826,0.3369,-,-,0.0431,-,8.7747
86,Eugen Polanski,Hoffenheim,0.0412,0.9223,0.0548,0.5398,0.1826,0.3791,1.6717,0.0309,0.1202,0.0643,0.1395,-,0.9606,0.0095,0.8081,-,0.0136,0.1738,0.0304,0.4316,-,0.1378,0.5123,0.1669,0.2664,0.0297,-,0.1744,0.2438,0.1208,0.2051,0.0,0.163,0.1197,8.7139
3477,Jimmy Briand,Hannover 96,-,-,0.0,0.0154,0.213,0.0,-,0.2111,0.0316,0.5457,0.0412,0.134,0.4979,0.2037,0.3001,0.3093,0.3181,0.7077,0.99,0.2383,0.1185,0.4798,0.2916,0.0962,0.1032,0.4336,0.1539,0.0969,-,-,0.8165,0.772,0.2706,0.2722,8.6621
148,Dante,Bayern Munich,1.2083,0.0,0.0215,0.0618,1.3082,0.2603,0.5026,0.0795,0.1708,-,0.6931,0.4679,0.1155,-,-,0.6645,0.0752,0.4237,0.0666,0.0,-,0.9769,-,0.0251,0.0,-,0.3891,0.5149,0.0695,0.0578,0.2331,0.072,-,0.1569,8.6148
137,Anthony Modeste,Hoffenheim,0.0,-,0.8679,0.505,0.0,0.5128,-,0.4005,-,0.398,-,0.4767,-,0.0,0.1185,0.0,-,0.2188,0.0,0.8254,0.1339,0.3801,-,0.832,-,0.0,0.3272,0.1973,0.3136,0.5809,1.1083,0.0,0.2443,0.1459,8.5871
4265,Süleyman Koc,Paderborn,0.0263,0.0713,-,1.2045,0.0767,0.1807,0.3372,1.7538,0.0972,0.029,0.0429,0.4479,0.35,0.1854,-,-,-,0.0,0.0985,0.445,0.7517,0.0723,0.0,0.0865,0.0109,0.0489,-,0.8892,0.0,0.9056,0.0,0.1874,0.2733,0.0,8.5722
108,Manuel Schmiedebach,Hannover 96,0.266,0.3079,1.7104,0.0105,-,0.5744,0.4432,0.2098,0.0,0.7817,0.1278,0.1655,0.5265,0.5915,0.3606,0.2635,0.1985,0.1909,0.3023,0.0944,0.0,-,-,0.0,0.1032,-,-,-,0.035,0.0898,1.1014,0.1016,-,0.0,8.5564
217,Manuel Neuer,Bayern Munich,0.8007,0.0892,0.0,0.037,0.5712,0.2773,0.0,0.0,0.182,0.1536,0.5312,0.9057,0.2087,0.2817,0.5732,0.3402,0.0,0.4237,0.105,0.0,0.2467,0.3851,0.1802,0.0,-,0.0372,0.0,-,0.1475,0.1224,0.9089,0.3345,0.5695,0.0936,8.506
4280,Davie Selke,Werder Bremen,0.0434,0.0269,0.3348,0.5262,0.0487,0.0398,0.0298,-,0.0767,-,-,0.0596,1.0715,0.1131,0.6399,0.0213,2.0971,0.3648,0.2256,0.4692,0.1589,0.0,0.0964,0.0,0.1841,0.096,0.0,0.1023,0.3488,0.0364,0.508,0.0,0.7598,-,8.4791
194,Admir Mehmedi,Freiburg,0.7311,0.1131,0.0767,-,-,-,0.1125,0.7297,0.0,0.5285,0.2693,0.3026,0.261,0.0736,0.1644,0.0498,0.1039,0.092,-,-,-,0.0,0.0,0.0954,0.1423,1.0757,0.0268,0.1688,0.7392,0.0769,0.8331,1.0296,0.0889,0.3816,8.2665
248,Elias Kachunga,Paderborn,0.0392,0.7633,0.1758,1.0217,0.1568,0.2199,0.2885,0.4785,0.1691,0.531,0.1839,0.0372,0.234,0.5622,0.1019,0.0367,0.0,-,0.4873,0.4579,0.1597,0.13,0.1049,-,0.0,0.0,0.0,1.2367,0.0,0.1743,0.3276,0.0,0.0514,0.0966,8.2261
