id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
2097,Lionel Messi,Barcelona,8,1,7,2,6,2,5,6,2,-,-,7,4,6,5,7,3,7,2,2,7,8,4,12,8,5,6,5,6,2,8,-,3,2,4,-,3,5,170
4229,Raúl de Tomás,Rayo Vallecano,-,-,6,6,5,1,0,2,2,5,2,6,2,2,4,-,8,3,3,3,4,5,2,5,3,2,4,1,4,3,6,1,5,-,-,6,1,3,115
2270,Antoine Griezmann,Atletico Madrid,0,2,3,3,4,3,2,3,1,3,5,1,1,5,3,6,4,6,6,4,2,5,4,1,3,1,2,1,1,5,2,6,-,5,4,2,1,3,113
2098,Luis Suárez,Barcelona,4,2,4,3,6,0,4,2,7,5,6,3,0,-,4,3,2,3,3,7,3,2,2,3,2,1,2,7,1,5,5,-,1,5,5,-,-,-,112
2370,Karim Benzema,Real Madrid,1,3,4,2,1,1,2,2,4,5,3,7,2,3,0,1,4,4,1,2,4,3,2,4,3,2,4,4,6,2,6,3,4,3,-,-,1,1,104
6955,Ezequiel Ávila,SD Huesca,0,2,1,5,0,1,7,4,2,3,-,-,2,0,3,2,-,0,1,1,0,2,3,1,5,2,3,3,2,5,2,2,4,4,7,6,-,4,89
2543,Borja Iglesias,Espanyol,2,2,1,3,3,0,2,9,2,1,3,3,4,1,3,2,3,3,3,0,1,5,3,2,3,2,-,2,0,2,1,1,2,1,4,5,2,3,89
2400,Raúl García,Athletic Club,0,2,1,4,0,2,1,0,5,4,2,0,0,2,7,2,1,-,-,-,-,3,3,4,1,2,5,0,3,2,4,4,2,-,5,2,5,3,81
2381,Rodrigo,Valencia,3,2,5,3,-,5,2,0,2,3,7,4,2,-,3,3,2,2,3,3,4,3,2,-,2,1,2,5,0,3,0,-,0,-,1,2,1,1,81
1672,Jonathan Calleri,Alaves,-,-,-,1,2,2,2,1,1,5,3,0,0,1,2,4,3,0,3,1,6,3,5,3,4,0,3,5,3,1,2,2,1,-,1,3,2,6,81
6124,Maxi Gómez,Celta Vigo,1,5,1,5,1,2,1,0,-,-,2,2,2,1,3,3,2,6,4,2,3,1,0,-,2,1,1,2,2,2,5,3,3,6,1,4,0,2,81
6954,Juan Camilo Hernández,SD Huesca,2,5,2,2,4,0,2,2,0,4,4,1,5,0,1,8,4,2,3,4,3,1,-,1,2,-,1,2,3,4,2,0,2,2,1,1,-,-,80
1709,Cristhian Stuani,Girona,3,0,2,3,2,2,2,3,1,-,-,2,3,4,0,1,2,1,3,-,4,1,2,3,4,2,8,2,2,-,3,2,3,1,3,-,5,-,79
2285,Fabián Orellana,Eibar,1,-,0,-,0,1,3,2,3,2,5,6,1,2,0,1,4,2,2,-,-,5,3,3,1,2,4,4,3,1,0,2,0,-,4,7,0,4,78
2251,Gareth Bale,Real Madrid,3,4,5,4,-,8,2,4,3,2,3,2,3,4,4,-,1,-,-,-,1,2,2,1,3,1,-,3,3,1,2,0,1,0,4,-,-,-,76
3210,Wissam Ben Yedder,Sevilla,-,1,-,2,5,4,0,3,4,2,-,3,1,3,1,4,1,4,0,0,2,4,2,1,3,2,6,2,2,1,2,1,2,3,2,0,0,3,76
2399,Iñaki Williams,Athletic Club,3,3,4,1,5,2,2,2,1,1,4,3,1,2,4,0,1,2,3,1,1,0,4,2,1,1,1,3,3,4,0,3,1,2,2,1,1,0,75
2199,Pablo Sarabia,Sevilla,3,3,1,3,1,1,2,2,4,3,0,6,2,0,3,4,-,1,3,0,2,2,4,1,1,1,2,-,-,4,1,4,-,2,1,3,4,-,74
5169,Youssef En-Nesyri,Leganes,0,1,2,-,0,4,2,0,-,3,2,-,3,3,3,3,5,1,3,1,5,5,7,2,5,-,0,2,-,-,-,0,0,3,3,3,2,1,74
2120,Gerard Moreno,Villarreal,2,1,3,0,0,3,9,1,6,3,0,1,3,2,3,4,2,1,3,2,0,5,1,-,2,1,4,2,-,-,0,0,0,1,1,4,1,1,72
2566,Roger,Levante,2,5,5,4,2,0,-,-,2,1,2,0,3,4,2,-,4,4,1,2,1,3,2,-,6,1,2,0,0,1,2,1,3,-,0,-,-,5,70
6227,Brais Méndez,Celta Vigo,2,-,0,0,3,-,2,-,5,3,4,3,3,1,3,4,2,2,3,3,1,1,4,4,4,2,1,1,5,1,-,-,-,-,1,1,0,1,70
2290,Iago Aspas,Celta Vigo,2,0,3,3,4,2,1,2,3,5,4,3,0,4,3,2,0,-,-,-,-,-,2,-,-,-,-,-,3,4,5,-,3,3,1,2,2,4,70
488,Philippe Coutinho,Barcelona,4,1,5,1,4,2,4,1,5,2,1,-,-,1,1,1,1,0,1,3,3,3,1,1,2,0,2,0,1,3,3,0,1,5,6,-,0,-,69
