id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
2097,Lionel Messi,Barcelona,0.911,0.0895,1.1006,0.0806,0.7347,0.1493,0.2927,0.2728,0.1509,-,-,1.359,0.169,0.3523,1.5215,1.6787,0.5024,1.1468,0.509,0.1335,1.2472,0.5914,0.1332,0.8606,0.779,1.0096,0.6456,1.2749,0.9799,0.1672,1.088,-,0.2025,0.2002,0.3233,-,0.6527,0.9711,22.2807
2098,Luis Suárez,Barcelona,0.721,0.5185,1.1106,0.9804,0.3356,0.0,1.3002,0.0337,0.7035,1.006,1.4924,0.2345,0.0,-,1.0692,1.2465,0.5556,0.2256,0.8137,1.4565,0.5461,0.0932,0.4247,1.1663,0.3447,0.0748,0.5313,2.3783,0.0927,0.2155,0.5213,-,0.0673,0.5417,0.6202,-,-,-,21.4216
3210,Wissam Ben Yedder,Sevilla,-,0.2802,-,0.0869,2.0516,0.5465,0.0,1.5262,0.4388,0.4666,-,0.5525,0.044,0.6854,0.0438,0.4688,0.4353,1.1041,0.0,0.0,0.6132,0.4266,0.4108,0.1498,0.2661,0.6144,1.4662,0.078,0.0726,0.0252,0.8887,0.5948,0.1299,1.2927,0.6145,0.0,0.0,1.0571,17.4313
2370,Karim Benzema,Real Madrid,0.0604,0.7134,0.3096,0.0639,0.0202,0.0376,0.186,0.3755,0.3213,0.9544,0.4008,1.3286,0.8879,0.204,0.0,0.4108,0.5401,0.482,0.027,0.0825,0.9579,0.7315,0.0784,0.4968,0.1179,0.0584,0.2688,0.1883,1.7067,0.4268,1.4893,0.4258,0.9055,0.765,-,-,0.0345,0.3817,16.4393
4229,Raúl de Tomás,Rayo Vallecano,-,-,0.919,0.6467,0.4032,0.0396,0.0,0.0576,0.0566,1.0194,0.1713,1.5392,0.1365,0.1206,0.2412,-,0.966,0.1133,0.6678,0.239,0.5854,1.1083,0.0834,0.7613,0.0826,0.0753,0.1229,0.0118,1.1876,0.5107,1.1284,0.5817,0.181,-,-,0.8494,0.3315,0.2078,15.1461
2381,Rodrigo,Valencia,0.357,0.0585,0.752,0.263,-,0.3233,0.076,0.0,0.0895,0.4393,0.7886,1.3646,0.0515,-,0.0796,1.2956,0.7746,0.5746,0.7539,0.8095,0.439,0.9562,0.4125,-,0.1409,0.056,0.0735,0.4426,0.0,0.2457,0.0,-,0.0,-,0.0557,1.2982,0.3603,0.6228,13.9545
2543,Borja Iglesias,Espanyol,0.1151,0.4272,0.0356,0.8045,0.0934,0.0,0.6896,1.4083,0.9863,0.0179,0.9613,0.2211,0.8128,0.2572,0.3223,0.0519,0.2066,0.5364,0.0981,0.0,0.0283,0.3465,0.0526,0.0803,0.1727,0.3763,-,0.1135,0.0,0.8744,0.0693,0.0611,0.3112,0.6171,0.9065,0.753,0.3458,0.4589,13.6131
2399,Iñaki Williams,Athletic Club,0.5336,0.1969,0.2393,0.6727,0.4292,0.2201,0.161,0.3488,0.0572,0.0602,0.2543,1.9731,0.098,0.1376,0.2745,0.0,0.0248,0.4602,0.8026,0.0906,0.0774,0.0,0.7801,0.4246,0.0866,0.0211,0.063,0.9521,0.5137,0.7712,0.0,0.5144,0.33,0.1347,0.9123,0.2576,0.497,0.0,13.3705
2270,Antoine Griezmann,Atletico Madrid,0.0,0.7052,0.1219,0.6146,0.5819,0.5372,0.3354,0.1088,0.0205,0.2312,0.258,0.0284,0.0706,0.1891,0.8615,0.3541,0.0924,0.5967,0.9726,0.2761,0.1056,0.2502,0.6958,0.0951,0.1172,0.0276,0.0879,0.015,0.3944,1.3112,0.1599,0.7522,-,0.8401,0.2254,0.0736,0.0611,0.2114,12.3799
6124,Maxi Gómez,Celta Vigo,0.0415,1.2008,0.0786,0.2736,0.5192,0.0871,0.0071,0.0,-,-,0.7896,0.1541,0.4461,0.0299,0.789,0.1723,0.0751,0.4465,0.1099,0.1629,0.6733,0.0061,0.0,-,0.0775,0.4167,0.0503,0.1945,0.2352,0.1769,1.4636,0.2458,0.6199,1.4233,0.0174,0.6797,0.0,0.068,11.7315
2135,Sergi Enrich,Eibar,0.3746,0.1186,0.0106,0.9197,0.6381,0.0,0.0885,0.3338,0.0589,0.7228,0.0,-,0.5051,0.1696,1.3841,0.2203,0.4995,0.1345,0.0968,0.8729,0.0,0.2093,0.062,0.0206,0.0,0.9159,-,0.6996,1.294,-,0.0,0.0844,0.5219,0.0,0.0461,0.0,0.0682,0.4014,11.4718
