id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
2097,Lionel Messi,Barcelona,5,0,9,3,6,2,2,2,1,-,-,5,1,4,5,7,1,1,1,0,3,3,2,8,1,2,3,4,0,1,3,-,1,1,3,-,3,0,93
2216,Jony,Alaves,0,1,1,2,4,4,0,1,2,1,1,3,1,1,5,2,2,3,-,-,2,1,4,3,8,3,7,2,5,1,1,3,2,1,0,4,4,2,87
2378,Daniel Parejo,Valencia,2,1,4,2,1,-,2,2,5,1,-,1,3,2,5,0,4,3,3,2,4,2,4,7,0,1,1,2,1,4,1,4,1,0,2,0,2,1,80
2270,Antoine Griezmann,Atletico Madrid,2,1,4,2,1,3,1,2,3,3,1,3,1,5,2,1,1,1,3,3,1,4,3,2,3,1,0,0,3,2,1,1,-,3,2,1,4,0,74
965,Santiago Cazorla,Villarreal,1,2,2,-,2,1,2,-,2,0,2,0,5,2,5,-,5,1,3,0,2,3,0,3,2,2,2,0,1,8,2,2,1,2,1,4,2,0,72
2199,Pablo Sarabia,Sevilla,3,3,2,1,6,2,0,1,3,1,4,1,3,2,1,2,-,0,0,1,2,1,2,2,2,1,3,-,-,6,5,2,-,3,0,0,2,-,67
2122,Joan Jordán,Eibar,5,2,1,1,0,3,1,2,5,2,5,2,0,2,-,4,2,2,3,0,2,1,0,0,2,0,1,4,2,1,0,3,2,-,3,0,0,3,66
2369,Toni Kroos,Real Madrid,1,1,2,0,-,3,4,0,-,0,5,1,1,-,-,2,1,7,-,-,3,-,1,7,3,1,4,3,-,1,2,-,1,0,3,6,0,-,63
2269,Koke,Atletico Madrid,4,0,0,5,0,1,2,4,2,1,-,-,0,2,-,3,1,2,2,0,-,-,-,-,2,3,-,4,2,4,3,2,5,1,3,2,0,1,61
2194,Damián Suárez,Getafe,0,1,2,1,1,3,2,3,1,1,2,2,2,2,1,0,1,1,-,1,2,2,3,0,1,3,2,2,2,6,0,2,-,1,1,2,0,5,61
4034,José Campaña,Levante,0,0,3,1,0,3,2,1,0,1,1,4,-,4,0,2,1,4,1,0,3,1,-,2,2,0,1,2,1,3,2,0,4,0,2,4,1,2,58
5126,José Ángel,Eibar,1,0,1,0,0,-,1,1,1,2,1,1,2,2,6,3,2,6,3,0,0,2,2,1,1,1,2,3,-,2,1,3,1,-,0,1,1,2,56
2571,Sergio Canales,Real Betis,3,4,0,1,1,1,0,1,3,2,2,1,5,-,3,3,1,0,2,1,3,2,-,3,0,1,1,1,1,1,3,3,-,1,2,-,-,-,56
2290,Iago Aspas,Celta Vigo,4,2,1,3,2,1,1,0,5,1,2,4,2,1,3,3,1,-,-,-,-,-,2,-,-,-,-,-,1,2,2,-,4,2,1,2,1,3,56
4208,Míchel,Real Valladolid,0,-,1,2,4,6,2,4,1,0,4,0,1,1,3,2,1,1,1,0,4,-,1,1,2,-,2,0,0,0,1,0,1,0,3,2,3,1,55
2250,Luka Modric,Real Madrid,0,0,1,1,2,3,2,1,2,1,0,1,1,2,0,1,0,1,2,4,2,5,1,-,2,1,1,3,-,5,1,3,3,-,1,-,0,1,54
2166,Adrián Embarba,Rayo Vallecano,1,2,1,1,0,1,0,1,5,2,3,1,1,2,1,1,1,2,0,0,2,0,1,1,1,3,1,0,-,0,4,1,3,4,2,3,-,1,53
1520,Éver Banega,Sevilla,2,2,2,2,3,1,0,2,4,3,0,4,1,3,2,1,-,2,2,0,0,3,2,-,0,1,0,2,2,-,4,2,0,1,0,-,-,-,53
2198,Moi Gómez,SD Huesca,0,0,1,0,0,-,1,1,1,3,4,1,3,3,1,4,0,0,0,1,3,1,2,3,2,0,1,1,6,3,2,0,1,-,1,0,0,2,52
6116,Álex Granell,Girona,2,1,3,3,1,1,0,0,-,-,0,0,1,1,1,0,3,4,1,-,2,0,2,1,3,2,5,0,1,-,2,-,-,2,3,2,3,2,52
