id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
2097,Lionel Messi,Barcelona,0.8762,0.0,1.1369,0.1952,0.2615,0.0654,0.985,0.0691,0.3863,-,-,0.6943,0.2593,0.4307,1.1309,1.8378,0.0588,0.1207,0.1289,0.0,0.736,0.1329,0.4247,1.3713,0.3096,0.0946,1.3149,1.0087,0.0,0.0494,0.738,-,0.0481,0.0989,0.2101,-,0.161,0.0,15.3352
2199,Pablo Sarabia,Sevilla,0.2571,0.6786,0.3909,0.0198,1.1812,0.1554,0.0,0.6622,0.1488,0.0318,0.2015,0.4858,0.6782,0.6193,0.1239,0.3529,-,0.0,0.0,0.0141,0.5421,0.0223,0.357,0.07,0.4006,0.0531,0.2614,-,-,0.7163,0.952,0.5909,-,1.2524,0.0,0.0,0.1019,-,11.3215
2216,Jony,Alaves,0.0,0.0806,0.1377,0.5948,0.1773,0.1724,0.0,0.1183,0.0949,0.0231,0.3169,0.2064,0.127,0.037,0.5343,0.051,0.1406,0.4562,-,-,0.0809,0.4065,0.158,0.4193,0.6524,0.9419,1.4845,0.3595,0.4729,0.1056,0.0481,0.2,0.0666,0.0352,0.0,0.2755,0.4618,0.2537,9.6909
2270,Antoine Griezmann,Atletico Madrid,0.5405,0.0204,0.2223,0.1469,0.0159,0.1051,0.1832,0.1584,0.1409,0.2783,0.094,0.7974,0.334,0.6844,0.4101,0.3942,0.0697,0.0131,0.0783,0.2986,0.0301,0.1588,0.2151,0.0327,0.9068,0.0957,0.0,0.0,0.4785,0.0774,0.5512,0.8444,-,0.1736,0.0718,0.0515,0.1645,0.0,8.8378
2494,Denis Cheryshev,Valencia,-,0.0831,0.5978,0.4794,0.0786,0.0781,0.665,0.0,0.0,-,-,-,-,-,0.0405,0.6874,0.9111,0.0956,1.3776,0.0787,0.2968,0.7717,0.3721,0.0,0.1135,0.0207,0.0,0.0438,0.1058,0.1122,0.7803,0.1783,0.0,-,-,-,-,-,7.9681
3210,Wissam Ben Yedder,Sevilla,-,0.1338,-,0.1574,0.1316,0.1311,0.0,0.0222,0.0812,0.725,-,0.0,0.1429,0.4588,0.6406,0.4588,0.0,0.0,0.3883,0.2782,0.0,0.0,0.0874,0.5118,0.2959,0.0,0.1759,0.1364,0.1436,0.8054,0.0275,0.847,0.0,0.3905,0.0,0.1344,0.0,0.5667,7.8724
965,Santiago Cazorla,Villarreal,0.0306,0.0502,0.4398,-,0.0461,0.4157,0.0615,-,0.1424,0.0,0.1042,0.0,0.5038,0.0837,0.1979,-,0.2115,0.5894,0.725,0.0,0.4346,0.5877,0.0,0.3688,0.229,0.141,0.0718,0.0,0.0598,1.0896,0.4745,0.0665,0.0708,0.4301,0.0236,0.1313,0.0629,0.0,7.8438
2093,Jordi Alba,Barcelona,0.3939,0.042,0.7404,0.0603,0.0713,0.0,0.0889,0.0,0.1873,0.4853,0.8954,0.0291,0.0,0.1895,0.0973,0.0,0.9086,0.0,0.4231,0.8047,0.4481,0.0612,-,0.3728,0.0532,0.0,0.0661,0.0,0.2536,0.0114,0.0942,0.0,0.1065,0.1037,0.4213,-,0.0,0.0,7.4092
2098,Luis Suárez,Barcelona,0.5848,0.0,0.5711,0.0,0.0279,0.0332,0.2503,0.0351,0.2063,0.1234,0.0,0.104,0.0,-,0.0,0.025,0.0,0.0,0.568,0.0,0.9002,0.0471,0.0628,0.0497,0.5431,0.3573,0.0284,0.4582,0.0479,1.0499,0.4021,-,0.2995,0.5135,0.0345,-,-,-,7.3233
2378,Daniel Parejo,Valencia,0.205,0.1805,0.1807,0.0323,0.0868,-,0.043,0.0762,0.5799,0.0225,-,0.0203,0.1287,0.2925,0.5507,0.0,0.6273,0.0641,0.0707,0.1272,0.4982,0.3287,1.1086,0.2583,0.0,0.0691,0.0238,0.2145,0.0283,0.199,0.0165,0.2281,0.0386,0.0,0.2961,0.0,0.0727,0.6228,7.2917
