id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,total
956,Andrej Kramaric,Hoffenheim,-,0.7022,0.1383,0.5949,0.0,0.0309,-,0.6944,1.3267,-,0.0632,0.1475,0.5726,0.1532,0.547,0.0387,-,0.1018,1.3789,0.0463,0.0,0.5693,0.0,0.4269,0.7272,0.1763,0.2799,0.7697,0.7642,0.1247,1.126,0.3379,0.5207,0.5411,12.9005
125,Maximilian Eggestein,Werder Bremen,0.1745,0.5231,0.1779,0.0928,0.0676,0.2037,0.4779,0.1976,0.0,0.9188,0.3381,0.5956,0.0,0.7036,0.0396,0.69,0.9522,0.2376,1.1901,0.1805,0.3709,0.0,0.1285,0.0903,0.9091,0.2806,0.4717,0.4348,0.5267,0.1106,0.8718,0.0994,0.3203,0.2943,12.6702
5273,Kerem Demirbay,Hoffenheim,-,-,-,-,-,0.5124,0.3278,0.4661,0.3158,-,0.2255,0.41,0.0448,0.0534,0.4326,0.6032,0.51,0.1762,0.7166,0.2758,0.0,1.0417,0.0495,0.0277,-,1.0938,0.6492,1.0677,0.2967,0.926,-,0.5877,0.5147,0.8105,12.1354
433,Nico Schulz,Hoffenheim,0.0924,0.0664,0.7698,0.3064,-,0.5022,0.0652,1.1158,-,0.8346,0.2152,0.1475,0.0,0.309,0.1913,0.0252,0.1251,0.7228,1.3406,0.0214,0.4796,0.5891,0.0,0.3607,0.8749,0.047,-,1.1042,0.3567,0.3449,0.0,0.4249,-,0.6071,12.04
212,Nico Elvedi,Borussia M.Gladbach,-,-,0.0,0.4322,0.0239,0.3998,0.0427,1.6794,0.0451,0.5013,0.7727,0.5466,0.0747,0.484,0.1209,1.1493,-,0.0533,0.6996,0.9723,0.2627,0.3841,0.4271,0.1712,0.0,0.7311,0.0821,0.0983,0.3519,-,0.1102,0.0304,1.2808,0.0681,11.9958
188,Kevin Kampl,RasenBallsport Leipzig,0.1436,0.7835,1.2809,0.7198,0.5937,0.1096,0.0794,0.1281,0.0443,0.1694,0.5549,-,1.0523,0.0224,0.7446,0.0997,0.0587,0.0,-,-,-,-,0.7912,0.341,0.689,0.4154,1.1885,0.0998,0.6147,0.5764,0.3757,0.1797,-,-,11.8563
74,Pavel Kaderábek,Hoffenheim,0.0516,1.176,0.0848,-,0.2665,0.1877,-,1.1122,1.1829,0.8155,0.2627,0.1981,0.1472,0.2215,0.1647,0.0387,0.1554,0.1405,0.2197,-,0.2655,0.2166,0.0,-,0.0209,0.776,0.1327,0.8435,0.2339,0.7215,0.9709,0.1665,0.6145,-,11.3882
5230,Thomas Delaney,Borussia Dortmund,0.7866,0.3444,0.0,0.0,1.3251,0.0493,-,0.5605,-,0.0,0.0,0.1447,0.2609,0.1303,0.4876,0.0202,0.2964,0.2318,0.374,0.76,-,0.3298,-,0.4694,0.4433,0.3954,0.0266,0.0,1.1016,0.3934,0.0877,0.5203,0.163,1.2369,10.9392
220,Jérôme Boateng,Bayern Munich,0.0639,0.5453,0.1817,-,-,0.6357,-,-,0.2998,0.2255,0.7768,1.095,0.0785,0.9017,-,-,0.1046,0.0,-,-,0.5496,-,0.0,0.9952,0.1015,1.1987,0.5848,-,-,0.0247,-,2.2867,-,-,10.6497
3455,Raphael Guerreiro,Borussia Dortmund,0.0,0.0,-,-,-,-,0.4291,-,1.8082,0.026,-,-,-,0.1176,0.4876,-,0.5383,0.2318,0.7654,1.2594,0.2792,0.0977,0.14,0.0792,0.0222,0.1201,0.1047,-,-,0.7137,0.0877,0.9609,0.9782,1.3033,10.5503
183,Jonathan Tah,Bayer Leverkusen,0.545,0.0435,0.0,0.0669,0.0,0.0693,0.0449,0.5411,0.0,0.6945,0.1063,0.306,-,0.1898,0.091,0.0,0.0,0.3139,0.5566,0.4415,0.8832,0.8835,0.0225,0.6672,0.4079,0.2227,0.337,0.4966,0.2799,0.151,0.3732,0.1576,0.4628,0.9692,10.3246
6490,Manuel Akanji,Borussia Dortmund,0.5167,0.3053,0.0986,0.5268,1.2092,0.1878,0.4738,-,-,0.0,0.0605,0.0663,-,0.2837,0.3632,0.0,-,-,-,-,-,-,0.1412,1.1211,0.4689,0.9586,0.1158,0.0,0.6892,0.0232,0.6654,0.7418,0.91,0.3807,10.3078
5254,Marcel Halstenberg,RasenBallsport Leipzig,-,-,-,0.0,0.2427,-,0.1275,0.0,0.1833,-,0.655,0.1679,1.0623,0.0,0.8418,0.081,0.2223,0.3721,0.8134,0.1614,0.5098,0.4876,0.6556,0.0,0.2125,0.4752,1.278,0.0998,0.1481,0.6571,0.3136,0.0851,0.1348,-,9.9879
6083,Ludwig Augustinsson,Werder Bremen,1.0393,0.3785,0.1589,0.5974,0.1096,0.1477,0.4186,0.0276,0.5025,0.2376,0.2235,0.5254,0.3651,1.042,0.145,0.3108,0.6026,0.3389,0.2916,0.0617,0.3635,0.0674,0.0793,0.0846,0.5872,0.1296,0.1623,0.3282,0.1253,0.014,0.0358,0.1163,0.0,0.2943,9.9121
5248,Marcel Sabitzer,RasenBallsport Leipzig,0.0,0.4734,0.0597,0.4038,1.1583,0.2649,0.1304,0.0,0.0,1.0771,0.7085,-,0.0693,0.4091,0.6742,-,0.2984,0.1328,0.1893,0.197,0.0,0.0,0.499,0.341,0.5225,0.1598,0.073,0.4459,0.8787,0.5103,0.125,-,0.106,-,9.9074
454,Charles Aránguiz,Bayer Leverkusen,-,0.0893,-,-,-,-,-,-,-,-,0.2236,0.4258,0.0,0.1111,0.0,-,0.6508,0.5385,1.087,0.5102,0.9105,0.9066,0.1825,0.5135,0.4002,0.1437,0.1072,0.3885,0.1243,0.3781,0.3201,0.857,0.5095,0.3288,9.7068
84,Ermin Bicakcic,Hoffenheim,0.111,0.0,-,0.3156,0.437,-,-,1.2682,1.254,0.0,0.0,0.064,0.0,0.1339,1.3085,0.0,-,-,-,-,0.2655,-,0.0,-,0.8183,0.7694,0.0,0.3062,0.445,0.9641,0.0289,0.1843,0.7921,0.1407,9.6067
155,Max Kruse,Werder Bremen,0.0405,0.2756,0.1933,0.5505,0.1096,0.3201,0.5237,0.2702,0.1221,0.2323,0.2023,0.5861,0.4459,0.7036,0.1179,0.6433,0.3729,0.5598,0.3718,0.1503,0.4907,0.0501,0.0982,0.0422,1.012,0.0559,0.0348,0.3036,0.1603,0.1209,0.0,0.2216,-,-,9.3821
319,Marco Reus,Borussia Dortmund,0.4971,0.01,0.0986,0.5268,0.049,0.7144,0.538,0.1604,0.9291,0.026,0.5671,0.6708,0.0212,0.0255,0.1174,0.6806,0.1277,-,0.4597,0.179,-,-,-,0.1214,0.5653,0.2172,-,0.4057,0.1387,0.8622,0.0999,-,-,0.3989,9.2077
993,Serge Gnabry,Bayern Munich,-,0.1264,0.0196,0.0,0.0,0.0,0.0189,0.0721,0.1768,0.1978,0.751,-,0.3626,0.5639,0.0631,0.0,-,0.7063,0.0235,0.0,0.391,0.1784,0.1162,1.2781,0.0,-,0.0619,0.0,0.7108,0.0247,0.2886,2.5105,0.0826,0.4742,9.199
6229,William,Wolfsburg,0.0555,0.2102,0.5825,0.1188,0.0975,0.0,0.0427,0.5922,0.1384,0.0,0.6123,0.0,0.102,-,0.1631,0.4278,0.5448,0.7446,0.0444,0.0,0.7023,0.0476,0.0,0.0282,0.0,1.0948,0.076,0.4288,-,0.7122,0.2983,-,0.0732,1.2343,9.1725
206,Oscar Wendt,Borussia M.Gladbach,0.4839,0.0799,0.636,0.4622,0.123,0.3115,0.0427,0.9645,0.0451,0.6891,0.0278,0.4003,0.0747,0.5653,0.0,0.4531,0.0241,0.0,0.1214,0.8894,0.1043,0.1044,0.1319,0.0826,0.1194,0.6929,0.037,-,-,0.3521,0.1102,0.56,0.1607,0.1079,8.9574
227,Robert Lewandowski,Bayern Munich,0.0192,0.4818,0.0284,0.7382,-,0.1341,0.0,0.0,0.0,0.0,0.0,1.2142,0.0604,0.2909,0.2716,0.0,0.0752,0.1573,0.1713,0.0737,0.0143,0.5394,0.1151,0.178,0.5421,0.0223,0.0504,0.4296,0.1859,0.0247,0.0,1.6635,0.0,1.4593,8.9409
110,Theodor Gebre Selassie,Werder Bremen,0.7041,0.3029,0.1379,0.0615,0.1421,0.0959,0.2228,0.0,0.5266,0.866,0.2023,0.0166,0.0545,0.6683,0.1266,0.0,0.4003,0.535,0.273,0.0302,0.1262,0.0579,0.0976,0.8073,0.9329,0.1338,0.4522,0.3403,0.5267,0.014,0.0426,-,0.0,-,8.8981
213,Thorgan Hazard,Borussia M.Gladbach,0.1776,0.0,0.2303,0.5285,0.1837,0.0288,0.0216,1.7851,0.0207,0.6207,0.7449,0.587,0.0292,0.1645,0.0,0.6016,0.0,0.0,-,0.8329,0.8792,0.0529,0.4486,0.1969,0.0,0.0884,0.0568,0.17,0.0668,0.0631,0.0712,0.1251,0.0313,0.0162,8.8236
7065,Florian Neuhaus,Borussia M.Gladbach,0.4514,0.0,0.0,0.153,0.0239,0.6575,0.0216,1.3991,0.111,0.0235,0.5718,0.1794,0.3508,0.3484,0.1209,1.3489,0.0,0.0,0.4695,0.0648,0.9144,0.1154,0.0207,0.0252,-,0.0,0.0,0.0,0.3478,0.4646,0.0185,0.56,0.0313,-,8.7934
1936,Niklas Moisander,Werder Bremen,0.7134,0.4574,0.423,0.1081,0.0372,0.1713,0.1117,0.0549,-,0.9323,0.355,0.5895,0.4196,-,0.1536,0.2622,-,0.3924,0.2078,0.0576,0.4575,0.0,0.0793,0.0857,0.9416,0.206,0.0,0.1498,0.6813,0.0967,0.6345,-,0.0,0.0,8.7794
309,Roman Bürki,Borussia Dortmund,0.0,0.0,0.0,0.0,0.4694,0.6132,0.1136,0.106,0.4175,0.0,-,0.5899,0.0,0.2582,0.0,0.0821,0.0,0.4915,0.4659,0.1123,0.0408,0.0511,0.0,1.2424,0.1259,0.572,0.0225,0.3409,0.9192,0.0,0.0236,0.499,-,1.204,8.761
185,Wendell,Bayer Leverkusen,0.4215,0.1589,0.0,0.2316,0.0,0.0,0.0449,0.5623,1.0634,0.1917,0.3299,0.082,0.0689,0.1523,-,0.0,-,0.3768,0.1758,0.0,0.6603,0.3187,-,-,-,0.1081,-,0.3885,0.1353,0.151,0.7241,0.8101,0.4626,0.9579,8.5766
5246,Diego Demme,RasenBallsport Leipzig,0.0915,0.9665,0.8366,0.7452,0.594,0.2713,0.276,0.0866,0.2162,0.667,0.1052,0.0,1.2128,0.4314,0.2224,0.072,0.2888,0.0616,0.1893,0.3472,0.4737,0.0568,0.0,-,-,-,-,0.1071,0.0,-,-,-,0.1993,-,8.5185
5197,Achraf Hakimi,Borussia Dortmund,-,-,-,-,1.1611,1.2631,0.588,0.5346,1.4241,0.0,0.0605,0.0683,0.2324,0.3885,0.1244,-,0.1502,0.4915,0.0448,0.3531,0.3163,-,0.042,0.5486,0.5777,0.0319,0.0,-,-,-,-,-,-,-,8.4011
5240,Ondrej Duda,Hertha Berlin,0.1269,0.0,0.3052,0.824,0.0651,0.4281,0.4151,0.2785,0.1997,0.468,0.0,0.1563,-,0.0,0.0586,0.5837,0.2247,0.9773,0.5163,0.3584,0.2274,0.6157,0.0193,0.0968,0.4768,0.3491,0.0626,0.0825,-,0.1743,0.0701,0.077,0.1244,0.0,8.3619
2249,James Rodríguez,Bayern Munich,0.1709,0.0,0.0585,0.0,-,0.6754,0.1616,0.0259,-,0.2008,-,-,-,-,-,-,-,0.7063,0.5669,0.0,0.5722,0.9364,0.1049,2.0714,0.5435,0.8346,0.2706,-,0.139,-,0.2886,-,-,-,8.3275
310,Lukasz Piszczek,Borussia Dortmund,0.5842,0.0572,0.1719,0.0,-,-,-,0.0175,1.7435,-,0.0,0.0921,0.0,0.0444,0.9612,0.6973,0.9203,0.0,0.4211,0.1973,0.7986,-,-,-,-,-,-,0.0,-,-,-,-,0.979,0.3989,8.0845
73,Oliver Baumann,Hoffenheim,0.0,0.0949,0.0863,0.2834,-,0.0912,0.0753,0.5323,0.0581,0.5503,0.0,0.1029,0.0238,0.0483,0.1186,0.0831,0.2199,0.1079,0.3968,0.0,0.0,0.3903,0.0,0.1169,0.7632,0.1763,0.0,1.3081,0.181,0.3603,0.9864,0.3172,0.499,0.0181,7.9899
5133,Aarón Martín,Mainz 05,0.3927,0.0,0.1504,0.1199,0.1415,-,0.5212,0.0575,0.0299,0.0517,0.0868,0.0547,0.1105,0.4747,0.1961,0.3177,0.0404,0.0892,0.0687,0.0159,0.3232,0.1024,0.506,0.3733,0.0202,0.0,0.3415,0.9214,0.3967,0.5285,0.9493,0.1229,0.0674,0.305,7.8773
268,Daniel Baier,Augsburg,0.0114,0.3389,0.114,0.4554,0.0506,0.8888,0.0,0.0728,0.0,0.0682,0.2044,0.7874,0.0717,0.1925,0.0,0.488,0.0773,0.1135,0.0,0.9132,0.4286,-,0.0,0.1047,0.0,0.1705,0.3038,0.0878,1.1945,0.5079,0.0896,0.0146,0.0,0.0385,7.7886
6045,Davy Klaassen,Werder Bremen,0.4135,0.0518,0.2813,0.24,0.0372,0.1275,0.3796,0.1551,0.1882,0.8654,0.0789,0.1304,0.0808,0.6452,0.0155,0.096,0.0507,0.324,1.0412,0.0,0.0202,0.0716,0.099,0.0846,0.9702,0.2465,0.0348,0.4167,0.046,0.1106,0.0124,0.0905,-,0.3524,7.7578
5298,Arne Maier,Hertha Berlin,0.7748,0.0,0.0664,1.6664,0.0651,0.2337,0.0823,0.1799,0.1712,0.4917,0.0673,0.1163,0.0696,0.0471,-,0.0933,0.0898,1.2168,0.8682,0.0459,-,-,0.0,0.6117,0.445,0.0258,0.2323,-,-,-,-,-,-,-,7.6606
320,Jonas Hofmann,Borussia M.Gladbach,0.5077,0.0,0.0626,0.686,0.2305,-,0.021,0.873,0.1317,0.283,0.6096,0.1122,-,-,-,-,0.0,0.0756,0.2301,0.8544,0.1053,-,0.0584,0.1614,0.1194,0.6426,0.2505,0.0221,0.0,0.3847,0.3834,-,0.8142,0.0,7.6194
422,Mario Götze,Borussia Dortmund,-,-,-,-,-,-,0.0996,0.0,0.8609,-,0.0,0.0,0.0212,0.0,0.0,0.0407,0.0364,0.2318,0.1409,0.0,0.6972,0.1494,0.042,0.7238,0.5761,-,0.0,0.0,1.1778,0.7369,0.0877,0.6278,0.163,1.167,7.5802
42,Julian Baumgartlinger,Bayer Leverkusen,-,-,-,-,-,-,-,-,-,0.023,-,0.3059,-,0.2449,-,0.0937,0.5875,-,0.5566,0.0,0.3695,0.0317,0.3621,0.5092,0.9425,0.1992,0.3515,0.9741,0.29,0.1332,0.4971,0.4459,0.5223,0.0567,7.4966
6352,Valentino Lazaro,Hertha Berlin,0.0,0.0221,0.3052,0.5321,0.0,0.4281,0.4894,0.3979,0.1248,0.484,0.0,0.0801,0.8679,0.0673,0.1337,0.0606,0.068,0.5169,1.029,0.0535,-,0.4449,0.0,0.6117,-,0.0195,0.1582,0.0408,0.0,-,0.42,0.077,0.0619,0.0,7.4946
329,Franck Ribéry,Bayern Munich,0.0,0.2761,-,1.1199,0.0453,1.1204,0.0198,-,0.0176,0.0841,0.5942,0.0568,0.1755,0.6795,-,0.1081,0.0752,-,-,-,0.0739,0.2377,0.0,-,0.6744,0.5941,0.053,0.7507,-,0.307,-,0.2069,0.0,0.1498,7.42
315,Matthias Ginter,Borussia M.Gladbach,0.4628,0.0799,0.0626,0.6712,0.0745,0.4035,0.0,0.8155,0.1317,0.7039,0.0,0.1119,-,-,-,-,-,0.0533,0.2074,0.9339,0.1573,0.1149,0.4271,0.201,-,-,0.1253,0.0,0.2865,0.0,0.1084,0.4849,0.5431,0.0916,7.2522
7058,Kevin Stöger,Fortuna Duesseldorf,0.0534,0.1108,-,-,0.2103,-,-,0.302,-,-,0.6259,0.0568,0.1833,0.0874,1.0465,0.6771,0.1691,0.016,0.0652,0.0,0.948,-,0.2547,-,-,0.2981,0.0148,0.5653,0.0,0.6345,0.5128,0.2467,0.0664,0.0268,7.1719
217,Manuel Neuer,Bayern Munich,0.0,0.159,0.0781,0.0732,0.1311,0.6014,0.1093,0.0,0.1202,0.0841,0.0,0.0651,0.3807,0.3401,0.0631,0.0,0.2228,0.0886,1.2641,-,-,0.0978,0.0,0.6628,0.4814,0.0473,-,1.5333,0.5066,-,-,-,-,-,7.1101
6326,Ibrahima Konaté,RasenBallsport Leipzig,0.0966,-,0.3952,0.0,-,0.3587,-,0.0,-,0.5919,1.5049,0.0613,0.1054,0.0,0.0836,0.0277,0.0587,0.0167,0.1893,0.1934,-,0.0233,0.5595,0.0,0.9949,0.0295,0.2425,0.0998,0.6444,0.3282,0.3403,0.0,0.115,-,7.0608
5329,Stefan Posch,Hoffenheim,-,-,0.6365,0.8292,-,0.5331,0.0936,-,-,-,-,-,-,-,0.5416,0.0639,0.2394,0.1198,0.2927,0.0,0.2061,0.9596,0.0,0.0503,0.6575,1.3107,-,-,-,-,-,0.3414,-,-,6.8754
7073,Pierre Kunde,Mainz 05,0.6623,0.1382,0.2167,0.1011,-,0.0134,0.9611,0.0292,0.4606,0.3677,0.1261,0.0547,0.2479,0.3447,-,0.1841,0.1244,0.2099,0.6695,-,0.2839,0.0881,-,0.0,0.0202,0.0641,0.3226,0.0,0.0237,0.0897,-,0.3073,0.5406,0.189,6.8408
2629,Matthias Zimmermann,Fortuna Duesseldorf,0.4226,0.0,0.0447,0.0729,0.1504,0.0255,0.0581,0.0384,0.0411,0.4811,1.1523,0.0568,0.0879,0.0812,0.5995,0.0,0.172,0.0564,0.0367,0.0,0.3318,0.0,0.1664,0.1249,0.0,0.4023,0.6697,0.298,0.0,0.0845,0.3338,0.2344,0.1562,0.3254,6.705
87,Joelinton,Hoffenheim,0.0335,0.7748,0.5587,0.106,0.4241,0.0,0.0,0.1233,0.0,0.3132,0.1573,0.565,0.0448,0.498,0.6566,0.0696,-,0.1805,0.803,0.0781,0.1538,0.0232,0.0,0.2492,0.1247,0.4798,0.104,-,-,-,-,-,0.0639,0.071,6.6561
249,Danny da Costa,Eintracht Frankfurt,0.1317,0.0,0.03,0.0,0.1403,0.8253,0.0,0.0685,0.0602,0.8103,0.2858,0.3195,0.1455,0.0,0.6069,0.712,0.0,0.7403,0.0,0.0334,0.0,0.0,0.0,0.5363,0.5105,0.1493,0.0,0.0166,0.0626,0.2607,0.0,0.0,0.1848,0.0231,6.6536
372,Julian Weigl,Borussia Dortmund,-,-,-,-,0.4464,-,0.1037,-,-,-,0.0,-,-,-,-,-,0.9341,0.1342,0.4659,0.5178,0.08,0.1592,0.0973,-,-,0.6492,-,0.0,1.0141,0.0,0.1054,0.5633,0.91,0.3807,6.5613
79,Tobias Strobl,Borussia M.Gladbach,0.9017,0.1024,0.0,0.5498,-,-,-,0.4345,0.0459,0.0983,0.0278,0.301,0.1164,0.1427,0.1209,0.9488,0.0241,0.13,0.1013,0.4396,0.0976,0.1044,-,-,0.1194,0.7311,0.2672,0.1822,0.3052,0.0146,0.0557,0.0,0.1755,0.0,6.5381
226,Kingsley Coman,Bayern Munich,0.0,-,-,-,-,-,-,-,-,-,-,-,0.0604,0.0492,0.2844,0.0,0.0,0.3478,0.2584,0.0199,0.2065,0.3219,0.0,-,-,0.4928,0.1045,0.6461,0.211,0.3231,0.6644,1.7243,0.6474,0.1756,6.5377
161,Robin Knoche,Wolfsburg,0.0732,0.2736,0.0616,0.0579,0.0463,0.1453,0.0244,0.5704,-,-,-,0.0526,0.2673,0.1908,0.1617,0.183,0.197,1.0947,0.4889,0.0,0.1638,0.1608,0.0461,0.0211,0.0,0.6789,0.076,0.5447,0.0,0.0355,0.0877,0.1059,0.0509,0.6594,6.5195
22,John Brooks,Wolfsburg,0.1578,0.7986,0.0616,0.0833,0.0266,0.1987,0.0244,0.104,0.0341,0.0,0.4926,0.0526,0.0,-,0.0878,0.3148,0.2166,1.0947,0.4889,0.0,0.2295,0.2369,0.0461,0.3826,0.0,0.6789,0.1063,0.4663,0.0,0.0874,-,-,-,-,6.4711
311,Sven Bender,Bayer Leverkusen,-,-,0.0,0.0952,0.0,0.2345,0.0449,0.5578,0.0,0.506,0.2236,0.9418,0.1074,-,-,0.0,0.1014,0.3768,0.1922,0.0301,0.1696,-,0.0225,0.1399,-,-,0.4188,0.3885,0.1353,0.1753,0.5738,0.2305,0.4395,0.3556,6.461
5257,Willi Orban,RasenBallsport Leipzig,-,-,0.1084,0.316,0.5362,-,0.0348,0.0199,0.0831,0.1481,-,0.1912,-,-,0.8418,-,0.1496,-,0.1893,0.2367,0.3918,0.0568,0.0818,0.0,0.6477,0.0262,1.1284,0.0998,-,0.4427,0.4083,0.0996,0.1311,-,6.3693
28,Mitchell Weiser,Bayer Leverkusen,0.0,0.181,-,0.2126,0.1246,0.0567,0.0682,0.4264,0.6279,0.4551,0.0,0.0,-,-,0.1812,0.0212,0.1829,-,0.0765,0.5102,0.1017,0.2156,0.453,0.2809,0.4754,0.0,0.0145,0.138,0.218,0.2034,0.8015,0.1519,0.1099,0.0618,6.3501
2691,Milos Veljkovic,Werder Bremen,0.0804,0.3785,0.1682,0.1275,0.0291,0.1821,-,0.0549,0.7381,0.8928,0.3282,0.2266,0.0545,-,-,-,0.666,-,0.0,0.1687,-,-,-,0.5621,0.4973,-,0.1181,-,0.6782,0.1349,-,0.1682,0.0,0.0,6.2544
81,Jonathan Schmid,Augsburg,0.0607,0.072,0.0588,-,-,1.2725,-,0.0,0.0,0.1019,0.173,0.2503,-,-,0.6047,0.488,0.0344,0.0317,0.0,0.5963,0.0453,0.0,0.8196,0.135,0.0,0.1943,-,0.3902,0.1268,0.74,0.0,0.0326,0.0,0.0,6.2281
82,Nadiem Amiri,Hoffenheim,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.8425,0.0781,-,0.5999,0.0,0.4145,0.1892,-,0.7304,0.6261,0.3028,0.8013,0.9942,0.0,0.6127,-,6.1917
140,Yannick Gerhardt,Wolfsburg,0.0,0.0553,0.0,0.029,-,0.0,-,0.6272,0.0341,0.045,0.3744,0.0526,0.1729,0.2118,0.1731,0.2869,0.2431,0.2778,0.4547,0.425,0.6214,0.3994,0.0169,0.0211,0.0231,0.7043,0.0173,-,-,0.0355,0.0179,0.1958,0.0645,0.5743,6.1544
157,Daniel Caligiuri,Schalke 04,0.1075,0.2738,0.1857,0.122,0.2536,0.1187,0.0246,0.0155,0.0,0.4105,0.4834,0.5394,0.411,0.0209,0.1405,0.4001,1.0447,0.036,0.1607,0.0122,0.0862,-,0.1157,0.0,0.0918,-,-,0.0,0.4517,0.0,0.0589,0.4609,0.0,0.0998,6.1258
