id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,total
261,Julian Brandt,Bayer Leverkusen,0,1,0,2,1,1,2,2,3,2,1,3,2,0,2,-,4,2,3,3,3,1,0,3,3,0,4,1,2,1,3,4,4,2,65
5250,Yussuf Poulsen,RasenBallsport Leipzig,2,0,4,0,2,5,2,3,1,1,4,2,2,3,3,1,2,0,3,3,3,3,0,2,-,3,4,-,-,1,1,2,3,0,65
224,Thomas Müller,Bayern Munich,1,2,2,2,2,1,2,-,2,0,1,2,3,2,6,1,3,1,0,1,-,1,1,2,3,2,2,2,1,2,3,5,2,4,64
294,Gian-Luca Waldschmidt,Freiburg,4,0,2,0,-,1,1,3,2,0,2,7,2,4,2,3,1,3,1,-,2,2,5,0,1,2,0,3,2,4,-,-,1,4,64
5248,Marcel Sabitzer,RasenBallsport Leipzig,0,2,0,1,2,1,4,0,3,2,1,-,7,2,3,-,4,3,2,3,3,1,5,1,3,4,1,1,1,0,3,-,0,-,63
993,Serge Gnabry,Bayern Munich,-,0,1,1,1,2,1,1,1,4,1,-,3,3,6,0,-,0,3,1,3,3,2,3,3,-,1,3,1,5,1,2,3,4,63
64,Filip Kostic,Eintracht Frankfurt,0,1,2,0,3,2,0,2,1,1,1,2,3,5,1,3,0,2,1,3,1,3,1,4,2,2,3,1,2,3,0,2,3,1,61
1852,Ante Rebic,Eintracht Frankfurt,-,-,-,1,2,2,3,-,2,3,2,3,2,3,5,1,-,3,1,5,0,2,3,0,-,4,2,2,3,0,3,0,3,1,61
7046,Hendrik Weydandt,Hannover 96,2,-,-,-,1,0,-,-,2,2,0,0,2,2,1,4,5,4,3,0,2,-,2,0,4,4,3,3,3,2,1,0,5,3,60
5273,Kerem Demirbay,Hoffenheim,-,-,-,-,-,2,3,1,2,-,3,2,4,1,2,2,5,1,5,2,0,5,0,0,-,5,1,2,3,2,-,3,1,2,59
7074,Nicolás González,VfB Stuttgart,3,-,1,3,0,3,2,2,3,4,2,0,3,1,2,3,2,7,3,2,4,-,-,-,1,0,0,1,0,0,2,3,1,1,59
6523,Milot Rashica,Werder Bremen,2,2,1,-,-,-,-,-,1,-,0,0,-,3,0,4,3,7,-,0,2,4,5,2,6,2,2,3,2,1,0,2,2,3,59
7060,Rouwen Hennings,Fortuna Duesseldorf,0,1,1,0,4,0,1,-,1,5,5,0,3,4,4,0,2,0,1,4,0,-,1,-,4,5,2,1,1,-,3,2,-,4,59
5221,Leon Bailey,Bayer Leverkusen,4,3,1,4,1,1,0,1,1,3,1,-,1,0,0,2,1,3,4,2,2,1,3,2,1,6,2,0,4,2,-,-,-,-,56
5706,Dodi Lukebakio,Fortuna Duesseldorf,0,-,2,0,2,1,-,1,1,4,4,4,3,3,1,3,2,0,1,0,4,0,3,2,0,2,-,3,2,4,0,1,2,1,56
87,Joelinton,Hoffenheim,2,2,1,4,1,1,0,3,2,4,2,1,4,5,4,0,-,3,4,1,2,6,1,1,0,2,0,-,-,-,-,-,0,0,56
6357,Marco Richter,Augsburg,4,3,2,0,-,2,-,-,2,4,3,4,0,0,4,-,2,0,-,-,-,0,-,-,3,3,1,2,6,6,2,1,0,1,55
7059,Benito Raman,Fortuna Duesseldorf,2,2,-,3,3,-,3,1,0,-,2,0,1,0,2,0,1,5,0,-,1,0,3,4,2,4,2,6,0,4,1,1,0,2,55
335,Leon Goretzka,Bayern Munich,1,6,-,1,0,-,1,0,3,0,0,2,1,1,2,0,-,6,3,3,2,3,0,-,3,1,5,0,1,2,2,5,1,0,55
6144,Sébastien Haller,Eintracht Frankfurt,2,3,1,2,1,0,0,7,1,3,2,3,1,3,4,3,2,1,4,0,0,5,1,1,2,1,0,-,-,-,-,-,0,1,54
5240,Ondrej Duda,Hertha Berlin,0,3,2,2,0,1,1,2,1,2,1,2,-,0,1,2,2,4,0,0,2,4,1,2,5,0,2,2,-,2,1,1,4,2,54
153,Maximilian Arnold,Wolfsburg,1,1,0,3,2,2,1,0,2,2,3,0,0,3,0,2,2,1,0,0,2,4,0,2,2,2,1,-,0,3,6,3,2,2,54
29,Vedad Ibisevic,Hertha Berlin,1,0,1,5,3,2,4,3,1,2,0,6,3,0,2,1,0,3,2,1,-,-,-,1,2,0,-,-,-,0,4,2,2,2,53
2380,Paco Alcácer,Borussia Dortmund,-,-,1,-,-,3,6,3,-,1,1,1,1,1,3,2,1,1,0,5,1,3,2,2,5,-,4,-,-,1,0,3,1,0,52
3887,Mario Gomez,VfB Stuttgart,3,0,4,3,2,3,3,2,2,2,2,2,0,1,2,4,1,2,-,0,-,1,2,4,0,1,0,3,0,2,0,1,-,0,52
7065,Florian Neuhaus,Borussia M.Gladbach,1,1,0,1,3,0,1,0,0,5,2,2,2,3,1,1,1,0,1,1,1,1,4,2,-,0,1,4,4,1,3,1,3,-,51
1275,Robin Quaison,Mainz 05,0,1,4,2,1,2,-,-,0,1,1,2,3,2,1,3,1,1,3,2,4,0,-,1,0,-,2,0,3,3,4,3,-,-,50
157,Daniel Caligiuri,Schalke 04,0,3,1,3,0,0,3,1,1,1,0,4,1,2,2,3,0,5,1,2,1,-,1,1,1,-,-,1,1,6,2,2,1,0,50
4248,Nils Petersen,Freiburg,4,4,4,2,4,-,-,0,1,-,-,0,0,2,1,4,1,3,3,2,1,1,4,0,3,1,-,-,-,-,-,-,0,4,49
26,Salomon Kalou,Hertha Berlin,3,1,1,2,0,0,1,2,4,3,1,4,1,0,-,-,-,-,1,0,4,0,1,0,0,2,1,2,0,5,0,4,4,0,47
391,David Alaba,Bayern Munich,1,3,1,3,1,3,1,0,2,1,0,0,2,3,2,0,1,2,1,1,1,1,3,-,-,1,-,1,0,4,1,3,1,3,47
7107,Jean-Paul Boëtius,Mainz 05,-,0,-,-,0,2,3,0,1,0,1,0,0,2,0,3,3,3,5,0,1,0,1,-,4,1,1,2,2,2,2,3,1,4,47
1669,Marko Grujic,Hertha Berlin,0,0,2,3,-,-,-,-,-,-,-,2,2,4,-,-,-,2,2,2,0,2,3,2,5,2,0,2,-,4,-,0,6,1,46
5302,Guido Burgstaller,Schalke 04,0,1,0,1,1,3,3,4,0,2,0,6,5,1,-,-,-,-,-,-,-,0,-,0,1,2,-,1,3,3,2,-,2,4,45
4280,Davie Selke,Hertha Berlin,-,-,0,0,2,1,2,0,1,0,2,1,3,2,3,5,3,2,3,2,1,3,3,1,-,0,1,0,0,1,0,1,2,-,45
125,Maximilian Eggestein,Werder Bremen,1,0,4,1,2,1,1,3,1,2,2,2,0,1,0,1,0,2,6,2,1,0,1,1,3,0,0,1,2,1,2,1,0,0,45
186,Karim Bellarabi,Bayer Leverkusen,0,-,0,-,-,-,-,1,5,2,-,1,5,5,4,1,1,3,6,1,5,0,-,-,2,0,1,-,-,-,-,-,-,-,43
5266,Vincenzo Grifo,Freiburg,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,5,2,2,6,3,1,2,3,1,1,1,3,7,0,2,42
6338,Lucas Alario,Bayer Leverkusen,3,2,-,3,-,2,3,4,0,-,1,0,0,1,0,1,0,0,-,1,1,4,1,-,-,-,0,1,1,3,3,2,2,3,42
43,Danny Latza,Mainz 05,-,-,-,-,-,-,-,1,0,5,2,3,1,4,1,1,1,-,0,0,-,3,4,1,2,0,2,0,1,2,-,2,2,2,40
2655,Alfred Finnbogason,Augsburg,-,-,-,-,-,7,3,1,1,4,6,-,-,3,1,1,1,1,1,5,2,-,-,-,-,0,1,0,2,-,-,-,-,-,40
6345,Jadon Sancho,Borussia Dortmund,0,0,0,0,1,0,0,1,3,1,1,0,1,2,3,0,2,0,2,0,4,0,2,2,2,5,2,0,2,2,0,1,0,1,40
88,Mark Uth,Schalke 04,1,3,6,1,2,0,0,2,1,2,1,-,-,-,-,-,-,4,2,2,0,4,1,2,-,4,1,-,-,-,-,-,-,-,39
7035,Hanno Behrens,Nuernberg,2,1,1,1,0,1,0,1,1,1,1,5,1,-,-,-,-,3,0,4,1,2,0,1,1,3,0,1,2,0,0,1,1,3,39
7038,Mikael Ishak,Nuernberg,5,2,1,0,0,1,2,2,-,-,-,2,0,1,2,-,0,1,-,1,0,0,0,1,3,0,1,3,4,0,1,2,2,2,39
2631,Karim Onisiwo,Mainz 05,1,1,4,-,0,-,-,-,-,0,1,0,1,1,2,1,0,-,-,0,1,0,3,2,2,1,2,1,5,4,4,2,-,0,39
7043,Eduard Löwen,Nuernberg,-,1,1,1,0,2,1,2,-,-,-,-,-,-,-,-,-,3,1,-,-,1,1,1,3,2,1,2,4,2,2,2,1,3,37
412,André Hahn,Augsburg,4,2,0,3,2,1,2,0,2,1,-,-,3,0,0,-,0,1,1,1,0,-,-,0,-,4,0,0,3,3,1,0,2,1,37
6098,Niclas Füllkrug,Hannover 96,5,0,3,5,5,1,4,3,4,-,-,1,3,3,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,37
320,Jonas Hofmann,Borussia M.Gladbach,5,1,5,2,0,-,1,5,2,1,1,1,-,-,-,-,0,1,1,2,0,-,1,0,0,3,0,0,0,1,1,-,1,1,36
3059,Axel Witsel,Borussia Dortmund,1,0,0,2,0,2,4,1,0,0,1,3,2,0,1,1,2,2,2,2,1,2,0,1,1,-,0,0,0,2,1,1,1,0,36
194,Admir Mehmedi,Wolfsburg,0,0,1,3,1,-,-,0,-,-,-,1,2,1,-,1,4,4,1,-,-,0,2,2,0,3,0,1,0,3,3,1,1,1,36
6147,Denis Zakaria,Borussia M.Gladbach,1,0,2,1,1,3,0,0,0,-,0,2,1,2,-,3,0,1,0,3,-,3,0,1,2,2,2,1,2,1,0,0,2,0,36
2249,James Rodríguez,Bayern Munich,1,2,1,3,-,1,2,3,-,4,-,-,-,-,-,-,-,0,1,1,3,1,0,3,1,6,2,-,0,-,1,-,-,-,36
3455,Raphael Guerreiro,Borussia Dortmund,0,0,-,-,-,-,2,-,4,1,-,-,-,1,0,-,1,1,4,0,4,1,1,1,3,0,2,-,-,0,2,2,3,2,35
254,Steven Zuber,VfB Stuttgart,-,-,-,-,-,-,-,-,3,-,-,-,-,-,-,-,-,2,1,3,2,2,3,3,1,3,1,3,5,3,-,-,-,-,35
426,Daniel Ginczek,Wolfsburg,1,0,1,1,2,0,2,3,5,1,2,3,2,1,4,1,1,-,-,-,-,-,-,-,-,-,0,0,2,1,-,0,1,1,35
4764,Jean-Philippe Gbamin,Mainz 05,1,-,-,1,2,2,5,2,1,1,2,0,3,1,1,1,0,0,0,0,1,0,0,0,2,0,-,2,1,2,1,0,3,0,35
140,Yannick Gerhardt,Wolfsburg,1,3,3,1,-,0,-,2,0,2,1,0,1,0,0,2,2,1,0,1,4,1,2,1,1,2,0,-,-,1,2,0,0,1,35
7080,Matheus Cunha,RasenBallsport Leipzig,0,2,-,-,-,1,1,1,-,5,-,1,0,2,-,0,0,2,1,3,0,0,2,1,2,-,1,2,3,1,-,0,-,3,34
188,Kevin Kampl,RasenBallsport Leipzig,0,5,0,0,3,2,2,1,1,2,2,-,0,1,2,0,0,2,-,-,-,-,0,1,2,2,1,0,3,1,1,0,-,-,34
208,Lars Stindl,Borussia M.Gladbach,-,-,-,-,-,-,1,2,2,0,1,4,2,2,0,-,-,0,3,2,1,1,4,2,3,1,3,0,0,-,-,-,-,-,34
6084,Johannes Eggestein,Werder Bremen,1,-,-,0,0,-,1,-,-,0,2,1,2,1,-,3,3,-,3,1,2,0,0,4,-,3,0,2,-,-,1,-,4,0,34
7058,Kevin Stöger,Fortuna Duesseldorf,2,1,-,-,1,-,-,3,-,-,3,0,2,1,2,1,1,0,0,0,3,-,1,-,-,2,2,0,0,2,1,4,0,1,33
6045,Davy Klaassen,Werder Bremen,1,0,1,2,2,2,3,1,2,0,3,3,0,1,0,0,0,0,1,1,0,0,4,0,1,0,0,2,2,0,0,1,-,0,33
5230,Thomas Delaney,Borussia Dortmund,3,1,0,1,0,1,-,1,-,2,0,0,0,1,1,1,1,1,1,0,-,2,-,1,0,2,0,1,2,0,3,2,3,2,33
35,Genki Haraguchi,Hannover 96,0,-,1,0,-,-,0,0,2,3,0,0,0,1,1,2,1,-,-,-,5,0,1,1,1,3,3,2,1,3,0,1,0,0,32
272,Caiuby,Augsburg,1,3,3,0,1,4,2,1,-,2,4,5,3,2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,32
116,Florian Grillitsch,Hoffenheim,2,1,3,0,2,2,1,0,1,2,-,-,0,1,-,0,2,0,1,0,1,-,0,2,2,2,0,1,0,1,2,1,0,2,32
226,Kingsley Coman,Bayern Munich,1,-,-,-,-,-,-,-,-,-,-,-,1,1,1,0,0,2,2,6,1,3,0,-,-,2,0,1,4,0,1,2,1,2,31
306,Florian Niederlechner,Freiburg,5,4,0,2,2,3,0,-,-,-,-,-,-,-,0,2,0,2,2,1,0,0,2,1,-,0,-,1,1,1,1,0,1,-,31
433,Nico Schulz,Hoffenheim,1,1,3,1,-,2,1,1,-,0,0,1,0,1,1,1,1,1,0,1,1,2,0,2,0,0,-,0,1,0,2,3,-,2,30
307,Suat Serdar,Schalke 04,2,1,-,-,2,3,2,0,0,2,0,-,2,1,1,1,0,0,2,0,0,0,-,-,-,1,2,3,-,2,0,3,-,0,30
7073,Pierre Kunde,Mainz 05,0,0,3,0,-,1,2,2,1,2,1,2,2,2,-,1,2,0,2,-,2,2,-,0,0,0,0,0,0,0,-,0,1,2,30
3962,Anastasios Donis,VfB Stuttgart,-,1,0,0,0,2,-,-,-,-,-,-,1,1,0,0,1,4,2,2,4,0,0,0,0,-,-,0,0,4,2,3,3,-,30
5249,Emil Forsberg,RasenBallsport Leipzig,3,3,0,3,1,-,2,-,-,-,-,-,-,-,-,-,-,-,0,2,0,1,-,-,1,1,2,1,1,2,2,3,1,1,30
4243,Christian Günter,Freiburg,2,0,1,1,2,2,2,0,2,2,1,3,0,1,0,1,0,-,1,0,0,0,-,1,0,1,2,1,0,2,0,0,0,1,29
270,Alexander Esswein,VfB Stuttgart,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,1,2,2,1,1,1,0,2,3,2,1,1,0,3,1,4,29
7039,Yuya Kubo,Nuernberg,3,4,2,1,2,-,0,0,2,-,-,2,2,-,-,-,1,0,-,-,0,0,0,1,1,1,2,2,1,-,-,2,-,-,29
60,Christian Gentner,VfB Stuttgart,4,0,0,2,2,0,0,4,0,1,3,3,1,1,0,1,0,2,0,3,0,-,1,0,0,0,0,-,-,-,-,1,0,0,29
7153,Matheus Pereira,Nuernberg,-,-,1,-,0,0,-,-,-,-,1,-,-,-,2,1,4,0,2,3,1,1,0,-,-,-,1,4,3,1,2,2,-,-,29
110,Theodor Gebre Selassie,Werder Bremen,2,1,1,1,1,2,1,0,0,0,2,2,1,0,1,4,1,0,0,1,1,0,1,1,1,0,0,0,1,0,2,-,0,-,28
407,Martin Harnik,Werder Bremen,-,1,1,0,3,0,-,-,-,2,2,3,-,3,0,-,-,6,3,0,-,-,-,-,2,0,1,-,0,-,1,-,-,-,28
74,Pavel Kaderábek,Hoffenheim,0,1,1,-,2,0,-,1,0,0,0,1,1,2,3,2,0,0,0,-,3,1,1,-,1,3,0,1,1,0,0,2,1,-,28
7033,Tim Leibold,Nuernberg,0,3,0,4,0,1,0,-,2,1,1,0,1,0,0,0,2,1,1,0,0,1,0,1,0,-,0,2,0,0,2,1,3,1,28
422,Mario Götze,Borussia Dortmund,-,-,-,-,-,-,1,0,1,-,0,0,2,0,0,2,0,0,1,0,2,6,1,2,1,-,0,1,0,1,2,3,2,0,28
119,Anthony Ujah,Mainz 05,2,-,2,2,4,0,1,-,0,0,-,-,-,0,0,-,-,1,0,0,-,0,3,3,0,-,1,-,3,-,0,-,4,1,27
2662,Christian Pulisic,Borussia Dortmund,0,-,-,1,3,1,-,1,0,1,-,0,-,0,0,0,-,0,-,0,-,-,-,-,2,7,-,-,-,1,0,6,3,1,27
135,Yuya Osako,Werder Bremen,1,2,1,-,1,4,0,0,2,1,-,2,1,-,0,2,1,-,-,-,-,-,-,-,-,-,-,0,1,0,1,2,3,2,27
6271,Ihlas Bebou,Hannover 96,1,1,2,1,1,1,2,-,3,4,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,27
6484,Renato Steffen,Wolfsburg,1,3,0,0,0,3,0,0,1,1,-,0,0,2,1,1,0,2,2,2,2,0,1,-,0,0,0,4,0,0,0,0,1,-,27
5257,Willi Orban,RasenBallsport Leipzig,-,-,0,0,1,-,3,3,1,1,-,0,-,-,3,-,0,-,1,3,1,0,3,0,2,1,1,0,-,0,2,1,0,-,27
5291,Takashi Usami,Fortuna Duesseldorf,-,-,-,-,1,0,0,-,0,1,3,2,1,2,4,2,1,1,3,-,-,-,1,1,-,2,-,2,0,-,-,-,-,-,27
268,Daniel Baier,Augsburg,0,0,0,2,4,2,1,0,0,0,1,4,0,2,0,0,0,2,1,0,1,-,0,0,0,2,3,0,0,0,1,0,0,0,26
271,Ja-Cheol Koo,Augsburg,0,1,2,7,-,0,-,0,1,0,3,1,2,-,1,1,1,-,-,0,-,0,1,0,0,1,1,1,1,-,1,0,0,-,26
6475,Lucas Höler,Freiburg,0,0,-,-,-,-,0,-,1,1,0,2,0,0,0,1,1,4,3,2,1,0,-,0,-,0,3,2,0,-,4,0,1,0,26
329,Franck Ribéry,Bayern Munich,0,2,-,1,0,3,1,-,0,1,6,1,0,3,-,1,2,-,-,-,0,0,0,-,1,0,0,0,-,1,-,1,1,1,26
5353,Josip Brekalo,Wolfsburg,0,1,1,1,4,0,2,0,1,2,5,0,-,0,1,-,-,0,1,0,1,2,0,-,1,0,-,0,-,-,-,-,0,3,26
5356,Breel Embolo,Schalke 04,1,2,1,2,2,-,0,-,1,2,2,-,-,-,-,-,-,-,-,-,-,-,-,0,4,1,1,1,1,2,2,1,0,0,26
7056,Niko Gießelmann,Fortuna Duesseldorf,0,1,0,2,0,3,0,-,0,0,1,1,2,0,2,0,2,1,1,1,0,1,3,0,0,0,0,1,-,-,2,-,1,1,26
5355,Jacob Bruun Larsen,Borussia Dortmund,-,-,0,-,2,4,0,2,1,1,1,1,1,1,-,0,0,-,-,0,-,0,1,2,-,5,0,0,3,-,0,0,1,-,26
4271,Janik Haberer,Freiburg,-,-,2,-,-,-,0,0,2,1,1,1,0,0,0,1,1,0,1,3,1,1,2,2,1,0,2,1,1,0,2,0,-,-,26
223,Joshua Kimmich,Bayern Munich,0,2,1,0,0,1,0,1,1,0,0,1,1,2,1,1,0,1,1,0,0,0,2,0,1,1,3,0,0,0,2,0,0,2,25
122,Claudio Pizarro,Werder Bremen,4,1,-,2,-,1,1,0,1,2,1,1,0,1,-,0,0,-,1,-,0,1,1,1,0,-,-,0,3,0,-,2,0,1,25
326,Pascal Stenzel,Freiburg,2,1,1,-,0,-,-,-,-,1,0,4,1,-,-,1,-,2,2,-,-,-,0,-,0,1,0,4,1,1,0,-,0,3,25
6229,William,Wolfsburg,2,0,1,2,0,1,1,0,2,1,0,0,0,-,0,2,1,0,1,0,1,3,0,1,0,1,1,1,-,2,1,-,0,0,25
5360,Weston McKennie,Schalke 04,0,0,-,0,-,0,1,0,1,0,0,-,1,0,-,4,3,3,-,1,2,1,-,-,2,2,-,-,-,1,0,1,2,0,25
2676,Erik Thommy,VfB Stuttgart,1,0,-,1,3,1,0,1,1,2,1,1,5,0,-,2,6,-,0,-,0,-,-,0,-,-,-,-,0,-,-,-,-,-,25
267,Philipp Max,Augsburg,1,1,1,1,0,0,1,0,1,1,1,2,1,0,0,0,-,0,1,-,0,1,0,1,0,1,2,0,-,6,0,1,0,-,24
300,Daniel Didavi,VfB Stuttgart,1,1,-,-,-,1,3,-,-,-,-,-,-,-,0,0,1,-,0,1,0,0,-,-,-,3,0,0,2,2,4,2,1,2,24
106,Waldemar Anton,Hannover 96,1,1,2,1,1,0,1,0,0,0,0,1,1,0,1,1,1,1,1,1,2,0,0,0,1,0,0,0,0,2,1,0,1,1,23
419,Maximilian Mittelstädt,Hertha Berlin,0,0,-,-,-,0,-,-,1,0,1,-,2,0,5,4,0,-,0,0,1,0,0,1,1,2,1,0,2,-,1,1,-,0,23
5254,Marcel Halstenberg,RasenBallsport Leipzig,-,-,-,0,0,-,1,2,1,-,1,0,0,1,1,0,0,1,0,2,1,0,1,1,2,0,0,0,2,3,0,1,2,-,23
347,Kaan Ayhan,Fortuna Duesseldorf,1,0,1,3,1,1,0,0,2,1,-,-,-,-,2,0,0,0,0,2,1,-,3,0,0,2,0,-,0,1,2,0,0,0,23
8,Jérôme Gondorf,Freiburg,1,1,2,-,0,0,2,-,-,-,-,3,1,1,1,0,1,2,0,1,-,2,0,0,0,1,0,-,1,1,1,1,-,-,23
7154,Virgil Misidjan,Nuernberg,-,-,2,2,1,1,0,0,0,1,2,0,1,0,1,0,1,4,1,0,-,-,0,1,-,-,-,5,-,0,-,-,0,-,23
262,Leonardo Bittencourt,Hoffenheim,1,3,0,2,3,0,3,-,-,0,1,0,-,-,2,1,-,2,-,-,0,1,-,-,1,0,1,0,1,-,1,-,-,-,23
229,Thiago Alcántara,Bayern Munich,2,0,0,0,1,4,1,0,2,-,-,-,0,0,2,0,1,0,2,-,0,0,1,0,1,0,0,0,4,2,0,0,0,0,23
454,Charles Aránguiz,Bayer Leverkusen,-,1,-,-,-,-,-,-,-,-,0,2,0,3,0,-,0,2,1,0,1,1,0,2,0,0,1,1,1,2,0,2,3,0,23
315,Matthias Ginter,Borussia M.Gladbach,2,0,1,0,3,1,0,2,0,1,1,0,-,-,-,-,-,0,0,2,0,0,1,1,-,-,1,2,0,1,2,1,0,0,22
1350,Jonathan de Guzmán,Eintracht Frankfurt,1,0,1,0,0,3,1,1,0,0,0,1,2,1,0,1,0,1,0,-,-,1,-,-,0,-,0,1,0,1,3,-,2,1,22
241,Mathew Leckie,Hertha Berlin,-,-,-,-,-,0,0,1,-,3,-,6,0,1,1,1,1,-,-,-,-,-,-,0,-,0,0,4,0,2,0,2,-,-,22
276,Dong-Won Ji,Augsburg,0,0,1,-,-,-,-,-,-,-,-,-,-,1,-,1,-,-,-,1,4,2,2,4,-,6,0,0,-,-,-,-,-,0,22
392,Arjen Robben,Bayern Munich,3,0,5,-,1,2,1,1,-,3,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,4,22
98,Kenan Karaman,Fortuna Duesseldorf,1,0,0,-,-,-,-,-,-,0,1,0,2,-,2,-,3,0,-,0,3,1,0,-,0,0,-,-,-,0,2,1,1,4,21
6083,Ludwig Augustinsson,Werder Bremen,1,0,0,0,0,0,2,0,4,2,0,1,0,2,0,1,1,1,0,3,1,0,0,0,0,0,0,0,1,0,0,0,1,0,21
6638,Linton Maina,Hannover 96,0,2,0,-,2,-,-,-,-,-,2,0,1,-,0,0,0,-,-,-,-,-,-,-,1,2,1,1,2,2,1,0,2,2,21
6492,Reiss Nelson,Hoffenheim,-,-,1,-,1,-,2,2,2,2,2,0,0,0,4,0,0,-,-,1,1,-,0,0,-,0,-,-,1,-,1,0,0,1,21
290,Mijat Gacinovic,Eintracht Frankfurt,3,1,0,0,1,0,0,2,1,-,0,0,1,0,1,0,1,-,1,0,1,0,0,3,0,2,-,-,1,1,-,0,0,1,21
249,Danny da Costa,Eintracht Frankfurt,2,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,3,0,0,1,1,2,1,0,0,3,0,0,0,0,0,0,2,0,21
914,Nabil Bentaleb,Schalke 04,1,1,1,0,3,2,2,0,0,1,0,1,3,0,2,1,1,-,1,0,0,0,1,0,0,-,-,-,0,-,-,-,-,-,21
451,Matija Nastasic,Schalke 04,1,-,0,0,2,0,-,-,1,1,0,0,0,1,-,1,0,1,1,2,-,2,1,0,2,0,1,0,1,0,1,2,0,-,21
75,Niklas Süle,Bayern Munich,0,-,0,0,1,1,0,0,2,1,0,1,1,0,3,1,0,0,0,0,-,0,0,0,-,2,1,2,0,2,1,1,0,0,20
3339,Jérôme Roussillon,Wolfsburg,0,0,3,2,0,1,0,1,0,0,1,1,0,1,-,0,-,0,0,2,3,1,0,0,0,1,1,2,0,-,-,-,-,0,20
5197,Achraf Hakimi,Borussia Dortmund,-,-,-,-,1,0,2,1,3,1,1,0,0,1,2,-,1,0,1,2,1,-,0,0,1,1,1,-,-,-,-,-,-,-,20
7164,Florent Muslija,Hannover 96,-,-,-,-,-,2,-,2,1,1,-,-,1,-,0,3,1,-,-,0,-,-,1,-,1,0,3,1,1,2,-,-,-,0,20
170,Nicolai Müller,Hannover 96,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,0,0,4,0,1,0,-,0,3,2,4,0,1,-,-,1,20
