id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,total
5221,Leon Bailey,Bayer Leverkusen,4,2,0,2,1,0,0,1,0,1,1,-,4,4,1,1,1,3,3,0,6,0,0,0,3,3,3,2,0,0,-,-,-,-,46
64,Filip Kostic,Eintracht Frankfurt,0,2,0,1,1,0,0,3,3,1,1,1,1,1,2,1,0,0,0,0,1,2,3,2,2,4,0,1,6,0,3,1,3,0,46
4271,Janik Haberer,Freiburg,-,-,0,-,-,-,2,0,5,3,2,2,0,0,0,0,1,3,2,2,2,1,4,0,2,4,5,2,3,0,1,0,-,-,46
285,Bastian Oczipka,Schalke 04,-,-,-,-,-,-,-,-,-,-,-,1,4,1,2,3,3,1,4,3,1,4,3,-,5,1,0,1,2,-,2,1,1,2,45
153,Maximilian Arnold,Wolfsburg,3,3,2,2,1,0,0,2,1,0,2,1,1,1,4,1,1,0,1,0,1,1,0,3,1,1,1,-,1,2,4,0,1,3,45
125,Maximilian Eggestein,Werder Bremen,1,1,2,1,1,1,1,1,0,2,1,1,0,2,0,0,0,4,1,0,1,1,1,2,4,2,1,1,1,2,2,1,5,1,45
81,Jonathan Schmid,Augsburg,3,4,2,-,-,3,-,0,0,3,0,1,-,-,1,3,2,2,1,1,1,0,0,1,1,2,-,0,3,4,2,2,0,2,44
83,Kevin Volland,Bayer Leverkusen,1,3,0,0,0,1,1,1,3,0,0,0,0,2,0,0,1,1,1,0,3,3,1,4,1,2,3,0,0,3,3,3,1,1,43
38,Daniel Brosinski,Mainz 05,1,0,4,0,0,-,-,0,1,2,2,1,1,2,1,1,2,1,4,0,3,4,-,-,1,1,5,-,-,-,-,1,2,2,42
74,Pavel Kaderábek,Hoffenheim,2,2,2,-,2,3,-,2,2,1,1,0,0,1,2,0,2,0,0,-,1,2,1,-,3,0,1,0,5,0,3,2,2,-,42
87,Joelinton,Hoffenheim,0,3,1,1,3,1,1,3,2,0,2,2,1,1,3,2,-,1,1,0,2,1,0,4,3,1,0,-,-,-,-,-,1,2,42
5240,Ondrej Duda,Hertha Berlin,1,1,1,2,0,1,0,1,0,1,1,2,-,0,0,0,2,1,1,0,3,3,4,2,3,0,0,2,-,3,0,2,3,1,41
422,Mario Götze,Borussia Dortmund,-,-,-,-,-,-,1,0,3,-,0,1,0,1,0,1,3,1,3,0,2,3,2,6,3,-,1,0,3,0,1,4,1,1,41
6229,William,Wolfsburg,0,1,2,5,3,0,1,2,1,2,1,0,1,-,1,2,3,3,2,0,0,0,1,0,0,0,2,2,-,0,2,-,2,1,40
229,Thiago Alcántara,Bayern Munich,0,1,1,0,0,1,0,0,3,-,-,-,0,1,3,0,0,0,1,-,2,0,0,3,4,1,2,6,0,5,1,3,0,1,39
5249,Emil Forsberg,RasenBallsport Leipzig,2,4,3,2,2,-,0,-,-,-,-,-,-,-,-,-,-,-,1,1,0,0,-,-,2,2,8,2,3,2,1,1,2,1,39
80,Pirmin Schwegler,Hannover 96,2,-,1,3,1,0,1,1,2,-,-,-,2,1,1,3,2,2,-,1,-,1,2,0,3,-,2,1,3,2,0,0,0,1,38
319,Marco Reus,Borussia Dortmund,3,0,0,1,2,3,1,1,4,0,0,2,2,3,0,1,2,-,2,0,-,-,-,1,1,3,-,1,1,2,0,-,-,2,38
3455,Raphael Guerreiro,Borussia Dortmund,0,0,-,-,-,-,2,-,3,1,-,-,-,1,5,-,0,2,4,4,3,3,0,0,2,1,2,-,-,4,0,1,0,0,38
6045,Davy Klaassen,Werder Bremen,1,0,4,1,0,2,3,0,2,0,2,1,0,2,1,1,2,1,1,1,3,0,0,2,2,1,1,1,0,0,0,2,-,1,38
6144,Sébastien Haller,Eintracht Frankfurt,1,0,1,1,0,2,1,5,0,2,1,3,1,0,3,1,1,1,2,4,2,0,0,2,0,1,2,-,-,-,-,-,1,0,38
7052,Wout Weghorst,Wolfsburg,0,0,1,1,0,2,1,0,3,0,4,0,1,0,2,3,3,1,1,0,2,1,0,1,0,4,0,0,0,0,2,1,2,1,37
1350,Jonathan de Guzmán,Eintracht Frankfurt,2,0,0,0,0,5,1,4,1,0,4,1,1,3,0,2,3,0,3,-,-,2,-,-,2,-,0,1,1,0,1,-,0,0,37
7033,Tim Leibold,Nuernberg,2,1,1,0,0,1,0,-,1,1,1,2,2,0,0,1,2,3,0,0,3,1,3,1,2,-,1,4,1,2,0,0,1,0,37
5248,Marcel Sabitzer,RasenBallsport Leipzig,1,1,2,0,2,0,2,1,1,3,1,-,2,0,1,-,0,1,0,3,1,1,0,2,4,1,0,1,3,1,0,-,1,-,36
65,Timo Werner,RasenBallsport Leipzig,1,1,0,0,0,3,1,1,1,1,1,1,1,1,2,2,2,2,0,-,2,0,-,-,1,1,3,1,1,1,1,2,2,-,36
7057,Jean Zimmer,Fortuna Duesseldorf,2,2,1,4,1,3,1,0,2,3,4,0,3,0,2,2,-,-,-,-,4,1,-,-,-,-,-,-,-,-,-,-,-,-,35
5220,Kai Havertz,Bayer Leverkusen,1,1,0,2,2,0,0,0,0,1,0,3,0,0,0,1,1,3,3,0,2,1,2,1,0,0,2,0,2,3,0,0,4,0,35
194,Admir Mehmedi,Wolfsburg,0,0,2,2,1,-,-,1,-,-,-,1,1,2,-,1,3,2,0,-,-,2,0,2,0,1,0,0,0,7,1,3,1,1,34
1852,Ante Rebic,Eintracht Frankfurt,-,-,-,0,1,1,0,-,1,5,1,3,4,1,3,0,-,3,0,0,0,1,0,1,-,0,2,1,2,0,2,0,2,0,34
320,Jonas Hofmann,Borussia M.Gladbach,1,1,4,2,4,-,2,2,1,1,1,3,-,-,-,-,0,2,0,0,1,-,3,2,0,0,1,0,0,0,0,-,2,1,34
5266,Vincenzo Grifo,Freiburg,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,-,1,1,4,4,3,2,2,0,2,1,3,0,0,4,2,34
3310,Alassane Pléa,Borussia M.Gladbach,1,1,4,0,0,1,1,2,0,2,1,1,2,1,1,0,0,0,0,0,3,1,0,0,2,2,0,1,3,1,0,2,1,0,34
249,Danny da Costa,Eintracht Frankfurt,1,0,1,1,1,0,0,0,2,1,1,1,0,2,1,2,2,2,1,1,1,2,1,1,2,3,1,1,1,0,0,0,0,0,33
23,Marvin Plattenhardt,Hertha Berlin,2,-,2,1,1,-,4,2,-,0,-,3,1,1,1,1,0,2,3,1,-,-,-,-,-,-,-,-,0,2,1,1,1,2,32
5250,Yussuf Poulsen,RasenBallsport Leipzig,0,0,2,0,1,3,0,1,2,1,1,0,3,1,2,0,1,1,1,1,3,0,1,1,-,1,2,-,-,1,1,0,1,0,32
7107,Jean-Paul Boëtius,Mainz 05,-,0,-,-,0,1,0,1,1,1,3,0,1,0,0,2,0,0,1,1,0,0,3,-,1,1,2,2,2,2,0,2,3,1,31
3339,Jérôme Roussillon,Wolfsburg,0,2,0,2,2,1,0,1,2,1,1,0,1,1,-,1,-,1,0,3,1,2,1,1,0,0,0,3,2,-,-,-,-,1,30
454,Charles Aránguiz,Bayer Leverkusen,-,0,-,-,-,-,-,-,-,-,1,0,0,3,1,-,2,0,3,0,0,0,1,2,0,0,0,0,3,2,2,4,2,4,30
5735,Jean-Philippe Mateta,Mainz 05,0,1,0,1,0,2,3,1,0,0,0,3,1,1,1,2,0,1,1,0,1,1,0,0,3,0,0,0,1,2,1,0,3,0,30
6523,Milot Rashica,Werder Bremen,3,0,1,-,-,-,-,-,0,-,0,2,-,1,1,1,1,2,-,0,1,0,2,0,0,0,1,2,6,0,1,4,1,0,30
3834,Ishak Belfodil,Hoffenheim,-,-,0,1,1,1,2,-,1,0,-,0,4,0,1,-,1,0,-,0,0,2,1,0,0,5,1,1,1,2,1,1,2,1,30
412,André Hahn,Augsburg,1,1,2,2,0,1,1,2,0,0,-,-,0,1,1,-,0,1,0,1,1,-,-,1,-,2,2,0,4,2,2,1,0,1,30
391,David Alaba,Bayern Munich,0,2,0,2,0,1,0,2,0,0,1,0,2,0,0,1,1,3,2,0,0,0,0,-,-,2,-,1,2,2,0,2,1,2,29
7074,Nicolás González,VfB Stuttgart,1,-,1,1,1,0,2,1,0,1,1,1,2,0,1,1,1,4,1,2,0,-,-,-,2,0,1,0,1,2,0,0,1,0,29
26,Salomon Kalou,Hertha Berlin,1,0,1,2,0,0,0,1,0,2,2,1,1,0,-,-,-,-,0,1,0,3,1,1,1,1,1,0,1,0,3,1,4,0,29
316,Gonzalo Castro,VfB Stuttgart,1,0,2,0,-,1,0,0,-,0,-,0,-,3,0,-,0,3,-,-,-,1,3,2,1,2,1,-,1,1,1,3,2,1,29
28,Mitchell Weiser,Bayer Leverkusen,1,2,-,2,1,1,1,2,3,3,0,0,-,-,0,1,1,-,0,0,1,0,0,0,0,1,1,1,1,2,3,0,1,0,29
6083,Ludwig Augustinsson,Werder Bremen,1,0,1,0,0,0,0,0,1,3,3,0,0,1,1,2,1,1,2,1,3,1,2,1,0,0,0,0,0,0,0,2,1,0,28
226,Kingsley Coman,Bayern Munich,0,-,-,-,-,-,-,-,-,-,-,-,1,0,5,0,0,2,1,2,2,2,1,-,-,1,3,1,1,2,0,3,0,1,28
7065,Florian Neuhaus,Borussia M.Gladbach,1,0,0,0,3,2,1,1,0,2,0,5,0,1,0,0,0,0,2,0,0,1,0,0,-,1,0,1,2,1,2,1,1,-,28
300,Daniel Didavi,VfB Stuttgart,1,1,-,-,-,3,2,-,-,-,-,-,-,-,0,2,2,-,0,0,5,0,-,-,-,1,1,1,2,1,1,2,1,2,28
59,Emiliano Insúa,VfB Stuttgart,1,0,1,2,-,-,-,2,0,-,-,0,1,1,1,2,2,6,0,1,0,1,0,1,0,2,0,2,-,1,0,-,0,1,28
7060,Rouwen Hennings,Fortuna Duesseldorf,1,3,0,0,1,0,0,-,0,0,0,1,1,1,2,0,3,1,1,0,0,-,0,-,0,3,2,4,0,-,2,0,-,2,28
171,Michael Gregoritsch,Augsburg,3,1,1,3,1,2,0,0,0,-,0,2,4,0,2,0,0,0,1,0,0,1,0,1,0,-,1,0,3,1,1,0,0,0,28
360,Ádám Szalai,Hoffenheim,1,1,0,0,3,1,2,3,-,-,2,2,0,1,1,0,0,0,1,0,-,0,0,1,0,0,-,3,2,1,0,1,1,0,27
35,Genki Haraguchi,Hannover 96,0,-,0,1,-,-,3,1,2,1,0,0,1,1,1,2,1,-,-,-,3,1,1,1,1,0,1,0,1,3,0,0,1,0,27
140,Yannick Gerhardt,Wolfsburg,0,1,0,1,-,0,-,0,0,1,2,0,2,2,2,0,1,1,0,0,3,3,0,0,0,2,0,-,-,2,1,2,0,1,27
993,Serge Gnabry,Bayern Munich,-,0,0,0,2,0,0,0,0,2,1,-,1,1,2,3,-,0,0,0,1,0,0,2,2,-,1,4,2,0,1,1,0,1,27
7056,Niko Gießelmann,Fortuna Duesseldorf,0,1,1,1,2,1,1,-,0,1,1,1,0,3,1,0,1,1,0,2,0,0,1,2,0,4,0,0,-,-,0,-,1,1,27
7046,Hendrik Weydandt,Hannover 96,1,-,-,-,1,0,-,-,0,0,0,1,0,3,0,2,1,1,1,0,3,-,0,0,0,2,2,1,2,1,3,0,1,1,27
116,Florian Grillitsch,Hoffenheim,0,0,2,0,0,1,1,0,0,1,-,-,0,3,-,0,4,0,1,0,1,-,0,1,1,1,1,1,1,0,0,4,1,2,27
6228,Luka Jovic,Eintracht Frankfurt,-,-,0,2,0,3,1,0,0,2,0,3,1,1,1,1,0,1,0,0,0,0,3,0,1,0,1,0,0,1,2,0,1,1,26
186,Karim Bellarabi,Bayer Leverkusen,1,-,0,-,-,-,-,0,1,1,-,3,3,1,3,0,2,3,3,1,2,0,-,-,1,1,0,-,-,-,-,-,-,-,26
5246,Diego Demme,RasenBallsport Leipzig,1,4,0,0,0,2,0,3,2,1,2,3,0,3,2,0,1,1,0,1,0,0,0,-,-,-,-,0,0,-,-,-,0,-,26
206,Oscar Wendt,Borussia M.Gladbach,0,0,1,0,1,0,0,2,2,2,2,0,1,0,1,1,0,0,0,1,2,1,0,1,1,2,0,-,-,1,0,1,2,0,25
420,Patrick Herrmann,Borussia M.Gladbach,0,-,0,3,0,3,0,-,0,-,-,-,-,-,-,1,1,0,0,0,0,4,2,-,0,0,2,0,2,4,3,0,-,0,25
3887,Mario Gomez,VfB Stuttgart,1,1,0,2,1,2,1,0,1,3,2,0,0,1,1,0,1,0,-,1,-,1,1,1,0,1,0,1,0,0,1,0,-,1,25
4346,Sebastian Kerk,Nuernberg,-,-,-,-,-,-,-,0,1,3,1,-,2,1,0,-,0,-,0,1,-,-,-,0,0,2,5,0,3,0,2,1,0,2,24
7104,Enrico Valentini,Nuernberg,-,2,3,4,3,0,0,0,-,-,-,-,-,-,-,-,-,3,3,4,0,2,0,0,0,-,-,-,-,-,-,-,-,-,24
294,Gian-Luca Waldschmidt,Freiburg,1,0,0,3,-,0,0,1,1,0,2,0,0,3,1,2,1,0,1,-,1,1,1,0,1,0,0,1,0,1,-,-,0,1,23
271,Ja-Cheol Koo,Augsburg,1,0,0,1,-,1,-,0,0,0,4,2,3,-,0,1,2,-,-,0,-,0,3,0,1,2,0,0,1,-,0,1,0,-,23
4764,Jean-Philippe Gbamin,Mainz 05,0,-,-,2,0,0,3,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,2,3,3,-,0,0,1,1,0,2,1,23
43,Danny Latza,Mainz 05,-,-,-,-,-,-,-,0,0,1,0,1,1,1,1,4,3,-,0,0,-,0,2,1,2,0,0,1,0,2,-,2,0,1,23
268,Daniel Baier,Augsburg,1,0,0,1,1,0,0,0,0,0,2,1,1,0,1,0,1,0,0,2,1,-,0,0,1,4,1,0,1,0,0,0,0,3,22
208,Lars Stindl,Borussia M.Gladbach,-,-,-,-,-,-,0,0,0,0,0,1,0,2,1,-,-,0,3,2,1,2,2,2,1,1,4,0,0,-,-,-,-,-,22
262,Leonardo Bittencourt,Hoffenheim,0,6,2,0,2,0,0,-,-,0,2,0,-,-,3,1,-,2,-,-,0,3,-,-,0,0,1,0,0,-,0,-,-,-,22
1275,Robin Quaison,Mainz 05,1,1,0,0,0,1,-,-,1,1,0,0,2,3,0,3,0,2,0,1,2,0,-,1,1,-,0,0,1,0,0,1,-,-,22
40,Stefan Bell,Mainz 05,0,1,-,4,1,0,0,2,1,2,0,0,1,2,0,0,0,2,1,-,2,1,1,0,0,0,0,-,-,-,-,-,-,-,21
7059,Benito Raman,Fortuna Duesseldorf,0,0,-,3,0,-,0,1,0,-,0,0,0,0,2,0,0,0,1,-,0,0,1,2,0,2,2,1,2,0,0,0,0,4,21
2631,Karim Onisiwo,Mainz 05,0,0,3,-,2,-,-,-,-,1,1,1,0,0,0,0,1,-,-,0,0,2,0,0,0,0,0,1,1,2,3,0,-,3,21
4248,Nils Petersen,Freiburg,1,2,0,1,1,-,-,0,0,-,-,0,0,1,1,1,1,4,2,1,1,0,2,0,0,1,-,-,-,-,-,-,0,1,21
5353,Josip Brekalo,Wolfsburg,1,3,1,0,0,2,2,0,1,3,1,0,-,0,0,-,-,0,1,0,1,3,1,-,1,0,-,0,-,-,-,-,0,0,21
7035,Hanno Behrens,Nuernberg,1,0,1,1,0,1,0,3,0,0,0,2,1,-,-,-,-,0,1,0,1,0,0,1,1,0,1,0,1,0,0,3,1,1,21
5717,Amine Harit,Schalke 04,0,1,-,2,3,1,-,0,-,5,0,2,-,0,1,1,-,-,-,-,1,2,1,0,-,-,-,-,1,0,-,-,-,-,21
110,Theodor Gebre Selassie,Werder Bremen,0,0,0,0,0,1,1,4,1,0,0,1,1,1,0,1,2,1,0,1,0,0,0,1,0,0,0,0,0,1,3,-,1,-,21
310,Lukasz Piszczek,Borussia Dortmund,1,1,1,0,-,-,-,1,0,-,1,1,1,0,0,2,0,2,4,1,3,-,-,-,-,-,-,2,-,-,-,-,0,0,21
2662,Christian Pulisic,Borussia Dortmund,2,-,-,2,1,1,-,2,1,0,-,0,-,0,0,0,-,0,-,0,-,-,-,-,1,2,-,-,-,0,0,2,2,5,21
329,Franck Ribéry,Bayern Munich,2,0,-,2,0,2,2,-,0,2,0,1,0,0,-,0,1,-,-,-,0,0,0,-,3,1,2,0,-,0,-,1,1,1,21
7038,Mikael Ishak,Nuernberg,0,3,1,1,0,1,0,0,-,-,-,0,1,0,0,-,0,1,-,0,0,0,1,1,2,2,0,1,1,0,0,1,1,3,21
2629,Matthias Zimmermann,Fortuna Duesseldorf,1,0,0,1,0,1,2,1,0,0,3,0,1,1,2,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,20
6109,Konrad Laimer,RasenBallsport Leipzig,-,-,0,1,0,1,-,-,2,1,0,1,1,0,0,0,2,0,1,1,1,-,4,0,0,0,1,0,0,2,1,0,0,0,20
5358,Lukas Klostermann,RasenBallsport Leipzig,1,-,0,-,-,-,-,0,-,1,1,1,1,0,1,0,0,1,1,3,3,1,1,1,0,1,-,0,0,0,0,1,1,-,20
5706,Dodi Lukebakio,Fortuna Duesseldorf,0,-,0,0,0,1,-,1,0,0,0,0,0,0,0,1,1,1,0,0,2,0,1,4,1,2,-,0,0,2,1,0,0,2,20
419,Maximilian Mittelstädt,Hertha Berlin,0,0,-,-,-,0,-,-,3,0,0,-,0,0,3,1,3,-,0,1,1,0,1,0,1,0,1,2,1,-,1,0,-,1,20
6143,Jetro Willems,Eintracht Frankfurt,2,1,-,-,1,1,0,-,-,1,-,0,1,0,3,0,0,0,-,-,0,0,0,2,0,0,0,5,-,-,1,2,-,-,20
2655,Alfred Finnbogason,Augsburg,-,-,-,-,-,1,3,0,1,0,4,-,-,2,1,1,1,1,0,2,0,-,-,-,-,1,0,2,0,-,-,-,-,-,20
4280,Davie Selke,Hertha Berlin,-,-,0,1,0,1,1,0,0,0,0,0,2,0,2,2,0,2,2,1,2,1,0,0,-,1,0,0,0,1,0,0,1,-,20
8,Jérôme Gondorf,Freiburg,1,1,1,-,1,2,0,-,-,-,-,1,1,1,1,0,2,3,0,2,-,0,0,0,0,1,0,-,0,0,2,0,-,-,20
4329,Marvin Ducksch,Fortuna Duesseldorf,0,2,2,1,2,3,1,1,0,0,-,-,-,-,-,-,-,2,2,2,-,-,1,0,-,-,-,-,-,0,-,-,-,-,19
335,Leon Goretzka,Bayern Munich,0,1,-,1,0,-,2,1,1,0,0,2,0,0,2,0,-,0,0,0,0,2,0,-,1,2,2,0,0,2,0,0,0,0,19
270,Alexander Esswein,VfB Stuttgart,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,0,3,1,0,1,3,0,1,1,1,1,0,0,1,1,2,19
5356,Breel Embolo,Schalke 04,0,1,1,2,0,-,0,-,1,2,0,-,-,-,-,-,-,-,-,-,-,-,-,0,3,1,1,0,0,2,1,3,1,0,19
5360,Weston McKennie,Schalke 04,1,0,-,0,-,1,2,4,0,0,1,-,0,0,-,1,0,2,-,0,2,1,-,-,1,0,-,-,-,0,1,1,0,1,19
290,Mijat Gacinovic,Eintracht Frankfurt,0,0,1,1,0,0,1,0,1,-,0,1,0,1,0,2,1,-,0,1,0,1,0,2,0,2,-,-,2,1,-,0,0,1,19
2676,Erik Thommy,VfB Stuttgart,2,0,-,0,0,3,2,2,3,1,0,2,0,0,-,0,2,-,0,-,0,-,-,0,-,-,-,-,1,-,-,-,-,-,18
60,Christian Gentner,VfB Stuttgart,1,0,0,1,0,1,0,1,1,0,2,0,0,0,1,2,0,3,1,0,0,-,0,1,0,0,0,-,-,-,-,0,3,0,18
914,Nabil Bentaleb,Schalke 04,0,0,1,0,0,1,1,3,3,1,0,3,2,0,1,0,2,-,0,0,0,0,0,0,0,-,-,-,0,-,-,-,-,-,18
95,Miiko Albornoz,Hannover 96,-,1,1,0,-,1,2,1,1,0,0,-,2,-,-,3,2,0,1,0,-,-,-,0,1,1,0,-,-,-,-,0,1,0,18
5298,Arne Maier,Hertha Berlin,0,0,0,0,2,0,1,1,0,1,0,2,2,0,-,1,0,4,0,1,-,-,0,1,1,1,0,-,-,-,-,-,-,-,18
228,Sebastian Rode,Eintracht Frankfurt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,1,1,-,2,2,2,5,1,-,0,4,0,-,-,-,18
5355,Jacob Bruun Larsen,Borussia Dortmund,-,-,0,-,3,2,2,1,0,0,0,0,1,0,-,2,0,-,-,1,-,0,0,1,-,2,1,0,0,-,1,0,0,-,17
79,Tobias Strobl,Borussia M.Gladbach,0,2,0,1,-,-,-,1,0,1,0,1,0,0,1,0,0,2,1,0,0,1,-,-,1,0,1,0,1,0,0,1,1,1,17
6271,Ihlas Bebou,Hannover 96,3,1,3,1,0,0,2,-,0,4,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0,17
6492,Reiss Nelson,Hoffenheim,-,-,0,-,0,-,0,3,1,2,2,0,1,3,0,1,1,-,-,1,0,-,0,1,-,0,-,-,0,-,0,0,0,0,16
82,Nadiem Amiri,Hoffenheim,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,2,-,2,0,3,1,-,1,0,3,1,1,1,1,-,16
4270,Andreas Beck,VfB Stuttgart,-,-,1,2,-,2,1,0,0,-,2,3,1,0,0,-,0,-,1,0,-,0,0,0,0,2,0,1,0,-,0,0,-,-,16
6357,Marco Richter,Augsburg,1,0,0,0,-,1,-,-,0,0,1,1,0,0,0,-,0,0,-,-,-,0,-,-,1,2,0,0,2,4,0,0,1,2,16
185,Wendell,Bayer Leverkusen,1,0,1,0,0,1,0,1,2,2,0,1,0,0,-,1,-,1,0,0,0,1,-,-,-,0,-,1,0,1,0,0,0,2,16
63,Alexandru Maxim,Mainz 05,-,0,0,0,1,1,0,-,0,0,-,0,-,3,0,0,-,-,3,0,-,-,0,0,-,-,1,0,-,3,1,1,-,2,16
3059,Axel Witsel,Borussia Dortmund,0,0,0,0,1,0,1,2,1,2,2,0,0,0,0,0,0,0,0,1,2,1,0,1,0,-,0,0,0,0,1,1,0,0,16
210,Raffael,Borussia M.Gladbach,3,0,-,-,-,-,-,-,-,5,-,0,0,3,0,-,-,-,-,-,-,-,-,0,-,0,0,0,3,2,-,-,-,-,16
29,Vedad Ibisevic,Hertha Berlin,0,0,0,0,1,0,0,0,0,0,1,2,0,0,1,0,1,2,0,0,-,-,-,1,1,0,-,-,-,3,0,0,2,1,16
135,Yuya Osako,Werder Bremen,1,2,1,-,1,3,0,0,0,0,-,1,1,-,1,0,1,-,-,-,-,-,-,-,-,-,-,1,0,0,1,0,1,1,16
1669,Marko Grujic,Hertha Berlin,0,0,1,0,-,-,-,-,-,-,-,3,1,1,-,-,-,0,1,0,2,0,0,0,0,0,3,1,-,1,-,1,0,1,16
392,Arjen Robben,Bayern Munich,0,3,2,-,3,1,1,1,-,3,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0,0,16
2642,Nuri Sahin,Werder Bremen,-,-,0,-,1,2,-,1,0,-,0,1,0,-,0,-,-,2,-,0,-,-,1,-,-,1,-,1,1,0,2,1,1,1,16
326,Pascal Stenzel,Freiburg,2,0,1,-,0,-,-,-,-,0,1,1,0,-,-,2,-,1,1,-,-,-,1,-,0,1,0,1,0,3,0,-,0,1,16
45,Yunus Malli,Wolfsburg,-,-,0,0,1,3,2,0,1,0,2,-,-,-,0,-,-,0,1,2,-,-,-,-,0,-,-,1,0,0,1,0,0,2,16
7043,Eduard Löwen,Nuernberg,-,0,0,0,0,1,1,1,-,-,-,-,-,-,-,-,-,1,1,-,-,1,0,0,0,2,0,0,0,0,2,1,1,4,16
272,Caiuby,Augsburg,1,0,0,1,3,1,1,1,-,1,2,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15
6338,Lucas Alario,Bayer Leverkusen,1,1,-,2,-,1,0,2,0,-,0,1,1,0,0,0,1,0,-,0,0,1,0,-,-,-,1,0,0,1,1,1,0,0,15
307,Suat Serdar,Schalke 04,0,0,-,-,0,1,1,0,0,1,1,-,0,0,0,1,2,1,2,2,0,0,-,-,-,1,0,0,-,0,0,1,-,1,15
