id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,total
7065,Florian Neuhaus,Borussia M.Gladbach,88,90,3,43,90,74,75,71,24,90,90,90,61,26,90,90,84,1,64,12,90,67,84,67,-,17,47,84,78,63,90,90,47,-,2080
5298,Arne Maier,Hertha Berlin,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,90,90,90,90,72,-,-,79,90,42,90,79,-,-,-,-,-,-,-,2072
5246,Diego Demme,RasenBallsport Leipzig,86,87,62,90,90,90,90,90,90,90,90,90,90,90,90,90,90,82,73,90,90,90,62,-,-,-,-,5,1,-,-,-,83,-,2071
3388,Karim Rekik,Hertha Berlin,90,5,-,-,90,90,90,-,90,90,90,-,-,-,-,-,-,90,90,90,90,90,84,-,90,90,90,90,90,90,90,90,90,90,2069
7031,Georg Margreitter,Nuernberg,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,-,-,-,-,6,36,-,-,9,7,17,90,90,2055
5257,Willi Orban,RasenBallsport Leipzig,-,-,90,90,90,-,90,90,90,90,-,71,-,-,90,-,81,-,90,90,90,90,90,90,90,90,90,90,-,8,90,90,90,-,2050
412,André Hahn,Augsburg,90,90,90,90,90,14,76,90,90,19,-,-,32,83,16,-,44,90,90,90,21,-,-,90,-,90,90,28,90,90,90,90,90,90,2043
5273,Kerem Demirbay,Hoffenheim,-,-,-,-,-,33,90,90,51,-,90,90,90,43,90,90,90,57,90,90,47,90,90,36,-,86,90,90,77,83,-,90,76,90,2029
60,Christian Gentner,VfB Stuttgart,90,64,79,74,90,75,85,90,90,90,90,84,90,90,90,90,90,90,90,59,66,-,43,16,15,3,33,-,-,-,-,25,90,46,2027
4291,Marc-Oliver Kempf,VfB Stuttgart,-,-,-,-,-,-,-,-,-,-,90,90,90,90,90,90,90,90,90,90,90,90,47,90,90,90,90,90,90,90,90,90,90,-,2027
335,Leon Goretzka,Bayern Munich,18,90,-,90,46,-,90,23,56,6,90,90,90,63,90,90,-,90,90,90,90,90,46,-,33,90,90,11,19,31,90,90,90,36,2008
5226,Walace,Hannover 96,90,90,90,90,90,48,90,90,90,90,90,-,90,90,90,90,84,90,-,90,90,70,-,-,51,22,-,-,-,-,5,90,33,71,2004
311,Sven Bender,Bayer Leverkusen,-,-,90,90,90,90,90,90,90,48,90,90,47,-,-,1,3,90,90,90,90,-,90,21,-,-,90,90,90,90,48,60,90,61,1999
1852,Ante Rebic,Eintracht Frankfurt,-,-,-,21,28,84,65,-,70,80,90,90,90,73,84,17,-,90,90,90,77,84,90,50,-,13,86,90,90,18,90,90,90,65,1995
5358,Lukas Klostermann,RasenBallsport Leipzig,90,-,1,-,-,-,-,4,-,43,90,90,90,90,86,90,90,90,90,90,90,90,90,90,90,90,-,46,90,90,15,90,90,-,1995
5706,Dodi Lukebakio,Fortuna Duesseldorf,11,-,19,19,29,69,-,42,80,90,69,90,69,89,3,88,90,77,77,21,90,90,90,88,90,81,-,71,21,77,74,17,87,81,1989
6147,Denis Zakaria,Borussia M.Gladbach,2,43,73,90,14,90,23,19,90,-,22,11,90,64,-,90,90,84,6,78,-,90,48,23,90,63,43,90,84,90,90,90,90,90,1960
5221,Leon Bailey,Bayer Leverkusen,77,90,88,83,90,18,18,14,38,52,44,-,23,74,24,90,90,72,80,88,90,90,72,89,71,90,83,90,79,33,-,-,-,-,1940
1,Christian Mathenia,Nuernberg,-,-,-,-,-,-,-,90,90,90,90,43,-,-,-,-,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1933
23,Marvin Plattenhardt,Hertha Berlin,90,-,90,90,90,-,90,90,-,60,-,90,90,90,90,90,90,90,90,68,-,-,-,-,-,-,-,-,90,90,90,90,90,90,1928
4248,Nils Petersen,Freiburg,90,90,90,90,90,-,-,44,90,-,-,21,78,90,90,90,41,43,90,90,90,90,90,90,90,90,-,-,-,-,-,-,78,90,1925
7073,Pierre Kunde,Mainz 05,49,90,90,76,-,80,90,60,69,90,90,90,90,58,-,79,90,90,90,-,56,90,-,3,3,44,83,56,47,1,-,21,90,57,1922
7038,Mikael Ishak,Nuernberg,90,90,90,87,20,88,90,40,-,-,-,75,90,90,19,-,19,90,-,5,1,20,18,90,90,69,90,69,90,77,73,81,90,74,1915
454,Charles Aránguiz,Bayer Leverkusen,-,30,-,-,-,-,-,-,-,-,66,70,90,74,66,-,90,90,90,90,90,90,90,90,66,47,65,90,90,90,90,90,90,78,1912
320,Jonas Hofmann,Borussia M.Gladbach,90,90,90,90,90,-,90,90,90,86,68,90,-,-,-,-,20,90,90,83,33,-,42,74,90,84,90,12,12,27,67,-,43,90,1911
6273,Robin Koch,Freiburg,-,1,1,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,-,-,-,-,-,6,-,-,-,90,90,90,1898
43,Danny Latza,Mainz 05,-,-,-,-,-,-,-,30,85,85,90,84,90,82,90,89,77,-,10,43,-,78,90,79,87,90,90,90,83,89,-,90,83,82,1886
2691,Milos Veljkovic,Werder Bremen,90,90,90,90,90,35,-,90,90,90,90,90,63,-,-,-,90,-,54,90,-,-,-,49,90,-,90,-,90,58,-,90,90,90,1879
285,Bastian Oczipka,Schalke 04,-,-,-,-,-,-,-,-,-,-,-,90,90,77,90,90,90,90,90,90,90,90,90,-,90,90,90,90,90,-,90,90,90,90,1877
6109,Konrad Laimer,RasenBallsport Leipzig,-,-,28,90,12,69,-,-,81,6,8,81,20,23,43,88,90,89,90,90,67,-,90,90,82,22,24,90,90,90,90,72,88,72,1875
418,Niklas Stark,Hertha Berlin,90,90,90,90,90,90,47,-,90,90,24,-,-,-,-,-,-,90,90,90,90,90,90,90,90,90,90,90,-,90,-,-,-,-,1871
3834,Ishak Belfodil,Hoffenheim,-,-,29,3,14,90,90,-,90,24,-,20,83,90,18,-,90,90,-,15,43,88,70,82,87,90,90,90,90,90,90,90,90,31,1867
29,Vedad Ibisevic,Hertha Berlin,89,70,74,77,90,55,62,71,57,60,46,90,80,82,65,13,13,90,76,67,-,-,-,23,90,13,-,-,-,90,64,72,84,75,1838
7060,Rouwen Hennings,Fortuna Duesseldorf,75,70,71,19,90,21,90,-,90,90,89,5,90,42,87,2,90,5,27,85,5,-,24,-,72,90,72,90,69,-,90,90,-,90,1830
419,Maximilian Mittelstädt,Hertha Berlin,73,90,-,-,-,90,-,-,90,90,40,-,21,24,90,90,72,-,1,22,90,90,90,90,65,90,90,90,90,-,90,90,-,44,1802
914,Nabil Bentaleb,Schalke 04,7,90,90,36,90,90,90,90,90,74,90,90,89,56,42,56,90,-,58,90,90,23,90,90,74,-,-,-,21,-,-,-,-,-,1796
4270,Andreas Beck,VfB Stuttgart,-,-,88,90,-,90,90,11,12,-,90,90,90,49,90,-,82,-,90,1,-,82,90,90,90,90,90,47,90,-,90,65,-,-,1787
84,Ermin Bicakcic,Hoffenheim,90,18,-,90,90,-,-,90,90,29,90,90,90,90,90,55,-,-,-,-,90,-,25,-,90,90,1,26,25,90,74,90,90,90,1783
