id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,total
6144,Sébastien Haller,Eintracht Frankfurt,0.4114,0.3451,0.0804,0.1416,0.0869,0.0,0.0,1.3582,0.5676,1.2336,0.9238,0.9354,0.1239,0.1806,0.3099,0.1424,0.2149,0.474,0.4405,0.0,0.0,0.3002,0.4808,0.2935,1.5331,0.1277,0.0,-,-,-,-,-,0.0,0.716,11.4215
3310,Alassane Pléa,Borussia M.Gladbach,0.0535,0.4104,0.4354,1.638,0.5722,0.3403,0.0432,0.2975,0.0637,0.5429,0.9738,0.1833,0.0,0.0921,0.2821,0.6595,0.0,0.2081,0.9776,0.0147,0.2627,0.0242,0.0092,0.078,0.1701,0.6628,0.1044,0.0937,0.0895,1.2934,0.6698,0.0,0.05,0.0803,11.3764
29,Vedad Ibisevic,Hertha Berlin,0.6479,0.0,0.0552,1.2336,0.4753,0.2337,0.6401,0.3199,0.1248,0.5151,0.0,1.2755,1.0263,0.0,0.6065,0.0606,0.0,0.7599,0.4642,0.05,-,-,-,0.6117,0.5347,0.0,-,-,-,0.0,0.6153,0.5595,0.1335,0.0955,11.0388
224,Thomas Müller,Bayern Munich,0.4879,0.224,0.062,0.1173,0.0772,0.0717,0.0655,-,0.0632,0.0,0.0464,0.5591,0.6843,0.1526,0.5951,0.1081,1.1859,0.1142,0.0,0.1746,-,0.124,0.4929,1.4256,0.5866,0.1526,0.5649,0.3645,0.0537,0.4321,0.292,0.9269,0.1055,0.6209,10.9313
1852,Ante Rebic,Eintracht Frankfurt,-,-,-,0.5266,0.3831,0.3806,0.3886,-,0.0956,0.5534,0.0906,1.1679,0.1806,0.1737,1.2527,0.111,-,0.5943,0.0667,0.4857,0.0,0.1086,0.3085,0.0,-,0.2763,0.1047,0.821,0.5026,0.0,1.2142,0.0,0.7121,0.0096,10.5087
171,Michael Gregoritsch,Augsburg,0.2182,1.3653,0.0523,0.4057,0.0506,0.5554,0.5966,0.1375,0.0,-,0.0,0.2214,0.4831,0.0188,0.8683,0.1435,0.0171,0.441,0.0,0.7024,0.1499,0.0459,1.0167,0.0496,0.07,-,0.526,0.3615,0.2406,0.0912,0.0287,0.5192,0.5173,0.0501,9.9439
360,Ádám Szalai,Hoffenheim,0.0516,2.0538,0.1383,0.105,0.1495,0.5022,0.1843,0.2305,-,-,0.3834,0.0,0.0701,0.0827,0.1463,0.0247,0.0903,0.5823,0.1396,0.0905,-,0.0401,0.3297,0.3652,0.1247,0.0934,-,0.3402,0.4216,0.1404,1.559,0.7297,0.4764,0.1221,9.7676
5220,Kai Havertz,Bayer Leverkusen,0.0,0.0507,0.0141,0.6875,0.0118,0.3065,0.0857,0.1487,1.1493,0.242,0.2236,0.0253,0.1943,0.3285,0.074,0.0,0.8413,0.2672,0.2508,0.0,0.3418,0.6118,0.1634,0.1701,0.3204,0.0694,0.3941,0.049,0.6432,0.1123,0.2817,0.7312,0.6181,0.3134,9.7212
3887,Mario Gomez,VfB Stuttgart,0.1909,0.0,1.4093,0.6209,0.4083,0.1883,0.3754,0.0214,0.1504,0.6598,0.485,0.1156,0.0,0.3247,0.9281,0.112,0.0325,0.0806,-,0.0,-,0.014,0.5853,1.2933,0.0,0.0078,0.0,0.5221,0.0,0.8309,0.0,0.3265,-,0.0,9.6831
2380,Paco Alcácer,Borussia Dortmund,-,-,0.0169,-,-,1.0819,0.913,0.1558,-,0.026,0.5671,0.5899,0.4987,0.0189,0.7016,0.6806,0.1157,0.3573,0.0,0.3528,0.1088,0.2384,0.178,0.6311,0.9054,-,0.7962,-,-,0.0,0.0,0.4979,0.0539,0.0,9.4859
993,Serge Gnabry,Bayern Munich,-,0.0,0.0284,0.0732,0.0466,0.1024,0.028,0.0259,0.0564,0.1824,0.0916,-,1.2971,0.1512,0.9149,0.0,-,0.0,0.1775,0.012,0.4212,0.4316,0.1038,1.0518,0.7727,-,0.0557,0.511,0.7776,0.504,0.0943,0.4146,0.7037,0.3073,9.3369
87,Joelinton,Hoffenheim,0.4681,0.0587,0.5453,0.2972,0.0317,0.0697,0.0,0.192,1.021,0.8457,0.1238,0.1475,0.6191,0.2596,0.4761,0.0,-,0.1542,1.0808,0.0781,0.271,1.0918,0.1111,0.8458,0.0,0.1434,0.0,-,-,-,-,-,0.0,0.0,8.9317
155,Max Kruse,Werder Bremen,0.0,0.3268,0.1959,0.5689,0.1323,0.0805,0.1436,0.0233,0.1689,0.1842,0.4299,0.0394,0.0853,0.4316,0.1266,0.2253,0.422,0.2258,0.1926,0.0,0.2889,0.0235,0.0255,0.6026,0.5406,0.9697,0.9111,0.3514,0.0555,0.014,0.764,0.022,-,-,8.5717
2655,Alfred Finnbogason,Augsburg,-,-,-,-,-,2.2812,0.9537,0.0758,0.0,1.5294,0.5774,-,-,0.1966,0.5625,0.041,0.0378,0.0341,0.583,1.0041,0.3591,-,-,-,-,0.0,0.0348,0.0,0.1556,-,-,-,-,-,8.4261
261,Julian Brandt,Bayer Leverkusen,0.0,0.0299,0.0,0.0459,0.0798,0.0567,0.0896,0.5125,0.6122,0.5324,0.0123,0.1869,0.1711,0.0,0.1812,-,0.1677,0.0386,0.9851,0.0859,0.7814,0.0155,0.0,0.4624,0.4982,0.0,0.5373,0.1082,0.1176,0.0187,0.7377,0.6187,0.4485,0.1183,8.2503
1275,Robin Quaison,Mainz 05,0.0,0.081,1.0593,0.0699,0.0109,0.056,-,-,0.0,0.0871,0.0688,0.5925,0.2003,0.0718,0.0222,0.5649,0.0649,0.0159,1.0291,0.0392,1.0418,0.0,-,0.0828,0.0,-,0.3334,0.0,0.9963,0.3093,0.9546,0.4317,-,-,8.1837
26,Salomon Kalou,Hertha Berlin,0.1085,0.3328,0.0285,0.3786,0.0,0.0,0.0333,0.1479,0.8838,0.9135,0.0931,0.3422,0.4424,0.0,-,-,-,-,0.1118,0.0,1.1991,0.0,0.0398,0.0,0.0,0.9686,0.0626,0.3131,0.0,0.3897,0.0,1.1821,0.1267,0.0,8.0981
7059,Benito Raman,Fortuna Duesseldorf,0.7297,0.4581,-,0.0605,0.5418,-,0.3195,0.0515,0.0,-,0.8937,0.0,0.0319,0.0,0.4837,0.0,0.0801,0.6707,0.0,-,0.1863,0.0,0.1057,0.225,0.2199,0.3788,0.2364,0.989,0.0,0.5116,0.4017,0.0242,0.0,0.1457,7.7455
7060,Rouwen Hennings,Fortuna Duesseldorf,0.0,0.0099,0.0447,0.0,0.2152,0.0,0.0328,-,0.0549,0.452,1.11,0.0,0.137,0.1839,0.1511,0.0,0.0924,0.0,0.0392,1.0446,0.0,-,0.0199,-,0.6173,0.8701,0.6376,0.0364,0.0433,-,0.7602,0.4715,-,0.6398,7.6638
6345,Jadon Sancho,Borussia Dortmund,0.0,0.0,0.0,0.0,0.303,0.0,0.0,0.0956,1.7435,0.0421,0.045,0.0,0.0951,0.363,0.7795,0.0,0.1069,0.0,0.0885,0.0,0.2807,0.0,0.0973,0.1916,0.1018,0.6269,0.0933,0.0,0.9667,0.7608,0.0,0.0774,0.0,0.5629,7.4216
7046,Hendrik Weydandt,Hannover 96,0.3306,-,-,-,0.1344,0.0,-,-,0.1414,0.4959,0.0,0.0,0.1635,0.9816,0.5605,0.623,0.2919,0.1748,0.3843,0.0,0.0566,-,0.1385,0.0,0.2164,0.1727,0.1479,0.6027,0.4439,0.0831,0.5451,0.0,0.2838,0.4303,7.4029
5706,Dodi Lukebakio,Fortuna Duesseldorf,0.0,-,0.63,0.0,0.0438,0.3433,-,0.0384,0.034,0.1931,0.2643,0.86,0.1279,0.3265,0.4207,0.5866,0.0742,0.0,0.0583,0.0,0.5861,0.0,0.1686,0.4622,0.0,0.0354,-,0.9928,0.0614,0.8343,0.0,0.0161,0.0898,0.0509,7.2987
335,Leon Goretzka,Bayern Munich,0.0192,0.4616,-,0.0589,0.0,-,0.017,0.0,0.3265,0.0,0.0,0.4891,0.0604,0.0354,0.1079,0.0,-,0.6137,0.5859,0.4961,0.1982,0.6573,0.0,-,0.0761,0.0199,0.2065,0.0,0.5852,0.3654,0.4235,1.284,0.0245,0.0,7.1123
5240,Ondrej Duda,Hertha Berlin,0.0,0.1853,0.1283,1.0204,0.0,0.4281,0.0823,0.0814,0.027,0.1891,0.3734,0.1144,-,0.0,0.0138,0.4497,0.0886,0.5923,0.0,0.0,0.6693,0.3053,0.0154,0.0708,0.2401,0.0,0.0956,0.4042,-,0.2133,0.0465,0.3572,0.4752,0.08,6.747
6338,Lucas Alario,Bayer Leverkusen,0.1711,0.2051,-,0.1435,-,0.0871,0.1888,0.1324,0.0,-,0.1063,0.0,0.0,0.1351,0.0,0.037,0.0,0.0,-,0.4415,0.0711,0.4013,0.2948,-,-,-,0.0,0.138,0.051,0.2933,0.7773,0.9765,0.1247,1.8349,6.6108
5302,Guido Burgstaller,Schalke 04,0.0,0.076,0.0,0.0097,0.0985,0.2218,0.6915,0.4051,0.0,0.1637,0.0,0.8323,0.6573,0.5977,-,-,-,-,-,-,-,0.0,-,0.0,0.407,0.1304,-,0.0373,0.1174,0.7042,0.1466,-,0.3727,0.4396,6.1088
407,Martin Harnik,Werder Bremen,-,0.015,0.1136,0.0,1.0215,0.0,-,-,-,0.038,0.1944,0.6787,-,1.1404,0.0,-,-,0.6858,1.4128,0.0,-,-,-,-,0.3857,0.0,0.0833,-,0.0,-,0.339,-,-,-,6.1082
7074,Nicolás González,VfB Stuttgart,0.1599,-,0.013,0.5397,0.0,1.0297,0.1487,0.0912,0.0862,0.2246,0.1503,0.0,0.1534,0.1042,0.0264,0.0798,0.4434,1.0943,0.1936,0.1423,0.5937,-,-,-,0.3519,0.0,0.0,0.0211,0.0,0.0,0.0206,0.2999,0.0682,0.0346,6.0707
7065,Florian Neuhaus,Borussia M.Gladbach,0.0238,0.1004,0.0,0.0231,0.0659,0.0,0.0875,0.0,0.0,1.0813,0.4391,0.1119,0.0994,0.5214,0.0255,0.1155,0.0241,0.0,0.0484,0.434,0.0119,0.065,0.5457,0.0852,-,0.0,0.0568,1.2517,0.4735,0.0347,0.0819,0.0471,0.1601,-,6.0149
213,Thorgan Hazard,Borussia M.Gladbach,0.0,0.1706,0.1181,0.1324,0.1712,0.3635,0.021,0.381,0.0461,0.1347,0.1692,0.3523,0.0829,0.0571,0.0888,0.8684,0.0,0.0253,-,0.2211,0.1276,0.2481,0.3816,0.0374,0.0233,0.0502,0.0,0.059,0.3597,0.0477,0.082,0.3138,0.7273,0.0681,5.9295
4248,Nils Petersen,Freiburg,0.2655,0.2594,0.6618,0.3894,0.2265,-,-,0.0,0.0,-,-,0.0,0.0,0.7838,0.1097,0.3359,0.0206,0.7093,0.1508,0.1229,0.0734,0.0274,0.6549,0.0,0.7231,0.0595,-,-,-,-,-,-,0.0,0.334,5.9079
6523,Milot Rashica,Werder Bremen,0.092,0.3692,0.0293,-,-,-,-,-,0.02,-,0.0,0.0,-,0.0559,0.0,0.7067,0.7222,1.1034,-,0.0,0.4907,0.1177,0.2064,0.0903,0.5749,0.1597,0.2045,0.1221,0.1056,0.0242,0.0,0.0684,0.0553,0.3244,5.6429
2249,James Rodríguez,Bayern Munich,0.4202,0.1719,0.5852,1.3601,-,0.0151,0.0927,0.9081,-,0.3336,-,-,-,-,-,-,-,0.0,0.0566,0.0882,0.247,0.0291,0.0,0.2862,0.078,0.6802,0.0745,-,0.0,-,0.1036,-,-,-,5.5303
5257,Willi Orban,RasenBallsport Leipzig,-,-,0.0,0.0,0.8253,-,0.4567,0.5198,0.0137,0.2379,-,0.0,-,-,0.842,-,0.0,-,0.134,0.5588,0.0563,0.0,0.9678,0.0,0.1629,0.012,0.048,0.0,-,0.0,0.1036,0.5639,0.0,-,5.5027
4280,Davie Selke,Hertha Berlin,-,-,0.0,0.0,0.3187,0.0087,0.199,0.0,0.0548,0.0,0.2608,0.0386,0.172,0.1021,0.142,0.2988,0.3602,0.5497,0.1856,0.3584,0.426,0.67,0.1323,0.1069,-,0.0,0.6265,0.0,0.0,0.0995,0.0,0.0176,0.3107,-,5.4389
5248,Marcel Sabitzer,RasenBallsport Leipzig,0.0,0.0586,0.0,0.0336,0.0826,0.0775,0.1992,0.0,0.168,0.041,0.0198,-,1.3824,0.1074,0.1713,-,0.229,0.4601,0.0887,0.193,0.1024,0.0884,0.2896,0.0109,0.5657,0.4679,0.115,0.0797,0.0154,0.0,0.2809,-,0.0,-,5.3281
2662,Christian Pulisic,Borussia Dortmund,0.0,-,-,0.5268,0.0799,0.0493,-,0.0663,0.0,0.0636,-,0.0,-,0.0,0.0,0.0,-,0.0,-,0.0,-,-,-,-,0.4957,0.976,-,-,-,0.1129,0.0,1.3594,1.2914,0.1363,5.1576
294,Gian-Luca Waldschmidt,Freiburg,0.191,0.0,0.1145,0.0,-,0.0318,0.0726,0.2174,0.1145,0.0,0.4784,0.6408,0.0528,0.0688,0.5286,0.0686,0.0204,0.0814,0.0182,-,0.1792,0.1187,0.3032,0.0,0.095,0.1098,0.0,0.9755,0.2977,0.2099,-,-,0.0544,0.1119,5.1551
5221,Leon Bailey,Bayer Leverkusen,0.4491,0.1276,0.0129,0.1993,0.1246,0.0402,0.0,0.0558,0.057,0.1463,0.0364,-,0.0483,0.0,0.0,0.0761,0.0461,0.1248,0.1922,0.0959,0.5562,0.3349,0.3294,0.9937,0.0077,0.3373,0.2003,0.0,0.295,0.1999,-,-,-,-,5.087
5356,Breel Embolo,Schalke 04,0.6332,0.1779,0.0588,0.1445,0.4029,-,0.0,-,0.3646,0.8758,0.4663,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.7046,0.0355,0.1482,0.4591,0.305,0.0897,0.1128,0.0272,0.0,0.0,5.0061
7035,Hanno Behrens,Nuernberg,0.0256,0.0262,0.0517,0.0244,0.0,0.0,0.0,0.0,0.0155,0.1167,0.0735,1.2142,0.0206,-,-,-,-,0.8123,0.0,0.8028,0.0209,0.3569,0.0,0.0,0.4191,0.4685,0.0,0.0564,0.1007,0.0,0.0,0.0925,0.0549,0.2134,4.9668
2631,Karim Onisiwo,Mainz 05,0.0941,0.0943,0.17,-,0.0,-,-,-,-,0.0,0.3695,0.0,0.1109,0.0686,0.5582,0.0519,0.0,-,-,0.0,0.0615,0.0,0.3357,0.4257,0.1371,0.0352,0.1019,0.094,0.8982,0.5485,0.5458,0.1529,-,0.0,4.854
422,Mario Götze,Borussia Dortmund,-,-,-,-,-,-,0.3295,0.0,0.0685,-,0.0,0.0,0.657,0.0,0.0,0.431,0.0,0.0,0.279,0.0,0.673,0.3929,0.0713,0.0792,0.0222,-,0.0,0.0531,0.0,0.8393,0.3388,0.4118,0.1918,0.0,4.8384
74,Pavel Kaderábek,Hoffenheim,0.0,0.0505,0.0158,-,0.1022,0.0,-,0.0765,0.0,0.0,0.0,0.4228,0.0552,0.3722,0.7711,0.4178,0.0,0.0,0.0,-,0.7323,0.022,0.0431,-,0.6575,0.5536,0.0,0.0745,0.0752,0.0,0.0,0.3176,0.0183,-,4.7782
88,Mark Uth,Schalke 04,0.0541,0.2574,0.3074,0.0226,0.079,0.0,0.0,0.3886,0.0604,0.7718,0.0471,-,-,-,-,-,-,0.8033,0.4112,0.3907,0.0,0.2147,0.0981,0.2054,-,0.5146,0.1491,-,-,-,-,-,-,-,4.7755
306,Florian Niederlechner,Freiburg,0.6637,0.6771,0.0,0.3565,0.508,0.4972,0.0,-,-,-,-,-,-,-,0.0,0.0521,0.0,0.0969,0.1008,0.9448,0.0,0.0,0.3591,0.0194,-,0.0,-,0.0269,0.0631,0.1306,0.0322,0.0,0.0292,-,4.5576
6084,Johannes Eggestein,Werder Bremen,0.3904,-,-,0.0,0.0,-,0.3796,-,-,0.0,0.1431,0.0641,0.071,0.0442,-,0.2285,0.1751,-,0.4493,0.6694,0.207,0.0,0.0,0.7969,-,0.1589,0.0,0.3282,-,-,0.0124,-,0.4117,0.0,4.5298
6147,Denis Zakaria,Borussia M.Gladbach,0.1377,0.0,0.0854,0.0157,0.0279,0.0827,0.0,0.0,0.0,-,0.0,0.4616,0.0292,0.2212,-,0.9421,0.0,0.0223,0.0,0.7859,-,0.3599,0.0,0.0529,0.3914,0.1749,0.5027,0.0139,0.0556,0.0146,0.0,0.0,0.1016,0.0,4.4792
226,Kingsley Coman,Bayern Munich,0.3238,-,-,-,-,-,-,-,-,-,-,-,0.2955,0.1383,0.1052,0.0,0.0,0.0837,0.129,0.3654,0.0821,0.6051,0.0,-,-,0.1299,0.0,0.0193,0.6563,0.0,0.4485,0.5657,0.0158,0.493,4.4566
6475,Lucas Höler,Freiburg,0.0,0.0,-,-,-,-,0.0,-,0.0085,0.353,0.0,0.6365,0.0,0.0,0.0,0.0853,0.0257,0.3156,0.8163,0.5422,0.0803,0.0,-,0.0,-,0.0,0.2868,0.1999,0.0,-,0.4521,0.0,0.5358,0.0,4.338
1669,Marko Grujic,Hertha Berlin,0.0,0.0,0.2545,0.5946,-,-,-,-,-,-,-,0.04,0.0586,0.1149,-,-,-,0.0712,0.5362,0.0964,0.0,0.0612,0.0671,0.6976,0.1393,0.3686,0.0,0.7116,-,0.1941,-,0.0,0.285,0.0177,4.3086
64,Filip Kostic,Eintracht Frankfurt,0.0,0.0225,0.0443,0.0,0.0351,0.0567,0.0,0.0591,0.0158,0.0126,0.0242,0.1361,0.0718,0.2157,0.6069,0.0901,0.0,0.7975,0.3091,0.0694,0.0518,0.1089,0.0987,0.2147,0.0557,0.1762,0.5684,0.0256,0.1331,0.1568,0.0,0.0198,0.1083,0.0231,4.308
119,Anthony Ujah,Mainz 05,0.5977,-,0.5982,0.081,0.1996,0.0,0.1018,-,0.0,0.0,-,-,-,0.0,0.0,-,-,0.284,0.0,0.0,-,0.0,0.1738,0.1221,0.0,-,0.0554,-,1.1886,-,0.0,-,0.8424,0.0479,4.2925
110,Theodor Gebre Selassie,Werder Bremen,0.563,0.0518,0.0201,0.097,0.2569,0.1072,0.0211,0.0,0.0,0.0,0.1554,0.1162,0.0808,0.0,0.0177,0.5972,0.1023,0.0,0.0,0.0915,0.5247,0.0,0.1617,0.2407,0.0082,0.0,0.0,0.0,0.3375,0.0,0.5755,-,0.0,-,4.1265
320,Jonas Hofmann,Borussia M.Gladbach,0.2028,0.049,0.5992,0.0257,0.0,-,0.0091,1.8832,0.0403,0.4033,0.0127,0.0312,-,-,-,-,0.0,0.1156,0.0,0.031,0.0,-,0.0156,0.0,0.0,0.1059,0.0,0.0,0.0,0.4249,0.0372,-,0.0894,0.0162,4.0923
98,Kenan Karaman,Fortuna Duesseldorf,0.1021,0.0,0.0,-,-,-,-,-,-,0.0,0.0703,0.0,0.431,-,0.107,-,0.2256,0.0,-,0.0,0.577,0.112,0.0,-,0.0,0.0,-,-,-,0.0,0.531,0.0645,0.5344,1.3103,4.0652
392,Arjen Robben,Bayern Munich,0.641,0.0,0.3102,-,0.4891,0.5735,0.0624,0.0231,-,0.1645,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1669,0.0576,1.5499,4.0382
194,Admir Mehmedi,Wolfsburg,0.0,0.0,0.5395,0.0687,0.0512,-,-,0.0,-,-,-,0.0526,0.3053,0.0135,-,0.1169,0.3104,0.8387,0.0246,-,-,0.0,0.603,0.1079,0.0,0.1124,0.0,0.2882,0.0,0.0964,0.087,0.0186,0.0222,0.3434,4.0005
249,Danny da Costa,Eintracht Frankfurt,0.0491,0.0,0.0,0.0872,0.032,0.3011,0.0,0.0,0.0606,0.0,0.0,0.0,0.0,0.0,0.8492,0.024,0.808,0.0,0.0,0.3193,0.0245,0.6346,0.0622,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0,0.0,0.5591,0.0,3.9485
7080,Matheus Cunha,RasenBallsport Leipzig,0.0,0.1127,-,-,-,0.0824,0.0481,0.02,-,0.704,-,0.0123,0.0,0.0433,-,0.0,0.0,0.0849,0.6405,0.3029,0.0,0.0,0.1895,0.0257,0.5176,-,0.073,0.3654,0.1696,0.0352,-,0.0,-,0.4966,3.9237
6271,Ihlas Bebou,Hannover 96,0.1176,0.0193,0.205,0.0207,0.6291,0.0174,0.3296,-,0.1336,0.1225,1.07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.139,0.0598,3.8636
7038,Mikael Ishak,Nuernberg,0.1299,0.4767,0.0712,0.0,0.0,0.4111,0.3737,0.1911,-,-,-,0.3687,0.0,0.0217,0.1334,-,0.0,0.0453,-,0.0786,0.0,0.0,0.0,0.0626,0.1019,0.0,0.6076,0.0551,0.1677,0.0,0.0387,0.1122,0.3472,0.0449,3.8393
7242,Adam Zrelák,Nuernberg,-,-,-,-,-,-,-,-,0.4808,0.6147,0.0,0.6508,0.2667,0.0,0.0757,0.8788,0.521,-,0.038,0.0666,0.1737,0.0,0.0417,-,-,-,-,-,-,-,-,-,-,-,3.8085
426,Daniel Ginczek,Wolfsburg,0.3247,0.0,0.043,0.0288,0.1149,0.0,0.0388,0.125,0.221,0.0289,0.0938,1.0047,0.4451,0.1205,0.2423,0.0464,0.0949,-,-,-,-,-,-,-,-,-,0.0,0.0,0.1533,0.0418,-,0.0,0.0485,0.5743,3.7907
329,Franck Ribéry,Bayern Munich,0.0,0.1514,-,0.0474,0.0,0.103,0.0284,-,0.0,0.0385,0.3878,0.05,0.0,0.5377,-,0.4129,0.5681,-,-,-,0.0,0.0,0.0,-,0.0447,0.0,0.0,0.0,-,0.0602,-,0.4338,0.6245,0.2764,3.7648
5273,Kerem Demirbay,Hoffenheim,-,-,-,-,-,0.0677,0.4004,0.0209,0.05,-,0.0627,0.1466,0.6034,0.0363,0.0838,0.0926,0.5018,0.1226,0.3925,0.0463,0.0,0.2308,0.0,0.0,-,0.397,0.0162,0.0858,0.184,0.0253,-,0.074,0.0154,0.1004,3.7565
271,Ja-Cheol Koo,Augsburg,0.0,0.0368,0.1032,1.0143,-,0.0,-,0.0,0.3279,0.0,0.1529,0.0389,0.0387,-,0.3392,0.488,0.0276,-,-,0.0,-,0.0,0.0422,0.0,0.0,0.1422,0.0401,0.042,0.6868,-,0.016,0.0,0.0,-,3.5368
6357,Marco Richter,Augsburg,0.1924,0.1749,0.0739,0.0,-,0.375,-,-,0.0533,0.1865,0.0929,0.3482,0.0,0.0,0.1229,-,0.0584,0.0,-,-,-,0.0,-,-,0.101,0.1264,0.0245,0.0573,0.6447,0.6196,0.1394,0.0264,0.0,0.0132,3.4309
186,Karim Bellarabi,Bayer Leverkusen,0.0,-,0.0,-,-,-,-,0.0547,1.1025,0.1069,-,0.0845,0.164,0.1679,0.2521,0.0152,0.051,0.3023,0.4584,0.0301,0.4246,0.0,-,-,0.0783,0.0,0.0863,-,-,-,-,-,-,-,3.3788
347,Kaan Ayhan,Fortuna Duesseldorf,0.0172,0.0,0.1682,0.647,0.0572,0.0839,0.0,0.0,0.1153,0.0214,-,-,-,-,0.5938,0.0,0.0,0.0,0.0,0.0369,0.016,-,0.8948,0.0,0.0,0.5499,0.0,-,0.0,0.0788,0.081,0.0,0.0,0.0,3.3614
262,Leonardo Bittencourt,Hoffenheim,0.0664,0.4576,0.0,0.5342,0.2858,0.0,1.4004,-,-,0.0,0.0433,0.0,-,-,0.0782,0.1052,-,0.0501,-,-,0.0,0.03,-,-,0.0189,0.0,0.104,0.0,0.0378,-,0.0668,-,-,-,3.2787
5355,Jacob Bruun Larsen,Borussia Dortmund,-,-,0.0,-,0.1799,1.0952,0.0,0.1417,0.4891,0.083,0.0787,0.0283,0.0378,0.024,-,0.0,0.0,-,-,0.0,-,0.0,0.0992,0.4491,-,0.1829,0.0,0.0,0.3116,-,0.0,0.0,0.069,-,3.2695
