id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,total
5197,Achraf Hakimi,Borussia Dortmund,-,-,-,-,0.0,0.6326,0.3295,0.0,0.9549,0.0,0.139,0.0,0.0212,0.0,0.0,-,0.0,0.3573,0.3831,0.0,0.0,-,0.0,0.1214,0.0222,0.0,0.0,-,-,-,-,-,-,-,2.9612
207,Ibrahima Traoré,Borussia M.Gladbach,-,-,-,-,0.0,0.0,0.0,0.0574,0.0,-,0.0,-,0.0,0.2456,-,0.7738,0.0,-,0.5651,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.2834,0.7597,0.275,2.96
116,Florian Grillitsch,Hoffenheim,0.0,0.0,0.0397,0.0,0.0,0.0878,0.0285,0.0,0.0,0.0987,-,-,0.0,0.0891,-,0.0,0.4502,0.0,0.018,0.0,0.4796,-,0.0,0.0509,0.0209,0.0506,0.1327,0.4695,0.071,0.0,0.0,0.7909,0.0451,0.034,2.9572
5220,Kai Havertz,Bayer Leverkusen,0.0379,0.056,0.0,0.0565,0.4703,0.0,0.0,0.0,0.0,0.0758,0.0,0.5609,0.0,0.0,0.0,0.0567,0.0458,0.1434,0.2154,0.0,0.071,0.0249,0.0296,0.3531,0.0,0.0,0.1222,0.0,0.1176,0.0508,0.0,0.0,0.4666,0.0,2.9545
2629,Matthias Zimmermann,Fortuna Duesseldorf,0.3605,0.0,0.0,0.0846,0.0,0.0195,0.3016,0.051,0.0,0.0,1.2191,0.0,0.0565,0.0244,0.4465,0.0223,0.0,0.0,0.0,0.0,0.025,0.0,0.0199,0.0972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0282,0.0664,0.1186,2.9413
35,Genki Haraguchi,Hannover 96,0.0,-,0.0,0.0813,-,-,0.3829,0.0397,0.1414,0.0506,0.0,0.0,0.1054,0.1168,0.5605,0.077,0.0132,-,-,-,0.3982,0.0191,0.0799,0.5665,0.0343,0.0,0.1028,0.0,0.0226,0.1233,0.0,0.0,0.0241,0.0,2.9396
5230,Thomas Delaney,Borussia Dortmund,0.0589,0.0182,0.0,0.0,0.3882,0.0,-,0.0358,-,0.5753,0.0,0.0283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,-,0.0,0.0,0.0548,0.0872,0.0,0.5073,0.0,0.0,0.3994,0.7431,0.0,2.8965
5735,Jean-Philippe Mateta,Mainz 05,0.0,0.0943,0.0,0.0338,0.0,0.0815,0.1874,0.0594,0.0,0.0,0.0,0.2083,0.019,0.0223,0.0568,0.1693,0.0,0.0212,0.03,0.0,0.2839,0.038,0.0,0.0,0.1574,0.0,0.0,0.0,0.373,0.2374,0.3691,0.0,0.4416,0.0,2.8837
420,Patrick Herrmann,Borussia M.Gladbach,0.0,-,0.0,0.5437,0.0,0.6575,0.0,-,0.0,-,-,-,-,-,-,0.0315,0.0241,0.0,0.0,0.0,0.0,0.4902,0.0362,-,0.0,0.0,0.0916,0.0,0.0739,0.8244,0.0746,0.0,-,0.0,2.8477
208,Lars Stindl,Borussia M.Gladbach,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0558,0.0,0.1008,0.2821,-,-,0.0,0.2463,0.4577,0.1053,0.0944,0.7887,0.0753,0.1031,0.0655,0.4566,0.0,0.0,-,-,-,-,-,2.8316
7033,Tim Leibold,Nuernberg,0.0654,0.4174,0.0451,0.0,0.0,0.0596,0.0,-,0.0393,0.0569,0.0667,0.0922,0.0363,0.0,0.0,0.0355,0.031,0.1309,0.0,0.0,0.1955,0.3088,0.0726,0.0185,0.0335,-,0.4389,0.3612,0.0557,0.1204,0.0,0.0,0.0694,0.0,2.7508
262,Leonardo Bittencourt,Hoffenheim,0.0,0.9134,0.2268,0.0,0.1022,0.0,0.0,-,-,0.0,0.1959,0.0,-,-,0.9329,0.0387,-,0.1449,-,-,0.0,0.1746,-,-,0.0,0.0,0.0162,0.0,0.0,-,0.0,-,-,-,2.7456
6109,Konrad Laimer,RasenBallsport Leipzig,-,-,0.0,0.316,0.0,0.0875,-,-,0.0899,0.0258,0.0,0.0858,0.4306,0.0,0.0,0.0,0.3976,0.0,0.1063,0.0709,0.0264,-,0.1783,0.0,0.0,0.0,0.4534,0.0,0.0,0.41,0.0629,0.0,0.0,0.0,2.7414
5266,Vincenzo Grifo,Freiburg,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.3977,-,0.034,0.0734,0.1639,0.1676,0.1115,0.6029,0.0901,0.0,0.067,0.0631,0.2101,0.0,0.0,0.6618,0.0766,2.7197
23,Marvin Plattenhardt,Hertha Berlin,0.1048,-,0.2685,0.4725,0.0133,-,0.3441,0.244,-,0.0,-,0.2469,0.0512,0.0453,0.1181,0.0327,0.0,0.1617,0.0993,0.0459,-,-,-,-,-,-,-,-,0.0,0.1805,0.0562,0.042,0.047,0.075,2.649
329,Franck Ribéry,Bayern Munich,0.0601,0.0,-,0.6623,0.0,0.1212,0.0927,-,0.0,0.0382,0.0,0.0183,0.0,0.0,-,0.0,0.0752,-,-,-,0.0,0.0,0.0,-,1.1596,0.0199,0.1371,0.0,-,0.0,-,0.0725,0.0576,0.1033,2.618
5360,Weston McKennie,Schalke 04,0.0647,0.0,-,0.0,-,0.0376,0.1596,0.1692,0.0,0.0,0.0821,-,0.0,0.0,-,0.604,0.0,0.6517,-,0.0,0.6209,0.0201,-,-,0.0852,0.0,-,-,-,0.0,0.0731,0.0272,0.0,0.013,2.6084
316,Gonzalo Castro,VfB Stuttgart,0.0661,0.0,0.0909,0.0,-,0.0222,0.0,0.0,-,0.0,-,0.0,-,0.3886,0.0,-,0.0,0.1891,-,-,-,0.1215,0.0668,0.4198,0.4331,0.3809,0.1281,-,0.0233,0.0122,0.0337,0.0806,0.1116,0.0286,2.5971
4346,Sebastian Kerk,Nuernberg,-,-,-,-,-,-,-,0.0,0.0549,0.1974,0.0544,-,0.1496,0.0217,0.0,-,0.0,-,0.0,0.0491,-,-,-,0.0,0.0,0.4093,0.7583,0.0,0.2402,0.0,0.3491,0.0436,0.0,0.2185,2.5461
63,Alexandru Maxim,Mainz 05,-,0.0,0.0,0.0,0.0177,0.0124,0.0,-,0.0,0.0,-,0.0,-,1.3479,0.0,0.0,-,-,0.1858,0.0,-,-,0.0,0.0,-,-,0.0749,0.0,-,0.4161,0.0515,0.2815,-,0.1198,2.5076
2665,Jeffrey Gouweleeuw,Augsburg,0.0,0.0,0.0,0.0,0.9755,0.6646,0.0693,0.0,0.0,0.3545,0.0292,0.0,0.0,0.0,0.0,-,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.3443,0.0,0.0433,0.0,0.0,0.0,0.0,2.4807
3887,Mario Gomez,VfB Stuttgart,0.0513,0.0433,0.0,0.1582,0.034,0.6508,0.0372,0.0,0.0295,0.098,0.3491,0.0,0.0,0.1042,0.1095,0.0,0.0209,0.0,-,0.0284,-,0.3674,0.1577,0.0537,0.0,0.0158,0.0,0.0466,0.0,0.0,0.042,0.0,-,0.065,2.4626
171,Michael Gregoritsch,Augsburg,0.2187,0.0423,0.0305,0.0819,0.0372,0.4625,0.0,0.0,0.0,-,0.0,0.6286,0.1048,0.0,0.0406,0.0,0.0,0.0,0.0968,0.0,0.0,0.0828,0.0,0.0329,0.0,-,0.0245,0.0,0.4051,0.1042,0.0613,0.0,0.0,0.0,2.4547
2655,Alfred Finnbogason,Augsburg,-,-,-,-,-,0.047,0.7464,0.0,0.0325,0.0,0.1721,-,-,0.0382,0.0481,0.488,0.0587,0.1006,0.0,0.466,0.0,-,-,-,-,0.1422,0.0,0.0878,0.0,-,-,-,-,-,2.4276
300,Daniel Didavi,VfB Stuttgart,0.1069,0.0256,-,-,-,0.7028,0.1487,-,-,-,-,-,-,-,0.0,0.0827,0.059,-,0.0,0.0,0.6352,0.0,-,-,-,0.0943,0.0801,0.0824,0.1404,0.0271,0.0153,0.0648,0.0658,0.0751,2.4062
294,Gian-Luca Waldschmidt,Freiburg,0.0441,0.0,0.0,0.7319,-,0.0,0.0,0.0369,0.1091,0.0,0.0245,0.0,0.0,0.1769,0.0518,0.0521,0.071,0.0,0.0274,-,0.044,0.4478,0.0711,0.0,0.1037,0.0,0.0,0.3371,0.0,0.0126,-,-,0.0,0.0549,2.3969
206,Oscar Wendt,Borussia M.Gladbach,0.0,0.0,0.0351,0.0,0.0239,0.0,0.0,0.177,0.0424,0.531,0.5869,0.0,0.0709,0.0,0.1209,0.0127,0.0,0.0,0.0,0.0681,0.1043,0.2729,0.0,0.0599,0.0233,0.0444,0.0,-,-,0.02,0.0,0.0502,0.1032,0.0,2.3471
6357,Marco Richter,Augsburg,0.0384,0.0,0.0,0.0,-,0.0423,-,-,0.0,0.0,0.3672,0.0386,0.0,0.0,0.0,-,0.0,0.0,-,-,-,0.0,-,-,0.07,0.1437,0.0,0.0,0.1325,0.7249,0.0,0.0,0.5173,0.27,2.3449
307,Suat Serdar,Schalke 04,0.0,0.0,-,-,0.0,0.1023,0.5885,0.0,0.0,0.0338,0.4013,-,0.0,0.0,0.0,0.0191,0.1104,0.6044,0.1403,0.1372,0.0,0.0,-,-,-,0.0852,0.0,0.0,-,0.0,0.0,0.032,-,0.0356,2.2901
7043,Eduard Löwen,Nuernberg,-,0.0,0.0,0.0,0.0,0.5779,0.3571,0.0762,-,-,-,-,-,-,-,-,-,0.7211,0.0097,-,-,0.0481,0.0,0.0,0.0,0.0526,0.0,0.0,0.0,0.0,0.0939,0.0824,0.0765,0.1659,2.2614
6083,Ludwig Augustinsson,Werder Bremen,0.0949,0.0,0.0551,0.0,0.0,0.0,0.0,0.0,0.0918,0.1034,0.1949,0.0,0.0,0.0192,0.038,0.3306,0.0634,0.0704,0.1234,0.0324,0.5983,0.0501,0.0793,0.0231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1658,0.1075,0.0,2.2416
350,Felix Klaus,Wolfsburg,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,0.0,0.0,0.0,0.0,-,1.0594,0.0215,0.0,0.0,0.6604,0.4735,0.0,0.0,0.0,2.2148
5706,Dodi Lukebakio,Fortuna Duesseldorf,0.0,-,0.0,0.0,0.0,0.0689,-,0.0909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0993,0.0647,0.1879,0.0,0.0,0.4967,0.0,0.0782,0.2436,0.0197,0.0891,-,0.0,0.0,0.4761,0.0426,0.0,0.0,0.249,2.2067
7038,Mikael Ishak,Nuernberg,0.0,0.1603,0.0822,0.7748,0.0,0.0301,0.0,0.0,-,-,-,0.0,0.0513,0.0,0.0,-,0.0,0.0187,-,0.0,0.0,0.0,0.0098,0.0867,0.4313,0.1394,0.0,0.1196,0.0178,0.0,0.0,0.0925,0.0549,0.101,2.1704
290,Mijat Gacinovic,Eintracht Frankfurt,0.0,0.0,0.03,0.0619,0.0,0.0,0.1269,0.0,0.0158,-,0.0,0.1227,0.0,0.0368,0.0,0.057,0.2751,-,0.0,0.0334,0.0,0.0793,0.0,0.3627,0.0,0.2374,-,-,0.6837,0.0203,-,0.0,0.0,0.0231,2.1661
6143,Jetro Willems,Eintracht Frankfurt,0.1349,0.0152,-,-,0.3988,0.3011,0.0,-,-,0.5744,-,0.0,0.0964,0.0,0.2014,0.0,0.0,0.0,-,-,0.0,0.0,0.0,0.1005,0.0,0.0,0.0,0.1961,-,-,0.0919,0.0546,-,-,2.1653
80,Pirmin Schwegler,Hannover 96,0.042,-,0.0289,0.204,0.087,0.0,0.0821,0.1163,0.1309,-,-,-,0.0387,0.029,0.0459,0.5034,0.1911,0.1258,-,0.0351,-,0.1111,0.0434,0.0,0.0974,-,0.0642,0.0112,0.1032,0.0247,0.0,0.0,0.0,0.0202,2.1356
79,Tobias Strobl,Borussia M.Gladbach,0.0,0.4786,0.0,0.2944,-,-,-,0.0231,0.0,0.0235,0.0,0.3223,0.0,0.0,0.0464,0.0,0.0,0.1003,0.0484,0.0,0.0,0.0492,-,-,0.4714,0.0,0.0432,0.0,0.0112,0.0,0.0,0.0439,0.0894,0.0802,2.1255
60,Christian Gentner,VfB Stuttgart,0.0774,0.0,0.0,0.0297,0.0,0.0626,0.0,0.0129,0.0062,0.0,0.0482,0.0,0.0,0.0,0.2773,0.0541,0.0,0.7196,0.0184,0.0,0.0,-,0.0,0.4974,0.0,0.0,0.0,-,-,-,-,0.0,0.3006,0.0,2.1044
43,Danny Latza,Mainz 05,-,-,-,-,-,-,-,0.0,0.0,0.0871,0.0,0.0553,0.0169,0.0193,0.0222,0.5255,0.092,-,0.0,0.0,-,0.0,0.1415,0.0309,0.0662,0.0,0.0,0.394,0.0,0.0312,-,0.5438,0.0,0.0602,2.0861
3059,Axel Witsel,Borussia Dortmund,0.0,0.0,0.0,0.0,0.0633,0.0,0.0243,0.1723,0.3718,0.068,0.6202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3885,0.107,0.0511,0.0,0.0618,0.0,-,0.0,0.0,0.0,0.0,0.0236,0.0774,0.0,0.0,2.0293
5358,Lukas Klostermann,RasenBallsport Leipzig,0.0966,-,0.0,-,-,-,-,0.0,-,0.1327,0.4819,0.0613,0.0175,0.0,0.0675,0.0,0.0,0.0616,0.0422,0.1781,0.4621,0.0233,0.0269,0.113,0.0,0.0295,-,0.0,0.0,0.0,0.0,0.0851,0.1059,-,1.9852
135,Yuya Osako,Werder Bremen,0.0286,0.6293,0.0734,-,0.0434,0.1454,0.0,0.0,0.0,0.0,-,0.0912,0.0808,-,0.1024,0.0,0.3729,-,-,-,-,-,-,-,-,-,-,0.0392,0.0,0.0,0.0234,0.0,0.0461,0.2943,1.9704
119,Anthony Ujah,Mainz 05,0.0941,-,0.4882,0.0,0.0,0.0531,0.0457,-,0.0,0.0,-,-,-,0.0677,0.0,-,-,0.0,0.0,0.0,-,0.0,0.0156,0.0,0.0,-,0.0,-,0.0,-,0.3862,-,0.0398,0.7764,1.9668
5298,Arne Maier,Hertha Berlin,0.0,0.0,0.0,0.0,0.1266,0.0,0.0823,0.0552,0.0,0.0672,0.0,0.1197,0.1223,0.0,-,0.0234,0.0,0.5787,0.0,0.0535,-,-,0.0,0.6117,0.0897,0.0347,0.0,-,-,-,-,-,-,-,1.965
4329,Marvin Ducksch,Fortuna Duesseldorf,0.0,0.4791,0.2129,0.521,0.14,0.0746,0.0387,0.0384,0.0,0.0,-,-,-,-,-,-,-,0.0488,0.0677,0.2917,-,-,0.0424,0.0,-,-,-,-,-,0.0,-,-,-,-,1.9553
4764,Jean-Philippe Gbamin,Mainz 05,0.0,-,-,0.0762,0.0,0.0,0.0791,0.0106,0.0,0.0,0.0,0.0547,0.0,0.0,0.0,0.0327,0.0,0.0,0.0,0.0,0.0,0.0,0.5505,0.1135,0.0639,0.1057,-,0.0,0.0,0.0227,0.6846,0.0,0.1314,0.02,1.9456
7122,Javairo Dilrosun,Hertha Berlin,-,0.0954,0.0,1.3973,0.0569,0.0,0.0333,0.22,0.0415,0.0237,0.055,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9231
98,Kenan Karaman,Fortuna Duesseldorf,0.0,0.0,0.0,-,-,-,-,-,-,0.0,0.0,0.0,0.0,-,0.0534,-,0.4156,0.0403,-,0.0,0.4897,0.058,0.0882,-,0.0,0.0,-,-,-,0.0,0.5907,0.1186,0.0,0.0509,1.9054
1275,Robin Quaison,Mainz 05,0.5305,0.0098,0.0,0.0,0.0,0.0124,-,-,0.0734,0.0172,0.0,0.0,0.0958,0.1782,0.0,0.0931,0.0,0.2099,0.0,0.0656,0.1552,0.0,-,0.0129,0.0257,-,0.0,0.0,0.3834,0.0,0.0,0.0257,-,-,1.8888
269,Dominik Kohr,Bayer Leverkusen,0.0569,-,0.0,0.0179,0.9276,0.0,0.0189,0.0,0.1017,-,0.1063,-,0.0,-,0.0,0.0,-,-,-,-,-,-,-,0.0,0.0,-,-,-,-,0.0,0.6259,-,0.0236,0.0,1.8788
392,Arjen Robben,Bayern Munich,0.0,0.1743,0.1842,-,0.1271,0.0526,0.1137,0.4803,-,0.1647,-,0.478,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1038,0.0,0.0,1.8787
7035,Hanno Behrens,Nuernberg,0.0345,0.0,0.0743,0.3451,0.0,0.0243,0.0,0.1877,0.0,0.0,0.0,0.0467,0.2667,-,-,-,-,0.0,0.0129,0.0,0.097,0.0,0.0,0.0626,0.1378,0.0,0.0496,0.0,0.3924,0.0,0.0,0.0806,0.0473,0.0093,1.8688
7075,Borna Sosa,VfB Stuttgart,0.0618,-,-,-,0.4083,0.0,0.0786,-,-,-,-,-,-,-,0.0,-,-,0.0,0.0,-,-,0.0,-,-,-,-,-,0.0,-,-,0.2909,0.8373,-,0.1779,1.8548
6484,Renato Steffen,Wolfsburg,0.0,0.0,0.3882,0.0184,0.0,0.0,0.0,0.0,0.1328,0.0,-,0.0,0.0902,0.0,0.0,0.1453,0.4886,0.2778,0.0833,0.0,0.1055,0.0,0.0,-,0.0,0.0,0.076,0.0,0.0,0.0,0.0,0.0,0.0222,-,1.8283
426,Daniel Ginczek,Wolfsburg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0531,0.0139,0.0,0.0,0.3693,0.0208,0.0689,0.2448,0.0424,-,-,-,-,-,-,-,-,-,0.0,0.3795,0.0,0.0893,-,0.0,0.0,0.5339,1.8159
6271,Ihlas Bebou,Hannover 96,0.4387,0.1069,0.0984,0.1059,0.0,0.0,0.2344,-,0.0,0.6384,0.0818,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1087,0.0,1.8132
185,Wendell,Bayer Leverkusen,0.0097,0.0,0.0129,0.0,0.0,0.2461,0.0,0.06,0.1984,0.4714,0.0,0.0845,0.0,0.0,-,0.037,-,0.0409,0.0,0.0,0.0,0.0234,-,-,-,0.0,-,0.138,0.0,0.0243,0.0,0.0,0.0,0.4488,1.7954
7026,Joshua Brenet,Hoffenheim,-,-,-,0.0,0.0,-,0.0,-,0.965,-,0.1559,-,-,-,-,-,0.0,-,0.0,0.0,-,-,-,0.1278,-,-,0.0,0.0,-,0.0,-,-,0.4629,0.0812,1.7928
110,Theodor Gebre Selassie,Werder Bremen,0.0,0.0,0.0,0.0,0.0,0.1212,0.0495,0.1969,0.1158,0.0,0.0,0.0179,0.0545,0.0174,0.0,0.0402,0.1661,0.0565,0.0,0.1111,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,0.0967,0.6345,-,0.0318,-,1.7767
5659,Nordi Mukiele,RasenBallsport Leipzig,-,0.0238,0.7428,-,0.5355,0.0,0.0348,0.1041,0.0,0.0,-,-,-,-,-,-,-,-,-,-,0.0,-,-,0.0,-,0.0,0.0,0.0,0.0256,0.1338,0.068,0.0,0.0,0.0,1.6684
5224,Bobby Wood,Hannover 96,-,0.0,0.0,0.0,-,0.5349,0.0,0.0,0.0,0.0442,0.7151,0.0,0.0,0.0,-,0.1668,0.0844,0.0,-,0.0215,0.0996,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,1.6665
6084,Johannes Eggestein,Werder Bremen,0.0,-,-,0.0,0.0,-,0.0,-,-,0.6938,0.0532,0.4165,0.0,0.0,-,0.3913,0.0,-,0.0,0.0225,0.0,0.0235,0.0,0.0655,-,0.0,0.0,0.0,-,-,0.0,-,0.0,0.0,1.6663
1669,Marko Grujic,Hertha Berlin,0.0,0.0,0.0552,0.0,-,-,-,-,-,-,-,0.1736,0.028,0.0673,-,-,-,0.0,0.1173,0.0,0.3797,0.0,0.0,0.0,0.0,0.0,0.6633,0.0104,-,0.0316,-,0.1211,0.0,0.0115,1.659
6338,Lucas Alario,Bayer Leverkusen,0.0416,0.0299,-,0.1438,-,0.0175,0.0,0.4264,0.0,-,0.0,0.1004,0.1008,0.0,0.0,0.0,0.051,0.0,-,0.0,0.0,0.4494,0.0,-,-,-,0.0146,0.0,0.0,0.1364,0.046,0.0908,0.0,0.0,1.6486
88,Mark Uth,Schalke 04,0.6332,0.0,0.1042,0.0,0.0,0.0,0.0,0.0,0.0923,0.4432,0.0,-,-,-,-,-,-,0.0858,0.0407,0.0122,0.0,0.0299,0.0525,0.0,-,0.0,0.1482,-,-,-,-,-,-,-,1.6422
2380,Paco Alcácer,Borussia Dortmund,-,-,0.0,-,-,0.0,0.0,0.0,-,0.1364,0.0,0.0507,0.0,0.0255,0.7231,0.0,0.352,0.0,0.0,0.0,0.0,0.0,0.0124,0.1003,0.0,-,0.0225,-,-,0.0,0.0,0.0,0.1835,0.0,1.6064
2693,Marius Wolf,Borussia Dortmund,0.0,0.1376,0.5206,0.0,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,0.0,0.1346,0.0,-,0.0561,0.5923,0.0,0.0,0.1387,0.0,0.0181,-,-,-,1.598
419,Maximilian Mittelstädt,Hertha Berlin,0.0,0.0,-,-,-,0.0,-,-,0.6509,0.0,0.0,-,0.0,0.0,0.2116,0.0405,0.0857,-,0.0,0.0472,0.1162,0.0,0.014,0.0,0.0659,0.0,0.0626,0.1026,0.0085,-,0.0959,0.0,-,0.0382,1.5398
95,Miiko Albornoz,Hannover 96,-,0.1129,0.0203,0.0,-,0.0113,0.4345,0.0554,0.0415,0.0,0.0,-,0.1478,-,-,0.4637,0.0719,0.0,0.0265,0.0,-,-,-,0.0,0.0485,0.0642,0.0,-,-,-,-,0.0,0.0212,0.0,1.5197
326,Pascal Stenzel,Freiburg,0.0911,0.0,0.0504,-,0.0,-,-,-,-,0.0,0.2723,0.3289,0.0,-,-,0.2692,-,0.0647,0.0286,-,-,-,0.0301,-,0.0,0.0555,0.0,0.1189,0.0,0.0717,0.0,-,0.0,0.1324,1.5138
4248,Nils Petersen,Freiburg,0.0217,0.097,0.0,0.0799,0.0184,-,-,0.0,0.0,-,-,0.0,0.0,0.032,0.5114,0.0853,0.0257,0.1208,0.196,0.0339,0.1053,0.0,0.0996,0.0,0.0,0.0432,-,-,-,-,-,-,0.0,0.042,1.5122
6445,Elvis Rexhbecaj,Wolfsburg,-,-,-,-,0.4401,0.0,0.0,0.0,0.1113,0.0,0.0,0.0,0.3737,-,-,0.0,0.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,0.0,0.0,-,0.0,0.0,-,0.4534,1.5055
4336,Raphael Framberger,Augsburg,-,-,-,0.5121,0.0,-,0.7604,-,-,-,-,-,0.0641,0.0897,-,-,0.0,0.0712,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.4975
210,Raffael,Borussia M.Gladbach,0.6356,0.0,-,-,-,-,-,-,-,0.5185,-,0.0,0.0,0.1112,0.0,-,-,-,-,-,-,-,-,0.0,-,0.0,0.0,0.0,0.1433,0.0454,-,-,-,-,1.454
407,Martin Harnik,Werder Bremen,-,0.145,0.053,0.0,0.0,0.0,-,-,-,0.0395,0.0787,0.0902,-,0.3346,0.0271,-,-,0.0,0.3155,0.0,-,-,-,-,0.0,0.2084,0.1275,-,0.0,-,0.0,-,-,-,1.4195
2676,Erik Thommy,VfB Stuttgart,0.0833,0.0,-,0.0,0.0,0.3837,0.3228,0.0812,0.2009,0.0875,0.0,0.1181,0.0,0.0,-,0.0,0.1058,-,0.0,-,0.0,-,-,0.0,-,-,-,-,0.0267,-,-,-,-,-,1.41
4270,Andreas Beck,VfB Stuttgart,-,-,0.0338,0.3388,-,0.0463,0.019,0.0,0.0,-,0.1735,0.1342,0.0748,0.0,0.0,-,0.0,-,0.0229,0.0,-,0.0,0.0,0.0,0.0,0.5488,0.0,0.0178,0.0,-,0.0,0.0,-,-,1.4099
5302,Guido Burgstaller,Schalke 04,0.0,0.0,0.1178,0.0,0.0,0.6027,0.0,0.0155,0.0,0.0,0.0,0.028,0.411,0.0,-,-,-,-,-,-,-,0.0,-,0.0,0.0751,0.0,-,0.1402,0.0,0.0,0.0,-,0.0,0.0116,1.4019
2638,Alessandro Schöpf,Schalke 04,-,-,0.0,0.0166,0.1152,0.0,-,0.0417,0.0,0.1583,0.0,0.0,0.0,0.0353,-,0.3881,0.6086,0.0365,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.4003
82,Nadiem Amiri,Hoffenheim,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.103,-,0.4567,0.0,0.142,0.0361,-,0.0515,0.0,0.2214,0.0382,0.1118,0.0965,0.1387,-,1.3959
421,Lars Bender,Bayer Leverkusen,-,0.0,0.0,0.0,0.0,0.0883,-,0.0836,0.0,0.0,0.0,0.0,0.0,0.2608,-,-,-,0.0278,0.0237,-,-,-,-,-,-,0.0196,0.0,-,-,-,0.0,0.3193,0.0,0.5599,1.383
914,Nabil Bentaleb,Schalke 04,0.0,0.0,0.0262,0.0,0.0,0.0066,0.0246,0.056,0.5814,0.0373,0.0,0.0434,0.4866,0.0,0.0246,0.0,0.0858,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,0.0,-,-,-,-,-,1.3725
2235,Bruma,RasenBallsport Leipzig,0.0,0.0986,-,-,-,-,-,-,0.0241,1.1541,0.0,0.0,0.0,-,0.0,0.0521,0.0239,-,-,-,-,0.0,-,0.0,0.0,-,-,-,-,-,-,-,-,0.0,1.3528
7153,Matheus Pereira,Nuernberg,-,-,0.0,-,0.0,0.0,-,-,-,-,0.0,-,-,-,0.0,0.024,0.4161,0.0,0.0,0.0786,0.1006,0.0,0.0,-,-,-,0.0,0.1567,0.5504,0.0144,0.0,0.0,-,-,1.3408
6081,Dennis Geiger,Hoffenheim,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.1925,0.0,1.1415,-,-,-,-,-,-,-,-,-,-,-,-,-,1.334
228,Sebastian Rode,Eintracht Frankfurt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0213,0.0245,-,0.0749,0.1135,0.0439,0.2208,0.0137,-,0.0,0.8129,0.0,-,-,-,1.3255
5353,Josip Brekalo,Wolfsburg,0.0846,0.3981,0.0222,0.0,0.0,0.1737,0.1188,0.0,0.0472,0.172,0.0671,0.0,-,0.0,0.0,-,-,0.0,0.0386,0.0,0.0919,0.0709,0.0169,-,0.0231,0.0,-,0.0,-,-,-,-,0.0,0.0,1.3251
90,Sebastian Rudy,Schalke 04,-,0.0,0.0676,0.0872,-,-,-,-,-,0.0,-,0.0,0.0,0.0,0.0,-,-,0.1129,0.0,0.0,0.0,-,0.0,-,-,0.4552,0.4698,0.0,0.0,-,0.0,0.0957,0.0,0.0249,1.3133
4246,Mike Frantz,Freiburg,0.0922,0.2331,0.3398,0.0,-,0.0354,0.0,-,0.0277,0.0,0.028,0.4341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0436,0.0,0.0,0.0,0.0688,0.0,0.0,0.0,1.3027
40,Stefan Bell,Mainz 05,0.0,0.081,-,0.1466,0.0443,0.0,0.0,0.0307,0.0147,0.5783,0.0,0.0,0.0808,0.0525,0.0,0.0,0.0,0.1364,0.0145,-,0.033,0.0258,0.0543,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,1.2929
45,Yunus Malli,Wolfsburg,-,-,0.0,0.0,0.0143,0.1352,0.032,0.0,0.106,0.0,0.1181,-,-,-,0.0,-,-,0.0,0.0763,0.2888,-,-,-,-,0.0,-,-,0.1337,0.0,0.0,0.0503,0.0,0.0,0.305,1.2597
