id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
3343,Ryad Boudebouz,Montpellier,3,1,2,3,8,1,5,2,3,1,2,2,4,6,5,7,2,2,4,2,4,4,2,3,1,2,5,4,2,2,2,6,1,2,6,5,2,1,119
3553,Ángel Di María,Paris Saint Germain,-,-,-,2,0,1,3,2,3,-,7,3,1,-,10,2,5,7,4,4,-,2,5,1,2,2,2,-,0,2,5,-,-,4,6,3,4,7,99
3244,Nicolas de Preville,Reims,3,2,1,2,1,2,0,2,0,2,0,2,2,0,1,1,0,-,3,1,0,1,1,4,5,5,3,5,1,5,4,3,3,5,2,2,3,-,77
1734,Sofiane Boufal,Lille,1,4,5,5,-,3,2,5,5,0,3,1,1,-,-,-,1,5,5,-,1,5,0,1,2,-,0,1,4,3,2,-,1,3,3,0,-,-,72
3527,Julien Féret,Caen,0,2,2,1,4,0,0,3,2,1,2,0,6,3,3,1,4,4,1,2,1,0,5,0,4,2,0,2,2,2,3,1,0,0,2,3,2,1,71
3186,Mathieu Valbuena,Lyon,-,1,1,2,7,1,-,4,3,1,3,8,3,0,3,-,4,-,-,-,2,5,3,1,2,6,3,-,-,-,-,1,0,2,1,-,-,0,67
3458,Walid Mesloub,Lorient,1,2,2,3,1,-,-,-,1,2,-,1,2,-,1,-,2,1,5,1,3,4,0,4,3,2,6,5,0,3,2,2,2,-,1,4,-,-,66
3559,Abdel Barrada,Marseille,6,-,5,2,2,3,3,3,4,-,-,3,1,0,-,0,2,1,2,4,4,-,1,-,3,-,-,2,-,-,-,-,-,-,0,2,8,1,62
3490,Thomas Mangani,Angers,7,3,0,0,0,4,2,1,6,2,4,1,3,2,1,1,1,0,1,0,-,-,1,3,0,-,-,1,2,1,4,2,2,1,1,1,2,-,60
3293,Lucas Moura,Paris Saint Germain,1,6,2,1,3,2,-,0,-,2,0,2,0,0,0,0,0,0,1,0,3,3,1,4,0,2,3,1,1,0,7,4,2,2,1,1,0,2,57
3329,Gaël Danic,SC Bastia,2,3,0,2,0,2,1,1,1,0,3,3,1,2,1,2,1,-,1,1,0,0,2,2,2,0,0,3,1,2,3,1,0,4,2,2,1,2,54
734,Wahbi Khazri,Bordeaux,3,3,-,4,5,9,0,4,2,2,3,1,2,2,0,-,5,0,2,2,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54
3360,Mounir Obbadi,Lille,1,0,0,0,-,1,2,0,4,6,-,0,1,-,-,-,0,4,2,2,2,4,3,4,0,-,-,0,0,2,0,2,1,1,4,1,6,-,53
3208,Óscar Trejo,Toulouse,0,2,2,1,3,2,-,-,-,6,2,2,1,3,3,4,4,1,3,1,2,0,0,3,2,0,3,1,0,0,-,0,0,1,0,0,0,1,53
3312,Jean Michael Seri,Nice,1,2,1,2,5,3,1,1,2,2,0,0,3,2,0,0,1,0,0,2,1,0,2,0,2,2,3,1,1,4,2,1,1,1,1,0,0,1,51
