id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
3521,Dennis Appiah,Caen,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,3420
3520,Rémy Vercoutre,Caen,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,3420
3503,Stéphane Ruffier,Saint-Etienne,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,3420
1785,Nampalys Mendy,Nice,90,90,90,90,90,90,90,64,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,3394
3468,Jonas Lössl,Guingamp,90,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,3330
3269,Anthony Lopes,Lyon,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,3330
3527,Julien Féret,Caen,90,90,90,78,90,90,74,90,90,90,90,90,90,88,90,90,90,90,90,90,90,90,90,62,90,90,90,90,90,90,90,90,73,23,90,90,90,90,3278
3357,Djibril Sidibe,Lille,90,90,90,90,90,90,90,90,90,90,90,90,34,90,90,90,90,90,90,90,90,90,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,3274
3343,Ryad Boudebouz,Montpellier,90,30,90,61,90,78,90,60,90,90,90,90,90,88,81,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,70,90,90,90,90,90,88,90,3256
1670,Steve Mandanda,Marseille,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,3240
3416,Danijel Subasic,Monaco,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,3240
3451,Benjamin Lecomte,Lorient,90,90,-,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,3240
3488,Romain Thomas,Angers,90,90,90,90,90,90,90,90,90,90,90,90,-,90,71,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,3221
3439,Jessy Pi,Troyes,90,90,90,90,90,64,90,90,90,90,90,90,90,90,90,75,90,90,90,90,90,90,90,-,90,19,90,90,90,90,50,90,90,90,90,90,90,90,3178
3337,Hilton,Montpellier,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,78,90,90,90,90,90,40,-,90,90,3178
3530,Andy Delort,Caen,90,90,90,90,90,90,44,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,44,90,90,90,84,-,90,90,90,90,-,90,90,90,90,3142
3346,Jonas Martin,Montpellier,90,90,90,90,-,73,83,90,90,90,90,90,90,90,90,90,90,90,90,68,86,90,90,90,90,90,-,41,90,90,90,90,90,90,90,90,90,90,3141
3309,Valère Germain,Nice,90,90,90,90,63,82,90,87,90,75,90,90,78,82,78,28,77,90,90,80,90,82,77,25,90,89,88,90,90,90,90,90,90,90,90,81,90,77,3139
3338,Daniel Congré,Montpellier,90,90,90,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,69,90,90,90,90,90,90,90,90,90,90,-,90,90,90,90,90,-,3129
3353,Vincent Enyeama,Lille,90,90,90,90,90,69,-,-,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,3129
3312,Jean Michael Seri,Nice,90,90,90,90,90,90,90,67,90,86,72,81,90,90,90,12,90,90,15,90,90,90,90,79,88,90,90,37,90,90,90,90,83,90,90,90,79,77,3116
3491,Romain Saiss,Angers,90,90,90,90,79,82,90,90,90,-,90,85,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,90,90,80,89,90,90,90,90,90,-,90,3115
3286,Kevin Trapp,Paris Saint Germain,90,90,90,90,90,90,90,90,90,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,51,-,90,90,90,-,3111
3369,Clément Maury,GFC Ajaccio,-,90,90,90,90,90,90,90,90,90,90,90,90,90,-,-,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,3060
3420,Fabinho,Monaco,90,90,-,90,90,90,90,90,90,90,90,90,90,-,90,90,90,90,90,90,90,90,90,90,90,90,-,90,90,90,90,90,90,90,90,90,-,90,3060
