id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
3292,Thiago Motta,Paris Saint Germain,0.6849,0.2925,0.5262,1.0118,0.1727,-,0.3139,0.535,0.7831,0.5338,1.7681,0.0943,0.2039,0.1726,0.6295,0.0603,1.5105,0.1332,0.5429,0.5782,0.1118,1.7114,0.5155,1.5525,0.9399,-,0.4386,0.0348,-,-,0.7596,0.2922,-,-,1.6213,0.69,0.1078,2.2758,21.5986
3288,Thiago Silva,Paris Saint Germain,0.6849,0.1993,0.6104,0.9514,0.1727,0.0813,0.0,0.3751,0.9269,1.0498,1.5575,0.1342,0.185,0.2481,0.4165,0.1253,0.8591,0.2446,0.6751,0.118,-,-,-,1.1436,1.2329,-,0.4209,0.0913,-,0.0259,1.1608,0.0729,-,-,1.7951,0.69,-,1.3534,17.602
3296,Blaise Matuidi,Paris Saint Germain,0.7412,0.0142,0.5262,1.0875,0.2186,0.0,0.2317,-,0.7332,-,0.1266,0.0196,0.2154,0.8344,0.5325,0.065,0.9487,0.0,0.2609,0.1748,0.1434,0.5469,0.8617,0.5398,1.4973,0.7652,0.0957,0.0,-,-,0.3789,0.045,0.9866,1.1989,-,-,-,0.346,14.1359
3553,Ángel Di María,Paris Saint Germain,-,-,-,0.1397,0.2006,0.0,0.3085,0.2329,0.695,-,0.7668,0.0,0.0416,-,0.8405,0.1893,0.8591,0.2114,0.9213,0.1354,-,0.7521,0.4592,0.5099,0.8396,0.0,0.319,-,1.2054,0.1591,0.7596,-,-,0.6247,0.943,0.2868,0.0375,1.0997,13.5377
3297,Marquinhos,Paris Saint Germain,-,-,-,0.3679,0.1349,0.0914,0.2188,0.3751,0.0,1.0498,0.6347,-,-,0.0755,-,-,0.8591,0.2659,0.0,0.0,0.0816,-,0.4592,0.6243,0.0546,0.3618,0.0,-,0.0,0.0154,1.0548,0.2531,0.1713,1.5895,1.066,0.69,0.0375,1.8851,12.4173
3289,Maxwell,Paris Saint Germain,0.6849,0.0142,0.5973,0.8569,0.0764,-,0.255,-,1.0192,1.3121,-,0.0595,-,0.2481,-,0.0607,-,0.0887,0.4085,0.2928,0.0906,1.1313,0.1178,-,0.6566,-,-,0.0751,0.595,0.0154,1.0031,0.5426,-,0.211,1.2177,0.0,0.0,0.5366,12.1671
1741,Zlatan Ibrahimovic,Paris Saint Germain,-,-,-,0.8767,-,0.54,0.1291,0.0,0.0,0.3347,0.0,-,0.2922,1.21,0.6218,0.0603,0.9487,0.0887,0.4229,0.1123,0.0437,0.6807,0.438,0.9257,0.0726,-,0.3816,0.0,0.0,0.0,0.1257,0.1633,-,0.7458,1.6606,0.2868,0.0,0.4524,11.6143
3603,Corentin Tolisso,Lyon,0.0661,0.0,0.0,0.1683,0.0475,0.5943,0.1257,0.1371,0.623,0.3004,0.7378,0.4744,1.1303,0.3794,0.1423,0.0485,0.2073,0.055,0.5527,0.4765,0.0878,0.4923,0.0,0.5022,0.0468,1.215,-,-,-,0.0,0.0291,1.5773,0.5425,0.0463,0.6194,0.0439,-,-,11.4692
1785,Nampalys Mendy,Nice,0.2135,0.2471,0.4301,0.1573,0.1082,0.4505,0.3474,0.4319,0.6027,0.0837,0.0319,0.4899,0.0314,1.385,0.0494,0.0556,0.0435,0.0385,0.02,0.129,0.0398,0.1702,0.6735,0.0623,0.1693,0.0649,0.0189,0.7758,0.6111,0.6711,0.6731,0.0134,0.5363,0.0,0.987,0.0724,0.2686,0.2262,11.3805
3274,Maxime Gonalons,Lyon,-,0.0181,0.0993,0.1071,0.0972,0.1266,0.9495,-,0.0269,0.0729,0.4983,0.1503,0.1127,0.3653,0.0739,0.0655,-,0.033,0.5257,0.4284,0.5189,0.5557,0.0,0.7005,0.1558,1.392,-,0.6942,0.1329,0.231,0.0505,-,0.5855,0.1147,0.5823,0.0,1.3217,0.4684,11.2548
3312,Jean Michael Seri,Nice,0.1135,0.3216,0.5077,0.0349,0.2407,0.4505,1.0251,0.5477,0.6415,0.0837,0.036,0.0531,0.1749,1.2092,0.052,0.4503,0.0382,0.0385,0.0,0.0365,0.0184,0.1702,0.6137,0.4525,0.1267,0.0649,0.1143,0.0,0.6513,0.7935,0.4608,0.0196,0.1441,0.3911,0.8656,0.0,0.0,0.1923,11.1346
3293,Lucas Moura,Paris Saint Germain,0.7412,0.1264,0.5262,0.3583,0.0966,0.045,-,0.0,-,0.0,0.1266,0.1129,0.1567,0.0755,0.1749,0.065,0.0,0.0,0.2632,0.1748,0.1028,0.6116,0.9065,0.5218,1.0419,0.3917,0.1984,0.0179,0.6104,0.1683,1.0294,0.1831,0.0621,1.4279,0.0,0.0,0.0,0.0634,10.3805
3291,Adrien Rabiot,Paris Saint Germain,0.0,-,0.6104,-,0.0259,-,-,-,-,0.9323,1.0246,0.2166,0.2506,0.8344,0.1089,0.1209,0.0525,0.1219,0.0,-,-,0.5065,-,-,1.4973,0.3416,0.1998,0.0852,0.6104,0.8074,0.7728,0.2325,-,-,-,-,0.0375,0.916,10.306
3290,Benjamin Stambouli,Paris Saint Germain,0.0,0.0,0.0,-,-,0.1719,-,0.0333,-,0.3196,-,0.0399,0.0,0.0,0.9523,-,0.0525,-,-,-,0.0906,0.5039,0.4828,1.8565,0.0,0.0167,-,0.0,0.0,0.3998,0.3228,0.4045,0.6452,2.2963,0.815,0.2868,0.0375,-,9.7279
1676,David Luiz,Paris Saint Germain,0.3415,0.2134,0.4505,1.1396,-,-,0.3169,-,0.4181,-,-,-,0.1612,-,0.6131,0.0603,-,0.2114,0.2609,0.118,0.1118,0.8033,-,-,1.2329,0.3749,0.0635,0.1316,-,0.4411,1.0163,0.0729,-,-,0.2589,0.2868,0.0,0.5837,9.6826
3600,Serge Aurier,Paris Saint Germain,0.0,0.1052,0.4891,0.801,0.2393,-,-,0.0333,0.7847,1.1287,-,0.0196,-,-,-,0.0607,0.3888,0.3333,0.5753,0.1558,0.1118,1.0752,0.6006,0.0521,0.3461,-,-,-,-,-,-,-,-,-,1.0339,-,0.5752,-,8.9097
3343,Ryad Boudebouz,Montpellier,0.2539,0.0,0.0504,0.0101,0.0,0.0,0.0428,0.0,0.0,0.0,0.0722,0.0757,0.0633,0.2913,0.0,0.387,0.0,1.0258,0.0367,1.2431,0.0197,0.4605,0.5959,0.215,0.5076,0.1966,0.3517,0.8802,0.0,0.8181,0.0517,0.009,0.0313,0.3554,0.1852,0.0367,0.3945,0.1435,8.8049
3277,Alexandre Lacazette,Lyon,0.0698,0.0683,0.0,-,0.0475,0.0898,0.9495,-,0.0262,0.1284,0.0257,0.1535,0.424,0.021,0.0378,0.0655,0.1049,-,-,0.131,0.4455,0.0212,0.0,0.5475,0.1173,0.1341,0.0757,0.9663,0.1215,0.159,0.0214,1.0483,1.1178,0.0551,0.4813,0.3306,0.1598,0.3833,8.5286
