id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
1491,Alejandro Gomez,Atalanta,1,1,4,2,2,0,1,1,0,3,0,0,2,5,0,9,2,8,1,3,2,4,2,9,1,1,2,1,5,2,3,-,2,3,1,2,4,0,89
1517,Antonio Candreva,Inter,1,3,5,1,5,4,0,2,0,2,0,4,1,3,2,1,2,2,2,4,1,0,0,1,2,2,0,4,2,6,3,1,2,3,1,6,1,4,83
1381,Marek Hamsik,Napoli,4,1,2,6,2,1,1,1,1,3,2,3,1,3,2,5,0,2,2,2,1,4,0,2,4,0,5,2,1,3,1,2,1,0,4,1,0,2,77
1382,José Callejón,Napoli,2,1,2,0,4,1,0,0,1,3,0,2,2,2,6,1,5,1,3,2,1,4,1,-,2,1,1,1,1,1,1,4,4,1,2,3,2,8,76
1208,Felipe Anderson,Lazio,-,0,3,4,2,3,4,3,5,1,1,0,1,1,2,3,0,2,-,0,2,3,5,1,1,2,3,3,1,3,3,3,3,2,2,0,1,2,75
1336,Valter Birsa,Chievo,0,0,3,5,2,0,7,0,3,0,2,3,-,1,1,2,2,0,1,1,2,2,3,4,3,4,2,1,4,1,2,-,2,3,3,-,2,3,74
1250,Mohamed Salah,Roma,4,3,6,0,3,2,4,4,4,2,3,4,2,3,-,-,1,2,-,-,-,-,-,4,1,0,2,0,2,3,1,2,1,3,3,2,0,0,71
1251,Radja Nainggolan,Roma,1,1,2,1,-,1,0,1,1,0,3,2,2,1,2,3,1,2,2,1,1,2,4,3,2,0,1,1,4,1,3,4,6,1,3,2,2,2,69
1393,Lorenzo Insigne,Napoli,2,0,3,2,1,2,1,1,-,7,2,1,0,2,4,4,1,0,3,1,1,0,2,0,3,3,2,3,1,2,1,0,2,2,1,1,2,3,66
1205,Senad Lulic,Lazio,-,0,0,4,3,1,4,2,3,3,4,1,0,0,3,2,1,2,-,3,-,5,2,3,6,1,2,2,0,3,-,-,0,2,4,-,0,-,66
1129,Suso,AC Milan,3,1,2,2,1,0,2,1,1,1,4,2,1,3,1,1,2,4,4,2,2,3,1,2,0,2,0,-,-,-,2,4,2,1,4,2,-,0,63
448,Ivan Perisic,Inter,0,0,3,0,2,2,3,2,1,-,0,2,2,4,0,1,2,2,0,4,1,2,2,-,3,4,3,0,1,1,0,1,2,0,1,5,3,3,62
1422,Borja Valero,Fiorentina,-,0,1,1,0,2,3,1,-,1,0,4,2,3,-,-,-,-,1,2,1,3,1,2,4,5,0,1,4,4,2,2,2,1,1,5,-,2,61
1290,Miralem Pjanic,Juventus,-,-,3,0,3,2,6,-,5,3,1,6,-,2,3,0,0,2,-,1,2,1,2,1,-,1,0,0,1,2,-,1,-,4,3,0,2,3,60
1187,Adem Ljajic,Torino,1,1,-,-,-,-,1,0,2,1,1,3,6,4,1,0,2,1,1,1,0,3,2,2,0,0,5,0,2,2,2,4,4,6,0,2,0,-,60
1387,Faouzi Ghoulam,Napoli,3,2,2,0,1,2,2,2,-,4,1,3,0,-,1,-,0,1,-,-,-,1,2,2,2,5,2,-,1,0,-,-,0,1,8,4,5,3,60
1520,Éver Banega,Inter,4,6,2,2,-,4,3,3,-,2,2,3,-,4,1,0,2,3,0,1,2,-,-,-,0,0,5,2,1,2,4,-,-,1,0,-,0,-,59
1294,Paulo Dybala,Juventus,1,2,5,1,4,-,2,1,0,-,-,-,-,-,-,3,0,0,1,0,1,1,3,2,2,2,1,6,1,0,3,2,5,0,4,0,3,2,58
1186,Andrea Belotti,Torino,2,0,-,-,2,4,3,7,1,1,1,3,2,3,1,0,1,1,1,2,-,1,0,3,0,0,2,1,1,1,1,1,3,2,1,2,0,3,57
1384,Dries Mertens,Napoli,2,0,0,-,1,0,0,1,2,4,1,1,1,1,-,0,4,1,3,2,4,2,1,3,-,2,0,0,0,2,1,3,2,4,3,2,3,1,57
1424,Federico Bernardeschi,Fiorentina,0,0,1,0,0,2,4,3,1,0,3,3,1,1,1,3,1,3,3,0,2,-,2,4,-,-,0,6,-,-,1,1,1,-,1,2,5,1,56
1426,Josip Ilicic,Fiorentina,2,2,0,-,6,0,-,2,8,2,9,1,1,3,1,0,0,-,0,-,3,0,0,-,3,-,0,2,5,1,1,0,1,1,-,-,2,-,56
1512,João Mário,Inter,-,-,2,4,1,-,1,2,0,0,1,0,4,2,1,6,4,-,1,2,0,5,5,4,3,1,1,1,-,0,0,2,2,0,-,0,-,-,55
1256,Kevin Strootman,Roma,2,3,1,2,2,2,1,-,0,0,-,2,0,0,0,0,1,0,3,3,1,1,3,2,1,2,1,3,3,-,1,2,2,2,-,-,4,5,55
1493,Andrea Petagna,Atalanta,0,0,-,-,-,5,0,3,0,-,4,1,3,1,1,3,2,0,2,1,3,2,2,3,3,0,3,0,2,4,2,1,1,0,2,0,0,1,55
1447,Ladislav Krejci,Bologna,3,3,4,0,4,0,0,-,0,0,1,3,0,1,2,2,2,1,5,1,3,1,2,0,1,0,0,0,4,1,2,0,2,2,0,3,2,0,55
1589,Lucas Biglia,Lazio,2,0,1,-,-,0,-,-,-,-,0,2,3,4,2,0,1,1,2,3,2,5,2,4,2,-,1,4,2,0,-,2,3,2,4,-,0,0,54
1488,Remo Freuler,Atalanta,-,-,0,-,3,1,2,2,3,3,3,-,0,1,1,0,1,6,3,1,3,0,1,0,1,0,5,1,1,1,0,3,0,2,-,0,2,2,52
1228,Bruno Fernandes,Sampdoria,-,0,-,1,0,2,1,3,4,-,3,6,1,3,4,1,1,0,-,1,2,0,0,2,3,0,4,1,1,1,3,1,1,1,-,0,0,1,52
1185,Iago Falque,Torino,-,2,2,3,-,1,3,2,3,0,-,3,2,1,3,0,0,1,3,3,0,0,0,2,1,1,2,0,1,0,3,1,2,0,1,1,0,3,50
1289,Alex Sandro,Juventus,3,4,2,4,3,1,3,3,2,1,1,3,3,0,1,0,1,-,1,-,1,3,-,1,-,2,0,-,-,-,2,-,-,1,0,-,4,-,50
1309,Manuel Pasqual,Empoli,2,-,3,0,-,1,1,0,0,-,1,1,4,3,2,1,0,-,0,4,1,-,2,-,1,0,1,2,1,2,0,0,2,4,2,2,1,4,48
1421,Cristian Tello,Fiorentina,2,1,1,1,3,-,0,2,2,2,2,2,1,1,0,0,0,-,0,1,1,4,0,0,0,1,0,2,3,2,3,3,1,3,0,2,1,1,48
1170,Gianluca Caprari,Pescara,0,0,3,1,3,2,4,0,3,0,0,4,0,2,2,0,2,3,0,2,-,0,1,1,0,1,1,-,-,1,1,0,2,1,1,1,3,3,48
1500,Leonardo Spinazzola,Atalanta,3,1,-,-,2,-,-,-,-,-,0,3,3,0,0,1,3,2,4,1,1,3,1,3,3,3,0,2,1,2,2,-,1,0,0,1,0,1,47
1089,Juan Cuadrado,Juventus,-,-,-,-,-,0,1,2,1,4,3,1,2,2,0,1,1,1,1,3,4,1,-,1,0,1,1,-,0,0,1,6,-,1,2,3,2,1,47
1145,Rodrigo de Paul,Udinese,1,5,3,0,4,0,1,0,1,0,0,1,0,-,2,-,0,1,0,5,1,0,0,1,4,-,1,1,2,1,3,1,1,0,3,3,0,-,46
1106,Darko Lazovic,Genoa,2,3,5,2,-,1,0,-,3,1,0,-,1,1,2,3,5,1,0,1,1,0,-,0,0,4,2,0,0,1,-,1,1,0,1,0,1,2,45
1445,Simone Verdi,Bologna,3,1,0,2,2,3,2,2,4,1,0,-,-,-,-,-,-,-,-,0,0,1,3,3,1,4,0,1,1,2,0,1,-,4,1,3,0,-,45
