id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
1253,Edin Dzeko,Roma,5,6,4,5,5,10,5,6,3,3,6,8,2,4,4,3,0,9,6,7,6,4,9,5,6,2,4,3,5,4,2,2,5,3,5,-,4,8,178
1384,Dries Mertens,Napoli,4,7,1,-,0,0,0,3,4,12,2,4,2,2,-,9,7,3,4,6,2,8,4,4,-,5,5,4,3,5,3,4,6,1,7,3,5,9,148
1393,Lorenzo Insigne,Napoli,3,0,4,7,2,2,1,3,-,7,1,4,4,6,2,4,3,3,8,6,4,4,3,6,4,3,2,4,3,5,4,6,6,7,6,2,3,5,147
1209,Ciro Immobile,Lazio,5,1,3,7,4,2,3,7,3,8,2,3,5,5,4,5,2,3,7,6,0,-,4,4,5,1,5,9,3,4,2,3,3,-,2,1,2,3,136
1293,Gonzalo Higuaín,Juventus,1,0,5,1,5,2,8,1,2,4,3,3,7,1,2,6,3,3,4,1,4,3,6,4,2,4,2,6,4,1,4,6,4,5,3,5,4,5,134
1186,Andrea Belotti,Torino,4,8,-,-,1,4,3,0,3,1,3,6,4,4,4,1,2,3,5,4,-,2,1,5,3,3,6,2,4,7,4,7,4,8,2,4,1,7,130
1491,Alejandro Gomez,Atalanta,4,3,4,2,3,4,3,3,1,1,4,4,7,3,2,2,3,4,6,3,5,2,4,4,3,1,4,2,3,4,3,-,0,4,4,3,1,4,117
1230,Fabio Quagliarella,Sampdoria,3,3,4,1,0,3,2,3,6,1,3,3,5,5,4,3,1,5,0,0,6,2,0,5,5,2,2,4,5,5,3,3,4,2,4,2,-,3,112
1513,Mauro Icardi,Inter,0,2,8,6,3,6,1,4,1,4,3,5,3,5,3,2,3,6,0,8,5,1,2,-,-,6,3,4,2,2,0,2,3,2,1,3,-,-,109
1170,Gianluca Caprari,Pescara,3,4,0,3,4,6,1,6,3,2,2,7,2,4,5,1,1,2,3,7,-,1,5,2,3,3,3,-,-,0,3,2,2,5,2,3,1,6,107
448,Ivan Perisic,Inter,0,3,1,3,2,6,4,3,2,-,0,1,6,4,5,3,4,1,5,6,3,1,2,-,2,1,3,1,6,6,2,3,2,2,4,2,2,3,104
1360,Diego Falcinelli,Crotone,-,-,0,4,1,1,6,4,2,1,3,1,3,3,3,2,4,2,7,1,8,1,1,1,1,3,3,2,5,6,2,0,7,1,-,6,2,2,99
1187,Adem Ljajic,Torino,1,1,-,-,-,-,4,3,5,1,3,5,2,3,3,3,4,2,2,4,4,6,1,3,1,1,3,1,1,3,1,5,4,7,4,2,1,-,94
1426,Josip Ilicic,Fiorentina,0,5,3,-,5,1,-,8,6,3,3,6,6,4,3,1,2,-,0,-,5,7,0,-,4,-,1,2,3,4,0,3,0,3,-,-,4,-,92
1425,Nikola Kalinic,Fiorentina,1,3,1,0,3,4,5,5,0,5,5,5,1,3,4,0,0,1,3,-,4,-,-,2,2,5,1,5,9,1,2,1,-,-,5,4,1,-,91
1129,Suso,AC Milan,2,4,4,1,0,1,2,4,2,2,5,6,3,3,1,1,1,5,7,2,3,4,0,2,0,2,1,-,-,-,3,1,9,5,1,2,-,2,91
1251,Radja Nainggolan,Roma,4,4,2,3,-,1,0,3,0,3,2,1,0,4,1,2,3,3,5,2,3,4,4,1,4,3,3,3,1,3,0,4,3,2,5,1,0,3,90
1294,Paulo Dybala,Juventus,6,3,2,4,2,-,6,5,2,-,-,-,-,-,-,0,1,3,2,3,1,2,4,4,6,2,1,4,0,0,6,1,4,2,2,2,4,5,89
1381,Marek Hamsik,Napoli,1,0,2,2,3,3,4,2,2,1,0,4,1,4,6,4,3,0,3,4,0,0,5,1,2,0,0,1,2,4,2,3,4,3,2,2,5,3,88
1517,Antonio Candreva,Inter,2,2,4,2,2,3,4,3,0,5,2,4,5,6,6,0,5,1,1,4,1,4,0,2,0,2,1,0,3,2,1,3,0,2,3,3,0,0,88
1382,José Callejón,Napoli,4,2,3,4,4,2,1,3,4,6,3,0,1,5,0,4,2,1,2,3,2,2,1,-,3,2,2,1,3,0,1,1,1,1,4,4,2,2,86
