id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
1517,Antonio Candreva,Inter,0.0279,0.5291,0.4359,0.0314,0.8147,0.2066,0.0,0.082,0.0,0.3734,0.0,0.1823,0.0612,0.5813,0.0993,0.0287,0.7535,0.1637,0.3105,0.5186,0.6017,0.0,0.0,0.0608,0.1114,0.0698,0.0,0.7037,0.3822,0.9822,0.2394,0.0144,0.9063,0.0519,0.0407,0.218,0.1103,0.7725,10.4654
1491,Alejandro Gomez,Atalanta,0.0179,0.0149,0.7123,0.1016,0.0438,0.0,0.4988,0.0371,0.0,0.048,0.0,0.0,0.1982,0.9047,0.0,1.0317,0.0308,0.7539,0.0891,0.0804,0.1278,0.317,0.1806,0.864,0.1291,0.0798,0.5426,0.3522,0.8713,0.1266,0.6081,-,0.5845,0.7053,0.0447,0.076,0.2421,0.0,10.4149
1250,Mohamed Salah,Roma,1.2338,0.2223,0.8862,0.0,0.7348,0.0958,0.2521,0.614,0.5921,0.3383,0.0993,0.3308,0.1411,0.2756,-,-,0.0738,0.143,-,-,-,-,-,0.8616,0.0691,0.0,0.0921,0.0,0.0648,0.5507,0.1421,0.681,0.0894,0.5851,0.3082,0.1565,0.0,0.0,9.6336
448,Ivan Perisic,Inter,0.0,0.0,0.2554,0.0,0.1091,0.4595,0.4905,0.5789,0.0545,-,0.0,0.2229,0.1366,0.773,0.0,0.0436,0.062,0.0735,0.0,0.5033,0.0212,0.679,0.1707,-,0.6864,0.8666,0.2571,0.0,0.0375,0.1444,0.0,0.6777,0.0478,0.0,0.0344,0.4986,0.4181,0.96,9.2623
1382,José Callejón,Napoli,0.0783,0.0381,0.0973,0.0,0.2562,0.0527,0.0,0.0,0.085,0.1251,0.0,0.1116,0.6528,0.5857,0.3465,0.4271,1.3188,0.1274,0.7886,0.1456,0.0822,0.1529,0.0117,-,0.1509,0.0062,0.1272,0.0755,0.052,0.0333,0.0499,0.2105,0.9088,0.0156,0.0841,0.5967,0.224,1.1879,9.2062
1208,Felipe Anderson,Lazio,-,0.0,0.1139,0.5817,0.0614,0.4572,0.4738,0.2293,0.6015,0.3569,0.0129,0.0,0.3953,0.1043,0.1772,1.2057,0.0,0.084,-,0.0,0.0178,0.2481,0.9979,0.1024,0.0566,0.0637,0.5139,0.2412,0.0718,0.1359,0.1389,0.1589,0.1939,0.1699,0.3505,0.0,0.0392,0.1409,8.4966
1336,Valter Birsa,Chievo,0.0,0.0,1.0294,0.2722,0.078,0.0,1.3381,0.0,0.1865,0.0,0.0999,0.183,-,0.023,0.0229,0.2015,0.0929,0.0,0.0485,0.1428,0.3498,0.0967,0.0904,0.7321,0.1617,0.6539,0.0756,0.7109,0.4064,0.0332,0.0896,-,0.2333,0.1886,0.0718,-,0.7045,0.0724,8.3896
1384,Dries Mertens,Napoli,0.1198,0.0,0.0,-,0.0649,0.0,0.0,0.1031,0.4489,0.2876,0.0144,0.0372,0.0112,0.0316,-,0.0,0.3591,0.0491,0.0804,0.4155,0.5442,0.6183,0.0914,0.7778,-,0.0337,0.0,0.0,0.0,0.4575,0.3869,0.0648,0.3215,0.2931,0.554,0.9019,0.9614,0.0752,8.1045
1493,Andrea Petagna,Atalanta,0.0,0.0,-,-,-,1.1116,0.0,0.166,0.0,-,0.2994,0.6212,0.167,0.012,0.0389,0.0822,0.0977,0.0,0.9778,0.0684,0.5057,0.0691,0.0576,0.5158,0.7393,0.0,0.1817,0.0,0.1748,1.0437,0.5577,0.0316,0.3448,0.0,0.1081,0.0,0.0,0.0374,8.0095
1393,Lorenzo Insigne,Napoli,0.0697,0.0,0.6785,0.2144,0.0193,0.1281,0.049,0.09,-,0.6759,0.6103,0.048,0.0,0.0643,0.7682,1.3102,0.1128,0.0,0.4338,0.0588,0.0196,0.0,0.3613,0.0,0.1742,0.0825,0.6706,0.4743,0.0654,0.0858,0.0286,0.0,0.0956,0.1461,0.045,0.0643,0.0915,0.1431,7.8792
1294,Paulo Dybala,Juventus,0.026,0.1536,0.9999,0.0179,0.2847,-,0.1091,0.0302,0.0,-,-,-,-,-,-,1.1409,0.0,0.0,0.3732,0.0,0.0206,0.0882,0.2045,0.6033,0.5649,0.0415,0.5116,0.3992,0.0888,0.0,0.672,0.1113,0.5427,0.0,0.6029,0.0,0.1514,0.0713,7.8097
1251,Radja Nainggolan,Roma,0.591,0.0455,0.0295,0.0384,-,0.066,0.0,0.1224,0.0885,0.0,0.2338,0.7062,0.3391,0.0615,0.4313,0.0997,0.016,0.0341,0.2473,0.1282,0.0431,0.3932,0.9737,0.1482,0.0834,0.0,0.3025,0.3019,0.1344,0.0098,0.146,0.1576,0.3693,0.0199,0.6641,0.3434,0.1092,0.0532,7.5314
1290,Miralem Pjanic,Juventus,-,-,0.2278,0.0,0.136,0.371,1.2849,-,0.2566,0.4119,0.0139,0.8716,-,0.4733,0.2115,0.0,0.0,0.1472,-,0.4288,0.0305,0.0368,0.1868,0.1059,-,0.0213,0.0,0.0,0.0255,0.3841,-,0.0533,-,0.7295,0.5691,0.0,0.1157,0.4289,7.5219
1205,Senad Lulic,Lazio,-,0.0,0.0,0.5431,0.1027,0.0774,0.5496,0.2671,0.0891,0.7943,0.1048,0.0622,0.0,0.0,0.0943,0.3439,0.0545,0.1762,-,0.1951,-,0.1162,0.577,0.4217,0.2802,0.0251,0.6135,0.3661,0.0,0.6198,-,-,0.0,0.6298,0.283,-,0.0,-,7.3867
1187,Adem Ljajic,Torino,0.0178,0.0457,-,-,-,-,0.0326,0.0,0.0408,0.0096,0.015,0.6114,0.5111,0.1865,0.0142,0.0,0.0593,0.6019,0.5819,0.3955,0.0,0.138,0.6856,0.0938,0.0,0.0,1.199,0.0,0.04,0.1779,0.517,0.6309,0.2291,0.4065,0.0,0.059,0.0,-,7.3001
1381,Marek Hamsik,Napoli,0.1087,0.0332,0.0793,0.5101,0.3468,0.024,0.0386,0.0107,0.0405,1.0317,0.0431,0.1095,0.0247,0.0873,0.0869,0.5014,0.0,0.3782,0.0867,0.0621,0.3365,0.5316,0.0,0.2316,0.1165,0.0,0.6615,0.0753,0.0227,0.1378,0.6603,0.4574,0.034,0.0,0.2465,0.0805,0.0,0.0877,7.2834
1424,Federico Bernardeschi,Fiorentina,0.0,0.0,0.4853,0.0,0.0,0.4618,0.7115,0.2552,0.0134,0.0,0.4473,0.7078,0.2716,0.1454,0.09,0.1278,0.0402,0.3715,0.1205,0.0,0.1165,-,0.0968,0.4017,-,-,0.0,1.0966,-,-,0.4401,0.0745,0.0208,-,0.1099,0.1109,0.4102,0.0767,7.204
1256,Kevin Strootman,Roma,0.1017,0.1878,0.0179,0.0697,0.1164,0.0693,0.0868,-,0.0,0.0,-,0.3837,0.0,0.0,0.0,0.0,0.0212,0.0,0.458,0.9307,0.0195,0.0556,0.6427,0.122,0.0871,0.0907,0.0443,0.312,0.5351,-,0.0535,0.0397,0.0379,0.1496,-,-,0.5092,1.7242,6.8663
1129,Suso,AC Milan,0.5355,0.0631,0.0948,0.5374,0.0154,0.0,0.0621,0.466,0.0334,0.0216,0.7129,0.1706,0.0347,0.2506,0.0259,0.0483,0.124,0.0392,0.2354,0.0587,0.6409,0.5201,0.0303,0.057,0.0,0.1137,0.0,-,-,-,0.9601,0.2072,0.1274,0.0298,0.132,0.1503,-,0.0,6.4984
591,Gerard Deulofeu,AC Milan,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1419,0.1744,1.1965,0.0618,0.0416,0.666,0.5044,0.6245,0.4328,0.2731,0.0,0.0,0.8913,0.8626,0.0,0.2229,0.3864,-,6.4802
1089,Juan Cuadrado,Juventus,-,-,-,-,-,0.0,0.0468,0.1176,0.0624,1.0742,0.1437,0.32,0.1468,0.124,0.0,0.1367,0.0198,0.0257,0.0232,0.6431,0.6511,0.1586,-,0.0659,0.0,0.4271,0.0456,-,0.0,0.0,0.0448,1.2572,-,0.0985,0.1625,0.0691,0.5557,0.0522,6.4723
1106,Darko Lazovic,Genoa,0.5556,0.6272,0.769,0.1094,-,0.0936,0.0,-,0.1589,0.0476,0.0,-,0.54,0.0729,0.5933,0.2119,0.3678,0.0152,0.0,0.0476,0.1153,0.0,-,0.0,0.0,0.9701,0.0849,0.0,0.0,0.0187,-,0.5634,0.0297,0.0,0.0763,0.0,0.0393,0.3385,6.4462
1447,Ladislav Krejci,Bologna,0.1895,0.1073,1.2186,0.0,0.5068,0.0,0.0,-,0.0,0.0,0.1068,0.1015,0.0,0.0373,0.456,0.0984,0.2767,0.0163,0.2476,0.5695,0.7769,0.0358,0.0917,0.0,0.0984,0.0,0.0,0.0,1.0004,0.0681,0.0345,0.0,0.0557,0.1374,0.0,0.0326,0.0256,0.0,6.2894
1293,Gonzalo Higuaín,Juventus,0.0539,0.0,0.5906,0.0,0.0253,0.077,0.1049,0.0,0.0169,0.0,0.0,0.0167,0.0,0.0396,0.0,0.0,0.0,0.0739,0.0,0.567,0.0932,0.4145,0.0385,0.0,0.1142,0.2476,0.0793,0.8669,0.5571,0.0445,0.1878,0.141,0.4654,0.0676,0.0,0.612,0.1456,0.5604,6.2014
1170,Gianluca Caprari,Pescara,0.0,0.0,0.5962,0.0779,0.3283,0.0698,0.2105,0.0,0.1888,0.0,0.0,0.1675,0.0,0.6618,0.0753,0.0,0.1401,0.1966,0.0,0.1254,-,0.0,0.0495,0.588,0.0,0.0208,0.0247,-,-,0.0593,0.0158,0.0,0.3332,0.1948,0.0925,0.0943,0.8863,0.5179,5.7153
