id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
1384,Dries Mertens,Napoli,0.8928,0.9444,0.4069,-,0.3079,0.0,0.0,0.1949,1.6347,2.2454,0.1959,0.2867,0.9979,0.7094,-,1.8854,2.9794,1.0716,1.3847,1.907,1.418,0.4084,1.4902,1.0238,-,0.8164,1.2421,0.7682,0.2835,1.0479,1.1511,0.4951,1.3226,0.857,1.8307,1.5251,2.5488,1.397,37.6709
1253,Edin Dzeko,Roma,1.32,0.9114,0.994,0.5124,1.233,1.6449,1.4066,0.8386,1.0761,0.7658,0.8074,1.3512,0.2812,1.6157,0.4158,0.1468,0.0547,1.5926,0.7823,0.9471,1.0861,0.607,2.1686,0.8612,0.493,0.2056,0.3855,0.6485,0.834,0.7705,0.66,0.7093,1.4802,0.6852,0.7539,-,0.4878,3.2274,34.7614
1393,Lorenzo Insigne,Napoli,0.2355,0.9414,1.0775,0.7928,0.3661,0.2489,0.1729,0.054,-,1.0721,0.6445,0.3264,1.5705,0.8617,1.2638,2.1729,0.5146,0.5745,1.4189,1.1376,0.3238,0.7241,0.7554,1.0226,0.3696,0.803,1.3593,1.0703,0.2591,0.7817,1.3258,1.1013,0.6881,1.4666,1.0699,1.9443,1.3778,1.2586,33.1479
1381,Marek Hamsik,Napoli,0.9293,0.0984,1.0807,0.9904,0.6391,0.3425,0.2277,0.193,0.2415,0.1908,0.1816,0.2898,0.3656,0.9209,1.2737,2.3714,0.5565,0.8579,1.4732,1.3704,0.555,0.9058,0.6155,0.4684,0.9972,0.3553,1.3322,0.6705,0.2209,0.7913,1.0867,1.1322,1.5187,0.9815,1.1666,0.8411,0.3766,1.0994,29.7093
1250,Mohamed Salah,Roma,3.2197,1.0102,1.5748,0.3968,1.3006,0.5754,1.6262,1.2877,1.071,0.7808,0.2529,2.8597,0.6203,1.2384,-,-,0.0738,0.4468,-,-,-,-,-,1.4429,0.3934,0.1454,0.6005,0.3037,1.0813,0.815,0.8843,0.6949,0.9782,0.6141,1.146,0.4622,1.1284,0.4421,29.4675
1382,José Callejón,Napoli,0.8205,1.5066,0.9315,0.6473,0.3437,0.4401,0.0386,0.368,0.9376,1.0275,0.5486,0.1906,1.045,0.8247,0.3047,1.915,1.3301,0.1971,1.3212,1.1367,1.0584,0.7261,0.1093,-,0.3672,0.3504,0.8673,0.8235,0.179,0.1157,1.5235,0.3337,1.3236,0.5963,0.5702,1.9064,1.4169,1.1951,29.3377
1293,Gonzalo Higuaín,Juventus,0.5831,0.0785,1.7237,0.0231,0.7223,0.2471,1.4428,0.0686,0.0885,0.2305,0.3102,0.2827,0.9367,0.1636,0.1895,1.2316,0.4242,0.8178,0.6361,1.1156,1.3092,0.7631,1.0593,1.0883,0.649,0.6862,0.2312,0.5191,1.8841,0.0744,1.5351,1.583,0.8283,0.3196,0.2711,0.9046,0.5369,1.3501,26.9088
1491,Alejandro Gomez,Atalanta,0.2673,0.2541,0.9241,0.0371,1.0891,0.496,0.6052,0.7024,0.4945,0.0857,0.3024,1.3822,0.4381,0.8149,0.0802,0.8743,0.3117,0.959,1.5079,0.1848,0.2536,0.2681,0.3103,1.3765,0.7284,0.0206,0.7843,0.2894,1.4081,1.5885,0.3044,-,0.7753,0.8668,0.2427,0.7105,0.2758,0.8784,22.8927
1251,Radja Nainggolan,Roma,0.9716,0.739,1.1233,0.2575,-,0.8924,0.0,0.2809,0.2825,0.4803,0.495,1.2428,0.3914,0.1938,0.4567,0.1102,0.2391,0.6731,0.4787,0.2505,0.0963,0.7924,1.5909,1.1318,0.4912,0.2441,0.724,1.3425,0.5145,1.008,0.806,0.1546,0.9564,0.0886,0.8962,0.4799,0.3498,0.7529,21.9789
1256,Kevin Strootman,Roma,0.2999,0.8894,0.953,0.5924,1.2705,0.5988,0.3916,-,0.7371,0.4338,-,0.8518,0.2812,0.3002,0.3904,0.0593,0.1871,0.3939,0.5271,1.1311,1.1395,0.4516,0.6893,1.3277,0.3612,0.1467,0.3824,0.614,0.5935,-,0.4751,0.1349,1.4833,0.7147,-,-,0.9945,2.1266,21.9236
1209,Ciro Immobile,Lazio,1.3591,0.0939,0.3207,1.4097,0.2161,0.0499,0.4755,0.9965,0.2909,1.7881,0.0763,0.2209,0.3412,0.9349,0.3168,1.4261,0.4531,0.1135,0.7971,0.7574,0.0635,-,0.9071,0.7834,0.7421,0.0,1.3949,1.0128,0.3053,0.798,0.1426,0.8367,1.2138,-,0.9318,0.0385,0.1384,0.0854,21.832
