id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,total
536,Dimitri Payet,Marseille,0,0,0,0,1,0,-,-,-,-,0,0,1,0,0,0,0,0,1,0,-,0,1,1,-,0,0,1,6.0
5677,Florent Mollet,Montpellier,-,-,0,0,1,0,0,0,1,0,0,0,-,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,6.0
7747,Mama Baldé,Dijon,0,0,0,0,0,-,0,1,-,-,0,0,-,0,0,0,0,0,1,0,1,2,0,0,0,1,0,0,6.0
3746,Gaetan Laborde,Montpellier,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,1,0,0,0,0,0,0,1,0,6.0
7746,Hwang Ui-Jo,Bordeaux,0,0,1,0,0,0,-,0,1,0,0,1,0,0,-,-,0,0,-,0,0,0,1,0,1,1,0,0,6.0
3477,Jimmy Briand,Bordeaux,0,0,0,1,1,1,0,0,0,0,0,0,0,-,-,-,0,0,0,1,1,0,0,0,1,-,-,-,6.0
3561,Romain Hamouma,Saint-Etienne,1,0,0,-,2,0,0,0,-,-,0,0,0,-,-,1,1,-,-,-,-,1,0,-,-,-,-,-,6.0
5587,Josh Maja,Bordeaux,0,1,0,0,0,0,0,-,-,0,0,0,0,0,1,3,0,0,-,-,-,-,0,-,0,0,0,1,6.0
7169,Moses Simon,Nantes,-,-,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,5.0
6487,John Mendoza,Amiens,-,-,-,-,-,-,1,1,1,0,1,0,0,0,0,-,0,1,0,0,-,-,0,0,-,-,-,-,5.0
3244,Nicolas de Preville,Bordeaux,1,0,0,0,1,-,-,0,1,-,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-,5.0
5619,Pierre Lees-Melou,Nice,-,0,0,0,0,0,0,0,0,0,-,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,5.0
3463,Romain Philippoteaux,Nimes,0,0,1,0,0,1,0,0,0,0,0,1,0,0,-,0,0,0,0,0,0,1,0,1,0,0,0,0,5.0
7484,Stephy Mavididi,Dijon,-,-,-,0,0,0,0,0,1,0,0,0,0,-,0,1,0,0,0,0,0,1,0,2,0,0,0,0,5.0
3696,Morgan Sanson,Marseille,0,0,0,0,0,0,0,0,0,-,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,5.0
5676,Opa Nguette,Metz,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-,1,0,0,0,2,-,0,0,0,0,1,5.0
7160,Nemanja Radonjic,Marseille,0,0,-,-,0,0,0,0,0,0,-,0,-,1,1,0,1,1,0,0,0,0,1,0,0,-,-,-,5.0
3475,Ludovic Blas,Nantes,-,-,-,-,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,5.0
7012,Gelson Martins,Monaco,0,0,0,0,0,0,0,1,0,-,0,0,0,0,1,0,0,1,1,0,0,0,-,-,-,-,-,-,4.0
6863,Téji Savanier,Montpellier,-,-,-,-,-,-,-,-,-,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,4.0
3265,Pablo,Bordeaux,0,0,0,-,0,1,0,0,1,0,0,0,-,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-,4.0
3243,Gaëtan Charbonnier,Brest,0,0,1,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,-,2,0,0,0,0,1,0,0,0,4.0
1210,Keita,Monaco,-,0,-,0,1,0,-,1,0,0,0,0,-,0,0,1,0,1,0,0,-,0,0,0,0,-,0,-,4.0
6232,Kalifa Coulibaly,Nantes,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,-,0,0,0,-,-,-,-,-,0,-,0,0,4.0
8023,Mounir Chouiar,Dijon,-,-,-,-,0,0,0,-,0,0,0,1,0,1,0,0,0,0,0,0,0,-,0,0,2,0,-,-,4.0
7737,Efthymios Koulouris,Toulouse,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,-,0,0,0,0,0,0,0,-,-,-,0,0,4.0
8026,Raphinha,Rennes,-,-,-,-,0,0,0,0,0,-,0,0,1,1,0,0,0,0,0,0,0,2,0,-,0,0,0,0,4.0
5622,Júlio Tavares,Dijon,0,0,-,-,-,1,0,1,0,0,0,0,0,0,0,-,-,0,0,1,0,0,0,1,0,0,0,0,4.0
3278,Maxwel Cornet,Lyon,0,-,0,0,0,-,1,0,-,0,0,0,0,0,1,0,-,0,0,1,1,0,0,-,0,0,-,0,4.0
5980,Stéphane Bahoken,Angers,-,0,0,0,1,0,0,-,-,0,0,0,-,-,-,-,-,0,0,0,0,0,0,0,0,1,1,0,3.0
6238,Ignatius Ganago,Nice,0,1,0,0,0,0,0,0,0,1,0,0,0,0,-,0,1,0,-,0,0,0,0,0,0,0,0,0,3.0
3344,Casimir Ninga,Angers,-,0,0,0,-,3,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,0,0,0,0,-,-,-,3.0
7064,Farid El Melali,Angers,0,-,1,1,-,-,-,-,-,0,-,-,-,-,-,-,-,-,1,0,0,-,-,-,-,-,-,0,3.0
7776,Kévin Denkey,Nimes,-,-,1,1,-,-,0,0,1,0,0,0,0,0,-,-,0,0,0,0,0,0,-,-,-,-,-,0,3.0
5733,Houssem Aouar,Lyon,0,1,0,0,0,0,-,0,0,0,0,0,0,-,-,0,1,0,0,0,0,0,0,0,0,1,0,0,3.0
5998,Christophe Herelle,Nice,1,0,0,-,-,-,-,-,-,0,-,1,0,0,-,-,-,-,-,0,0,0,0,0,1,0,-,0,3.0
6762,Yacine Adli,Bordeaux,-,-,-,0,0,0,2,0,0,0,0,-,-,0,0,0,1,0,0,-,0,0,0,0,0,0,-,0,3.0
2897,Aleksandr Golovin,Monaco,-,0,0,0,0,0,2,0,0,-,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,3.0
6884,Remi Oudin,Reims,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-,-,-,-,-,-,-,-,-,-,3.0
7773,Zinedine Ferhat,Nimes,0,0,0,1,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3.0
5624,Yunis Abdelhamid,Reims,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3.0
5635,Faitout Maouassa,Rennes,0,0,0,0,0,-,-,0,0,1,0,-,-,0,0,0,0,-,0,0,0,0,0,0,0,0,1,1,3.0
5228,Renato Sanches,Lille,-,-,-,0,0,0,0,-,-,-,-,-,-,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,3.0
3446,Yoann Court,Brest,0,0,0,0,0,0,2,0,0,-,0,0,0,-,-,-,-,0,0,1,0,0,0,0,0,0,0,0,3.0
3580,Alexandre Mendy,Brest,-,-,-,-,0,0,0,1,-,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-,-,-,0,0,3.0
3713,Samuel Grandsir,Brest,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-,0,-,0,-,0,0,0,-,0,1,0,0,3.0
7734,Cristian Battocchio,Brest,0,0,0,0,0,0,0,-,0,0,0,-,-,-,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3.0
3741,Paul Lasne,Brest,-,0,0,0,0,-,0,0,-,0,1,0,-,-,0,0,0,0,0,0,-,-,-,0,1,0,0,-,2.0
2549,Gaël Kakuta,Amiens,-,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-,-,-,0,0,0,0,1,0,0,0,2.0
734,Wahbi Khazri,Saint-Etienne,0,0,0,0,0,0,0,0,0,0,1,-,0,-,-,-,-,-,-,0,1,0,0,-,-,-,-,-,2.0
5623,Lois Diony,Saint-Etienne,-,-,0,-,-,-,-,-,0,-,-,-,-,-,1,0,0,-,-,-,-,0,0,0,1,0,0,0,2.0
5655,Flavien Tait,Rennes,0,-,-,-,-,0,-,0,0,-,-,-,0,-,0,0,-,0,0,0,1,0,0,0,0,-,0,1,2.0
7729,Julien Faussurier,Brest,0,1,0,0,0,0,0,0,1,0,0,-,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,2.0
4828,Mathias Autret,Brest,1,0,0,0,0,1,0,0,0,0,-,0,0,0,0,0,0,0,-,-,0,0,0,0,-,0,0,-,2.0
6869,Antonin Bobichon,Angers,-,-,-,-,-,-,0,-,0,-,-,0,-,0,0,0,-,-,1,-,0,-,0,-,-,-,0,1,2.0
5657,Karl Toko Ekambi,Lyon,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,0,0,0,0,0,0,2.0
4670,Moussa Konate,Amiens,-,0,0,0,0,-,-,-,-,-,-,-,-,-,-,0,1,0,0,1,0,0,-,-,-,-,0,-,2.0
3490,Thomas Mangani,Angers,1,0,0,0,0,0,-,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-,0,0,-,-,0,2.0
6073,Guillermo Maripán,Monaco,-,-,-,0,0,0,0,-,0,-,-,-,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-,0,2.0
1524,Stevan Jovetic,Monaco,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,1,0,0,0,0,0,2.0
3259,Adam Ounas,Nice,-,-,-,0,0,0,0,-,-,-,-,-,0,0,0,-,0,0,-,0,0,0,-,-,0,1,1,0,2.0
4773,Benjamin Bourigeaud,Rennes,-,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,-,1,0,0,0,0,1,0,2.0
7268,Bafode Diakite,Toulouse,0,0,0,0,0,0,-,-,-,0,-,-,-,-,-,-,-,-,-,2,0,0,0,0,0,0,0,0,2.0
7278,Imran Louza,Nantes,-,0,0,0,0,0,-,0,0,-,-,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.0
3799,Wesley Said,Toulouse,-,0,0,0,0,0,0,1,0,0,-,-,0,0,0,0,1,0,-,-,0,0,0,0,0,0,0,0,2.0
3536,Jean-Victor Makengo,Toulouse,0,1,0,1,0,0,-,0,0,0,0,0,-,-,0,-,-,0,0,0,-,0,-,0,0,-,-,0,2.0
4402,Yaya Sanogo,Toulouse,-,-,-,-,-,-,-,0,0,1,0,1,0,0,-,0,0,0,0,0,-,-,-,-,-,0,0,0,2.0
5988,Ibrahima Niane,Metz,0,0,0,0,0,0,0,0,0,-,-,0,0,-,-,-,1,0,-,-,0,0,0,1,0,0,0,0,2.0
5757,Farid Boulaya,Metz,0,0,0,0,-,0,-,-,0,0,0,0,0,0,0,-,-,-,0,0,-,-,1,0,0,-,1,0,2.0
7767,John Boye,Metz,-,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,-,1,0,0,0,0,0,0,0,1,2.0
6089,Chadrac Akolo,Amiens,1,0,0,0,-,0,-,0,-,-,1,0,0,0,-,0,0,0,-,-,0,-,-,-,-,-,-,0,2.0
1056,Jeff Reine-Adelaide,Lyon,-,-,-,0,0,0,0,0,-,0,0,0,0,1,1,0,0,0,-,-,-,-,-,-,-,-,-,-,2.0
3743,Lucas Tousart,Lyon,1,0,0,0,0,0,0,-,0,0,0,0,-,0,0,0,0,0,1,0,-,0,0,0,-,0,0,0,2.0
8071,Jhonder Cádiz,Dijon,-,-,-,-,-,-,-,0,0,-,0,1,0,-,0,0,0,1,0,0,0,0,0,-,-,0,0,0,2.0
3223,Benjamin André,Lille,0,0,0,0,0,0,0,0,0,-,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,1,0,2.0
3729,Hassane Kamara,Reims,0,0,-,-,0,-,1,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.0
4768,Wylan Cyprien,Nice,0,0,0,0,0,0,0,0,0,0,-,1,0,0,0,0,1,0,0,0,0,-,-,-,-,-,-,-,2.0
8318,Moussa Koné,Nimes,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,0,0,0,2.0
6864,Renaud Ripart,Nimes,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,-,-,-,-,0,0,0,0,2.0
6060,Otávio,Bordeaux,-,0,0,0,0,0,0,0,0,0,0,0,0,-,0,2,0,0,0,0,0,0,-,0,0,0,0,0,2.0
3118,Damien Le Tallec,Montpellier,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
5647,Arnaud Souquet,Montpellier,0,0,1,0,0,0,1,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,2.0
5661,Jonathan Ikone,Lille,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.0
3309,Valère Germain,Marseille,0,0,0,0,1,1,0,0,0,0,0,-,0,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,2.0
7557,Yassin Benrahou,Nimes,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,0,0,1,0,0,0,0,0,2.0
3512,Nolan Roux,Nimes,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,0,1,0,0,2.0
6012,Luiz Araujo,Lille,-,-,-,0,1,0,-,1,0,0,-,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,-,2.0
3373,Pablo Martinez,Nimes,0,0,-,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-,0,0,2.0
6058,Bakaye Dibassy,Amiens,-,0,0,-,-,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-,0,-,-,2.0
3740,Lucas Deaux,Nimes,-,-,0,0,0,0,0,0,0,-,-,-,0,0,0,-,-,-,0,0,0,0,0,-,-,-,1,1,2.0
5621,Frederic Sammaritano,Dijon,0,0,0,0,-,-,-,-,-,0,-,-,-,1,-,-,-,-,-,-,-,0,-,-,-,0,0,0,1.0
3429,Tiemoué Bakayoko,Monaco,-,-,-,-,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,1,0,0,-,-,0,0,0,0,1.0
148,Dante,Nice,1,0,0,-,-,-,-,-,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,-,0,0,0,1.0
5648,Malang Sarr,Nice,0,-,-,-,-,0,0,-,0,0,0,0,-,0,0,0,0,0,1,-,0,0,0,-,0,-,0,0,1.0
5620,Romain Amalfitano,Dijon,0,0,0,0,0,0,0,-,0,0,-,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0
7730,Jean-Charles Castelletto,Brest,0,0,-,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,1.0
5650,Patrick Burner,Nice,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-,0,0,0,0,-,-,-,0,0,-,-,-,-,1.0
5736,Myziane Maolida,Nice,0,-,-,-,0,-,-,0,0,0,0,-,0,0,1,0,-,0,0,0,0,-,-,0,0,0,-,0,1.0
5752,Alexis Claude Maurice,Nice,-,-,-,-,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
5777,Arnaud Lusamba,Nice,-,0,0,0,-,0,-,0,0,-,0,-,-,0,1,0,-,-,-,-,-,-,-,0,0,0,0,0,1.0
8151,Hianga&#039;a M&#039;Bock,Brest,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,1,-,-,-,-,-,-,-,-,1.0
5996,Adrien Tameze,Nice,0,0,0,0,1,-,0,-,-,0,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,1.0
6280,Racine Coly,Nice,-,0,-,1,0,0,-,0,-,-,0,0,-,-,0,0,-,-,0,-,-,-,-,-,-,-,-,-,1.0
7731,Denys Bain,Brest,0,0,0,-,0,0,0,0,0,0,1,-,0,0,0,-,0,0,-,-,-,-,-,-,-,-,-,-,1.0
6935,Naif Aguerd,Dijon,-,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,1,1.0
1800,Kamil Glik,Monaco,0,0,0,0,0,0,-,0,0,0,0,0,0,-,0,0,0,1,0,0,0,-,0,-,0,-,0,0,1.0
5789,Boubacar Kamara,Marseille,0,0,0,0,0,0,-,-,-,1,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,1.0
5728,Hamza Mendyl,Dijon,-,-,-,0,0,0,0,0,0,-,0,0,0,-,-,0,-,-,0,0,-,0,-,0,0,0,0,1,1.0
6878,Youcef Atal,Nice,-,-,0,0,0,1,0,0,0,-,0,0,0,-,0,0,0,-,-,-,-,-,-,-,-,-,-,-,1.0
3393,Bouna Sarr,Marseille,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-,0,0,0,0,0,0,0,1.0
5686,Digbo Maiga,Metz,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-,0,0,1.0
7745,Loris Benito,Bordeaux,0,0,1,0,-,-,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,1.0
834,José Fonte,Lille,0,0,0,0,0,0,-,0,0,1,0,-,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,1.0
2242,Rubén Pardo,Bordeaux,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,1,0,0,1.0
3333,Francois Kamano,Bordeaux,-,-,-,-,0,0,0,-,0,0,0,1,0,-,-,-,0,0,-,-,-,-,-,-,-,-,-,0,1.0
6884,Remi Oudin,Bordeaux,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,0,0,0,0,1,0,-,0,0,1.0
6902,Toma Basic,Bordeaux,0,0,-,-,-,-,-,-,0,-,-,0,-,0,-,0,-,-,0,0,0,0,0,1,0,0,0,-,1.0
6947,Samuel Kalu,Bordeaux,0,0,0,0,0,0,1,0,-,0,0,-,0,0,0,0,-,0,0,0,-,-,-,-,-,0,0,0,1.0
8004,Dereck Kutesa,Reims,-,-,-,-,0,0,-,0,-,-,0,0,0,0,-,-,-,0,0,1,0,-,0,0,-,-,-,0,1.0
3695,Adama Traoré,Metz,-,-,-,-,0,0,0,0,-,0,0,0,0,1,0,0,0,0,-,0,-,-,-,-,-,-,-,0,1.0
7570,Moreto Cassamã,Reims,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,1,0,0,0,0,-,0,1.0
6885,Axel Disasi,Reims,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-,1.0
6883,Xavier Chavalerin,Reims,0,0,0,0,0,0,0,1,0,0,0,0,-,0,0,0,0,0,0,-,0,0,0,0,0,0,-,-,1.0
6307,Suk Hyun-Jun,Reims,1,0,0,-,0,-,-,-,0,-,0,-,0,-,0,0,0,-,0,0,0,-,-,-,-,-,-,-,1.0
2782,Moussa Doumbia,Reims,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,1,0,0,0,0,0,0,-,0,0,0,0,0,1.0
8294,El Bilal Touré,Reims,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,1,1.0
3356,Adama Soumaoro,Lille,-,-,0,-,-,-,0,-,0,-,0,1,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,1.0
5613,Gabriel,Lille,-,-,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-,0,0,0,1.0
7751,Miguel Trauco,Saint-Etienne,0,0,-,0,-,0,0,-,0,-,-,0,1,0,0,0,-,0,0,0,0,0,-,0,-,0,0,-,1.0
7589,Wesley Fofana,Saint-Etienne,-,-,-,-,-,-,-,-,-,0,0,0,-,-,0,1,0,0,0,-,0,-,0,0,0,-,0,0,1.0
5684,Arnaud Nordin,Saint-Etienne,0,0,0,-,0,1,0,0,-,0,0,0,0,0,0,-,-,0,0,0,0,-,-,-,-,-,-,0,1.0
4811,Jean Eudes Aholou,Saint-Etienne,1,0,0,0,-,-,-,-,-,-,-,0,-,-,-,0,0,0,-,-,-,-,0,0,-,-,-,0,1.0
3691,Robert Beric,Saint-Etienne,0,0,0,0,0,0,0,-,1,-,-,-,-,-,-,0,0,-,0,-,-,-,-,-,-,-,-,-,1.0
695,Bertrand Traoré,Lyon,0,0,0,0,0,0,0,0,-,0,-,0,0,0,-,-,0,0,0,0,0,0,0,0,1,-,0,0,1.0
967,Mathieu Debuchy,Saint-Etienne,0,0,0,0,0,0,0,1,-,-,0,0,0,-,-,0,0,0,0,-,0,0,0,-,-,0,0,0,1.0
5611,Martin Terrier,Lyon,-,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,1,0,0,0,0,1.0
6314,Joachim Andersen,Lyon,0,0,0,0,0,0,0,-,0,-,0,0,0,0,0,-,1,0,-,0,-,-,-,-,0,-,-,0,1.0
7687,Jean Lucas,Lyon,0,1,-,0,0,-,-,0,0,-,0,0,0,-,-,-,-,-,0,-,-,-,0,-,-,-,-,-,1.0
6264,Mathieu Dossevi,Toulouse,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,-,1.0
6061,Quentin Boisgard,Toulouse,0,0,-,0,-,0,0,-,-,-,0,-,0,0,0,0,-,0,0,0,0,0,0,0,-,0,0,1,1.0
5787,Aaron Leya Iseka,Toulouse,0,-,0,0,1,0,0,0,0,-,0,0,-,0,0,0,0,-,-,0,0,-,0,0,0,0,0,0,1.0
464,Max Gradel,Toulouse,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-,-,-,-,-,-,-,0,0,0,0,1.0
3560,Renaud Cohade,Metz,0,1,0,0,-,0,0,0,0,-,-,-,-,-,0,0,0,-,0,-,-,-,-,-,-,-,-,-,1.0
7968,Nicolas Isimat-Mirin,Toulouse,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,1,-,0,-,-,-,-,-,-,0,-,-,1.0
3721,Romain Del Castillo,Rennes,-,1,0,0,-,0,0,-,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,1.0
3271,Jérémy Morel,Rennes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,-,-,0,-,-,-,-,1.0
6239,Junior Sambia,Montpellier,-,-,-,-,-,0,-,-,0,-,-,1,0,0,0,0,0,-,0,0,0,0,0,0,-,0,0,0,1.0
7359,Eduardo Camavinga,Rennes,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,1,0,0,0,0,0,0,-,-,0,0,0,1.0
7760,Abdoul Kader Bamba,Nantes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,1,0,0,1.0
7118,Anthony Limbombe,Nantes,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,0,1.0
6112,Andrei Girotto,Nantes,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,-,0,0,-,0,1,0,0,0,0,1.0
4403,Mehdi Abeid,Nantes,-,0,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0
3674,Abdoulaye Touré,Nantes,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1.0
3495,Pierrick Capelle,Angers,0,0,0,0,0,1,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,-,0,0,-,1.0
4849,Sada Thioub,Angers,-,-,-,0,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0
5654,Baptiste Santamaria,Angers,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
6019,Angelo Fulgini,Angers,-,-,-,-,-,0,0,0,-,-,0,0,0,-,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
7743,Pereira Lage,Angers,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,-,1.0
8177,Jack Lahne,Amiens,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0
7069,Saman Ghoddos,Amiens,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,0,1,1.0
1270,Haitam Aleesami,Amiens,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-,0,-,-,0,-,-,-,0,0,0,0,1.0
3308,Mathieu Bodmer,Amiens,-,-,-,-,1,-,-,0,0,0,0,0,0,0,-,-,-,-,-,0,-,-,-,-,-,-,-,-,1.0
