id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
2097,Lionel Messi,Barcelona,0,2,3,0,4,0,2,0,0,1,0,0,0,1,1,0,1,1,1,2,1,0,0,0,2,1,1,-,1,1,3,0,0,3,1,1,-,0,34
2371,Cristiano Ronaldo,Real Madrid,-,-,-,-,0,0,0,1,0,0,0,0,1,0,2,0,0,0,2,2,0,3,1,-,2,-,2,2,4,-,1,-,1,-,1,-,-,1,26
2098,Luis Suárez,Barcelona,-,-,1,0,-,1,0,1,0,0,0,2,0,1,1,2,1,1,2,2,1,0,0,1,3,0,0,1,-,1,0,1,-,0,1,0,1,0,25
2290,Iago Aspas,Celta Vigo,0,0,0,0,0,0,0,3,0,1,2,0,1,1,1,-,2,0,0,1,2,1,0,0,1,0,0,0,0,0,3,0,1,-,-,-,0,2,22
1709,Cristhian Stuani,Girona,2,0,0,0,0,-,1,1,-,1,1,1,0,1,0,1,0,0,1,-,0,2,-,1,-,0,1,1,2,0,0,0,1,0,1,0,0,2,21
2270,Antoine Griezmann,Atletico Madrid,0,-,-,1,0,1,0,0,0,0,0,0,2,1,-,0,0,0,0,1,1,0,1,0,3,4,0,1,1,-,1,1,0,0,-,-,0,0,19
6124,Maxi Gómez,Celta Vigo,2,0,1,0,1,0,1,-,0,0,0,1,0,1,0,0,0,1,0,1,1,0,2,0,1,0,0,0,0,0,-,0,0,1,0,1,0,2,17
2120,Gerard Moreno,Espanyol,0,0,0,1,0,2,0,0,0,1,0,0,1,0,0,2,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,2,1,0,1,0,16
2381,Rodrigo,Valencia,0,0,0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,-,0,0,0,1,2,1,1,1,0,1,0,0,0,0,0,16
2251,Gareth Bale,Real Madrid,1,0,0,1,0,-,-,-,-,-,-,-,-,-,-,0,2,0,2,0,0,0,0,0,1,0,1,0,1,2,0,-,0,1,1,-,2,1,16
1125,Carlos Bacca,Villarreal,0,0,1,1,0,0,0,0,0,1,0,0,1,0,-,0,1,0,0,-,1,1,1,0,0,0,0,1,0,0,1,1,1,3,0,0,0,-,15
2361,Willian José,Real Sociedad,1,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,-,-,-,-,0,1,1,0,0,0,1,0,0,0,1,0,15
1642,Simone Zaza,Valencia,1,0,0,0,3,1,1,1,1,1,0,-,0,0,1,-,0,-,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-,0,-,0,1,13
4136,Ángel,Getafe,0,0,-,-,1,2,0,-,-,1,0,2,0,0,0,0,0,0,0,1,1,0,0,2,0,1,0,0,1,0,0,0,-,0,0,1,0,0,13
2234,Mikel Oyarzabal,Real Sociedad,1,0,-,-,-,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,1,0,1,0,12
2384,Santi Mina,Valencia,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,2,-,0,-,-,-,0,0,-,1,0,0,-,0,12
5095,Sergio León,Real Betis,0,1,1,0,-,1,1,0,-,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,-,0,0,1,1,0,0,-,-,-,0,-,11
6118,Portu,Girona,0,0,0,0,0,0,1,0,1,1,0,0,2,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,-,0,11
2186,Morales,Levante,1,0,-,-,1,0,0,0,1,1,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,10
2400,Raúl García,Athletic Club,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,-,0,0,0,2,0,0,0,1,0,1,1,-,-,-,10
2106,Munir,Alaves,-,-,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,-,0,-,0,0,0,1,0,0,2,0,-,1,0,10
2305,Adrián,Deportivo La Coruna,0,0,1,0,-,-,-,-,0,-,-,-,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,2,0,0,-,0,0,0,9
3210,Wissam Ben Yedder,Sevilla,-,0,1,-,0,0,-,0,-,1,0,-,-,1,-,0,1,1,0,-,0,0,0,1,0,0,-,0,0,-,0,0,-,-,-,1,1,1,9
1672,Jonathan Calleri,Las Palmas,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,-,0,0,0,0,0,0,0,1,0,0,1,9
2306,Cédric Bakambu,Villarreal,-,0,0,2,0,0,3,2,1,0,0,0,1,0,0,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9
