id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
2097,Lionel Messi,Barcelona,1,3,4,1,0,2,2,2,3,5,2,1,3,2,3,2,9,3,1,4,4,2,2,3,3,2,5,-,1,0,1,2,0,4,3,1,-,1,87
1700,Lucas Pérez,Deportivo La Coruna,-,-,0,1,3,4,2,0,2,5,2,0,5,2,5,2,4,-,6,1,1,0,2,0,4,0,2,2,3,2,1,1,4,3,4,2,1,2,78
6116,Álex Granell,Girona,1,5,1,2,1,-,-,0,2,3,4,3,1,0,3,1,-,2,1,0,4,2,1,5,0,3,1,3,3,4,1,0,-,5,3,2,4,3,74
2378,Daniel Parejo,Valencia,3,1,1,1,2,2,0,3,4,-,1,0,0,3,2,4,4,5,2,-,2,0,3,2,0,0,2,0,5,1,1,3,3,-,5,1,-,3,69
1520,Éver Banega,Sevilla,0,-,-,0,1,2,2,-,3,0,4,0,2,2,2,4,1,5,1,2,2,0,-,-,0,1,8,2,0,1,3,2,7,5,4,-,1,-,67
2290,Iago Aspas,Celta Vigo,0,2,3,3,0,2,3,0,2,2,0,1,1,4,2,-,1,4,1,4,4,4,3,0,2,2,2,0,1,1,2,2,6,-,-,-,0,3,67
2369,Toni Kroos,Real Madrid,0,2,3,-,3,-,2,1,-,2,1,1,5,1,2,3,3,4,5,3,3,1,-,-,-,-,-,0,4,-,3,-,4,0,2,-,2,3,63
2358,Jonathan Viera,Las Palmas,0,2,5,3,1,4,2,8,6,1,-,3,2,1,3,5,3,0,1,5,1,3,2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62
2257,Marcelo,Real Madrid,2,4,4,-,1,-,-,0,1,0,1,1,2,3,2,4,1,2,5,0,1,3,0,-,-,-,3,3,1,-,2,-,4,-,2,-,2,3,57
2571,Sergio Canales,Real Sociedad,1,1,1,1,0,0,2,0,0,1,0,0,0,1,-,0,1,0,5,1,0,2,1,3,1,2,3,0,2,-,1,8,2,2,5,4,2,3,56
2098,Luis Suárez,Barcelona,-,-,2,0,-,0,2,1,0,2,0,0,1,1,0,5,0,0,1,5,1,1,1,2,5,1,2,2,-,1,0,5,-,7,2,1,3,2,56
2284,Daniel Wass,Celta Vigo,3,1,4,0,0,1,1,1,3,1,2,2,5,1,1,3,0,1,0,1,1,2,5,2,1,1,-,-,-,1,2,0,1,2,0,0,2,4,55
