id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
2705,Vedran Corluka,Lokomotiv Moscow,-,90,73,-,90,90,90,90,90,90,90,-,90,90,90,90,90,90,90,90,90,90,90,90,90,-,90,90,90,90,2323
3059,Axel Witsel,Zenit St. Petersburg,90,90,90,85,90,90,47,-,15,27,90,90,90,90,90,90,75,90,90,90,90,90,-,90,90,77,90,90,90,90,2306
3033,Dalibor Stevanovic,Torpedo Moscow,-,-,-,79,84,90,90,90,90,90,90,90,90,90,90,90,-,79,90,90,90,90,90,90,90,90,90,90,81,90,2303
3064,Hulk,Zenit St. Petersburg,81,61,76,90,57,83,90,74,90,90,90,90,90,85,90,-,90,6,89,76,90,90,90,90,87,90,85,90,90,-,2300
4556,Ailton,FK Akhmat,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,18,90,83,90,90,90,90,44,9,30,4,30,2288
3024,Aleksandru Gatcan,FC Rostov,90,90,90,90,90,-,90,-,90,90,90,90,90,90,90,90,90,90,90,90,-,15,90,90,90,90,90,90,-,90,2265
2862,Igor Lebedenko,FK Akhmat,86,87,10,83,85,90,86,90,88,90,13,90,90,81,90,74,-,80,87,75,89,90,88,25,90,85,81,73,86,83,2265
2707,Vitaliy Denisov,Lokomotiv Moscow,90,90,90,90,90,90,90,90,90,90,90,83,90,82,-,29,90,-,-,90,90,90,90,90,90,90,-,90,90,90,2264
2828,Sergey Parshivlyuk,Spartak Moscow,90,90,90,90,-,90,90,90,90,90,90,90,90,47,-,90,90,90,90,61,-,90,90,90,90,90,90,77,90,-,2255
2937,David Yurchenko,FC Ufa,-,-,-,-,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,2250
3080,Danny,Zenit St. Petersburg,90,90,90,90,73,90,90,65,75,74,83,90,90,5,81,11,90,84,-,90,87,90,89,90,90,85,90,87,-,90,2249
4564,Mladen Kascelan,Arsenal Tula,90,90,90,90,90,90,46,-,43,90,90,90,90,90,90,-,90,90,90,-,90,90,90,90,90,90,-,90,90,90,2249
2817,Ivelin Popov,Kuban Krasnodar,90,88,90,90,90,90,-,-,90,90,90,90,-,90,90,90,90,90,90,90,90,90,90,90,27,72,82,44,29,86,2228
