id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
2817,Ivelin Popov,Kuban Krasnodar,4,5,2,3,1,0,-,-,2,0,4,4,-,1,1,4,2,3,1,0,3,1,1,3,1,1,3,0,0,1,51
2881,Alan Dzagoev,CSKA Moscow,-,-,-,3,0,1,1,1,6,0,5,4,3,4,3,-,0,1,4,2,-,-,-,-,-,2,1,1,2,3,47
2710,Aleksandr Samedov,Lokomotiv Moscow,-,1,2,1,0,1,1,4,0,1,3,3,3,1,4,1,1,0,4,2,1,1,1,6,0,3,0,2,0,0,47
2772,Aleksandr Erokhin,Ural,2,3,2,2,2,2,1,4,3,3,4,2,-,3,1,0,2,0,3,1,0,0,1,3,2,0,-,-,-,-,46
3187,Balázs Dzsudzsák,Dinamo Moscow,2,1,1,2,3,-,0,2,1,1,2,0,2,1,0,3,2,2,1,1,3,1,3,1,1,1,3,0,2,4,46
2862,Igor Lebedenko,FK Akhmat,4,1,2,1,3,3,1,0,3,2,2,1,2,0,4,0,-,1,3,1,2,1,3,0,2,3,0,0,1,0,46
2922,Mauricio Pereyra,FC Krasnodar,3,2,0,-,1,2,3,1,2,2,-,1,1,2,1,2,1,3,0,0,3,3,1,2,2,2,3,1,-,1,45
2779,Guélor Kanga,FC Rostov,-,-,-,-,7,-,-,0,1,0,-,4,2,0,4,3,-,-,-,0,3,2,4,1,4,2,2,-,5,1,45
2814,Denis Glushakov,Spartak Moscow,3,0,2,2,1,3,7,5,-,2,0,0,1,1,3,4,2,2,0,1,0,1,0,-,3,0,0,1,1,-,45
255,Kevin Kurányi,Dinamo Moscow,7,2,3,1,-,-,1,3,1,0,0,0,3,-,1,4,2,3,-,4,2,4,0,1,-,0,3,0,-,0,45
2971,Gökdeniz Karadeniz,Rubin Kazan,3,0,1,3,3,1,1,1,2,5,-,5,1,3,1,1,-,3,-,-,-,2,-,3,0,-,-,-,0,5,44
3080,Danny,Zenit St. Petersburg,2,3,2,3,1,2,0,1,1,0,2,1,0,0,0,0,4,0,-,1,2,0,2,2,3,2,1,4,-,5,44
3062,Oleg Shatov,Zenit St. Petersburg,2,4,2,0,2,0,0,0,1,-,2,0,2,4,5,4,-,1,2,3,3,1,0,1,1,0,1,2,1,0,44
3038,Oleg Vlasov,Mordovya,3,3,2,-,1,1,1,1,1,2,0,1,2,2,3,2,2,2,1,1,1,1,2,3,1,1,0,0,0,3,43
2869,Reziuan Mirzov,Torpedo Moscow,-,1,0,-,1,4,4,1,0,1,1,1,3,-,2,1,2,0,1,2,2,-,2,2,2,1,2,2,1,3,42
2969,Maksim Kanunnikov,Rubin Kazan,3,0,4,1,1,4,2,2,-,4,3,2,0,1,2,0,-,1,4,1,2,-,-,1,0,0,1,0,1,2,42
2926,Wanderson,FC Krasnodar,1,2,3,2,3,0,3,3,2,1,0,1,2,0,2,2,1,0,1,1,1,1,1,1,0,1,1,4,1,0,41
2923,Odil Ahmedov,FC Krasnodar,-,2,2,3,1,0,2,3,3,2,2,2,4,0,-,-,-,2,1,2,3,0,0,0,1,1,1,1,2,1,41
2894,Vladislav Ignatjev,Kuban Krasnodar,3,1,3,1,0,2,0,1,1,1,3,2,4,-,-,0,-,2,0,4,2,2,4,0,1,1,1,1,0,0,40
3103,Carlos Eduardo,Rubin Kazan,-,-,-,-,1,2,4,1,4,5,-,4,0,0,5,-,4,-,0,2,2,0,0,1,1,1,1,1,0,-,39
2757,Vitali Djakov,FC Rostov,2,1,0,1,2,0,0,3,1,0,1,1,2,1,0,0,1,-,2,2,3,0,1,1,2,2,3,3,3,1,39
2776,Timofei Kalachev,FC Rostov,1,3,2,-,1,1,3,1,0,0,5,4,-,1,5,2,1,1,1,0,-,-,1,0,2,0,0,-,4,0,39
2928,Joãozinho,FC Krasnodar,1,4,4,1,0,1,3,2,3,1,5,3,5,2,0,1,2,0,0,-,-,-,-,-,-,-,-,-,-,-,38
2778,Aleksandr Bukharov,FC Rostov,1,2,1,0,1,1,2,0,3,4,1,-,-,2,1,0,-,2,3,0,0,2,-,1,2,0,0,5,3,0,37
2732,Ibrahima Baldé,Kuban Krasnodar,-,-,-,-,-,-,-,-,1,4,1,2,2,2,5,3,0,0,-,3,2,0,2,0,2,-,-,1,1,6,37
2930,Ari,FC Krasnodar,1,0,2,1,-,1,2,1,2,0,0,1,2,5,0,-,4,3,1,2,0,0,2,1,1,3,0,-,-,1,36
3128,Kirill Kombarov,Torpedo Moscow,-,-,-,-,-,-,3,4,0,4,3,3,0,1,0,0,2,0,1,1,2,2,0,0,1,4,0,2,-,3,36
2909,Haris Handzic,FC Ufa,-,1,3,0,0,3,0,1,2,2,1,1,2,2,2,2,2,2,1,2,1,0,1,0,1,0,0,1,2,0,35
2751,Aleksey Ionov,Dinamo Moscow,0,2,-,1,3,0,1,4,2,1,1,0,0,1,4,2,2,0,0,2,2,1,2,3,0,0,0,0,1,0,35
2734,Roman Pavlyuchenko,Lokomotiv Moscow,1,3,2,3,3,5,3,-,-,1,1,2,1,0,-,-,-,1,1,2,1,2,0,0,-,-,-,3,-,-,35
2968,Magomed Ozdoev,Rubin Kazan,2,1,1,2,2,1,2,0,2,1,2,2,1,1,0,0,2,2,0,1,1,2,-,1,0,1,2,1,0,1,34
4567,Sergey Kuznetsov,Arsenal Tula,-,0,1,0,2,0,-,2,2,0,2,0,0,4,2,4,1,1,1,-,1,1,1,1,2,0,2,1,1,2,34
3102,Blagoy Georgiev,Rubin Kazan,-,-,-,2,1,3,1,1,3,-,0,-,3,4,0,3,-,1,0,1,-,0,4,4,0,0,2,1,-,0,34
3033,Dalibor Stevanovic,Torpedo Moscow,-,-,-,0,2,6,2,3,2,0,2,0,2,1,0,0,-,0,2,0,0,2,0,3,2,0,0,1,1,3,34
3053,Vladimir Rykov,Torpedo Moscow,0,-,4,0,1,2,0,0,1,1,1,1,0,0,0,1,3,2,-,3,2,0,2,1,1,1,0,1,3,2,33
2892,Aleksandr Kolomejtsev,Amkar,0,0,2,0,0,1,1,-,0,3,0,2,2,2,1,2,0,1,1,0,2,4,4,0,1,2,-,0,1,1,33
2857,Oleg Ivanov,FK Akhmat,2,0,0,3,0,2,1,1,5,1,0,0,-,0,2,0,0,2,-,0,1,2,2,0,1,0,0,-,2,5,32
2841,Aleksandr Prudnikov,Amkar,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,3,1,4,1,-,3,3,3,2,4,3,1,2,32
4590,Kim Källström,Spartak Moscow,2,1,2,3,0,0,1,1,0,1,0,2,1,0,1,-,1,2,-,4,1,0,0,2,1,1,1,0,0,4,32
3167,Maksim Grigoriev,FC Rostov,-,-,-,0,2,0,3,2,1,3,2,3,2,2,4,0,1,-,-,1,0,-,3,1,0,0,-,-,2,0,32
3035,Evgeni Lutsenko,Mordovya,1,1,0,2,1,4,2,1,3,0,1,5,-,-,-,-,0,0,1,2,-,1,2,5,0,0,0,-,-,-,32
2927,Ricardo Laborde,FC Krasnodar,0,0,1,1,1,2,1,0,2,3,1,2,2,1,-,1,-,-,0,-,2,1,1,1,0,1,1,3,4,-,32
3115,Evgeny Osipov,Arsenal Tula,0,2,0,1,0,0,0,2,0,-,-,-,-,3,3,2,1,4,1,-,1,0,0,0,-,1,3,2,5,0,31
2708,Manuel Fernandes,Lokomotiv Moscow,2,2,1,-,2,0,2,0,2,2,2,1,0,2,1,2,0,0,1,1,1,3,1,1,1,0,0,0,1,-,31
582,Jurado,Spartak Moscow,-,-,-,-,0,2,4,3,3,5,1,0,-,-,-,0,3,1,-,-,-,-,1,1,1,0,3,-,1,2,31
2903,Ivan Paurevic,FC Ufa,1,2,2,2,1,0,1,1,1,2,1,1,0,0,1,1,0,1,0,2,0,1,-,3,1,2,3,0,1,0,31
3059,Axel Witsel,Zenit St. Petersburg,0,2,1,2,3,4,1,-,0,0,1,2,1,0,0,2,3,0,1,0,2,1,-,0,2,0,0,2,1,0,31
2746,Christopher Samba,Dinamo Moscow,2,1,1,-,1,0,2,1,-,-,1,1,1,2,2,-,0,2,1,3,0,-,1,2,0,2,2,-,2,0,30
2974,Vladimir Dyadyun,Rubin Kazan,1,-,0,-,0,-,0,-,2,-,2,0,0,0,0,-,4,1,1,1,2,5,2,4,0,4,0,-,1,-,30
4543,Hugo Vieira,Torpedo Moscow,-,-,-,-,-,-,1,0,-,1,3,4,1,-,1,-,0,1,1,1,3,0,1,0,1,-,3,1,3,3,29
4572,Vladislav Ryzhkov,Arsenal Tula,3,0,2,2,1,2,0,2,3,1,3,0,1,1,-,2,0,-,1,-,0,0,2,1,2,0,0,-,0,0,29
2963,Oleg Kuzmin,Rubin Kazan,1,0,2,4,0,2,-,0,0,1,0,1,0,1,0,-,0,0,0,2,2,1,2,3,2,-,3,1,1,0,29
2874,Gerson Acevedo,Ural,1,3,2,1,1,1,0,1,0,-,-,2,1,-,-,1,0,2,-,1,2,-,1,0,-,1,4,3,0,1,29
4666,Danilo,Kuban Krasnodar,3,1,1,-,-,1,2,2,0,5,0,2,4,2,3,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,28
4566,Arthur Maloyan,Arsenal Tula,0,4,4,2,1,0,1,1,0,2,0,3,2,0,-,-,-,-,-,-,1,1,1,-,1,0,-,0,2,1,27
4552,Igor Shevchenko,Torpedo Moscow,3,4,3,3,3,1,3,3,1,0,0,-,1,0,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,27
4609,Alexander Kerzhakov,Zenit St. Petersburg,0,4,0,8,1,1,-,-,-,0,5,2,4,-,-,-,-,-,-,-,-,-,1,-,-,0,-,1,0,-,27
2975,Ruslan Kambolov,Rubin Kazan,-,-,-,-,-,-,0,1,-,1,2,1,0,0,2,1,2,1,0,5,2,-,-,-,-,0,1,1,2,4,26
3127,Yura Movsisyan,Spartak Moscow,-,-,-,-,-,-,-,-,-,-,1,1,8,1,3,1,2,0,3,-,0,3,2,1,0,0,0,-,-,-,26
776,Seydou Doumbia,CSKA Moscow,6,3,2,-,-,-,2,0,4,3,0,1,1,0,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,26
3118,Damien Le Tallec,Mordovya,1,1,4,0,0,2,1,3,0,0,0,1,2,1,0,0,0,0,0,2,0,0,5,-,0,0,0,0,3,0,26
2893,Alan Kasaev,Lokomotiv Moscow,-,0,3,0,1,0,-,0,-,0,0,3,0,4,2,-,0,0,1,1,0,0,1,3,1,1,0,2,2,1,26
3123,Vladimir Khozin,Ural,2,1,1,1,2,2,1,1,0,0,1,4,0,0,1,0,0,0,1,1,1,0,1,0,0,-,2,1,0,1,25
4577,Aleksandr Kutjin,Arsenal Tula,-,1,-,-,0,1,1,0,-,-,-,2,2,3,3,2,-,0,-,-,-,-,-,2,0,3,4,1,-,-,25
3188,Alexander Buttner,Dinamo Moscow,1,1,-,2,4,-,-,4,0,2,0,2,-,0,1,0,-,2,0,2,-,-,-,-,1,1,-,2,0,-,25
2921,Charles Kaboré,Kuban Krasnodar,-,1,0,1,2,0,0,-,2,1,0,1,2,0,0,1,-,0,0,1,1,3,1,1,-,1,0,1,2,3,25
2924,Pavel Mamaev,FC Krasnodar,-,-,-,-,-,-,-,-,1,3,0,0,-,2,0,1,0,1,3,1,3,0,3,1,0,2,1,1,0,1,24
731,Dame N'Doye,Lokomotiv Moscow,2,2,0,0,3,0,-,0,1,-,-,3,4,2,3,4,0,-,-,-,-,-,-,-,-,-,-,-,-,-,24
2878,Sergei Ignashevich,CSKA Moscow,1,0,0,1,0,1,0,0,0,0,2,2,2,1,1,1,2,0,2,1,0,2,0,0,0,3,0,1,0,1,24
2891,Roman Shirokov,FC Krasnodar,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,0,2,2,1,3,1,1,1,1,3,1,4,23
3147,Georgi Milanov,CSKA Moscow,0,0,1,0,1,0,2,0,2,0,1,0,0,0,1,0,1,2,0,0,0,4,-,2,0,2,2,0,-,2,23
2799,Edgar Manucharyan,Ural,2,-,-,-,-,0,0,3,1,1,3,-,1,2,2,-,-,0,0,2,1,1,2,0,-,-,-,2,-,-,23
2783,Igor Kireev,Amkar,0,1,2,1,0,2,6,1,2,-,1,1,0,-,0,1,-,-,0,-,-,2,2,1,-,-,-,-,-,-,23
3058,Yuri Zhirkov,Dinamo Moscow,-,0,1,2,2,3,-,-,-,1,0,1,0,0,3,-,0,0,1,1,0,0,1,1,-,2,0,2,1,0,22
1944,William Vainqueur,Dinamo Moscow,0,1,-,2,0,2,1,0,0,0,0,0,-,-,2,2,1,0,1,1,1,1,0,1,1,0,1,1,2,1,22
3063,Artem Dzyuba,Spartak Moscow,4,3,0,-,5,2,2,2,1,0,0,-,-,1,0,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22
2774,Sardar Azmoun,FC Rostov,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,0,1,-,0,1,8,0,6,2,0,2,1,-,22
2840,Sergei Balanovich,Amkar,-,-,-,0,2,2,0,2,0,1,1,1,2,0,0,1,0,1,1,0,1,0,2,0,3,0,-,-,1,-,21
2981,Diniyar Bilyaletdinov,Torpedo Moscow,-,-,-,-,-,-,1,2,1,1,0,-,2,3,2,0,4,0,0,0,-,2,1,-,1,1,-,-,-,-,21
4541,Anton Putsila,Torpedo Moscow,-,-,-,-,-,-,0,-,-,0,0,2,0,1,0,2,1,-,2,1,1,2,-,0,0,1,3,2,0,3,21
3067,Artur Yusupov,Dinamo Moscow,0,-,0,-,2,0,-,2,0,-,2,4,0,2,-,2,0,0,-,-,1,2,1,1,1,1,0,0,-,-,21
2837,Janusz Gol,Amkar,2,1,0,-,-,0,0,1,-,-,0,3,0,1,-,0,0,-,1,-,1,1,1,0,2,0,4,1,1,1,21
2933,Dmitri Torbinski,FC Rostov,1,0,2,1,1,0,0,-,-,0,1,0,0,2,0,1,2,0,0,-,1,1,1,0,1,0,0,2,2,1,20
2880,Sergey Tkachev,Kuban Krasnodar,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,3,4,2,1,1,3,-,0,0,0,-,4,20
3121,Maicón,Lokomotiv Moscow,3,2,-,1,1,0,1,1,3,1,1,1,1,0,1,2,0,0,0,-,0,-,0,-,-,0,1,-,0,0,20
2920,Sergei Petrov,FC Krasnodar,-,-,0,1,-,-,-,-,-,0,0,2,2,0,0,0,0,-,2,1,2,2,1,0,1,1,1,1,2,1,20
4597,Lukás Tesák,Arsenal Tula,-,-,-,-,-,-,1,3,1,0,3,1,2,1,0,0,0,0,2,-,0,1,1,0,0,1,1,0,1,1,20
4564,Mladen Kascelan,Arsenal Tula,2,1,0,0,2,1,0,-,0,2,0,1,2,1,1,-,1,0,0,-,3,0,1,1,0,1,-,0,0,0,20
3024,Aleksandru Gatcan,FC Rostov,2,0,0,1,0,-,0,-,0,2,1,0,1,0,2,1,2,1,1,0,-,0,0,0,1,0,1,4,-,0,20
2882,Pontus Wernbloom,CSKA Moscow,0,0,0,0,2,1,0,0,-,2,1,0,2,0,-,-,1,0,1,-,0,0,2,1,1,3,-,1,1,1,20
2910,Vyacheslav Krotov,Spartak Moscow,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,0,3,1,2,3,3,3,3,20
4687,Sekou Oliseh,Kuban Krasnodar,0,0,-,1,0,-,0,2,4,-,2,3,5,2,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,20
3149,Maksim Semakin,FC Ufa,-,0,4,0,0,1,0,-,2,0,3,-,1,2,-,-,0,0,0,1,0,0,0,5,0,0,-,-,-,-,19
2775,Dmitriy Poloz,FC Rostov,2,1,3,3,1,0,1,0,0,-,1,1,1,1,0,1,2,0,1,-,-,-,0,-,-,-,0,-,-,-,19
3152,Georgi Peev,Amkar,0,2,1,0,3,2,2,-,-,1,-,-,-,-,-,-,-,-,-,1,2,-,-,0,1,3,-,-,0,1,19
3055,Igor Smolnikov,Zenit St. Petersburg,0,1,0,-,1,1,1,-,0,0,1,-,-,-,0,2,1,1,0,2,0,2,0,2,0,2,-,-,1,1,19
2887,Kirill Panchenko,CSKA Moscow,3,3,3,2,2,1,-,0,-,-,-,-,-,-,-,0,-,-,-,-,-,1,1,-,1,0,0,1,1,-,19
2846,Aleksandr Salugin,Torpedo Moscow,0,0,3,4,1,1,0,-,-,-,-,-,0,4,0,1,3,0,0,-,-,-,-,0,0,2,0,-,-,-,19
2740,Gigel Bucur,Kuban Krasnodar,0,1,0,2,0,2,0,0,0,-,0,-,0,0,1,6,1,2,0,0,0,1,1,-,1,0,-,-,-,0,18
4571,Dmitriy Smirnov,Arsenal Tula,0,0,0,0,-,-,-,-,-,-,1,0,-,-,-,-,-,0,0,-,0,3,0,3,1,3,4,0,-,3,18
4565,Andrey Lyakh,Arsenal Tula,3,1,0,1,-,2,1,2,0,-,0,2,0,0,2,-,2,0,1,-,1,0,-,-,-,-,0,0,0,0,18
2774,Sardar Azmoun,Rubin Kazan,4,4,3,-,2,1,1,0,-,0,1,1,0,0,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18
2813,Rómulo,Spartak Moscow,-,0,-,-,-,-,-,1,0,2,3,0,-,0,1,-,2,1,-,0,0,-,0,0,2,1,1,1,2,-,17
2995,Pavel Yakovlev,Mordovya,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,0,-,-,2,4,1,2,1,2,0,0,2,17
2575,Patrick Ebert,Spartak Moscow,-,-,-,-,-,-,-,-,0,-,-,0,2,1,0,0,2,-,2,1,1,1,-,1,2,2,-,0,1,1,17
2820,Alexandr Zotov,Arsenal Tula,-,-,-,-,-,-,1,2,0,0,1,0,0,-,0,1,2,0,1,-,1,0,1,1,0,1,1,3,1,-,17
3135,Yannick Djaló,Mordovya,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,0,1,3,5,1,-,-,-,2,1,17
3130,Denis Davydov,Spartak Moscow,-,-,0,0,0,-,2,1,-,-,-,-,0,-,-,0,1,0,1,3,0,2,0,2,-,-,0,0,3,2,17
3117,Vagiz Galiulin,FC Ufa,0,-,0,0,0,0,0,-,1,0,0,0,1,0,1,1,2,-,-,-,0,-,3,1,2,5,0,0,0,-,17
2836,Fegor Ogude,Amkar,0,2,1,0,-,-,-,2,1,2,1,1,0,0,1,-,0,1,1,1,0,0,0,0,-,1,2,0,0,-,17
2711,Aleksey Miranchuk,Lokomotiv Moscow,1,-,-,2,2,1,2,0,1,-,-,-,-,-,-,0,2,-,-,-,-,0,0,0,2,1,0,-,3,0,17
2911,Aleksandr Katsalapov,Torpedo Moscow,0,0,-,-,-,-,1,4,0,1,1,2,1,0,-,-,-,0,1,2,2,-,0,0,0,0,-,0,1,-,16
2718,Dmitriy Tarasov,Lokomotiv Moscow,1,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,1,-,2,1,1,-,1,0,-,2,3,16
4596,Anri Khagush,Arsenal Tula,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,-,0,1,-,2,1,1,3,0,2,1,16
3065,Domenico Criscito,Zenit St. Petersburg,3,0,2,1,-,1,1,0,0,-,0,0,0,0,0,1,-,2,0,0,0,-,1,-,1,1,1,0,1,0,16
2985,Elmir Nabiullin,Rubin Kazan,0,0,1,1,0,0,0,0,2,0,0,2,0,-,-,1,1,-,-,0,1,0,2,0,3,1,-,0,1,0,16
2796,Aleksandr Sapeta,Ural,-,1,0,0,0,-,0,2,0,-,1,-,-,-,1,-,-,-,-,-,-,1,0,1,2,1,2,3,0,1,16
4575,Sergei Maslov,Arsenal Tula,-,-,2,-,-,0,3,1,0,-,-,-,-,0,3,1,3,2,0,-,1,-,-,-,-,-,-,-,-,-,16
4542,Aleksey Pugin,Torpedo Moscow,0,0,0,2,1,1,-,-,-,-,-,0,-,0,-,0,-,-,-,1,2,1,0,0,1,0,-,0,2,5,16
2722,Jan Durica,Lokomotiv Moscow,0,3,0,0,1,0,1,1,0,0,0,1,0,0,1,2,2,1,1,1,-,1,-,-,-,-,-,-,-,-,16
2821,Dmitri Kombarov,Spartak Moscow,0,0,1,1,0,1,3,-,2,-,-,0,1,0,0,2,0,0,0,-,1,1,0,0,0,1,1,0,1,-,16
3191,Mbark Boussoufa,Lokomotiv Moscow,-,-,-,-,-,-,-,1,1,1,2,2,1,1,0,0,-,0,2,0,1,2,0,0,-,-,-,1,-,-,15
3108,Vladislav Kulik,Kuban Krasnodar,2,2,1,-,0,1,1,1,0,0,0,0,1,0,0,-,0,3,0,0,0,-,0,0,0,0,-,0,3,-,15
2819,Lorenzo Melgarejo,Kuban Krasnodar,-,-,-,1,2,0,-,3,-,-,-,-,-,0,0,0,2,-,0,-,-,0,-,0,2,-,2,-,3,-,15
4599,Florin Costea,Arsenal Tula,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,6,1,0,-,1,1,1,-,-,15
3030,Ruslan Nakhushev,Mordovya,0,1,2,-,0,0,1,0,1,-,0,0,0,1,0,0,0,0,-,4,1,0,-,-,-,0,1,0,2,1,15
2912,Diego Carlos,FC Ufa,0,1,0,-,3,1,1,2,1,-,-,-,-,1,0,0,1,0,-,-,-,-,1,-,0,0,1,0,1,1,15
2748,Anton Sosnin,Kuban Krasnodar,-,-,0,1,-,-,0,0,1,0,1,1,0,0,2,0,1,1,0,-,0,0,1,2,-,1,1,0,1,1,15
2934,Vladimir Bystrov,FC Krasnodar,1,0,2,3,2,3,0,-,-,-,-,-,-,-,-,-,-,0,-,0,1,0,0,2,0,1,0,0,0,0,15
3177,Andrey Arshavin,Zenit St. Petersburg,0,-,-,-,1,-,2,3,0,3,-,-,-,0,2,-,-,-,-,-,-,-,-,0,0,1,3,0,0,-,15
2943,Lorenzo Ebecilio,Mordovya,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,2,1,0,2,3,3,14
2680,Hugo Almeida,Kuban Krasnodar,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,3,1,2,1,0,0,-,2,1,0,-,-,14
2851,Adilson,FK Akhmat,0,0,3,2,1,1,2,0,0,0,1,-,-,0,0,-,2,0,1,0,0,0,-,0,0,-,1,0,0,-,14
2795,Chisamba Lungu,Ural,2,1,0,0,1,0,1,2,0,0,1,1,0,0,-,-,-,1,0,1,0,-,-,0,2,0,0,-,0,1,14
3082,Branko Jovicic,Amkar,-,-,-,-,-,-,0,0,1,1,1,1,1,0,-,-,1,2,0,1,0,0,-,2,0,0,1,1,1,0,14
3116,Semen Fomin,Torpedo Moscow,4,0,0,0,2,5,2,-,0,-,-,1,-,0,0,-,-,0,-,-,-,-,-,-,-,-,0,-,0,0,14
2879,Vasili Berezutski,CSKA Moscow,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,2,0,1,0,1,0,0,0,0,0,0,0,2,14
3137,Emmanuel Frimpong,FC Ufa,-,-,-,-,-,-,1,2,-,1,0,1,0,1,0,0,-,0,2,0,0,1,4,0,1,-,-,-,-,-,14
2843,David Dzakhov,Amkar,-,-,-,1,1,0,3,1,1,0,2,2,0,1,1,1,-,-,-,-,-,-,-,-,-,-,0,0,-,-,14
4558,Jeremy Bokila,FK Akhmat,-,0,0,0,-,-,0,-,1,0,0,3,0,1,0,0,1,1,5,0,-,-,-,-,-,-,-,-,-,1,13
4539,Vadim Steklov,Torpedo Moscow,1,-,-,-,-,-,-,-,-,1,0,0,0,2,1,0,0,0,0,0,1,1,1,1,2,-,1,0,0,1,13
4623,Adam Kokoszka,Torpedo Moscow,0,1,0,1,0,4,0,1,2,1,0,0,1,-,0,1,0,0,1,0,-,0,0,0,-,-,-,-,-,-,13
2967,Sergei Kislyak,Rubin Kazan,0,-,-,-,-,1,-,-,0,-,0,2,-,0,-,0,0,-,-,0,2,-,2,0,-,1,4,1,-,-,13
2794,Aleksandr Ryazantsev,Zenit St. Petersburg,0,0,0,-,-,-,-,-,-,-,1,1,1,2,0,2,-,0,0,1,0,-,1,0,1,0,1,0,-,2,13
3183,Douglas,Dinamo Moscow,-,0,0,1,0,1,1,0,0,0,0,0,0,0,-,0,-,2,-,-,-,1,-,-,2,1,0,0,1,3,13
3125,Carlos Strandberg,CSKA Moscow,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,1,1,1,3,0,4,0,0,-,-,0,13
4549,Danilo,Mordovya,3,1,1,0,0,-,-,-,-,0,-,-,-,0,0,2,1,-,-,-,-,-,2,2,0,1,-,0,-,-,13
2705,Vedran Corluka,Lokomotiv Moscow,-,0,0,-,1,0,3,0,3,0,0,-,1,2,0,0,0,0,0,0,1,0,2,0,0,-,0,0,0,0,13
2816,Jano Ananidze,Spartak Moscow,2,0,1,0,-,0,1,3,-,-,-,-,-,-,-,-,-,0,1,1,0,2,-,-,-,-,0,-,0,2,13
2713,Petar Skuletic,Lokomotiv Moscow,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,4,1,2,2,1,0,0,0,0,-,-,0,12
3079,Rabiu Mohammed,Kuban Krasnodar,0,0,1,1,0,1,0,1,2,-,1,0,-,-,-,-,1,-,0,1,0,0,-,0,1,-,1,-,0,1,12
