id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
2751,Aleksey Ionov,Dinamo Moscow,0.0,0.0435,-,0.5824,0.876,0.0,0.0403,0.8847,0.0396,0.0506,0.5,0.0,0.0,0.028,0.157,0.1787,0.4653,0.0,0.0,0.1151,0.7469,0.0167,0.1011,0.5304,0.0,0.0,0.0,0.0,0.5663,0.0,5.9226
2708,Manuel Fernandes,Lokomotiv Moscow,0.0505,0.369,0.1292,-,0.7699,0.0,0.5061,0.0,0.0466,0.0519,0.1455,0.5701,0.0,0.0315,0.0761,0.1128,0.0,0.0,0.0137,0.2933,0.7543,1.7028,0.0186,0.0267,0.0151,0.0,0.0,0.0,0.0231,-,5.7068
2772,Aleksandr Erokhin,Ural,0.0254,0.1332,0.3511,0.4679,0.1168,0.1237,0.0637,0.6691,0.7672,0.7732,0.6046,0.0805,-,0.5316,0.0198,0.0,0.136,0.0,0.0732,0.0805,0.0,0.0,0.0309,0.1834,0.4263,0.0,-,-,-,-,5.6581
2928,Joãozinho,FC Krasnodar,0.0181,0.8411,0.8308,0.0096,0.0,0.0439,0.6445,0.7735,0.1523,0.0331,1.3987,0.1108,0.305,0.096,0.0,0.0647,0.2957,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,5.6178
2971,Gökdeniz Karadeniz,Rubin Kazan,0.2166,0.0,0.0434,0.852,0.3089,0.0293,0.0317,0.0523,0.1487,1.1049,-,0.2353,0.0138,1.3755,0.0554,0.0318,-,0.1987,-,-,-,0.0717,-,0.0945,0.0,-,-,-,0.0,0.6061,5.4706
3063,Artem Dzyuba,Spartak Moscow,0.8105,1.2055,0.0,-,1.4663,0.1687,0.1681,0.1331,0.0962,0.0,0.0,-,-,0.9728,0.0,0.1238,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.145
3062,Oleg Shatov,Zenit St. Petersburg,0.5133,0.9268,0.0861,0.0,0.4482,0.0,0.0,0.0,0.0209,-,0.2141,0.0,0.0957,0.3082,0.2231,0.2755,-,0.5313,0.048,0.0794,0.3239,0.0802,0.0,0.4234,0.0173,0.0,0.2845,0.1446,0.0402,0.0,5.0847
2778,Aleksandr Bukharov,FC Rostov,0.0756,0.1217,0.0336,0.0,0.0416,0.0924,0.3021,0.0,0.1394,1.4686,0.0355,-,-,0.121,0.7543,0.0,-,0.182,0.3037,0.0,0.0,0.5991,-,0.0236,0.17,0.0,0.0,0.2813,0.2375,0.0,4.983
2734,Roman Pavlyuchenko,Lokomotiv Moscow,0.0837,0.1575,0.3053,0.1771,0.1356,0.6482,0.083,-,-,0.7543,0.0385,0.1762,0.3146,0.0,-,-,-,0.0605,0.3942,0.3405,0.7543,0.17,0.0,0.0,-,-,-,0.1945,-,-,4.788
2710,Aleksandr Samedov,Lokomotiv Moscow,-,0.3189,0.152,0.0487,0.0,0.049,0.0136,0.4576,0.0,0.1016,0.1158,0.7286,0.0795,0.1272,0.2124,0.0162,0.0377,0.0,0.1789,0.1134,0.018,0.0863,0.0539,0.3068,0.0,0.6843,0.0,0.8659,0.0,0.0,4.7663
