id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
3191,Mbark Boussoufa,Lokomotiv Moscow,-,-,-,-,-,-,-,1,2,2,3,1,1,5,4,4,-,1,0,1,1,2,1,2,-,-,-,2,-,-,33
2981,Diniyar Bilyaletdinov,Torpedo Moscow,-,-,-,-,-,-,6,6,1,2,2,-,2,2,0,2,2,0,0,1,-,0,4,-,1,2,-,-,-,-,33
2883,Zoran Tosic,CSKA Moscow,2,2,2,2,4,0,0,0,6,0,0,0,0,1,1,0,0,-,0,1,1,2,2,1,-,-,1,3,0,2,33
2751,Aleksey Ionov,Dinamo Moscow,0,1,-,2,7,3,1,0,2,1,1,0,0,0,1,0,0,0,1,2,2,0,1,2,0,2,2,1,1,0,33
2881,Alan Dzagoev,CSKA Moscow,-,-,-,0,1,0,0,1,3,2,2,1,3,0,2,-,0,1,0,0,-,-,-,-,-,2,2,4,4,4,32
1681,Ahmed Musa,CSKA Moscow,1,1,5,1,0,1,0,0,1,2,1,1,0,0,1,1,1,0,1,0,0,2,3,1,0,1,1,3,1,0,30
2772,Aleksandr Erokhin,Ural,4,1,0,1,0,2,1,3,0,2,2,0,-,1,3,2,1,0,3,0,1,1,1,0,0,1,-,-,-,-,30
4597,Lukás Tesák,Arsenal Tula,-,-,-,-,-,-,0,3,0,2,1,1,3,1,5,4,1,0,3,-,0,1,0,1,1,1,0,0,1,0,29
3062,Oleg Shatov,Zenit St. Petersburg,1,2,2,1,0,2,0,2,2,-,2,0,3,0,2,0,-,0,0,1,1,0,1,1,2,2,0,1,0,1,29
2892,Aleksandr Kolomejtsev,Amkar,0,1,1,0,1,0,1,-,1,0,1,1,0,1,1,2,1,1,2,2,3,2,1,2,0,1,-,2,1,0,29
2933,Dmitri Torbinski,FC Rostov,0,0,3,1,1,0,3,-,-,3,2,1,1,1,0,0,2,2,0,-,0,1,3,1,0,1,0,2,0,0,28
3060,Mauricio,FK Akhmat,2,1,2,1,0,2,1,0,1,1,1,1,2,2,2,0,1,1,1,0,-,0,0,-,0,0,2,0,1,2,27
2779,Guélor Kanga,FC Rostov,-,-,-,-,2,-,-,2,1,0,-,3,0,1,3,2,-,-,-,0,2,3,2,0,1,1,1,-,3,0,27
4572,Vladislav Ryzhkov,Arsenal Tula,1,1,0,0,0,0,3,4,3,2,1,0,0,0,-,0,1,-,0,-,1,2,2,0,2,0,1,-,1,1,26
3117,Vagiz Galiulin,FC Ufa,1,-,0,0,0,1,1,-,1,3,1,1,0,2,2,0,1,-,-,-,0,-,3,0,3,2,2,1,1,-,26
2917,Vitaliy Kaleshin,FC Krasnodar,1,1,-,-,1,1,-,0,1,0,0,0,-,-,0,1,-,3,4,0,3,0,2,1,0,2,0,2,1,1,25
2969,Maksim Kanunnikov,Rubin Kazan,1,1,0,1,1,1,1,0,-,4,0,0,1,1,2,1,-,0,2,1,2,-,-,2,0,0,2,0,0,1,25
4552,Igor Shevchenko,Torpedo Moscow,1,1,5,2,3,5,2,1,0,2,0,-,2,1,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,25
3147,Georgi Milanov,CSKA Moscow,3,0,1,2,2,2,1,0,3,1,0,1,0,0,1,1,0,1,2,0,1,1,-,0,1,1,0,0,-,0,25
2896,Mario Fernandes,CSKA Moscow,2,1,1,0,1,2,1,1,0,0,1,2,0,1,0,1,0,1,2,-,0,1,2,1,0,1,1,0,1,1,25
2862,Igor Lebedenko,FK Akhmat,1,0,0,3,2,1,0,0,1,2,0,1,0,0,0,1,-,1,0,0,0,0,2,0,0,1,1,4,1,2,24
3123,Vladimir Khozin,Ural,1,2,1,0,1,0,0,0,3,2,1,1,1,0,0,0,0,1,2,1,0,1,2,0,1,-,1,1,1,0,24
2963,Oleg Kuzmin,Rubin Kazan,0,0,0,1,0,0,-,0,0,0,2,2,1,0,1,-,2,1,1,1,0,1,0,1,3,-,2,2,0,3,24
2926,Wanderson,FC Krasnodar,1,2,0,0,1,0,0,3,3,0,0,1,1,0,1,0,2,0,0,0,1,0,0,0,1,0,0,1,3,2,23
2893,Alan Kasaev,Lokomotiv Moscow,-,0,1,0,0,0,-,0,-,0,0,3,2,2,1,-,1,0,3,0,2,0,1,1,1,0,1,1,2,1,23
3063,Artem Dzyuba,Spartak Moscow,3,1,0,-,3,0,5,2,2,4,0,-,-,0,0,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23
2575,Patrick Ebert,Spartak Moscow,-,-,-,-,-,-,-,-,0,-,-,0,2,1,0,1,0,-,3,3,1,2,-,3,2,1,-,1,1,2,23
2874,Gerson Acevedo,Ural,0,2,0,4,0,2,2,1,1,-,-,0,0,-,-,1,2,0,-,0,0,-,0,0,-,2,3,2,0,1,23
2799,Edgar Manucharyan,Ural,0,-,-,-,-,1,1,2,0,3,1,-,0,2,3,-,-,0,0,3,0,2,3,0,-,-,-,2,-,-,23
4556,Ailton,FK Akhmat,2,0,0,3,0,2,1,2,0,0,0,0,1,0,0,1,3,1,1,0,0,1,1,1,2,0,0,0,0,1,23
2770,Fyodor Kudryashov,FK Akhmat,1,1,1,2,1,3,1,1,2,0,0,2,0,0,-,0,0,0,1,-,1,1,2,0,0,0,0,1,1,-,22
2708,Manuel Fernandes,Lokomotiv Moscow,2,3,0,-,1,0,2,2,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,3,-,22
1944,William Vainqueur,Dinamo Moscow,1,1,-,1,2,2,2,0,0,1,0,1,-,-,2,0,1,0,1,3,0,1,1,0,0,0,0,1,0,1,22
3067,Artur Yusupov,Dinamo Moscow,0,-,0,-,5,1,-,1,0,-,1,0,0,0,-,0,1,2,-,-,2,2,2,2,1,1,1,0,-,-,22
4590,Kim Källström,Spartak Moscow,1,0,1,2,0,1,3,2,0,1,0,0,2,0,1,-,1,2,-,0,0,1,1,1,0,1,0,0,0,1,22
2903,Ivan Paurevic,FC Ufa,1,1,0,0,3,1,1,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,-,3,1,2,1,1,1,0,21
2970,Igor Portnyagin,Rubin Kazan,-,-,0,1,0,0,1,3,4,1,0,-,0,1,2,1,1,0,0,0,0,1,1,3,0,1,0,0,-,0,21
255,Kevin Kurányi,Dinamo Moscow,1,1,1,2,-,-,0,3,0,0,0,1,1,-,1,3,0,1,-,1,0,1,0,0,-,0,2,0,-,1,20
2894,Vladislav Ignatjev,Kuban Krasnodar,2,1,0,1,0,0,0,1,1,0,1,2,1,-,-,1,-,0,0,1,1,0,1,1,1,0,1,1,0,2,20
3065,Domenico Criscito,Zenit St. Petersburg,1,0,0,3,-,0,0,1,0,-,3,0,0,2,1,2,-,1,0,1,0,-,0,-,0,2,1,1,0,1,20
2840,Sergei Balanovich,Amkar,-,-,-,1,0,0,3,0,2,0,0,1,2,1,0,0,0,1,2,0,2,2,1,0,1,1,-,-,0,-,20
2923,Odil Ahmedov,FC Krasnodar,-,0,1,2,0,0,1,1,0,1,1,0,3,1,-,-,-,2,0,2,0,0,0,1,0,2,0,1,0,1,20
4577,Aleksandr Kutjin,Arsenal Tula,-,2,-,-,1,1,0,1,-,-,-,2,0,4,3,1,-,2,-,-,-,-,-,2,0,0,1,0,-,-,20
3059,Axel Witsel,Zenit St. Petersburg,3,0,0,0,1,1,0,-,0,0,2,0,0,3,1,0,2,0,0,0,0,0,-,1,0,1,1,1,1,1,19
3128,Kirill Kombarov,Torpedo Moscow,-,-,-,-,-,-,2,5,0,0,0,0,1,1,0,0,2,0,1,1,1,0,0,0,0,0,0,1,-,4,19
4598,Vladimir Korytko,Arsenal Tula,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,-,-,-,4,2,-,3,5,0,-,1,18
2748,Anton Sosnin,Kuban Krasnodar,-,-,0,1,-,-,1,1,1,1,1,1,0,0,3,1,0,2,0,-,0,0,0,0,-,2,0,0,1,2,18
2778,Aleksandr Bukharov,FC Rostov,0,3,0,0,0,0,0,1,0,1,2,-,-,0,1,0,-,1,1,1,0,2,-,0,3,0,1,0,1,0,18
2925,Fedor Smolov,Ural,-,-,-,-,-,-,1,0,3,2,0,0,-,2,0,0,0,0,0,1,1,1,2,1,2,0,0,2,0,-,18
2974,Vladimir Dyadyun,Rubin Kazan,2,-,1,-,0,-,0,-,2,-,1,0,0,0,0,-,0,0,1,2,2,0,2,1,1,2,0,-,1,-,18
2814,Denis Glushakov,Spartak Moscow,1,0,1,0,0,1,2,0,-,0,0,0,0,1,1,0,2,0,1,0,0,0,0,-,2,1,2,1,2,-,18
582,Jurado,Spartak Moscow,-,-,-,-,4,0,1,2,1,1,3,0,-,-,-,2,2,1,-,-,-,-,0,1,0,0,0,-,0,0,18
2888,Kirill Nababkin,CSKA Moscow,1,1,0,3,-,2,2,-,-,0,-,-,-,-,-,0,1,0,3,0,1,1,1,0,-,1,0,0,1,0,18
2869,Reziuan Mirzov,Torpedo Moscow,-,1,0,-,0,3,1,1,1,0,0,0,0,-,2,1,1,0,0,0,0,-,0,0,0,2,3,1,1,0,18
813,Salomón Rondón,Zenit St. Petersburg,1,2,0,0,0,0,1,0,2,0,-,-,0,2,0,2,0,0,0,1,-,1,1,1,0,0,0,-,2,1,17
2914,Nikolay Safronidi,FC Ufa,0,0,0,-,-,-,1,-,-,-,0,2,0,0,0,0,1,0,0,2,0,0,-,3,5,2,0,0,0,1,17
3066,Aleksandr Kokorin,Dinamo Moscow,1,1,2,0,2,1,0,1,2,0,1,0,1,0,-,-,1,0,0,0,0,1,0,1,0,0,0,0,2,-,17
2843,David Dzakhov,Amkar,-,-,-,0,0,0,3,0,1,2,1,4,1,2,1,2,-,-,-,-,-,-,-,-,-,-,0,0,-,-,17
3031,Marko Lomic,Mordovya,-,2,2,1,0,0,2,1,2,1,2,1,0,0,0,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,17
2775,Dmitriy Poloz,FC Rostov,2,1,0,0,4,0,0,0,0,-,0,0,1,1,1,4,2,0,0,-,-,-,1,-,-,-,0,-,-,-,17
2985,Elmir Nabiullin,Rubin Kazan,1,3,1,0,2,1,0,0,1,1,1,0,0,-,-,0,0,-,-,1,0,1,0,2,0,1,-,0,0,1,17
3055,Igor Smolnikov,Zenit St. Petersburg,0,3,2,-,1,1,0,-,0,0,0,-,-,-,0,2,0,2,1,0,1,0,0,0,1,0,-,-,1,1,16
4566,Arthur Maloyan,Arsenal Tula,0,2,1,1,0,1,0,1,0,0,1,1,2,1,-,-,-,-,-,-,2,1,0,-,0,1,-,0,0,1,16
3033,Dalibor Stevanovic,Torpedo Moscow,-,-,-,0,1,0,0,0,0,1,0,3,2,1,0,0,-,0,0,0,1,2,1,0,2,1,0,0,0,1,16
2909,Haris Handzic,FC Ufa,-,1,3,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,2,0,16
2924,Pavel Mamaev,FC Krasnodar,-,-,-,-,-,-,-,-,0,0,0,0,-,2,0,0,0,1,3,1,1,0,1,0,0,1,1,1,1,3,16
2891,Roman Shirokov,FC Krasnodar,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0,0,1,0,2,3,0,2,2,2,1,2,16
2820,Alexandr Zotov,Arsenal Tula,-,-,-,-,-,-,0,1,2,1,0,1,0,-,1,0,0,2,2,-,1,1,0,1,2,0,0,0,0,-,15
2816,Jano Ananidze,Spartak Moscow,3,1,2,0,-,0,4,1,-,-,-,-,-,-,-,-,-,0,0,3,0,1,-,-,-,-,0,-,0,0,15
2850,Rizvan Utsiev,FK Akhmat,0,0,0,0,0,1,0,1,1,0,2,0,1,2,1,2,-,0,-,0,0,1,0,1,-,-,-,-,2,0,15
3108,Vladislav Kulik,Kuban Krasnodar,1,0,1,-,0,0,0,1,2,1,2,0,2,1,0,-,0,1,0,0,2,-,0,0,0,0,-,0,1,-,15
2795,Chisamba Lungu,Ural,0,0,1,0,0,1,0,4,0,0,1,0,1,1,-,-,-,0,2,1,1,-,-,0,1,0,1,-,0,0,15
2732,Ibrahima Baldé,Kuban Krasnodar,-,-,-,-,-,-,-,-,1,1,1,1,3,0,0,2,0,1,-,0,0,1,1,0,0,-,-,1,0,2,15
2873,Petar Zanev,Amkar,0,1,1,-,2,0,-,0,2,-,1,0,1,1,0,0,-,-,0,-,0,0,1,0,0,0,3,0,1,1,15
3121,Maicón,Lokomotiv Moscow,2,1,-,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,-,0,-,0,-,-,0,2,-,0,0,14
2733,Arsen Khubulov,Kuban Krasnodar,3,2,-,0,0,0,0,2,-,-,-,3,-,0,0,-,2,-,-,-,-,-,-,-,2,-,0,0,-,0,14
2858,Ismail Aissati,FK Akhmat,0,0,2,-,0,0,0,0,0,5,0,0,0,-,0,0,1,-,1,1,-,0,0,-,1,-,1,1,1,0,14
2707,Vitaliy Denisov,Lokomotiv Moscow,1,2,3,1,1,0,0,0,2,0,1,0,0,0,-,0,0,-,-,0,0,0,0,1,0,1,-,1,0,0,14
2927,Ricardo Laborde,FC Krasnodar,0,0,2,0,0,0,3,0,2,0,1,0,2,1,-,0,-,-,1,-,1,0,0,0,0,1,0,0,0,-,14
2929,Yuri Gazinskiy,FC Krasnodar,0,0,2,1,1,1,1,1,0,2,0,-,2,0,0,1,1,0,-,1,-,-,-,-,-,-,-,0,0,0,14
4564,Mladen Kascelan,Arsenal Tula,3,2,1,1,0,1,1,-,0,0,0,0,1,0,0,-,1,0,0,-,0,0,0,0,0,2,-,0,0,0,13
3023,Andrey Eshchenko,Kuban Krasnodar,1,0,0,2,0,0,0,2,0,0,-,2,-,0,2,0,-,2,0,0,0,0,0,2,-,-,-,-,-,-,13
2988,Vyacheslav Podberezkin,Ural,1,1,1,0,1,0,-,-,-,-,-,-,0,0,-,-,1,0,2,0,0,0,0,2,1,1,2,0,-,-,13
2828,Sergey Parshivlyuk,Spartak Moscow,0,0,1,0,-,0,2,1,0,1,0,0,2,0,-,1,0,0,0,0,-,1,0,0,0,1,2,0,1,-,13
2912,Diego Carlos,FC Ufa,1,1,1,-,0,0,1,2,1,-,-,-,-,2,0,0,2,0,-,-,-,-,0,-,0,1,0,1,0,0,13
4606,Marat Izmailov,FC Krasnodar,-,1,2,1,0,0,0,-,2,-,-,1,1,0,1,0,-,0,1,-,0,-,3,0,0,0,0,-,0,0,13
2794,Aleksandr Ryazantsev,Zenit St. Petersburg,0,0,1,-,-,-,-,-,-,-,0,0,1,1,1,2,-,2,1,1,0,-,2,0,1,0,0,0,-,0,13
3024,Aleksandru Gatcan,FC Rostov,0,0,1,0,1,-,1,-,0,0,1,1,0,1,2,0,0,1,0,0,-,0,0,0,1,0,1,2,-,0,13
3179,Viktor Faizulin,Zenit St. Petersburg,1,1,1,3,1,1,0,0,0,3,-,-,-,-,0,0,1,-,-,-,-,-,-,-,-,-,-,-,-,0,12
2782,Moussa Doumbia,FC Rostov,-,-,0,2,1,1,1,-,0,-,0,1,-,1,-,-,0,1,2,0,1,0,0,-,-,0,0,-,1,-,12
2813,Rómulo,Spartak Moscow,-,0,-,-,-,-,-,0,1,1,1,0,-,0,0,-,1,2,-,0,0,-,1,0,1,1,1,0,2,-,12
2943,Lorenzo Ebecilio,Mordovya,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,1,2,3,0,0,3,1,12
4666,Danilo,Kuban Krasnodar,2,3,1,-,-,1,1,0,1,0,1,0,0,1,0,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,12
3135,Yannick Djaló,Mordovya,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0,1,1,6,2,0,-,-,-,0,1,12
2851,Adilson,FK Akhmat,0,0,0,0,0,2,1,0,0,2,0,-,-,0,1,-,2,1,1,0,0,0,-,1,0,-,0,0,1,-,12
2783,Igor Kireev,Amkar,0,0,1,0,1,3,0,2,0,-,0,1,0,-,1,1,-,-,0,-,-,0,2,0,-,-,-,-,-,-,12
2846,Aleksandr Salugin,Torpedo Moscow,0,0,3,0,2,2,1,-,-,-,-,-,0,1,1,0,0,0,0,-,-,-,-,0,1,0,0,-,-,-,11
2872,Bogdan Butko,Amkar,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,0,1,2,1,0,1,2,0,0,2,11
3118,Damien Le Tallec,Mordovya,1,0,1,0,0,0,0,1,0,1,0,2,1,0,0,1,0,0,1,0,0,0,0,-,0,0,0,0,1,1,11
3130,Denis Davydov,Spartak Moscow,-,-,0,1,0,-,0,0,-,-,-,-,0,-,-,0,0,1,0,1,0,2,0,3,-,-,0,1,2,0,11
776,Seydou Doumbia,CSKA Moscow,1,2,0,-,-,-,0,2,0,0,1,0,1,0,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11
2704,Roman Shishkin,Lokomotiv Moscow,1,1,2,0,1,1,1,-,0,-,-,1,-,-,0,1,0,0,1,1,0,0,0,0,0,-,-,0,0,0,11
4609,Alexander Kerzhakov,Zenit St. Petersburg,0,1,0,1,0,0,-,-,-,0,1,5,2,-,-,-,-,-,-,-,-,-,0,-,-,0,-,0,1,-,11
2837,Janusz Gol,Amkar,0,2,0,-,-,0,0,0,-,-,1,1,0,0,-,0,0,-,0,-,0,0,1,1,1,0,2,1,0,1,11
3167,Maksim Grigoriev,FC Rostov,-,-,-,0,1,1,2,0,0,0,0,2,1,1,1,0,0,-,-,0,0,-,1,0,0,0,-,-,1,0,11
3177,Andrey Arshavin,Zenit St. Petersburg,0,-,-,-,1,-,2,0,0,0,-,-,-,0,0,-,-,-,-,-,-,-,-,1,0,2,1,2,1,-,10
4542,Aleksey Pugin,Torpedo Moscow,1,0,1,0,0,1,-,-,-,-,-,1,-,1,-,0,-,-,-,0,0,0,0,1,0,2,-,1,1,0,10
3092,Azamat Zaseev,FC Ufa,1,0,1,-,0,1,0,1,0,0,0,0,0,1,1,0,0,0,-,1,1,0,0,0,0,1,0,0,0,1,10
2880,Sergey Tkachev,Kuban Krasnodar,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,3,1,0,0,1,-,0,0,0,-,3,10
2774,Sardar Azmoun,Rubin Kazan,2,1,1,-,2,0,1,0,-,0,0,1,0,0,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,10
2797,Aleksandr Dantsev,Ural,0,1,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,-,-,-,0,0,0,2,0,0,1,0,-,0,10
2836,Fegor Ogude,Amkar,0,1,2,0,-,-,-,0,0,1,0,0,0,0,0,-,0,0,0,1,0,0,0,1,-,0,0,2,2,-,10
3034,Aslan Dudiev,Mordovya,0,0,-,1,-,-,-,0,0,-,1,0,0,1,2,-,0,0,1,1,0,0,-,1,0,0,0,-,2,0,10
3035,Evgeni Lutsenko,Mordovya,2,3,0,0,1,1,0,0,0,1,0,0,-,-,-,-,0,1,0,0,-,0,1,0,0,0,0,-,-,-,10
4568,Sergey Ignatiev,Arsenal Tula,0,2,3,2,1,0,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10
2910,Vyacheslav Krotov,Spartak Moscow,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,-,-,-,0,2,2,0,0,0,0,5,10
3152,Georgi Peev,Amkar,2,0,0,0,1,0,0,-,-,0,-,-,-,-,-,-,-,-,-,0,1,-,-,1,1,2,-,-,1,1,10
4584,Alexsei Rebko,FC Rostov,1,0,0,0,-,0,-,-,-,-,0,0,-,-,-,-,-,-,-,1,2,1,0,0,1,-,0,3,1,0,10
4543,Hugo Vieira,Torpedo Moscow,-,-,-,-,-,-,0,0,-,1,0,2,0,-,0,-,0,0,0,0,1,1,0,0,0,-,1,1,0,2,9
2796,Aleksandr Sapeta,Ural,-,0,1,1,1,-,1,0,0,-,0,-,-,-,0,-,-,-,-,-,-,0,2,0,0,0,1,1,0,1,9
2711,Aleksey Miranchuk,Lokomotiv Moscow,0,-,-,2,0,3,0,0,0,-,-,-,-,-,-,3,0,-,-,-,-,1,0,0,0,0,0,-,0,0,9
3082,Branko Jovicic,Amkar,-,-,-,-,-,-,0,0,0,2,1,0,0,0,-,-,1,1,0,1,0,0,-,0,0,0,1,1,0,1,9
2740,Gigel Bucur,Kuban Krasnodar,1,0,0,0,0,0,0,1,0,-,0,-,0,0,0,3,0,0,0,1,0,0,1,-,2,0,-,-,-,0,9
3137,Emmanuel Frimpong,FC Ufa,-,-,-,-,-,-,0,0,-,0,0,0,0,2,0,1,-,2,1,1,1,0,0,0,1,-,-,-,-,-,9
2793,Artem Fiedler,Ural,-,1,-,0,1,1,0,2,0,0,1,1,0,1,-,0,0,-,0,0,0,1,-,-,-,-,-,-,-,0,9
2911,Aleksandr Katsalapov,Torpedo Moscow,0,1,-,-,-,-,0,1,0,0,2,1,0,0,-,-,-,0,1,1,1,-,0,1,0,0,-,0,0,-,9
2773,Pavel Mogilevets,Rubin Kazan,3,1,1,2,1,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8
3115,Evgeny Osipov,Arsenal Tula,1,0,1,1,1,0,0,0,0,-,-,-,-,0,0,0,0,0,0,-,0,1,0,0,-,0,1,1,0,1,8
4575,Sergei Maslov,Arsenal Tula,-,-,0,-,-,0,2,1,1,-,-,-,-,1,0,1,1,0,1,-,0,-,-,-,-,-,-,-,-,-,8
2750,Roman Zobnin,Dinamo Moscow,-,-,-,-,-,-,0,-,-,-,-,-,-,-,0,0,0,0,0,-,-,0,1,0,0,2,2,1,1,1,8
2768,Ivan Novoseltsev,Torpedo Moscow,0,0,0,1,0,2,1,0,0,0,1,-,-,0,1,0,2,-,-,-,-,-,-,0,-,-,-,-,-,-,8
2878,Sergei Ignashevich,CSKA Moscow,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8
3077,Alexander Anyukov,Zenit St. Petersburg,-,-,-,0,0,-,-,1,-,0,1,1,0,1,-,-,0,-,-,-,0,0,1,0,1,-,1,0,1,-,8
2757,Vitali Djakov,FC Rostov,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,-,3,0,0,0,0,0,1,0,0,0,1,0,8
3028,Igor Shitov,Mordovya,0,0,0,0,-,1,-,-,-,0,0,0,-,0,0,0,1,0,1,-,1,0,1,1,0,2,0,0,-,-,8
4563,Andrey Vasilyev,Arsenal Tula,3,1,0,1,-,0,1,0,0,-,0,0,2,0,-,0,-,-,-,-,-,-,0,-,0,-,-,-,-,-,8
3063,Artem Dzyuba,FC Rostov,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,0,0,0,2,1,-,2,0,0,-,0,0,0,8
2975,Ruslan Kambolov,Rubin Kazan,-,-,-,-,-,-,1,0,-,1,0,1,0,0,0,0,3,0,1,0,0,-,-,-,-,0,0,0,0,1,8
2882,Pontus Wernbloom,CSKA Moscow,0,0,1,0,2,0,0,0,-,1,2,0,0,0,-,-,0,0,0,-,0,0,0,0,0,0,-,0,1,1,8
2841,Aleksandr Prudnikov,Amkar,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,0,0,-,2,1,2,0,1,0,0,1,8
3125,Carlos Strandberg,CSKA Moscow,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0,0,4,1,0,1,0,0,-,-,0,8
4635,Vladimir Bozovic,Mordovya,-,-,-,-,-,0,0,-,-,-,0,1,1,0,0,-,-,0,0,0,2,0,3,-,-,-,-,-,-,-,7
