id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
2922,Mauricio Pereyra,FC Krasnodar,0.0248,0.0482,0.1328,-,0.0786,0.0,0.8414,0.4047,0.025,0.0902,-,0.061,0.1664,0.3357,0.101,0.6705,0.0541,0.0431,0.5281,0.0474,0.7693,0.1226,0.347,0.0,0.0451,0.1237,0.0657,0.0565,-,0.6545,5.8374
2814,Denis Glushakov,Spartak Moscow,0.1219,0.0,0.0457,0.0,0.7623,0.0,0.2707,0.1357,-,0.1492,0.1383,0.3404,0.0442,0.0,0.0,0.2304,0.1095,0.0,0.1144,0.0894,0.0,0.9402,0.0435,-,0.0,0.035,1.2596,0.0245,0.8586,-,5.7135
2896,Mario Fernandes,CSKA Moscow,0.6142,0.5047,0.0,0.0445,0.2233,0.2197,0.0085,0.1563,0.1227,0.0,0.1101,0.0524,0.0,0.3705,0.5739,0.1778,0.0859,0.0703,0.3603,-,0.0171,0.1222,0.4689,0.1537,0.0747,0.0271,0.334,0.1396,0.478,0.1307,5.6411
3103,Carlos Eduardo,Rubin Kazan,-,-,-,-,0.0325,0.7454,0.1574,0.0,0.1057,0.0563,-,0.3181,0.1626,0.9295,0.0,-,0.0315,-,0.1207,0.0087,0.1234,0.6744,0.5111,0.0814,0.1035,0.5241,0.389,0.0322,0.3147,-,5.4222
3102,Blagoy Georgiev,Rubin Kazan,-,-,-,0.0539,0.2735,0.8287,0.7466,0.3187,0.1409,-,0.038,-,0.1262,0.0,0.0,0.1336,-,0.0347,0.1817,0.2039,-,0.0817,0.0313,0.8542,0.0884,0.5113,0.686,0.0648,-,0.0,5.3981
2748,Anton Sosnin,Kuban Krasnodar,-,-,0.0,0.222,-,-,0.0,0.1301,0.7609,0.1011,0.3462,0.2768,0.2892,0.1003,0.8027,0.2542,0.0649,0.7374,0.0,-,0.0,0.0545,0.0372,0.0567,-,0.2871,0.0269,0.0388,0.5283,0.2409,5.3562
4564,Mladen Kascelan,Arsenal Tula,0.4623,0.0,0.418,0.3831,0.09,0.0572,0.0849,-,0.0,0.0139,0.0684,0.0454,0.0,1.0163,0.0325,-,0.0254,0.0197,0.0353,-,0.0187,0.2945,0.0151,0.3439,0.0107,0.5255,-,0.0,0.2995,0.9473,5.2076
2883,Zoran Tosic,CSKA Moscow,0.5685,0.1087,0.0621,0.0,0.1591,0.1061,0.2845,0.1559,0.1459,0.0,0.0,0.0,0.0503,0.3705,1.2435,0.0757,0.056,-,0.3256,0.0714,0.0674,0.0424,0.1686,0.031,-,-,0.2826,0.244,0.5018,0.0548,5.1764
3065,Domenico Criscito,Zenit St. Petersburg,0.4628,0.9021,0.6109,0.0416,-,0.1662,0.0808,0.0,0.0176,-,0.8984,0.1224,0.1532,0.0536,0.0724,0.1638,-,0.0,0.0331,0.1273,0.0,-,0.0393,-,0.0,0.075,0.0224,0.6346,0.0116,0.4333,5.1224
2770,Fyodor Kudryashov,FK Akhmat,0.326,0.0654,0.0843,0.1094,0.4572,0.162,0.007,0.056,0.7061,0.1341,0.0581,0.5132,0.5885,0.0778,-,0.0,0.0521,0.4001,0.3396,-,0.0,0.0521,0.0,0.0,0.3845,0.1881,0.0578,0.2091,0.0205,-,5.049
2879,Vasili Berezutski,CSKA Moscow,0.2591,0.2485,0.3688,0.0245,0.1267,0.0153,0.1843,0.0304,0.0514,0.5011,0.1361,0.0241,0.057,0.3556,0.5198,0.09,0.0121,0.0,0.3733,0.0263,0.0171,0.0767,0.0807,0.031,0.2996,0.0444,0.3516,0.5588,0.0667,0.1159,5.0469
2857,Oleg Ivanov,FK Akhmat,0.1584,0.0654,0.4096,0.2469,0.4572,0.3762,0.0154,0.0147,0.7293,0.086,0.1584,0.1143,-,0.163,0.4172,0.0,0.1028,0.0369,-,0.0,0.0,0.0782,0.1842,0.0345,0.4031,0.5681,0.0,-,0.0562,0.0376,4.9136
2888,Kirill Nababkin,CSKA Moscow,0.0607,0.2693,0.1973,0.1249,-,0.0915,0.205,-,-,0.5011,-,-,-,-,-,0.0,0.01,0.0703,0.293,0.6243,0.3786,0.2501,0.1987,0.1208,-,0.4415,0.3534,0.0,0.5434,0.119,4.8529
582,Jurado,Spartak Moscow,-,-,-,-,1.2508,0.0529,1.3011,0.136,0.0962,0.2069,0.1443,0.0,-,-,-,0.5144,0.0,0.0,-,-,-,-,0.0,0.1452,0.0804,0.0,0.653,-,0.0687,0.1935,4.8434
3074,Luís Neto,Zenit St. Petersburg,0.0,0.7307,0.523,-,0.5743,-,-,0.0901,-,0.0677,-,0.0,0.2241,-,-,-,0.0,0.0,0.0609,0.1273,0.0,0.0,0.0191,0.4313,-,-,0.2845,0.1489,0.3925,1.0868,4.7612
2971,Gökdeniz Karadeniz,Rubin Kazan,0.1057,0.3966,0.089,0.1405,0.5638,0.0,0.6641,0.0,0.5873,0.6999,-,0.1539,0.1656,0.3644,0.0,0.0,-,0.0,-,-,-,0.0,-,0.6949,0.0,-,-,-,0.0,0.1334,4.7591
3056,Ezequiel Garay,Zenit St. Petersburg,0.4569,0.0299,-,0.147,0.5743,0.1125,0.0,0.1128,0.0176,0.0,0.9158,0.0,-,0.0,0.0,0.069,0.0935,0.1491,0.094,0.1273,0.0,-,0.0,0.4234,0.5749,0.077,0.1329,0.1787,0.4504,-,4.737
2928,Joãozinho,FC Krasnodar,0.0,0.1738,0.7033,0.0852,0.4446,0.4931,0.7831,0.0608,0.025,0.1283,0.0,0.0333,0.5688,0.5765,0.101,0.0,0.0,0.3749,0.1599,-,-,-,-,-,-,-,-,-,-,-,4.7116
2891,Roman Shirokov,FC Krasnodar,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.4847,1.11,0.1273,1.6076,0.0,0.1734,0.1987,0.0,0.1216,0.088,0.3066,0.0682,0.3796,4.6657
2852,Andrey Semenov,FK Akhmat,0.0176,0.0,0.0685,0.1017,0.0092,0.1856,0.0589,0.1002,0.5571,0.1907,0.0246,0.0,0.4943,0.0852,-,0.0435,0.0394,0.0107,0.3902,0.0,0.0332,0.0261,0.3393,0.0,0.3268,0.626,0.0,0.6709,0.0802,0.1673,4.6472
2815,Quincy Promes,Spartak Moscow,-,-,0.0,0.1099,0.691,0.0,0.1489,0.2937,0.0179,0.0364,0.0864,0.0,0.6845,0.0,0.0,0.3837,0.1216,0.0,0.0,0.2607,0.0247,0.5195,0.0,0.1434,0.2942,0.0,0.0866,0.0245,0.1499,0.5687,4.6462
2920,Sergei Petrov,FC Krasnodar,-,-,1.0311,0.1282,-,-,-,-,-,0.0466,0.0,0.0,0.4129,0.1627,0.101,0.0,0.0,-,0.6665,0.0894,0.5126,0.05,0.3594,0.2661,0.0,0.0542,0.0594,0.1485,0.0206,0.5294,4.6386
2749,Igor Denisov,Dinamo Moscow,0.8974,0.0791,0.0166,0.7867,1.4791,0.0521,0.1795,-,-,0.0642,0.1174,0.1871,-,-,-,-,0.2753,-,0.0805,0.3741,-,-,-,-,-,-,-,-,-,-,4.5891
2917,Vitaliy Kaleshin,FC Krasnodar,0.0115,0.1021,-,-,0.622,0.1485,-,0.2842,0.155,0.039,0.0141,0.0,-,-,0.0621,0.4333,-,0.5917,0.1237,0.0354,0.7693,0.0,0.1136,0.1211,0.0451,0.3541,0.0657,0.3138,0.1126,0.0,4.5179
2828,Sergey Parshivlyuk,Spartak Moscow,0.0189,0.0,0.0884,0.0173,-,0.1286,0.2209,0.4055,0.0198,0.1818,0.0361,0.0,0.2318,0.0,-,0.5783,0.3121,0.016,0.0329,0.1096,-,0.0,0.0201,1.6219,0.151,0.035,0.1835,0.0245,0.0809,-,4.5149
2812,Evgeni Makeev,Spartak Moscow,0.7576,0.1334,0.0228,0.0,1.133,0.3072,0.231,0.0,0.0962,-,0.1281,-,0.0868,0.0,0.0483,0.108,0.1599,0.0,-,0.1045,0.0973,0.4357,-,0.2529,0.0111,0.035,0.0448,0.11,-,0.2076,4.5112
3186,Mathieu Valbuena,Dinamo Moscow,-,0.0474,0.1288,0.5657,0.6611,0.4184,0.0403,-,-,0.1445,0.173,0.0,0.0865,0.0314,0.0,0.0,0.0683,0.0785,0.1643,0.2763,0.0993,-,-,0.1909,0.0685,0.02,0.1577,0.0,0.9674,0.074,4.4623
3064,Hulk,Zenit St. Petersburg,0.5111,0.9304,0.5222,0.1823,0.2504,0.0564,0.0,0.0,0.0,0.084,0.2034,0.1988,0.0,0.0477,0.0559,-,0.2745,0.0205,0.094,0.0422,0.1797,0.0,0.1315,0.452,0.0,0.0,0.0224,0.1264,0.0512,-,4.437
3062,Oleg Shatov,Zenit St. Petersburg,0.0534,0.7839,0.0634,0.0,0.4537,0.1024,0.0,0.4814,0.0176,-,0.1443,0.0,0.1143,0.0438,0.0445,0.153,-,0.0,0.0331,0.1273,0.0524,0.0,0.0,0.0118,0.0176,0.1125,0.422,0.2327,0.1434,0.7881,4.3966
3108,Vladislav Kulik,Kuban Krasnodar,0.7187,0.1912,0.087,-,0.0,0.0,0.0,0.0371,0.4212,0.3083,0.0106,0.0,0.0222,0.132,0.6723,-,0.0626,0.4426,0.0326,0.0,0.3278,-,0.0,0.0,0.0453,0.2871,-,0.3478,0.1873,-,4.3337
3038,Oleg Vlasov,Mordovya,0.909,0.1237,0.0172,-,0.5653,0.0,0.023,0.0626,0.0,0.0,0.0,0.148,0.0,0.7191,0.0,0.1614,0.0,0.0,0.0278,0.092,0.0537,0.0,0.0253,0.0,0.7412,0.5885,0.0,0.0,0.0566,0.0,4.3144
2921,Charles Kaboré,Kuban Krasnodar,-,0.0158,0.0552,0.8479,0.0404,0.332,0.0,-,0.4718,0.0444,0.0,0.3759,0.0536,0.0317,0.3267,0.2655,-,0.4426,0.0,0.4409,0.0396,0.0,0.0484,0.2015,-,0.0137,0.0085,0.0388,0.0355,0.1532,4.2836
2924,Pavel Mamaev,FC Krasnodar,-,-,-,-,-,-,-,-,0.1273,0.094,0.0907,0.0682,-,0.1873,0.0621,0.4333,0.2862,0.9061,0.6482,0.0364,0.1617,0.0,0.1119,0.1987,0.0,0.0938,0.295,0.0332,0.0519,0.3796,4.2656
3061,Javi García,Zenit St. Petersburg,-,-,-,0.1391,0.4537,0.0,0.3294,0.162,0.0109,0.0358,0.7282,0.0,0.0,0.0,-,-,0.0,0.4752,0.094,0.0,0.0,0.0,0.0,-,0.0,0.1042,0.4081,0.1231,0.0,1.1967,4.2604
3033,Dalibor Stevanovic,Torpedo Moscow,-,-,-,0.1246,0.0746,0.0708,0.1662,0.4818,0.0,0.575,0.0548,0.0,0.0161,0.1685,0.3346,0.3528,-,0.0,0.0,0.053,0.0479,0.8705,0.1114,0.1051,0.3036,0.0828,0.0,0.0431,0.0297,0.1866,4.2535
2856,Maciej Rybus,FK Akhmat,0.0373,0.1329,0.5181,0.163,0.1517,0.3303,0.0,0.0,0.5709,-,0.0988,0.539,0.2841,0.0778,0.5133,0.0435,0.0133,0.0529,0.3396,0.0294,0.0,0.0085,0.1157,0.0,0.0584,0.0,-,-,0.0,0.1605,4.239
2919,Andreas Granqvist,FC Krasnodar,0.0181,0.0368,0.0385,0.2285,-,0.0749,0.1294,0.0148,0.1273,0.0937,0.0141,0.0,0.0,0.2256,-,0.0,0.0752,0.0,0.3993,0.0354,1.5637,0.0,0.4731,0.1211,0.0,0.0,-,0.1205,0.0519,0.3433,4.1852
3111,Artur Jedrzejczyk,FC Krasnodar,0.0,0.0511,0.6373,0.2264,0.1383,0.323,0.764,0.433,0.7412,0.1413,0.0766,0.1117,0.1077,0.4186,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.1702
2964,Saba Kverkvelia,Rubin Kazan,0.0512,0.1053,0.3316,0.0143,0.2118,0.0,0.0,0.3187,0.0833,0.1681,0.0,0.1177,0.0169,0.0,0.6645,0.0642,0.0329,0.0347,0.1216,0.0981,0.0085,-,0.0319,0.0676,0.0884,0.431,0.6723,0.0735,0.0,0.2969,4.105
4606,Marat Izmailov,FC Krasnodar,-,0.0306,0.1328,0.2788,0.1939,0.0749,0.7035,-,0.0652,-,-,0.0,0.0926,0.1428,0.0621,0.0,-,0.0,0.0,-,0.8371,-,0.6324,0.1211,0.0109,0.4082,0.3174,-,0.0,0.0,4.1043
3055,Igor Smolnikov,Zenit St. Petersburg,0.119,0.4335,0.0794,-,0.6902,0.0,0.0919,-,0.1173,0.2216,0.0,-,-,-,0.0387,0.1465,0.1939,0.1491,0.094,0.0345,0.1797,0.0,0.089,0.4352,0.0176,0.0158,-,-,0.0834,0.8368,4.0671
2836,Fegor Ogude,Amkar,0.1858,0.0,0.1266,0.1325,-,-,-,0.0,0.0,0.0611,0.0163,0.0082,0.0,1.0275,0.0,-,0.0,0.5727,0.0449,0.467,0.0635,0.0444,0.746,0.0384,-,0.0,0.4604,0.0,0.0,-,3.9953
2776,Timofei Kalachev,FC Rostov,0.0118,0.0578,0.0,-,0.0101,0.0,0.1153,0.0,0.0155,0.8107,0.0,0.055,-,0.4982,0.3543,0.3697,0.0,0.0,0.4898,0.0,-,-,0.3364,0.0,0.5146,0.0,0.0432,-,0.2314,0.0,3.9138
3182,Marcin Komorowski,FK Akhmat,0.2938,0.0,0.3766,0.0865,0.3884,0.2001,0.0,0.056,0.544,0.1638,0.0581,0.5924,0.0942,0.1023,0.0,0.0694,-,0.0103,0.366,0.0,0.0332,0.0085,0.0745,0.0,0.3082,-,-,0.0,0.0688,-,3.8951
2751,Aleksey Ionov,Dinamo Moscow,0.1267,0.0474,-,0.8522,0.8895,0.2081,0.0845,0.3741,0.0,0.0,0.0556,0.1392,0.0,0.0228,0.0195,0.1303,0.0,0.0,0.0,0.1561,0.0191,0.1671,0.0,0.0322,0.0,0.1541,0.0114,0.0521,0.1626,0.1224,3.827
3118,Damien Le Tallec,Mordovya,0.9021,0.0327,0.0525,0.0327,0.122,0.4419,0.0,0.0,0.2051,0.0656,0.0948,0.0455,0.0227,0.0,0.0,0.0131,0.0,0.0,0.0278,0.1419,0.0832,0.0882,0.1122,-,0.5044,0.5885,0.0,0.0362,0.1595,0.0,3.7726
2817,Ivelin Popov,Kuban Krasnodar,0.0975,0.05,0.0552,0.719,0.0341,0.0,-,-,0.0649,0.0774,0.0365,0.1118,-,0.0,0.0848,0.0841,0.0649,0.4346,0.0,0.0875,0.0316,0.0486,0.0503,0.1299,0.0804,0.0137,0.0085,0.3095,0.3545,0.6899,3.7192
2862,Igor Lebedenko,FK Akhmat,0.8841,0.0,0.0,0.1908,0.0814,0.4127,0.0154,0.0147,0.0,0.0,0.0,0.5666,0.0777,0.0,0.0,0.0497,-,0.0,0.3902,0.0,0.0,0.0782,0.2532,0.0,0.3261,0.0,0.0099,0.1038,0.1021,0.1518,3.7084
2876,Igor Akinfeev,CSKA Moscow,0.0404,0.3402,0.0,0.0206,0.1267,0.0,0.0642,0.0,0.9746,0.5347,0.0,0.0377,0.0,0.0149,0.4047,0.0,0.0,0.0703,0.1143,0.0263,0.0,0.1726,0.3889,0.0305,0.0,0.0444,0.043,0.0,0.0667,0.0834,3.5991
2726,Xandao,Kuban Krasnodar,0.2205,0.5642,0.087,0.0931,0.0,0.0152,0.0,0.0289,0.0,0.0,0.0311,0.1118,0.2431,0.0131,0.1243,0.0364,0.0,0.7374,0.0,0.0,0.2923,-,0.0,0.0149,-,0.0,0.0085,0.0129,0.4544,0.4814,3.5705
2707,Vitaliy Denisov,Lokomotiv Moscow,0.1823,0.2016,0.4313,0.1037,0.2372,0.0508,0.0246,0.3936,0.3931,0.0,0.0846,0.0539,0.0795,0.0568,-,0.0,0.1069,-,-,0.3257,0.0924,0.4533,0.0248,0.0267,0.0392,0.0,-,0.1116,0.0677,0.0112,3.5525
2710,Aleksandr Samedov,Lokomotiv Moscow,-,0.1965,0.4204,0.3234,0.2319,0.0936,0.0146,0.0108,0.0261,0.0,0.1178,0.0,1.1202,0.0568,0.0,0.1354,0.0,0.0549,0.0409,0.0116,0.0,0.393,0.0422,0.0267,0.0154,0.0289,0.0,0.0,0.1465,0.0314,3.539
2985,Elmir Nabiullin,Rubin Kazan,0.0875,0.1855,0.0677,0.0097,0.3752,0.1707,0.5675,0.0,0.1194,0.3886,0.0873,0.1624,0.1262,-,-,0.0,0.0309,-,-,0.04,0.0282,0.1801,0.173,0.0505,0.0151,0.491,-,0.0361,0.0067,0.1334,3.5327
3079,Rabiu Mohammed,Kuban Krasnodar,0.4982,0.0342,0.0,0.0,0.0954,0.3774,0.0,0.0548,0.1358,-,0.0365,0.9374,-,-,-,-,0.0347,-,0.0,0.0169,0.0,0.0545,-,0.0149,0.1507,-,0.0,-,0.3545,0.716,3.5119
2929,Yuri Gazinskiy,FC Krasnodar,0.0,0.0686,0.2413,0.3777,0.1935,0.0,0.8033,0.0608,0.3554,0.0163,0.009,-,0.2672,0.2524,0.101,0.0,0.0,0.4123,-,0.1053,-,-,-,-,-,-,-,0.0255,0.0519,0.1672,3.5087
3023,Andrey Eshchenko,Kuban Krasnodar,0.5399,0.4984,0.0512,0.0931,0.0745,0.0152,0.0,0.0727,0.0223,0.0,-,0.4532,-,0.0872,0.1778,0.0547,-,0.7374,0.0,0.375,0.0316,0.0831,0.0589,0.0,-,-,-,-,-,-,3.4262
2851,Adilson,FK Akhmat,0.3325,0.0121,0.4096,0.2698,0.1033,0.3825,0.0154,0.0708,0.0518,0.2384,0.0361,-,-,0.163,0.4305,-,0.072,0.4212,0.0,0.0,0.0332,0.0,-,0.0173,0.0,-,0.2336,0.0,0.1145,-,3.4076
2708,Manuel Fernandes,Lokomotiv Moscow,0.089,0.2098,0.1561,-,0.0218,0.0,0.0,0.0,0.0215,0.0,0.0,0.2379,0.4645,0.1338,0.1869,0.0978,0.3789,0.1153,0.0409,0.3224,0.1102,0.3468,0.1222,0.0254,0.1746,0.0,0.0361,0.0,0.0918,-,3.3837
2704,Roman Shishkin,Lokomotiv Moscow,0.0595,0.1543,0.4204,0.3234,0.2319,0.0936,0.0967,-,0.3823,-,-,0.0,-,-,0.0,0.129,0.3789,0.0549,0.0844,0.0297,0.014,0.3713,0.147,0.0267,0.1884,-,-,0.0969,0.0787,0.0,3.362
3179,Viktor Faizulin,Zenit St. Petersburg,0.3161,1.4269,0.1142,0.2327,0.0,0.0,0.0,0.7265,0.0924,0.0194,-,-,-,-,0.0445,0.2133,0.0173,-,-,-,-,-,-,-,-,-,-,-,-,0.1545,3.3578
3115,Evgeny Osipov,Arsenal Tula,0.1495,0.0743,0.1128,0.0,0.2706,0.0572,0.063,0.0152,0.0173,-,-,-,-,0.0606,0.0257,0.0,0.5563,0.0,0.0606,-,0.0,0.0,0.1551,0.0,-,0.4761,0.0099,0.0,0.2796,0.9573,3.3411
2894,Vladislav Ignatjev,Kuban Krasnodar,0.1108,0.4699,0.0,0.7618,0.0,0.0,0.0,0.0,0.0,0.0,0.0311,0.3837,0.2557,-,-,0.0,-,0.1737,0.0,0.0628,0.0,0.0286,0.0,0.0,0.0585,0.0137,0.0,0.2835,0.0564,0.6335,3.3237
3188,Alexander Buttner,Dinamo Moscow,0.742,0.0462,-,0.5824,0.0758,-,-,0.754,0.0,0.0642,0.1418,0.0,-,0.0359,0.0,0.1851,-,0.0,0.0233,0.3503,-,-,-,-,0.0542,0.0,-,0.1829,0.0382,-,3.2763
3067,Artur Yusupov,Dinamo Moscow,0.0271,-,0.0207,-,0.137,0.3154,-,1.0035,0.3412,-,0.1174,0.1392,0.2462,0.0673,-,0.2699,0.0683,0.0,-,-,0.1657,0.0457,0.0,0.1144,0.0397,0.0,0.1069,0.0307,-,-,3.2563
3077,Alexander Anyukov,Zenit St. Petersburg,-,-,-,0.1686,0.5726,-,-,0.5645,-,0.0,0.7282,0.0765,0.1129,0.0,-,-,0.0173,-,-,-,0.0,0.0,0.0832,0.0286,0.5347,-,0.2845,0.0,0.0834,-,3.255
2915,Georgy Schennikov,CSKA Moscow,-,-,-,-,-,-,-,0.0,0.0709,1.9222,0.0601,0.0539,0.0122,0.0126,0.0535,0.0,0.0121,-,-,0.667,-,-,-,-,0.3129,-,-,-,-,-,3.1774
3057,Nicolas Lombaerts,Zenit St. Petersburg,-,0.5483,0.4573,0.035,-,0.1125,0.0217,0.0901,0.0176,0.0,0.2032,0.0,0.0972,0.0,0.0979,0.0817,0.0173,-,0.0,-,0.0,0.0,0.0,0.0079,0.0176,0.1308,0.0,-,-,1.1954,3.1315
2892,Aleksandr Kolomejtsev,Amkar,0.0,0.0,0.0,0.0,0.0562,0.1022,0.1792,-,0.1097,0.0,0.0163,0.0,0.0146,0.0987,0.1421,0.0234,0.0,0.6118,0.0231,0.0319,0.0,0.0225,0.4473,0.0321,0.0673,0.0,-,0.0091,0.1432,0.9977,3.1284
1681,Ahmed Musa,CSKA Moscow,0.0,0.2485,0.0,0.0,0.0874,0.5472,0.1725,0.0132,0.1252,0.0,0.0,0.0595,0.0,0.0188,0.0,0.075,0.066,0.0335,0.059,0.0656,0.0,0.1907,0.0597,0.0898,0.3129,0.506,0.1901,0.0462,0.1029,0.0,3.0697
2903,Ivan Paurevic,FC Ufa,0.0,0.0635,0.0472,0.0,0.0484,0.4306,0.0207,0.1467,0.0082,0.0,0.0,0.0,0.0,0.0618,0.0,0.0,0.0,0.6434,0.0,0.2189,0.0,0.4664,-,0.1471,0.1012,0.1408,0.0,0.3757,0.1486,0.0,3.0692
3183,Douglas,Dinamo Moscow,-,0.0,0.0623,0.6314,0.0521,0.1609,0.0476,0.1674,0.6562,0.1445,0.0556,0.0,0.0865,0.0538,-,0.1422,-,0.0785,-,-,-,0.0849,-,-,0.0685,0.0,0.0874,0.0,0.4603,0.0,3.0401
2769,César Navas,Rubin Kazan,-,0.0627,0.0349,0.0,0.1475,-,0.6843,0.387,0.4419,0.0858,0.0968,-,-,-,-,-,0.0329,0.0347,0.0,0.1398,0.3564,0.0,0.2064,-,0.1139,0.0884,0.0,0.0,0.1053,0.0196,3.0383
3128,Kirill Kombarov,Torpedo Moscow,-,-,-,-,-,-,0.0169,0.8186,0.0,0.4644,0.0141,0.0083,0.0,0.0,0.3346,0.0881,0.0875,0.0,0.0,0.0,0.0493,0.8319,0.0,0.0295,0.0348,0.0212,0.0,0.1655,-,0.0733,3.038
3123,Vladimir Khozin,Ural,0.0936,0.1768,0.0,0.0,0.0679,0.041,0.0,0.4018,0.4391,0.1951,0.2121,0.0,0.0,0.0,0.0,0.0,0.0405,0.0311,0.0291,0.0387,0.0,0.0,0.1832,0.1218,0.056,-,0.1103,0.012,0.1731,0.6111,3.0343
4623,Adam Kokoszka,Torpedo Moscow,0.0055,0.1064,0.0159,0.1246,0.4883,0.3678,0.1046,0.0486,0.085,0.0536,0.0688,0.1549,0.0153,-,0.0152,0.5784,0.1591,0.0,0.0624,0.0,-,0.4377,0.0453,0.0757,-,-,-,-,-,-,3.0131
