id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
701,Eden Hazard,Chelsea,0.6948,0.5224,1.3107,1.5395,0.6522,0.6433,0.2993,0.6739,0.418,0.5124,0.5996,0.9155,0.3235,1.3097,0.715,0.9153,1.0794,1.031,0.4434,1.5285,0.4896,2.0192,0.6427,0.7017,0.3798,0.9734,1.6793,1.5871,0.7586,1.8933,0.6769,1.0028,0.4449,0.5059,0.1525,0.1925,0.3488,1.2638,31.8402
617,David Silva,Manchester City,0.6259,0.4417,0.2907,1.3297,0.6783,0.4843,0.9573,0.1658,1.0251,-,-,-,-,-,-,0.8245,0.9181,0.9312,0.9222,1.8142,0.536,0.2106,0.581,0.337,0.5767,1.1339,1.0393,2.2796,0.3786,2.5828,0.3258,1.0728,0.5814,0.1295,0.7412,3.1296,1.377,0.7224,29.1442
619,Sergio Agüero,Manchester City,0.3783,0.4238,0.2637,1.1493,0.2,0.6905,0.9527,0.6788,1.4937,1.6668,0.9794,0.6358,1.2967,0.4595,0.0,-,-,-,-,-,0.0588,0.1985,0.715,0.3155,0.2133,0.7338,1.005,0.3202,0.9452,2.0177,0.3001,1.4856,1.5246,0.5687,1.4494,2.5708,0.741,1.3729,27.8051
498,Alexis Sánchez,Arsenal,0.1403,0.075,1.2201,0.7654,-,0.0364,0.0785,1.6013,1.306,2.0767,1.4875,0.5634,0.4202,1.2036,0.9796,0.6387,0.4737,0.9969,0.7529,0.6125,0.722,0.3144,-,-,0.1971,0.7245,0.6931,0.4332,0.7141,0.0642,0.4982,0.5694,0.7595,1.8269,0.792,1.0283,0.8313,1.5606,27.1575
878,Yaya Touré,Manchester City,0.4302,0.5305,0.5668,-,0.656,0.8567,1.4321,0.122,1.5275,1.2431,0.8047,1.5603,0.1251,0.8164,1.084,0.9702,1.0755,0.1803,-,1.7035,-,-,-,-,-,1.4482,0.9252,1.6037,0.5639,-,0.2246,1.5111,1.7757,0.0,-,1.0528,0.9279,0.306,26.024
841,Graziano Pellè,Southampton,0.6933,0.2365,0.7312,1.1769,0.5981,0.3662,0.3369,2.7528,0.7533,1.1263,0.2901,0.1553,0.4195,0.4614,1.2884,0.237,1.9534,0.7172,0.3963,1.1763,1.0227,0.3071,0.2069,0.1811,0.6666,0.1546,0.0882,0.1401,0.0978,0.8053,0.2949,1.4224,0.3076,0.9707,0.1472,0.0201,1.9147,0.1715,24.7859
965,Santiago Cazorla,Arsenal,0.1201,0.7334,1.0582,-,0.211,0.1104,0.1533,0.9033,0.5113,2.0024,0.9156,0.111,0.7182,0.4803,0.4729,1.2492,0.5385,0.952,1.628,0.6342,0.7294,0.0621,0.7199,0.0482,0.3417,0.2985,1.056,0.4751,0.8728,0.0,0.3318,0.2307,0.3012,1.5028,1.1193,0.0398,1.2825,1.7429,24.658
686,Cesc Fàbregas,Chelsea,0.7357,0.7759,1.294,1.2761,0.7595,1.1698,0.3311,0.7061,0.51,0.352,0.2819,0.5424,0.4479,0.7956,0.6623,-,1.2355,1.0324,0.3898,0.9231,0.5577,1.2833,-,-,0.051,0.1169,1.4081,1.3769,0.7288,1.0283,0.6857,0.3156,0.119,0.2517,0.2867,0.4784,0.1041,-,23.0133
802,Diego Costa,Chelsea,1.3123,0.9864,1.8096,1.7122,0.7595,0.9237,0.6027,-,-,0.4787,0.8349,2.1483,0.2038,-,0.5176,0.4562,1.1676,0.6049,0.3168,1.5769,0.4767,1.491,-,-,-,0.2945,0.441,0.8863,0.1876,0.0439,-,-,-,-,-,-,0.1822,0.9501,21.3654
646,Christian Eriksen,Tottenham,0.7989,1.3808,0.0331,1.4735,0.1586,0.3447,0.1321,0.9304,0.9427,0.8721,0.5947,1.1636,0.6644,0.0389,0.6998,0.1508,0.7186,0.2127,0.0273,0.5149,0.6803,0.5651,0.3555,0.2964,0.5236,0.3065,1.0753,1.4794,0.0,1.0694,0.2652,0.2923,0.7878,0.3063,0.4204,0.1575,0.1821,0.7028,21.3185
