id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
686,Cesc Fàbregas,Chelsea,2,1,1,2,0,0,1,0,1,1,0,1,0,0,1,-,1,0,1,1,0,1,-,-,0,0,0,0,1,0,0,0,0,1,0,1,0,-,18
965,Santiago Cazorla,Arsenal,0,1,0,-,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,1,1,0,0,0,1,0,0,0,2,11
714,Gylfi Sigurdsson,Swansea,1,1,2,0,0,0,2,0,1,0,0,0,1,0,0,0,-,0,0,0,0,0,-,-,-,0,-,0,0,0,1,0,0,1,0,0,0,-,10
3553,Ángel Di María,Manchester United,-,-,0,1,1,0,1,1,0,0,1,1,0,-,-,-,0,-,-,-,0,0,0,0,1,1,0,0,-,1,1,0,0,0,0,-,-,0,10
904,Chris Brunt,West Bromwich Albion,0,0,0,0,1,1,0,1,1,0,0,0,0,0,-,-,-,0,0,0,0,0,0,1,0,0,0,0,0,-,0,1,2,0,1,0,0,1,10
605,Jordan Henderson,Liverpool,1,0,1,0,0,0,1,0,0,0,0,-,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,9
701,Eden Hazard,Chelsea,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,9
588,Leighton Baines,Everton,0,0,1,1,0,0,1,2,1,0,0,-,0,0,0,0,0,0,1,0,1,0,0,-,-,0,-,-,0,0,0,0,0,1,0,0,-,-,9
692,Oscar,Chelsea,0,0,-,1,-,0,0,1,0,0,0,1,0,1,0,1,-,0,-,1,1,0,0,0,-,0,0,0,0,0,0,1,0,-,-,-,-,-,8
498,Alexis Sánchez,Arsenal,1,0,0,0,-,0,0,1,0,0,0,0,0,0,1,2,0,1,0,0,1,0,-,-,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8
755,Jamie Vardy,Leicester,-,-,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-,1,0,0,0,0,-,1,0,0,1,1,0,0,0,1,0,1,0,0,8
