id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
619,Sergio Agüero,Manchester City,0.3783,0.4238,0.1347,0.7575,0.1867,0.4642,0.7182,3.4642,0.9405,1.2336,0.7908,0.51,1.168,0.3291,0.0,-,-,-,-,-,0.106,0.0896,0.2028,0.1608,0.9744,0.8621,0.6049,0.2136,0.6271,1.3816,0.1606,1.4755,1.1899,0.507,1.1605,1.7748,0.1454,2.1339,25.2701
841,Graziano Pellè,Southampton,0.1943,0.3592,0.6554,1.0691,0.5276,0.8419,0.0255,1.7611,0.7894,0.449,0.2258,0.0764,0.4033,0.4734,0.9871,0.0783,1.4205,0.1187,0.0944,0.956,0.8858,0.1012,0.1597,0.0132,0.5213,0.057,0.0882,0.3662,0.0,1.0821,0.2551,1.0348,0.2416,0.58,0.1472,0.0,1.4055,0.1715,18.6168
848,Charlie Austin,Queens Park Rangers,0.9143,-,0.6441,0.0339,0.1209,0.2744,0.4523,0.8442,0.2612,0.3882,0.7396,0.2474,1.056,0.0205,0.4462,-,2.7165,0.8467,0.1393,1.7175,0.8471,0.333,0.3624,0.5214,-,0.1374,0.1427,1.1592,0.098,0.1555,0.3602,0.5263,0.2833,0.7612,0.0379,0.0,0.1035,0.1897,17.882
647,Harry Kane,Tottenham,0.0475,0.0,-,0.0,-,-,0.0,-,0.4358,0.1535,0.8646,1.1855,0.1516,0.1582,0.0646,0.5653,0.8821,1.1042,0.0,0.1024,0.1193,0.1498,1.1163,0.5777,0.489,1.8632,0.4534,1.9258,0.0871,1.5909,0.0964,0.0935,1.0929,0.0202,0.5576,0.0146,0.1687,1.0255,17.1572
802,Diego Costa,Chelsea,0.5322,0.7262,1.1556,1.7332,0.2133,0.8734,0.3034,-,-,0.0868,0.7298,2.121,0.1353,-,0.3293,0.3388,0.7115,0.5014,0.1663,1.0136,0.42,0.7984,-,-,-,0.2065,0.2171,0.9871,0.1578,0.0,-,-,-,-,-,-,0.0,0.7612,15.2192
811,Saido Berahino,West Bromwich Albion,1.5373,0.0098,0.1439,0.1974,0.324,1.1019,1.3484,0.35,0.9139,0.2579,0.1219,0.016,0.1593,0.1159,0.0,0.0,0.1713,0.5797,0.0434,0.6004,0.3701,0.0733,0.1759,0.9893,0.369,0.0,0.0293,0.5246,0.3527,0.6965,0.8663,0.0858,0.1602,0.0,0.0,0.2586,0.8429,0.0547,13.8416
498,Alexis Sánchez,Arsenal,0.0577,0.0,0.6925,0.3893,-,0.0,0.0153,0.5996,0.9718,1.2863,0.6293,0.189,0.2495,0.6088,0.4167,0.2458,0.0,1.2439,0.7393,0.2673,0.2534,0.1264,-,-,0.1754,0.357,0.0506,0.3244,0.2112,0.0717,0.198,0.4376,0.0548,1.4319,0.4553,0.0841,0.2737,0.3441,13.4517
594,Romelu Lukaku,Everton,0.0384,0.0822,0.5172,0.0881,1.0959,0.2164,0.0794,0.1721,0.1961,0.0,0.2038,0.4833,0.3609,0.8148,0.046,0.0,0.1992,0.1637,0.0,0.1963,0.4357,0.3232,0.9411,0.0,0.6469,1.6593,0.0996,0.0617,0.838,0.0,-,-,0.0,0.0739,0.9227,0.1954,1.1953,0.0839,12.4305
986,Danny Ings,Burnley,0.243,0.1257,0.0,0.0,-,-,-,0.5053,0.6604,0.5965,0.691,1.1708,1.3436,0.1057,0.228,0.2551,0.3321,0.0801,0.0916,0.1755,0.4363,0.4414,0.0,0.1409,1.1721,0.1369,0.1354,0.0875,0.0357,0.1759,0.4487,0.0794,0.4901,0.1614,0.4591,0.5948,0.4964,0.1929,12.2893
701,Eden Hazard,Chelsea,0.0,0.0761,0.0,0.4426,0.0,0.0,1.0605,0.1477,0.3554,0.9396,0.4581,0.6002,0.0809,0.3947,0.2319,0.4905,0.0,0.2398,0.1463,0.6418,0.0,0.1062,0.0,0.5917,0.164,0.0,0.897,0.2964,0.0298,0.8929,0.0167,1.0231,0.0253,0.0,1.2516,0.0,0.1636,0.2515,12.0159
868,Mame Biram Diouf,Stoke,0.0,0.291,0.1458,0.0532,0.6753,0.0,-,0.1866,0.567,1.2084,0.0997,0.4173,0.2883,1.0661,0.0824,0.0596,0.0,0.3632,0.4667,0.4026,-,-,-,0.0862,0.0251,0.1131,0.0129,0.5333,0.0,1.3893,0.0,0.0365,0.4919,0.5795,0.1223,0.0,1.4089,0.4748,11.647
4387,Robin van Persie,Manchester United,-,0.0,0.2278,0.4816,0.6268,0.0887,0.3143,0.2522,1.173,0.1487,0.2275,0.0,0.3123,0.2433,0.7993,0.9523,0.5672,0.5496,1.2065,0.238,0.0739,-,0.4029,0.2519,0.7612,0.4077,-,-,-,-,-,-,-,0.0,1.2382,-,0.0585,-,11.6034
965,Santiago Cazorla,Arsenal,0.0189,0.0,0.1562,-,0.1022,0.1104,0.065,0.2324,0.3003,0.9165,0.0298,0.111,0.2033,0.0823,0.8579,1.3286,0.0648,0.0631,0.9755,0.3881,0.4297,0.7612,0.8471,0.0482,0.1025,0.7612,0.1224,0.128,0.0,0.0,0.1664,0.1021,0.2404,0.2519,0.4825,0.0398,0.064,0.0372,10.5909
882,Glenn Murray,Crystal Palace,-,0.3141,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.4463,0.176,0.0,-,-,1.5483,0.5589,-,0.1928,1.319,0.9623,0.6334,0.6906,0.6335,0.0,0.6407,1.334,0.0841,9.534
617,David Silva,Manchester City,0.3438,0.0,0.0,0.4311,0.0299,0.0741,0.3637,0.0,0.1704,-,-,-,-,-,-,0.0,0.3973,0.252,0.1435,0.2284,0.2377,0.0566,0.5122,0.1071,0.0,0.5672,0.0824,1.1554,0.0806,1.2859,0.1949,0.0,0.2115,0.0305,0.0,1.2331,0.8656,0.042,9.0969
656,Diafra Sakho,West Ham,-,0.0785,-,0.0935,0.0789,0.782,0.8697,1.5563,0.3696,-,0.3505,-,-,-,1.2284,0.189,0.2632,0.0,0.0,0.6108,-,-,-,0.0122,0.0,0.4272,0.4515,0.9717,0.1456,0.5026,0.0653,0.0238,-,-,-,-,-,-,9.0703
850,Papiss Demba Cissé,Newcastle United,-,-,-,-,0.8183,0.0513,0.8648,1.1505,-,0.2936,-,0.3546,0.0129,0.6292,1.1452,0.6956,0.0,0.7611,0.5723,-,-,-,0.0,0.017,0.3877,0.0338,0.4072,0.4428,-,-,-,-,-,-,-,0.0,0.1757,0.1434,8.957
756,Leonardo Ulloa,Leicester,0.5598,0.0,0.4511,0.3538,0.9661,0.1021,0.0,0.0,0.0,0.0185,0.0,0.1423,0.084,0.1609,0.6515,0.1531,0.3123,0.7481,0.0,0.0,0.305,0.0,0.0,0.0,0.0,-,0.0,0.0,0.3166,0.0211,0.4408,0.7836,0.0,0.0,1.4247,0.1114,0.181,0.636,8.9238
629,Wayne Rooney,Manchester United,0.7865,0.0619,0.0881,0.1884,0.1066,0.2097,-,-,-,0.0,0.1462,0.6911,0.1141,-,0.0,0.2007,0.0154,1.1783,0.1001,0.0394,0.0,0.0236,0.0287,0.1109,0.0,0.2286,1.4726,0.4492,0.7158,0.7808,0.3748,0.0432,0.2157,0.266,0.0599,0.0985,-,0.1072,8.902
502,Olivier Giroud,Arsenal,0.0502,0.5835,-,-,-,-,-,-,-,-,-,0.1234,0.0177,0.4291,0.4539,0.6136,0.4737,0.1226,-,-,0.4013,0.4192,0.3911,0.2255,0.0,0.7327,0.9003,0.5381,0.195,0.3049,0.2504,0.0158,0.102,0.146,0.1878,0.9442,0.2243,0.0,8.8463
618,Raheem Sterling,Liverpool,0.4352,0.0727,0.7744,0.0877,0.145,0.1514,0.2168,0.0,0.1984,0.0,0.1222,0.0367,0.0542,0.0512,0.1013,0.8207,0.1343,0.6439,0.6557,0.0412,-,0.3523,0.5148,0.4325,-,0.3703,0.2269,0.0772,0.3692,0.0,0.205,0.6678,0.0,0.0741,0.4485,0.1047,0.1996,-,8.7859
