id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
701,Eden Hazard,Chelsea,0.1484,0.2871,0.1077,0.2244,0.6522,0.0,0.0,0.0483,0.0986,0.0577,0.104,1.1299,0.1159,0.2576,0.1466,0.2543,0.3679,0.1737,0.0,0.7309,0.1792,0.3848,0.6427,0.1493,0.1714,0.8854,1.0998,0.2498,0.0927,1.7189,0.0929,0.0,0.0,0.0383,0.0,0.1246,0.0589,0.4451,11.239
617,David Silva,Manchester City,0.068,0.0,0.1802,0.9641,0.0712,0.2341,0.1892,0.1047,0.2771,-,-,-,-,-,-,0.0839,0.0496,0.6049,0.3125,0.9304,0.4214,0.0181,0.0541,0.0255,0.1756,0.593,0.1361,0.7472,0.2812,0.6861,0.1593,0.9751,0.0705,0.0,0.6906,0.4904,0.3007,0.4936,10.3884
686,Cesc Fàbregas,Chelsea,1.2065,0.1642,0.7924,1.1792,0.1783,0.2115,0.3311,0.2506,0.0879,0.1405,0.1722,0.6662,0.2327,0.135,0.9829,-,0.4319,0.2133,0.1463,0.4215,0.0773,0.383,-,-,0.024,0.1056,0.0483,0.3021,0.172,0.1242,0.1096,0.0208,0.3099,0.3254,0.0641,0.1208,0.018,-,10.1493
965,Santiago Cazorla,Arsenal,0.072,0.6973,0.81,-,0.0,0.0,0.0,0.0945,0.0411,0.6559,0.2247,0.0,0.2371,0.4844,0.0,0.0373,0.5297,0.0674,0.8663,0.0646,0.2888,0.2975,0.6552,0.0546,0.1491,0.0161,0.0626,0.0,0.9748,0.138,0.1059,0.0377,0.0418,0.7176,0.0226,0.0,0.0605,1.2502,9.7553
840,Dusan Tadic,Southampton,0.3307,0.2745,0.2462,0.5315,0.169,0.0869,0.0255,1.513,0.4489,0.7512,0.3448,0.3269,0.0,0.0,0.5843,0.1275,-,-,0.3426,0.7693,0.6231,0.0,0.1289,0.0,0.1985,0.0,0.0,0.2521,0.5025,0.1726,0.1382,0.1155,0.0,-,-,-,-,-,9.0042
616,Jesús Navas,Manchester City,-,0.3596,0.1404,0.608,0.0299,0.1175,0.0,0.3602,0.7295,0.0,0.2401,0.7124,0.0133,0.1092,0.1089,0.0723,0.0918,0.252,0.6291,0.2425,0.0471,0.1263,0.0889,0.0,0.0,0.1322,-,0.8392,0.0,1.0478,0.2298,0.0462,1.1147,0.0305,-,0.0305,0.0385,0.0,8.5884
498,Alexis Sánchez,Arsenal,0.424,0.0313,0.1582,0.0514,-,0.0364,0.0462,0.7991,0.0799,0.4621,0.3684,0.6938,0.0,0.1133,0.2378,0.5236,0.0507,0.6404,0.4237,0.0818,0.9677,0.0,-,-,0.1553,0.3675,0.4522,0.1088,0.0,0.0642,0.247,0.0,0.0,0.2916,0.114,0.0,0.2299,0.2738,8.4941
714,Gylfi Sigurdsson,Swansea,0.0637,0.1128,1.0532,0.1067,0.3854,0.0285,0.8532,0.3243,0.4686,0.4676,0.0309,0.0,0.9207,0.4506,0.1174,0.3794,-,0.086,0.1578,0.1378,0.2487,0.0173,-,-,-,0.1018,-,0.0933,0.0457,0.0,0.5244,0.0588,0.6101,0.3219,0.2246,0.0,0.0602,-,8.4514
3553,Ángel Di María,Manchester United,-,-,0.129,0.8665,1.03,0.0462,0.8921,0.1628,0.3812,0.4074,0.0426,0.6467,0.0,-,-,-,0.0,-,-,-,0.0129,0.5859,0.0491,0.0419,0.33,0.6668,0.074,0.3455,-,0.0907,0.0716,0.0,0.0492,0.1095,0.2634,-,-,0.0,7.295
605,Jordan Henderson,Liverpool,0.369,0.0292,0.3455,0.0712,0.0845,0.1586,0.5201,0.1302,0.0,0.018,0.0,-,0.2015,0.0654,0.0368,0.2083,0.1834,0.0,1.4363,0.1569,0.1918,0.6516,0.0,0.0,0.0269,0.0208,0.0915,0.1107,0.0,0.0349,0.0366,0.2824,0.0588,0.0837,0.4654,0.6512,0.0724,0.0,6.7936
652,Kieran Trippier,Burnley,0.0,0.0,0.0875,0.1268,0.1125,0.1468,0.0443,0.8934,0.0,0.0,0.2352,0.0,0.1116,0.147,0.1222,0.0311,0.1034,0.0854,0.2447,0.0,0.8184,0.3704,0.0441,0.0,1.0096,0.1826,0.1819,0.1283,0.0467,0.3483,0.1651,0.0,0.5859,0.1538,0.2587,0.0,0.0,0.0,6.7857
499,Mesut Özil,Arsenal,-,0.0973,0.1024,0.14,0.6535,0.1891,0.1511,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,0.4157,0.1226,0.8111,0.357,0.2017,0.2782,0.1424,-,0.1579,0.2307,0.1576,0.2201,0.3597,0.9841,0.3027,0.5821,6.657
1712,Stewart Downing,West Ham,0.1589,0.2848,0.0,0.3171,0.2282,0.1638,0.1975,0.2507,0.0243,0.1573,0.5024,-,0.0721,0.13,0.8735,0.2793,0.5894,0.0,0.3197,0.0,0.0737,0.2113,0.0145,0.0824,0.038,0.0,0.2871,0.1627,0.0445,0.0482,0.3624,0.114,0.007,0.0368,0.557,0.0378,0.0,0.0,6.6264
588,Leighton Baines,Everton,0.1055,0.0,0.1449,0.0477,0.09,0.1361,0.6086,1.2601,0.3047,0.0284,0.0713,-,0.1213,0.2214,0.0,0.0273,0.0697,0.0177,0.4805,0.4426,0.3469,0.1114,0.0,-,-,0.5969,-,-,0.1909,0.0647,0.2237,0.0966,0.2633,0.0316,0.0324,0.2109,-,-,6.3471
