id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
3035,Evgeni Lutsenko,Arsenal Tula,-,0.0721,0.2425,0.491,0.5029,0.3509,0.1704,0.2119,0.0199,0.1517,0.0939,0.0,0.7543,0.1759,0.3171,-,0.3908,0.0,0.2225,0.8802,0.1414,0.0883,0.277,0.5242,0.3378,0.6345,0.1402,0.3549,0.023,0.0517,7.621
5397,Alexander Sobolev,Krylya Sovetov Samara,0.8025,0.2875,0.0502,0.3589,0.0,0.0887,0.7364,0.0886,1.2769,0.0527,1.021,1.9799,0.0973,0.0329,0.0879,0.242,0.0641,-,0.0,-,-,-,-,-,-,-,-,-,-,-,7.2675
2414,Grzegorz Krychowiak,Lokomotiv Moscow,0.0209,0.0527,0.0,1.2298,0.4582,0.0558,0.1492,0.3401,0.5076,0.1736,0.0155,-,-,0.047,0.1054,0.807,0.1494,0.0517,0.7377,0.0168,0.2743,0.5697,0.201,0.0194,0.5531,0.1293,-,0.0549,0.0801,-,6.8002
2817,Ivelin Popov,FC Rostov,0.0,0.0374,0.2269,0.0814,0.1108,0.021,-,0.3538,0.1829,0.4349,0.075,0.2033,0.06,0.0773,0.0,-,0.4897,0.1253,0.7543,0.3421,0.7898,1.0311,-,-,0.7543,0.1056,0.068,0.0334,0.1024,-,6.4607
5385,Mikhail Kostyukov,FC Tambov,0.0,0.5271,0.5956,0.0484,0.2641,0.0618,0.1448,0.0178,0.0113,1.3546,0.0771,0.0,0.1348,0.4303,0.7105,0.0147,0.2049,0.0,0.1171,0.1496,0.0234,0.2104,0.2899,0.1067,0.0778,-,-,0.5283,-,0.0,6.101
5483,Eric Bicfalvi,Ural,0.5225,-,0.2897,0.4509,0.0178,0.0,1.011,0.0827,-,0.028,0.0784,0.1453,0.1767,0.2403,0.2832,0.4129,-,0.1076,0.0748,0.42,0.0499,0.0388,0.1262,0.8798,-,0.0235,0.2815,0.0181,0.1298,0.2004,6.0898
4247,Maximilian Philipp,Dinamo Moscow,-,-,-,-,-,0.2191,0.0776,0.1676,0.4236,0.0,0.1248,-,-,-,0.0,0.5867,1.5086,1.2412,0.016,0.0,0.0433,0.7543,0.026,0.0,0.028,0.1117,0.7543,-,-,0.0,6.0828
2887,Kirill Panchenko,Dinamo Moscow,0.3845,0.0635,0.6329,0.3649,0.147,-,0.4616,0.1516,-,0.16,0.1163,0.495,0.1707,0.0815,0.7543,-,-,-,-,-,-,0.0,0.1397,0.0739,0.0718,0.0,1.017,0.2353,0.176,0.1745,5.872
3066,Aleksandr Kokorin,PFC Sochi,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.7029,0.0877,0.9768,0.242,1.0388,0.4803,0.8771,0.089,0.2923,0.0379,-,-,5.8248
5536,Daniil Fomin,FC Ufa,0.8632,0.0119,0.2905,0.0692,0.1171,0.0193,0.3163,0.0251,0.1004,0.0713,0.0583,0.0789,0.0942,-,0.2663,0.0,0.0,0.0,0.4054,0.0161,0.0226,0.0261,0.9969,0.0278,0.1273,0.1012,0.7699,0.9112,-,-,5.7865
5926,Magomed-Shapi Suleymanov,FC Krasnodar,0.0262,0.3081,0.3918,0.0,0.6684,0.0162,0.5173,-,0.3242,0.0,0.8917,0.1626,0.2633,0.0482,0.6762,0.0732,0.0557,0.1577,-,0.2699,0.1274,0.0,-,0.3857,0.0273,0.06,0.0393,0.1059,0.0177,0.1634,5.7774
2450,Wanderson,FC Krasnodar,0.0186,0.0335,0.4052,-,0.1825,0.4701,0.1433,0.2642,0.2035,0.0,-,-,-,-,-,-,0.1672,0.7378,0.264,0.5706,0.0883,0.0277,-,0.409,1.2505,0.0841,0.0877,0.069,-,0.2557,5.7325
5899,Anton Zabolotny,PFC Sochi,-,-,-,-,-,0.0,0.8424,1.6569,0.0,0.0918,0.2472,0.0,0.097,0.1183,0.1305,0.0,0.2184,0.0,-,0.3818,0.0,0.2186,1.3481,0.0,0.0,0.0,0.1516,-,-,-,5.5026
7644,Dejan Radonjic,Krylya Sovetov Samara,0.0,0.1541,0.1127,0.0,0.0829,0.9277,0.0343,0.0,0.0,0.1292,0.0,0.1512,-,0.0,0.6187,0.0,0.3881,0.0778,0.1204,0.7835,0.4183,0.0362,-,0.0303,0.1217,0.0,0.2302,0.167,0.7731,-,5.3574
2751,Aleksey Ionov,FC Rostov,0.1148,0.9821,0.3668,0.0,0.111,0.0114,0.3483,0.0428,0.0501,0.0438,0.1674,0.0,0.0882,0.0,0.5775,0.0127,0.7984,0.3806,0.9265,-,-,-,-,0.2497,0.0376,0.0,0.0,0.0258,0.0,-,5.3355
7680,Andrey Mostovoy,PFC Sochi,-,-,0.1299,0.0581,0.4856,0.0334,0.0367,0.0461,0.3024,0.0576,0.4689,0.0165,0.1808,0.1407,0.1746,0.1179,0.0189,0.3243,0.1033,0.759,0.3254,0.4014,1.0119,0.0258,0.0,0.0637,-,0.0,-,-,5.2829
3131,Zelimkhan Bakaev,Spartak Moscow,0.0142,0.029,0.1637,0.037,0.4401,0.0586,0.0547,0.0304,0.2111,0.367,0.1122,-,0.0836,0.1383,-,0.9236,0.1477,0.0434,0.1465,0.3752,0.0185,0.0,0.0179,0.0,0.0778,0.7689,0.042,-,0.1152,0.7543,5.1709
2925,Fedor Smolov,Lokomotiv Moscow,-,0.0464,0.0,0.4475,1.7325,0.7319,0.2223,0.4431,0.0974,0.7543,0.192,0.0068,-,-,-,0.0,-,0.402,0.0,-,-,-,-,-,-,-,-,-,-,-,5.0762
5461,Odise Roshi,FK Akhmat,0.0,0.0,0.2186,0.2313,0.0,0.0,0.0,0.0176,0.7922,0.214,0.0,0.0798,0.0211,0.0,-,0.0662,0.2225,0.0728,0.0252,1.1282,-,0.3939,0.3124,0.3865,0.8289,0.0247,-,-,0.0252,0.0139,5.075
7770,Jordan Larsson,Spartak Moscow,-,-,-,-,0.0312,0.0,0.6093,0.0,0.0,0.0,0.0566,0.3761,0.0,0.5965,0.4783,0.1328,0.16,0.4471,0.0,0.0239,0.2439,0.0887,0.0729,0.3781,0.0,0.247,0.062,0.0248,0.1088,0.935,5.073
5924,Sebastián Driussi,Zenit St. Petersburg,0.3785,0.1227,0.0697,0.019,0.0834,-,-,-,0.7543,0.0951,0.0179,0.2078,0.0603,0.1926,0.0105,0.2405,0.4497,0.0216,-,0.095,0.0,0.9585,0.8677,0.0,-,0.0,0.0,0.3396,0.0207,0.0,5.0051
7670,Joel Fameyeh,FC Orenburg,-,0.0,0.053,0.0,0.8346,0.0,0.0,0.097,0.5806,-,0.0,0.0221,0.0,-,0.372,0.2869,0.0601,0.1916,0.1961,0.2313,0.9407,0.454,0.0,-,-,-,0.1428,-,0.2112,0.0921,4.7661
3015,Nikolay Komlichenko,Dinamo Moscow,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.3326,0.9633,0.1378,0.0,0.8425,1.0418,0.4248,0.7543,0.0,0.1243,0.0863,4.7077
1811,Andrés Ponce,FK Akhmat,0.0,0.0491,-,0.0,-,0.0,-,0.236,0.0,0.4927,-,0.3812,-,0.4749,0.7543,0.6278,0.8037,0.3295,0.0227,-,0.0822,0.0,-,0.3213,0.0336,0.0,-,-,-,0.0277,4.6367
7161,Vidar Orn Kjartansson,Rubin Kazan,-,0.0241,0.5469,0.0,0.747,0.1729,-,0.2772,0.0494,0.0,0.098,1.201,0.3958,0.8619,0.2065,0.0256,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,4.6063
7659,Vladimir Obukhov,FC Tambov,-,-,-,-,-,-,-,-,-,0.0542,0.0284,0.1134,0.9336,0.5959,0.219,0.382,0.0837,0.041,0.0545,0.0915,0.4238,0.5439,0.0,0.157,0.1005,0.7543,-,-,-,-,4.5767
6025,Ivan Ignatyev,FC Krasnodar,0.0476,0.1918,1.1267,0.0,0.4284,0.1612,0.1375,0.3742,0.0821,-,-,-,-,-,0.6019,0.0752,0.8526,0.0,-,-,-,-,-,-,-,0.3418,-,-,-,-,4.421
2880,Sergey Tkachev,Arsenal Tula,0.8655,0.1592,0.0412,-,0.0,0.0,0.0557,0.0,0.0476,0.0563,0.7227,0.0981,0.2388,0.0709,0.0096,0.493,0.1725,0.0247,-,0.0327,0.0241,0.2047,0.1467,-,0.0478,0.0516,0.0351,0.0,0.5095,0.073,4.181
5900,Evgeni Markov,Rubin Kazan,0.0124,-,0.0604,0.0,0.0,0.6541,0.3988,0.2823,0.2202,-,0.0,0.0,-,-,0.2516,-,0.611,0.1084,0.485,-,-,-,0.0,0.1137,0.0,0.0,0.0,0.7543,0.094,0.0,4.0462
6780,Artem Kulishev,FC Orenburg,0.0,-,0.0,0.0399,0.4293,0.1028,-,-,0.7543,0.6094,-,0.6282,0.0,-,0.3929,0.0,0.0755,0.3988,-,-,-,-,-,-,-,0.0473,0.4157,0.0172,0.0,0.1338,4.0451
960,Clinton N&#039;Jie,Dinamo Moscow,-,-,-,0.0,0.101,0.1932,0.5176,0.0206,0.5366,-,0.0,-,-,0.5463,0.0,0.5093,0.0758,0.6255,0.0856,0.3932,0.0,-,-,-,-,-,0.0,0.0,0.1024,0.3203,4.0274
963,Eder,Lokomotiv Moscow,0.0,0.1709,0.0948,-,-,-,-,-,0.1055,0.2864,-,0.5399,0.0,0.3038,0.4831,0.0,0.0,0.0,0.1532,0.0325,0.4726,0.0,1.1567,0.0,0.0222,0.072,0.0,0.0872,0.0,-,3.9808
2775,Dmitriy Poloz,PFC Sochi,0.0,0.0,0.3012,0.0,0.0288,0.8532,0.0304,0.0359,0.0185,0.0503,-,0.0,0.0,0.0,0.0186,0.8325,0.5912,0.0,0.1036,0.0,-,-,0.5655,-,0.0,0.0,0.5295,0.0,-,-,3.9592
3262,Malcom,Zenit St. Petersburg,-,-,-,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0136,0.1133,1.1044,1.3426,0.3422,0.064,0.0787,0.0873,0.1197,0.6177,-,3.8835
2822,George Melkadze,FC Tambov,-,-,-,-,-,-,-,-,0.0481,0.6141,0.0,0.2124,0.1676,0.0726,0.5855,0.1569,-,0.0233,0.278,0.3977,0.1824,0.1333,-,0.0378,0.1105,-,0.7543,0.0948,-,0.0,3.8693
2910,Vyacheslav Krotov,FC Ufa,-,0.0,-,-,-,-,-,0.8225,0.0397,0.2996,0.0,0.0,0.7648,0.0694,0.0,0.0969,0.3179,0.0954,0.1374,0.0674,0.0,0.0,0.0537,-,0.0,0.0955,0.5867,-,-,0.397,3.8439
7136,Arnór Sigurdsson,CSKA Moscow,0.0991,0.5236,0.0305,0.5726,0.1242,-,-,-,-,0.0901,0.4544,0.065,0.1507,0.0569,-,0.0992,0.1706,0.0,-,0.1107,0.177,0.5376,0.0724,0.1106,0.1274,0.1336,0.0,0.1371,-,-,3.8433
4605,Anton Miranchuk,Lokomotiv Moscow,1.1904,0.5015,-,0.1037,0.0511,0.6324,0.1132,0.2094,0.0,-,-,-,-,-,-,0.0,0.4454,-,-,-,-,-,-,0.0,0.0,0.1394,0.0929,0.1298,0.0,0.178,3.7872
2884,Roman Eremenko,FC Rostov,0.0,0.0239,0.2867,0.0953,0.1069,0.0118,0.1309,0.032,0.0956,0.1229,0.0995,-,0.7858,0.9379,0.0467,-,-,-,-,0.0853,0.8472,0.0275,-,-,-,0.0143,-,-,-,0.0194,3.7696
2946,Bernard Berisha,FK Akhmat,0.8652,0.0184,0.3415,0.0,0.0,0.2121,0.0,0.0999,0.0,0.0819,0.0121,0.195,0.2594,0.083,0.0122,-,-,-,-,0.071,-,0.0,0.6974,0.3355,-,-,-,0.1292,0.0,0.3263,3.7401
7011,Lovro Bizjak,FC Ufa,-,-,0.0,0.0,0.0,-,0.0,0.0731,0.3475,0.0705,0.0,0.0,0.0744,0.0,0.7543,0.0,0.0932,0.3665,0.1062,0.0843,0.8819,0.3194,0.1418,0.0,0.0,0.035,-,0.0,0.0,-,3.3481
2814,Denis Glushakov,FK Akhmat,-,-,-,0.0,0.0121,0.0,-,-,0.0,0.0172,0.2293,0.1082,0.0358,0.1251,0.0452,0.0187,0.0299,0.1399,0.0573,0.0,0.0523,0.4551,0.863,0.5145,0.0,-,0.4633,0.088,0.0928,0.0,3.3477
6587,Othman El Kabir,Ural,0.1743,0.4863,0.0877,0.0,-,-,-,0.0428,0.1378,0.7543,0.0629,0.1731,0.1533,0.1892,0.0422,0.0832,-,0.0667,0.0716,-,0.0,-,0.0414,0.1348,-,0.0533,0.1734,0.3904,-,0.0,3.3187
5497,Vladimir Iljin,Ural,0.0128,0.5888,0.2025,0.5982,0.1535,0.2672,0.1708,0.0741,0.2123,0.1397,0.0179,0.0741,0.498,0.0602,0.0,0.1781,0.0325,0.0087,-,-,-,-,-,-,-,-,-,-,-,-,3.2894
2830,Pavel Pogrebnyak,Ural,-,0.0,0.0,-,-,0.0,-,-,-,-,-,0.0307,-,0.0,0.861,0.028,0.0779,0.0,1.6641,0.0,0.0,-,-,-,-,-,0.5198,0.0,0.0,0.0416,3.2231
1512,João Mário,Lokomotiv Moscow,-,-,-,-,-,-,-,0.0539,0.4558,0.4993,0.1843,0.1998,0.614,0.0926,-,0.0589,-,-,-,0.0,0.1606,0.0772,0.1877,0.1326,0.2675,0.0447,0.0994,0.0509,0.0168,-,3.196
6773,Samuel Gigot,Spartak Moscow,0.1431,0.1773,0.0843,0.0729,0.0,1.2133,0.0459,0.0334,0.4494,0.0502,-,-,0.1369,0.0,0.0244,0.039,0.0,0.14,-,0.1182,0.0,0.0301,0.0183,0.1469,0.0,0.1266,-,0.0305,0.0,0.1114,3.1921
6331,Alexander Lomovitskiy,Arsenal Tula,-,-,0.1277,0.0426,0.0818,0.1297,0.0543,0.0577,-,0.0554,0.4251,0.0414,1.6997,0.1548,-,0.0694,0.0268,0.0,0.0,0.0,0.0309,-,-,0.0,0.1411,0.0,0.0,0.0,0.0,0.0513,3.1897
154,André Schürrle,Spartak Moscow,-,-,-,0.1867,0.1974,0.0455,0.6401,0.2424,0.0,0.6891,-,-,0.3093,0.2994,-,0.0787,0.4166,0.0177,0.0492,-,-,-,-,-,-,-,-,-,-,-,3.1721
6793,Daniil Lesovoy,Arsenal Tula,0.046,0.0601,0.0182,0.3149,0.1908,0.0154,0.0933,0.1297,-,0.0,0.0679,0.034,0.0677,0.1239,0.0524,-,0.0,0.5809,0.0641,0.0,0.0188,0.0,0.9328,0.0573,0.0516,0.0,0.0,-,0.1057,0.0956,3.1211
7453,Khvicha Kvaratskhelia,Rubin Kazan,0.1583,0.0531,0.3762,-,0.0589,0.0716,0.0,0.0904,0.0208,0.0,0.0291,0.4454,-,0.0639,0.0,0.0,0.0147,0.1336,0.0278,0.3146,0.0551,-,0.1855,0.0814,0.1323,0.2796,0.1046,0.0928,0.1821,0.1348,3.1066
6138,Andrei Panyukov,Ural,0.0,0.6021,-,0.1259,0.0,0.3191,0.2729,0.0831,0.0766,0.0,0.0,-,0.0786,0.0,0.0,0.1143,0.0695,-,-,0.0912,-,0.7543,0.2072,0.0,-,0.0,0.0199,0.2207,0.0,0.0578,3.0932
2712,Rifat Zhemaletdinov,Lokomotiv Moscow,0.184,-,0.0,0.392,0.8116,0.1023,0.0674,0.0,0.189,0.1334,0.0,-,-,0.0153,0.0,0.0211,-,-,-,0.0,0.0,0.1497,0.4331,-,0.3256,0.0485,0.1104,0.0323,0.0574,0.0,3.0731
6774,Aleksey Sutormin,Zenit St. Petersburg,0.0,0.7373,0.0286,0.0209,0.1526,0.0283,0.0,-,-,1.3195,0.0,-,0.0,0.0,-,0.0,0.0378,0.0502,0.0287,0.1054,-,-,0.1339,0.0,0.0,0.3064,0.025,0.0138,0.0,0.0526,3.041
2859,Ablae Mbengue,FK Akhmat,1.1694,0.4827,0.0484,0.1289,0.3532,-,0.0,-,-,-,0.0524,0.4461,0.0507,-,-,0.0506,-,-,0.1443,0.0,0.012,0.0,-,0.0657,-,-,-,-,0.0,-,3.0044
5397,Alexander Sobolev,Spartak Moscow,-,-,-,-,-,-,0.7364,-,-,-,-,-,-,-,-,0.242,-,-,-,0.1788,0.0,0.0848,0.1847,0.3427,0.3933,0.4965,0.0,0.1565,0.1821,0.0,2.9978
3162,Khoren Bayramyan,FC Rostov,0.0324,0.5109,0.0,0.1618,0.0,-,-,0.0,0.8454,0.0,0.0,0.7768,0.0357,0.1433,0.0,0.0103,0.0,0.0,0.2819,0.1593,0.022,0.0,-,0.0,0.0,0.0,0.0,-,0.0,0.0,2.9798
2907,Sly,FC Ufa,0.1487,0.61,0.3558,0.1437,0.0371,0.51,-,-,0.9178,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1213,-,2.8444
2968,Magomed Ozdoev,Zenit St. Petersburg,0.0,0.5096,0.0806,0.0151,0.096,0.1701,0.2227,0.2058,-,0.0476,0.0138,0.7499,0.0953,0.0192,0.104,0.0,0.0,0.0,-,0.0248,0.0837,0.0142,0.0,0.0775,0.2736,0.0,-,0.0,0.0,-,2.8035
3085,Yuri Bavin,Ural,0.3713,0.6948,0.0,0.0,0.0,0.0462,0.5956,0.0288,0.0,0.0,0.3634,-,-,-,0.09,-,0.2963,-,0.0438,-,-,-,0.0,0.0,-,0.1011,0.0,0.0,0.0,0.1642,2.7955
2772,Aleksandr Erokhin,Zenit St. Petersburg,0.118,0.0402,0.0,0.0,-,0.1487,0.0575,0.0491,0.0,-,-,0.1396,0.0,-,0.195,0.0586,0.3076,0.4414,0.1046,0.2085,0.5859,-,0.1144,-,0.0,0.0,0.0731,0.0848,-,0.0,2.727
5497,Vladimir Iljin,FK Akhmat,-,0.5888,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1781,-,-,-,0.1057,0.0141,0.1678,1.3623,-,-,-,0.0,0.179,0.0,0.118,2.7138
7454,Anton Zinkovskiy,Krylya Sovetov Samara,0.0671,0.0,0.0,0.0273,0.0,0.0616,-,0.0229,0.1458,0.3304,0.0,0.3117,0.1122,0.0556,0.0216,0.1259,0.0163,0.329,0.2142,0.0304,0.064,-,0.0131,0.0,0.1986,0.0691,0.0487,0.3592,0.0625,-,2.6872
682,Branislav Ivanovic,Zenit St. Petersburg,0.0768,0.0129,0.034,0.0,0.0238,0.0135,0.0,0.0106,0.0,0.2873,0.0,0.7121,0.0179,0.0316,0.1485,0.9473,0.0,0.0,0.016,0.0498,-,0.0135,0.0801,0.1399,0.035,0.0,-,-,-,-,2.6506
2771,Christian Noboa,PFC Sochi,-,-,-,-,0.0,0.0734,0.0849,0.0141,0.1269,0.0173,0.4837,0.0601,0.0607,0.0958,0.5606,0.0224,-,-,0.2795,0.0795,0.3199,0.1563,-,-,0.0544,0.1532,-,0.0,-,-,2.6427
2907,Sly,Dinamo Moscow,-,-,-,-,-,-,-,-,0.9178,0.2461,0.1343,0.0,0.429,0.0,0.0,-,0.0224,0.0493,0.0468,0.0163,0.0,0.0,0.0,0.1351,0.1415,0.0716,0.0616,0.1213,-,0.2446,2.6377
3151,Igor Gorbatenko,Arsenal Tula,0.0905,0.034,0.0228,0.0,0.0463,0.0511,0.0353,0.0472,-,0.1983,0.0,0.014,0.0693,0.145,0.0,0.1387,0.2008,0.3594,0.7743,-,-,-,0.0497,0.0342,0.1254,0.0,0.0381,0.1266,-,-,2.601
5442,Ivan Oblyakov,CSKA Moscow,0.1094,0.0504,0.115,0.0,0.0,0.1609,0.0,0.1241,0.0845,-,0.087,0.1587,0.0216,0.0,0.0583,0.3227,0.4703,0.0536,0.0169,0.0,0.0,-,0.0711,0.0,0.1099,0.1075,0.1963,0.0304,0.0871,0.1066,2.5423
7658,Aleksandre Karapetian,PFC Sochi,0.0,0.2052,-,0.0461,0.0441,0.0144,0.0749,0.4547,0.0972,0.4498,0.1249,0.4291,-,0.0,-,-,0.0888,0.2826,-,0.0,0.0,0.0,-,0.0362,0.0,-,0.0855,0.0,-,-,2.4335
7652,Zuriko Davitashvili,Rubin Kazan,0.3469,0.1503,0.1632,0.0943,0.0641,0.0705,0.0505,0.1905,-,-,-,0.5132,0.0,0.1352,0.0382,0.0499,-,0.0318,0.0,0.0,0.0,0.2956,0.0,0.0,0.0213,0.0504,0.0,0.093,0.0,0.0,2.3589
5092,Goran Causic,Arsenal Tula,-,0.0914,0.4985,0.0741,0.0,0.0783,0.0625,0.0155,-,-,-,-,-,-,0.0,0.0417,0.0686,0.0,0.182,0.0285,0.3516,0.3725,0.0283,0.0887,0.0,-,0.0,-,0.0981,0.2469,2.3272
6586,Andrey Egorychev,Ural,0.0,0.0,0.0,0.0,0.0871,-,0.0,-,0.0,0.0734,0.0,0.1407,0.0,-,0.0393,0.5676,0.0099,0.0,0.0,0.5298,0.0707,0.1314,0.1325,0.0,-,0.0962,0.2334,0.0079,0.0564,0.1357,2.312
6025,Ivan Ignatyev,Rubin Kazan,-,-,-,-,0.4284,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0963,0.0,0.1259,0.1044,0.0,0.0775,0.0608,0.3418,0.0874,0.1169,0.8637,2.3031
2819,Lorenzo Melgarejo,Spartak Moscow,-,-,-,-,0.0,0.2529,-,0.0,-,0.5764,0.3575,0.1702,0.2031,0.026,0.6051,-,-,0.0799,0.0302,-,-,0.0,-,-,-,-,-,-,-,-,2.3013
7475,Ayrton Lucas,Spartak Moscow,0.0579,0.0158,0.035,0.0229,0.0,0.1005,0.0343,0.0157,0.0,0.0332,0.0601,-,0.0,0.0125,0.6802,0.0,1.0094,0.0,-,0.0,0.0,0.0165,0.0189,-,0.0,0.0325,0.0472,0.0,0.0173,0.0341,2.244
2857,Oleg Ivanov,FK Akhmat,0.0,0.0966,0.0,0.0,-,0.0152,0.5312,0.0963,0.0,0.6369,0.0,0.1271,0.0274,0.0594,0.0,-,0.0,0.0171,0.0315,0.0,0.0,-,0.0874,0.0758,0.0321,0.0,0.0,0.3966,0.0,0.0,2.2306
3062,Oleg Shatov,Zenit St. Petersburg,-,-,-,-,-,-,-,0.0,0.3985,1.2338,-,0.1094,0.0172,-,0.0142,-,-,0.0756,0.0264,-,-,-,-,0.0901,-,-,-,0.0,0.0,0.2071,2.1723
5925,Maxim Karpov,Krylya Sovetov Samara,0.0,0.0,0.0,0.0,0.0,0.0402,0.0,0.0323,0.0,1.6086,0.0499,0.0,0.0,0.0,0.0,0.0,-,-,0.0,0.0,0.0,0.4348,-,-,-,-,-,0.0,-,-,2.1658
7471,Baktiyor Zainutdinov,FC Rostov,-,-,-,-,-,-,-,-,-,-,0.4714,0.0,0.0,0.0818,0.0,0.1216,0.0,0.1568,0.5442,0.0,0.26,0.0,-,0.1077,0.0,-,0.2038,0.0893,-,0.0945,2.1311
7150,Ricardo Alves,FC Orenburg,0.0419,0.0101,0.0,0.0435,0.082,0.0994,-,-,0.1425,0.0965,0.1355,0.0722,0.3111,0.2809,0.1608,0.0,0.2709,0.0445,0.1018,0.0363,0.1057,0.0693,0.0,-,-,-,-,-,-,-,2.1049
7631,Sebastian Szymanski,Dinamo Moscow,0.0,0.1773,0.3055,0.0413,0.0817,0.0389,0.1724,0.0,0.0106,0.1552,0.0394,0.1041,0.0586,0.0192,0.0456,0.5297,0.1823,-,0.074,0.0482,0.0,0.0,-,-,-,-,0.0164,-,-,-,2.1004
2773,Pavel Mogilevets,Rubin Kazan,0.1832,0.5505,0.2029,0.0565,-,-,-,-,0.0,0.1877,0.0,0.0619,0.0,0.0,0.0,0.0279,0.1947,0.3658,0.2091,-,-,0.0,0.0,0.0,0.0,0.0132,-,-,-,-,2.0534
2986,Nikita Burmistrov,PFC Sochi,0.6444,0.0277,0.0614,-,-,0.0169,0.0,0.1347,0.0455,0.0,0.0514,0.0669,0.0097,0.2255,0.1637,0.0285,0.0167,0.0,0.2671,-,-,0.0,0.1202,0.0284,0.0681,0.0155,0.0606,-,-,-,2.0529
7633,Rafal Augustyniak,Ural,0.0278,0.0997,0.0252,0.3948,0.4095,0.0072,0.0771,0.4092,0.0,0.1859,0.0193,0.0263,0.0,0.0885,0.0242,0.0,0.0139,0.0254,0.0242,0.0,0.0,0.0329,0.0438,0.0,-,0.0,0.0261,0.0064,0.0181,0.0494,2.0349
