id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
2968,Magomed Ozdoev,Zenit St. Petersburg,0.0,0.0,0.4392,0.0926,0.0182,0.0593,0.061,0.3297,-,0.8198,0.0,0.3087,0.0437,0.3915,0.3877,0.1373,0.0,0.1747,-,0.0555,0.0,0.1278,0.0,0.0196,0.0267,0.0,-,0.0131,0.057,-,3.5631
2750,Roman Zobnin,Spartak Moscow,0.0,0.0147,0.0512,0.1102,0.0,0.4921,0.1225,0.0714,0.1598,0.0845,0.0351,-,-,0.0,0.0673,0.4589,0.3906,0.0,0.019,0.0664,0.0899,-,0.0325,0.288,0.0395,-,-,0.2296,0.1295,0.5492,3.5019
3090,Igor Konovalov,Rubin Kazan,0.0692,0.0908,0.2934,0.1386,0.0,0.0,0.0,0.111,0.0494,0.0118,0.0642,0.6528,0.2795,0.1408,0.0119,-,0.6331,0.0744,0.0,0.0108,0.282,0.0,0.0,0.0,0.0416,0.2371,0.0,0.022,0.0156,0.1211,3.3511
2884,Roman Eremenko,FC Rostov,0.1653,0.7282,0.026,1.0545,0.0,0.0074,0.2527,0.3724,0.0566,0.047,0.036,-,0.0427,0.1,0.0,-,-,-,-,0.0939,0.1116,0.1216,-,-,-,0.0,-,-,-,0.109,3.3249
2880,Sergey Tkachev,Arsenal Tula,0.0129,0.1336,0.2607,-,0.0773,0.0,0.0265,0.1658,0.0,0.109,0.1462,0.0863,0.0979,0.3346,0.055,0.0322,0.2879,0.0,-,0.5844,0.1656,0.0417,0.2878,-,0.0358,0.0,0.0,0.3549,0.0,0.0,3.2961
2930,Ari,FC Krasnodar,0.0499,0.1645,0.6193,0.0,-,-,-,0.2953,0.1459,0.0582,0.0163,0.7256,0.0804,0.0,0.0118,0.4048,-,0.0716,0.0869,0.4451,0.0924,0.0,-,-,-,-,-,-,-,-,3.268
7135,Olivier Thill,FC Ufa,0.0,0.3147,0.4417,0.1051,0.1381,-,0.0,0.6426,0.0397,0.1624,0.0,0.0147,0.4059,0.0315,0.2144,-,0.0336,0.0,0.3892,0.032,0.0,-,-,-,-,-,-,0.0,0.0236,0.1257,3.1149
4605,Anton Miranchuk,Lokomotiv Moscow,0.5192,0.3165,-,0.303,1.0919,0.1679,0.0478,0.2403,0.0,-,-,-,-,-,-,0.0589,0.0936,-,-,-,-,-,-,0.0,0.0222,0.0989,0.0203,0.0,0.0,0.1033,3.0838
2946,Bernard Berisha,FK Akhmat,0.6832,0.0,0.0,0.0,0.0,0.0,0.5312,0.1848,0.0,0.1004,0.0088,0.1082,0.0915,0.4205,0.0,-,-,-,-,0.0366,-,0.0,0.2618,0.5006,-,-,-,0.0,0.0,0.0,2.9276
3067,Artur Yusupov,Dinamo Moscow,0.0864,0.0751,0.2335,0.1098,0.0977,-,-,0.3262,0.1377,0.1008,0.0931,0.0706,-,0.1113,0.0,0.3869,0.025,0.0621,0.016,-,-,-,0.0615,0.1264,0.0,0.3994,0.4065,-,-,-,2.926
2928,Joãozinho,Dinamo Moscow,0.4812,0.1556,0.589,0.1761,0.0354,-,0.3688,0.0,0.0,0.0117,0.0,0.0,-,-,-,-,-,-,-,-,-,-,0.0823,0.1792,0.6977,0.0,0.0,0.1134,0.0,0.0339,2.9243
6793,Daniil Lesovoy,Arsenal Tula,0.1157,0.0392,0.1205,0.0,0.0,0.0221,0.1516,0.0404,-,0.0,0.0,0.014,0.0165,0.0,0.0,-,0.0187,0.22,0.6465,0.0,0.0241,0.1206,0.0,0.3864,0.1243,0.5925,0.0,-,0.0,0.2618,2.9149
5423,Andrey Malykh,FC Orenburg,0.0991,0.4656,0.0248,-,-,-,0.0757,0.0,-,0.5873,0.0129,0.024,0.0,0.0,0.1668,0.0152,0.1628,0.0,0.0776,0.5884,0.0913,0.3228,0.0273,-,-,-,0.0,0.0,0.0428,0.0921,2.8765
6024,Ismael,FK Akhmat,0.0447,0.1548,0.0483,0.0486,0.4355,0.2849,0.0,0.1919,0.0,0.0,0.0644,0.083,0.0881,0.4813,0.1197,0.1448,0.0494,0.1007,0.0227,0.0814,0.1002,-,0.1207,0.1046,0.0,0.0,0.0,0.0,0.0413,0.0139,2.8249
7680,Andrey Mostovoy,PFC Sochi,-,-,0.1499,0.0376,0.0288,0.0,0.046,0.5414,0.0,0.0474,0.3867,0.0,0.0447,0.0,0.0,0.0499,0.0,0.084,0.0,0.2692,0.0,0.1726,0.4285,0.5164,0.0094,0.01,-,0.0,-,-,2.8225
2712,Rifat Zhemaletdinov,Lokomotiv Moscow,0.0401,-,0.0377,0.0197,0.508,0.6174,0.1158,0.1373,0.0,0.0966,0.0,-,-,0.0,0.0439,0.02,-,-,-,0.3385,0.2278,0.0928,0.0654,-,0.121,0.0988,0.0954,0.0155,0.0,0.1209,2.8126
3162,Khoren Bayramyan,FC Rostov,0.0984,0.0,0.1046,0.0851,0.0083,-,-,0.0,0.0835,0.1118,0.0,0.5585,0.0,0.1943,0.0,0.0881,0.0,0.022,0.197,0.1002,0.3307,0.1559,-,0.0,0.0,0.1384,0.1828,-,0.1202,0.0911,2.6709
13,Konstantin Rausch,Dinamo Moscow,-,-,0.0,0.0277,0.0,-,-,0.0,0.0328,0.0576,-,-,0.1621,0.0,0.1855,0.8862,0.0224,0.4206,0.0,-,0.6664,0.154,0.0,0.0442,0.0,-,-,-,-,-,2.6595
6603,Dmitri Kabutov,Krylya Sovetov Samara,0.0482,0.1849,0.0948,0.0,0.0906,0.5579,0.0649,0.1825,0.3873,0.097,0.2132,-,0.0,0.0,0.1585,0.0385,0.0845,0.0919,0.0,0.1475,0.0,0.0672,0.0,0.0,0.0,0.0,0.0744,0.0406,0.0,-,2.6244
7670,Joel Fameyeh,FC Orenburg,-,0.0,0.0,0.0,0.1126,0.5216,0.0,0.0,0.0,-,0.0,0.0206,0.0,-,0.0832,0.2058,0.084,0.3988,0.0,0.0,0.308,0.1024,0.0666,-,-,-,0.3851,-,0.1288,0.1983,2.6158
5397,Alexander Sobolev,Krylya Sovetov Samara,0.1887,0.1221,0.1061,0.0,0.1152,0.3812,0.0592,0.0,0.1142,0.1196,0.376,0.4014,0.0316,0.0,0.148,0.0302,0.3891,-,0.0195,-,-,-,-,-,-,-,-,-,-,-,2.6021
5926,Magomed-Shapi Suleymanov,FC Krasnodar,0.0,0.2131,0.0,0.0,0.0,0.3941,0.0,-,0.0821,0.257,0.0104,0.2939,0.0,0.4353,0.3664,0.0,0.1663,0.0587,-,0.0,0.1225,0.0,-,0.0,0.056,0.129,0.0,0.0,0.0,0.0,2.5848
2773,Pavel Mogilevets,Rubin Kazan,0.0,0.3949,0.6292,0.0,-,-,-,-,0.0409,0.0,0.0,0.1503,0.1721,0.3646,0.0,0.0,0.0245,0.0,0.0,-,-,0.0,0.2349,0.5498,0.0,0.0,-,-,-,-,2.5612
7479,Kristoffer Olsson,FC Krasnodar,0.1609,0.0402,0.5201,0.1235,-,0.1197,0.1472,0.1534,0.0746,0.0119,0.1788,0.0401,0.0335,0.0202,0.0,0.0,-,0.0,0.0812,0.0,0.0,0.0,-,0.4737,0.0716,0.0,0.041,0.044,0.0177,0.1802,2.5335
2821,Dmitri Kombarov,Krylya Sovetov Samara,0.0,0.0446,0.2255,0.4787,0.0135,0.1453,0.0,-,0.0279,0.1324,0.0221,0.0,0.1584,0.0574,0.0,-,-,-,-,-,0.0,0.4927,0.4146,0.0,-,0.0666,0.0,0.1176,0.063,-,2.4603
7644,Dejan Radonjic,Krylya Sovetov Samara,0.0,0.6028,0.0,0.0,0.0,0.0,0.0,0.0,0.0757,0.0,0.0,0.0,-,0.0,0.0917,0.0,0.0,0.0323,0.0118,0.9098,0.6654,0.0645,-,0.0,0.0,0.0,0.0,0.0,0.0,-,2.454
5496,Nikolay Dimitrov,Ural,-,0.0,0.1297,0.1377,0.0638,0.0,0.4746,0.4589,0.0993,0.1,0.0,0.0183,0.0,0.0,0.5467,-,0.0,-,-,0.2318,0.0322,0.1145,-,-,-,-,-,-,-,-,2.4075
6331,Alexander Lomovitskiy,Arsenal Tula,-,-,0.0,0.0741,0.0526,0.3876,0.1558,0.0,-,0.1881,0.6224,0.0,0.0,0.1899,-,0.0237,0.0,0.0,0.0622,0.0,0.0,-,-,0.1332,0.0538,0.3821,0.0,0.0226,0.0101,0.0456,2.4038
2925,Fedor Smolov,Lokomotiv Moscow,-,0.0,0.0818,0.4745,0.0,0.0564,0.0246,0.0395,0.8726,0.1911,0.2069,0.4375,-,-,-,0.0,-,0.0161,0.0,-,-,-,-,-,-,-,-,-,-,-,2.401
2907,Sly,Dinamo Moscow,-,-,-,-,-,-,-,-,0.522,0.0127,0.1599,0.0787,0.0586,0.1826,0.0,-,0.1656,0.0563,0.064,0.0888,0.0,0.0477,0.0,0.0504,0.4187,0.3794,0.0,0.0128,-,0.099,2.3972
2817,Ivelin Popov,FC Rostov,0.0,0.0113,0.0459,0.0325,0.0197,0.0,-,0.0118,0.0,0.0598,0.0857,0.0,0.0114,0.4329,0.0304,-,0.0841,0.0685,0.6372,0.5063,0.2564,0.0368,-,-,0.0,0.0179,0.0,0.0105,0.0369,-,2.396
5488,Denis Popovic,Krylya Sovetov Samara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.6664,0.4183,0.6003,0.0492,0.0202,0.0,0.0691,0.4643,0.0383,0.0327,-,2.3588
5893,Oleg Danchenko,Rubin Kazan,0.1707,0.0614,0.0,0.0,0.1077,0.0,0.0,0.2907,0.6062,0.0906,0.098,0.0936,0.0237,-,-,-,0.121,0.4742,0.0693,0.0,0.0,0.1259,-,-,-,-,-,-,-,-,2.333
7770,Jordan Larsson,Spartak Moscow,-,-,-,-,0.021,0.0433,0.0539,0.0139,0.0,0.0,0.0,0.0,0.0778,0.0,0.8106,0.0727,0.0,0.0144,0.6673,0.0,0.0421,0.1253,0.2202,0.0206,0.0864,0.0157,0.0,0.0,0.0464,0.0,2.3316
3058,Yuri Zhirkov,Zenit St. Petersburg,0.0215,0.0,0.0,0.5323,0.4812,0.4982,0.0,0.0,0.3985,-,0.0,0.0,-,0.0496,0.0774,0.1395,-,-,-,0.0,0.0,0.0,-,0.0,-,0.0469,0.0401,-,0.0297,-,2.3149
2708,Manuel Fernandes,FC Krasnodar,-,-,-,-,-,-,-,-,-,-,0.0,-,0.0632,0.2921,0.014,0.4796,0.0113,-,-,0.4619,0.4352,0.356,-,0.0,0.0142,0.0543,0.0564,0.0254,0.0236,0.0,2.2872
6587,Othman El Kabir,Ural,0.2275,0.0556,0.1852,0.0091,-,-,-,0.0,0.1434,0.1593,0.335,0.2015,0.2118,0.0857,0.0645,0.2857,-,0.0,0.0689,-,0.0,-,0.0765,0.0317,-,0.0375,0.0,0.0,-,0.1023,2.2812
5940,Sergey Terekhov,FC Orenburg,0.0,0.0,0.0,0.1343,0.1324,0.1301,0.5861,0.0969,0.0,0.168,0.0163,0.2996,0.1182,0.0,0.0,0.0,0.0,0.0,0.2296,0.0709,0.0,0.0933,-,-,-,0.1256,0.0,0.0,0.0,0.0483,2.2496
8348,Miroslav Bogosavac,FK Akhmat,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0178,-,0.8165,0.1285,0.0336,0.0,1.0554,0.0714,0.05,0.0587,2.2319
3035,Evgeni Lutsenko,Arsenal Tula,-,0.0,0.0,0.2987,0.0158,0.0,0.0196,0.1716,0.0348,0.0,0.0112,0.0,0.0114,0.0,0.0,-,0.4435,0.6292,0.1348,0.0327,0.0,0.0,0.1776,0.0,0.0483,0.0,0.0544,0.1266,0.0,0.0159,2.2261
5469,Evgeniy Chernov,FC Rostov,0.1056,0.0587,0.0,0.1889,0.1696,0.0,0.4213,0.0473,0.096,0.0,0.0849,0.031,0.0,0.0,0.0,0.0306,0.1027,0.0106,0.0,0.0477,0.0493,0.0,-,0.0481,0.0826,0.0,0.5126,0.0712,0.0,0.0582,2.2169
7283,Daniil Utkin,FC Krasnodar,-,-,-,-,-,0.0,0.0127,0.3092,0.1803,0.0158,0.0,0.0,0.0,0.0088,0.0,0.0752,0.0,-,-,0.0,0.0,0.0266,-,0.0906,0.0648,0.0144,1.1357,0.0476,0.0879,0.1235,2.1931
7659,Vladimir Obukhov,FC Tambov,-,-,-,-,-,-,-,-,-,0.0832,0.0077,0.1314,0.121,0.0726,0.6033,0.0,0.2214,0.579,0.1383,0.0391,0.0,0.0,0.0508,0.049,0.0,0.0858,-,-,-,-,2.1826
3151,Igor Gorbatenko,Arsenal Tula,0.2445,0.0638,0.0571,0.0315,0.1472,0.1031,0.0173,0.0,-,0.1362,0.2301,0.0936,0.3168,0.1034,0.0524,0.0263,0.0984,0.0118,0.0398,-,-,-,0.0543,0.0564,0.0916,0.0516,0.1197,0.0,-,-,2.1469
5899,Anton Zabolotny,PFC Sochi,-,-,-,-,-,0.0342,0.0,0.0,0.0,0.0576,0.0,0.0445,0.0967,0.5663,0.6389,0.0285,0.0888,0.0693,-,0.0576,0.0751,0.0,0.0616,0.0,0.0,0.0,0.3116,-,-,-,2.1307
7771,Guus Til,Spartak Moscow,-,-,-,-,0.2433,0.0164,0.0935,0.018,0.0969,0.5914,0.3286,0.0,0.0346,-,0.4647,0.0361,0.0855,-,0.0758,0.0,0.0,-,0.0,-,-,0.0,-,-,0.0237,-,2.1085
3262,Malcom,Zenit St. Petersburg,-,-,-,0.0,0.1472,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.3955,0.178,0.5345,0.0601,0.5369,0.0544,0.0085,0.025,0.0732,0.0744,-,2.0877
7668,Marcus Berg,FC Krasnodar,-,-,0.0,-,0.1731,0.0,0.0,-,-,0.0,0.0905,0.0,0.0479,0.0834,0.5585,0.0521,0.0,0.0253,0.0,0.2474,0.0444,0.0553,-,0.3246,0.013,-,0.0293,0.0776,0.0,0.244,2.0664
7652,Zuriko Davitashvili,Rubin Kazan,0.0431,0.0,0.1331,0.1861,0.0403,0.3608,0.0,0.2317,-,-,-,0.0393,0.0,0.6015,0.0,0.1001,-,0.0649,0.0,0.0,0.0647,0.0903,0.0,0.0504,0.056,0.0,0.0,0.0,0.0,0.0,2.0623
2985,Elmir Nabiullin,PFC Sochi,0.616,0.1336,0.0106,-,0.0,0.0473,0.0594,0.0,0.0,0.0,0.1249,-,0.0,0.0,-,0.0,-,-,0.0758,0.0,0.0312,-,0.5736,-,-,0.2349,0.0888,0.0,-,-,1.9961
2988,Vyacheslav Podberezkin,Rubin Kazan,0.0726,0.0473,0.0131,0.3772,0.0,-,0.3529,-,-,0.0853,0.0,0.4563,0.0,0.0639,0.0623,0.0,0.0516,0.0842,0.1989,0.025,0.0358,0.0,0.0559,-,-,-,-,-,-,0.0,1.9823
5394,Valeriu Ciuperca,FC Tambov,0.0,0.1014,0.0611,0.0,0.0,-,0.1139,0.0451,0.2049,-,-,0.0,0.1981,0.0809,-,0.0,0.0,0.0,0.0,0.0852,-,0.1727,0.3123,0.0286,0.0478,0.0,-,0.5283,-,0.0,1.9803
7453,Khvicha Kvaratskhelia,Rubin Kazan,0.0,0.0,0.0129,-,0.06,0.0,0.0,0.0272,0.0,0.0223,0.0,0.0,-,0.0594,0.0,0.0,0.0,0.0,0.3783,0.0499,0.0,-,0.6981,0.0,0.0336,0.027,0.1187,0.0,0.2109,0.2302,1.9285
3390,Rémy Cabella,FC Krasnodar,-,-,-,0.0,0.9134,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0388,0.0127,0.0507,0.0,0.9108,1.9264
2771,Christian Noboa,PFC Sochi,-,-,-,-,0.0,0.0334,0.0,0.4364,0.1606,0.061,0.1048,0.4013,0.0,0.0586,0.0704,0.0,-,-,0.1335,0.1084,0.3321,0.0,-,-,0.0,0.011,-,0.0,-,-,1.9115
7470,Mathias Normann,FC Rostov,0.0737,0.3127,0.0,0.1018,0.041,0.0,0.0113,0.0,0.0,-,0.2952,0.5275,0.0112,0.0,-,-,0.0,0.0,0.0,0.3286,-,0.0117,-,-,0.0,0.0,0.0429,0.0329,-,0.0908,1.8813
7631,Sebastian Szymanski,Dinamo Moscow,0.0,0.4584,0.0,0.1498,0.0073,0.0,0.3375,0.0865,0.3605,0.1721,0.0201,0.0181,0.1836,0.0,0.0,0.0244,0.0,-,0.0252,0.0,0.0,0.0353,-,-,-,-,0.0,-,-,-,1.8788
2414,Grzegorz Krychowiak,Lokomotiv Moscow,0.0,0.0,0.0,0.0,0.3275,0.0,0.1071,0.3011,0.071,0.3383,0.082,-,-,0.0339,0.0,0.0,0.0,0.3692,0.042,0.0,0.0,0.1228,0.0,0.0,0.0,0.0,-,0.0,0.0606,-,1.8555
5538,Vyacheslav Karavayev,Zenit St. Petersburg,-,-,-,-,-,-,-,-,0.0,-,0.0561,0.0,0.4776,0.0225,0.0502,0.7997,0.1119,0.0975,0.0,0.0,0.0628,0.0,0.0671,0.0,0.0986,0.0,0.0,0.0,-,0.0,1.844
4247,Maximilian Philipp,Dinamo Moscow,-,-,-,-,-,0.0701,0.0,0.0,0.0882,0.0475,0.0,-,-,-,0.0456,0.0,0.1654,0.3885,0.026,0.0,0.2969,0.3982,0.0,0.0,0.077,0.0987,0.0,-,-,0.1214,1.8235
2857,Oleg Ivanov,FK Akhmat,0.119,0.0131,0.1011,0.0,-,0.0,0.0,0.0382,0.0277,0.1556,0.0194,0.6113,0.0,0.0,0.0,-,0.0128,0.0,0.0357,0.0,0.1261,-,0.125,0.2195,0.0,0.0499,0.0568,0.0823,0.0,0.0,1.7935
2822,George Melkadze,FC Tambov,-,-,-,-,-,-,-,-,0.0534,0.1185,0.0615,0.3446,0.0218,0.0489,0.1274,0.0991,-,0.0,0.5676,0.0184,0.0234,0.2433,-,0.0,0.0527,-,0.0,0.0123,-,0.0,1.7929
5536,Daniil Fomin,FC Ufa,0.3516,0.0,0.0462,0.0,0.0,0.0287,0.0139,0.161,0.0,0.0943,0.0,0.0,0.0,-,0.0158,0.0541,0.1643,0.1394,0.0,0.032,0.0,0.0,0.3596,0.0,0.1755,0.1271,0.0252,0.0,-,-,1.7887
7476,Nail Umiarov,Spartak Moscow,-,-,-,-,-,-,0.3913,0.0192,-,-,-,0.3649,0.0769,0.3255,0.0,0.0,0.133,0.0417,0.0,-,-,-,0.0,0.3427,0.0,0.0188,0.0181,0.0254,-,0.0,1.7575
5477,Cristian Ramírez,FC Krasnodar,0.0186,0.4192,0.0,0.0333,0.0,0.0133,-,0.0,0.0,-,0.054,0.0,-,0.0,0.0947,0.565,0.1214,0.0679,0.0,0.0463,0.0448,0.1701,-,0.0431,0.0,0.0,0.0,0.0404,0.0,0.0,1.7321
6611,Vyacheslav Grulev,Dinamo Moscow,0.0217,0.3814,-,0.0,0.0662,0.0,0.4616,0.0206,0.0,0.0,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.5308,0.2193,0.0268,1.7284
7667,Aleksey Rybin,FC Tambov,-,-,-,-,-,0.0,-,0.0178,0.0497,0.5015,0.0231,-,0.0173,0.4743,0.0569,0.0287,0.0,0.0,0.0208,-,-,-,0.0,0.0891,0.0384,0.3992,0.0,0.0,-,0.0,1.7168
5483,Eric Bicfalvi,Ural,0.0852,-,0.0766,0.1068,0.0623,0.0462,0.031,0.0,-,0.0094,0.0,0.1686,0.1458,0.0121,0.1124,0.0,-,0.015,0.0,0.0912,0.0254,0.0865,0.013,0.054,-,0.0,0.0609,0.4595,0.0,0.0547,1.7166
6890,Danijel Miskic,FC Orenburg,0.0428,0.0255,0.0,0.0383,0.2728,0.0524,0.2001,0.6156,0.0948,0.0274,0.0,-,0.1439,0.0,0.0424,0.0,0.0607,0.0584,0.0,0.0,0.0,0.035,0.0,-,-,-,-,-,-,-,1.7101
2899,Aleksandr Sukhov,FC Ufa,0.0,0.0,0.2905,0.0801,0.0,0.3239,0.0,0.0529,0.0764,0.1491,0.0,0.0,0.0524,0.0,0.0707,0.0,0.2179,0.0,0.0,0.0,-,0.0,0.2008,0.123,0.0331,0.0,0.0,0.0,0.039,-,1.7098
3128,Kirill Kombarov,Arsenal Tula,0.0,0.2496,0.0123,0.0,0.0,0.2915,0.0158,0.0155,0.0,0.0,-,-,0.1379,0.0,0.266,-,-,0.0247,0.1416,0.0285,0.3183,0.1797,-,-,-,0.0,-,-,-,-,1.6814
2887,Kirill Panchenko,Dinamo Moscow,0.0,0.057,0.1335,0.038,0.0,-,0.0,0.0,-,0.0,0.3138,0.0,0.0721,0.0,0.0,-,-,-,-,-,-,0.0,0.1345,0.0,0.0768,0.0,0.0287,0.6038,0.2207,0.0,1.6789
6805,Azer Aliev,FC Ufa,0.0624,0.127,0.0,0.0,0.2144,0.0193,-,0.0,-,-,-,-,-,-,0.0447,-,0.2367,0.2552,0.0317,0.0,0.2805,0.0,0.0,-,0.0187,0.0,0.3431,-,-,0.0231,1.6568
2854,Daler Kuzyaev,Zenit St. Petersburg,-,-,-,0.0,-,0.0,0.0,0.0,0.4715,0.0632,0.0444,-,0.0,0.0192,-,0.0,0.8331,-,-,0.0,-,0.0,0.0,0.0598,0.0,0.0446,-,0.1175,0.0,0.0,1.6533
