id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
2817,Ivelin Popov,FC Rostov,0,2,4,2,2,1,-,1,3,2,1,4,1,1,0,-,4,2,1,2,2,7,-,-,1,3,1,1,1,-,49
7680,Andrey Mostovoy,PFC Sochi,-,-,2,1,1,1,2,1,3,1,3,1,3,3,3,1,1,1,2,5,3,1,5,2,0,2,-,0,-,-,48
7644,Dejan Radonjic,Krylya Sovetov Samara,0,2,3,0,2,3,1,0,0,2,0,2,-,0,4,0,2,2,3,4,3,2,-,1,1,0,4,3,3,-,47
6587,Othman El Kabir,Ural,2,4,3,0,-,-,-,1,3,1,2,5,2,5,1,2,-,1,2,-,0,-,2,3,-,1,3,3,-,0,46
2822,George Melkadze,FC Tambov,-,-,-,-,-,-,-,-,2,2,0,4,3,1,2,4,-,1,4,9,3,3,-,1,4,-,1,2,-,0,46
7659,Vladimir Obukhov,FC Tambov,-,-,-,-,-,-,-,-,-,2,1,4,5,6,3,3,2,1,2,3,2,4,0,4,3,1,-,-,-,-,46
7633,Rafal Augustyniak,Ural,1,4,2,2,5,1,3,2,0,2,2,2,0,2,2,0,1,2,1,0,0,3,2,0,-,0,2,1,1,2,45
6024,Ismael,FK Akhmat,2,3,1,0,1,1,1,4,2,1,4,1,0,0,1,3,1,4,1,0,0,-,4,2,0,0,3,2,2,1,45
2771,Christian Noboa,PFC Sochi,-,-,-,-,0,3,4,1,5,1,5,3,2,3,2,1,-,-,2,2,2,4,-,-,2,3,-,0,-,-,45
7770,Jordan Larsson,Spartak Moscow,-,-,-,-,1,0,4,0,0,0,1,3,0,2,2,2,2,4,0,1,4,2,1,4,0,5,2,1,1,3,45
5385,Mikhail Kostyukov,FC Tambov,0,1,2,2,4,2,2,1,1,3,2,0,3,2,3,1,3,0,1,3,1,2,1,2,1,-,-,1,-,0,44
6793,Daniil Lesovoy,Arsenal Tula,2,3,1,2,5,1,1,3,-,0,2,1,2,1,1,-,0,3,2,0,1,0,3,2,2,0,0,-,3,3,44
2986,Nikita Burmistrov,PFC Sochi,3,1,3,-,-,1,0,2,3,0,2,3,1,3,7,1,1,0,4,-,-,0,3,1,2,1,2,-,-,-,44
5397,Alexander Sobolev,Krylya Sovetov Samara,2,3,1,2,0,3,2,3,5,1,6,5,1,1,2,5,2,-,0,-,-,-,-,-,-,-,-,-,-,-,44
7648,Tonny Vilhena,FC Krasnodar,3,3,2,0,1,1,1,4,2,-,4,-,2,2,3,0,2,2,4,-,-,-,-,0,3,3,-,-,-,-,42
154,André Schürrle,Spartak Moscow,-,-,-,4,4,2,7,7,0,3,-,-,5,1,-,2,3,1,2,-,-,-,-,-,-,-,-,-,-,-,41
5461,Odise Roshi,FK Akhmat,0,0,2,1,0,0,0,1,2,4,0,2,1,0,-,2,4,1,1,4,-,4,4,3,2,1,-,-,1,1,41
4247,Maximilian Philipp,Dinamo Moscow,-,-,-,-,-,7,2,5,2,0,1,-,-,-,0,7,2,5,1,0,1,1,1,0,1,3,1,-,-,0,40
2907,Sly,Dinamo Moscow,-,-,-,-,-,-,-,-,6,5,2,0,3,0,0,-,1,1,2,1,0,0,0,3,6,3,1,1,-,5,40
5899,Anton Zabolotny,PFC Sochi,-,-,-,-,-,0,1,4,0,2,4,0,2,1,2,0,4,0,-,5,0,4,8,0,0,0,3,-,-,-,40
2930,Ari,FC Krasnodar,4,3,2,2,-,-,-,1,4,1,2,3,1,2,2,1,-,2,3,1,3,3,-,-,-,-,-,-,-,-,40
7631,Sebastian Szymanski,Dinamo Moscow,0,5,5,2,3,1,3,0,1,3,2,3,1,1,1,1,3,-,2,1,0,0,-,-,-,-,1,-,-,-,39
5924,Sebastián Driussi,Zenit St. Petersburg,1,2,2,1,1,-,-,-,1,2,1,2,3,4,1,3,1,1,-,1,0,6,3,0,-,0,0,2,1,0,39
7652,Zuriko Davitashvili,Rubin Kazan,3,3,4,2,3,2,1,4,-,-,-,4,0,3,2,1,-,1,0,0,0,1,0,0,1,1,0,2,0,0,38
7670,Joel Fameyeh,FC Orenburg,-,0,1,0,5,0,0,4,2,-,0,1,0,-,2,1,1,3,2,3,2,4,0,-,-,-,2,-,4,1,38
963,Eder,Lokomotiv Moscow,0,4,2,-,-,-,-,-,1,1,-,4,0,6,2,0,0,0,2,1,5,0,5,0,1,2,0,1,0,-,37
2946,Bernard Berisha,FK Akhmat,3,1,2,0,0,1,0,3,0,2,1,2,4,2,1,-,-,-,-,3,-,0,2,5,-,-,-,2,0,3,37
7136,Arnór Sigurdsson,CSKA Moscow,2,5,1,3,1,-,-,-,-,1,1,1,3,1,-,1,2,0,-,1,2,3,2,2,2,1,0,2,-,-,37
5497,Vladimir Iljin,Ural,1,3,2,4,3,3,2,1,3,3,1,1,3,2,0,3,1,1,-,-,-,-,-,-,-,-,-,-,-,-,37
5477,Cristian Ramírez,FC Krasnodar,0,6,3,2,0,2,-,0,1,-,1,2,-,2,1,0,1,2,2,1,1,0,-,0,2,2,1,2,1,2,37
6331,Alexander Lomovitskiy,Arsenal Tula,-,-,3,1,2,3,2,2,-,2,5,1,5,2,-,1,1,0,0,0,1,-,-,0,3,0,0,0,0,2,36
2968,Magomed Ozdoev,Zenit St. Petersburg,0,3,1,1,2,3,4,2,-,2,1,3,2,1,2,0,0,0,-,1,2,1,0,2,3,0,-,0,0,-,36
1512,João Mário,Lokomotiv Moscow,-,-,-,-,-,-,-,2,3,4,2,3,1,3,-,1,-,-,-,0,2,1,2,1,5,1,2,2,1,-,36
6890,Danijel Miskic,FC Orenburg,2,0,4,0,2,1,4,3,1,2,2,-,3,1,2,2,2,1,1,1,0,2,0,-,-,-,-,-,-,-,36
2925,Fedor Smolov,Lokomotiv Moscow,-,2,0,3,4,7,5,6,1,1,4,1,-,-,-,0,-,2,0,-,-,-,-,-,-,-,-,-,-,-,36
2712,Rifat Zhemaletdinov,Lokomotiv Moscow,3,-,0,2,5,3,1,0,3,2,0,-,-,1,0,1,-,-,-,0,0,3,2,-,1,1,5,1,1,0,35
1811,Andrés Ponce,FK Akhmat,0,1,-,0,-,0,-,5,0,2,-,3,-,3,1,3,2,5,1,-,2,0,-,4,1,0,-,-,-,1,34
4605,Anton Miranchuk,Lokomotiv Moscow,4,4,-,2,1,4,3,2,0,-,-,-,-,-,-,0,3,-,-,-,-,-,-,0,0,4,1,3,0,3,34
2750,Roman Zobnin,Spartak Moscow,2,3,1,2,0,3,0,6,1,0,0,-,-,0,1,0,3,0,0,1,1,-,2,0,2,-,-,3,3,0,34
6603,Dmitri Kabutov,Krylya Sovetov Samara,1,2,1,2,2,1,2,2,0,3,2,-,1,0,0,0,0,0,0,2,0,6,1,0,1,0,3,0,1,-,33
7283,Daniil Utkin,FC Krasnodar,-,-,-,-,-,1,0,2,1,0,1,0,0,4,4,0,1,-,-,0,0,0,-,1,6,3,2,3,1,3,33
2751,Aleksey Ionov,FC Rostov,2,2,2,0,1,1,5,1,2,1,2,0,2,0,3,1,2,1,1,-,-,-,-,1,1,0,0,2,0,-,33
6773,Samuel Gigot,Spartak Moscow,2,2,1,1,0,3,2,1,4,1,-,-,2,0,1,1,0,1,-,1,0,1,1,3,0,1,-,1,0,2,32
2772,Aleksandr Erokhin,Zenit St. Petersburg,2,1,0,0,-,3,3,1,0,-,-,2,0,-,3,2,1,1,2,4,3,-,1,-,0,0,1,1,-,0,31
2910,Vyacheslav Krotov,FC Ufa,-,0,-,-,-,-,-,3,1,3,0,0,4,1,0,1,5,2,1,3,0,0,1,-,0,3,1,-,-,2,31
2721,Dimitri Barinov,Lokomotiv Moscow,1,1,1,1,0,1,1,2,4,3,0,3,-,0,4,-,1,-,0,1,-,1,1,1,1,-,-,-,2,1,31
2775,Dmitriy Poloz,PFC Sochi,0,0,5,0,1,4,1,1,1,1,-,0,0,0,1,3,5,0,1,0,-,-,3,-,0,0,3,0,-,-,30
960,Clinton N&#039;Jie,Dinamo Moscow,-,-,-,0,3,3,4,1,2,-,0,-,-,2,0,3,1,2,3,4,0,-,-,-,-,-,0,0,1,1,30
2990,Ibrahim Tsallagov,PFC Sochi,2,0,1,0,2,2,1,2,2,-,0,2,1,1,2,0,0,1,0,0,2,2,-,0,4,0,2,1,-,-,30
3066,Aleksandr Kokorin,PFC Sochi,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,2,5,3,6,2,3,3,1,1,-,-,30
7475,Ayrton Lucas,Spartak Moscow,2,1,2,2,0,2,2,1,0,2,2,-,0,1,3,0,2,0,-,0,0,1,1,-,0,2,2,0,1,1,30
2814,Denis Glushakov,FK Akhmat,-,-,-,0,1,0,-,-,0,1,1,1,2,2,2,1,2,2,2,0,2,1,3,2,0,-,1,2,2,0,30
7471,Baktiyor Zainutdinov,FC Rostov,-,-,-,-,-,-,-,-,-,-,3,0,0,2,0,4,0,4,2,0,4,0,-,1,0,-,4,2,-,3,29
7161,Vidar Orn Kjartansson,Rubin Kazan,-,1,1,0,5,2,-,2,1,0,1,4,4,3,4,1,0,0,-,-,-,-,-,-,-,-,-,-,-,-,29
2978,Ilzat Akhmetov,CSKA Moscow,1,2,3,0,3,1,2,5,2,0,1,1,2,2,0,0,1,0,0,2,1,-,-,-,-,-,-,-,-,-,29
6025,Ivan Ignatyev,FC Krasnodar,1,2,3,0,3,2,2,3,1,-,-,-,-,-,2,1,3,0,-,-,-,-,-,-,-,5,-,-,-,-,28
6586,Andrey Egorychev,Ural,0,0,0,0,2,-,0,-,0,1,0,2,0,-,2,2,1,0,0,1,3,2,3,0,-,2,1,1,3,1,27
5497,Vladimir Iljin,FK Akhmat,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,-,-,3,1,4,9,-,-,-,0,2,0,2,27
3924,Hördur Bjorgvin Magnusson,CSKA Moscow,1,2,0,0,4,0,0,1,2,-,2,-,1,0,0,1,0,1,0,2,2,2,1,2,1,0,1,0,1,-,27
7640,Aleksandr Saplinov,FC Rostov,-,0,-,0,-,2,8,1,0,-,1,0,1,0,0,-,-,3,0,-,4,0,-,3,0,-,1,1,1,1,27
3262,Malcom,Zenit St. Petersburg,-,-,-,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,4,3,6,2,2,3,1,2,-,27
6585,Kristijan Bistrovic,CSKA Moscow,1,2,0,3,1,0,1,0,1,0,0,0,0,3,1,2,2,1,1,2,0,1,2,-,0,-,1,2,0,0,27
7771,Guus Til,Spartak Moscow,-,-,-,-,2,5,4,0,1,0,3,0,3,-,1,0,2,-,2,1,1,-,0,-,-,0,-,-,2,-,27
2907,Sly,FC Ufa,3,6,1,3,1,5,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,26
2857,Oleg Ivanov,FK Akhmat,0,4,0,0,-,1,1,3,0,2,0,2,2,2,0,-,0,1,1,0,0,-,3,1,1,0,0,2,0,0,26
2834,Giorgi Jikia,Spartak Moscow,0,1,3,0,1,0,1,1,0,-,1,1,-,0,3,1,0,1,2,1,2,1,2,-,3,0,0,1,0,0,26
5092,Goran Causic,Arsenal Tula,-,2,4,1,0,2,1,1,-,-,-,-,-,-,0,1,1,0,2,1,2,3,1,2,0,-,0,-,1,1,26
682,Branislav Ivanovic,Zenit St. Petersburg,1,1,1,0,1,1,0,1,0,1,0,1,1,2,4,2,0,0,1,2,-,1,2,2,1,0,-,-,-,-,26
5397,Alexander Sobolev,Spartak Moscow,-,-,-,-,-,-,2,-,-,-,-,-,-,-,-,5,-,-,-,3,0,1,2,1,1,5,0,3,2,0,25
7658,Aleksandre Karapetian,PFC Sochi,0,2,-,1,2,1,2,2,1,1,2,2,-,0,-,-,1,5,-,0,0,0,-,1,0,-,1,0,-,-,24
6275,Evans Kangwa,Arsenal Tula,1,2,-,-,-,-,0,1,1,4,2,2,0,1,0,1,-,-,1,0,1,0,-,2,2,-,1,0,1,1,24
2773,Pavel Mogilevets,Rubin Kazan,3,3,1,1,-,-,-,-,0,3,0,2,0,0,0,1,3,2,3,-,-,0,0,0,0,1,-,-,-,-,23
3162,Khoren Bayramyan,FC Rostov,1,3,0,2,0,-,-,0,2,0,0,3,1,3,0,1,0,0,4,2,1,0,-,0,0,0,0,-,0,0,23
6025,Ivan Ignatyev,Rubin Kazan,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,0,1,3,0,2,1,5,2,1,2,23
5900,Evgeni Markov,Rubin Kazan,1,-,1,0,0,2,3,1,2,-,0,0,-,-,1,-,2,2,5,-,-,-,0,1,0,0,0,1,1,0,23
5394,Valeriu Ciuperca,FC Tambov,1,1,1,1,0,-,2,1,1,-,-,1,2,0,-,0,2,1,0,0,-,0,1,2,3,1,-,1,-,1,23
2725,Georgi Zotov,FC Orenburg,-,-,3,0,-,-,-,1,0,3,3,2,-,1,0,0,1,2,-,-,0,0,0,-,-,1,0,3,2,1,23
2708,Manuel Fernandes,FC Krasnodar,-,-,-,-,-,-,-,-,-,-,0,-,1,1,1,1,0,-,-,1,2,1,-,0,0,2,9,0,3,0,22
3090,Igor Konovalov,Rubin Kazan,1,0,0,2,0,0,0,4,2,0,0,2,1,3,0,-,1,0,1,0,1,0,0,1,0,2,0,0,1,0,22
7135,Olivier Thill,FC Ufa,2,0,0,0,1,-,1,2,2,1,1,1,3,2,3,-,0,2,0,0,0,-,-,-,-,-,-,0,1,0,22
2896,Mario Fernandes,CSKA Moscow,0,1,1,0,2,1,1,1,1,1,2,0,1,0,0,1,1,2,0,3,0,0,1,0,0,-,2,0,0,0,22
2821,Dmitri Kombarov,Krylya Sovetov Samara,0,1,3,1,1,0,1,-,1,0,2,1,1,0,2,-,-,-,-,-,0,0,0,0,-,2,2,2,2,-,22
2928,Joãozinho,Dinamo Moscow,2,3,0,4,1,-,2,1,2,0,1,0,-,-,-,-,-,-,-,-,-,-,0,1,0,0,1,1,1,2,22
2899,Aleksandr Sukhov,FC Ufa,2,0,2,0,0,0,0,1,1,0,0,1,3,1,0,1,1,1,0,0,-,2,1,0,1,0,3,0,1,-,22
6774,Aleksey Sutormin,Zenit St. Petersburg,0,3,1,1,2,1,0,-,-,3,0,-,0,0,-,0,1,1,1,3,-,-,1,0,0,1,1,1,0,1,22
2859,Ablae Mbengue,FK Akhmat,6,1,1,2,1,-,0,-,-,-,1,2,2,-,-,1,-,-,3,0,1,0,-,1,-,-,-,-,0,-,22
2975,Ruslan Kambolov,FC Krasnodar,3,2,3,0,2,3,1,1,1,0,0,2,2,1,-,1,-,-,0,-,-,-,-,-,-,-,-,-,-,-,22
6138,Andrei Panyukov,Ural,0,2,-,1,0,1,1,1,3,0,0,-,1,0,0,1,1,-,-,1,-,1,2,0,-,0,1,3,0,1,21
2894,Vladislav Ignatjev,Lokomotiv Moscow,-,2,0,3,1,0,-,2,1,1,0,1,-,0,1,1,-,2,-,1,2,0,1,1,0,-,0,1,0,-,21
5286,Douglas Santos,Zenit St. Petersburg,1,2,0,1,1,1,2,0,1,0,0,0,0,2,2,0,0,1,0,0,1,0,1,2,2,1,0,0,-,-,21
6807,Jaka Bijol,CSKA Moscow,6,0,0,0,3,0,3,2,-,0,2,0,0,1,1,-,0,1,0,-,-,0,1,0,-,1,0,0,-,0,21
2111,Víctor Álvarez,Arsenal Tula,1,1,1,1,1,1,1,1,1,-,0,0,1,2,-,1,2,1,0,0,2,0,1,1,0,1,-,-,-,-,21
7123,Evgeny Kharin,FK Akhmat,0,0,0,2,2,1,1,-,-,-,-,-,0,-,1,0,2,0,1,1,4,1,-,0,1,-,2,2,0,0,21
7477,Maksim Glushenkov,Krylya Sovetov Samara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,4,4,4,1,4,1,2,-,21
5423,Andrey Malykh,FC Orenburg,0,2,0,-,-,-,0,0,-,1,1,2,0,1,0,0,4,3,1,0,0,0,1,-,-,-,1,0,1,2,20
3058,Yuri Zhirkov,Zenit St. Petersburg,2,1,0,2,0,1,0,1,0,-,0,0,-,5,3,3,-,-,-,0,0,0,-,0,-,0,2,-,0,-,20
5441,Catalin Carp,FC Ufa,0,2,1,0,1,1,3,0,1,0,1,0,0,1,-,0,3,1,1,-,0,0,1,0,3,-,-,-,-,0,20
2969,Maksim Kanunnikov,Krylya Sovetov Samara,-,0,0,2,2,0,1,1,0,1,1,0,2,2,6,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,20
7011,Lovro Bizjak,FC Ufa,-,-,0,0,0,-,0,2,1,1,0,0,1,0,1,0,1,5,1,1,3,1,1,0,0,1,-,0,0,-,20
7479,Kristoffer Olsson,FC Krasnodar,2,1,0,0,-,1,1,2,1,0,1,1,1,0,0,0,-,0,1,0,0,0,-,2,1,0,0,3,1,0,19
7447,Yaroslav Rakitskiy,Zenit St. Petersburg,0,1,1,2,0,2,0,0,3,0,0,-,0,1,1,2,0,0,0,1,2,1,0,0,1,1,0,-,0,-,19
5469,Evgeniy Chernov,FC Rostov,1,0,0,0,1,3,2,1,0,1,1,0,0,0,0,2,0,1,0,1,2,0,-,0,0,2,1,0,0,0,19
2789,Denys Kulakov,Ural,2,0,1,0,1,0,4,0,0,1,0,0,0,1,1,0,2,0,2,1,0,0,1,1,-,1,0,0,0,-,19
3085,Yuri Bavin,Ural,1,2,0,0,0,1,2,1,0,0,2,-,-,-,2,-,1,-,1,-,-,-,0,0,-,2,0,0,0,4,19
6910,Igor Diveev,CSKA Moscow,-,3,0,1,-,1,0,0,1,0,0,1,0,0,0,1,1,1,0,-,0,0,1,0,2,0,2,-,3,1,19
5459,Konstantin Kuchaev,CSKA Moscow,-,-,-,0,0,0,1,2,1,2,1,0,1,0,1,2,1,1,0,1,0,-,0,0,1,3,1,0,-,0,19
5940,Sergey Terekhov,FC Orenburg,1,0,3,0,3,0,1,1,0,1,0,2,0,0,0,2,0,1,1,2,0,0,-,-,-,0,0,0,1,0,19
8361,Denis Makarov,Rubin Kazan,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,3,0,-,1,5,2,4,1,3,-,19
6797,Filip Uremovic,Rubin Kazan,1,0,0,3,0,0,-,0,0,0,1,1,1,1,0,0,1,2,-,-,-,1,2,2,0,-,0,0,1,1,18
5496,Nikolay Dimitrov,Ural,-,0,1,1,1,2,4,1,2,1,1,0,1,0,1,-,0,-,-,0,1,1,-,-,-,-,-,-,-,-,18
4199,Anton Shvets,FK Akhmat,1,3,1,1,1,1,1,0,2,-,-,-,1,0,1,2,-,0,-,-,-,-,-,-,-,0,1,0,1,1,18
8052,Filip Rogic,FC Orenburg,-,-,-,-,-,-,-,-,-,5,1,0,5,1,0,1,1,1,-,1,2,-,-,-,-,-,-,-,-,-,18
13,Konstantin Rausch,Dinamo Moscow,-,-,1,1,1,-,-,1,1,2,-,-,0,1,1,0,2,2,0,-,1,3,0,1,0,-,-,-,-,-,18
5443,Guram Tetrashvili,FC Tambov,0,1,1,0,0,1,1,0,1,2,0,-,1,1,2,0,1,1,2,2,0,0,0,-,-,-,1,0,-,0,18
3015,Nikolay Komlichenko,Dinamo Moscow,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,1,0,2,5,2,1,0,1,2,18
6610,Fedor Cernych,FC Orenburg,-,-,-,-,-,-,2,-,-,-,-,-,-,0,5,0,2,1,-,1,-,1,3,-,-,2,0,-,-,-,17
2869,Reziuan Mirzov,Spartak Moscow,-,-,0,0,0,1,1,-,-,-,2,1,2,-,2,0,0,-,5,-,0,1,0,0,0,0,0,1,1,-,17
2920,Sergei Petrov,FC Krasnodar,0,1,2,0,2,0,0,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,-,0,1,-,0,1,-,2,17
8017,Alex Kral,Spartak Moscow,-,-,-,-,-,-,-,-,1,1,-,1,0,2,-,0,2,0,0,1,0,1,2,0,-,0,1,4,1,0,17
6780,Artem Kulishev,FC Orenburg,0,-,0,1,1,2,-,-,1,1,-,2,0,-,1,0,1,1,-,-,-,-,-,-,-,2,1,1,0,2,17
4614,Soslan Takasov,FC Tambov,2,2,1,3,0,1,0,0,0,1,2,-,0,-,-,0,-,1,0,-,-,-,-,-,-,1,2,1,-,-,17
6777,Andrea Chukanov,FC Orenburg,-,0,2,1,1,0,0,-,-,0,-,-,2,-,-,-,-,0,1,-,0,-,1,-,-,3,1,1,4,0,17
3067,Artur Yusupov,Dinamo Moscow,1,2,2,2,0,-,-,3,2,0,0,0,-,0,0,0,0,1,0,-,-,-,1,0,1,0,1,-,-,-,16
8365,Oston Urunov,FC Ufa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,0,4,2,3,0,0,3,1,-,16
5526,Dmitrii Skopintcev,Dinamo Moscow,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,3,2,3,3,2,0,0,-,1,16
3062,Oleg Shatov,Zenit St. Petersburg,-,-,-,-,-,-,-,0,1,4,-,1,1,-,1,-,-,1,1,-,-,-,-,2,-,-,-,0,0,3,15
5460,Wilker Ángel,FK Akhmat,0,-,-,0,0,0,0,1,0,0,5,1,-,1,0,1,0,2,0,-,2,1,-,-,-,1,-,-,-,-,15
7653,Beka Mikeltadze,Rubin Kazan,-,1,0,4,-,0,1,1,-,0,-,-,0,1,-,3,4,-,-,-,-,-,-,-,-,-,-,-,-,-,15
2819,Lorenzo Melgarejo,Spartak Moscow,-,-,-,-,0,1,-,0,-,1,3,1,3,1,2,-,-,2,1,-,-,0,-,-,-,-,-,-,-,-,15
7922,Ziga Skoflek,FC Orenburg,-,-,-,-,-,-,2,3,2,2,-,0,-,-,-,-,2,1,-,-,-,-,-,-,-,1,1,1,0,-,15
2924,Pavel Mamaev,FC Rostov,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,-,2,1,2,3,3,1,-,15
6575,Paul Anton,Krylya Sovetov Samara,2,0,-,-,-,-,1,3,1,0,1,0,2,0,-,-,-,-,-,0,2,0,-,-,0,-,0,0,2,-,14
2826,Aleksandr Zuev,Rubin Kazan,-,-,-,-,-,-,0,-,0,0,1,-,2,-,1,1,-,3,2,0,1,0,0,-,0,3,0,0,-,0,14
2988,Vyacheslav Podberezkin,Rubin Kazan,2,0,0,0,0,-,0,-,-,0,1,0,0,2,2,0,0,0,2,1,1,1,2,-,-,-,-,-,-,0,14
3053,Vladimir Rykov,Dinamo Moscow,-,-,3,1,0,0,-,-,4,-,-,-,2,0,0,0,0,0,0,0,-,-,1,0,2,-,1,0,0,-,14
7635,Danila Emelyanov,FC Ufa,0,-,0,-,0,3,1,2,1,5,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,14
6778,Andrei Kozlov,FC Ufa,1,2,1,1,1,0,0,-,-,-,-,0,-,0,-,2,1,-,0,-,-,-,2,0,-,-,2,1,-,-,14
5907,Varazdat Haroyan,Ural,0,0,0,0,1,2,1,0,1,-,-,0,2,1,1,1,1,1,2,-,-,-,-,-,-,-,-,-,-,0,14
5444,Ayaz Guliev,Spartak Moscow,-,1,1,0,2,2,1,3,-,2,2,-,-,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14
2881,Alan Dzagoev,CSKA Moscow,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,4,1,1,0,4,-,-,-,-,-,1,2,1,14
