id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
7466,Andrés Vombergar,FC Ufa,-,-,-,-,-,-,-,-,-,0.0713,-,0.0833,0.5657,0.0318,-,0.0,0.4029,0.2442,0.0,0.0,0.0,0.0157,-,-,-,-,-,0.0662,0.0,0.1104,1.5915
6999,Felipe Vizeu,FK Akhmat,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.097,0.0273,-,-,0.0,0.1978,0.649,0.5089,0.1091,-,1.5891
2938,Magomed Musalov,FK Akhmat,-,-,-,-,-,-,-,0.1489,0.0667,0.1136,0.0523,0.341,0.1646,-,0.5362,0.1074,0.0548,-,-,-,-,-,-,-,-,-,-,-,-,-,1.5855
7655,Carl Starfelt,Rubin Kazan,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0622,0.1082,0.1259,0.6051,0.0251,-,0.0181,0.1006,0.0609,0.2334,0.2322,1.5717
3071,Mikhail Kerzhakov,Zenit St. Petersburg,-,-,-,-,-,-,-,-,-,-,-,0.0,0.4444,0.1391,0.1246,0.7258,0.0,0.0502,0.0814,-,-,-,-,-,-,-,0.0,0.0,-,-,1.5655
8358,Pablo Santos,Rubin Kazan,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0622,0.0,-,0.6264,0.0716,0.1535,0.1499,0.153,0.0,0.3274,-,1.544
2853,Zaurbek Pliev,Dinamo Moscow,0.0266,0.4064,-,-,-,0.0898,0.4424,-,-,-,0.0758,-,0.044,0.0192,0.0,0.3686,0.0064,-,-,-,-,0.0279,0.0,0.0,-,-,0.0,-,-,-,1.5071
7452,Dmitri Rybchinsky,Lokomotiv Moscow,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,0.8776,-,0.0,0.0,0.1511,-,0.467,1.4957
8365,Oston Urunov,FC Ufa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0376,0.2128,0.0418,0.5037,0.1416,0.2269,0.0387,0.1307,0.0598,0.1012,-,1.4948
7678,Soltmurad Bakaev,Rubin Kazan,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0294,-,0.0,0.7578,0.0478,0.0342,0.0,0.0684,0.0609,0.1355,0.353,1.487
3081,Aleksandr Maksimenko,Spartak Moscow,0.0104,0.0,0.0,0.0325,0.0,0.0577,0.0572,0.0,0.0,0.4137,0.0566,-,0.0567,0.0,0.0116,0.4224,0.1231,0.0319,0.0153,0.0,0.0,0.0,0.0,0.0,0.0,0.0516,0.0,0.0916,0.0503,0.0,1.4826
7304,Danil Stepanov,Rubin Kazan,0.0,0.0473,0.05,0.3892,0.2187,0.421,0.0505,0.0476,0.2449,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.4692
