id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
5483,Eric Bicfalvi,Ural,2,-,0,0,0,0,0,0,-,0,0,0,0,0,1,0,-,0,0,1,0,0,0,1,-,0,0,0,1,0,6
6587,Othman El Kabir,Ural,0,1,0,0,-,-,-,1,1,0,0,0,0,0,0,0,-,0,1,-,0,-,0,0,-,1,1,0,-,0,6
963,Eder,Lokomotiv Moscow,0,1,0,-,-,-,-,-,0,1,-,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-,5
7659,Vladimir Obukhov,FC Tambov,-,-,-,-,-,-,-,-,-,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,-,-,-,-,5
3066,Aleksandr Kokorin,PFC Sochi,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0,1,0,3,0,0,0,0,0,-,-,5
2711,Aleksey Miranchuk,Lokomotiv Moscow,1,0,0,0,1,0,0,0,-,-,-,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,5
5899,Anton Zabolotny,PFC Sochi,-,-,-,-,-,0,1,0,0,1,0,0,0,0,0,0,0,0,-,0,0,0,2,0,0,0,1,-,-,-,5
5900,Evgeni Markov,Rubin Kazan,0,-,0,0,0,1,1,0,0,-,0,0,-,-,0,-,1,0,1,-,-,-,0,0,0,0,0,0,0,0,4
2771,Christian Noboa,PFC Sochi,-,-,-,-,0,0,0,0,0,0,1,0,0,0,1,0,-,-,0,0,1,1,-,-,0,0,-,0,-,-,4
6773,Samuel Gigot,Spartak Moscow,1,0,0,0,0,2,0,0,1,0,-,-,0,0,0,0,0,0,-,0,0,0,0,0,0,0,-,0,0,0,4
5926,Magomed-Shapi Suleymanov,FC Krasnodar,0,0,1,0,0,0,1,-,1,0,1,0,0,0,0,0,0,0,-,0,0,0,-,0,0,0,0,0,0,0,4
2450,Wanderson,FC Krasnodar,0,0,0,-,0,1,0,1,1,0,-,-,-,-,-,-,0,0,0,0,0,0,-,0,0,0,0,0,-,1,4
7136,Arnór Sigurdsson,CSKA Moscow,0,1,0,0,0,-,-,-,-,0,1,0,0,0,-,0,0,0,-,0,1,0,0,0,0,1,0,0,-,-,4
5442,Ivan Oblyakov,CSKA Moscow,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,1,0,0,1,0,0,-,0,0,0,0,1,0,0,1,4
6025,Ivan Ignatyev,FC Krasnodar,0,0,2,0,1,0,0,0,0,-,-,-,-,-,1,0,0,0,-,-,-,-,-,-,-,0,-,-,-,-,4
7283,Daniil Utkin,FC Krasnodar,-,-,-,-,-,1,0,1,0,0,0,0,0,0,0,0,0,-,-,0,0,0,-,0,2,0,0,0,0,0,4
3162,Khoren Bayramyan,FC Rostov,0,1,0,0,0,-,-,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,-,0,0,4
7471,Baktiyor Zainutdinov,FC Rostov,-,-,-,-,-,-,-,-,-,-,1,0,0,0,0,0,0,0,2,0,0,0,-,0,0,-,0,0,-,1,4
682,Branislav Ivanovic,Zenit St. Petersburg,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,-,0,1,0,0,0,-,-,-,-,4
5461,Odise Roshi,FK Akhmat,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-,0,1,0,0,0,-,1,0,0,1,0,-,-,0,0,4
2814,Denis Glushakov,FK Akhmat,-,-,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,-,0,0,0,0,4
7644,Dejan Radonjic,Krylya Sovetov Samara,0,0,0,0,0,1,0,0,0,0,0,0,-,0,0,0,0,0,1,0,0,0,-,0,1,0,1,0,0,-,4
3262,Malcom,Zenit St. Petersburg,-,-,-,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,1,2,0,0,0,1,0,0,-,4
5497,Vladimir Iljin,Ural,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,4
5488,Denis Popovic,Krylya Sovetov Samara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,0,0,0,0,0,1,0,0,-,3
7453,Khvicha Kvaratskhelia,Rubin Kazan,1,0,0,-,0,0,0,0,0,0,0,0,-,0,0,0,0,1,0,0,0,-,1,0,0,0,0,0,0,0,3
2830,Pavel Pogrebnyak,Ural,-,0,0,-,-,0,-,-,-,-,-,0,-,0,0,0,0,0,2,0,0,-,-,-,-,-,1,0,0,0,3
4605,Anton Miranchuk,Lokomotiv Moscow,0,0,-,0,0,1,0,1,0,-,-,-,-,-,-,0,0,-,-,-,-,-,-,0,0,0,0,0,0,1,3
3085,Yuri Bavin,Ural,1,1,0,0,0,0,0,1,0,0,0,-,-,-,0,-,0,-,0,-,-,-,0,0,-,0,0,0,0,0,3
4247,Maximilian Philipp,Dinamo Moscow,-,-,-,-,-,1,1,0,0,0,0,-,-,-,0,0,0,1,0,0,0,0,0,0,0,0,0,-,-,0,3
6138,Andrei Panyukov,Ural,0,0,-,1,0,1,1,0,0,0,0,-,0,0,0,0,0,-,-,0,-,0,0,0,-,0,0,0,0,0,3
2896,Mario Fernandes,CSKA Moscow,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-,0,0,0,0,3
2775,Dmitriy Poloz,PFC Sochi,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,1,0,0,0,-,-,2,-,0,0,0,0,-,-,3
7150,Ricardo Alves,FC Orenburg,0,0,0,0,0,0,-,-,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,-,-,-,-,-,-,-,3
6774,Aleksey Sutormin,Zenit St. Petersburg,0,0,0,0,0,0,0,-,-,2,0,-,0,0,-,0,0,0,0,0,-,-,0,0,0,1,0,0,0,0,3
7477,Maksim Glushenkov,Krylya Sovetov Samara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,1,1,0,0,1,0,0,-,3
2968,Magomed Ozdoev,Zenit St. Petersburg,0,1,0,0,1,0,0,0,-,0,0,1,0,0,0,0,0,0,-,0,0,0,0,0,0,0,-,0,0,-,3
5497,Vladimir Iljin,FK Akhmat,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,0,0,0,2,-,-,-,0,0,0,0,3
2884,Roman Eremenko,FC Rostov,0,0,1,0,0,0,0,0,0,0,0,-,0,1,0,-,-,-,-,0,1,0,-,-,-,0,-,-,-,0,3
2946,Bernard Berisha,FK Akhmat,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-,-,-,-,0,-,0,1,0,-,-,-,0,0,0,3
6793,Daniil Lesovoy,Arsenal Tula,0,0,0,0,0,0,0,1,-,0,0,0,0,0,0,-,0,1,0,0,0,0,1,0,0,0,0,-,0,0,3
6275,Evans Kangwa,Arsenal Tula,0,1,-,-,-,-,0,0,0,0,0,1,0,1,0,0,-,-,0,0,0,0,-,0,0,-,0,0,0,0,3
2930,Ari,FC Krasnodar,0,0,0,0,-,-,-,1,1,0,0,0,0,0,0,0,-,0,1,0,0,0,-,-,-,-,-,-,-,-,3
3131,Zelimkhan Bakaev,Spartak Moscow,0,0,0,0,2,0,0,0,0,0,0,-,0,0,-,0,0,0,0,1,0,0,0,0,0,0,0,-,0,0,3
5397,Alexander Sobolev,Spartak Moscow,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,0,-,-,-,0,0,0,1,0,0,0,0,0,1,0,3
2910,Vyacheslav Krotov,FC Ufa,-,0,-,-,-,-,-,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-,0,0,1,-,-,0,3
6780,Artem Kulishev,FC Orenburg,0,-,0,0,0,0,-,-,0,1,-,1,0,-,0,0,0,0,-,-,-,-,-,-,-,0,0,0,0,0,2
7652,Zuriko Davitashvili,Rubin Kazan,0,0,0,0,0,0,0,0,-,-,-,1,0,0,0,0,-,0,0,0,0,1,0,0,0,0,0,0,0,0,2
2907,Sly,FC Ufa,0,0,0,0,0,2,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,2
7123,Evgeny Kharin,FK Akhmat,0,0,0,1,0,0,0,-,-,-,-,-,0,-,0,0,0,0,0,0,0,0,-,0,1,-,0,0,0,0,2
6599,Björn Sigurdarson,FC Rostov,0,-,0,1,-,-,-,-,-,-,-,-,0,-,-,1,-,-,0,-,-,-,-,-,-,-,-,-,-,-,2
2924,Pavel Mamaev,FC Rostov,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,0,0,0,0,0,-,2
7672,Cedric Gogoua,FC Tambov,-,-,1,0,1,0,0,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2
5536,Daniil Fomin,FC Ufa,0,0,1,0,0,0,1,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,2
8361,Denis Makarov,Rubin Kazan,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,-,0,0,1,1,0,0,-,2
2817,Ivelin Popov,FC Rostov,0,0,0,0,0,0,-,0,0,0,1,0,0,0,0,-,1,0,0,0,0,0,-,-,0,0,0,0,0,-,2
6282,Emiliano Rigoni,Zenit St. Petersburg,0,-,-,-,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,0,-,0,-,1,0,0,0,-,1,2
3062,Oleg Shatov,Zenit St. Petersburg,-,-,-,-,-,-,-,0,1,1,-,0,0,-,0,-,-,0,0,-,-,-,-,0,-,-,-,0,0,0,2
3058,Yuri Zhirkov,Zenit St. Petersburg,0,0,0,0,0,0,0,1,0,-,0,0,-,1,0,0,-,-,-,0,0,0,-,0,-,0,0,-,0,-,2
2772,Aleksandr Erokhin,Zenit St. Petersburg,1,0,0,0,-,0,0,0,0,-,-,0,0,-,1,0,0,0,0,0,0,-,0,-,0,0,0,0,-,0,2
7658,Aleksandre Karapetian,PFC Sochi,0,0,-,0,0,0,0,1,0,1,0,0,-,0,-,-,0,0,-,0,0,0,-,0,0,-,0,0,-,-,2
2887,Kirill Panchenko,Dinamo Moscow,0,0,1,0,0,-,1,0,-,0,0,0,0,0,0,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,2
2907,Sly,Dinamo Moscow,-,-,-,-,-,-,-,-,0,2,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,-,0,2
2880,Sergey Tkachev,Arsenal Tula,0,1,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,-,0,0,0,0,1,0,2
5092,Goran Causic,Arsenal Tula,-,0,1,0,0,0,0,0,-,-,-,-,-,-,0,0,0,0,1,0,0,0,0,0,0,-,0,-,0,0,2
2750,Roman Zobnin,Spartak Moscow,0,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,1,0,-,0,0,0,-,-,0,1,0,2
7771,Guus Til,Spartak Moscow,-,-,-,-,0,0,1,0,0,0,0,0,0,-,0,0,0,-,0,0,0,-,0,-,-,0,-,-,1,-,2
2708,Manuel Fernandes,FC Krasnodar,-,-,-,-,-,-,-,-,-,-,0,-,0,1,0,0,0,-,-,0,0,0,-,0,0,0,1,0,0,0,2
2920,Sergei Petrov,FC Krasnodar,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,-,0,0,-,0,0,-,0,2
3190,Anton Kilin,FC Tambov,0,0,0,0,0,-,0,0,-,-,0,0,0,0,0,0,0,0,1,0,0,1,-,0,0,0,0,0,-,0,2
2915,Georgy Schennikov,CSKA Moscow,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,-,0,0,0,1,0,0,1,2
2978,Ilzat Akhmetov,CSKA Moscow,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2
3924,Hördur Bjorgvin Magnusson,CSKA Moscow,0,0,0,0,0,0,0,0,1,-,1,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2
2993,Taras Burlak,Krylya Sovetov Samara,0,1,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,-,-,-,-,1,0,0,-,-,-,-,-,2
2712,Rifat Zhemaletdinov,Lokomotiv Moscow,0,-,0,0,1,0,0,0,0,0,0,-,-,0,0,0,-,-,-,0,0,1,0,-,0,0,0,0,0,0,2
7648,Tonny Vilhena,FC Krasnodar,0,1,0,0,0,0,0,0,0,-,0,-,0,0,0,0,1,0,0,-,-,-,-,0,0,0,-,-,-,-,2
2925,Fedor Smolov,Lokomotiv Moscow,-,0,0,1,1,0,0,0,0,0,0,0,-,-,-,0,-,0,0,-,-,-,-,-,-,-,-,-,-,-,2
5924,Sebastián Driussi,Zenit St. Petersburg,0,0,0,0,0,-,-,-,0,0,0,0,0,0,0,0,0,0,-,0,0,1,0,0,-,0,0,1,0,0,2
2869,Reziuan Mirzov,Spartak Moscow,-,-,0,0,0,0,0,-,-,-,0,0,0,-,0,0,0,-,0,-,0,1,0,0,0,0,0,0,0,-,1
5460,Wilker Ángel,FK Akhmat,0,-,-,0,0,0,0,0,0,0,0,1,-,0,0,0,0,0,0,-,0,0,-,-,-,0,-,-,-,-,1
2852,Andrey Semenov,FK Akhmat,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2857,Oleg Ivanov,FK Akhmat,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,0,1,0,0,1
2859,Ablae Mbengue,FK Akhmat,0,0,0,0,1,-,0,-,-,-,0,0,0,-,-,0,-,-,0,0,0,0,-,0,-,-,-,-,0,-,1
237,Robert Bauer,Arsenal Tula,-,-,-,-,-,-,0,0,0,1,0,0,0,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1
7664,Benito,FC Tambov,1,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
1811,Andrés Ponce,FK Akhmat,0,0,-,0,-,0,-,0,0,1,-,0,-,0,0,0,0,0,0,-,0,0,-,0,0,0,-,-,-,0,1
6378,Nikolai Rasskazov,Spartak Moscow,0,0,0,-,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,0,-,0,1,0,0,0,0,0,0,0,1
7011,Lovro Bizjak,FC Ufa,-,-,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-,0,0,-,1
2784,Denis Terentjev,FC Ufa,-,-,-,-,-,-,-,-,0,-,0,-,0,0,-,-,-,-,-,0,-,-,0,-,0,1,-,0,-,-,1
5441,Catalin Carp,FC Ufa,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,-,0,0,0,0,0,-,-,-,-,0,1
6331,Alexander Lomovitskiy,Arsenal Tula,-,-,0,0,0,0,1,0,-,0,0,0,0,0,-,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,1
7260,Vladislav Panteleev,Arsenal Tula,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,0,0,0,1,0,1
7631,Sebastian Szymanski,Dinamo Moscow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-,0,0,0,0,-,-,-,-,0,-,-,-,1
2111,Víctor Álvarez,Arsenal Tula,0,0,0,0,1,0,0,0,0,-,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,1
3151,Igor Gorbatenko,Arsenal Tula,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,1,-,-,-,0,0,0,0,0,0,-,-,1
6999,Felipe Vizeu,FK Akhmat,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,0,0,1,0,0,-,1
5423,Andrey Malykh,FC Orenburg,0,0,0,-,-,-,0,0,-,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,0,0,0,0,1
4299,Jefferson Farfán,Lokomotiv Moscow,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0,0,1
2894,Vladislav Ignatjev,Lokomotiv Moscow,-,1,0,0,0,0,-,0,0,0,0,0,-,0,0,0,-,0,-,0,0,0,0,0,0,-,0,0,0,-,1
5526,Dmitrii Skopintcev,Dinamo Moscow,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,1,0,0,0,0,0,0,-,0,1
3067,Artur Yusupov,Dinamo Moscow,0,0,1,0,0,-,-,0,0,0,0,0,-,0,0,0,0,0,0,-,-,-,0,0,0,0,0,-,-,-,1
2755,Gregory Morozov,Dinamo Moscow,0,0,0,-,-,-,-,-,-,0,0,0,1,0,0,0,0,0,0,-,-,-,0,0,0,0,0,0,0,0,1
2583,Miguel Cardoso,Dinamo Moscow,1,0,0,-,-,0,-,-,-,-,-,-,0,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,1
960,Clinton N'Jie,Dinamo Moscow,-,-,-,0,0,0,0,0,0,-,0,-,-,1,0,0,0,0,0,0,0,-,-,-,-,-,0,0,0,0,1
13,Konstantin Rausch,Dinamo Moscow,-,-,0,0,0,-,-,0,0,0,-,-,0,0,0,0,0,0,0,-,0,1,0,0,0,-,-,-,-,-,1
2928,Joãozinho,Dinamo Moscow,0,0,0,0,0,-,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,1,0,1
3015,Nikolay Komlichenko,Dinamo Moscow,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,0,0,0,0,0,0,0,0,1
7632,Ivan Ordets,Dinamo Moscow,-,-,-,-,-,0,-,-,-,-,-,-,0,0,1,0,-,0,0,0,0,0,0,0,0,0,0,0,-,0,1
7675,Michal Kucharczyk,Ural,-,-,-,-,-,-,-,0,0,0,0,-,-,-,-,0,0,0,0,0,0,-,1,0,-,0,0,0,0,-,1
7633,Rafal Augustyniak,Ural,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,1
5907,Varazdat Haroyan,Ural,0,0,0,0,0,0,0,0,0,-,-,0,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,0,1
7448,Wilmar Barrios,Zenit St. Petersburg,0,0,0,0,0,0,0,0,0,0,0,-,1,0,0,0,0,0,0,0,0,-,0,0,0,0,0,-,0,-,1
5538,Vyacheslav Karavayev,Zenit St. Petersburg,-,-,-,-,-,-,-,-,0,-,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,1
5468,Robert Mak,Zenit St. Petersburg,-,-,-,-,-,-,-,-,-,1,0,0,-,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
5496,Nikolay Dimitrov,Ural,-,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-,0,-,-,0,0,0,-,-,-,-,-,-,-,-,1
2725,Georgi Zotov,FC Orenburg,-,-,0,0,-,-,-,1,0,0,0,0,-,0,0,0,0,0,-,-,0,0,0,-,-,0,0,0,0,0,1
5374,Kantemir Berkhamov,Arsenal Tula,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
6779,Nikita Malyarov,FC Orenburg,0,1,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
7922,Ziga Skoflek,FC Orenburg,-,-,-,-,-,-,0,0,0,0,-,0,-,-,-,-,1,0,-,-,-,-,-,-,-,0,0,0,0,-,1
8028,Uros Radakovic,FC Orenburg,-,-,-,-,-,-,-,-,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,1
8052,Filip Rogic,FC Orenburg,-,-,-,-,-,-,-,-,-,1,0,0,0,0,0,0,0,0,-,0,0,-,-,-,-,-,-,-,-,-,1
1512,João Mário,Lokomotiv Moscow,-,-,-,-,-,-,-,0,0,0,0,0,1,0,-,0,-,-,-,0,0,0,0,0,0,0,0,0,0,-,1
2721,Dimitri Barinov,Lokomotiv Moscow,0,0,0,0,0,0,0,0,0,1,0,0,-,0,0,-,0,-,0,0,-,0,0,0,0,-,-,-,0,0,1
2892,Aleksandr Kolomejtsev,Lokomotiv Moscow,0,-,-,-,-,-,-,-,0,0,0,0,1,0,-,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,1
5368,Gia Grigalava,Arsenal Tula,1,0,0,-,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,1
6611,Vyacheslav Grulev,Dinamo Moscow,0,0,-,0,0,0,0,0,0,0,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,1
5379,Aleksandr Denisov,Arsenal Tula,-,0,-,0,-,-,-,-,0,-,-,-,0,-,0,0,0,-,-,-,-,0,-,0,0,0,1,0,-,-,1
4614,Soslan Takasov,FC Tambov,0,0,1,0,0,0,0,0,0,0,0,-,0,-,-,0,-,0,0,-,-,-,-,-,-,0,0,0,-,-,1
7161,Vidar Orn Kjartansson,Rubin Kazan,-,0,1,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,1
7653,Beka Mikeltadze,Rubin Kazan,-,1,0,0,-,0,0,0,-,0,-,-,0,0,-,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,1
7678,Soltmurad Bakaev,Rubin Kazan,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,0,1,0,0,0,0,0,0,0,1
2986,Nikita Burmistrov,PFC Sochi,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0,0,1,0,0,0,-,-,-,1
2770,Fyodor Kudryashov,PFC Sochi,0,0,0,0,0,0,0,1,0,0,0,0,0,-,0,0,-,0,-,-,-,-,-,-,-,-,-,-,-,-,1
2768,Ivan Novoseltsev,PFC Sochi,0,0,-,0,0,0,-,-,-,0,-,-,-,-,-,0,0,0,0,0,0,0,1,0,0,0,-,0,-,-,1
5425,Ade,FC Tambov,0,0,0,0,0,0,0,0,0,0,0,0,-,1,0,0,0,0,0,0,0,0,0,0,-,0,-,0,-,0,1
5404,Evgeny Bashkirov,Rubin Kazan,0,0,-,-,0,0,0,0,1,0,0,0,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,1
7183,Daniil Khlusevich,Arsenal Tula,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,1,0,1
5927,Aleksey Gritsaenko,FC Tambov,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,1,0,-,-,0,1
7663,Maksim Osipenko,FC Tambov,0,0,-,-,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,1
8033,Vitali Lystsov,Krylya Sovetov Samara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,0,-,0,-,-,-,-,0,0,1,0,0,-,1
7643,Radu Ginsari,Krylya Sovetov Samara,0,0,0,0,0,1,0,-,-,-,-,-,-,-,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,1
5925,Maxim Karpov,Krylya Sovetov Samara,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-,-,0,0,0,0,-,-,-,-,-,0,-,-,1
6025,Ivan Ignatyev,Rubin Kazan,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,1
3090,Igor Konovalov,Rubin Kazan,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3160,Nikita Chernov,Krylya Sovetov Samara,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,1,0,0,0,0,0,-,0,0,-,0,-,1
5526,Dmitrii Skopintcev,FC Krasnodar,-,-,-,-,-,-,-,1,-,0,-,0,-,-,-,-,-,0,0,-,-,-,-,-,-,-,-,-,-,-,1
6585,Kristijan Bistrovic,CSKA Moscow,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,-,0,0,0,0,1
6807,Jaka Bijol,CSKA Moscow,0,0,0,0,0,0,0,0,-,0,1,0,0,0,0,-,0,0,0,-,-,0,0,0,-,0,0,0,-,0,1
