id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
536,Dimitri Payet,Marseille,0.0504,0.0259,0.2137,0.1852,0.4427,0.2079,0.6941,0.0808,0.6817,0.1146,0.5343,0.2187,0.0692,1.1531,0.3043,0.6253,0.6155,0.1652,-,0.0166,0.2713,0.4386,0.2616,0.0667,0.2681,0.1507,0.6296,0.3861,0.0255,0.2479,0.4194,0.1428,-,1.1743,0.4681,0.5087,0.9372,0.3887,13.1845
1451,Anthony Mounier,Montpellier,0.2071,0.7411,0.3817,0.0319,0.2197,0.0,0.1147,0.0,0.1458,0.9565,0.0399,0.0,0.3267,0.0732,0.4875,0.0,2.1213,0.1187,0.0,0.0165,0.6638,0.0,0.0418,-,0.451,0.062,0.0183,1.6057,0.0,0.0274,0.0,0.0,0.3494,0.3734,0.1973,0.0774,0.0,-,9.8498
3295,Javier Pastore,Paris Saint Germain,0.7864,0.1705,0.0691,0.055,0.0651,0.0196,0.8591,0.0,0.3578,0.0,0.1357,0.0,0.0314,0.1011,0.0,0.0609,0.0606,-,-,0.0,0.3503,0.3212,0.756,-,-,0.6351,0.0393,0.7785,0.0728,0.4544,0.1109,0.172,0.8935,0.5914,0.3096,0.4243,0.1886,0.4413,9.3115
2272,Yannick Carrasco,Monaco,0.0,0.0,0.0,1.0475,0.0,0.0,0.0524,0.0,0.0229,0.0,0.7189,0.3792,-,1.6069,0.0,0.0,0.0,0.062,0.4213,0.0977,0.6372,0.2283,0.0499,0.6515,0.0186,0.1206,0.0,-,0.2271,0.3526,0.0,0.1562,0.1986,0.5396,0.0427,0.072,0.104,0.273,8.0807
3242,Diego,Reims,0.6175,0.0,0.0191,0.4574,0.0,0.0,-,0.0221,-,0.2778,0.0857,0.0952,0.3578,-,0.0,0.0,0.1363,0.1118,0.0,0.5299,-,-,-,0.8765,0.0433,-,0.0,0.4207,0.7712,0.512,0.0742,0.0,0.4842,0.2771,0.1059,1.3416,0.1321,0.0334,7.7828
3561,Romain Hamouma,Saint-Etienne,0.0,0.5036,0.0,-,0.5241,-,-,-,-,0.0,0.0175,0.0,0.519,0.8688,-,-,-,0.0,1.1677,0.4144,0.0732,0.0158,0.4422,0.1163,0.0282,0.0771,0.0356,1.0612,1.4194,0.0,-,-,0.0,0.0,0.0165,0.0,-,-,7.3006
677,Jordan Veretout,Nantes,0.0128,0.0,0.0333,0.0133,0.0,0.2472,-,0.489,0.0506,0.1174,0.993,0.4176,0.1996,0.5365,0.1072,0.173,0.0,0.0523,0.023,0.1755,0.8248,0.0181,0.6125,0.0767,0.0476,0.0,0.0,0.0,-,0.0914,0.4336,0.0856,0.1345,0.0175,0.1178,0.0625,0.9804,0.0184,7.1627
1741,Zlatan Ibrahimovic,Paris Saint Germain,0.0481,0.0,-,0.0619,0.0552,0.3738,-,-,-,-,-,-,0.118,0.0594,0.104,-,0.0662,0.0,0.0194,0.3281,1.2583,0.4397,0.0,0.3963,0.1676,0.534,-,0.5308,0.4655,0.1167,0.1198,-,-,-,0.8772,0.9374,-,-,7.0774
3230,Paul-Georges Ntep,Rennes,0.0602,0.0,0.0154,0.0543,0.0,0.3415,0.0393,0.0869,0.1631,0.0,0.8544,-,0.9663,0.0983,1.0543,0.0,0.6114,0.2498,0.0587,0.0,-,-,0.0266,0.0,0.0568,0.0,0.1355,0.0826,0.0875,0.0474,0.1967,0.0246,0.0,0.1032,0.0,1.0479,0.0755,0.404,6.9422
3552,Marco Verratti,Paris Saint Germain,0.5863,0.5875,0.0,0.4672,0.3824,0.059,-,0.3184,0.0,0.5286,0.0,0.1292,0.0,-,-,0.0,0.0,0.0995,0.0,0.0,0.0,0.6676,0.0,0.0268,0.0156,-,0.2987,0.4878,0.0,0.8775,0.1111,-,0.0779,0.064,0.0,0.6709,-,0.326,6.782
