id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
4747,André-Pierre Gignac,Marseille,4,3,5,0,1,7,5,4,6,3,2,2,5,6,4,8,6,3,2,1,6,1,6,3,4,0,3,1,2,4,3,3,0,1,2,1,3,4,124
672,Jordan Ayew,Lorient,-,0,0,2,2,1,3,8,3,-,2,4,1,4,6,5,3,8,6,-,-,-,-,-,2,3,3,3,7,3,9,3,7,3,1,7,1,2,112
3294,Edinson Cavani,Paris Saint Germain,5,5,4,3,2,2,5,2,2,5,-,4,5,1,4,5,0,3,1,-,1,2,2,3,-,1,2,1,0,5,1,4,5,5,5,6,3,7,111
464,Max Gradel,Saint-Etienne,2,6,3,2,-,6,5,2,2,1,5,4,1,3,2,0,2,1,2,-,-,-,-,-,5,5,2,6,3,6,-,1,4,2,3,4,7,5,102
3277,Alexandre Lacazette,Lyon,3,4,6,5,3,2,2,5,6,3,1,4,2,0,3,3,6,3,4,2,2,2,-,-,-,2,2,4,1,-,2,3,2,2,2,3,2,-,96
3667,Nabil Fekir,Lyon,2,-,-,-,2,1,3,1,1,3,2,2,4,-,1,6,1,7,6,1,4,2,2,0,3,5,0,4,0,0,4,2,6,2,5,2,3,1,88
1741,Zlatan Ibrahimovic,Paris Saint Germain,7,0,-,6,7,2,-,-,-,-,-,-,2,5,3,-,2,5,4,1,3,4,1,4,3,1,-,10,4,6,0,-,-,-,3,4,-,-,87
2502,Claudio Beauvue,Guingamp,0,2,1,2,2,1,4,1,3,2,3,1,3,4,5,4,2,3,2,3,2,3,1,2,-,2,-,0,1,2,1,1,2,3,3,3,5,4,83
3210,Wissam Ben Yedder,Toulouse,5,4,2,4,3,5,2,5,2,0,1,2,1,1,4,0,1,0,4,0,1,3,2,2,-,2,2,2,5,2,1,2,1,-,3,3,3,2,82
2272,Yannick Carrasco,Monaco,3,0,0,3,2,6,1,1,5,2,5,1,-,4,1,1,1,3,3,2,3,1,2,3,2,0,0,-,1,2,2,2,1,4,1,3,3,3,77
4753,Carlos Eduardo,Nice,-,-,-,-,2,0,3,5,2,0,8,2,4,-,0,1,2,0,-,7,3,0,0,4,1,5,3,3,4,3,-,-,4,2,4,0,3,2,77
734,Wahbi Khazri,Bordeaux,1,5,1,5,0,1,1,1,2,1,2,0,4,3,-,4,3,4,0,-,-,-,-,1,3,6,3,1,6,2,-,3,0,3,4,2,1,3,76
3261,Diego Rolan,Bordeaux,0,2,4,4,0,3,0,3,0,3,2,1,0,2,2,0,0,0,-,0,2,0,5,-,4,1,0,3,5,1,2,2,4,1,4,6,2,6,74
3211,Martin Braithwaite,Toulouse,2,2,3,2,-,-,-,0,0,1,2,0,0,2,1,2,3,1,3,5,1,2,4,5,4,3,2,3,0,2,1,1,4,2,2,5,2,-,72
942,Florian Thauvin,Marseille,2,5,2,4,1,1,6,1,5,1,2,3,2,4,3,1,1,0,4,2,2,4,1,1,1,-,4,0,0,1,1,0,0,2,-,1,0,2,70
3410,Yacine Bammou,Nantes,1,0,2,2,2,0,3,3,4,-,4,3,1,2,4,2,0,0,3,2,2,2,4,2,1,0,3,1,2,0,1,3,0,1,1,0,4,5,70
3512,Nolan Roux,Lille,2,-,3,1,2,-,1,-,2,0,1,0,5,3,3,0,2,1,2,4,4,0,2,1,1,-,-,3,1,1,1,2,1,2,1,4,3,9,68
3460,Benjamin Jeannot,Lorient,-,-,1,1,3,0,0,0,3,2,0,0,0,2,3,2,4,4,4,2,3,3,2,3,6,4,5,0,5,1,4,0,0,-,-,-,-,-,67
536,Dimitri Payet,Marseille,1,3,3,3,1,3,1,4,0,4,0,1,3,3,0,1,2,3,-,0,2,2,1,0,6,3,3,0,0,0,3,2,-,1,1,2,3,2,67
3230,Paul-Georges Ntep,Rennes,1,2,0,2,2,3,4,3,4,0,2,-,0,4,0,2,3,1,1,1,-,-,2,0,1,1,0,3,3,2,2,1,2,2,2,3,1,3,63
4706,Bangaly-Fodé Koita,Caen,1,2,4,1,0,1,1,3,1,1,-,1,3,6,4,0,5,4,2,0,4,1,-,-,1,-,-,-,-,1,0,-,0,-,4,2,4,4,61
3310,Alassane Pléa,Nice,-,-,-,1,1,1,0,0,1,2,1,2,2,2,4,0,6,0,1,2,2,3,-,5,1,1,2,0,1,2,-,0,3,3,1,4,5,1,60
3361,Éric Bautheac,Nice,1,1,2,0,0,0,0,2,3,3,2,1,0,-,2,2,5,0,0,2,2,2,2,3,0,-,2,0,5,1,0,6,-,3,4,0,0,3,59
4772,Adamo Coulibaly,Lens,1,3,1,4,1,2,0,-,0,2,-,-,0,-,2,2,4,6,3,4,3,5,4,0,0,0,0,1,0,1,3,1,0,-,1,0,3,1,58
1582,Aleksandar Pesic,Toulouse,1,-,3,1,5,8,1,2,1,0,5,3,3,1,4,0,2,1,0,-,0,0,3,1,3,1,0,2,1,2,1,0,-,-,1,1,0,1,58
3515,Valentin Eysseric,Nice,4,3,2,1,0,1,4,0,0,3,0,0,0,4,1,0,2,5,2,1,0,0,1,3,1,1,4,1,-,3,2,1,4,0,2,-,1,0,57
3556,Prince Oniangué,Reims,2,1,1,0,-,-,2,0,1,0,1,0,3,3,1,3,4,3,0,-,-,-,-,1,5,1,1,2,2,4,0,3,1,4,2,1,3,1,56
3243,Gaëtan Charbonnier,Reims,2,1,3,1,2,-,1,-,1,1,1,2,3,-,2,2,3,0,3,4,1,2,-,1,2,0,1,4,3,1,-,3,0,1,0,0,2,2,55
3242,Diego,Reims,1,0,2,0,1,1,-,2,-,4,3,0,2,-,0,1,3,5,0,5,-,-,-,2,1,-,0,1,2,3,1,2,2,3,2,3,2,1,55
739,Ola Toivonen,Rennes,2,3,0,2,2,3,1,2,-,-,-,-,-,3,1,-,-,1,0,6,1,2,1,2,2,4,1,0,2,2,0,3,3,-,0,5,0,1,55
3328,Floyd Ayité,SC Bastia,2,0,2,3,0,3,1,1,0,2,3,1,1,2,-,2,-,-,1,-,0,-,-,3,1,1,0,2,1,4,2,-,2,4,7,-,3,1,55
1726,Abdoulaye Doucouré,Rennes,2,0,0,1,1,1,-,4,4,2,1,0,3,3,2,0,1,0,1,1,3,1,1,3,-,0,2,2,2,1,1,2,1,-,0,2,5,1,54
4737,Florent Malouda,Metz,-,-,-,-,-,0,2,2,1,0,1,1,0,2,1,4,4,2,3,1,1,0,-,-,-,-,-,3,1,1,7,3,1,2,2,2,2,5,54
4738,Yeni N'Gbakoto,Metz,1,3,3,4,2,4,1,-,0,2,1,0,-,1,0,-,1,3,2,2,3,0,3,1,-,-,-,1,4,1,4,0,1,0,3,2,-,-,53
1451,Anthony Mounier,Montpellier,3,1,1,2,1,0,2,1,0,2,1,6,0,3,1,0,2,3,0,0,1,3,1,-,0,3,0,1,0,3,0,2,2,2,2,2,2,-,53
3590,Souleymane Camara,Montpellier,1,1,4,0,1,1,4,2,3,0,0,1,0,7,2,2,3,3,0,-,1,0,2,2,3,4,2,1,0,-,0,0,0,1,0,0,1,1,53
4708,Christophe Mandanne,Guingamp,1,2,0,0,4,0,1,-,-,-,0,-,1,1,-,6,1,-,2,2,-,4,4,1,2,0,2,0,2,5,0,2,4,2,2,0,1,1,53
3455,Raphael Guerreiro,Lorient,0,2,0,1,1,1,3,1,0,0,0,2,1,5,2,0,3,3,3,0,5,2,2,3,0,2,2,0,5,-,1,-,-,-,0,1,1,1,53
4727,Dimitar Berbatov,Monaco,5,4,0,3,5,1,1,1,-,-,-,-,-,8,2,3,3,-,-,3,3,2,2,3,1,0,1,0,-,1,0,-,1,0,-,0,-,-,53
713,André Ayew,Marseille,0,0,0,4,1,2,4,1,3,1,3,3,-,-,-,-,2,1,0,-,-,-,-,-,4,1,3,4,1,1,0,-,0,1,4,3,2,3,52
4769,Pierrick Valdivia,Lens,0,1,1,1,0,1,1,2,1,4,1,2,1,0,2,2,1,3,1,3,1,1,6,2,0,2,3,-,2,1,0,4,-,1,0,-,0,1,52
677,Jordan Veretout,Nantes,0,1,1,0,2,2,-,2,1,1,4,2,2,0,1,4,0,2,2,1,2,3,4,1,0,1,1,0,-,2,0,1,2,3,1,1,1,1,52
1581,Serge Gakpe,Nantes,3,2,2,1,2,4,0,2,1,1,3,5,0,0,2,-,0,-,1,0,1,1,-,-,3,2,1,1,1,1,3,1,2,2,1,-,1,2,52
4771,Pablo Chavarria,Lens,0,1,-,1,2,1,-,0,1,1,-,3,0,4,0,-,-,-,-,0,2,3,2,2,6,5,3,3,1,0,1,1,0,4,1,2,1,1,52
484,Divock Origi,Lille,2,2,0,-,1,0,-,2,2,4,1,3,1,2,4,3,3,1,-,1,-,-,2,1,0,0,1,1,3,0,3,2,1,3,1,0,1,1,52
553,Anthony Martial,Monaco,0,-,0,1,0,0,-,0,1,3,1,3,-,0,0,1,1,2,3,1,1,0,0,1,0,1,2,7,4,1,0,3,1,4,1,2,3,3,51
3393,Bouna Sarr,Metz,1,3,1,0,0,1,-,1,0,2,2,-,1,1,1,-,-,-,-,2,0,1,0,-,2,1,5,5,3,2,1,3,1,1,3,3,-,3,50
3532,Herve Bazile,Caen,2,-,1,4,0,0,1,1,0,2,4,1,1,1,-,-,-,0,1,0,-,-,2,1,2,3,3,-,3,1,0,1,1,1,-,3,0,9,49
3603,Corentin Tolisso,Lyon,2,0,0,2,1,1,2,0,1,1,0,3,1,2,0,1,1,0,1,1,1,2,1,1,0,1,2,2,0,4,1,1,3,3,2,2,1,1,48
2284,Daniel Wass,Evian Thonon Gaillard,0,3,2,1,0,-,2,1,3,3,3,2,3,1,3,-,2,0,2,1,2,2,3,0,0,-,-,0,1,3,2,0,1,0,0,2,-,-,48
3342,Kévin Berigaud,Montpellier,1,-,2,0,3,1,1,0,-,1,3,2,1,3,1,3,-,-,0,2,2,2,-,2,3,1,2,1,1,1,0,2,2,1,1,1,0,2,48
960,Clinton N'Jie,Lyon,1,1,2,5,1,1,4,3,0,2,2,3,0,0,1,0,0,-,2,-,-,-,-,2,2,2,0,-,0,1,1,1,3,4,2,-,-,2,48
3422,João Moutinho,Monaco,0,0,0,1,1,2,3,1,0,3,-,0,0,1,0,1,2,2,1,3,0,2,1,0,2,2,2,3,2,1,2,0,1,2,1,1,1,3,47
3570,Benjamin Moukandjo,Reims,-,3,2,1,-,1,2,0,0,0,3,1,2,-,1,2,0,4,3,-,-,-,1,3,0,2,0,5,1,1,3,1,-,1,0,1,2,1,47
861,Giannelli Imbula,Marseille,1,2,1,3,1,1,2,2,5,1,0,3,1,2,2,0,1,0,1,1,1,4,2,3,1,1,0,0,1,0,-,1,0,0,2,0,1,0,47
1029,Modibo Maiga,Metz,-,-,-,1,2,-,1,-,1,1,-,4,2,3,1,1,-,-,-,-,-,-,-,0,2,2,1,5,0,1,3,4,1,2,1,5,1,2,47
4694,Lucas Barrios,Montpellier,-,1,2,2,2,-,0,-,0,2,-,1,0,-,-,0,3,1,0,0,3,1,1,4,-,2,3,2,1,3,2,0,3,1,0,4,0,2,46
3263,Thomas Touré,Bordeaux,-,-,-,0,0,0,0,3,1,-,0,1,1,4,3,3,4,1,2,5,2,7,2,0,-,-,3,1,-,-,2,-,-,-,-,-,-,-,45
3564,Lenny Nangis,Caen,2,1,2,3,1,2,2,2,1,1,2,4,0,0,2,0,2,1,2,1,1,2,1,2,-,1,1,0,-,0,-,0,1,0,3,0,1,-,44
3394,Romain Alessandrini,Marseille,0,4,1,2,0,1,0,2,1,0,1,-,3,-,1,-,-,-,-,-,2,-,2,2,-,3,1,-,-,-,-,5,1,2,1,4,4,1,44
3696,Morgan Sanson,Montpellier,0,3,1,1,0,0,1,0,0,1,1,3,1,3,2,1,1,1,0,1,2,1,1,1,4,1,1,4,2,2,1,3,-,-,-,-,-,-,44
4787,Mathieu Duhamel,Caen,4,0,-,-,2,3,4,3,1,3,4,1,5,1,6,0,2,3,0,-,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43
3458,Walid Mesloub,Lorient,0,-,-,0,-,-,2,3,-,-,0,3,1,3,0,0,0,2,2,0,1,2,2,4,3,1,1,0,5,0,4,0,1,0,1,2,0,0,43
3295,Javier Pastore,Paris Saint Germain,2,1,0,2,0,0,2,2,0,1,2,1,3,4,0,0,1,-,-,0,1,0,1,-,-,0,2,1,0,1,1,3,1,2,3,1,2,3,43
3275,Jordan Ferri,Lyon,1,3,-,2,1,0,2,0,3,4,0,-,-,0,2,1,3,2,3,0,1,4,0,0,0,0,0,1,0,1,0,2,1,1,0,1,1,0,40
3293,Lucas Moura,Paris Saint Germain,1,4,1,0,2,1,2,0,3,2,2,1,3,-,1,4,1,2,1,3,1,1,0,2,0,-,-,-,-,-,-,0,-,0,-,1,1,0,40
104,Mevlüt Erdinc,Saint-Etienne,2,2,2,1,4,3,0,1,-,-,-,0,0,-,-,-,-,-,-,0,1,2,-,2,1,2,0,2,2,3,2,1,4,1,1,1,-,-,40
3478,Sloan Privat,Caen,-,-,-,-,-,-,-,-,-,-,-,-,1,0,-,0,-,-,0,0,7,2,3,3,-,-,0,2,1,1,3,-,1,2,1,5,3,5,40
3225,Pedro Henrique,Rennes,1,1,1,0,1,1,3,0,0,4,-,1,1,-,0,0,1,-,1,1,1,1,0,3,5,3,1,1,0,1,2,2,0,1,1,0,-,0,39
4716,Clarck N'Sikulu,Evian Thonon Gaillard,-,1,0,1,5,0,1,-,0,-,-,-,0,1,2,2,3,0,-,-,0,1,-,-,-,0,2,0,3,2,2,0,1,3,1,2,1,5,39
3245,David Ngog,Reims,-,-,-,-,1,-,-,-,-,1,0,0,-,0,3,1,1,1,0,4,2,2,0,0,2,0,2,1,1,3,2,-,1,1,1,6,2,0,38
4768,Wylan Cyprien,Lens,-,1,1,4,3,0,1,0,2,-,0,3,2,0,-,1,0,0,2,0,0,3,2,4,2,-,1,0,0,2,-,1,0,0,0,1,0,1,37
3343,Ryad Boudebouz,SC Bastia,0,1,2,0,2,0,2,-,0,0,1,0,2,2,0,0,2,4,2,1,0,1,1,2,1,1,1,3,-,-,2,0,0,1,0,-,0,3,37
3809,Grégory Sertic,Bordeaux,0,0,2,3,2,1,-,-,2,3,0,2,1,2,0,2,3,0,1,1,1,0,-,-,-,1,1,-,-,-,1,-,-,-,2,3,0,2,36
3405,Alejandro Bedoya,Nantes,1,0,2,1,1,-,1,3,1,-,-,0,0,0,-,2,2,1,1,3,3,-,0,1,1,-,-,1,1,0,2,1,1,4,2,-,-,-,36
3362,Rony Lopes,Lille,0,1,3,1,3,2,2,2,-,-,-,2,-,-,-,-,-,-,-,-,1,0,0,3,2,1,2,3,-,1,-,-,1,0,2,1,3,-,36
3213,Adrien Regattin,Toulouse,0,0,0,2,1,1,2,3,-,1,0,1,0,1,0,-,1,-,0,1,4,2,0,1,2,0,0,2,4,-,0,0,0,3,0,0,3,1,36
3577,Cheick Diabaté,Bordeaux,2,1,2,-,3,0,-,3,2,1,-,1,5,-,4,1,7,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36
3514,Benjamin Corgnet,Saint-Etienne,0,5,1,1,4,-,-,-,4,3,-,0,-,2,-,2,4,1,0,1,-,-,-,-,-,-,0,2,0,0,-,0,0,1,0,3,1,1,36
