id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
3503,Stéphane Ruffier,Saint-Etienne,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,3420
3218,Benoit Costil,Rennes,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,3420
3520,Rémy Vercoutre,Caen,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,3420
3269,Anthony Lopes,Lyon,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,3420
1670,Steve Mandanda,Marseille,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,3420
3353,Vincent Enyeama,Lille,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,3420
3451,Benjamin Lecomte,Lorient,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,88,3418
3403,Guillaume Gillet,SC Bastia,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,20,90,90,90,90,90,90,90,90,90,90,90,90,90,3350
2047,Abdelhamid El Kaoutari,Montpellier,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,3330
3337,Hilton,Montpellier,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,90,90,3330
3416,Danijel Subasic,Monaco,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,90,90,90,90,90,90,90,90,90,3330
3603,Corentin Tolisso,Lyon,90,90,90,90,90,90,90,90,90,90,90,90,90,90,76,80,8,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,3314
3727,Cédric Carrasso,Bordeaux,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,11,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,3251
1785,Nampalys Mendy,Nice,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,3240
3220,Sylvain Armand,Rennes,90,90,90,90,90,90,-,90,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,3240
3401,Oswaldo Vizcarrondo,Nantes,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,90,90,90,90,90,90,90,90,90,-,3240
961,Jordan Amavi,Nice,90,90,90,90,90,90,90,90,90,90,90,90,85,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,90,90,90,-,3235
677,Jordan Veretout,Nantes,90,90,90,90,90,90,-,90,90,90,90,90,90,90,90,90,71,87,90,90,90,90,90,90,90,90,90,90,-,90,90,90,90,90,90,90,90,90,3218
751,N'Golo Kanté,Caen,90,90,90,28,-,90,90,90,90,90,90,90,90,90,90,24,90,73,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,3185
861,Giannelli Imbula,Marseille,90,90,90,90,90,90,90,65,90,90,90,90,78,90,90,90,47,90,90,90,90,90,90,90,90,90,90,90,90,90,-,90,46,90,90,66,90,90,3182
3420,Fabinho,Monaco,-,90,90,77,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,86,90,90,90,39,90,88,90,90,90,90,3170
3422,João Moutinho,Monaco,90,90,90,90,90,90,90,90,90,90,-,28,90,18,90,90,90,90,90,90,90,90,90,59,90,90,90,90,90,90,90,90,90,90,90,90,90,90,3165
2310,Alphonse Areola,SC Bastia,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,3150
3626,Mexer,Rennes,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,-,-,90,90,90,90,90,90,90,90,90,90,90,90,3150
3274,Maxime Gonalons,Lyon,90,90,90,90,90,90,90,90,90,90,90,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,82,90,90,90,-,-,90,90,85,90,90,90,3137
