id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,total
321,Shinji Kagawa,Borussia Dortmund,0.1629,0.4221,0.6907,0.0839,0.4074,0.0429,0.0844,0.0,0.1514,1.4898,0.02,0.1052,0.0,0.0,0.0,0.7135,0.0227,-,0.0245,-,0.0,-,0.0,-,-,0.0,0.0,0.1285,0.0895,0.0,0.5208,0.701,0.0431,0.0,5.9043
83,Kevin Volland,Hoffenheim,0.0717,0.0428,0.0222,0.0423,0.0694,0.1169,0.4865,0.0,0.3215,0.0,-,0.0,0.084,0.1221,0.1133,0.4298,0.0191,0.3988,0.0,0.0,0.0,0.3691,0.0,0.0883,0.1986,0.3351,0.2464,0.2032,0.118,0.0,0.5098,0.3842,1.0534,0.0358,5.8823
210,Raffael,Borussia M.Gladbach,0.0,0.0257,0.0,0.1578,0.2384,0.6545,0.3936,0.03,0.0396,0.1797,0.0222,0.0,0.0,0.4794,0.2057,0.0,0.1366,0.4225,0.0171,0.465,0.0,0.1771,0.2497,0.6259,0.0156,0.6112,0.0445,-,-,0.0904,0.2813,0.1271,0.0,-,5.6906
336,Johannes Geis,Schalke 04,0.0342,0.0794,0.0132,0.3949,0.4172,0.167,0.5421,0.3881,0.9725,0.0426,-,-,-,-,0.044,0.4433,0.2671,0.0689,0.0388,0.033,0.1939,0.2059,0.027,0.6054,0.0668,0.0073,-,0.1033,0.0158,0.0,0.2339,-,0.0,0.0179,5.4235
226,Kingsley Coman,Bayern Munich,-,-,-,0.0,0.2787,-,0.034,0.1197,-,0.2749,0.0,1.1906,-,0.1217,0.0,0.6195,0.0339,0.2034,0.102,0.3852,0.1191,0.0214,0.1274,0.0,-,0.9107,0.0,-,-,0.0559,-,0.0167,-,0.7326,5.3474
113,Santiago García,Werder Bremen,-,-,0.0116,0.7344,0.0814,0.0517,0.0729,0.2951,0.0,0.4109,-,0.4192,0.0167,0.1501,0.0,0.0,-,0.0193,0.959,-,0.4265,0.0,0.0121,0.0,0.5941,0.0,0.0,0.0,0.1174,0.0308,0.1268,0.6639,0.0,0.0818,5.2757
316,Gonzalo Castro,Borussia Dortmund,-,0.0,-,0.0,0.0,0.5244,-,0.391,0.0,0.1979,0.0,0.3695,0.321,0.7803,0.0,0.6808,-,0.0183,0.2863,0.0266,0.0,-,-,1.1809,-,0.3338,0.0182,0.067,-,0.0,-,0.0254,0.0235,0.0,5.2449
207,Ibrahima Traoré,Borussia M.Gladbach,0.0145,0.0133,-,0.0,0.0065,0.5956,-,0.0,0.2842,0.2934,0.0221,0.4771,0.585,-,-,0.0509,-,0.0,0.7024,0.0854,0.2543,-,0.4075,-,-,-,0.094,0.1112,-,0.4273,0.4371,0.0,0.0365,0.187,5.0853
62,Lukas Rupp,VfB Stuttgart,0.0227,0.0,0.0,-,0.0,0.0,-,0.0162,0.0,0.1356,-,-,0.0098,0.0,0.7978,0.2309,0.0668,0.7283,0.6673,0.4214,0.2992,0.1493,0.7541,0.0,0.2405,0.0393,0.1227,0.1311,0.0,-,0.0812,0.0134,0.0,0.0,4.9276
337,Leroy Sané,Schalke 04,0.3394,0.0,0.0,0.4583,0.0506,0.0,0.0645,0.0,0.6644,0.0,0.2071,0.6164,0.0604,0.0,0.2489,0.0617,0.0,0.0,0.417,0.0805,0.1131,0.0,0.0,-,0.0,0.0459,0.0447,0.3854,0.0,0.0,0.0587,0.671,0.0855,0.1543,4.8278
155,Max Kruse,Wolfsburg,0.0911,0.0475,0.0213,0.0184,0.3453,0.0207,0.2262,0.0406,0.049,0.4171,-,-,0.8591,0.0431,0.0409,0.1484,0.0976,0.0,0.0266,0.0874,0.0843,0.0913,0.1649,0.7336,0.0596,0.054,0.4331,0.0404,0.0,0.0,0.0641,0.393,0.0,0.0,4.6986
49,Christian Clemens,Mainz 05,0.0,0.5736,0.0432,0.0,0.257,0.2759,0.2673,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1236,0.0152,0.0741,0.0,0.015,-,0.0069,0.0,0.9768,0.3445,0.0702,0.2187,0.4239,0.345,0.5474,4.5783
222,Arturo Vidal,Bayern Munich,0.0569,0.1689,0.0564,0.0,0.1107,0.0,0.8849,0.0,0.0,0.0226,0.0397,0.2784,0.6367,0.1138,0.9813,0.1088,0.3485,0.0686,0.0,0.0,0.0592,0.2674,-,0.0899,0.0,-,0.0,0.0,0.0,0.108,0.0256,-,-,0.1455,4.5718
46,Jairo Samperio,Mainz 05,0.084,0.0788,0.7003,-,-,0.0,0.0797,0.0,0.0,0.0637,0.4712,0.1203,0.0657,0.0,0.6181,0.0,0.1666,0.4076,0.3331,0.0254,0.0,0.5188,0.0,0.0,0.3456,0.0,0.1879,-,0.0,0.1362,0.0261,0.1085,0.0,0.0,4.5376
170,Nicolai Müller,Hamburger SV,-,0.0,-,0.0628,0.0,0.0,0.0,0.0,0.3054,0.0475,1.0326,0.0534,0.544,0.0496,0.3638,0.049,0.0,0.0822,0.026,0.0,0.0,0.0183,0.0,0.3815,0.2005,0.0,-,0.1964,0.3488,0.0,0.6751,-,-,0.09,4.5269
396,Hiroshi Kiyotake,Hannover 96,-,-,-,0.0495,0.0878,0.6318,0.0587,0.1772,0.0723,0.2168,0.0547,0.0156,-,-,-,-,-,-,-,-,-,0.0398,0.9288,0.1539,0.1741,0.1679,0.0819,0.1586,0.406,0.7468,0.0501,0.1441,0.0863,-,4.5027
11,Sandro Wagner,Darmstadt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0106,0.0294,0.186,-,0.0603,0.0474,0.0125,0.4447,0.3969,0.0166,0.6054,0.0,0.0284,0.0,0.2814,0.3255,0.0975,0.1638,0.7617,0.6081,0.3114,0.0335,0.0,0.058,-,4.4791
262,Leonardo Bittencourt,FC Cologne,0.0117,0.0,0.0,0.0,0.0559,0.0456,0.056,0.083,0.2841,-,0.3025,0.0352,0.0207,0.1085,0.505,-,0.0,0.024,0.0983,0.1447,0.0,0.0803,0.1632,0.0,1.1699,0.0304,0.0,0.5802,0.0,-,-,-,0.0925,0.585,4.4767
23,Marvin Plattenhardt,Hertha Berlin,0.0,0.0302,0.0,0.0,0.0,0.2345,0.6152,0.3776,0.4299,0.0,0.067,0.0,0.0,0.0859,0.2075,0.0,0.0801,0.0,0.2106,0.0806,0.0,0.0899,0.0626,0.1328,0.129,0.0,0.3974,0.0388,0.6707,0.2187,0.0875,0.0481,-,0.0,4.2946
270,Alexander Esswein,Augsburg,0.0723,0.0939,0.0,0.0,0.0,0.0,0.668,0.0,0.285,0.0,0.0752,0.0,0.0,0.0857,0.7186,0.1057,0.7673,0.1192,0.1335,0.0,0.139,0.1111,0.0,0.4618,0.3964,0.0366,0.0,0.0,0.0,-,-,-,-,-,4.2693
272,Caiuby,Augsburg,0.0465,0.0893,0.0,-,-,-,-,-,0.1269,-,0.6135,0.4432,0.8239,0.0173,0.0617,0.0286,0.0,0.0253,-,0.0391,0.0,0.472,0.0,0.083,0.0,0.0416,0.7363,0.0459,0.355,0.1495,0.0,-,0.0,0.0,4.1986
6,Marcel Heller,Darmstadt,0.1261,0.4633,0.0336,0.0622,0.0607,0.7814,0.0,0.0,0.0761,0.3164,0.0813,0.0,0.0,0.0537,0.0467,0.0142,0.4454,0.0,0.0,0.0,0.0179,-,0.0,0.0,0.2552,0.0185,0.5719,0.0,0.0,0.088,0.0186,0.1394,0.3767,0.1431,4.1904
205,Mahmoud Dahoud,Borussia M.Gladbach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7723,0.0215,0.0226,0.0,0.3934,0.3929,0.0294,0.0,0.0,0.0,-,0.8309,0.0,0.0892,0.0,0.354,0.0207,0.1007,0.1434,0.4151,0.0,0.0,0.52,0.0,0.0755,-,4.1816
218,Philipp Lahm,Bayern Munich,0.3319,0.0809,0.0,0.1491,-,0.0,0.0637,0.0379,0.2692,0.0667,0.0288,-,0.1214,0.1135,0.4672,0.1053,-,0.0258,0.7807,0.0532,0.2033,-,0.0,-,0.118,0.7611,0.0,0.1244,-,0.1262,-,-,0.0669,0.0624,4.1576
169,Lewis Holtby,Hamburger SV,0.0,0.0,0.2101,0.0679,0.1142,0.0793,0.0,0.0,0.03,1.0928,0.0572,0.0,0.0,0.211,0.282,0.0,0.3492,0.0,0.049,0.0,0.1352,0.0,0.0,0.0264,0.4015,0.0,0.4551,0.0,0.1905,0.0513,0.2027,0.0896,0.0,0.0505,4.1455
191,Chicharito,Bayer Leverkusen,-,-,-,0.0197,0.0,0.0519,0.0,0.0,0.0,0.0,0.0987,0.0,0.0,0.1106,0.0527,0.0,0.061,0.2743,0.0,0.0495,-,0.078,0.0685,0.0444,-,0.0699,1.0264,0.0644,0.0,0.0,0.6892,0.7014,0.6382,-,4.0988
314,Ilkay Gündogan,Borussia Dortmund,0.0,0.0183,0.0173,0.0,0.1351,0.0,0.0,0.3229,0.0419,0.8151,1.6386,0.0,0.0507,0.0808,0.0112,0.0,0.0,0.3181,-,0.038,0.0,-,0.0491,0.3431,0.0798,-,-,-,0.0,0.1371,-,-,-,-,4.0971
131,Jonas Hector,FC Cologne,0.0351,0.0154,0.5581,0.0742,0.0594,0.3759,0.0413,0.3676,0.1631,0.0,0.0714,0.1954,0.0442,0.0199,0.3172,0.0914,0.1409,0.0704,0.0934,0.3721,0.0616,0.0763,0.0205,-,0.0418,0.0301,0.0,0.4641,0.2723,0.0,0.0,0.0,0.0,-,4.0731
340,Klaas-Jan Huntelaar,Schalke 04,0.0259,0.1094,0.0241,0.0,0.0508,0.9361,-,0.0,-,0.0,0.0199,0.0,0.0,0.044,0.5407,0.0223,0.0,0.4013,0.5136,0.0409,0.0,0.0,0.0,0.0849,0.3107,0.2559,-,0.0,0.0212,0.0213,0.1128,0.0,0.0997,0.3428,3.9783
153,Maximilian Arnold,Wolfsburg,0.0,0.0,0.0,0.0,0.0675,0.0075,0.1864,0.0794,0.4782,0.0518,0.3338,0.0125,0.0365,0.1289,0.0694,0.0761,0.0,-,-,-,0.0,0.0,0.0194,0.1024,0.564,0.0635,0.2683,0.0575,0.1609,0.1332,0.0638,0.0,0.4922,0.4609,3.9141
35,Genki Haraguchi,Hertha Berlin,0.1374,0.0283,0.0,0.7666,0.0,0.1383,0.027,0.0439,0.0,0.0386,0.0543,0.1068,0.1003,0.0,0.0,-,0.8124,0.1636,0.0,0.0675,0.0772,0.0935,0.0,0.0485,0.0,0.3879,0.5831,0.0366,0.0,0.0,-,0.0,0.1566,0.0,3.8684
300,Daniel Didavi,VfB Stuttgart,0.1289,0.5759,0.1089,0.6004,0.0323,0.107,0.0,0.1139,0.1131,0.0239,0.055,0.0894,0.1064,0.0,0.0191,-,0.2541,0.0678,0.4545,0.2768,-,0.0431,-,0.0405,0.3686,0.0242,0.0306,0.018,0.0,0.0382,0.0,0.0074,0.0551,0.0,3.7531
310,Lukasz Piszczek,Borussia Dortmund,0.1315,-,0.5249,-,-,-,-,0.0,-,-,0.0,-,0.377,0.0,0.0,0.6748,-,0.1078,0.5625,0.0,0.6676,0.0,0.4625,-,0.1296,0.0,0.0257,0.0192,-,-,0.0,0.058,-,-,3.7411
59,Emiliano Insúa,VfB Stuttgart,0.2055,0.0,0.1686,0.0725,0.0678,0.2594,0.0,0.0232,0.0,0.6909,0.6353,0.0,0.0513,0.0,0.0,0.0573,0.5348,0.0973,0.1313,0.121,0.0391,0.3514,0.0,0.0,0.0,0.1085,0.0138,0.016,0.0,0.0725,0.0,0.0,-,0.0158,3.7333
261,Julian Brandt,Bayer Leverkusen,0.3351,0.0,0.0763,0.5942,0.0,-,0.0,0.0172,0.4584,0.1568,0.0581,0.0,-,0.0,0.0,-,0.0,0.1469,0.0,0.0,0.221,-,0.0229,0.0,0.1335,0.0,0.4501,0.183,0.0165,0.136,0.1903,0.0,-,0.5115,3.7078
291,Haris Seferovic,Eintracht Frankfurt,0.4629,0.0,0.7978,0.5686,0.0706,0.0,-,-,0.0,0.0,0.0,0.0981,-,0.098,0.0,0.0326,0.3509,0.0,0.0,-,0.0419,0.1771,0.3441,0.0,0.1292,0.0,0.3652,0.0,0.0,0.0,0.0,0.0,-,0.0356,3.5726
338,Max Meyer,Schalke 04,-,0.0,0.0,0.0,0.3547,0.1334,0.0294,0.1497,0.0416,0.0467,0.0294,0.0,0.0,0.0,0.2186,0.0,0.0,0.4482,0.3534,0.055,0.2198,-,0.0815,0.2975,0.0681,0.0,0.0265,0.0,0.0,0.0,0.7328,0.1005,0.1848,0.0,3.5716
229,Thiago Alcántara,Bayern Munich,0.036,0.0,0.0322,0.0223,-,0.0433,0.0424,0.1465,0.6203,0.0,0.0,0.0,-,-,-,0.035,0.283,0.2122,0.0577,0.0,0.4396,-,0.0477,0.0378,-,0.0096,0.1383,0.1286,0.0,-,0.0,0.0,0.8377,0.3986,3.5688
213,Thorgan Hazard,Borussia M.Gladbach,0.0,0.1696,0.0935,0.1037,0.0229,-,0.0,0.0,-,0.0,0.0,0.0,-,0.0,0.0,-,0.0577,-,0.0,0.6804,0.1025,0.1141,0.0514,0.4368,0.0,0.6151,0.4085,0.065,0.0402,0.1287,0.3634,0.0,0.0,0.061,3.5145
157,Daniel Caligiuri,Wolfsburg,-,0.0,0.0,0.2741,0.7324,0.0629,0.542,0.0654,0.0,0.0182,0.1008,0.0,0.0,0.0,0.0,0.0,0.092,0.0937,0.0,0.0541,0.418,-,-,0.0,0.0,0.1495,0.0129,-,-,0.0,0.7407,0.0,0.0,0.157,3.5137
13,Konstantin Rausch,Darmstadt,0.0,0.1557,0.0,0.0858,0.0,0.0706,0.0,0.6645,0.5487,0.0573,0.0256,0.7368,0.1354,0.0428,-,0.0438,0.0,0.1755,0.0,0.0102,0.0,-,0.0,0.0,0.0,-,0.0726,0.0289,0.0677,0.0,0.5217,0.0228,0.0,0.025,3.4914
152,Julian Draxler,Wolfsburg,-,-,0.0,0.1412,0.3515,0.0583,0.0199,-,1.1087,0.0219,0.0,0.0,-,-,0.0563,0.0743,0.053,0.0876,0.4901,0.0,0.0,0.1284,0.1419,0.2194,0.0533,-,-,0.1167,-,-,-,-,-,0.3598,3.4823
227,Robert Lewandowski,Bayern Munich,0.6023,0.0,0.0,0.4047,-,0.0879,0.0,0.0,0.0,0.2821,0.0,0.0,0.3394,0.566,0.0,0.0692,0.0,0.0,0.0672,0.1051,0.0582,0.3735,0.0,0.042,0.0,0.0,0.1008,0.0283,0.0245,0.0,0.0,-,0.0301,0.2742,3.4555
44,Pablo De Blasis,Mainz 05,-,-,-,0.0966,0.0326,0.0,0.0,0.2456,0.0667,0.1054,0.983,0.0666,0.0,0.8521,0.0,0.0967,0.0,0.0,0.0,-,0.0,0.0,0.5525,-,0.1234,-,0.048,0.0,0.1095,0.0424,0.0,0.0,-,-,3.4211
313,Marcel Schmelzer,Borussia Dortmund,0.2289,0.5119,0.0,0.076,0.0332,0.2215,0.0464,-,-,0.0141,0.0,0.0,0.0786,0.1425,0.0,0.6769,0.0,-,-,0.1407,0.0,-,0.1658,-,0.0,0.0,-,0.4936,-,0.0,0.0,0.4545,0.0604,0.0505,3.3955
308,Ricardo Rodríguez,Wolfsburg,0.0,0.3547,0.099,0.027,-,0.011,0.1371,0.2794,0.0534,0.0552,0.0,0.0433,-,-,0.189,-,-,1.1373,0.0701,0.139,-,0.0266,0.0,0.0284,0.0,0.1593,-,0.0,0.0,0.4989,0.0333,-,-,-,3.342
149,Marcel Schäfer,Wolfsburg,-,-,-,-,0.0273,-,-,0.0,-,-,-,-,0.9568,0.1938,-,0.1774,0.5178,0.0,-,0.0,0.0133,0.0,0.0,0.0,0.0,0.0,0.1343,0.0335,0.0171,-,0.1558,0.1515,0.2257,0.7224,3.3267
151,Vieirinha,Wolfsburg,0.0,0.0,0.0,-,-,-,-,-,0.0,0.016,0.4753,0.0,0.1331,0.0565,0.1928,0.8702,-,0.1916,0.4741,0.0526,0.0644,0.1322,0.0271,-,0.0,0.0,0.1124,0.1644,0.0,0.0,-,0.0,0.2304,0.1294,3.3225
27,Vladimir Darida,Hertha Berlin,0.0187,0.0,0.1329,0.0397,0.0366,0.0,0.3847,0.104,0.0,0.0,0.3414,0.4576,0.0,0.0,0.0302,0.0,0.0318,0.0521,0.1224,0.5651,0.3219,0.052,-,0.0793,0.0,0.1159,0.0,0.113,0.0,0.0607,-,-,0.1807,0.0754,3.3161
268,Daniel Baier,Augsburg,0.0,0.0,0.0443,0.0,-,0.0,0.1336,0.0,0.2955,0.0,0.0222,0.044,0.587,0.0804,0.1001,0.0935,0.4107,0.1273,0.0196,-,-,-,-,-,0.0,0.2379,0.0,0.0819,0.4616,0.1364,0.0,0.0922,0.0,0.2338,3.202
154,André Schürrle,Wolfsburg,-,-,0.0,0.0,0.0625,0.0,0.0,0.3176,0.333,0.0,0.0,0.0,1.4727,0.0,0.0,0.0,0.0175,0.0,0.0761,-,0.0,-,0.0,0.1178,0.0,0.0,0.0219,0.0496,0.0,0.0,-,0.0445,0.0,0.6507,3.1639
176,Sven Schipplock,Hamburger SV,0.0705,0.0,0.4215,-,0.0,-,0.0,-,0.0,0.7155,0.0444,0.0,-,0.0,0.1168,0.0,0.0313,-,-,0.0,-,-,-,-,-,-,0.0503,1.6242,0.0757,0.0,-,0.0,-,0.0,3.1502
392,Arjen Robben,Bayern Munich,0.117,0.0,0.4546,-,-,-,-,-,-,0.192,0.7561,0.2142,0.6254,-,-,-,-,0.0,0.0,0.0,0.0191,0.2817,0.0,0.133,0.3332,-,-,-,-,-,-,-,-,-,3.1263
174,Aaron Hunt,Hamburger SV,-,-,-,0.1154,0.126,0.0178,0.0568,0.0848,0.0139,-,-,-,-,-,0.0,0.0,0.0,0.0462,0.5238,0.0551,0.4339,0.1823,0.6283,-,0.1247,0.143,0.3196,0.1099,-,-,-,0.0131,0.123,-,3.1176
194,Admir Mehmedi,Bayer Leverkusen,0.2086,0.0,0.0456,0.1268,0.0,0.0501,0.0,0.1092,0.0,0.3745,0.0168,0.1458,0.0,0.2991,0.4015,0.0,0.0,-,0.0,0.0,0.1148,0.2432,0.5547,0.076,0.0879,-,0.0,-,0.0,-,-,-,0.0221,0.2373,3.114
345,Júnior Caiçara,Schalke 04,-,0.0225,-,0.1557,0.0652,-,0.0644,0.1618,-,0.3101,0.0708,0.019,-,-,-,-,-,0.3626,0.0,0.1818,0.1742,0.1245,0.0767,0.1152,0.1656,0.1537,-,0.0636,0.0336,0.0236,0.1246,0.0253,0.5593,-,3.0538
8,Jérôme Gondorf,Darmstadt,0.0,0.0,0.0216,0.0,0.0525,0.0,0.3524,0.0622,0.0561,0.0,0.0696,0.4359,0.1094,0.0,0.4709,0.0,0.0,0.0,0.0,0.3633,0.0672,-,0.0,0.0,0.0,0.0461,0.3397,0.0,0.0,0.0,0.0,0.0,0.5349,0.0647,3.0465
315,Matthias Ginter,Borussia Dortmund,-,0.0,0.725,0.1919,0.0793,0.0713,0.3025,-,0.3913,0.117,0.0,0.4639,0.0,-,0.0,-,0.0518,0.0,0.0,0.0,0.0395,0.3938,-,0.024,-,-,-,0.0,0.0561,0.0475,0.0581,-,-,0.0125,3.0255
65,Timo Werner,VfB Stuttgart,0.0,0.0,0.0,-,0.0718,0.1268,0.1323,0.5384,0.074,0.9243,0.0719,0.0,0.0268,0.055,0.0,0.0177,0.683,0.129,0.0,0.0,0.0,0.1056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9566
241,Mathew Leckie,Ingolstadt,0.1487,0.0139,0.1575,0.0,0.0,0.0792,0.0,0.0939,0.0,0.016,0.0,0.1892,-,0.092,0.0305,0.3764,0.0436,0.6911,0.0,0.0921,0.0,0.4143,0.0383,0.0988,-,0.0283,0.0429,0.0719,0.0684,0.0184,0.0,0.0,0.1031,0.0,2.9085
9,Tobias Kempe,Darmstadt,0.0,0.0,-,0.0,0.0,0.0,0.0075,-,0.0,0.0,0.5624,0.0,0.0657,0.0966,0.539,0.0822,0.0242,0.3462,0.0,0.1515,0.1633,0.0,0.1019,0.0,0.0742,0.4626,0.0,-,0.0,0.1034,0.0,0.0,0.1048,0.0195,2.905
95,Miiko Albornoz,Hannover 96,0.46,-,-,0.0,0.0,0.0,0.0159,0.093,0.0,0.076,0.0,0.1166,0.1033,0.0651,0.0516,0.6389,0.0705,-,0.0,-,0.0,0.0186,-,-,-,-,-,-,-,0.0,0.6987,0.0576,0.0548,0.3793,2.8999
119,Anthony Ujah,Werder Bremen,0.0118,0.0536,0.0872,0.097,0.5112,0.0463,0.0359,0.1324,0.1262,0.0,0.0209,0.052,0.0,0.0,0.0936,0.0,0.3758,0.0781,0.0,0.0,0.0,0.073,0.0,0.0,-,0.0,0.0721,0.0,0.0,-,0.0505,0.0,0.0,0.9745,2.8921
63,Alexandru Maxim,VfB Stuttgart,0.0304,-,-,0.0399,0.2225,0.0361,0.1895,0.1782,0.0795,-,0.9278,-,-,0.0225,0.0,0.0602,0.0,-,0.0867,0.0,0.0,0.0283,0.5484,0.0167,0.0,-,0.0,-,-,0.0,0.1612,0.2375,0.0,0.0,2.8654
173,Pierre-Michel Lasogga,Hamburger SV,0.0,0.4473,0.0,0.0,0.0449,0.0,0.0164,0.0289,0.0199,0.8237,0.3294,0.0,0.0968,0.3952,-,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0251,0.4568,0.0697,-,0.0481,0.0148,2.817
122,Claudio Pizarro,Werder Bremen,-,-,-,0.5998,0.0291,0.0,0.1481,0.0,0.0,0.0,0.0,0.0,0.4485,0.0,0.0,0.0159,0.0571,0.1104,0.0986,0.1056,0.0184,0.2756,0.0324,0.0,0.2102,-,0.0,-,-,0.134,0.0488,0.386,0.0435,0.05,2.812
206,Oscar Wendt,Borussia M.Gladbach,0.0,0.0767,0.0852,0.049,0.0,0.0,0.0415,0.1154,0.0166,0.0,0.0,0.1785,0.3191,0.073,0.2739,0.0,0.0,0.0673,0.3024,0.0304,0.2975,0.0,0.593,0.0,-,-,-,0.0283,0.0,0.0,0.0504,0.0,0.1588,-,2.757
190,Stefan Kießling,Bayer Leverkusen,0.376,0.3491,0.0534,0.1003,0.072,0.0,0.0806,0.0,0.0658,0.0,0.0,0.0,0.0,0.0,-,0.8624,0.0128,0.0,0.0,0.0,0.6866,0.0,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0867,0.0,2.7457
85,Eduardo Vargas,Hoffenheim,-,-,0.0,0.0,0.0386,0.3931,0.1871,0.5229,0.0691,0.0363,0.0,0.205,0.0,-,-,0.2276,0.046,0.0948,0.0,-,0.2038,0.4718,-,0.0,0.0,0.0,0.1321,0.0517,0.0638,-,0.0,-,-,-,2.7437
