id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,total
216,Branimir Hrgota,Eintracht Frankfurt,0.2906,0.4819,0.018,-,0.098,-,0.0,0.2673,0.0748,-,0.6549,0.0,0.046,-,0.1097,0.7919,0.0,0.1712,0.0738,0.3287,-,-,0.6257,0.4638,0.4315,0.2935,0.0,0.1519,0.0,0.2824,0.0,0.3538,0.8527,0.5756,7.4377
2636,Darío Lezcano,Ingolstadt,0.0,0.5126,0.3449,0.2024,0.1023,0.198,0.0,0.309,0.0,0.0668,-,0.2446,0.0,0.0,0.2097,0.0,0.0148,0.0,0.098,0.0,0.246,0.161,0.106,0.4491,0.0399,0.3565,0.0161,1.4984,0.0657,0.4396,0.0,0.0252,0.1548,1.0868,6.9482
210,Raffael,Borussia M.Gladbach,0.2318,0.0,1.3406,-,-,-,-,-,-,0.0349,0.1586,0.3535,0.0467,0.0258,0.0136,0.1566,0.5945,0.4657,1.0475,-,-,0.0,1.1449,-,0.2604,0.0273,-,0.0687,-,-,-,-,0.0,0.6685,6.6396
5250,Yussuf Poulsen,RasenBallsport Leipzig,0.1657,0.0,0.0876,0.0,0.0,0.217,0.3718,0.7525,0.0,0.2963,0.0809,0.0,0.4282,0.0,0.1776,0.0,0.8084,0.2138,0.0,0.0764,-,-,-,-,-,0.6797,0.1767,0.6194,0.0284,0.0915,0.4107,0.3701,0.2122,0.1561,6.421
240,Almog Cohen,Ingolstadt,0.0,-,0.0,-,0.0124,0.0059,0.0973,0.6436,0.0,0.0758,0.0,0.0426,0.0937,0.0,0.5951,0.1411,0.121,0.9847,-,0.0133,0.0,0.0883,0.4527,0.082,0.0202,0.0584,1.0238,0.7916,0.0,0.4573,0.0,0.0,0.4791,0.1126,6.3925
392,Arjen Robben,Bayern Munich,-,-,-,0.1119,-,0.0427,0.091,0.3003,0.7049,0.0859,-,0.0,0.5242,0.3018,-,0.0341,0.13,0.2426,0.1154,0.1183,0.263,0.4101,-,0.0749,0.2507,0.0352,0.0,0.5322,0.0736,0.3199,0.1631,-,0.5703,0.6068,6.1029
356,Alexander Meier,Eintracht Frankfurt,1.2322,0.1007,0.6182,0.0956,0.5492,0.0893,0.2511,0.0,-,0.0739,0.5775,0.0767,0.3083,0.2661,0.7578,-,-,0.2063,0.3617,0.0203,0.0261,-,0.4507,-,0.0,-,-,-,-,-,-,-,-,0.0396,6.1013
5249,Emil Forsberg,RasenBallsport Leipzig,0.0428,0.0,0.905,0.0,-,0.1581,0.8428,0.1282,0.026,0.6651,0.0408,0.1784,0.2921,0.633,0.1918,0.0,-,-,-,0.0,0.1841,0.0841,0.02,0.0,0.3066,0.6856,0.0,0.1078,0.0681,0.4175,0.063,0.0252,0.0348,0.0,6.1009
339,Eric Maxim Choupo-Moting,Schalke 04,0.0654,0.116,0.0813,0.0742,0.7376,1.159,0.1082,-,0.0,1.1033,0.1514,1.1071,0.1375,0.045,-,-,0.0,0.1084,0.0408,-,0.5088,0.0535,-,0.1854,0.0,0.0,0.0826,0.1297,-,-,-,-,-,-,5.9952
4247,Maximilian Philipp,Freiburg,0.0776,0.1618,0.0517,0.1652,0.3262,0.0414,0.0537,0.583,0.2275,0.0169,0.4199,-,-,-,0.0,0.0,0.0941,0.057,-,0.6382,0.0912,0.0154,-,1.3182,0.0357,0.1136,-,-,-,-,0.9406,0.1588,0.2814,0.0967,5.9658
115,Fin Bartels,Werder Bremen,0.0949,0.4792,-,-,-,0.0,0.0247,0.0124,0.0,0.1292,0.0,0.6006,0.906,0.0707,0.0638,0.1532,0.2307,0.0,0.0,0.4939,0.0832,0.0854,0.0,0.0565,0.0,0.5519,0.0861,0.0787,0.1974,0.3271,0.3605,0.3551,0.0194,0.5045,5.9651
26,Salomon Kalou,Hertha Berlin,-,-,-,-,-,-,-,0.0585,0.0,1.3055,0.0,0.054,0.8763,0.0205,0.0,0.9558,-,0.0,0.0,0.1418,0.0413,0.0871,0.0579,0.7967,0.0,0.1716,0.1515,0.0393,0.0761,0.2206,0.3321,0.0709,0.3858,0.0355,5.8788
5224,Bobby Wood,Hamburger SV,0.0369,0.373,0.0461,0.4086,0.0,0.0,0.0,0.0,0.1114,-,-,-,0.2483,0.0415,0.0429,0.7953,0.1001,0.0888,0.414,0.2964,-,-,0.0,0.8414,0.0128,0.0249,0.6232,0.1331,-,0.5197,0.0871,0.0,0.5695,0.0,5.815
993,Serge Gnabry,Werder Bremen,-,0.1034,0.0858,0.0187,0.0712,0.4337,0.0,0.8585,0.0332,0.7714,0.107,0.0938,0.1053,0.4682,0.1081,0.1015,0.0,0.2438,0.1643,0.0786,0.0112,0.7497,0.2092,-,-,-,-,-,-,0.0,0.1264,0.681,0.0854,0.0,5.7094
239,Pascal Groß,Ingolstadt,0.1593,0.0508,0.0,0.0969,0.0,0.0448,0.0,0.0,0.0503,0.2556,0.0649,0.0347,0.0,0.1329,0.059,0.0994,0.0638,0.0299,0.2798,0.0269,0.8841,0.0425,0.0,0.0746,0.0,0.5217,0.0,0.6026,0.0275,0.9796,-,0.0788,0.2163,0.7995,5.6762
170,Nicolai Müller,Hamburger SV,0.0784,0.052,0.2499,0.0571,0.0,0.4918,0.0209,0.0,0.0,0.3713,0.6486,0.0553,0.3064,0.0502,0.5608,1.0588,0.14,0.0,0.405,0.0347,-,0.0,0.4028,-,0.0,0.5827,-,-,-,-,-,-,-,0.0,5.5667
213,Thorgan Hazard,Borussia M.Gladbach,0.0,0.0333,1.6084,0.0,0.0,0.1746,-,-,-,0.0,0.3677,0.1346,0.0354,0.0458,0.0,0.815,0.1123,0.4697,0.0,0.2863,0.9177,-,-,-,0.0399,0.0311,0.3576,0.0,-,-,-,-,-,0.1357,5.5651
5266,Vincenzo Grifo,Freiburg,0.1405,0.1753,0.1024,0.2264,0.4834,0.1185,0.0681,0.0916,0.8411,0.5559,0.4988,0.1869,0.0341,0.0621,0.0702,0.0267,0.0908,0.1714,0.2442,0.1958,0.3992,0.0559,0.0251,0.0,-,0.0644,0.1806,0.056,-,-,-,0.0,0.1259,0.0818,5.3731
83,Kevin Volland,Bayer Leverkusen,0.0532,-,0.7189,0.1014,0.0222,0.0984,0.0365,0.0,-,-,0.09,0.521,-,-,-,-,-,-,0.0207,0.5826,0.0,0.0437,0.3431,0.5545,0.0572,0.1413,0.3343,0.0,0.0136,0.8772,0.0587,0.5552,-,-,5.2237
190,Stefan Kießling,Bayer Leverkusen,-,-,-,0.3157,0.1465,-,0.0338,0.0894,0.0,0.0,-,-,0.0,0.4273,-,-,-,0.0,0.1924,-,-,0.1337,-,0.0,0.0,0.0,0.0,0.0,-,-,0.6332,0.4037,1.6017,1.2324,5.2098
45,Yunus Malli,Mainz 05,0.1264,0.0326,0.4297,0.0744,0.9156,0.0891,1.2067,0.0,0.8522,0.038,0.7578,0.08,0.0722,0.0912,0.2275,0.0525,-,-,-,-,-,-,0.0878,-,-,-,-,-,-,-,-,-,-,-,5.1337
3226,Ousmane Dembélé,Borussia Dortmund,0.0276,0.0,0.0162,0.6416,0.117,0.0604,0.0791,0.0907,0.3719,0.4885,-,0.0442,0.0841,0.0351,0.1217,0.3509,0.0423,0.0,0.1116,0.0558,0.2083,0.223,0.8511,0.0,-,0.1519,0.2413,0.1238,0.0919,0.1467,0.0701,0.0,0.0777,0.1815,5.106
241,Mathew Leckie,Ingolstadt,0.2217,0.1061,0.2616,0.0257,0.0,0.0405,0.0769,0.0,0.0,0.0751,0.1676,1.23,0.2958,0.0354,-,0.0807,0.1372,0.0425,-,0.1401,0.078,-,-,0.1521,0.9411,0.1186,0.0,0.2334,0.0,0.076,0.0,0.0547,0.4966,0.0,5.0874
5282,Antonio-Mirko Colak,Darmstadt,-,-,0.0703,0.2251,0.0601,0.813,0.9419,0.0279,0.0383,0.6685,0.5497,0.0,0.2738,-,0.0355,-,0.0716,0.0422,0.0,0.364,0.0237,0.0,0.7091,-,0.0,-,-,0.0568,-,-,-,-,-,0.0863,5.0578
171,Michael Gregoritsch,Hamburger SV,0.0626,0.1304,0.0,0.0377,0.0186,0.0176,-,-,0.0609,0.0553,0.1487,1.7344,0.8665,0.2425,0.1477,0.0,0.1004,0.1922,-,-,0.6203,0.0904,0.0,0.0758,0.0407,0.0166,0.0269,0.0194,0.1055,0.0905,0.0429,0.0,0.0,0.0424,4.9869
229,Thiago Alcántara,Bayern Munich,0.0,0.0,0.117,0.4237,0.0,-,0.0,0.0,0.0,0.2452,0.132,0.721,0.0,0.068,0.0,1.3752,-,-,-,0.0931,0.0505,0.0558,0.0212,0.0338,0.0352,0.9237,-,0.0,0.1234,0.1168,0.0462,-,0.399,-,4.9808
5247,Naby Keita,RasenBallsport Leipzig,-,0.5427,0.0,-,0.0341,0.1378,0.0,1.2925,0.0569,0.1203,0.0955,0.0893,0.0338,0.0216,0.1454,0.0,0.492,0.1298,0.0,0.2131,0.0,0.0,0.143,0.0,-,0.7587,0.1553,0.0,0.1109,0.0908,0.0,0.0303,0.02,0.0972,4.811
135,Yuya Osako,FC Cologne,0.0,0.0508,0.0,0.0974,0.1006,0.1951,0.1151,0.0869,0.1271,0.3525,0.0128,0.1259,0.0217,0.0,0.1899,0.0071,0.1415,0.6914,0.1138,0.0,0.0174,0.5415,0.113,0.0,0.0193,-,-,0.0,0.8949,0.1642,-,-,0.0,0.5889,4.7688
2655,Alfred Finnbogason,Augsburg,0.0596,0.3676,0.0,0.0,0.9559,0.2206,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0823,0.519,0.1432,-,0.0,1.1368,1.1625,0.0105,4.658
262,Leonardo Bittencourt,FC Cologne,0.6856,0.5434,0.8632,-,-,-,0.0,0.0,-,-,-,-,-,-,-,-,0.129,0.0,0.0,0.0686,-,-,-,-,-,-,0.0,-,0.0185,0.5388,0.0722,0.8594,0.5837,0.1408,4.5032
189,Hakan Calhanoglu,Bayer Leverkusen,0.0,0.1244,0.0424,0.0401,-,0.1773,0.2783,-,-,0.0685,0.7898,0.5285,0.4619,0.1557,0.0,0.7025,1.1074,0.0189,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.4957
335,Leon Goretzka,Schalke 04,-,0.1363,0.0,-,0.0563,0.4273,0.0,0.0281,0.0381,0.056,0.2426,0.1493,0.3357,0.0,0.0,0.1084,0.2876,0.0,0.1073,0.4357,0.1001,0.0,0.0872,-,0.0,0.0297,0.0711,0.2308,0.1033,-,0.6698,0.1451,0.0,0.5565,4.4023
412,André Hahn,Borussia M.Gladbach,0.7476,0.0,-,0.0978,0.1074,0.1411,0.8763,0.3583,0.0,-,0.0,0.0,0.0,0.0184,0.028,0.0,0.0,0.0,0.0305,0.2267,0.0269,0.147,-,0.0,0.0205,0.0,0.0,-,0.3693,0.1274,0.1876,0.6128,0.1702,0.0704,4.3642
1852,Ante Rebic,Eintracht Frankfurt,-,-,0.0,0.0,0.0,-,0.0444,-,-,-,0.0,-,-,0.0806,0.0543,0.0,0.6479,-,0.8903,0.1042,0.0972,0.3947,0.0754,0.1307,0.3539,0.4767,0.2752,0.0888,0.0123,0.629,0.0,0.0,0.0,-,4.3556
261,Julian Brandt,Bayer Leverkusen,0.0,0.085,0.0,0.0748,0.0443,0.0,0.0997,0.4303,0.0948,0.4351,0.1274,0.0,0.0,0.0246,0.0675,0.0307,0.0,0.083,0.0,0.5777,0.0,0.0547,-,0.0198,0.0751,0.0,0.9666,0.0885,0.1271,0.0267,0.3413,-,0.1238,0.2917,4.2902
3455,Raphael Guerreiro,Borussia Dortmund,0.0,0.0,0.0966,0.1074,0.3986,0.0704,-,-,0.0168,0.0,-,-,-,-,-,-,0.0,0.0586,0.0,0.1425,-,1.2344,0.3357,0.1517,0.0481,0.0,0.6806,0.042,-,0.179,0.314,0.1631,0.2315,0.0145,4.2855
291,Haris Seferovic,Eintracht Frankfurt,0.0448,0.0,0.0959,0.0243,0.0535,0.111,-,0.2685,0.0,0.0,-,0.1838,0.0,0.0,-,-,0.0,0.0,-,0.0,0.4773,0.0256,-,-,-,0.2728,0.0,0.4678,-,0.0,0.072,0.3787,1.3038,0.5004,4.2802
223,Joshua Kimmich,Bayern Munich,0.0,0.1168,0.0,-,0.8861,0.8096,0.4382,0.0,0.0,-,0.0795,0.0772,0.0,-,0.0,0.176,0.0,0.1735,-,0.0,0.0,-,0.0,-,0.0,0.0211,-,0.2692,0.0691,0.0138,0.1173,0.0705,0.0,0.8928,4.2107
2638,Alessandro Schöpf,Schalke 04,-,-,-,0.052,0.0,0.1253,0.0,0.0,0.0558,0.9075,0.3203,0.3721,0.2231,0.0393,0.0363,0.0,0.0147,0.0,0.0,0.0213,0.6712,0.1397,0.0,0.0,0.0821,0.0,0.2099,0.0,0.0,0.0677,0.8362,-,-,-,4.1745
88,Mark Uth,Hoffenheim,0.7407,0.7082,0.1532,0.3474,0.0736,-,-,-,-,-,-,0.2721,0.5563,0.0,0.4234,0.0515,0.0941,0.0,0.4844,0.0151,-,-,-,-,-,0.0,-,0.0394,0.0232,0.0,0.0,0.0212,0.0729,0.0825,4.1592
47,Yoshinori Muto,Mainz 05,0.3933,-,0.8484,0.0,-,-,-,-,-,-,-,-,-,-,-,-,0.1252,0.0,0.0718,0.0,-,0.2429,0.0524,0.0,0.0,-,0.4273,0.0519,0.1721,0.0,1.0015,0.7237,0.0399,0.0,4.1504
5273,Kerem Demirbay,Hoffenheim,-,-,0.139,0.0849,0.1385,0.0869,0.1131,0.5234,0.1202,0.1733,0.0292,-,-,-,0.0578,0.0212,0.1805,0.0364,0.3183,0.2258,0.0119,0.0582,0.0443,0.059,0.1692,0.275,0.1326,-,0.9003,0.142,0.0,0.0245,0.0,0.0577,4.1232
8,Jérôme Gondorf,Darmstadt,0.0434,0.0,-,0.0,0.0,0.229,0.8292,0.0,0.0,0.0,0.0833,-,-,0.1279,0.2179,0.0,0.1079,0.4983,0.0,0.08,0.0244,0.0,0.1098,0.1859,0.0,-,0.0,-,0.5956,0.073,0.8158,0.0625,0.0192,0.0,4.1031
5222,Joel Pohjanpalo,Bayer Leverkusen,0.5391,1.0313,-,0.0133,0.5004,-,-,-,-,-,-,-,1.1046,-,-,0.0,-,-,-,0.0,-,-,-,-,-,-,0.0,-,-,0.0616,-,-,0.4149,0.4241,4.0893
360,Ádám Szalai,Hoffenheim,-,0.4991,0.0,-,-,0.3669,-,0.0,0.0,-,-,0.0,-,-,-,-,-,0.0,0.7426,0.1225,0.0,0.0,0.5424,0.0221,0.1325,0.0237,0.0,-,0.6268,0.7327,0.1384,0.0,0.1248,0.0,4.0745
44,Pablo De Blasis,Mainz 05,0.0,0.1736,0.0,0.3824,0.0968,0.0,0.5766,0.0,0.0604,-,0.0519,0.0112,0.0,0.0,0.1211,0.2303,0.1664,0.0888,0.4858,0.0,0.1095,0.0,0.2131,0.1168,0.0,0.0,0.0,0.0492,0.0443,-,0.1496,0.1533,0.7858,-,4.0669
2662,Christian Pulisic,Borussia Dortmund,-,-,0.5625,0.0,0.031,0.0,0.034,0.9654,0.1829,0.1026,0.0,-,0.1332,-,0.0,0.107,0.3401,0.0,0.0,0.0183,0.3805,0.0,0.3517,0.0229,0.0891,0.0,0.0,0.0583,0.0,0.1441,0.0901,-,0.0,0.39,4.0037
242,Lukas Hinterseer,Ingolstadt,0.5379,0.0753,0.4714,0.2397,0.0,0.7983,0.7578,0.2511,0.0701,0.0,0.0,0.0,0.0,0.0,0.0678,0.5143,-,0.0699,0.0182,0.0,0.0,0.0,0.0722,-,0.0,0.0,0.0,0.0,-,0.0,-,-,-,0.0,3.944
64,Filip Kostic,Hamburger SV,0.0839,0.052,0.0,-,0.0,0.1127,0.0526,0.0,0.0951,-,0.71,0.0899,0.2244,0.3859,0.0996,0.0397,0.2208,0.0,0.0324,0.1567,0.0,0.0,0.0,0.1258,0.0,0.0791,0.3484,0.1068,0.2716,0.1342,-,0.138,0.0345,0.3101,3.9042
280,Halil Altintop,Augsburg,0.0,-,0.0,0.0,0.0,0.0,0.0,0.2741,0.0,0.5658,0.0,0.0,0.1737,0.4581,0.0,0.0773,0.0,0.6471,0.0,0.0,-,0.0113,0.0,0.0,-,0.0,0.2753,0.0,0.0,0.0182,1.2992,0.0,0.0,0.0,3.8001
327,Fabian Johnson,Borussia M.Gladbach,0.0,-,0.3903,0.1264,0.1108,0.047,0.3928,0.1255,0.0,0.1327,0.6156,0.3646,0.0,-,-,-,-,0.0,0.0,0.1561,0.0,0.0408,1.1652,0.0,-,-,-,-,-,-,-,-,0.0,0.065,3.7328
32,Valentin Stocker,Hertha Berlin,-,-,0.3055,0.0952,0.0191,0.298,0.4505,-,-,-,0.5516,0.0401,0.0942,0.0951,-,0.1046,0.5415,0.0,0.0,0.0,-,-,-,-,-,-,0.4094,0.7258,-,-,-,0.0,-,-,3.7306
82,Nadiem Amiri,Hoffenheim,0.0,-,0.1012,0.0107,0.1728,0.0349,0.0,0.9871,0.0565,0.0,0.0347,0.0229,0.0434,0.0,0.0,0.1156,0.1057,0.6688,0.1641,0.1434,0.0646,0.0265,0.0,0.1733,0.0,0.0155,0.3442,0.0751,0.1112,0.0446,0.1,0.0258,0.0,0.0833,3.7259
118,Levin Öztunali,Mainz 05,0.0,0.0905,0.0726,0.3652,0.0555,0.0619,0.0,0.0747,0.5371,-,-,0.0,0.0607,0.0,0.0,0.0926,0.0679,0.0,0.0,0.5465,0.0,0.3532,0.0,0.0321,0.0232,0.4924,0.1532,0.0,-,0.546,-,0.0586,0.014,0.0,3.6979
154,André Schürrle,Borussia Dortmund,0.2605,0.2856,-,-,-,-,-,-,0.0,0.299,0.1031,0.4143,-,-,-,0.1412,0.8194,0.2085,-,0.0,0.0487,0.0519,0.7578,0.3033,0.0,-,-,-,-,-,-,-,-,-,3.6933
300,Daniel Didavi,Wolfsburg,0.0922,0.2263,-,0.5262,-,-,-,-,-,0.0691,0.0617,0.0,-,-,-,-,-,-,-,1.0098,0.0575,0.1877,0.031,0.6309,-,-,0.0,0.187,0.0599,0.0,0.1365,0.3372,0.0685,-,3.6815
111,Jannik Vestergaard,Borussia M.Gladbach,0.1298,0.0179,0.0392,0.0,0.0,0.2663,0.0,0.016,0.0,0.0277,0.0392,0.1546,0.0,0.0,0.0,0.1406,0.192,0.0,0.0,0.0,0.2815,0.1067,0.0,0.0,0.0,0.0849,0.4473,0.0575,0.9528,0.032,0.0,0.0659,0.4276,0.136,3.6155
276,Dong-Won Ji,Augsburg,0.0,0.0628,0.0,0.0324,0.4339,0.0382,0.0761,0.2259,0.0615,0.2038,0.2462,0.1334,0.109,0.1915,0.0696,1.1482,0.1261,0.0,0.0,0.0463,0.0,0.0228,0.0469,0.0,0.0457,0.0131,0.0,0.036,0.0,0.2179,0.0,0.0,0.0,0.0,3.5873
110,Theodor Gebre Selassie,Werder Bremen,0.0389,0.1118,0.051,0.0,0.1426,0.2108,0.0,0.0,0.0,0.0609,0.0,-,0.0,0.0,0.0,-,-,-,0.6036,0.0374,0.0,0.0853,0.2459,0.1164,0.0,0.0,0.2093,0.0,0.0,0.0228,0.5863,0.499,0.5038,0.0148,3.5406
340,Klaas-Jan Huntelaar,Schalke 04,0.6606,0.6518,0.1227,0.9161,0.0649,-,0.1316,0.0826,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,0.0,-,-,0.0852,0.0,0.0,-,0.3428,-,0.1289,0.1362,0.0,3.3234
6,Marcel Heller,Darmstadt,0.0462,0.0,0.0,0.1049,0.0229,0.044,0.0,-,0.0,0.0666,0.0856,1.0028,0.0,0.0,0.0231,0.0,0.1178,0.0,0.0,0.1087,0.1627,0.5388,0.1714,0.0,0.0,0.0819,0.0125,-,0.0466,0.0,0.082,0.0,0.3062,0.2478,3.2725
2666,Artjoms Rudnevs,FC Cologne,0.8263,-,-,-,0.0,0.0,0.4245,0.0,0.0126,-,0.1469,0.0,0.0,0.0916,1.1648,0.0414,-,0.3618,-,-,-,-,0.0,0.073,-,-,-,-,0.0637,-,0.0,0.0,-,-,3.2066
301,Zlatko Junuzovic,Werder Bremen,-,0.1417,0.0,0.0708,0.2162,0.0,0.444,0.0,0.0357,0.0,0.2144,0.1616,0.0,0.0,0.0,0.0,-,0.0,0.2977,0.0378,0.1553,0.0,0.0,0.0827,0.0309,-,0.1313,0.1251,0.0852,-,0.0884,0.0863,0.1434,0.6456,3.1941
264,Paul Verhaegh,Augsburg,0.0,0.0,0.0254,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0,0.7827,-,0.8049,-,0.0,0.7866,0.0,0.7578,0.0,0.0268,0.0,0.0,0.0,3.192
362,Moritz Hartmann,Ingolstadt,0.0,0.0,0.0,0.1876,0.0,0.1236,0.0601,0.465,0.056,0.0,0.5489,1.2983,0.4467,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.1862
