id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,total
321,Shinji Kagawa,Borussia Dortmund,1,-,0,-,-,1,1,1,1,-,-,-,-,-,-,2,4,-,-,0,1,1,0,3,1,3,5,-,0,-,4,0,3,3,35
5248,Marcel Sabitzer,RasenBallsport Leipzig,1,0,2,0,1,2,0,-,1,1,2,3,0,2,1,1,3,2,-,0,2,0,3,0,1,2,0,1,0,0,0,3,1,0,35
4271,Janik Haberer,Freiburg,0,0,1,0,1,1,0,-,0,0,0,0,1,0,4,3,3,1,2,0,2,-,2,0,0,1,2,1,1,2,0,2,1,4,35
2661,Marco Fabián,Eintracht Frankfurt,-,-,1,4,3,3,0,2,0,0,0,2,-,3,0,2,-,-,-,-,-,-,-,0,2,2,1,2,1,2,1,0,0,4,35
359,Timothy Chandler,Eintracht Frankfurt,1,0,1,1,0,2,5,1,0,1,1,3,2,1,-,3,0,1,0,3,0,0,0,1,1,3,-,0,0,2,0,1,0,1,35
393,Douglas Costa,Bayern Munich,-,1,0,-,-,-,-,1,3,3,0,1,2,1,2,5,3,0,3,2,0,2,1,1,-,-,-,0,3,-,-,1,0,-,35
391,David Alaba,Bayern Munich,2,4,-,1,3,0,2,2,0,0,2,3,1,0,3,1,0,1,1,0,0,2,0,2,1,-,1,1,0,0,0,0,0,1,34
335,Leon Goretzka,Schalke 04,-,0,1,-,0,1,2,1,2,0,1,0,1,3,2,0,2,1,3,2,1,1,1,-,0,2,2,0,1,-,3,0,0,1,34
169,Lewis Holtby,Hamburger SV,-,1,0,-,0,1,1,0,2,-,3,3,1,0,-,-,1,1,2,1,2,0,0,2,0,2,2,1,0,2,1,0,3,1,33
135,Yuya Osako,FC Cologne,0,2,2,1,2,0,1,0,2,0,0,3,1,1,3,0,0,1,0,2,1,1,1,1,2,-,-,0,0,2,-,-,1,3,33
153,Maximilian Arnold,Wolfsburg,1,0,0,0,1,0,1,1,0,1,1,1,1,-,1,2,-,0,0,0,0,4,0,0,2,5,4,2,2,0,2,0,1,0,33
118,Levin Öztunali,Mainz 05,0,1,0,0,2,0,0,1,0,-,-,0,0,1,0,0,3,2,1,1,0,1,3,4,4,0,6,1,-,0,-,1,0,0,32
268,Daniel Baier,Augsburg,2,3,0,1,1,2,2,1,3,2,0,2,3,2,0,0,0,-,-,0,0,-,-,-,-,-,2,0,3,0,0,0,0,3,32
44,Pablo De Blasis,Mainz 05,1,1,0,1,1,1,1,1,1,-,1,2,0,0,1,1,1,0,0,0,0,2,0,5,0,3,0,0,0,-,3,3,2,-,32
82,Nadiem Amiri,Hoffenheim,0,-,4,0,1,1,2,1,1,1,3,0,1,1,0,1,3,1,1,1,0,0,0,2,0,2,0,1,1,0,1,0,1,1,32
213,Thorgan Hazard,Borussia M.Gladbach,1,0,1,0,0,3,-,-,-,0,4,0,0,1,0,3,0,0,1,1,3,-,-,-,3,0,4,5,-,-,-,-,-,2,32
339,Eric Maxim Choupo-Moting,Schalke 04,0,1,1,0,2,0,2,-,1,2,2,3,1,1,-,-,2,1,0,-,0,0,-,6,1,1,4,1,-,-,-,-,-,-,32
65,Timo Werner,RasenBallsport Leipzig,0,0,0,2,0,1,2,2,2,1,2,1,2,0,1,0,1,1,-,0,3,1,1,1,2,-,0,1,1,0,2,0,1,-,31
993,Serge Gnabry,Werder Bremen,-,1,4,2,5,0,1,2,1,2,1,1,3,0,3,1,0,0,0,1,0,1,1,-,-,-,-,-,-,1,0,0,0,0,31
223,Joshua Kimmich,Bayern Munich,1,0,2,-,1,4,2,0,1,-,1,2,2,-,0,0,0,0,-,2,1,-,0,-,1,1,-,0,2,0,3,4,1,0,31
914,Nabil Bentaleb,Schalke 04,2,0,1,4,1,3,0,1,1,1,2,2,1,0,0,0,-,1,0,3,1,0,0,1,0,1,-,0,0,0,2,2,1,0,31
38,Daniel Brosinski,Mainz 05,0,0,1,1,0,0,1,-,3,1,0,-,2,-,0,1,0,3,1,0,1,-,-,0,1,1,1,2,8,0,1,0,1,0,30
338,Max Meyer,Schalke 04,1,1,0,1,2,0,0,1,0,1,1,2,2,1,1,0,1,-,-,0,0,1,-,3,1,0,2,4,1,3,-,-,-,-,30
27,Vladimir Darida,Hertha Berlin,1,1,0,-,-,-,-,-,-,-,-,2,1,1,0,2,1,1,0,1,1,1,0,3,1,0,1,1,-,5,0,2,1,3,30
6,Marcel Heller,Darmstadt,0,1,1,2,0,2,0,-,0,1,2,0,0,1,2,1,0,0,1,2,0,0,1,0,2,1,0,-,3,0,4,2,0,1,30
5246,Diego Demme,RasenBallsport Leipzig,2,0,1,0,-,2,0,5,1,0,0,2,1,0,0,0,1,2,-,1,0,0,0,2,1,2,2,2,0,2,1,0,0,0,30
227,Robert Lewandowski,Bayern Munich,0,2,0,1,1,0,0,2,1,2,1,0,0,2,1,3,0,1,0,1,0,0,1,1,0,5,1,1,-,2,0,0,0,1,30
189,Hakan Calhanoglu,Bayer Leverkusen,2,1,1,1,-,4,2,-,-,1,1,1,4,2,1,0,3,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,29
1852,Ante Rebic,Eintracht Frankfurt,-,-,1,0,1,-,2,-,-,-,1,-,-,0,0,0,0,-,2,0,3,2,1,6,2,1,1,3,0,2,0,1,0,-,29
2636,Darío Lezcano,Ingolstadt,2,0,3,0,0,2,0,0,0,1,-,0,0,1,0,3,1,1,0,0,1,1,1,1,2,0,2,2,0,1,0,1,1,2,29
241,Mathew Leckie,Ingolstadt,1,2,2,3,0,0,1,0,0,2,0,3,1,0,-,0,3,2,-,0,1,-,-,0,1,2,0,1,0,1,0,0,2,1,29
4243,Christian Günter,Freiburg,0,2,2,2,0,2,1,1,4,0,-,1,0,0,0,1,0,0,0,2,2,1,2,1,1,0,-,0,-,0,0,2,2,0,29
205,Mahmoud Dahoud,Borussia M.Gladbach,-,-,0,-,3,0,1,-,0,-,1,4,0,0,1,0,3,2,1,0,0,1,2,1,-,0,2,1,1,0,2,1,1,1,29
13,Konstantin Rausch,FC Cologne,-,-,-,1,1,0,1,0,0,0,1,4,2,0,1,5,1,0,3,1,1,0,1,1,-,1,1,1,-,0,-,0,1,0,28
170,Nicolai Müller,Hamburger SV,1,0,1,0,0,1,2,0,0,0,1,3,2,1,1,2,0,0,6,4,-,1,1,-,0,1,-,-,-,-,-,-,-,0,28
185,Wendell,Bayer Leverkusen,0,1,0,0,0,0,1,1,0,0,0,1,1,2,1,2,1,0,0,0,2,-,1,0,-,0,1,1,1,1,2,2,3,2,27
267,Philipp Max,Augsburg,-,-,-,1,-,0,-,1,0,2,1,0,1,0,1,-,1,2,4,0,2,-,-,0,-,2,0,0,0,0,2,5,1,1,27
3455,Raphael Guerreiro,Borussia Dortmund,0,0,2,3,1,1,-,-,0,0,-,-,-,-,-,-,0,2,0,1,-,4,1,2,1,0,0,2,-,1,0,1,2,3,27
276,Dong-Won Ji,Augsburg,0,3,1,0,3,1,0,1,0,2,1,1,1,1,1,0,0,0,0,1,0,2,1,1,0,3,0,2,0,0,0,1,0,0,27
28,Mitchell Weiser,Hertha Berlin,2,0,2,1,0,2,0,3,3,8,-,-,-,1,0,-,-,-,-,-,-,-,-,2,1,-,-,-,-,-,-,0,1,1,27
152,Julian Draxler,Wolfsburg,2,7,1,1,0,4,2,0,3,-,-,0,0,-,3,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27
308,Ricardo Rodríguez,Wolfsburg,0,2,4,2,0,1,0,2,0,2,1,2,0,0,0,-,1,0,1,2,0,3,2,1,-,-,-,-,-,-,1,-,-,-,27
174,Aaron Hunt,Hamburger SV,3,1,1,1,-,-,0,-,-,0,0,-,0,-,0,-,-,-,0,0,1,0,4,6,0,-,1,0,1,1,4,2,-,-,26
5250,Yussuf Poulsen,RasenBallsport Leipzig,3,0,1,2,0,3,1,1,0,1,0,1,1,0,1,0,0,0,0,0,-,-,-,-,-,2,1,1,3,0,1,1,2,0,26
5254,Marcel Halstenberg,RasenBallsport Leipzig,5,0,0,1,1,1,0,1,1,2,1,0,0,0,1,0,3,3,0,2,0,1,1,0,0,1,1,-,0,0,0,-,-,-,26
4247,Maximilian Philipp,Freiburg,2,0,1,1,1,0,1,4,0,2,0,-,-,-,0,1,1,2,-,1,3,0,-,0,0,1,-,-,-,-,0,1,1,3,26
318,Pierre-Emerick Aubameyang,Borussia Dortmund,0,0,-,0,3,1,0,0,0,3,1,1,0,1,0,1,-,0,4,1,1,1,0,3,0,0,3,1,0,0,1,0,0,0,26
4246,Mike Frantz,Freiburg,-,0,1,0,-,1,0,1,0,1,3,1,0,3,0,1,0,0,0,0,0,1,1,0,0,0,0,0,3,4,4,-,-,1,26
206,Oscar Wendt,Borussia M.Gladbach,0,0,-,0,0,-,2,0,1,1,1,0,0,0,0,5,3,1,1,1,2,2,0,2,0,0,0,2,2,0,-,-,-,-,26
2638,Alessandro Schöpf,Schalke 04,-,-,-,2,1,0,0,0,2,1,1,1,0,2,0,0,0,0,0,3,2,1,0,2,2,1,1,0,0,0,3,-,-,-,25
83,Kevin Volland,Bayer Leverkusen,3,-,1,3,0,0,2,0,-,-,1,1,-,-,-,-,-,-,0,0,1,1,0,0,1,0,5,1,2,1,2,0,-,-,25
207,Ibrahima Traoré,Borussia M.Gladbach,1,2,4,0,-,6,4,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,0,0,0,2,1,-,25
5224,Bobby Wood,Hamburger SV,0,0,0,0,2,3,0,1,0,-,-,-,1,0,0,0,1,1,1,1,-,-,0,4,1,2,1,1,-,0,1,2,1,1,25
222,Arturo Vidal,Bayern Munich,1,2,0,2,0,1,-,2,0,2,-,0,0,1,0,0,0,-,2,1,0,0,2,0,-,-,2,2,0,2,-,-,0,3,25
2662,Christian Pulisic,Borussia Dortmund,-,-,3,0,1,0,1,1,1,2,0,-,0,-,0,1,1,0,1,1,2,0,2,0,0,0,0,0,3,2,1,-,0,2,25
74,Pavel Kaderábek,Hoffenheim,0,2,2,0,2,1,1,2,0,0,3,1,0,0,3,1,-,0,3,0,1,-,-,-,-,-,-,-,-,-,0,1,1,-,24
319,Marco Reus,Borussia Dortmund,-,-,-,-,-,-,-,-,-,-,-,1,4,0,2,-,1,3,2,0,1,2,2,-,-,-,-,-,1,0,1,1,2,1,24
26,Salomon Kalou,Hertha Berlin,-,-,-,-,-,-,-,0,0,1,0,2,0,1,0,2,-,1,1,2,1,1,0,1,0,1,2,4,0,1,0,0,1,2,24
342,Sead Kolasinac,Schalke 04,0,0,-,-,-,1,-,1,0,2,3,3,0,1,2,0,1,1,1,1,3,0,-,2,0,-,-,0,-,0,0,0,1,-,23
5252,Dominik Kaiser,RasenBallsport Leipzig,2,5,1,2,3,1,2,5,-,0,0,-,1,-,0,0,0,0,0,-,0,0,-,0,-,0,0,0,0,-,-,0,-,0,22
5215,Florent Hadergjonaj,Ingolstadt,-,-,-,-,-,-,-,1,1,-,0,2,2,0,2,1,0,0,2,0,0,1,0,1,2,0,0,-,1,1,1,2,1,1,22
164,Gotoku Sakai,Hamburger SV,0,1,1,1,1,0,0,0,0,1,2,1,2,2,1,0,0,0,-,0,1,1,0,0,0,0,0,1,1,2,1,1,1,0,22
157,Daniel Caligiuri,Schalke 04,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,0,2,4,2,0,1,0,0,1,2,1,3,2,0,3,0,-,22
191,Chicharito,Bayer Leverkusen,-,2,2,0,4,0,2,1,1,1,0,1,1,0,0,0,1,0,-,0,0,1,0,1,0,-,-,-,-,1,-,-,0,3,22
313,Marcel Schmelzer,Borussia Dortmund,3,2,1,0,1,0,0,-,-,-,1,1,0,0,0,3,0,0,0,-,3,-,-,0,1,1,-,0,1,0,2,0,1,-,21
134,Marcel Risse,FC Cologne,0,1,2,0,1,2,1,4,5,2,2,0,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21
88,Mark Uth,Hoffenheim,2,0,3,2,0,-,-,-,-,-,-,1,2,0,1,0,2,0,3,0,-,-,-,-,-,0,-,1,1,0,0,1,1,1,21
140,Yannick Gerhardt,Wolfsburg,0,1,2,1,3,1,-,0,0,0,1,0,2,1,2,1,0,0,0,1,1,0,-,1,-,-,-,-,1,0,0,0,-,2,21
144,Milos Jojic,FC Cologne,1,0,0,2,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,0,0,1,1,0,1,2,3,0,3,2,1,1,3,21
81,Jonathan Schmid,Augsburg,-,-,0,-,0,0,0,0,0,0,2,0,2,2,2,2,3,-,0,0,-,-,-,0,-,0,-,0,1,5,1,0,1,0,21
151,Vieirinha,Wolfsburg,-,-,2,1,0,-,0,-,-,-,0,-,-,0,-,-,0,1,1,0,1,-,-,0,4,3,1,1,2,1,0,1,-,1,20
5220,Kai Havertz,Bayer Leverkusen,-,-,-,-,-,-,0,-,0,0,0,1,0,0,0,3,0,0,-,1,4,0,2,1,-,1,0,0,1,1,-,1,4,0,20
193,Giulio Donati,Mainz 05,0,1,0,2,0,0,0,1,0,0,0,0,0,1,3,1,-,0,2,1,1,0,0,0,2,1,0,1,1,0,1,0,1,-,20
35,Genki Haraguchi,Hertha Berlin,1,4,0,0,1,1,4,2,1,0,0,0,0,-,0,0,0,0,1,0,0,1,1,0,0,1,0,-,1,0,1,0,0,-,20
226,Kingsley Coman,Bayern Munich,-,-,0,0,0,3,1,-,-,1,-,-,-,-,-,-,-,0,0,-,0,1,2,0,1,1,3,-,4,0,2,-,-,1,20
327,Fabian Johnson,Borussia M.Gladbach,0,-,3,0,0,1,2,0,3,2,0,0,0,-,-,-,-,0,1,2,0,2,2,0,-,-,-,-,-,-,-,-,0,1,19
29,Vedad Ibisevic,Hertha Berlin,1,1,0,0,2,1,1,1,0,1,1,0,-,0,0,0,1,1,1,1,1,0,0,1,0,0,-,0,1,0,0,1,1,1,19
45,Yunus Malli,Wolfsburg,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,1,2,1,1,1,3,2,0,1,1,-,0,1,1,-,0,3,0,19
443,Peter Pekarík,Hertha Berlin,1,0,1,0,0,-,-,-,0,0,0,0,1,0,0,0,0,0,1,0,3,0,1,1,2,1,0,1,1,0,3,0,2,0,19
137,Anthony Modeste,FC Cologne,2,0,0,2,0,1,0,2,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,0,2,0,19
1966,Jakub Blaszczykowski,Wolfsburg,2,2,2,0,0,2,-,-,1,1,0,-,-,0,1,0,0,0,-,0,0,1,1,1,0,2,1,1,0,0,0,0,-,1,19
454,Charles Aránguiz,Bayer Leverkusen,1,-,0,2,2,1,2,1,0,0,0,1,0,1,0,-,-,0,2,0,0,-,0,-,-,1,-,-,0,0,1,0,2,2,19
270,Alexander Esswein,Hertha Berlin,0,0,-,0,1,1,0,1,0,-,1,0,0,2,0,0,1,1,0,1,0,-,0,-,-,2,1,1,0,2,1,0,2,0,18
5302,Guido Burgstaller,Schalke 04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0,1,1,0,1,1,2,1,0,1,1,1,0,0,1,1,5,18
110,Theodor Gebre Selassie,Werder Bremen,0,0,0,1,1,1,0,0,1,0,1,-,0,0,0,-,-,-,1,1,0,1,0,1,1,0,2,1,1,1,0,0,2,1,18
254,Steven Zuber,Hoffenheim,-,-,-,-,-,-,-,0,0,1,1,0,-,0,-,-,0,0,1,3,0,1,1,2,2,2,1,0,0,1,1,0,1,0,18
310,Lukasz Piszczek,Borussia Dortmund,0,1,-,0,0,2,-,0,1,0,1,0,2,0,-,-,2,1,1,-,3,0,0,-,0,0,0,-,0,-,1,2,1,-,18
186,Karim Bellarabi,Bayer Leverkusen,2,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,2,0,2,3,0,1,0,1,1,0,0,0,-,3,-,-,-,18
48,Jhon Córdoba,Mainz 05,-,0,0,2,1,1,0,0,1,0,0,0,1,-,0,0,-,-,0,1,0,2,1,0,0,1,1,0,1,-,1,2,2,0,18
271,Ja-Cheol Koo,Augsburg,2,1,0,0,2,0,0,0,1,2,-,-,-,0,0,-,1,1,2,-,2,2,0,0,2,-,0,0,0,-,-,-,-,-,18
427,Marco Höger,FC Cologne,2,1,0,1,-,0,0,1,1,2,1,2,-,0,0,-,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,-,17
138,Frederik Sörensen,FC Cologne,1,1,3,0,1,0,1,0,1,1,0,2,1,0,0,1,1,0,0,0,0,-,0,-,0,-,0,0,1,1,0,1,0,0,17
167,Matthias Ostrzolek,Hamburger SV,1,0,-,-,-,-,-,-,1,-,3,2,3,1,1,1,0,0,0,0,0,-,0,1,0,-,0,1,0,-,0,0,2,0,17
154,André Schürrle,Borussia Dortmund,6,1,-,-,-,-,-,-,0,0,2,1,-,-,-,0,1,1,-,0,2,1,0,2,0,-,-,-,-,-,-,-,-,-,17
435,Benjamin Henrichs,Bayer Leverkusen,-,3,0,2,0,1,0,0,1,0,0,0,0,0,-,2,1,1,0,1,2,1,1,0,1,0,-,0,-,-,0,0,0,0,17
11,Sandro Wagner,Hoffenheim,0,0,1,0,-,0,0,4,1,0,0,1,0,0,2,0,0,0,-,-,0,0,0,0,1,2,1,1,0,2,0,1,0,0,17
306,Florian Niederlechner,Freiburg,0,2,0,1,0,0,0,0,0,0,3,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,2,0,0,0,1,1,2,17
216,Branimir Hrgota,Eintracht Frankfurt,1,2,0,-,0,-,1,2,2,-,0,0,0,-,1,1,0,0,1,0,-,-,1,0,0,1,1,0,1,0,0,0,1,0,16
320,Jonas Hofmann,Borussia M.Gladbach,-,-,1,-,-,-,0,0,-,0,-,-,-,-,1,-,1,0,-,-,0,2,0,1,0,0,3,0,0,0,2,2,0,3,16
2660,Szabolcs Huszti,Eintracht Frankfurt,1,2,2,1,1,1,1,-,1,2,0,1,1,1,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16
2666,Artjoms Rudnevs,FC Cologne,3,-,-,-,0,1,1,0,0,-,2,1,1,1,1,0,-,4,-,-,-,-,0,0,-,-,-,-,0,-,1,0,-,-,16
300,Daniel Didavi,Wolfsburg,2,0,-,2,-,-,-,-,-,0,0,0,-,-,-,-,-,-,-,1,0,1,0,3,-,-,0,3,0,0,1,1,2,-,16
368,Konstantinos Stafylidis,Augsburg,0,0,2,0,1,0,1,1,0,0,1,1,0,1,0,0,0,-,-,1,-,0,1,0,3,-,0,-,-,-,0,3,0,0,16
2640,Erik Durm,Borussia Dortmund,-,-,-,-,-,-,-,-,-,-,0,-,-,0,-,-,3,-,0,0,-,2,3,1,1,-,-,-,-,1,2,-,2,1,16
360,Ádám Szalai,Hoffenheim,-,0,0,-,-,1,-,0,0,-,-,0,-,-,-,-,-,0,3,0,1,1,1,0,3,0,0,-,1,1,0,0,1,3,16
175,Dennis Diekmeier,Hamburger SV,0,-,-,-,-,-,0,0,-,2,0,0,2,0,1,-,-,0,0,0,0,-,0,2,0,0,4,0,0,2,1,0,2,-,16
4248,Nils Petersen,Freiburg,1,1,1,0,0,1,1,1,0,0,1,0,0,0,-,0,0,0,1,0,3,1,0,1,0,0,1,0,1,1,0,0,0,0,16
262,Leonardo Bittencourt,FC Cologne,2,0,1,-,-,-,0,2,-,-,-,-,-,-,-,-,0,2,1,2,-,-,-,-,-,-,0,-,0,0,0,4,0,1,15
282,Makoto Hasebe,Eintracht Frankfurt,1,0,1,-,-,0,0,0,0,0,1,1,0,1,1,0,0,2,1,0,2,1,3,0,-,-,-,-,-,-,-,-,-,-,15
32,Valentin Stocker,Hertha Berlin,-,-,1,1,0,0,1,-,-,-,1,1,2,2,-,1,1,0,0,0,-,-,-,-,-,-,2,2,-,-,-,0,-,-,15
146,Christian Träsch,Wolfsburg,2,-,-,-,-,2,3,1,-,1,0,-,-,-,-,-,-,-,-,0,-,3,-,-,1,2,0,-,-,-,-,-,-,-,15
257,Jeremy Toljan,Hoffenheim,-,0,-,1,0,1,1,-,0,-,-,1,1,0,1,1,-,-,-,-,-,-,1,4,0,2,1,-,0,0,-,0,0,-,15
414,Juan Bernat,Bayern Munich,0,-,1,-,-,6,-,-,-,0,-,-,-,0,-,0,0,-,0,-,0,-,3,-,-,1,0,-,1,0,0,3,0,0,15
280,Halil Altintop,Augsburg,0,-,0,0,0,1,0,2,0,0,1,2,0,1,0,0,0,1,1,0,-,1,0,1,-,0,0,0,1,1,0,1,0,1,15
273,Raúl Bobadilla,Augsburg,2,2,1,-,1,-,-,-,-,0,-,-,-,-,-,-,0,0,1,2,1,0,0,1,1,1,2,-,-,-,0,0,-,-,15
422,Mario Götze,Borussia Dortmund,-,2,-,1,2,-,0,3,1,-,2,0,-,-,1,2,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14
5245,Bernardo,RasenBallsport Leipzig,-,-,0,0,2,1,0,0,0,-,-,-,-,-,2,0,1,0,0,1,-,-,-,-,-,2,0,0,0,3,2,0,0,0,14
40,Stefan Bell,Mainz 05,1,1,1,-,0,0,1,2,2,0,0,-,0,1,0,0,0,0,0,0,1,0,0,0,-,1,2,0,0,0,1,0,0,0,14
290,Mijat Gacinovic,Eintracht Frankfurt,1,2,1,0,-,-,-,0,1,0,1,1,0,0,-,0,0,1,1,0,-,0,0,1,0,1,2,0,0,1,-,0,0,0,14
42,Julian Baumgartlinger,Bayer Leverkusen,1,-,0,-,-,0,-,0,0,2,0,-,-,1,0,-,0,-,0,-,0,-,-,2,1,0,0,2,0,1,-,3,1,0,14
380,Sandro Sirigu,Darmstadt,0,0,0,0,0,0,0,0,-,0,0,1,2,2,1,1,0,0,0,-,0,0,1,2,0,2,-,0,0,0,0,0,2,-,14
