id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,total
315,Matthias Ginter,Borussia Dortmund,-,-,1.2467,0.0452,0.9893,0.0604,0.439,0.5485,0.1891,0.7967,0.0,0.8849,0.2319,0.1095,0.0934,0.3509,0.1383,0.0,0.0,0.0511,0.5216,-,-,0.421,0.124,-,0.1879,0.1238,1.0514,0.407,0.6254,0.3126,0.2228,1.4152,11.5876
225,Javi Martínez,Bayern Munich,1.1576,1.2418,0.1339,0.8649,0.1101,0.3119,-,0.1948,0.0184,-,-,0.3477,0.7892,0.4034,0.1365,0.6751,0.1118,0.1006,0.0203,0.3264,-,0.324,0.3393,1.162,0.9129,-,0.0847,0.2588,1.0047,-,0.4298,-,-,-,11.4606
223,Joshua Kimmich,Bayern Munich,0.6821,1.4354,0.209,-,0.5513,1.0091,0.2178,0.0283,0.118,-,0.0381,0.163,0.6844,-,0.0,0.1536,0.0217,0.1548,-,0.0311,0.0516,-,0.1376,-,0.0,0.2531,-,0.0,1.0131,0.1364,0.8961,0.825,0.7023,0.6219,10.1348
261,Julian Brandt,Bayer Leverkusen,0.0,0.9789,0.1307,0.3157,0.7421,0.0,0.1152,0.0,0.7182,0.0201,0.7759,0.0643,0.1154,0.302,0.0,0.4719,0.0521,0.1537,0.0,0.2404,1.0186,0.0,-,0.113,0.0183,0.0,0.918,0.1377,0.1232,0.0845,0.6865,-,0.5999,1.2372,10.1335
310,Lukasz Piszczek,Borussia Dortmund,0.0,0.0634,-,0.7195,0.0,0.09,-,1.4694,0.2284,0.7874,0.6173,0.977,0.1332,0.0523,-,-,0.1628,0.133,0.9979,-,0.2979,0.7509,0.9972,-,0.0,0.0487,0.7131,-,0.7045,-,0.0,0.0,0.1748,-,10.1187
188,Kevin Kampl,Bayer Leverkusen,0.0,0.7419,1.1038,0.4239,0.7351,0.1049,0.205,0.1147,0.6987,-,0.1097,0.6031,0.0162,-,0.0,0.4345,0.3101,0.1398,0.0,1.237,0.4829,0.1337,0.2266,0.1284,0.1087,-,0.7858,0.2265,0.1271,0.1849,0.161,0.0,0.5722,-,10.1162
205,Mahmoud Dahoud,Borussia M.Gladbach,-,-,0.2588,-,0.0518,0.1681,0.5436,-,0.0956,-,0.9043,0.8874,0.0,0.0793,0.0136,0.2502,0.0,1.3223,0.5623,0.5604,0.1206,0.0,1.5296,0.1065,-,0.0311,0.5979,0.1744,0.0,0.0811,0.0987,0.4272,0.113,1.0189,9.9967
3455,Raphael Guerreiro,Borussia Dortmund,0.0,0.0,0.5973,1.1632,0.031,0.1819,-,-,0.198,0.8393,-,-,-,-,-,-,0.0693,0.0916,0.0,0.0,-,1.6194,0.683,0.4681,0.124,0.0,0.4703,0.0,-,0.288,0.0,1.2002,0.5962,1.2511,9.8719
133,Kevin Vogt,Hoffenheim,0.0225,-,0.2444,0.0478,0.6694,0.4535,0.2606,0.6846,1.2196,0.0707,0.0,-,0.5563,0.0,0.6538,0.0811,0.8849,0.0,0.3332,0.29,0.5263,0.4819,0.8307,0.0114,-,0.3845,0.1234,0.0,0.1367,0.0319,0.1384,0.1055,0.1021,0.2438,9.589
914,Nabil Bentaleb,Schalke 04,0.0,0.1104,0.0128,0.706,0.6329,0.0,0.0899,0.1406,0.0159,0.1237,0.2274,0.7827,0.0,0.0,0.34,0.0,-,0.0,0.3399,0.2747,1.4393,0.0535,0.0325,1.5308,0.0,0.0605,-,0.1947,0.5312,0.0219,0.9647,0.1506,0.3323,0.126,9.2349
5248,Marcel Sabitzer,RasenBallsport Leipzig,0.5675,0.0553,0.1472,0.0,0.0,0.1226,0.0,-,0.0385,1.6993,0.0604,0.1047,0.3466,0.1341,0.5762,0.0426,0.3871,0.0,-,0.8238,0.0728,0.1067,0.0232,0.015,0.142,1.496,0.0438,0.7574,0.0992,0.0421,0.8541,0.0,0.1001,0.1701,9.0284
75,Niklas Süle,Hoffenheim,0.1707,0.026,0.0,-,0.649,0.1716,0.2606,0.8191,0.7723,0.0,0.2057,0.1016,0.5812,0.0,0.268,0.4059,0.0929,0.0,0.3745,0.3486,0.6361,0.2043,0.9032,0.0,0.8651,0.0913,0.3081,0.0,0.0583,0.0135,0.1151,0.0658,0.196,0.2209,8.9254
427,Marco Höger,FC Cologne,1.2146,0.5132,0.084,0.0649,-,0.0,0.2338,1.0571,1.3239,0.0969,0.1527,0.6422,-,0.1167,0.8436,-,0.2196,1.2443,0.0,0.0,0.0178,0.5268,0.0,0.4293,0.0,0.0,0.0,0.0831,0.0,0.0,0.0,0.0,0.0,-,8.8645
393,Douglas Costa,Bayern Munich,-,1.2022,0.0227,-,-,-,-,0.963,0.0184,0.8094,0.0,0.2796,0.0,0.0,0.4646,1.0165,0.0,0.0,0.1328,0.1183,0.1074,1.7019,0.0592,0.0,-,-,-,0.0,0.2662,-,-,1.0844,0.6006,-,8.8472
90,Sebastian Rudy,Hoffenheim,0.0278,0.0656,0.2917,0.1652,0.4991,0.8912,0.2208,0.1344,1.0164,0.1026,0.1427,0.0186,0.5812,-,0.1709,-,0.1198,0.6688,0.3728,0.1682,0.6361,0.2004,0.8307,0.0,0.0765,0.3083,0.0374,0.0,0.1399,0.0161,0.0578,0.0322,0.4053,0.1706,8.5691
392,Arjen Robben,Bayern Munich,-,-,-,0.0,-,0.6805,0.4563,0.7796,0.4897,0.0236,-,0.0,0.0,0.3165,-,0.5082,0.0,0.0602,0.6449,0.0211,0.0749,1.0132,-,0.1194,0.5369,0.0556,0.1924,0.1037,0.0,0.0956,0.5212,-,0.6328,1.218,8.5443
313,Marcel Schmelzer,Borussia Dortmund,0.215,0.0634,0.1354,1.503,1.3315,0.0,0.0,-,-,-,0.2723,0.719,0.1332,0.0172,0.0314,0.6228,0.1066,0.0,0.0,-,0.2666,-,-,0.3734,0.0,0.0,-,0.0818,0.7695,0.288,0.8777,0.3126,0.2154,-,8.3358
185,Wendell,Bayer Leverkusen,0.0795,0.7319,0.0,0.3157,0.3733,0.023,0.0933,0.0,0.1645,0.2916,0.6421,0.4051,0.5512,0.2737,0.0675,0.1196,0.3101,0.1398,0.0,0.2404,0.7886,-,0.0694,0.0818,-,0.2458,0.5378,0.096,0.1271,0.1849,0.149,0.4037,0.5791,0.1729,8.2584
285,Bastian Oczipka,Eintracht Frankfurt,0.4586,0.5626,0.8977,0.0311,0.0672,0.3377,0.2949,0.108,0.1253,0.0,0.0175,0.0,0.0867,0.0,0.1452,0.9244,0.0,0.0177,0.9977,0.0517,0.7429,0.3417,0.0,-,0.344,0.3395,0.0164,0.0154,0.1046,0.8583,0.017,0.3188,0.0,0.0,8.2226
208,Lars Stindl,Borussia M.Gladbach,0.4994,0.0661,0.3831,0.1594,0.0,0.0617,0.4029,0.4838,0.0587,0.1344,0.8439,0.1095,0.0,0.0,-,0.162,0.6051,0.4697,0.4606,-,0.0,0.1294,0.429,-,-,0.0311,0.6711,0.1103,0.0,0.0811,0.1133,0.6373,0.1078,1.0102,8.2209
153,Maximilian Arnold,Wolfsburg,0.0482,0.017,0.2565,0.6674,0.0943,0.4691,0.0,0.1737,0.0,0.4794,0.0,0.0,0.5895,-,0.6271,0.9363,-,0.0,0.1164,0.4486,0.111,0.1982,0.0866,0.0485,0.1395,0.5455,0.3742,0.1693,0.7576,0.024,0.1633,0.3372,0.215,0.0,8.0934
224,Thomas Müller,Bayern Munich,1.059,0.1171,-,0.6914,0.0648,0.0,0.0,0.0283,-,0.118,0.0207,0.2533,0.8898,0.4033,0.1351,-,0.0891,0.0644,0.0745,0.0442,0.0254,0.7515,0.148,1.1065,0.2925,0.4931,-,-,0.6371,0.1783,0.0326,0.1461,0.0333,0.1586,8.056
371,Sokratis,Borussia Dortmund,0.1936,0.0695,0.6808,0.6743,0.0707,0.1222,-,-,0.1891,0.3952,0.0,0.8061,0.3161,0.0745,-,-,0.0999,0.0,0.5205,0.0511,-,1.1069,0.5156,-,0.1721,0.0,-,0.057,0.1761,-,0.6254,0.3126,0.3367,0.4703,8.0363
5247,Naby Keita,RasenBallsport Leipzig,-,0.0,0.0,-,0.4174,0.2905,0.0,0.2888,0.026,0.7439,0.3296,0.1503,0.2064,0.0338,0.654,0.0426,0.2599,0.0564,0.0,0.7332,0.4087,0.0,0.0337,0.1132,-,0.8509,0.8434,0.4119,0.0169,0.0185,0.2131,0.0872,0.247,0.5284,8.0057
227,Robert Lewandowski,Bayern Munich,0.5775,0.0,0.0327,0.2506,0.0,0.0859,0.0,0.7427,0.118,0.0,0.3685,0.0746,0.0546,0.1418,0.0611,1.6963,0.0956,0.0,0.0,0.0311,0.0,0.7425,0.1629,0.5614,0.081,0.0352,0.0,0.0609,-,0.0711,0.4298,0.6219,0.0247,0.7689,7.8913
5242,Stefan Ilsanker,RasenBallsport Leipzig,0.6906,0.0605,0.1362,0.0433,0.487,0.0,0.0,0.0,0.679,0.5329,0.0,0.0,0.0,0.1983,0.036,0.0426,1.3455,0.1148,0.0,0.1138,0.0728,0.0363,0.0232,-,0.0,1.3383,0.6665,0.2981,0.0206,0.0,0.3282,0.0872,0.1001,0.1701,7.6219
329,Franck Ribéry,Bayern Munich,2.0673,0.1058,0.1146,1.3086,0.0559,-,-,-,-,-,0.1652,0.0,0.1101,0.1808,0.1421,1.6486,0.0,0.0602,-,-,-,-,0.0,-,0.1323,0.7493,0.0,0.1668,-,0.0216,-,0.4822,0.0584,0.0,7.5698
221,Rafinha,Bayern Munich,0.0,-,0.2409,-,-,1.0677,0.0185,0.9194,-,0.7752,0.4025,-,-,0.0507,0.2786,-,-,-,0.2072,0.7147,-,0.0908,0.1376,-,-,0.0,0.3183,-,1.5015,0.1033,0.4298,0.2474,-,0.0,7.5041
138,Frederik Sörensen,FC Cologne,0.7467,0.0302,0.0431,0.339,0.0,0.4023,0.4973,0.2607,1.385,0.4273,0.0165,0.0855,0.2903,0.0,0.4456,0.1055,0.0173,0.0,0.0514,0.3612,0.0509,-,0.0,-,0.0,-,0.071,0.0831,0.9765,0.6897,0.0,0.0164,0.0,0.1067,7.4992
435,Benjamin Henrichs,Bayer Leverkusen,-,1.1953,0.0,0.0,0.0443,0.7104,0.2258,0.4155,0.0898,0.3275,0.1338,0.0863,0.0,0.126,-,0.456,0.4147,0.036,0.0,0.737,0.6681,0.1703,0.0177,0.1789,0.2775,0.3159,-,0.0885,-,-,0.0507,0.0,0.0899,0.5893,7.4452
82,Nadiem Amiri,Hoffenheim,0.0,-,0.2819,0.0748,0.0,0.0,0.0,0.4845,0.5877,0.0,0.5064,0.2358,0.9243,0.0,0.47,0.1869,0.8315,0.0,0.3063,0.0124,0.6746,0.1423,0.3171,0.0,0.5934,0.0457,0.1869,0.015,0.0255,0.0,0.0,0.0,0.3083,0.1151,7.3264
5273,Kerem Demirbay,Hoffenheim,-,-,0.126,0.6519,0.2982,0.9929,0.0294,0.0,0.025,0.1733,0.7394,-,-,-,0.1459,0.4233,0.8315,0.6688,0.2752,0.0885,0.0,0.0826,0.3608,0.0448,0.7473,0.1618,0.0,-,0.0815,0.089,0.0,0.0322,0.1173,0.0901,7.2767
129,Dominique Heintz,FC Cologne,-,0.0514,0.2199,0.311,0.0542,0.2852,0.4973,0.777,1.3239,0.0098,0.057,0.8244,0.6472,0.0,0.4873,0.0,0.1655,0.4811,0.0,0.0,0.0331,0.0,0.0584,0.0916,-,0.0,0.0238,0.0831,0.1115,0.1016,0.028,0.2263,0.0798,0.2085,7.2379
3226,Ousmane Dembélé,Borussia Dortmund,0.2181,0.0,0.0,0.6614,0.0,0.0296,0.0,0.6267,0.0701,0.299,-,0.0,1.0011,0.4265,0.0621,0.0,0.0693,0.0,0.0,0.0,0.3385,0.7124,0.4379,0.0,-,0.6516,0.2804,0.0,0.0,0.0,0.4658,0.1844,0.1051,0.5182,7.1582
251,Benjamin Hübner,Hoffenheim,-,-,-,-,-,1.0398,0.2606,0.2183,0.3821,0.0,0.0895,0.0415,0.5563,0.058,0.1074,0.1029,0.8749,0.6688,0.2068,0.1675,-,0.5194,0.9152,0.0,0.2717,0.1675,0.2623,0.015,0.0487,-,0.0,0.0631,-,-,7.0373
2453,Marc Bartra,Borussia Dortmund,0.1936,0.1205,-,0.0,-,-,-,0.6353,-,0.3952,0.2989,-,0.3538,0.4919,0.3971,0.0921,-,-,0.0,-,0.345,1.5701,0.0,0.421,-,0.0,0.333,0.1307,-,-,-,-,-,1.1633,6.9415
454,Charles Aránguiz,Bayer Leverkusen,0.1329,-,0.6119,0.0,0.1811,0.0,0.161,0.4155,0.0935,0.0,0.1997,0.0686,0.0658,0.143,0.0,-,-,0.119,0.0207,0.5138,0.0595,-,0.0537,-,-,0.2458,-,-,0.1271,0.0,0.8325,0.4281,0.1485,2.2454,6.8671
5245,Bernardo,RasenBallsport Leipzig,-,-,0.1472,0.3608,0.0696,0.0744,0.0,0.1474,0.026,-,-,-,-,-,0.036,0.0426,1.3455,0.0784,0.0,0.7487,-,-,-,-,-,1.3374,0.5878,0.1442,0.1545,0.0421,0.2536,0.1576,0.6417,0.045,6.4405
333,Benedikt Höwedes,Schalke 04,0.094,0.0165,0.0325,0.0324,0.6991,0.0,0.0662,0.1123,0.2469,0.0645,0.1164,0.0906,0.0993,-,0.5307,0.0,0.0,0.0,0.3399,0.4297,0.7405,0.0314,0.3271,1.165,0.0152,0.0,0.0781,0.6653,-,0.0,0.2842,0.1049,0.0255,-,6.4082
5249,Emil Forsberg,RasenBallsport Leipzig,0.0,0.5427,0.0,0.0,-,0.3097,0.0,0.1427,0.0,0.1196,0.3763,0.0,0.2678,0.5165,0.654,0.0426,-,-,-,0.8027,0.0829,0.0,0.0232,0.0,0.0994,0.242,0.5878,0.0,0.134,0.0185,0.5948,0.0291,0.0897,0.6891,6.3651
2456,Omar Mascarell,Eintracht Frankfurt,0.1244,0.6493,0.0,0.0554,0.0946,0.1339,0.3118,0.0171,0.0,0.1456,0.0591,-,0.1287,0.0949,0.1284,0.5062,0.0,0.0,1.126,0.3449,0.653,-,0.0232,0.1039,0.3539,0.1266,0.0349,0.1042,0.0,0.8909,-,-,-,-,6.2109
379,Markus Suttner,Ingolstadt,0.0291,0.0,0.2947,0.0355,0.0,-,0.0163,0.5506,0.0,0.1564,0.017,0.9196,0.5188,-,0.8598,0.0807,0.1514,0.1389,0.0182,0.1009,0.0633,0.028,0.0,0.0499,0.0,0.0,0.3678,0.766,0.0569,-,0.3021,0.0,0.1826,0.4481,6.1526
359,Timothy Chandler,Eintracht Frankfurt,0.0,0.0482,0.1452,0.086,0.111,0.0929,0.0378,0.1418,0.0,0.1456,0.0416,0.0,0.2154,0.0642,-,0.4595,0.0,0.0,0.4046,0.0784,0.5888,0.0,0.3302,0.0096,0.0,0.881,-,0.1042,0.6065,0.8335,0.0,0.3806,0.3278,0.0,6.1344
5254,Marcel Halstenberg,RasenBallsport Leipzig,0.1405,0.6388,0.0,0.0,0.0195,0.0998,0.2947,0.2111,0.0645,0.1506,0.1866,0.0737,0.126,0.1003,0.5762,0.0426,0.7367,0.0974,0.0,0.271,0.0,0.0576,0.02,0.2065,0.0361,0.8026,0.6685,-,0.1508,0.0185,0.2872,-,-,-,6.0778
2640,Erik Durm,Borussia Dortmund,-,-,-,-,-,-,-,-,-,-,0.0,-,-,0.4093,-,-,0.0548,-,1.0303,0.0511,-,0.2147,1.0072,0.3043,0.0892,-,-,-,-,0.4693,1.6782,-,0.6284,0.0876,6.0244
301,Zlatko Junuzovic,Werder Bremen,-,0.0,0.0858,0.0391,0.0487,0.0672,0.4206,0.7207,0.0187,0.1117,0.0,0.1494,0.1001,0.0,0.0,0.1893,-,0.2104,0.4037,0.12,0.0,0.0,0.0,0.0268,0.129,-,0.0861,0.0,0.6125,-,0.9225,0.0859,0.7925,0.5683,5.909
309,Roman Bürki,Borussia Dortmund,0.0,0.0,0.8613,0.7195,0.0177,0.0604,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,0.0,0.0,0.0511,0.2267,0.6671,0.1899,0.1469,0.0,0.6516,0.0982,0.1238,0.5788,0.288,0.6034,0.41,0.1392,0.0617,5.8953
111,Jannik Vestergaard,Borussia M.Gladbach,0.0,0.0,0.2969,0.0,0.0,0.0489,0.0,0.0,0.0587,0.5439,0.0584,0.3646,0.0,0.0254,0.0142,0.341,0.038,0.3326,0.0325,0.142,0.0606,0.1759,0.415,0.5823,0.0205,0.0829,0.4473,0.0566,0.0,0.1008,0.0175,0.9052,0.2025,0.4538,5.818
5257,Willi Orban,RasenBallsport Leipzig,0.0,0.0,0.0,0.0,0.0696,0.2909,0.0,0.0982,0.0645,0.9324,0.0,0.4765,0.0,0.1341,0.69,0.0,0.7416,0.0784,0.0,0.0389,-,0.1067,0.0,0.0,0.0,0.8362,0.736,0.1601,-,0.3396,-,-,-,-,5.7937
4250,Nicolas Höfler,Freiburg,0.0572,0.1159,0.0677,0.0167,0.2813,0.0,0.4975,0.8196,0.1015,0.0,0.7439,0.3269,-,0.1278,-,0.3966,0.1347,0.2251,-,0.0,0.3765,0.153,0.0,0.149,0.0,-,-,-,0.1352,0.3905,0.1426,0.3547,0.0541,0.1114,5.7794
387,Luiz Gustavo,Wolfsburg,0.1732,0.3039,-,-,-,-,0.3568,0.1504,0.2994,0.0,0.0124,0.0165,0.0,-,0.6955,0.5575,0.7712,0.2026,0.0174,0.0662,0.0535,0.1094,0.0414,0.0,0.1633,0.0529,-,0.2572,0.0942,0.6289,0.1959,-,0.4856,0.0664,5.7717
1936,Niklas Moisander,Werder Bremen,-,-,0.0858,0.3607,0.1416,0.0201,0.6714,0.0,0.0,0.0,0.0167,0.0,0.3954,0.1804,0.0194,0.1006,0.0646,0.3345,-,0.5831,0.0,0.0853,0.7312,0.0268,0.0,0.1172,0.0,0.0,0.751,0.3773,0.6747,0.0,-,0.0,5.7378
134,Marcel Risse,FC Cologne,0.8874,0.564,0.8632,0.6883,0.0,0.0683,0.5008,0.367,1.0257,0.0871,0.0,0.6648,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.7166
2638,Alessandro Schöpf,Schalke 04,-,-,-,0.018,0.0098,0.0,0.0,0.1123,0.1257,0.0997,0.0228,0.2725,0.0,0.1874,0.4288,0.0,0.3639,0.0711,0.7958,0.0845,0.7911,0.013,0.4297,0.6628,0.0484,0.0852,0.1453,0.1697,0.0,0.0,0.7384,-,-,-,5.6759
155,Max Kruse,Werder Bremen,-,-,-,-,-,-,-,-,-,-,0.287,0.4795,0.4442,0.1361,0.0194,0.202,0.1286,0.1034,0.227,0.4339,0.0,0.1351,0.4084,0.0492,-,0.1187,0.2527,0.0,0.5579,0.3271,0.7127,0.1632,0.3302,0.1208,5.6371
3254,Lamine Sané,Werder Bremen,0.0949,0.449,0.2374,0.0843,-,0.0201,0.9124,0.7207,0.0,-,-,-,0.4336,0.1285,0.0194,0.014,0.0,0.0,0.0682,0.5484,0.0,0.1673,0.4328,0.0,0.0,-,-,-,0.6125,0.3176,0.0243,0.0,0.0083,0.3338,5.6275
200,Andreas Christensen,Borussia M.Gladbach,0.0943,0.0661,0.5929,0.1594,0.0518,0.3806,0.051,-,-,-,0.035,0.5586,0.0,0.0254,0.0,0.385,0.038,0.4364,0.0834,0.142,0.0,0.0465,0.5512,0.0511,0.0205,0.0489,0.4473,0.0336,0.0,0.1008,0.0175,0.4893,0.2506,0.4538,5.611
239,Pascal Groß,Ingolstadt,0.105,0.2012,0.4515,0.0716,0.3919,0.0843,0.0163,0.4214,0.0,0.1996,0.1676,1.0562,0.1036,0.0,0.1447,0.0,0.0645,0.0841,0.0,0.0,0.2301,0.0589,0.0,0.0945,0.0,0.0771,0.1284,0.7053,0.0,0.0452,-,0.0,0.217,0.4258,5.5458
132,Matthias Lehmann,FC Cologne,0.1189,0.0514,0.0431,0.3357,0.0215,0.4023,0.4592,1.0377,1.3356,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,0.0916,0.3743,-,0.0,0.0,0.1302,0.7037,0.1002,0.0736,0.2099,0.0533,5.5422
283,David Abraham,Eintracht Frankfurt,0.1486,0.5706,0.0115,0.0548,0.0,0.2057,0.0,0.1504,0.0,0.1456,0.0716,0.0,0.1287,0.0,0.1452,0.7919,0.0,0.0855,0.4046,-,0.0,-,-,0.0531,0.0,0.2012,0.1668,0.1042,0.6828,0.9628,0.0,-,0.0,0.3103,5.3959
220,Jérôme Boateng,Bayern Munich,-,-,0.0758,1.0434,0.0559,-,0.1888,-,0.7936,0.2095,0.4453,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,1.0196,-,0.1738,-,-,-,0.7038,0.5425,0.1368,5.3888
414,Juan Bernat,Bayern Munich,0.0,-,0.1964,-,-,0.2405,-,-,-,0.6981,-,-,-,0.2786,-,0.1312,0.0,-,0.0,-,0.0849,-,0.1182,-,-,0.4734,0.0,-,1.5701,0.0633,0.0585,0.9429,0.0613,0.4539,5.3713
338,Max Meyer,Schalke 04,0.0,0.0,0.0,0.5073,0.0,0.0,0.0,0.0,0.2541,0.501,0.1679,0.0768,0.1083,0.2445,0.0522,0.0754,0.0,-,-,0.0,0.5088,0.0535,-,0.9687,0.0,0.0852,0.1966,0.9931,0.5641,0.0,-,-,-,-,5.3575
169,Lewis Holtby,Hamburger SV,-,0.464,0.6472,-,0.0,0.2129,0.0,0.1006,0.0168,-,0.1072,0.8053,0.2364,0.0,-,-,0.0,0.0453,0.414,0.4363,0.1387,0.1255,0.2995,0.0418,0.0,0.0,0.0566,0.4058,0.1055,0.4296,0.0472,0.0,0.1887,0.0,5.3249
212,Nico Elvedi,Borussia M.Gladbach,0.0,0.0661,-,0.0,0.1592,0.3704,0.567,0.3583,0.1261,0.2492,0.4998,0.4405,0.0,0.0254,0.0277,0.386,-,-,-,-,-,-,-,0.6888,0.1165,0.0584,0.4653,0.0495,0.0,0.4335,0.1017,0.0696,0.0511,-,5.3101
13,Konstantin Rausch,FC Cologne,-,-,-,0.0,0.1219,0.0,0.4973,0.777,0.0,0.0,0.0,0.1029,0.8441,0.0,0.4656,0.0071,0.0711,1.0564,0.0514,0.0,0.0178,0.0,0.0149,0.0,-,0.1017,0.0,0.0831,-,0.6404,-,0.0,0.0798,0.3668,5.2993
217,Manuel Neuer,Bayern Munich,0.1245,0.0,0.0327,0.8649,0.0,0.1105,0.092,0.3558,0.118,0.0782,0.0547,0.3477,0.2974,0.114,0.1115,0.4573,0.0,0.159,0.0,0.384,0.0,0.0,0.1659,0.8663,0.4349,-,-,-,0.0409,-,-,-,-,-,5.2102
268,Daniel Baier,Augsburg,0.0921,0.3316,0.5337,0.0822,0.5277,0.0,0.0502,0.0,0.0733,0.1543,0.2462,0.1125,0.0,0.3104,0.0245,0.0,0.081,-,-,0.1893,0.2849,-,-,-,-,-,0.3906,0.5839,0.118,0.0,0.4515,0.0,0.4759,0.017,5.1308
135,Yuya Osako,FC Cologne,0.0,0.1719,0.084,0.0,0.127,0.0,0.5008,0.0,0.4453,0.078,0.0872,0.6091,0.8529,0.0,0.3727,0.1169,0.0538,1.0478,0.0,0.1287,0.0367,0.1148,0.0,0.0,0.0949,-,-,0.0,0.0185,0.0834,-,-,0.0798,0.0111,5.1153
1966,Jakub Blaszczykowski,Wolfsburg,0.1574,0.1154,0.8102,0.7124,0.0,0.5874,-,-,0.0,0.0649,0.0,-,-,0.1515,0.0,0.4515,0.0,0.0,-,0.0662,0.0,0.1681,0.0,0.1746,0.4872,0.229,0.4304,0.0729,0.1157,0.1834,0.0,0.0613,-,0.0578,5.0973
282,Makoto Hasebe,Eintracht Frankfurt,0.1244,0.6493,0.4032,-,-,0.384,0.3778,0.2362,0.0,0.1456,0.0889,0.0503,0.0712,0.0,0.4601,0.5094,0.0,0.0,0.4957,0.0517,0.0306,0.3417,0.0718,0.4638,-,-,-,-,-,-,-,-,-,-,4.9557
2643,Mergim Mavraj,FC Cologne,0.6531,0.1719,0.0,0.311,0.0327,0.0,0.4973,1.0377,0.8947,0.0098,0.0,0.6664,0.0934,0.0,0.4708,0.0,-,-,-,-,-,-,-,-,-,0.1121,-,-,-,-,-,-,-,-,4.9509
