id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,total
11,Sandro Wagner,Hoffenheim,1,2,4,3,-,2,5,4,3,0,3,3,2,0,3,1,1,0,-,-,2,3,3,3,4,3,1,1,2,0,0,2,1,4,66
224,Thomas Müller,Bayern Munich,6,2,-,2,2,4,2,0,-,2,1,1,3,3,3,-,0,1,0,2,1,0,2,2,2,8,-,-,2,3,3,3,1,4,65
2661,Marco Fabián,Eintracht Frankfurt,-,-,7,2,3,4,4,3,3,3,4,0,-,2,3,1,-,-,-,-,-,-,-,1,0,5,0,3,3,7,2,2,1,1,64
993,Serge Gnabry,Werder Bremen,-,2,1,1,3,4,0,3,2,2,2,2,2,5,3,2,0,6,6,3,1,3,3,-,-,-,-,-,-,0,1,3,2,0,62
240,Almog Cohen,Ingolstadt,0,-,0,-,1,1,3,3,0,3,0,2,2,0,3,3,4,5,-,1,0,4,3,3,1,1,4,4,0,3,0,0,4,2,60
2636,Darío Lezcano,Ingolstadt,0,1,2,2,2,3,0,3,0,1,-,3,0,0,4,0,1,0,2,0,3,2,2,4,1,1,1,6,2,3,0,1,3,6,59
48,Jhon Córdoba,Mainz 05,-,2,1,2,2,0,2,3,3,1,1,1,1,-,3,1,-,-,2,3,4,3,1,1,2,2,1,3,3,-,2,4,4,1,59
3226,Ousmane Dembélé,Borussia Dortmund,1,0,1,3,3,1,1,3,1,1,-,1,1,1,2,1,1,0,1,1,3,3,6,0,-,2,3,2,2,2,2,0,2,4,55
4247,Maximilian Philipp,Freiburg,3,4,3,4,2,2,1,3,3,1,1,-,-,-,0,0,3,1,-,3,1,1,-,3,2,4,-,-,-,-,3,2,1,2,53
64,Filip Kostic,Hamburger SV,3,1,0,-,0,2,1,0,3,-,4,2,3,2,1,1,3,0,2,2,0,0,0,3,0,2,7,3,1,2,-,2,1,2,53
191,Chicharito,Bayer Leverkusen,-,1,2,3,4,2,1,1,3,0,0,0,3,3,0,0,4,1,-,5,6,3,0,0,1,-,-,-,-,0,-,-,6,3,52
171,Michael Gregoritsch,Hamburger SV,1,2,0,1,1,1,-,-,2,2,4,7,4,5,3,0,2,3,-,-,1,1,0,1,1,1,2,1,1,2,2,0,0,1,52
4248,Nils Petersen,Freiburg,0,1,2,2,3,0,1,1,1,2,5,0,1,2,-,1,1,1,2,2,3,1,1,0,0,2,2,1,0,3,3,3,0,4,51
5273,Kerem Demirbay,Hoffenheim,-,-,2,2,2,2,1,3,3,2,1,-,-,-,2,1,2,1,5,3,1,1,2,1,2,3,1,-,3,2,0,2,0,1,51
335,Leon Goretzka,Schalke 04,-,2,0,-,1,2,0,2,2,2,3,3,1,0,0,1,4,0,1,4,2,0,2,-,0,1,2,3,3,-,3,4,0,3,51
239,Pascal Groß,Ingolstadt,3,1,0,2,0,2,0,0,2,4,2,1,0,1,2,3,1,1,4,1,2,1,0,1,0,2,0,2,1,4,-,2,4,2,51
241,Mathew Leckie,Ingolstadt,4,2,3,1,0,1,1,0,0,1,2,5,3,1,-,1,2,1,-,1,3,-,-,4,4,1,0,3,0,1,0,1,3,0,49
5249,Emil Forsberg,RasenBallsport Leipzig,1,0,2,0,-,2,3,3,1,3,1,2,3,3,4,0,-,-,-,0,2,1,1,0,2,5,0,2,2,2,2,1,1,0,49
339,Eric Maxim Choupo-Moting,Schalke 04,3,3,2,2,3,4,2,-,0,5,3,5,1,1,-,-,0,3,1,-,1,2,-,4,0,0,1,2,-,-,-,-,-,-,48
153,Maximilian Arnold,Wolfsburg,1,1,0,2,3,1,2,0,1,2,3,1,2,-,1,4,-,0,3,2,3,3,0,0,1,2,2,3,1,2,1,0,0,1,48
82,Nadiem Amiri,Hoffenheim,0,-,2,1,2,1,0,3,1,0,1,1,2,0,0,3,2,1,3,3,2,2,0,3,0,1,3,1,2,2,1,1,0,3,47
189,Hakan Calhanoglu,Bayer Leverkusen,0,4,1,1,-,2,6,-,-,4,2,7,4,2,0,7,6,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47
5250,Yussuf Poulsen,RasenBallsport Leipzig,3,0,1,0,0,2,5,2,0,4,1,0,3,0,2,0,5,3,0,1,-,-,-,-,-,1,2,1,2,2,2,1,2,2,47
210,Raffael,Borussia M.Gladbach,4,0,2,-,-,-,-,-,-,3,3,3,1,1,1,4,2,2,4,-,-,0,7,-,4,1,-,2,-,-,-,-,0,2,46
261,Julian Brandt,Bayer Leverkusen,0,2,0,2,1,0,2,3,1,5,2,0,0,1,1,1,0,1,0,3,0,1,-,1,1,0,4,1,1,1,5,-,3,3,46
5302,Guido Burgstaller,Schalke 04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,2,5,3,2,1,3,1,2,1,2,5,3,4,0,3,0,45
368,Konstantinos Stafylidis,Augsburg,2,2,3,1,3,1,2,1,0,1,1,3,1,1,0,0,2,-,-,3,-,2,3,2,3,-,3,-,-,-,4,0,0,1,45
276,Dong-Won Ji,Augsburg,0,3,0,1,3,1,1,4,1,4,2,3,2,2,2,4,2,0,0,1,0,1,1,0,2,1,0,1,0,3,0,0,0,0,45
205,Mahmoud Dahoud,Borussia M.Gladbach,-,-,1,-,1,0,3,-,2,-,3,3,0,0,3,1,1,2,1,3,1,0,1,0,-,0,2,3,1,1,1,5,2,3,44
1852,Ante Rebic,Eintracht Frankfurt,-,-,0,0,0,-,2,-,-,-,0,-,-,3,2,0,3,-,5,3,2,2,1,3,1,2,6,1,1,7,0,0,0,-,44
170,Nicolai Müller,Hamburger SV,1,1,4,1,0,4,1,0,0,6,2,2,3,1,1,5,2,0,1,2,-,0,4,-,0,2,-,-,-,-,-,-,-,0,43
356,Alexander Meier,Eintracht Frankfurt,4,2,2,2,1,2,2,0,-,1,5,1,4,6,1,-,-,3,3,1,1,-,1,-,0,-,-,-,-,-,-,-,-,1,43
319,Marco Reus,Borussia Dortmund,-,-,-,-,-,-,-,-,-,-,-,0,3,3,0,-,3,1,4,2,3,3,1,-,-,-,-,-,1,4,5,3,1,6,43
135,Yuya Osako,FC Cologne,0,1,0,3,2,2,1,1,2,2,1,2,1,0,2,1,3,3,3,0,1,2,3,0,1,-,-,0,2,2,-,-,0,2,43
379,Markus Suttner,Ingolstadt,2,1,1,0,0,-,0,0,1,0,1,2,1,-,0,4,1,3,2,0,1,0,2,6,0,4,1,3,2,-,2,0,2,1,43
301,Zlatko Junuzovic,Werder Bremen,-,2,0,1,3,0,3,0,1,0,3,2,0,0,0,0,-,0,6,1,2,0,0,1,1,-,2,1,3,-,1,2,5,3,43
5247,Naby Keita,RasenBallsport Leipzig,-,1,0,-,2,2,0,2,1,1,2,3,1,1,2,0,3,2,0,3,0,0,3,0,-,5,2,0,1,2,0,2,1,1,43
393,Douglas Costa,Bayern Munich,-,2,0,-,-,-,-,3,0,4,1,3,0,1,3,3,0,1,2,1,3,1,2,5,-,-,-,0,2,-,-,2,3,-,42
115,Fin Bartels,Werder Bremen,1,2,-,-,-,0,1,1,0,2,0,3,2,1,1,3,3,0,0,3,1,1,0,1,0,3,1,1,3,2,1,3,1,1,42
914,Nabil Bentaleb,Schalke 04,0,0,2,3,3,0,4,2,1,3,1,1,1,0,1,0,-,0,1,1,1,2,3,5,2,0,-,0,0,0,0,2,1,2,42
6,Marcel Heller,Darmstadt,2,0,0,1,1,1,0,-,0,2,3,3,0,0,1,0,3,0,0,3,2,2,5,0,0,1,1,-,1,0,2,0,2,6,42
213,Thorgan Hazard,Borussia M.Gladbach,0,2,6,0,0,3,-,-,-,0,3,2,1,1,0,5,2,2,0,2,4,-,-,-,1,1,4,0,-,-,-,-,-,3,42
155,Max Kruse,Werder Bremen,-,-,-,-,-,-,-,-,-,-,3,1,2,4,1,1,0,3,2,2,1,0,2,1,-,1,2,3,3,6,1,0,1,1,41
88,Mark Uth,Hoffenheim,3,3,3,3,2,-,-,-,-,-,-,2,1,0,2,1,1,0,7,1,-,-,-,-,-,0,-,1,1,0,0,1,4,3,39
222,Arturo Vidal,Bayern Munich,3,1,0,1,0,1,-,2,1,1,-,1,0,1,1,1,1,-,2,2,0,1,3,1,-,-,4,3,4,1,-,-,0,3,39
5224,Bobby Wood,Hamburger SV,1,1,1,2,0,0,0,0,1,-,-,-,2,1,1,2,1,2,1,1,-,-,0,5,1,1,6,1,-,2,2,0,4,0,39
216,Branimir Hrgota,Eintracht Frankfurt,1,1,1,-,1,-,0,3,1,-,3,0,1,-,1,3,0,3,2,1,-,-,3,1,2,1,0,1,0,4,0,1,2,1,38
26,Salomon Kalou,Hertha Berlin,-,-,-,-,-,-,-,2,0,3,0,1,4,1,0,3,-,0,0,1,1,2,1,5,0,2,2,1,1,2,3,1,1,1,38
229,Thiago Alcántara,Bayern Munich,0,0,2,3,0,-,0,0,0,3,3,3,0,1,0,5,-,-,-,2,2,1,1,1,1,4,-,0,1,2,1,-,1,-,37
254,Steven Zuber,Hoffenheim,-,-,-,-,-,-,-,1,2,0,3,0,-,0,-,-,2,1,2,3,2,2,1,5,1,1,2,1,1,1,1,0,2,2,36
154,André Schürrle,Borussia Dortmund,7,4,-,-,-,-,-,-,0,1,2,3,-,-,-,2,7,3,-,0,1,2,1,3,0,-,-,-,-,-,-,-,-,-,36
111,Jannik Vestergaard,Borussia M.Gladbach,1,1,1,0,0,1,0,1,0,1,3,2,0,0,0,2,3,0,0,0,4,2,0,0,0,1,3,2,1,1,0,2,1,2,35
273,Raúl Bobadilla,Augsburg,3,0,0,-,2,-,-,-,-,1,-,-,-,-,-,-,1,5,3,3,1,8,1,2,0,0,4,-,-,-,1,0,-,-,35
186,Karim Bellarabi,Bayer Leverkusen,3,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,0,4,5,1,0,3,4,2,1,3,1,-,4,-,-,-,35
44,Pablo De Blasis,Mainz 05,0,3,0,1,2,0,1,0,2,-,1,1,0,0,2,2,3,1,1,0,2,0,4,2,0,0,0,1,1,-,2,1,2,-,35
83,Kevin Volland,Bayer Leverkusen,1,-,2,2,1,1,1,0,-,-,1,1,-,-,-,-,-,-,1,2,0,1,4,2,1,2,3,0,1,4,2,1,-,-,34
188,Kevin Kampl,Bayer Leverkusen,3,2,1,0,1,2,0,0,3,-,2,1,0,-,1,1,0,1,0,1,3,0,1,1,2,-,0,3,3,1,0,0,1,-,34
412,André Hahn,Borussia M.Gladbach,3,0,-,1,1,3,3,1,0,-,0,0,0,1,2,0,0,0,1,2,1,1,-,0,1,0,0,-,3,2,2,3,2,1,34
38,Daniel Brosinski,Mainz 05,2,0,3,3,0,0,2,-,2,2,0,-,0,-,0,0,1,0,1,0,2,-,-,1,2,1,1,2,1,2,5,0,1,0,34
3455,Raphael Guerreiro,Borussia Dortmund,0,0,3,1,2,2,-,-,1,0,-,-,-,-,-,-,0,1,0,3,-,3,1,2,1,0,2,2,-,2,2,2,2,1,33
45,Yunus Malli,Mainz 05,3,1,2,1,1,3,4,0,3,1,1,3,1,2,4,1,-,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,33
5282,Antonio-Mirko Colak,Darmstadt,-,-,1,4,1,2,3,1,1,1,1,0,4,-,1,-,1,1,0,2,1,0,3,-,0,-,-,3,-,-,-,-,-,1,32
391,David Alaba,Bayern Munich,0,1,-,1,3,1,0,2,1,1,0,0,1,1,0,0,0,3,0,1,1,1,2,0,1,-,1,1,2,0,2,2,3,0,32
2662,Christian Pulisic,Borussia Dortmund,-,-,3,0,1,0,1,2,3,1,0,-,1,-,0,2,3,0,0,1,1,0,4,1,1,0,0,1,0,1,2,-,0,3,32
45,Yunus Malli,Wolfsburg,-,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,2,1,2,1,1,4,2,3,3,1,-,2,2,3,-,1,0,1,32
291,Haris Seferovic,Eintracht Frankfurt,1,0,2,1,2,3,-,2,0,0,-,2,0,0,-,-,0,0,-,0,5,1,-,-,-,3,0,1,-,0,1,1,2,4,31
223,Joshua Kimmich,Bayern Munich,0,1,0,-,5,3,2,0,0,-,3,1,0,-,0,1,0,4,-,0,0,-,0,-,0,1,-,1,2,1,2,2,0,2,31
373,Mats Hummels,Bayern Munich,0,0,-,0,0,2,2,0,3,3,3,2,1,-,1,1,2,0,1,1,1,1,-,0,3,0,3,0,-,1,0,-,-,-,31
338,Max Meyer,Schalke 04,1,0,0,1,0,0,0,2,1,2,3,2,0,0,2,0,1,-,-,0,1,0,-,5,0,0,4,3,2,1,-,-,-,-,31
8,Jérôme Gondorf,Darmstadt,1,0,-,0,0,3,3,0,0,0,2,-,-,2,2,0,2,1,0,1,1,0,2,2,0,-,0,-,2,2,2,2,1,0,31
27,Vladimir Darida,Hertha Berlin,3,1,1,-,-,-,-,-,-,-,-,0,0,1,0,3,0,1,0,0,1,1,3,2,1,0,3,2,-,0,3,0,3,1,30
5220,Kai Havertz,Bayer Leverkusen,-,-,-,-,-,-,0,-,0,1,0,1,0,1,0,2,0,0,-,1,3,2,2,0,-,1,3,3,1,3,-,2,1,3,30
271,Ja-Cheol Koo,Augsburg,2,2,4,0,1,1,2,1,2,2,-,-,-,0,2,-,1,1,3,-,3,0,0,0,1,-,1,1,0,-,-,-,-,-,30
316,Gonzalo Castro,Borussia Dortmund,0,0,4,0,2,0,-,4,-,0,1,2,1,1,-,1,1,1,-,-,3,0,0,3,1,0,2,0,1,0,2,0,-,0,30
4271,Janik Haberer,Freiburg,0,0,0,0,0,1,1,-,0,0,0,0,2,0,1,0,1,3,1,0,3,-,2,1,2,1,0,2,4,0,0,1,2,2,30
12,Mario Vrancic,Darmstadt,2,-,0,-,-,-,-,-,0,1,0,1,1,4,2,1,0,1,-,-,0,-,0,2,-,1,3,3,2,0,4,1,1,-,30
269,Dominik Kohr,Augsburg,0,2,2,-,-,-,0,1,-,1,1,3,1,1,-,0,1,1,2,-,1,0,0,0,3,3,-,0,0,-,2,2,1,1,29
300,Daniel Didavi,Wolfsburg,1,3,-,1,-,-,-,-,-,1,2,0,-,-,-,-,-,-,-,3,1,3,1,4,-,-,0,3,1,0,2,1,2,-,29
290,Mijat Gacinovic,Eintracht Frankfurt,1,1,1,2,-,-,-,1,0,3,1,2,1,0,-,0,0,2,1,1,-,0,0,1,0,0,3,2,3,1,-,1,0,1,29
152,Julian Draxler,Wolfsburg,3,2,4,5,3,4,1,1,0,-,-,1,0,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,29
118,Levin Öztunali,Mainz 05,0,1,1,1,1,1,0,1,1,-,-,0,1,0,0,2,2,0,0,1,0,3,0,1,1,2,2,0,-,3,-,2,1,0,28
169,Lewis Holtby,Hamburger SV,-,0,1,-,1,2,0,0,0,-,4,2,2,0,-,-,2,1,0,1,2,0,2,0,1,3,0,2,0,0,0,1,1,0,28
43,Danny Latza,Mainz 05,-,-,-,-,-,-,-,-,-,-,-,0,1,1,4,2,1,2,4,0,1,1,0,2,5,1,-,0,2,0,1,0,0,-,28
5254,Marcel Halstenberg,RasenBallsport Leipzig,0,1,0,1,2,0,1,3,1,1,1,1,1,1,2,0,2,0,0,2,0,2,1,1,0,2,0,-,2,0,0,-,-,-,28
147,Naldo,Schalke 04,0,1,1,3,-,1,0,1,0,2,5,2,1,0,-,-,2,1,1,2,2,-,-,-,-,-,-,-,-,-,-,-,-,3,28
2638,Alessandro Schöpf,Schalke 04,-,-,-,1,0,2,0,0,1,5,1,1,3,1,1,0,1,0,0,1,1,1,0,0,2,0,3,0,0,1,2,-,-,-,28
35,Genki Haraguchi,Hertha Berlin,3,0,1,0,1,1,2,3,0,1,0,0,1,-,0,0,1,1,3,0,1,0,1,2,1,0,1,-,0,0,0,0,3,-,27
46,Jairo Samperio,Mainz 05,-,-,-,-,-,-,-,3,4,1,0,-,-,2,-,0,2,2,2,2,1,0,2,-,0,-,1,-,3,-,-,2,-,-,27
90,Sebastian Rudy,Hoffenheim,3,2,1,0,1,1,2,1,0,1,0,3,0,-,1,-,1,1,0,0,0,2,1,1,0,1,1,0,0,0,1,0,2,0,27
270,Alexander Esswein,Hertha Berlin,0,1,-,0,1,2,3,0,0,-,3,0,3,0,1,1,0,0,2,0,0,-,0,-,-,1,1,0,2,1,0,3,1,1,27
110,Theodor Gebre Selassie,Werder Bremen,1,1,1,0,2,3,0,0,0,2,0,-,0,0,0,-,-,-,2,1,0,1,1,1,0,0,2,0,0,1,2,3,2,1,27
313,Marcel Schmelzer,Borussia Dortmund,1,0,1,1,1,2,2,-,-,-,1,0,0,2,4,0,1,2,0,-,1,-,-,0,2,0,-,0,0,0,2,1,3,-,27
2668,Martin Hinteregger,Augsburg,-,1,1,1,1,0,0,1,1,1,3,0,2,1,3,1,0,0,1,0,0,1,1,0,2,-,1,-,2,1,0,0,0,0,26
206,Oscar Wendt,Borussia M.Gladbach,1,1,-,0,1,-,4,0,1,1,2,0,0,2,0,1,2,1,0,2,0,1,2,0,1,1,2,0,0,0,-,-,-,-,26
13,Konstantin Rausch,FC Cologne,-,-,-,0,1,0,2,1,0,0,1,1,1,1,2,1,0,3,1,3,1,1,0,1,-,1,0,0,-,0,-,0,0,3,25
4,Aytac Sulu,Darmstadt,-,-,-,-,-,0,0,0,0,0,2,2,1,1,0,2,1,1,0,0,-,0,2,3,0,1,1,0,2,2,3,1,0,-,25
252,Alfredo Morales,Ingolstadt,1,1,2,0,2,-,0,0,-,-,-,-,-,0,2,1,2,2,0,0,2,0,0,4,4,0,0,0,1,0,0,-,1,0,25
236,Marvin Matip,Ingolstadt,1,1,1,0,1,2,2,0,0,1,3,0,2,1,0,0,0,0,3,0,1,1,0,0,1,0,0,0,0,-,1,1,1,1,25
320,Jonas Hofmann,Borussia M.Gladbach,-,-,0,-,-,-,0,0,-,0,-,-,-,-,0,-,2,2,-,-,1,0,0,0,3,2,4,1,1,0,1,2,3,3,25
75,Niklas Süle,Hoffenheim,0,1,0,-,0,2,1,0,3,0,0,1,0,2,0,1,1,0,0,1,0,0,0,1,1,3,1,3,0,1,1,0,0,1,25
230,Xabi Alonso,Bayern Munich,1,1,2,0,-,1,0,0,2,1,1,0,-,0,1,1,2,0,1,2,1,-,-,-,1,-,3,0,1,1,-,1,0,1,25
340,Klaas-Jan Huntelaar,Schalke 04,4,2,1,4,2,-,2,1,-,-,-,-,-,-,-,-,-,-,-,0,-,-,0,-,-,1,0,0,-,1,-,4,2,0,24
23,Marvin Plattenhardt,Hertha Berlin,0,1,1,0,0,0,1,1,-,-,0,2,3,0,1,2,1,2,-,0,1,1,0,2,0,-,-,3,0,1,-,-,1,0,24
32,Valentin Stocker,Hertha Berlin,-,-,1,1,1,3,3,-,-,-,2,1,2,2,-,1,2,0,0,0,-,-,-,-,-,-,2,3,-,-,-,0,-,-,24
40,Stefan Bell,Mainz 05,0,2,0,-,1,0,2,1,0,1,1,-,1,0,1,1,1,0,0,1,1,1,0,2,-,0,1,0,3,0,0,1,2,0,24
81,Jonathan Schmid,Augsburg,-,-,0,-,4,0,2,1,0,0,0,1,3,1,1,0,1,-,1,0,-,-,-,0,-,0,-,0,1,0,2,2,1,3,24
268,Daniel Baier,Augsburg,1,1,0,0,0,1,3,2,0,0,1,1,2,1,0,0,2,-,-,2,2,-,-,-,-,-,0,2,1,1,1,0,0,0,24
4764,Jean-Philippe Gbamin,Mainz 05,0,0,1,-,-,0,0,1,1,0,2,0,-,0,-,2,0,1,-,0,0,0,0,1,1,1,6,-,-,-,-,1,4,1,23
157,Daniel Caligiuri,Wolfsburg,2,2,2,0,1,0,-,0,1,1,0,1,1,3,0,5,2,-,-,-,-,-,-,-,-,-,-,2,-,-,-,-,-,-,23
5236,Danny Blum,Eintracht Frankfurt,-,1,-,-,2,0,-,-,-,1,-,-,-,-,-,-,-,-,-,-,2,1,5,4,0,-,-,3,1,-,0,2,-,1,23
190,Stefan Kießling,Bayer Leverkusen,-,-,-,1,2,-,1,1,0,0,-,-,0,2,-,-,-,0,3,-,-,1,-,0,0,0,0,0,-,-,1,1,8,2,23
4246,Mike Frantz,Freiburg,-,1,1,1,-,1,1,2,1,1,5,0,1,0,0,0,0,0,1,0,0,0,0,1,0,2,0,1,1,0,1,-,-,1,23
5257,Willi Orban,RasenBallsport Leipzig,1,0,0,0,2,0,0,3,0,0,2,0,0,0,1,1,0,1,1,1,-,1,1,1,0,4,1,2,-,0,-,-,-,-,23
327,Fabian Johnson,Borussia M.Gladbach,0,-,2,2,1,1,3,1,0,2,3,1,0,-,-,-,-,0,0,1,0,1,4,0,-,-,-,-,-,-,-,-,0,1,23
2655,Alfred Finnbogason,Augsburg,1,3,0,0,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,-,0,7,2,1,22
2649,Sonny Kittel,Ingolstadt,-,-,-,-,-,-,-,-,-,1,1,-,0,-,2,1,-,-,0,-,0,2,0,0,2,0,3,2,0,2,2,1,1,2,22
262,Leonardo Bittencourt,FC Cologne,5,2,2,-,-,-,0,0,-,-,-,-,-,-,-,-,2,0,0,1,-,-,-,-,-,-,0,-,1,1,1,4,1,2,22
134,Marcel Risse,FC Cologne,2,5,1,1,1,0,3,2,1,0,1,4,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22
226,Kingsley Coman,Bayern Munich,-,-,1,0,1,1,3,-,-,0,-,-,-,-,-,-,-,0,0,-,0,2,3,0,0,0,2,-,2,3,1,-,-,3,22
308,Ricardo Rodríguez,Wolfsburg,1,2,3,1,0,2,1,1,0,1,1,1,0,1,0,-,1,0,1,1,0,4,0,0,-,-,-,-,-,-,0,-,-,-,22
329,Franck Ribéry,Bayern Munich,3,1,0,2,1,-,-,-,-,-,1,0,2,1,0,2,0,1,-,-,-,-,2,-,0,0,1,1,-,0,-,2,0,1,21
418,Niklas Stark,Hertha Berlin,-,0,0,0,0,1,0,1,1,0,2,3,1,1,0,1,0,0,-,0,1,0,2,2,1,1,1,1,-,-,-,-,1,-,21
122,Claudio Pizarro,Werder Bremen,-,-,-,-,-,-,-,-,-,0,3,1,3,2,2,2,0,0,-,2,-,1,3,1,1,0,0,0,-,0,-,0,-,-,21
151,Vieirinha,Wolfsburg,-,-,0,0,2,-,3,-,-,-,0,-,-,0,-,-,0,2,0,0,0,-,-,1,2,3,4,0,1,1,1,0,-,1,21
2666,Artjoms Rudnevs,FC Cologne,5,-,-,-,0,0,2,0,1,-,2,0,0,2,4,1,-,1,-,-,-,-,0,1,-,-,-,-,2,-,0,0,-,-,21
321,Shinji Kagawa,Borussia Dortmund,1,-,1,-,-,1,1,0,0,-,-,-,-,-,-,2,3,-,-,0,0,1,0,0,0,0,2,-,3,-,1,0,1,3,20
2453,Marc Bartra,Borussia Dortmund,1,0,-,0,-,-,-,2,-,0,0,-,3,0,1,0,-,-,0,-,3,1,3,3,-,0,1,0,-,-,-,-,-,2,20
315,Matthias Ginter,Borussia Dortmund,-,-,1,0,1,0,1,1,0,1,0,0,2,0,1,2,0,0,1,1,1,-,-,2,0,-,0,0,0,1,0,1,0,3,20
371,Sokratis,Borussia Dortmund,0,0,0,0,2,0,-,-,0,0,0,0,0,1,-,-,0,1,0,2,-,2,0,-,2,0,-,1,3,-,3,0,1,2,20
5280,Hamit Altintop,Darmstadt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,2,0,0,1,2,1,2,1,3,0,2,3,0,2,20
242,Lukas Hinterseer,Ingolstadt,1,1,2,4,0,2,1,2,1,0,0,0,0,0,1,2,-,1,1,0,0,0,1,-,0,0,0,0,-,0,-,-,-,0,20
138,Frederik Sörensen,FC Cologne,1,0,0,1,1,0,0,1,1,0,0,2,0,1,1,1,0,0,1,1,2,-,0,-,0,-,0,1,2,0,0,0,0,2,19
362,Moritz Hartmann,Ingolstadt,0,0,0,2,0,1,1,2,1,0,5,2,5,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19
5299,Riechedly Bazoer,Wolfsburg,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,2,2,1,3,5,0,1,1,1,1,-,19
5310,Ousman Manneh,Werder Bremen,-,-,-,4,1,3,6,0,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19
164,Gotoku Sakai,Hamburger SV,0,0,1,1,0,0,0,0,1,3,0,0,0,1,2,0,0,1,-,0,0,1,0,1,1,0,1,1,1,1,0,0,2,0,19
310,Lukasz Piszczek,Borussia Dortmund,0,0,-,1,4,1,-,3,0,0,1,0,1,0,-,-,2,2,0,-,3,0,0,-,0,0,0,-,0,-,0,0,1,-,19
387,Luiz Gustavo,Wolfsburg,1,3,-,-,-,-,0,1,1,0,0,0,0,-,0,0,1,0,1,0,0,2,1,0,2,2,-,0,0,0,0,-,2,1,18
144,Milos Jojic,FC Cologne,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,2,0,0,1,0,2,2,0,0,2,1,3,1,3,18
185,Wendell,Bayer Leverkusen,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,3,0,1,0,1,1,-,1,1,-,0,1,1,0,0,0,2,1,0,18
333,Benedikt Höwedes,Schalke 04,0,0,1,3,0,1,1,0,0,0,0,3,1,-,0,0,1,1,0,0,0,0,0,1,0,1,0,0,-,0,2,1,1,-,18
