id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,total
393,Douglas Costa,Bayern Munich,-,0.4067,0.0,-,-,-,-,0.0921,0.7711,0.0818,0.0,0.0772,0.1397,0.014,0.57,0.7689,0.2278,0.0,0.1844,0.1705,0.0,0.2707,0.0929,0.0724,-,-,-,0.0,0.2357,-,-,0.0411,0.0,-,4.217
169,Lewis Holtby,Hamburger SV,-,0.052,0.0,-,0.0,0.0139,0.0857,0.0,0.026,-,1.2192,0.5606,0.0238,0.0,-,-,0.0407,0.0182,0.0622,0.2964,0.1494,0.0,0.0,0.1235,0.0,0.0796,0.0646,0.0353,0.0,0.1583,0.0217,0.0,0.8227,0.2984,4.1522
12,Mario Vrancic,Darmstadt,0.1209,-,0.0,-,-,-,-,-,0.0,0.0,0.3054,0.1035,0.2404,0.0551,0.0129,0.5279,0.5233,0.0,-,-,0.0244,-,0.6588,0.3543,-,0.0687,0.0,0.0498,0.1214,0.1736,0.4641,0.1738,0.1281,-,4.1064
5248,Marcel Sabitzer,RasenBallsport Leipzig,0.0297,0.0,0.5437,0.0,0.4174,0.1997,0.0,-,0.0385,0.0455,0.3296,0.1168,0.0,0.0873,0.1138,0.0426,0.7923,0.1815,-,0.0,0.1292,0.0,0.0839,0.0,0.142,0.492,0.0,0.1031,0.0,0.0,0.0,0.1416,0.02,0.0,4.0502
210,Raffael,Borussia M.Gladbach,0.222,0.0,0.0,-,-,-,-,-,-,0.0277,0.1595,0.7591,0.6494,0.0471,0.2562,0.0438,0.2897,0.0675,0.6243,-,-,0.0,0.0632,-,0.0609,0.0849,-,0.0337,-,-,-,-,0.2208,0.2646,3.8744
74,Pavel Kaderábek,Hoffenheim,0.0,0.4454,0.142,0.0,0.3266,0.3669,0.1369,0.1452,0.0,0.0,0.7394,0.0829,0.0,0.0,0.4827,0.052,-,0.0,0.2091,0.0,0.4961,-,-,-,-,-,-,-,-,-,0.0,0.0322,0.0939,-,3.7513
131,Jonas Hector,FC Cologne,0.7372,0.0811,0.084,0.0,0.0274,0.0,0.7841,0.0,0.0724,0.078,0.0301,0.0191,0.0217,0.1591,0.4383,0.1097,0.0538,0.0,0.0,0.1465,0.0178,0.0,-,0.0,0.0411,0.0,0.0,0.0676,0.135,0.5388,0.0,0.0,0.0,0.0927,3.7355
189,Hakan Calhanoglu,Bayer Leverkusen,0.1374,0.3938,0.107,0.0322,-,1.0473,0.0532,-,-,0.07,0.1097,0.0405,0.2966,0.4273,0.0438,0.0,0.2269,0.7279,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.7136
339,Eric Maxim Choupo-Moting,Schalke 04,0.0,0.0745,0.0197,0.0,0.0683,0.0,0.0547,-,0.0414,0.115,0.0681,0.7634,0.3357,0.0544,-,-,0.0458,0.0726,0.0,-,0.0,0.0,-,1.2985,0.0622,0.0182,0.1945,0.3398,-,-,-,-,-,-,3.6268
262,Leonardo Bittencourt,FC Cologne,0.0632,0.0,0.0471,-,-,-,0.0,1.0377,-,-,-,-,-,-,-,-,0.0,1.1606,0.011,0.1322,-,-,-,-,-,-,0.0,-,0.0,0.0,0.0,1.1301,0.0,0.0111,3.593
4271,Janik Haberer,Freiburg,0.0,0.0,0.0404,0.0,0.2813,0.0224,0.0,-,0.0,0.0,0.0,0.0,0.0813,0.0,1.134,0.4512,0.0933,0.0763,0.1493,0.0,0.0976,-,0.0694,0.0,0.0,0.0229,0.0552,0.0219,0.071,0.3439,0.0,0.3556,0.019,0.1786,3.5646
276,Dong-Won Ji,Augsburg,0.0,0.4288,0.0542,0.0,0.2316,0.1367,0.0,0.2512,0.0,0.0964,0.6798,0.0243,0.0502,0.119,0.062,0.0,0.0,0.0,0.0,0.0125,0.0,0.5297,0.1258,0.0637,0.0,0.0671,0.0,0.5354,0.0,0.0,0.0,0.0642,0.0,0.0,3.5326
218,Philipp Lahm,Bayern Munich,0.5619,0.0318,-,0.0,0.1055,-,0.0,-,0.066,-,0.0942,0.1014,0.0,0.0239,-,1.0083,0.0,0.0,0.0486,0.0311,0.2009,0.0,0.0801,0.0338,0.0332,0.0,-,0.0684,0.0,-,0.0,-,0.6204,0.3636,3.4731
65,Timo Werner,RasenBallsport Leipzig,0.0,0.0,0.0,0.3653,0.0,0.0466,0.1033,0.087,0.4354,0.5012,0.1071,0.1047,0.2102,0.0,0.0109,0.0,0.2974,0.0584,-,0.0,0.1666,0.0841,0.0893,0.015,0.3267,-,0.0,0.1228,0.134,0.0,0.0853,0.0,0.1121,-,3.4634
3887,Mario Gomez,Wolfsburg,-,0.0,0.4265,0.3712,0.02,0.0,0.0,0.0,0.0,0.0691,0.0,0.0,0.0,0.2275,0.0,0.1158,0.0234,0.1187,0.0477,0.0339,0.0,0.1142,0.0555,0.1378,0.5717,0.0327,0.021,0.146,0.0,0.4455,0.0327,0.3372,0.0929,0.018,3.459
914,Nabil Bentaleb,Schalke 04,0.1553,0.0,0.1227,0.4428,0.0944,0.9953,0.0,0.0699,0.0193,0.3276,0.0527,0.0765,0.0993,0.0,0.0,0.0,-,0.0961,0.0,0.3833,0.1899,0.0,0.0,0.0176,0.0,0.0169,-,0.0,0.0,0.0,0.1039,0.0543,0.0867,0.0,3.4045
335,Leon Goretzka,Schalke 04,-,0.0,0.0605,-,0.0,0.0816,0.1316,0.0551,0.1443,0.0,0.0271,0.0,0.1083,0.2499,0.067,0.0,0.3888,0.051,0.3828,0.0773,0.0132,0.0221,0.017,-,0.0,0.1882,0.0573,0.0,0.0225,-,0.8187,0.0,0.0,0.3339,3.2982
5250,Yussuf Poulsen,RasenBallsport Leipzig,0.1469,0.0,0.1472,0.5077,0.0,0.158,0.0246,0.0728,0.0,0.1184,0.0,0.1053,0.1305,0.0,0.1345,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.0898,0.1115,0.0099,0.7016,0.0,0.1279,0.5663,0.1425,0.0,3.2954
186,Karim Bellarabi,Bayer Leverkusen,0.5709,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.2565,0.549,0.0,0.6566,0.3323,0.0,0.0177,0.0,0.0251,0.0426,0.0,0.0,0.0,-,0.7965,-,-,-,3.2472
285,Bastian Oczipka,Eintracht Frankfurt,0.1126,0.0183,0.0,0.0221,0.0,0.0893,0.0,0.1247,0.0208,0.0201,0.1172,0.0549,0.0251,0.0,0.4414,0.0,0.0,0.0,0.2444,0.0203,0.1552,0.0,0.0,-,0.0,0.2935,0.05,0.2188,0.1067,0.2449,0.0,0.0,0.0,0.8663,3.2466
5220,Kai Havertz,Bayer Leverkusen,-,-,-,-,-,-,0.0,-,0.0,0.0,0.0,0.0225,0.0,0.0,0.0,0.4624,0.0,0.0,-,0.4107,1.3587,0.0,0.065,0.0469,-,0.1186,0.0,0.0,0.0313,0.0553,-,0.0854,0.5557,0.0,3.2125
188,Kevin Kampl,Bayer Leverkusen,0.0532,0.1264,0.0,0.0,0.1757,0.1413,0.1183,0.0414,0.0749,-,0.0862,0.0,0.3218,-,0.0,0.0231,0.1524,0.0,0.0458,0.9473,0.1121,0.156,0.0456,0.0148,0.0,-,0.433,0.0,0.0,0.0267,0.0,0.0204,0.0508,-,3.1672
229,Thiago Alcántara,Bayern Munich,0.3211,0.0195,0.0,0.1119,0.0697,-,0.0,0.0547,0.0184,0.0456,0.0758,0.0946,0.0,0.0239,0.0712,0.4305,-,-,-,0.0211,0.1094,0.031,0.2889,0.0654,0.5071,0.3474,-,0.0609,0.1107,0.0541,0.1672,-,0.0479,-,3.148
993,Serge Gnabry,Werder Bremen,-,0.449,0.391,0.3346,0.2863,0.0,0.013,0.0302,0.3099,0.0528,0.0539,0.2994,0.4612,0.0,0.1037,0.1006,0.0,0.0,0.0,0.0301,0.0,0.0854,0.0644,-,-,-,-,-,-,0.0803,0.0,0.0,0.0,0.0,3.1458
230,Xabi Alonso,Bayern Munich,0.0984,0.0,0.0,0.0225,-,0.5247,0.0256,0.095,0.0,0.0223,0.1332,0.3455,-,0.0507,0.0,0.0972,0.0,0.1271,0.0358,0.2823,0.0,-,-,-,0.2453,-,0.0268,0.153,0.0,0.0138,-,0.2867,0.399,0.1561,3.141
2661,Marco Fabián,Eintracht Frankfurt,-,-,0.5667,0.2107,0.1849,0.2099,0.0,0.4884,0.0,0.0,0.0,0.0549,-,0.1662,0.0,0.0684,-,-,-,-,-,-,-,0.0,0.0657,0.3311,0.0877,0.0896,0.0159,0.1471,0.017,0.0,0.0,0.4333,3.1375
1852,Ante Rebic,Eintracht Frankfurt,-,-,0.5433,0.0,0.0759,-,0.0564,-,-,-,0.0794,-,-,0.0,0.0,0.0,0.0,-,0.1439,0.0,0.1319,0.0683,0.0232,0.6078,0.4315,0.1121,0.1259,0.1269,0.0,0.1846,0.0,0.3538,0.0,-,3.0649
134,Marcel Risse,FC Cologne,0.0,0.0514,0.1716,0.0,0.127,0.5292,0.4431,0.2134,0.9625,0.1205,0.1083,0.0,0.2903,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.0173
208,Lars Stindl,Borussia M.Gladbach,0.0943,0.0661,0.0287,0.1627,0.0518,0.0842,0.033,0.0,0.0158,0.1107,0.0899,0.1099,0.0354,0.0,-,0.117,0.038,0.0751,0.0325,-,0.1272,0.0408,0.612,-,-,0.0106,0.0213,0.11,0.0,0.3524,0.041,0.4388,0.0,0.0704,2.9696
5246,Diego Demme,RasenBallsport Leipzig,0.1058,0.0,0.0624,0.0,-,0.0991,0.0,0.4702,0.1269,0.0,0.0,0.8189,0.0828,0.0,0.0,0.0,0.0168,0.0924,-,0.0389,0.0,0.0,0.0,0.0936,0.0633,0.1901,0.0662,0.1571,0.0,0.358,0.1257,0.0,0.0,0.0,2.9682
83,Kevin Volland,Bayer Leverkusen,0.1912,-,0.4919,0.5074,0.0,0.0,0.0433,0.0,-,-,0.0165,0.0177,-,-,-,-,-,-,0.0,0.0,0.0778,0.0529,0.0,0.0,0.1134,0.0,1.0186,0.096,0.2189,0.0229,0.0843,0.0,-,-,2.9528
4247,Maximilian Philipp,Freiburg,0.1383,0.0,0.2064,0.0638,0.054,0.0,0.0261,0.8025,0.0,0.4788,0.0,-,-,-,0.0,0.0599,0.0317,0.0796,-,0.0142,0.1279,0.0,-,0.0,0.0,0.0274,-,-,-,-,0.0,0.0362,0.378,0.4087,2.9335
226,Kingsley Coman,Bayern Munich,-,-,0.0,0.0,0.0,0.2245,0.0116,-,-,0.4761,-,-,-,-,-,-,-,0.0,0.0,-,0.0,0.0151,0.0904,0.0,0.0352,0.1078,0.9821,-,0.2515,0.0,0.5667,-,-,0.1419,2.9029
216,Branimir Hrgota,Eintracht Frankfurt,0.31,0.061,0.0,-,0.0,-,0.0664,0.1767,0.2279,-,0.0,0.0,0.0,-,0.0286,0.8399,0.0,0.0,0.0511,0.0,-,-,0.0171,0.0,0.0,0.0747,0.1155,0.0,0.5905,0.0,0.0,0.0,0.3278,0.0,2.8872
140,Yannick Gerhardt,Wolfsburg,0.0,0.1341,0.0694,0.0183,0.1034,0.0268,-,0.0,0.0,0.0,0.0124,0.0,0.5895,0.0547,0.1074,0.3384,0.0,0.0,0.0,0.6633,0.0136,0.0,-,0.0349,-,-,-,-,0.5799,0.0,0.0,0.0,-,0.1282,2.8743
222,Arturo Vidal,Bayern Munich,0.0155,0.079,0.0,0.8649,0.0,0.03,-,0.0624,0.0,0.1046,-,0.0,0.0,0.0862,0.0,0.0,0.0,-,0.458,0.023,0.0,0.0,0.5426,0.0,-,-,0.031,0.1384,0.0,0.1276,-,-,0.0,0.3105,2.8737
336,Johannes Geis,Schalke 04,0.5806,-,-,0.0773,-,0.024,0.0783,0.0,0.1656,0.0574,0.219,0.2576,0.0,0.1244,0.0435,0.1768,0.1937,0.1412,-,-,-,-,-,0.1569,-,-,-,-,0.556,-,-,-,0.0,-,2.8523
342,Sead Kolasinac,Schalke 04,0.0,0.0,-,-,-,0.4262,-,0.1406,0.0,0.1317,0.2274,0.1709,0.0,0.045,0.0341,0.0,0.0276,0.0202,0.3399,0.1295,0.6328,0.0,-,0.4906,0.0,-,-,0.0,-,0.0,0.0,0.0,0.0267,-,2.8432
5254,Marcel Halstenberg,RasenBallsport Leipzig,0.6722,0.0,0.0,0.1004,0.0199,0.081,0.0,0.0556,0.1085,0.1913,0.0275,0.0,0.0,0.0,0.036,0.0,0.2366,0.1881,0.0,0.6943,0.0,0.2597,0.0337,0.0,0.0,0.0248,0.0989,-,0.0,0.0,0.0,-,-,-,2.8285
5224,Bobby Wood,Hamburger SV,0.0,0.0,0.0,0.0,0.118,0.1303,0.0,0.1006,0.0,-,-,-,0.1498,0.0,0.0,0.0,0.1169,0.0147,0.405,0.4363,-,-,0.0,0.1173,0.044,0.5827,0.0106,0.4058,-,0.0,0.0196,0.0967,0.0457,0.0318,2.8258
28,Mitchell Weiser,Hertha Berlin,0.169,0.0,0.4576,0.0952,0.0,0.0993,0.0,0.2421,0.1777,1.0437,-,-,-,0.0572,0.0,-,-,-,-,-,-,-,-,0.1386,0.1219,-,-,-,-,-,-,0.0,0.0811,0.1406,2.824
207,Ibrahima Traoré,Borussia M.Gladbach,0.3598,0.0356,0.1625,0.0,-,0.4976,0.225,-,-,-,0.7665,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0304,0.0108,0.0,0.0,0.0,0.5676,0.1247,-,2.7805
2666,Artjoms Rudnevs,FC Cologne,1.2325,-,-,-,0.0,0.2852,0.0771,0.0,0.0,-,0.0293,0.0272,0.0198,0.1167,0.0929,0.0,-,0.778,-,-,-,-,0.0,0.0,-,-,-,-,0.0,-,0.108,0.0,-,-,2.7667
13,Konstantin Rausch,FC Cologne,-,-,-,0.311,0.088,0.0,0.1309,0.0,0.0,0.0,0.0956,0.6488,0.4949,0.0,0.0663,0.2318,0.0693,0.0,0.0668,0.0463,0.0449,0.0,0.0179,0.0916,-,0.1227,0.0472,0.0831,-,0.0,-,0.0,0.0798,0.0,2.7369
2636,Darío Lezcano,Ingolstadt,0.0579,0.0,0.2365,0.0,0.0,0.1625,0.0,0.0,0.0,0.0919,-,0.0,0.0,0.1329,0.0,0.1342,0.0495,0.0425,0.0,0.0,0.0751,0.0253,0.4094,0.0499,0.0667,0.0,0.1171,0.1907,0.0,0.3175,0.0,0.0775,0.0776,0.4038,2.7185
206,Oscar Wendt,Borussia M.Gladbach,0.0,0.0,-,0.0,0.0,-,0.3598,0.0,0.0336,0.0445,0.4601,0.0,0.0,0.0,0.0,0.208,0.1729,0.4364,0.0618,0.028,0.1775,0.1067,0.0,0.0748,0.0,0.0,0.0,0.1871,0.3539,0.0,-,-,-,-,2.7051
3455,Raphael Guerreiro,Borussia Dortmund,0.0,0.0,0.0784,0.5271,0.0619,0.4968,-,-,0.0,0.0,-,-,-,-,-,-,0.0,0.1215,0.0,0.0526,-,0.612,0.0157,0.0417,0.0744,0.0,0.0,0.0879,-,0.0286,0.0,0.0708,0.0561,0.365,2.6905
27,Vladimir Darida,Hertha Berlin,0.0795,0.0362,0.0,-,-,-,-,-,-,-,-,0.1032,0.0383,0.0205,0.0,0.4709,0.008,0.0217,0.0,0.0715,0.0679,0.0439,0.0,0.0713,0.0213,0.0,0.0387,0.0213,-,0.6569,0.0,0.0852,0.3858,0.4431,2.6852
8,Jérôme Gondorf,Darmstadt,0.2554,0.0638,-,0.2465,0.0287,0.0993,0.1448,0.0,0.0,0.1358,0.0,-,-,0.0954,0.0,0.1143,0.0,0.0371,0.0,0.1535,0.0237,0.5388,0.0,0.0,0.0,-,0.1569,-,0.0308,0.4079,0.0,0.0,0.1438,0.0,2.6765
