id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
499,Mesut Özil,Arsenal,0.0852,0.4937,1.3284,-,1.7251,0.0,1.2588,1.1515,1.6001,0.6675,0.167,0.0,0.0162,0.2358,0.2037,0.737,0.7815,0.062,0.6077,0.4065,0.4945,-,0.6486,0.5571,0.1141,0.3272,0.0293,0.3199,0.0151,0.9711,0.8764,0.8267,0.4087,0.0562,0.2123,0.2047,-,0.7617,18.3513
495,Nacho Monreal,Arsenal,0.6133,0.2724,0.2775,0.3319,0.6413,0.1326,1.1932,0.5253,0.5387,0.0867,0.0792,0.0,0.5519,0.1391,0.7298,0.0946,0.424,0.0,0.5111,0.2896,0.0,0.1202,0.5703,1.1751,0.5504,0.7976,0.4451,0.3575,-,0.8757,0.2243,0.0,0.1315,0.5443,0.2723,0.2337,0.3401,1.1788,15.2491
646,Christian Eriksen,Tottenham,0.0,0.4796,-,-,-,0.0224,0.5636,0.5472,0.0,0.5873,0.5349,0.1172,0.4164,0.1517,0.0656,0.1824,0.0507,0.4393,0.1461,0.0963,0.0284,0.3772,0.6355,0.4016,0.85,0.0189,1.554,0.0852,0.5609,1.1598,0.7112,0.3778,0.5443,0.7477,0.6517,0.8576,0.124,0.3903,14.4768
492,Héctor Bellerín,Arsenal,-,0.2724,0.7391,0.6642,0.4884,0.0446,1.0053,0.1328,0.7674,0.1539,0.0,-,0.0652,0.2169,0.808,0.0508,0.6405,0.062,0.121,0.4827,0.1318,0.0,0.5163,0.7796,0.5504,0.6073,0.0293,0.3747,0.0,1.0006,1.0001,0.4084,0.2524,0.3197,0.1192,0.1315,0.4404,0.9933,14.3702
686,Cesc Fàbregas,Chelsea,0.0846,0.0513,0.449,0.3642,0.1149,0.9823,0.2999,0.1665,0.0,0.0168,0.0,0.3929,0.7459,0.1067,0.1547,0.0313,0.2665,0.1299,-,0.9398,0.94,0.7802,0.0667,0.1519,0.511,1.3366,0.372,0.6242,0.0131,0.0,0.8765,0.2654,0.1593,0.8835,0.0745,1.2792,0.3436,0.3898,14.3647
504,Aaron Ramsey,Arsenal,0.0852,0.4605,1.0587,0.5042,0.5422,0.0,1.1277,0.8768,1.1718,-,-,-,-,0.1728,0.5403,0.2053,0.2654,0.6323,0.8346,0.9043,0.0735,0.0866,0.1147,0.2566,0.4954,0.9432,0.4451,0.2801,0.0569,-,-,0.0,0.1316,0.767,0.3934,0.3099,0.4404,-,14.1765
643,Eric Dier,Tottenham,0.0731,0.6442,0.558,0.6076,0.4818,0.05,0.8674,0.4679,-,0.0586,0.5824,0.0812,0.6462,0.0727,0.3309,0.0472,0.0165,0.1513,0.0907,0.145,0.212,0.4348,0.2488,0.0182,0.0643,0.3943,1.2006,0.0935,0.2279,0.1872,0.8257,0.4467,0.4989,0.5484,0.0486,0.9431,1.2015,0.3569,13.9241
498,Alexis Sánchez,Arsenal,0.0852,0.5915,0.3092,0.185,0.6962,0.0358,1.5974,0.6472,0.5864,0.3289,0.0878,0.0257,0.4911,0.1851,-,-,-,-,-,-,-,-,0.0783,0.7686,0.0106,0.7723,0.4154,0.0892,0.0151,1.6562,0.2695,0.4918,0.1047,0.2163,0.1915,0.1315,0.0252,0.7765,11.8652
592,Ross Barkley,Everton,0.0,0.5085,0.0,0.38,0.7054,0.7876,1.2012,0.0,0.144,0.0152,1.1035,0.1103,0.1295,0.191,1.1224,0.4882,0.1174,0.2774,0.7005,0.093,0.0424,0.1074,0.6296,0.2163,0.7329,0.3672,0.4265,0.0601,0.0592,0.0,0.0,0.2111,0.0155,0.0225,0.2605,0.5071,0.0136,0.0936,11.8406
681,César Azpilicueta,Chelsea,0.0697,0.0241,0.1065,0.1664,0.0,1.086,0.3964,0.1969,0.0,0.0168,0.0328,0.4784,0.0,0.0585,-,0.0313,0.7173,0.0823,0.0951,0.1426,0.1643,2.0342,0.1706,0.2147,0.2438,0.7561,0.2286,0.1634,0.0988,0.1362,0.3662,0.1626,0.1417,0.8669,0.1395,1.2517,0.3923,0.1456,11.3783
590,Gareth Barry,Everton,0.0695,0.3972,0.1294,0.4848,0.5814,0.3743,1.2012,0.021,0.1629,0.0687,0.9236,0.6486,1.0798,0.0,0.1763,0.5084,0.1866,0.4452,0.7219,0.2141,0.0968,0.6676,0.2949,0.1384,0.1424,0.3582,0.0,0.0,-,-,0.1852,0.4331,-,0.0,-,-,0.2023,0.3041,11.2179
639,Toby Alderweireld,Tottenham,0.0,0.3202,0.3338,0.0866,0.4051,0.1811,0.8244,0.4602,0.0,0.1256,0.4227,0.1295,0.263,0.0727,0.3027,0.0092,0.6697,0.1021,0.169,0.1465,0.2447,0.2946,0.1787,0.0921,0.4074,0.0189,0.8448,0.0673,0.0751,0.2062,0.7695,0.1341,0.5935,0.078,0.0356,0.1434,1.3419,0.2758,10.8257
965,Santiago Cazorla,Arsenal,0.6359,0.9659,0.8182,0.2727,1.0836,0.0,2.1049,0.3167,1.5427,0.5664,0.3922,0.4832,0.5681,0.3564,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.3575,10.4644
497,Francis Coquelin,Arsenal,0.0612,0.4504,0.0662,0.1853,1.4835,0.0136,-,0.6351,0.783,0.4281,0.3631,0.3423,0.0,-,-,-,-,-,-,-,-,-,-,0.0,0.0328,0.0,0.8376,0.6393,0.0,1.2193,0.6062,0.6866,0.0959,0.1167,-,0.0,0.0,1.2955,10.3417
614,Fernandinho,Manchester City,0.1499,0.9609,0.1539,0.1831,0.0686,1.0825,0.2336,0.9667,2.0404,0.0926,0.2311,0.132,0.0,0.1329,0.0915,0.2418,0.3373,0.22,0.3006,0.2363,-,-,-,0.0,0.0193,0.0599,0.0,0.5007,0.0297,0.3363,0.227,-,0.172,0.0164,-,0.1046,0.0725,0.91,10.3041
