id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
499,Mesut Özil,Arsenal,4,5,3,-,8,2,7,2,6,5,5,7,2,2,5,2,2,4,9,4,3,-,1,10,2,6,6,4,0,1,3,3,8,1,5,5,-,4,146
536,Dimitri Payet,West Ham,2,3,1,3,7,3,7,7,6,2,3,3,-,-,-,-,-,-,-,2,3,3,2,5,4,3,1,6,5,5,4,4,5,3,2,7,8,-,119
646,Christian Eriksen,Tottenham,4,2,-,-,-,3,1,2,4,5,4,3,4,2,2,2,3,5,1,3,1,6,9,3,8,1,3,3,5,0,4,5,4,3,3,2,1,4,115
700,Willian,Chelsea,4,0,1,2,0,-,1,0,4,3,1,4,4,0,6,3,4,4,2,2,1,1,2,1,4,3,6,1,7,3,-,-,0,1,2,0,1,3,81
447,Kevin De Bruyne,Manchester City,-,-,-,-,5,4,1,3,2,2,4,3,4,5,2,2,5,6,3,4,6,3,3,-,-,-,-,-,-,-,2,0,2,0,-,-,4,6,81
644,Erik Lamela,Tottenham,1,0,5,-,4,4,2,3,1,0,4,2,-,2,0,3,1,2,0,1,6,2,-,0,1,1,2,2,1,4,1,-,2,4,2,5,3,4,75
840,Dusan Tadic,Southampton,6,2,-,3,4,3,4,3,1,2,3,2,1,2,4,2,4,3,1,0,0,0,1,1,-,-,-,0,1,1,1,2,3,2,2,5,3,2,74
750,Riyad Mahrez,Leicester,4,2,2,0,4,3,3,-,3,1,1,1,5,1,1,1,0,0,3,3,0,0,1,1,1,1,0,2,2,2,0,0,1,1,3,4,8,3,68
686,Cesc Fàbregas,Chelsea,1,2,1,1,3,3,2,2,2,2,1,1,1,1,1,1,1,0,-,0,3,3,1,2,2,3,0,4,0,4,1,2,1,6,3,1,1,4,67
617,David Silva,Manchester City,4,3,3,3,-,-,-,4,-,-,-,-,-,0,1,2,1,3,4,4,2,4,1,1,4,1,3,6,4,6,3,-,-,-,0,-,-,-,67
701,Eden Hazard,Chelsea,2,2,5,4,4,5,4,2,0,1,0,3,5,2,5,0,-,0,1,0,-,-,1,2,2,0,1,3,2,-,-,-,-,1,0,3,3,3,66
498,Alexis Sánchez,Arsenal,0,0,3,2,1,0,3,2,4,1,3,1,3,1,-,-,-,-,-,-,-,-,0,5,2,2,2,3,2,3,5,2,3,2,2,0,1,4,62
753,Marc Albrighton,Leicester,6,1,1,0,2,0,1,3,4,0,3,1,4,0,2,3,3,2,0,2,1,1,2,0,3,2,2,3,2,1,1,2,2,1,0,0,1,0,62
608,Alberto Moreno,Liverpool,-,0,0,1,0,6,3,4,2,1,0,3,1,3,1,6,1,3,2,2,2,1,1,2,1,0,-,1,-,0,2,-,3,2,-,2,5,-,61
489,James Milner,Liverpool,1,1,2,3,2,2,3,4,2,5,2,-,0,0,2,2,-,-,-,-,3,3,2,2,2,1,2,1,-,0,3,-,8,1,-,-,2,-,61
514,Jason Puncheon,Crystal Palace,2,4,2,1,0,2,3,3,1,1,0,0,2,2,6,0,1,3,0,3,1,2,3,2,-,-,-,-,-,-,1,2,7,0,-,1,3,1,59
714,Gylfi Sigurdsson,Swansea,1,1,4,2,0,0,1,1,0,0,0,2,1,2,2,3,3,3,0,3,2,2,0,3,4,2,0,0,0,3,2,2,3,1,1,3,-,-,57
772,Moussa Sissoko,Newcastle United,1,1,-,0,4,4,0,4,4,5,1,0,1,2,3,3,1,3,0,1,3,2,1,2,0,0,1,1,3,1,2,0,1,1,0,0,0,1,57
574,Troy Deeney,Watford,1,4,0,0,2,1,1,1,2,0,3,1,0,2,4,3,0,1,1,1,0,3,3,2,1,2,0,4,2,2,2,1,1,0,1,1,1,2,56
592,Ross Barkley,Everton,1,1,1,0,4,6,2,2,0,1,3,3,1,4,0,2,1,1,2,0,0,0,1,2,2,3,2,1,1,0,0,3,2,0,3,1,0,0,56
645,Dele Alli,Tottenham,0,-,0,1,1,2,0,1,2,1,1,0,3,-,3,1,1,2,1,3,1,0,3,2,3,0,3,0,3,3,1,2,2,3,6,-,-,-,55
883,Steven Davis,Southampton,3,3,3,2,5,0,1,0,0,3,2,1,2,0,2,1,1,1,1,0,2,1,-,-,-,3,3,1,1,1,2,0,-,1,2,3,0,3,54
616,Jesús Navas,Manchester City,2,3,2,0,3,5,0,2,3,0,1,3,0,-,1,3,1,-,1,1,1,0,0,0,-,-,0,3,1,6,1,1,0,1,4,1,2,2,54
789,Robbie Brady,Norwich,2,3,4,1,1,0,2,4,2,1,1,2,1,1,2,1,0,2,1,1,0,1,0,-,3,1,4,3,0,-,2,3,0,3,1,1,0,0,54
554,Juan Mata,Manchester United,0,3,5,1,2,2,1,2,1,2,0,1,3,0,2,0,3,0,0,2,0,1,0,1,4,1,0,3,0,1,2,1,3,1,0,4,1,0,53
594,Romelu Lukaku,Everton,1,1,0,1,0,1,2,1,2,0,4,0,1,1,3,2,1,3,3,3,2,0,1,1,4,4,3,2,0,0,1,1,-,0,0,0,1,1,51
533,Mark Noble,West Ham,0,1,1,1,1,0,1,2,1,2,0,1,1,-,1,1,0,1,3,2,0,1,3,4,3,2,0,3,2,1,2,4,0,1,0,0,1,3,50
488,Philippe Coutinho,Liverpool,1,0,1,0,-,1,3,1,1,1,1,4,3,-,-,2,1,3,2,2,-,-,-,-,-,2,-,2,1,5,-,-,6,0,2,0,5,-,50
865,Marko Arnautovic,Stoke,-,1,1,1,3,2,1,0,2,1,1,0,6,0,2,1,3,0,1,1,3,2,-,2,3,-,0,1,0,1,1,3,-,1,3,2,1,0,50
516,Yohan Cabaye,Crystal Palace,1,0,3,0,2,1,1,2,1,1,3,1,2,1,1,4,-,0,4,-,1,0,1,-,1,0,2,3,2,2,-,5,2,2,0,1,0,-,50
486,Adam Lallana,Liverpool,0,1,-,-,-,2,-,0,0,3,1,2,1,2,1,3,0,1,1,0,3,2,1,1,3,-,3,3,4,1,1,2,5,1,-,-,2,-,50
888,Xherdan Shaqiri,Stoke,-,-,2,0,1,4,0,-,3,3,2,4,0,0,3,-,6,0,1,3,-,-,0,-,1,1,5,2,4,0,-,-,3,1,-,0,1,-,50
482,Roberto Firmino,Liverpool,0,0,3,2,0,2,-,-,-,0,1,0,2,0,1,0,0,6,2,3,2,5,2,1,3,3,1,2,-,-,0,2,1,1,-,2,2,-,49
793,Wes Hoolahan,Norwich,3,3,1,1,3,-,2,2,2,2,-,1,0,2,-,3,1,-,1,0,0,0,1,-,0,2,-,4,4,0,-,0,-,4,0,3,4,0,49
755,Jamie Vardy,Leicester,3,2,3,0,2,1,1,2,1,0,2,0,1,1,2,0,1,0,1,1,1,3,1,1,2,1,3,2,0,3,1,3,2,0,-,-,1,0,48
771,Georginio Wijnaldum,Newcastle United,1,0,2,1,1,3,1,1,1,0,4,1,1,0,0,0,1,0,2,1,2,4,3,1,2,1,1,3,0,2,2,0,2,0,2,0,0,1,47
732,Yann M'Vila,Sunderland,-,0,3,2,2,2,3,3,1,1,1,1,1,2,1,1,1,0,1,2,0,0,1,0,0,1,0,5,1,0,1,2,0,1,1,2,3,0,46
790,Nathan Redmond,Norwich,1,3,4,1,3,2,2,1,4,3,0,-,0,0,0,0,1,2,1,0,0,0,1,-,0,3,0,1,0,1,-,0,0,1,2,2,2,4,45
749,Christian Fuchs,Leicester,0,0,-,-,-,-,-,3,0,0,-,1,2,1,0,0,1,1,2,1,2,1,2,1,3,0,1,1,1,1,2,1,1,2,1,5,6,2,45
878,Yaya Touré,Manchester City,2,3,2,2,3,3,2,-,0,0,0,0,0,2,-,2,3,0,0,0,3,0,3,1,1,0,-,4,-,4,-,1,1,1,1,-,0,0,44
752,Daniel Drinkwater,Leicester,2,0,0,1,4,2,3,2,0,2,2,1,0,0,3,0,-,-,2,1,0,2,2,1,2,1,1,1,0,1,1,0,2,0,1,2,-,2,44
647,Harry Kane,Tottenham,1,1,3,3,0,1,0,2,2,0,1,0,0,1,1,2,0,1,2,0,4,2,1,2,1,0,1,0,2,1,2,3,0,1,0,0,2,1,44
629,Wayne Rooney,Manchester United,2,2,2,0,-,0,1,1,2,0,0,2,-,0,-,-,1,2,3,3,1,2,2,4,2,2,-,-,-,-,-,-,0,1,2,3,0,3,43
460,Andrew Surman,Bournemouth,4,1,1,0,1,1,1,3,1,1,1,2,1,1,0,0,4,0,0,1,2,0,0,1,2,2,1,2,3,0,1,0,0,2,1,1,1,0,43
687,Pedro,Chelsea,-,-,3,5,0,3,0,1,1,-,-,1,1,0,3,2,3,2,3,1,0,0,-,-,0,1,0,-,-,3,0,1,2,1,0,-,3,2,42
582,Jurado,Watford,2,3,3,2,2,0,0,-,-,-,-,-,0,-,3,1,1,3,1,0,0,0,2,1,0,-,-,-,-,1,-,1,3,2,5,2,0,3,41
461,Matt Ritchie,Bournemouth,1,2,1,0,0,1,1,2,1,2,0,3,2,2,1,1,0,1,1,2,0,-,0,1,1,0,2,2,3,3,0,2,1,1,1,0,0,0,41
522,Wilfried Zaha,Crystal Palace,0,1,1,2,2,1,1,3,0,1,0,2,2,2,-,1,1,1,0,0,1,1,1,3,4,2,1,1,1,3,0,0,1,0,1,-,-,-,41
669,Ashley Westwood,Aston Villa,1,3,5,2,2,0,1,3,1,-,0,-,1,-,0,-,1,1,0,-,2,1,3,-,0,1,0,0,0,0,0,1,2,3,2,3,0,2,41
838,Sadio Mané,Southampton,0,2,0,5,0,3,0,3,1,0,0,2,1,1,2,2,1,2,2,0,0,1,1,1,0,-,1,0,3,0,2,0,2,1,0,0,1,1,41
534,Aaron Cresswell,West Ham,1,1,3,2,0,0,0,1,1,2,1,4,1,2,0,1,1,1,-,4,0,0,0,3,1,0,1,0,2,0,0,2,1,1,1,1,0,1,40
677,Jordan Veretout,Aston Villa,1,0,-,-,-,0,1,2,-,-,-,1,3,1,3,4,3,3,3,1,3,2,2,0,2,0,0,2,0,0,2,-,-,-,-,-,-,-,39
621,Aleksandar Kolarov,Manchester City,3,4,0,1,0,1,3,3,-,1,3,0,2,2,1,-,2,1,4,1,-,0,-,0,3,1,0,-,-,-,0,0,0,2,0,0,-,-,38
965,Santiago Cazorla,Arsenal,5,4,3,4,7,0,5,1,1,5,0,0,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,38
504,Aaron Ramsey,Arsenal,2,4,1,5,0,0,1,0,1,-,-,-,-,1,4,1,1,1,0,2,2,1,1,1,2,0,0,0,1,-,-,0,0,2,2,1,0,-,37
459,Charlie Daniels,Bournemouth,1,0,1,0,-,4,0,2,2,3,1,1,0,4,0,0,1,0,2,0,1,2,0,2,1,1,1,1,1,0,0,1,0,2,1,1,0,0,37
841,Graziano Pellè,Southampton,0,1,2,2,1,0,1,2,0,0,2,2,2,-,2,2,1,-,-,-,0,-,-,0,0,2,0,0,3,1,2,2,4,0,-,-,1,2,37
553,Anthony Martial,Manchester United,-,-,-,-,0,0,2,1,1,1,1,2,-,1,2,0,2,1,1,1,1,1,1,6,1,1,-,0,1,1,1,1,1,3,0,-,0,2,37
